global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
5430.029919981375	-1.213445318219783	29485224.931892943	1.4724495403095106	5327.083496298566	5.689373451591564	32.368970271674904	28377818.57653656	3690.0319907150906	-4.351270637012476	18.93355615652696	13616336.092500774	3525.677165925588	7079.084982839091	0.471913	30.19087	0.1101001426105602	0.0626043108155512	-0.0312711085	-0.0190420365	-0.0310442931	0.0205421491	0.0139799719	-0.0086569241	0.0126160612	0.0459461127	-0.0258469782	-0.0457641615	-0.029197205	0.0062348414	0.0151947661	-0.0154655886	-0.0125533354	0.0076491106	-0.0266789814	0.0259250442	0.0178829913	0.013370453	0.0098705918	0.0221676044	0.0192902329	-0.0235400464	-0.0177362927	0.0030034916	-0.0128965142	0.0147228386	-0.0334050723	0.0204339901	0.0059433225	-0.0093215755	0.0278178687	6.03216e-05	0.0052747139	0.0025792062	-0.0109924519	0.0384221703	0.0216460234	-0.0096833011	0.0080882287	-0.0422317552	-0.0254579533	0.0054006895	0.0388519093	-0.0079204636	0.0420306609	-0.0160519033	-0.0419266423	0.0002664266	0.0103336604	0.0269310233	0.0009106273	-0.016153058	-0.0063547283	-0.04466845	0.0733526932	0.0170442873	-0.0471870168	-0.0894838202	-0.0901847978	-0.0843551970626776	-0.0030048833764765	0.0071157992714831	9.02932410622541e-06	0.115062386048379	0.0373031634679961	0.00139152600472	0.0132393526831462	0.0463796358620527	0.0442812739744625	0.0019608312248014	0.0021510706226966	-0.0027580699607457	-0.000396033611547	1.5684262147496022e-07	7.606949908367788e-06	0.0025730108075625	6.909226883290015e-05	6.620384615833429e-06	4.7737416124777455e-09	-0.0007299545315257	4.5090555452600056e-05	5.328336180949041e-07	2.033158191024001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5447.271715700861	17.241795719485708	29672769.144674603	297.2795196324757	5337.65940785248	10.575911553914011	111.84990519621188	28490607.95423609	3697.5665459252086	7.534555210118015	56.76952221431652	13671998.361545278	3530.794083182693	7276.928522109911	0.663384	42.4403	0.1012832014618719	0.0742613795925498	0.0087696156	-0.1085203849	-0.0267741444	-0.028028348	-0.0472574158	-0.0053358527	0.0370933463	-0.014320022	-0.0002497992	-0.107674341	-0.0461235427	-0.0019406997	0.0167793408	-0.0170252092	-0.0532787413	-0.0053104633	-0.0212374349	0.0349233427	-0.0178930023	-0.0002070694	0.0279692978	0.0347707864	-0.0062171263	-0.0318387526	0.0121728546	-0.0011946124	-0.0088574855	0.0365941723	-0.016856394	0.0386007677	0.0071574417	-0.0094951171	0.0289781214	-0.0049479039	-0.0244766275	0.0192183375	0.0178942777	0.0247440827	0.0200953197	-0.0098736677	0.0129284299	-0.0482328623	-0.0703341271	-0.0112080398	0.0446789317	-0.0346346461	0.037977506	0.011374528	-0.0516557083	0.0148861337	0.043787625	0.1376980832	0.0532856656	0.0766104087	-0.0180636845	-0.0095719669	0.0724665061	0.0143398485	-0.0507185253	-0.0912601531	-0.0876876832	-0.0893033950377741	-0.0049481979750964	0.0079750963652727	2.4484663200749016e-05	0.0456985516632926	-0.0693638343850863	0.0048113415206016	0.0020883576241226	0.0437487105907337	-0.002630925271319	6.9217677832649605e-06	0.0019139496783517	-0.0025997658186184	0.0001583041421273	2.5060201414660435e-08	6.7587823116566e-06	0.0025077993697091	-6.521143785340015e-05	6.289057678713359e-06	4.252531626907871e-09	-0.0009932438281524	-0.0002632892966267	9.86533302162834e-07	6.932125371818242e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5424.504733969286	-22.76698173157547	29425251.608855188	518.3354571658912	5331.778074123716	-5.88133372876473	34.59008642910565	28427857.4317064	3679.175237535152	-18.391308390056565	338.240224298165	13536330.428491842	3519.143693618233	7009.02922213823	0.935796	59.867989	0.0592266658836823	0.0318947732935324	-0.0536196456	-0.0005052129	-0.019168313	-0.0392961001	0.0763159005	0.0346155152	-0.0223139335	-0.0018591073	-0.0769269696	-0.0827856922	-0.0179235	0.0104962361	0.016036741	-0.0188009059	-0.0271609568	0.0488122841	-0.0043386615	0.012754428	0.0330461815	-0.0132796708	-0.0086101429	0.0298126077	0.0200099916	-0.0124159737	-0.0211698619	0.0276987935	0.0098604372	-0.0057656701	-0.03328533	0.0201284213	-0.0083131524	-0.0339150364	0.0302767531	0.0101139039	0.0135430795	0.0355184874	-0.019985484	0.0374866772	0.0040658348	-0.0109083741	0.0118333869	-0.0217058176	0.0088479541	-0.003660482	0.0486169727	0.0252523704	0.0516592909	-0.0401127808	-0.0955436472	0.0263560711	-0.0259653368	0.0577651785	0.0161078133	-0.0261078885	-0.0186965454	-0.0408688465	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	-0.0989012682818497	-0.0095978732440756	0.0097814608677584	9.211917080934227e-05	0.0712877241655576	0.025589172502265	0.0006548057493506	0.0050819396167046	0.042256477083697	-0.0014922335070366	2.2267608395230487e-06	0.001785609855525	-0.0029612722193916	-0.0003615064007731	1.3068687779999346e-07	8.769133157340452e-06	0.0024380081083641	-6.979126134499993e-05	5.943883536449097e-06	4.870820160126082e-09	-0.0010128938986403	-1.9650070487899985e-05	1.0259540499027462e-06	3.8612527017943787e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5423.911478257398	-0.5932557118876502	29418815.72397235	0.3519523396873227	5363.289200136325	31.51112601260957	992.9510625825592	28764871.044298943	3676.497668587977	-2.677568947175132	7.169375466876545	13516635.10713283	3518.1210802443484	7169.154951003028	0.959699	61.397171	0.2825012346393467	0.1648985267137758	-0.0401448763	-0.0152536854	-0.0301229606	0.0607529924	0.0105733899	-0.0202078837	-0.0016450188	0.105132695	0.0043569895	0.0007951287	-0.0453820347	-0.0664222475	-0.0327014914	0.0064710343	-0.0357753979	-0.0670846693	-0.0147517788	0.012011034	-0.0250056183	-0.0574389862	0.0270058595	0.0083215767	0.0284826538	-0.0102790021	0.0496084722	0.0346953678	-0.0082759242	0.0026435106	-0.0257699024	0.0418925167	-0.0040293802	-0.0213891847	0.0385846282	-0.007935843	0.045627497	0.0095755108	-0.032582309	0.0647312164	0.0169314875	0.0104141513	-0.0012173177	-0.0173039868	-0.0098924486	-0.0043621938	0.0142889675	0.0050514767	0.0557931331	-0.0348915662	-0.0181931369	0.0085459127	-0.0205970984	-0.037751258	-0.0454655005	-0.050296428	0.0408387751	-0.0855441231	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	-0.0955478685886248	0.0033533996932249	0.0091293951918291	1.124528950252086e-05	0.1942298477230366	0.122942123557479	0.0151147657448224	0.0377252337465139	0.1333131462394448	0.0910566691557477	0.0082913169977393	0.0177723949602595	-0.0036510124553796	-0.0006897402359879	4.757415931407818e-07	1.3329891949336976e-05	0.0018759534246861	-0.000562054683678	3.519201251591507e-06	3.159054674443767e-07	-0.0010640798236322	-5.1185924991900165e-05	1.132265871061134e-06	2.6199989172764303e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5423.298978573599	-0.6124996837988874	29412171.81099744	0.375155862653737	5334.987551285916	-28.30164885040904	800.9833276518592	28462092.172375698	3685.636640473685	9.138971885708088	83.52080712776285	13583917.44560215	3522.5568357643506	7303.261659592614	1.047632	67.022713	0.3884056984802337	0.2559176218176464	0.0092540852	-0.1059953492	0.0136524819	-0.0329986559	-0.0726756102	0.0238233914	0.0163453273	-0.067280336	0.0208299905	-0.0860424317	-0.0418072425	0.0010042313	-0.0146910382	0.0140481704	-0.0610746111	-0.07695981	-0.0112080758	0.0248701275	-0.0326928495	0.0173327781	-0.0098393159	0.0097013164	0.0090245722	-0.0248768095	0.0265545054	-0.0310938012	0.0013680414	-0.0076742061	-0.0046949459	0.0141495677	0.0212083504	-0.0008195303	0.0298860027	-0.0011875053	-0.0126809903	0.0285841978	0.0271162524	0.01409818	0.0143640771	-0.0029063133	0.0136001032	-0.0372530062	-0.0680009958	-0.0226561598	0.0432553905	-0.0203201241	0.0483524572	0.0220553924	-0.0549441667	0.0197632035	0.0569664153	0.1458704236	0.0500270046	0.0950814707	-0.0199992021	-0.0132687611	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	-0.104055722314726	-0.0085078537261012	0.0108275933464393	7.238357502473412e-05	-0.0478693807783514	-0.242099228501388	0.0586120364409672	0.0022914776161027	0.0577373324949803	-0.0755758137444644	0.0057117036231379	0.0033335995636359	-0.0028620478424615	0.0007889646129181	6.224651604370074e-07	8.191317852538526e-06	0.0021572809894876	0.0002813275648015	4.653861267604599e-06	7.914519871714226e-08	-0.0008899159511862	0.000174163872446	7.919504001756391e-07	3.0333054465386584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5408.604354821234	-14.69462375236526	29253001.066991214	215.9319672235773	5296.374849050637	-38.61270223527936	1490.9407739103474	28051586.541656155	3682.9692486113954	-2.6673918622896053	7.114979347008809	13564262.486217186	3523.9833472718583	7158.480670640802	1.067272	68.279198	0.3274189691031808	0.2142365622525239	-0.0043691537	0.0040567756	-0.0239223527	-0.058498103	-0.0131296093	-0.0208366197	0.0444553954	0.0171707685	-0.0623967211	0.0126270687	-0.0108850955	-0.0025266362	0.0824380851	-0.0015203611	-0.0228442107	0.0511689492	0.0354370767	0.0130071781	0.0347103544	-0.012656432	0.005195615	0.0565221355	-0.0008459303	-0.010018222	-0.0239584209	0.0269933921	0.0093860375	0.021687577	-0.0374769439	-0.0446597387	-0.0069383324	-0.0601862707	0.0338401227	0.002874342	-0.0010713047	0.0061247458	-0.0229503345	-0.0175744533	0.0213326568	-0.0199672394	0.018989538	-0.0764203958	-0.0110211786	0.0076533571	0.1076043281	-0.008170555	0.0978329563	-0.0350605437	-0.1188968832	0.0171285344	-0.0263572207	0.1014535839	-0.0303058603	0.0049543821	0.0103931377	-0.1146543515	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.0916472270707089	0.0124084952440171	0.00839921422975	0.0001539707542207	0.0620601199232737	0.1099295007016251	0.0120844951245085	0.0038514584848911	-0.1195229688825634	-0.1772603013775437	0.0314212144444576	0.0142857400905022	-0.0026263805865927	0.0002356672558687	5.553905548873037e-08	6.897874985631015e-06	0.0021677676344526	1.04866449649999e-05	4.699216516980221e-06	1.0996972262195774e-10	-0.0005796564164201	0.0003102595347661	3.360015610969924e-07	9.626097891327683e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5411.658887271829	3.054532450595616	29286051.912188176	9.33016849174166	5304.26112703669	7.886277986052846	62.19338047330174	28135186.103792533	3680.928759823823	-2.0404887875724853	4.163594492209031	13549236.534898149	3520.1421433901955	7008.609850871557	0.921359	58.944374	0.418468966494352	0.2813341208302944	-0.0546261694	0.0110041364	0.0035323361	0.0185799169	-0.0032538022	-0.0234214691	-0.0562729028	0.0670107736	0.0236263408	0.043152095	-0.0279459441	0.0029765862	0.0605008267	-0.0485276853	0.0615867951	0.0261414454	0.0222942446	0.0136323149	0.0467107633	-0.0264877193	0.0018395124	0.0106721796	0.0293634741	-0.0143860098	-0.0278695581	0.0451998562	0.0018215512	-0.0051877656	-0.0377549613	0.0312009743	0.0158856891	-0.0560862034	0.0519594237	-0.014548506	0.0590344618	0.0460348597	-0.0245093357	0.0619864344	7.60119e-05	0.0155496818	-0.0038092952	-0.0027460344	-0.0006419372	0.0123151806	0.0282874594	0.0340031151	0.0525020591	-0.0306982946	-0.0287395383	0.0115928872	-0.0150454582	-0.0072216333	-0.0810117431	-0.0299541807	0.029507646	-0.1214296709	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	-0.0669841686759866	0.0246630583947222	0.004486878853213	0.0006082664493814	0.1255910677001566	0.0635309477768829	0.004036181325429	0.0157731162860653	0.1350295829986834	0.2545525518812468	0.0647970016692548	0.0182329882847983	-0.0031780159301977	-0.0005516353436049	3.043015523142063e-07	1.0099785252590351e-05	0.0013501544464251	-0.0008176131880275	1.822917029201468e-06	6.684913252364921e-07	-0.0007248560536176	-0.0001451996371975	5.254162984660811e-07	2.1082934642285625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5412.866046315628	1.207159043799038	29299118.835356586	1.4572329570258078	5298.238034241952	-6.0230927947377495	36.27764681402179	28071326.26748802	3688.515923410264	7.587163586440965	57.56505128741573	13605149.717251072	3519.1430379664644	7034.642712429441	0.686853	43.941757	0.3561068278871762	0.2600256134433092	-0.0609131821	-0.0257485664	0.0069177815	0.0421775121	0.0104335539	-0.037240142	-0.115126209	0.081445642	0.1220639003	-0.0378170442	-0.0331909693	-0.0261416071	0.0409857793	-0.0106419313	0.1098822128	0.005240436	0.0144748575	0.0212898725	0.0172870672	-0.0051463936	0.0374111476	0.0224185454	0.0762672873	-0.0177349664	-0.0010025696	0.0272782078	-0.052375661	-0.0083732939	-0.0864486381	0.0520988752	-0.0079151387	-0.0017829111	0.0601346862	-0.0376881583	0.0830134231	0.0968275288	-0.0186822757	0.111270139	-0.0238782071	0.0489216312	-0.0350418208	0.057737772	0.0095114004	-0.0041909258	-0.0345333706	0.0158077926	0.0099727041	-0.0016659378	0.0680144985	0.0156257098	0.065811073	-0.0830989533	-0.0245843581	-0.001429849	0.0693182867	-0.070847238	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.077182507800174	-0.0101983391241873	0.0059571395103239	0.0001040061208919	0.1424580551985883	0.0168669874984317	0.0002844952672722	0.020294297490964	0.3631100159198155	0.2280804329211321	0.052020683881491	0.1318488836612886	-0.0048061678867005	-0.0016281519565028	2.650878793463897e-06	2.3099249755151155e-05	0.0009592428202898	-0.0003909116261352	9.201467882775296e-07	1.528118994477445e-07	-0.0007246982693872	1.5778423039999878e-07	5.251875816528027e-07	2.4895863362919902e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5402.935347629914	-9.93069868571456	29191710.370668776	98.6187763864529	5284.6283958486265	-13.60963839332544	185.22225719707788	27927297.282209627	3683.133495017087	-5.382428393176724	28.970535407674973	13565472.342116784	3514.098675796833	6990.022424300949	0.619051	39.604061	0.1350223709719382	0.0885709227675898	-0.0551326045	-0.0241694857	0.0258005373	0.0021677926	0.042571486	-0.0468786841	-0.1103133055	0.0229892456	0.0922692838	-0.0854671032	-0.0182268009	0.0215965653	0.0272774952	-0.00185539	0.0853210146	-0.0131034659	-0.0191268698	0.0165553096	0.0161655151	-0.0041416974	0.0316990191	-0.0129698553	0.0692047466	-0.0124068795	-0.0072092497	0.0188476133	-0.0475598859	-0.0201229277	-0.065251361	0.0681073163	-0.0387190976	-0.0037167515	0.0563926225	-0.0280327344	0.0792842988	0.1119279877	-0.0060640668	0.0846810922	-0.0265459641	0.024087085	-0.0281196576	0.0607377809	0.0027218125	-0.0283247778	-0.0323475326	0.0018129093	-0.0032650104	0.0189828345	0.0474998524	0.0379521246	0.0836475114	-0.0473002709	0.0183867314	0.0343439725	0.0259843894	-0.0229047806	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	-0.0900023548217632	-0.0128198470215892	0.0081004238734625	0.0001643484776569	0.0586943697067852	-0.0837636854918031	0.0070163550071697	0.0034450290352767	0.3740002068336565	0.0108901909138409	0.0001185962581399	0.1398761547116178	-0.0049630371390173	-0.0001568692523167	2.4607962322431812e-08	2.4631737643265028e-05	0.0013512994937951	0.0003920566735052	1.8260103219308933e-06	1.5370843524004133e-07	-0.0007226512443152	2.0470250720000614e-06	5.222248209103068e-07	4.190311645396857e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5414.460078626712	11.524730996798098	29316377.94304238	132.81942454855889	5316.247686603725	31.61929075509852	999.7795478554586	28262489.46531946	3692.66665813096	9.533163113872888	90.88119895570662	13635787.048072072	3530.0601299745817	6957.595284548803	0.665387	42.568462	0.089630173027211	0.0437344374920927	-0.0794333903	0.008292687	-0.0059172825	0.026668568	0.0698329287	-0.0600684014	-0.1216738433	0.0820548079	0.0687143979	-0.0928433033	-0.0362705719	-0.0200875739	0.0263053737	0.0067463891	0.0796414307	0.0048487257	-0.0172322089	0.0325473307	-0.0091859062	-0.0226858144	0.035470861	0.0215646726	0.0796608552	-0.0262594755	0.0159007833	0.0263984596	-0.045590685	-0.006097726	-0.0931084269	0.0628766912	-0.0249733574	-0.0042180276	0.0607960701	-0.0329564042	0.0987681826	0.117517728	-0.0308468434	0.1243728713	-0.0216201647	0.0328869156	-0.0243736344	0.0672347564	0.0217529572	-0.007714236	-0.024337462	0.0054594344	0.0336895719	-0.0166605286	0.029351598	0.0229332758	0.0510973837	-0.1004326681	0.019266136	-0.0236160066	0.0374426835	-0.0415642859	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	-0.0740112513801705	0.0159911034415927	0.0054776653308587	0.0002557153892797	0.0905360366580936	0.0318416669513083	0.001013891754238	0.0081967739337556	0.3525476681367365	-0.0214525386969199	0.0004602114165428	0.1242898583086504	-0.0050068579848249	-4.3820845807600144e-05	1.920266527293467e-09	2.5068626880204865e-05	0.001616067586178	0.0002647680923829	2.611674443095187e-06	7.010214274407989e-08	-0.0008209595848725	-9.83083405573001e-05	6.739746399940276e-07	9.664529823130096e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5389.433449325318	-25.02662930139377	29045992.9047066	626.3321741893811	5296.459751820405	-19.78793478332045	391.56236298894345	28052485.902653463	3675.654562839876	-17.01209529108428	289.4113861929319	13510436.465325598	3515.862460565229	6949.999065137732	0.72121	46.13974	0.2414542091243574	0.16530899559679	-0.0617936895	0.0142562999	0.0212255367	0.088926828	0.0521066276	-0.1094971026	-0.1098139376	0.0292822785	0.1076386591	-0.0862792358	-0.0004950001	0.053435118	-0.0144267017	-0.0411632031	0.0243591576	-0.0184194654	-0.0742423141	0.0046269342	0.0475614742	0.0139302513	-0.0178795259	0.0101951288	0.1021140409	-0.0055207661	-0.0391960011	0.0181254049	-0.0333906234	-0.0541760885	-0.0905221702	0.0466177421	-0.0381739974	-0.0034564514	0.0614556027	-0.0394783471	0.119885373	0.0947413884	-0.0221830398	0.0932877975	0.0048839245	0.0409810802	-0.039186305	0.0660243507	0.0408192632	-0.0202729179	-0.0379715757	-0.0212558274	0.071243787	-0.0064197191	0.1118956642	-0.002573735	0.0857017514	-0.1127149154	0.0362030305	-0.0352219746	0.0006133702	-0.0103707032	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	-0.0759336367986094	-0.0019223854184388	0.0057659171974631	3.695565697026479e-06	0.0636720029865784	-0.0268640336715152	0.0007216763051043	0.0040541239643228	0.4882929462991399	0.1357452781624034	0.0184267805433882	0.2384300014054947	-0.0063303542877331	-0.0013234963029081	1.7516424638116734e-06	4.007338540822085e-05	0.0014979227182418	-0.0001181448679361	2.2437724698249038e-06	1.39582098196621e-08	-0.0009177686514681	-9.680906659559993e-05	8.422992976175747e-07	9.371995375111298e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
