global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84
5689.795702565277	n/a	32373775.13693029	n/a	3692.265081822187	n/a	13632821.4344434	n/a	3683.6704571230734	n/a	13569428.036681311	n/a	3646.97336694968	7040.880385564897	n/a	n/a	n/a	n/a	0.0042387123	-0.0406798738	0.0364327779	-0.0958774856	0.0869035369	0.0522926988	-0.0974830985	0.0492706956	-0.0911783437	0.0374210706	0.0019036516	-0.0151219895	0.0386122993	-0.0225525778	0.0027871516	-0.0121126064	0.1533663901	-0.0791114913	-0.0260033009	0.0136023671	-0.0190706784	0.0027644166	-0.096368789	0.0717454135	-0.0134381108	0.053907125	-0.0201769218	0.0369886511	-0.0173011801	0.0692404006	-0.0545701735	-0.0248172864	0.0265670825	-0.0419196201	0.0587173302	-0.0857395218	0.0115795092	-0.0453490322	0.0409787758	-0.0125327954	0.0465506866	-0.0032686246	0.1778945442	-0.0692930198	0.0380514363	0.0088401561	-0.1083573642	0.0346452719	-0.0393445069	0.0810547658	-0.1666047083	0.024815607	-0.0831516927	0.0962174299	-0.0826192648	0.011449739	-0.0580225171	0.1267622683	-0.0376983631	0.0146594712	-0.0097980504	0.1230394401	-0.0338724282	0.0227442205	-0.0375756548	0.1967326612	-0.1349454168	0.070187853	-0.0241905851	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0174538144192695	n/a	0.0003046356377822	n/a	-0.0809653643539718	n/a	0.0065553902249714	n/a	0.2577703767449577	n/a	0.0664455671272374	n/a	-0.0064511857956153	n/a	n/a	4.161779816954861e-05	0.0030430869676814	n/a	9.260378292872375e-06	n/a	0.0010693294528755	n/a	1.1434654787870165e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5674.568459935899	-15.227242629377542	32200727.20649928	231.8689180939327	3679.671970586667	-12.5931112355197	13539985.811121166	158.58645059017252	3685.770705420605	2.10024829753138	13584905.692936704	4.411042911283459	3650.6659171845977	6981.40272382345	0.820469	42.295078	0.1868852777260905	0.1235982232244975	0.0003039788	-0.0344204193	0.0102298574	-0.0698430867	0.0703236593	0.0650919921	-0.0879155265	0.0606314594	-0.0804525655	0.0643922576	-0.0314222843	-0.0386663573	0.0585511803	-0.0598222759	0.014219168	-0.0346201523	0.1645004111	-0.1461136886	-0.0191630345	0.0060732898	-0.0225981283	0.0021572555	-0.0910152851	0.0774222831	0.0081521317	0.0429197954	-0.0277825732	0.0170078373	-0.0312309531	0.0807838385	-0.0198079064	-0.0176557283	0.0239279235	-0.044113627	0.0607585392	-0.0853939996	0.0104441081	-0.0601245753	0.0272959246	-0.0270064365	0.0347124636	-0.0240259557	0.1731134267	-0.0467013445	0.0051795268	0.0139250321	-0.0897523704	0.0329512519	-0.0354266937	0.05250998	-0.1762201629	0.0329831081	-0.1154055042	0.1016197376	-0.0625393471	0.0318706477	-0.0667457757	0.1190484617	-0.0779796445	0.0074136137	0.0048780966	0.1053798976	0.008722419	0.0578470816	-0.0378044072	0.1193437795	-0.1107654054	0.0008344271	-0.0447417265	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0219293286458537	-0.0044755142265841	0.0004808954548578	2.0030227592357564e-05	-0.091368973073159	-0.0104036087191872	0.0083482892404436	0.0001082350743819	0.2139004086837985	-0.0438699680611591	0.045753384835096	0.0019245740976871	-0.0043580869114462	0.002093098884169	4.3810629389099305e-06	1.8992921527718683e-05	0.00291493493821	-0.0001281520294714	8.496845693997336e-06	1.6422942657638576e-08	0.0007278566321328	-0.0003414728207427	5.297752769397021e-07	1.1660368730597617e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5668.523823865908	-6.044636069991611	32132162.34173537	36.53762521864363	3634.987469464883	-44.68450112178425	13213133.903166711	1996.704640502738	3679.2822106794	-6.488494741204704	13537117.585821891	42.1005640066411	3639.21746627793	6981.698231858639	1.231096	63.462872	0.6670144206571796	0.4581880642790736	0.0090905926	0.0579394127	-0.0134639265	-0.0220755398	0.0659833572	0.016203029	-0.0138251761	0.0047098516	0.0151281862	0.0335156006	-0.0177274428	-0.1006141575	-0.038238971	-0.0314688956	-0.0405032396	0.0239415321	-0.0105418356	-0.0750749929	-0.0204563129	-0.0073057874	-0.0010187658	-0.0256074066	-0.0039277463	0.0748261591	0.0364296917	-0.0340437078	-0.0070712983	-0.007175565	-0.0143159776	0.0649620141	0.0393940825	-0.0208981286	-0.0041096124	-0.0047353745	-0.0111057302	-0.0373827556	0.0518726746	-0.0405503858	-0.0517753351	-0.0191868986	0.0031988591	-0.0109205747	0.1400813221	-0.0354156756	-0.0688019521	0.019661321	-0.0085987567	-0.0029249773	-0.0180300762	0.0029865506	-0.0723299583	-0.0095468978	-0.1290305536	0.0121096697	0.0259878967	0.0404448766	-0.0387162834	-0.0100874517	-0.0241555421	-0.0048503509	-0.1346221571	0.0146227539	0.0598079452	0.0526846472	-0.0028538017	-0.0035212583	-0.0490478668	-0.0633657576	0.0237560962	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0325664382137631	-0.0106371095679094	0.0010605728979308	0.0001131480999597	-0.0888502731696689	0.0025186999034901	0.0078943710423247	6.343849203841046e-06	-0.0095000539560317	-0.2234004626398302	9.025102516751354e-05	0.0499077667076901	0.0025482150402351	0.0069063019516813	4.769700664779693e-05	6.493399891280372e-06	0.0034859961919009	0.0005710612536909	1.2152169449947577e-05	3.2611095546702265e-07	-0.000403943133414	-0.0011317997655468	1.631700550323206e-07	1.2809707092917912e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5664.578264454758	-3.945559411149589	32087446.91413328	15.567439066911088	3650.0240050567977	15.0365355919148	13322675.237490866	226.09740260692053	3688.327599678864	9.04538899946374	13603760.482552849	81.81906215161963	3651.6608843297768	6885.530625778764	0.7993219999999999	41.20496	0.1313268532169594	0.0657855467530678	0.0102734821	0.0373211739	-0.030867593	-0.0086632842	0.0718818188	0.037641001	0.0158036281	0.0075781914	-0.0131783633	-0.0133170834	0.0215827641	0.0017496872	-0.0797657353	-0.0005449097	-0.0280456926	0.127695718	0.0215913799	-0.0856401962	-0.0081902981	-0.0104233851	0.009081011	0.0005597458	-0.0618595387	0.0069293487	-0.0291633711	0.0158954768	-0.0342121938	-0.0468814522	0.0140796406	0.0637274846	0.001355425	-0.0062829426	-0.00191298	0.0002431515	0.0357273127	-0.0448207716	-0.016358768	-0.0098652076	0.0278893819	-0.0110764016	-0.0418522308	0.0084334935	0.1414437193	-0.0390926423	-0.026249176	0.0338953037	-0.0200920818	0.01325006	-0.0111354806	0.0015029151	-0.0798047119	-0.0129867373	-0.1528328148	0.0311907164	0.0292937972	0.0185661722	-0.0531029412	0.0007946222	-0.0155521493	-0.0156101932	-0.0961548173	0.0093974872	0.0475520434	0.0487965172	0.0262831428	0.0005205337	-0.0188812269	-0.0845619624	-0.0063722489	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0223674412144845	0.0101989969992786	0.0005003024264834	0.0001040195397912	-0.0618607159104414	0.0269895572592274	0.0038267481729523	0.0007284362010491	0.0008553614321016	0.0103554153881333	7.316431795269e-07	0.0001072346278607	0.001547689330984	-0.001000525709251	1.0010516948724163e-06	2.3953422652417018e-06	0.0030949113666358	-0.0003910848252651	9.578476367331476e-06	1.5294734055263385e-07	-0.0001198959965238	0.0002840471368901	1.4375049982435064e-08	8.068277597552e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5647.044120667053	-17.534143787705034	31889107.30076033	307.44619836791503	3639.858942492255	-10.165062564542495	13248573.121240836	103.32849694106324	3676.7422528626807	-11.58534681618312	13518433.59398574	134.22026085124432	3635.981258496936	6838.793729107238	0.921909	47.524319	0.4787021226416851	0.3064278074153387	0.0292759934	0.0459358753	-0.0277616402	0.0031488213	0.0558845662	0.0199872505	-0.0151089571	-0.0175896268	0.0008469724	0.0123462665	0.0229629729	-0.0190833349	-0.0889584033	0.0374770892	-0.0390690158	-0.0248806014	0.0218421027	-0.0260756111	-0.0258842702	-0.0003304302	0.03012133	-0.0180276324	0.0227676577	0.0594821843	0.0510734098	-0.0421662425	-0.0243471536	0.028213624	-0.0176673153	0.0339051871	0.0287385179	-0.0270408678	-0.0041424958	0.0251850859	-0.0093810024	-0.009714398	0.0579376665	-0.0314168401	-0.0498346184	-0.064005143	0.0149224973	0.0012201457	0.0969234825	-0.0762660854	-0.0345908837	0.0165098983	0.0098016718	-0.0082302605	-0.0202560473	0.0050616636	-0.0157877721	-0.0245896917	-0.0471333467	-0.0177137362	0.0014580207	0.0112729507	-0.0147664809	-0.0179693297	-0.0060466934	0.0189871902	-0.1471314554	-0.0086831482	0.0184673669	0.0294100723	0.0092858768	-0.0129812238	-0.0694267346	-0.026431704	0.0513525601	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0338874111167086	-0.011519969902224	0.0011483566321928	0.0001327097065481	-0.040607333353293	0.0212533825571483	0.0016489555220654	0.0004517062701204	-0.151868984288626	-0.1527243457207276	0.0230641883888589	0.0233247257758243	0.0059769909857553	0.0044293016547713	1.961871314895977e-05	3.5724421243800115e-05	0.0039198708697172	0.0008249595030814	1.5365387635257476e-05	6.805581817243104e-07	-0.0007297233279028	-0.000609827331379	5.324961352855374e-07	3.7188937409683284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5727.751109600376	80.70698893332337	32807132.77352834	6513.618062683581	3648.609432264306	8.750489772050969	13312350.789208062	76.57107125076861	3691.903231404364	15.160978541683107	13630149.470053984	229.85527034137564	3653.242802176105	7258.54281212365	1.601073	82.53511799999998	1.4486272905596518	1.007685025830081	-0.0729093095	0.0487966994	-0.0083178103	0.0817227107	-0.0749982651	0.0136789869	-0.0881281148	-0.0265095697	0.0384696147	-0.0251927315	-0.0194221353	0.1280453987	0.1057716796	0.0434586742	0.0433770073	0.0210752932	0.0950790749	0.0352834873	0.0297547363	-0.0208911962	0.0783363366	0.010806706	0.0824464567	-0.037564932	0.0220768409	0.1443043827	0.1109876258	-0.0449338834	-0.0667395875	-0.1002782733	-0.0486715808	0.023664724	-0.0299145521	0.0772702302	-0.0337492054	0.0622915333	0.0303018696	-0.0648773067	0.1086915253	0.1224441509	-0.0216851045	-0.0840570938	-0.2318983081	0.1148727289	0.1213507878	0.0036017444	0.0534261205	-0.0410316162	-0.0201804974	-0.0173397122	0.0171039458	-0.0622521415	0.2546888328	-0.0103320799	-0.1112114777	-0.0373104729	-0.1477559113	0.1793334081	-0.1475741645	0.0688670647	0.2293347308	0.0284085975	0.1631144112	0.0652523846	-0.0227172166	-0.0861808071	0.124965317	-0.1307960185	-0.1088393604	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0792872292800268	-0.0453998181633181	0.0062864647269035	0.0020611434892623	-0.0377976262392678	0.0028097071140252	0.0014286605493233	7.894454066603821e-06	-0.8605409989626196	-0.7086720146739935	0.7405308108955833	0.5022160243820969	0.0168872644673553	0.0109102734816	0.0001190340674433	0.0002851797011904	0.0050692340226603	0.001149363152943	2.569713357649672e-05	1.321035657343303e-06	-0.002505001705526	-0.0017752783776231	6.275033544688168e-06	3.1516133180564605e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5703.614178483066	-24.13693111731027	32531214.69699306	582.5914437617807	3600.819193697524	-47.790238566782136	12965898.865700489	2283.9069022699505	3699.062136394884	7.158904990520114	13683060.688910283	51.249920663293786	3651.2511273304544	7187.4722704195965	1.037	53.457249	0.4329031656027502	0.3142509842761909	-0.0676937889	0.0050206974	-0.0295247335	0.0247321836	-0.0770929535	0.0417743527	-0.0546569762	-0.0009658168	0.0752805351	0.0235466104	-0.0120760926	0.056116463	0.0855863381	0.0198537908	-0.0209778091	-0.081368487	-0.0270511975	-0.1241088891	0.0636313294	-0.0255779737	0.065726778	0.0011037082	0.0996415156	0.0043760818	0.0443629021	0.144446967	0.1201943772	-0.0693159306	-0.0726092569	-0.0973655798	-0.1199573771	0.0521322546	-0.0259713023	0.0627753117	-0.0440116441	0.0570241985	0.0711880954	-0.0826555484	0.0965762805	0.1127156833	-0.0076802013	-0.1364463474	-0.2112452618	0.1144479928	0.1331134273	0.0078876845	0.0569832828	-0.0370436973	-0.0060263966	-0.0051387787	0.0117367951	-0.0629346823	0.202891401	0.009631842	-0.1224158879	-0.013510569	-0.1274567567	0.1603589536	-0.2147312065	0.0879955217	0.2231543231	0.0743166685	0.0986010278	0.0872523158	-0.0057531532	-0.0551241305	0.1240080387	-0.1920518844	-0.164712785	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.0788813356449793	0.0004058936350474	0.0062222651131358	1.6474964297206598e-07	-0.0113506355787791	0.0264469906604887	0.0001288369280422	0.0006994433149959	-1.1512718974270086	-0.290730898464389	1.3254269818051847	0.0845244553219108	0.0181812355594357	0.0012939710920804	1.6743611871397436e-06	0.0003305573264676	0.0045319440978579	-0.0005372899248023	2.0538517306109057e-05	2.886804632941681e-07	-0.0020298750655523	0.0004751266399736	4.120392781750954e-06	2.2574532401269766e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5714.972022810678	11.357844327611929	32660905.22150877	129.00062777026648	3627.836831103796	27.017637406272115	13161200.073113233	729.9527310167942	3705.090971884432	6.028835489547873	13727699.109939525	36.34685736003195	3658.833934446721	7179.046204057226	1.257601	64.829178	1.097102990201294	0.7186837383195855	-0.068705289	0.0054782031	-0.005698873	0.0450883518	-0.085436818	0.015518173	-0.0455803878	-0.0461262712	0.0681645728	-0.0123883895	-0.0537830212	0.0219606365	0.0034379289	0.0202893081	-0.0011246507	0.0657624434	-0.0536307465	0.0604593646	0.0566887846	-0.0321443264	0.0289599607	-0.0050141715	0.0682366048	-0.0477028736	0.0060532271	0.0620868871	0.0855489204	-0.0448640804	0.0060243349	-0.0860985485	-0.0192236166	0.051215076	-0.0446730894	0.03902311	-0.0548444047	0.061141034	0.0149047011	-0.0115497452	0.0607982497	0.0950387705	-0.0184857569	-0.018689628	-0.1882839598	0.0679846762	0.0232243714	0.0086237635	0.0529707118	-0.0218280427	0.0199728783	-0.000387977	0.0695408709	-0.0513946477	0.2411060134	-0.0772904354	-0.1016259949	-0.0329818056	-0.0186994637	0.0496733275	-0.0674702475	0.0697319665	0.163122049	0.0084957689	0.0459073015	0.0138097284	-0.0343142666	-0.0424122636	0.0529740589	0.0404290112	0.0131352369	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	-0.1027501782156434	-0.0238688425706641	0.0105575991233464	0.0005697216456631	0.1159552662215332	0.1273059018003123	0.0134456237645066	0.0162067926331907	-0.6818828850928611	0.4693890123341475	0.464964268982564	0.2203260449000265	0.0097215521774529	-0.0084596833819828	7.156624292339596e-05	9.45085767389392e-05	0.0040898019839314	-0.0004421421139265	1.672648026776921e-05	1.954896489073946e-07	-0.0014009158915382	0.0006289591740141	1.96256533516427e-06	3.955896425764991e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5694.928041280827	-20.043981529851408	32432205.395366672	401.7611955690244	3666.820920659208	38.98408955541163	13445575.66418404	1519.759238464354	3692.499160181068	-12.591811703363874	13634550.047937892	158.55372197297143	3652.745394830164	7084.900935047281	1.043258	53.779816	0.2721786278346229	0.1334877950086822	-0.0512979752	-0.0088922321	-0.0019848516	0.0205505921	-0.0633552471	0.0489280529	-0.0305760088	-0.0516102087	0.038406461	-0.0157592881	-0.0212176128	0.0821757088	-0.030419508	0.0253835256	-0.0362022736	-0.0086107654	-0.0403192437	0.0692661353	0.0256820171	-0.0257355407	0.0393378522	-0.0023529898	0.0745091698	-0.0335454903	0.0304165112	0.0340042072	0.0456446619	-0.003405098	-0.0639178422	-0.078258044	-0.0459547451	0.0236961212	-0.0350188756	0.0449009312	-0.039210832	0.0597496708	0.0194611639	-0.0124559845	0.0310282954	0.0443926143	0.0075165171	-0.0546928093	-0.1135219791	0.0354391741	0.0583844825	0.0087147174	0.047522274	-0.0156963277	0.0205864832	-0.0010169935	0.0672107859	-0.0484358528	0.1992184361	-0.0508907786	-0.0767383975	-0.0349209033	-0.007833655	0.0534783228	-0.0179251698	0.0361432413	0.1235604562	0.0032961417	0.0447909099	0.0008885473	-0.0421627944	0.0408928071	0.0232835251	0.0371471963	-0.0017657286	0.094854161	0.0927360906	0.0892409375	0.0844206031	0.0783466667	-0.0658909669582357	0.0368592112574077	0.0043416195266913	0.0013586014545182	0.0057831456798851	-0.1101721205416481	3.34447739547737e-05	0.0121378961446434	-0.648560299797694	0.033322585295167	0.4206304624736747	0.0011103946907536	0.0103534713236065	0.0006319191461536	3.993218072754965e-07	0.0001071943684487	0.0032070076235277	-0.0008827943604036	1.0284897897364786e-05	7.793258827605771e-07	-0.0010791351832875	0.0003217807082507	1.164532743808946e-06	1.0354282420232217e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
