trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-1.5597489144137634e-14	-2.349628413708653e-10	-5.964636395377582e-06	1.0000000000000215	0.0540684547793545	0.1180796144705731	-0.4819896891709973	0.0064312880770629	0.0012683209913805	-0.0003710820121416	6.1067239536270255e-16	-4.413326560303097e-16	-5.2390484281534686e-17	-8.290254647537739e-16	-2.1968859088189086e-16	1.4938083149775752e-16	9.44307524640722e-16	-5.544620123850917e-17	-2.298158981872878e-16	-5.0037244329955696e-17	2.9281252597753925e-15	1.6613691574635286e-17	5.071247809399297e-16	1.1290771170589957e-15	4.1153908374368935e-16	1
1.9544543142314525e-14	5.37925094842237e-10	1.3581998989101497e-05	-6.52250660999015e-16	-0.0840680141308998	0.0672592353151933	-0.1788713047063062	0.0050499798857898	0.0006871451078832	-0.0013307425412257	-0.1666868053000035	0.1474115455000028	-0.0904304784000017	0.1940439944000039	-0.0573926354000007	0.0546867646000012	-0.1321027854000026	0.0399958711000004	-0.1681465438000031	0.0797317369000014	0.0957801421000029	0.095772682800002	0.0957602511000011	0.0957428477000031	0.0957204735000022	1
-4.6680648606899806e-14	-1.1757026331253695e-09	-2.948542444194398e-05	-2.5860931078567406e-16	0.0337015024468331	0.028917708501496	0.0946109167235973	-0.0014454023411735	0.003354053968146	-6.0076577310551495e-05	0.1040827741000025	-0.2708717862000063	0.0101888406	-0.526826529900011	-0.0600942079000006	0.2377678758000044	-0.1214627181000028	0.0043058564000003	-0.1369325921000026	0.2777695230000057	0.0957602511000016	0.0956931295000012	0.0955812949000021	0.0954247996000018	0.0952237168000021	1
9.601355563880273e-14	2.3990228638916372e-09	5.935055063004968e-05	4.932111384509568e-16	-0.0658765517141421	0.0639231385937107	0.3859558422044441	-0.0037818914460305	0.0043259618418977	-0.00075532538521	0.2665085763000046	-0.0928064578000019	0.0119555487000005	-0.3887428354000071	0.0199179848999999	0.0638041988000008	0.1219141878000021	-0.1508038666000027	-0.0856441576000022	-0.2928263558000057	0.0957204734999947	0.095534088900003	0.095223716800002	0.0947897598999996	0.0942327815000015	1
-1.809696112393892e-13	-4.349406442781319e-09	-9.778638856318329e-05	-2.0773224403024542e-16	-0.0539262340763164	-0.0785069990183881	0.1654097612950547	-0.0021458465803002	0.0031181474750287	-0.0010641581501246	-0.0217868812000007	-0.0050701982999997	-0.0041178825	0.1246487530000025	-0.0062690461999998	0.075283777100001	-0.0320914305000006	0.1337045171000026	0.2134863096000047	0.0437678463000007	0.0956608171999981	0.0952956932000021	0.0946881851000015	0.0938398382000011	0.0927528101000019	1
2.6077387438180777e-13	6.015307914399161e-09	0.0001091929361858	-3.2683999258145704e-16	-0.0402926421689367	0.0090915622916579	0.1766029090426164	-0.0016125713675671	0.0028550316583966	-0.0006531992493454	0.0386006018000001	-0.0114685524999998	-0.0033659434999998	-0.0703357887000016	0.1211044941000031	-0.010759725500001	0.0621146430000013	-0.062692461800001	0.0618123994000012	-0.0998375882000021	0.0955812948999994	0.0949781404000018	0.0939757006000022	0.092578189900001	0.0907914833000018	1
-1.2394166235239173e-13	-1.1082154862709406e-09	-0.0003135868917253	-2.9051438386837263e-16	-0.0192792965639226	-0.0618643778690729	0.1217139141402326	-0.0017573881288764	0.0022440928453225	-0.0001030288912904	-0.0313930656000009	-0.0879099675000013	-0.0316681393000004	0.1202703611000022	0.0341671560000012	0.0254678501999997	-0.0035780721	0.0992072077000017	0.0264279889000004	-0.0090833250000003	0.0954819228999984	0.0945816942000016	0.0930875949000019	0.0910090062000013	0.0883589795000017	1
-1.1951885022292536e-12	-3.624350045738183e-08	0.0218099962722494	-1.3205795576561847e-16	-0.0177461204983444	-0.0367887717157509	0.0818940623790659	-0.0014023622863676	0.0019931026887178	-0.0001441035106759	0.0700628409000006	-0.0278678872	-0.0612027653000008	0.0260049750000006	0.0101192685000006	0.0027455840999991	0.0701186183000014	-0.1446898899000031	-0.1032403201000028	-0.0066697585999999	0.0953627219999978	0.0941066840000017	0.0920255275000022	0.0891374998000009	0.0854679228000014	1
7.110528487819137e-12	1.9760548306238425e-07	0.2633463207756737	-1.4044881946499491e-16	-0.0091186618903548	0.0150385694301036	0.0632526102999713	-0.0016460420411017	0.0018369666032626	4.501178965576343e-05	-0.0937392738000021	-0.0392764632000003	-0.0217045098000003	0.0783608330000017	-0.0985509455000018	-0.0691504912000017	0.0418723562000006	0.0519414356000007	-0.0098846724000003	0.0219959041000004	0.095223716799999	0.0935535044000019	0.0907914833000017	0.0869698875000012	0.0821333167000014	1
-2.89044714432848e-11	-7.817640342353662e-07	0.6745824132379205	-1.109698313970745e-16	-0.0095441041923428	-0.0760675674688146	0.0430910356486586	-0.0011202475267228	0.0012487819109167	0.0003936996719462	0.0374814253000005	0.0607778827000014	0.0216972903000004	0.061515660200001	-0.0424415142000002	0.0691107773000007	0.0190002555000005	0.0293174122000005	0.0740297622000013	0.0353301226000007	0.0950649363000013	0.0929226147000011	0.0893877684000023	0.0845133700000016	0.0783724666000013	1
1.0169458714719859e-10	2.713632961655233e-06	0.9758371116440944	3.062585019305656e-17	-0.0096266499838008	0.0176529795748181	0.0447910099901222	-0.0005318978070043	0.0011053123213625	0.0007192946542361	-0.1017643607000022	0.0513506890000012	0.0667095888000013	0.0276635899000005	0.0057103286000006	-0.0232400849000008	0.0708216268000011	-0.0006519257000004	0.0255963293000001	0.102716555700002	0.0948864133000009	0.0922145392000012	0.0878170061000025	0.0817761076000016	0.0742048901000012	1
-3.3063049375349823e-10	-8.748365635934971e-06	1.1129035170110533	4.699424522833372e-17	-0.009585674920543	0.0634230013699992	0.0591933701216491	-0.0008358011014122	0.0011762834856682	0.0005119918799423	0.0716900821000015	0.0116500604000002	0.0280370279000003	0.043041413300001	0.0033947331	0.0377982942000011	0.1033753680000016	-0.0176219284000004	-0.0250000034000006	-0.0616579776000011	0.0946881851000019	0.0914298658000012	0.0860821319000025	0.0787671932000016	0.069652215500001	1
1.0193369492330675e-09	2.6813161348859392e-05	1.1447259515171964	1.932046024970429e-16	-0.0353033187384588	0.0075675706016795	0.0276230315251399	-0.0004049994276139	0.001649879904725	0.0006048344872122	-0.0824171110000017	0.0125981724000002	-0.0005186139000001	0.0495135655000012	-0.103561793000002	0.0135252076000001	-0.0517361115000016	0.0194552001000001	0.0622389704000009	0.0289325114000008	0.0944702927000007	0.0905692465000016	0.0841863878000024	0.0754966221000014	0.064738069600001	1
