global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
5710.074682986093	n/a	n/a	32604952.885278728	4176.545382184367	n/a	17443531.329445556	n/a	3670.336223143769	n/a	13471367.990921268	n/a	3723.448609241182	6348.42537508189	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.1158484357890614	n/a	0.0134208600747722	n/a	0.0535821704424677	n/a	0.0028710489893256	n/a	-0.6364554374923017	n/a	0.4050755239135172	n/a	0.0017268975600784	n/a	n/a	2.982175183004731e-06	0.0014522199019786	n/a	2.108942643702734e-06	n/a	0.0008347470155218	n/a	6.968025799225523e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5682.555913898817	-27.51876908727536	757.2826520787819	32291441.71458642	4101.014524447533	-75.53085773683324	16818320.12972963	5704.910470461742	3668.839304818908	-1.4969183248608715	13460381.844584089	2.240764471304278	3717.277165918071	6226.463790168179	1.299226	43.558178	0.0956421030712781	0.0456971349560794	0.1177501563	-0.0147287512	0.0106012846	-0.0917693156	0.0885281392	-0.1014956887	0.02397948	-0.0444400991	0.0844847071	-0.1341648589	0.1114182175	-0.001757196	0.0186520867	0.140707168	-0.0816519452	0.1315862069	-0.077377266	0.0154205392	-0.0585404559	0.0438176206	-0.0141171324	0.0405207459	-0.0961687301	0.0244938243	-0.0183239107	0.0434580096	-0.0155432079	0.0219600684	-0.065246408	0.0066851221	-0.0579183104	0.0386211844	-0.0682448848	0.0309065789	-0.093414031	0.0650670131	-0.0529013732	0.049049229	0.054816321	0.0220321575	-0.0837746286	0.0215641911	-0.0031021154	0.0652929078	-0.0433682213	0.0138655848	-0.0456667609	0.0116612512	-0.0055507618	0.008059855	-0.0231693786	0.0421332282	-0.0070098308	0.0239387243	-0.0242748862	0.1329244454	-0.0551623879	0.037018874	-0.035134444	-0.0228067532	-0.0539718312	0.0236892102	0.0132504572	0.0288218604	0.142329246	-0.0259416984	0.1550570079	0.0119668818	-0.0058455638	0.0259236181	-0.0601955848	0.0698570118	-0.0411306059	0.0891700374	-0.0003659583	0.0292139069	-0.0380650649	0.0663225593	-0.0392616875	-0.0307008693	0.070242426	-0.0220568133	0.0093988759	-0.0085330774	0.0101743075	-0.0483920607	0.0484135482	-0.0264586344	0.1286419477	-0.0006505731	-0.0808987979	0.0281590151	0.0150503656	-0.0485083449	0.0559795683	-0.0267709273	-0.0691918839	-0.0230132071	0.0430844164	-0.0293106027	0.0512351926	-0.0669580835	0.0768466373	-0.1035867217	0.1591818113	-0.0008405859	0.0665501258	0.0189261898	-0.057901224	0.1039201223	-0.0163327635	0.0981552813	-0.0155987467	0.0630776704	-0.0114343149	3.43144e-05	0.0377515677	-0.0629805331	0.0194639739	-0.0371722615	0.0598646657	-5.4851e-05	0.0086141153	-0.0593021769	0.035289144	-0.0407172042	0.0267129446	0.0957801421	0.0957726828	0.0957602511	0.0957428477	0.0957204735	0.0	0.1063658833217857	-0.0094825524672756	0.0113137011348237	8.991880129463639e-05	0.0434466310360619	-0.0101355394064057	0.0018876097483836	0.0001027291590588	-0.6566158294840534	-0.0201603919917516	0.4311443475290314	0.000406441405261	0.0023216454128499	0.0005947478527715	3.537250083763098e-07	5.390037423006982e-06	0.0011252472821494	-0.0003269726198291	1.2661814459846114e-06	1.0691109411797053e-07	0.0006391951040056	-0.0001955519115162	4.085703809847298e-07	3.8240550097639745e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5670.375747116845	-12.18016678197273	148.35646283667194	32153161.113490917	4106.928384842411	5.913860394877702	16866860.758224297	34.973744770103046	3659.257536536487	-9.581768282421308	13390165.71869908	91.81028341801498	3710.3316942031415	6337.277515090787	1.410735	47.296646	0.053630890036382	0.027200680292449	0.1515260965	0.0075678332	0.0339807315	-0.1131277952	0.1010561897	-0.1848493003	0.0408556039	-0.0085382582	0.0872076955	-0.1129140111	-0.0024403865	0.052495179	-0.0259310738	0.1237405128	-0.0105384583	0.138770666	-0.098182868	0.1046051335	-0.0442798435	0.0360779234	0.0031188492	0.0294871844	0.0079811521	0.0202178975	-0.0414041767	-0.0064135458	-0.0124659214	-0.0781876784	0.0001925924	0.0115468179	0.0412721229	-0.0133420653	-0.0032372971	0.0564175749	-0.0004212628	-0.0992666781	0.060437617	-0.0246609562	0.0306727896	-0.0250329746	-0.0181084241	0.1168945999	-0.0332068735	0.0087609583	-0.0550476593	-0.0466623706	0.0950874808	-0.0970665499	0.0334679912	0.0321794046	0.0441274433	-0.0200763337	0.0599780215	0.0075893171	-0.0263571591	-0.0299446235	0.0611313123	0.0803100052	0.0086185489	0.0161648923	0.0652383652	-0.0101832921	-0.0650436518	-0.0049079572	0.1538431135	0.0693487462	0.1563544812	-0.0005928099	0.0268817779	-0.0367719559	-0.0947227613	0.0455487712	-0.0260294599	-0.0144838153	0.0383653162	0.0675124178	0.0309517935	-0.0487982055	-0.0159895801	-0.0298111776	0.0455558361	-0.0528842319	0.0472054815	-0.0315418268	0.0300583837	0.0683748325	0.018494591	0.020713334	0.0277647002	-0.0538286811	0.0459300724	-0.1469031662	0.0331913383	0.0674155613	0.0272402096	0.0004329937	-0.0057075144	0.0051649071	0.0090622465	0.0107532215	-0.0588464082	0.0343292472	-0.0113541181	-0.1108326472	0.1776648115	-0.0130723655	0.0647556574	-0.0080873032	-0.060931016	0.0587890262	-0.0297430437	0.1090592267	0.0475156602	0.0255574033	-0.0248755712	-0.001333754	-0.0342816419	0.0009085501	0.0187698132	0.0002365129	-0.0380942578	0.0419736112	-0.0143898066	-0.0248481038	-0.0776089675	0.059128025	-0.0174301341	0.0957602511	0.0956931295	0.0955812949	0.0954247996	0.0952237168	0.0	0.1065906279185924	0.0002247445968067	0.0113615619600798	5.051013379380626e-08	0.0322290713773725	-0.0112175596586894	0.0010387130418477	0.0001258336446962	-0.6526062698351325	0.0040095596489209	0.4258949434281257	1.6076568578254794e-05	0.0021808048319659	-0.0001408405808839	1.983606922374252e-08	4.755909715125817e-06	0.001341142883932	0.0002158956017826	1.7986642351214425e-06	4.6610910869071054e-08	0.0010460394439783	0.0004068443399727	1.094198518358431e-06	1.655223169678219e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5648.928680520069	-21.447066596775585	459.9766656065271	31910395.237602208	4105.997761424896	-0.9306234175146528	16859217.616826262	0.8660599452266519	3660.5332368534505	1.2757003169635937	13399503.5781088	1.6274112987010132	3712.742105051464	6163.181128092249	1.089803	36.536999	0.0939521654114743	0.0515568467251686	0.142459698	0.005499926	0.0881725854	-0.0643508078	0.0643859802	-0.1369263372	-0.0023990028	-0.0252251707	0.1054941923	-0.1551884587	0.0578409953	-0.0258074483	-0.015051848	0.1087822066	-0.0332389311	0.1312761226	-0.1294918799	0.0404573494	-0.0422281869	0.0058111917	-0.009302151	0.0425545449	-0.0504618299	0.0488326622	-0.0420222316	0.0184368495	0.0176066123	0.0070577441	-0.0601910572	-0.0485465332	-0.057594306	0.0432273098	0.0120446783	0.0447779462	-0.0594788603	-0.0274286117	-0.0371165784	0.0351519187	0.0832235597	-0.0591226625	-0.0420944171	0.0466592555	-0.015906837	-0.0047030569	-0.0051044382	0.009967142	-0.0595603068	0.0246885131	-0.0306225848	0.040944766	0.0661313873	-0.0613979468	0.013551161	0.0792829022	-0.0340437527	0.0508098323	0.0231605247	-0.0123077436	-0.0619695761	-0.0353015025	0.0136860186	0.049310941	-0.0029398261	-0.0009386386	0.1366996196	0.0362067565	0.1454839052	-0.0344247816	0.0124400348	-0.0039433313	-0.0790890571	0.0962040869	-0.0226942517	0.0878350292	0.0045969814	0.0175168844	-0.0141678674	0.061337601	0.0412287986	-0.0143893314	0.0455274112	-0.0512426266	-0.0262144543	-0.0302584678	0.0046802778	0.0084972916	0.0324930919	-0.028295168	0.10360415	0.0346764989	-0.0237548599	-0.0006816577	0.0257957874	-0.0230466731	0.0490372661	0.0337945826	0.0056629765	0.0170466627	0.0292760736	-0.0370199333	-0.0233666763	0.0301112022	-0.0216761878	-0.1108567666	0.1628705299	0.0017292695	0.0638412492	-0.0113208894	-0.0566376195	0.0868120763	-0.0196645012	0.0832587152	0.0042796819	-0.0011304914	-0.0133742878	0.0046181775	0.0061831203	-0.036753242	0.0242329164	0.0037246063	0.0168894102	0.0087854744	-0.016134301	-0.0483747404	0.0182982534	-0.0200925049	-0.0112072915	0.0957204735	0.0955340889	0.0952237168	0.0947897599	0.0942327815	0.0	0.1167475731753739	0.0101569452567815	0.0136299958423392	0.0001031635369492	0.0588661252141804	0.0266370538368079	0.0034652206977315	0.000709532637105	-0.6117270722153876	0.0408791976197449	0.37421001088121	0.0016711087980341	0.002042905387437	-0.0001378994445289	1.901625680137921e-08	4.173462422019119e-06	0.0013588956835282	1.77527995961998e-05	1.8465974787115735e-06	3.1516189350283177e-10	0.0008761123141406	-0.0001699271298377	7.675727869887974e-07	2.8875229454878552e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5651.046911888917	2.1182313688477734	4.486904131970712	31934331.200369265	4077.059759829121	-28.938001595775404	16622416.28521789	837.4079363570999	3653.656455533936	-6.876781319514521	13349205.495064804	47.29012131642388	3702.352174741354	6124.9280085555565	1.014902	34.025856	0.0743322656370652	0.0337520177360121	0.1479385809	0.0041356334	0.0686836245	-0.0697525904	0.0659423098	-0.1569884688	0.0165324153	-0.0329990541	0.0247266882	-0.1108271183	0.0103552779	0.0621382057	-0.0095467001	0.0921022308	0.0048393625	0.1098618865	-0.1429339624	0.0516425035	-0.0610340315	0.0292627593	-0.0125150394	0.064800004	-0.001448071	0.0456651446	-0.0537539607	0.0070990703	0.0029925952	-0.0831707007	-0.0064731937	-0.0030347563	0.0151001539	0.0460329406	-0.0377976909	0.0547257345	-0.0876883657	-0.0649094627	0.1096942785	-0.0315133412	-0.0048913331	-0.0423285043	-0.0134491331	0.0290388743	-0.0256175565	0.0115631822	-0.0358494001	-0.0686311706	0.0983063467	-0.0153723652	-0.0272241212	-0.0226572028	-0.0402841579	0.0875839278	-0.0216738061	0.0478716733	-0.0288988151	-0.0738365918	-0.0386578572	-0.0624629848	-0.0422027199	0.0614863185	0.0918430831	0.0079696562	0.0418999849	0.0046465877	0.1309648741	0.0753209674	0.1118311049	-0.0525744023	0.0441801416	0.0201225241	-0.0928088018	0.060756857	-0.0604853098	-0.0058392706	0.0478800835	0.101911591	0.0316054022	-0.0434291484	0.0138242403	-0.0458903084	0.0180193375	-0.0680242691	0.0659841138	0.0138455493	0.0538697159	0.0646945145	0.0163895789	-0.0100945243	-0.0079512569	-0.0547805856	0.0522797529	-0.0686296394	-0.0072803793	0.0397732865	0.0438511938	0.035117095	-0.027706436	-0.0172486947	0.0189114382	0.0001543289	-0.0686458083	0.013883687	0.0226839035	-0.1104148542	0.1702378558	-0.0056866921	0.0617766328	-0.0155361562	-0.0571106293	0.0541900828	-0.027580603	0.0947450535	0.0405486748	0.0202090492	-0.0392774929	-0.0010674548	-0.0420070835	-0.0268478521	0.0131775575	0.0424544394	-0.0262075024	0.0590340935	-0.029723818	-0.0352177364	-0.0405815132	0.0584461222	0.0022937096	0.0956608172	0.0952956932	0.0946881851	0.0938398382	0.0927528101	0.0	0.1067269254043452	-0.0100206477710287	0.0113906366062646	0.000100413381751	0.0407132911958711	-0.0181528340183092	0.0016575720799997	0.0003295253828962	-0.6287176457530848	-0.0169905735376971	0.3952858780813014	0.0002886795891398	0.0023672468231796	0.0003243414357426	1.051973669395712e-07	5.603857521853908e-06	0.0014487424084337	8.984672490550019e-05	2.098854565994278e-06	8.072433976244627e-09	0.0010452883596931	0.0001691760455525	1.0926277549098917e-06	2.8620534388781584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5655.323362545219	4.276450656302586	18.28803021579082	31982682.33494977	4079.3605120628113	2.3007522336902184	16641182.187377362	5.293460840830529	3650.893680149713	-2.762775384223005	13329024.663757114	7.632927823668573	3700.86453856145	6115.78956277585	0.959854	32.180294	0.0676871889881422	0.0377521716883481	0.1326691202	0.0186013434	0.0728860821	-0.0738432334	0.0392954136	-0.1139840708	-0.0026747384	-0.0187846429	0.0533315108	-0.1189515514	0.0795820409	6.99954e-05	0.0093912512	0.0844159503	0.0187875445	0.1070675922	-0.1133361744	0.0074327554	-0.0658928868	-0.0087766864	-0.0224936522	0.0823424022	-0.0694101863	0.0053154947	-0.0578317738	-0.0265817264	0.0190250076	-0.0410237761	0.0484648707	-0.0454320525	-0.0375049367	-0.0176325631	-0.006976869	-0.007008205	0.0017218314	-0.0492443149	0.0270611664	0.0525018315	-0.0528897822	0.001050983	-0.0974292459	-0.0713801834	0.0185053438	-0.052351076	0.0612798686	0.0178688352	-0.0194512262	-0.0421297581	-0.1075268448	-0.1140374378	0.0046654225	0.0458658222	-0.0216775644	0.0466353475	-0.0468401808	-0.0455388986	-0.1360379806	0.0171675042	-0.0179305189	0.0753234095	-0.1036153961	-0.0429165197	0.0086322437	-0.0302180518	0.1195739247	0.0603064574	0.0863423611	-0.051290266	-0.0030645552	0.055986474	-0.0696961464	0.0834487307	-0.0389046296	0.0597474638	0.0255453531	0.0776483478	-0.0166463343	0.0205135399	0.0688439283	-0.0138690078	-0.025311517	-0.0139679371	0.0465312332	-0.0105421768	0.0089629396	-0.01127498	0.0310326385	-0.0454548071	0.0153664277	0.0562008431	0.0254663288	0.02033963	0.0025815932	-0.0404810545	0.0382571221	-0.048526345	0.0799250165	0.0384061122	0.0314350873	-0.0855541508	0.0043764578	0.0458446272	0.0470025229	-0.1114426843	0.15981807	-0.0071293511	0.0546652944	-0.0203831875	-0.0421619709	0.0684272339	-0.027006084	0.0864582136	0.0144446372	0.0297611469	-0.035525013	-0.0008708415	-0.0048357498	-0.0477341377	0.0413815956	-0.0032794577	-0.0382047331	0.024048583	-0.0348180489	-0.0498858228	0.0423049164	0.0300879939	0.0015289565	0.0955812949	0.0949781404	0.0939757006	0.0925781899	0.0907914833	0.0	0.1007116453232583	-0.0060152800810868	0.0101428355037177	3.618359445392081e-05	0.0736290557046146	0.0329157645087435	0.0054212378439532	0.001083447553195	-0.6184225379132329	0.0102951078398518	0.3824464353990439	0.0001059892454341	0.0022351254818121	-0.0001321213413675	1.7456048844747477e-08	4.995785919445771e-06	0.0016856725708738	0.0002369301624401	2.8414920161962864e-06	5.6135901873892175e-08	0.0010451191323315	-1.6922736159998358e-07	1.0922740007653477e-06	2.8637899914091594e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5658.621614828207	3.29825228298796	10.87846812223529	32019998.57980099	4044.802549905162	-34.5579621576494	16360427.6677193	1194.252748489528	3648.518601030772	-2.375079118940903	13311687.982067542	5.641000821229095	3689.39676525164	6174.6574881218485	0.953725	31.974817	0.1072472631954527	0.0630317789424083	0.1545137324	0.0282699868	0.0493981849	-0.0807947339	0.0634935811	-0.1261055238	0.0096956244	-0.0584552267	-0.0432768574	-0.0919854457	0.0108481854	0.1191422317	-0.0126361597	0.0802658298	0.0308715971	0.1023917892	-0.1365788273	-0.00945891	-0.0730850914	0.0412868233	-0.0522315438	0.0799526538	-0.0231617158	0.0239589059	-0.0744091073	-0.0424887905	0.0645681366	-0.0166512818	0.0324551057	0.0761423331	0.0669066451	-0.0801327058	-0.1150751037	0.0277252053	-0.0412765723	0.0751622036	-0.018507396	0.0248316587	0.0251858917	-0.1100977391	0.0567774097	-0.0287662298	-0.0237907634	0.0367588115	0.0325271627	0.014712076	0.0402847851	0.0844779919	-0.0085732028	0.0119216076	0.0159966262	0.0376395161	0.0486901755	-0.0215343662	-0.0736529608	-0.0569553093	-0.0514189592	-0.0824693978	-0.1251477654	-0.0622210064	0.0208926894	-0.0197677897	0.0512178924	-0.0288239451	0.1171524603	0.0703139526	0.0638095143	-0.0414768037	0.0607708986	0.1040463274	-0.0909514986	0.0435709907	-0.0844005872	-0.0081966513	0.1088942316	0.0851408342	0.0115182422	-0.0416594858	-0.023614707	0.0220528611	-0.0276681969	0.0456651714	0.0368450859	0.0022897314	-0.0542645169	-0.0115915844	-0.0096699951	0.0159034635	0.0366586812	0.0308860965	0.1013522382	-0.0350792787	-0.0557940033	-0.0960465731	-0.0180610566	0.027296538	-0.0276649234	-0.0057808977	0.0232663907	-0.0204368963	-0.0486847083	-0.0200735859	-0.0603274365	-0.1157154215	0.1649915884	-0.007653262	0.0604589723	-0.0175162458	-0.0489314418	0.0521307525	-0.0250894854	0.0839123227	0.0230709364	0.0275716264	-0.0200704024	-0.009636761	-0.062960467	0.0109103205	0.0032186289	-0.011079203	-0.0771182532	0.0872493573	-0.0453790514	-0.0372309176	-0.0630320743	0.0571461894	-0.0314310101	0.0954819229	0.0945816942	0.0930875949	0.0910090062	0.0883589795	0.0	0.099082237880026	-0.0016294074432322	0.009817289863314	2.654968616060813e-06	0.0344961186832364	-0.0391329370213782	0.0011899822042079	0.0015313867599191	-0.6093145750098756	0.0091079629033572	0.3712642513194653	8.295498824893178e-05	0.001310254603874	-0.0009248708779381	8.553861408579919e-07	1.7167671269730124e-06	0.001542132952758	-0.0001435396181158	2.378174043982108e-06	2.060362196882973e-08	0.0009659905118357	-7.912862049580006e-05	9.331376689565976e-07	6.261338581568351e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5671.39725462817	12.775639799962846	163.21697229839472	32164746.819803946	4081.3216485054254	36.51909860026353	16657186.398559043	1333.64456257577	3657.1057998604815	8.58719882970945	13374422.831373172	73.73998374096335	3699.494431716728	6101.850065419144	1.183661	39.683716	0.1208916586242127	0.0560902125789006	0.1428810497	-0.0007937385	0.02562129	-0.0693444813	0.0444722151	-0.0999263242	-0.0392998304	-0.0420052032	0.0259200362	-0.10461033	0.1020634175	0.0148936147	0.0647833983	0.1079863519	-0.0237789605	0.0900160644	-0.0993823913	-0.0077188697	-0.0281297019	-0.0147132878	-0.0308457637	0.0532427619	-0.067863699	0.0240456838	-0.0947208474	-0.0019756267	-0.0040542392	0.1093910537	0.0203597442	0.0574227115	-0.0162908075	0.0498964403	0.0504723219	-0.0073190662	-0.1144673501	0.0483450282	0.0375766469	-0.0055795541	0.0028576526	0.0046312476	0.0153449567	-0.0214123175	-0.0085981959	0.0340462041	0.0278148804	-0.0616747385	-0.0205907258	-6.21669e-05	0.0032043984	0.0483373852	0.0025275266	0.0595947503	0.0921894642	0.0384785282	0.0551027653	0.0437219711	0.0253256879	-0.0250957365	-0.0584874235	-0.0965157481	-0.1529320357	0.0210219198	-0.0388427993	-0.0192648309	0.1208308655	-0.0064611662	0.0734055775	-0.0242228345	0.0015014833	0.0739645323	-0.0405979607	0.0945761798	-0.0634733297	0.0950106431	0.0618638583	0.0119211523	-0.0241858858	0.0304140014	0.00557789	0.1222172147	-0.0075068008	-0.0473360826	0.016681209	-0.0659414131	0.0133427255	0.016811559	-0.0221498863	0.0113976337	0.0209623121	3.61792e-05	-0.0132086017	0.067474766	0.0184666857	-0.0233136676	0.0319783847	0.0147356492	-0.02284722	-0.0425266521	-0.0474287884	0.0308592053	-0.0143451322	-0.084426788	-0.0756670023	-0.1128442249	0.1606157054	0.0018783754	0.0573182245	-0.0074230066	-0.0426564958	0.1073012336	-0.0299174587	0.0777911551	-0.026579627	0.0581131151	-0.0154763486	0.0011304295	0.0213370392	-0.0251035822	0.0301168413	-0.0016402192	0.02246706	-0.0128569233	-0.015583539	-0.0418769571	0.0020417238	-0.1091829878	-0.0184469446	0.095362722	0.094106684	0.0920255275	0.0891374998	0.0854679228	0.0	0.0945937326181649	-0.0044885052618611	0.0089479742506368	2.014667948575484e-05	0.0638764152470798	0.0293802965638434	0.0040801964248173	0.0008632018261793	-0.6181081874737089	-0.0087936124638332	0.3820577314220336	7.732762016408358e-05	0.0016933107333407	0.0003830561294667	1.467319983220093e-07	2.867301239646819e-06	0.0009033593085798	-0.0006387736441782	8.160580403977743e-07	4.080317684966976e-07	0.0004232353987871	-0.0005427551130486	1.791282027864756e-07	2.945831127403986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
