global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
5549.668109364327	n/a	n/a	30798816.12409543	3908.216563493456	n/a	15274156.707164597	n/a	3578.965571541098	n/a	12808994.5622765	n/a	3607.930996162928	6468.216134093642	n/a	n/a	n/a	n/a	-0.009057065	0.0736735163	-0.0778348985	0.0634426491	0.0059273783	-0.0310543385	-0.0726371357	0.0243789981	-0.0110345777	-0.0041103324	-0.1029303694	-0.0604405674	0.0217804372	-0.0026561445	0.0265585591	-0.0403586033	0.0058407138	-0.0366371695	0.0009756488	-0.0245019309	0.0339803376	-0.0030543437	0.0411818807	-0.0084408874	0.0945501055	-0.0998929425	0.0646663583	-0.0205803428	0.0060843271	-0.0129483765	0.0079538607	-0.082068065	0.0362290047	-0.0126091192	0.0038921413	-0.0162590297	0.0125982082	-0.0210597742	0.0504028516	-0.0283128877	0.0315287013	-0.0095730472	0.061425184	-0.0122340177	0.0664601261	-0.0480973396	0.050741345	-0.0732181589	0.0567930263	-0.0045762497	0.0071418693	-0.0383053825	0.0398467613	-0.0279080664	0.0840741733	-0.0087400119	0.033878576	-0.0352224518	0.1109719555	-0.0518435003	0.0565886127	-0.0519055213	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0016040890114652	n/a	2.5731015567034025e-06	n/a	-0.0888441157930373	n/a	0.0078932769110466	n/a	-0.1279053029561367	n/a	0.0163597665243011	n/a	0.0027478498792962	n/a	n/a	7.550678959148142e-06	0.0022500307943664	n/a	5.062638575597093e-06	n/a	0.0014739171873711	n/a	2.172431875227934e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5529.75521604391	-19.912893320417425	396.5233203903249	30578192.74936483	3857.396804884984	-50.81975860847206	14879510.11033688	2582.64786502337	3575.5218804582432	-3.443691082854912	12784356.717635652	11.859008274134434	3600.7901235506256	6456.848991274073	1.195584	40.683796	0.1186832613269547	0.0572425768427724	-0.016794411	0.064011982	-0.0721040108	0.0463974237	0.005754514	0.018838021	-0.1053250366	0.0545068262	0.0200825136	0.0424502914	-0.1249599744	-0.0709038543	0.0328025147	0.0069703873	0.0231963774	-0.0013969228	0.0708403979	0.0011181343	-0.0320614768	-0.0263421111	0.0428314	0.0414671649	-0.0398712355	0.1288689571	0.0169289362	-0.1211387175	0.082956267	-0.029687386	-0.0132561477	-0.0015358589	0.0033176971	0.0054352653	0.0022929386	-0.0770471867	-0.0794563236	0.0413255557	-0.0757445822	-0.019231765	0.0446494427	-0.0377795736	0.0343909031	-0.0212307879	0.0601573668	0.0136378604	0.0608150269	-0.0518257785	0.0414488831	-0.0998956401	-0.0010857438	-0.011481171	-0.0145108834	0.0085362259	0.0819240524	-0.0405142268	0.0433481961	-0.0349802546	0.0589547907	-0.0541076326	-0.0496299644	-0.0059803915	0.1245869473	0.0292821108	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.023673039620732	0.0220689506092668	0.0005604128048847	0.0004870385809942	-0.0970404942040943	-0.0081963784110569	0.0094168575153748	6.718061905724124e-05	-0.1110138275058858	0.0168914754502508	0.0123240698975065	0.0002853219428864	0.0024479456781461	-0.0002999042011501	8.994252986747975e-08	5.99243804315417e-06	0.0018602186720391	-0.0003898121223273	3.4604135078029126e-06	1.519534907133139e-07	0.0022147300010213	0.0007408128136502	4.905028977423808e-06	5.488036248683261e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5522.629696187541	-7.125519856368555	50.77303322350256	30499438.76121249	3852.2495841163	-5.147220768683837	14839826.858324206	26.493881641570237	3576.666369461894	1.1444890036509603	12792542.318439728	1.3098550794779682	3603.680042976816	6355.129817811874	1.190853	40.522823	0.1039905550364963	0.0589341412965723	-0.0299332866	0.0507569817	-0.0396623561	0.0271593977	-0.0005038597	0.0116255898	-0.1063746147	-0.0366556687	0.0305767349	-0.0080682356	-0.1116240531	-0.0558239832	0.0437221829	-0.0082654487	0.0152797455	-0.0175937975	-0.0052307274	-0.0172211835	-0.0256696465	-0.0257054152	-0.003052924	0.0799842249	0.0354740406	-0.0072458571	-0.0364503031	-0.1110568284	0.0583893815	-0.0346926487	0.0112321074	0.0009805527	-0.0009095671	0.0344832011	0.108572757	0.0746368835	-0.0405143427	0.0116161667	0.0183248429	-0.0701466303	0.0494038342	-0.0270935492	0.0149201899	-0.0082424294	0.0426037362	-0.0145697008	0.0304730571	-0.0524563893	0.0498119039	-0.0827252566	0.0185327147	0.0099865524	-0.001190429	-0.0077450817	0.0765978367	-0.0050056665	0.0512728698	-0.0718398898	-0.0908546764	0.0102585504	0.0335793218	0.0368934352	0.071383773	-0.0423333433	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0201269703821935	-0.0035460692385385	0.0004050949367656	1.257460704450902e-05	-0.0879147864037435	0.0091257078003507	0.0077290096684158	8.327854285738337e-05	-0.0926404350785787	0.018373392427307	0.0085822502115483	0.0003375815492878	0.0015373471379069	-0.0009105985402392	8.29189701485762e-07	2.363436222430537e-06	0.001918830924888	5.861225284890001e-05	3.681912118306538e-06	3.435396184023387e-09	0.0017250330827034	-0.0004896969183179	2.9757391364211954e-06	2.3980307181004803e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5531.078968755607	8.44927256806568	71.39020692946721	30592834.55861059	3865.311759182021	13.06217506572102	14940634.99567081	170.62041744754396	3575.879771256328	-0.7865982055664062	12786916.138480209	0.6187367370002903	3606.0495918877	6438.532422757585	1.362647	46.368694	0.3853610430780312	0.2625278370952607	-0.0349482499	0.0468152867	-0.0986234532	0.1060978845	0.0169919988	0.0110754002	-0.0947615758	0.0273889371	-0.0858683189	-0.0361173732	-0.1261507228	-0.0714337483	0.0419442226	-0.030014033	0.0950524856	0.0120415674	0.0532718709	-0.0221651503	-0.0170483503	-0.0041491263	0.0410189491	0.0585409213	-0.001712432	-0.0610121716	0.0388472447	-0.115807966	0.0795641122	-0.0408030316	-0.0405431038	-0.1141862253	-0.0620871778	-0.0767358097	0.0221648876	0.0029601525	-0.0295009431	-0.0254219104	-0.0150464576	-0.0258058821	0.0794666554	-0.0538943322	0.0928628109	-0.0203675802	0.0442092483	0.008120539	0.0831707011	0.0157211721	0.106216352	-0.0212993825	-0.011558193	0.0376096135	-0.0455653463	0.0450849091	0.1070664864	0.0278224292	0.096053966	-0.1300070268	0.0266060202	-0.0655523202	0.0872922884	0.0803683141	0.0676879273	-0.0312648739	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0237714919497307	0.0036445215675371	0.0005650838295161	1.3282537456243802e-05	-0.1252315913771156	-0.037316804973372	0.0156829514788448	0.0013925439334206	-0.3304268165667707	-0.2377863814881919	0.1091818811064503	0.0565423632212479	0.0029222369433132	0.0013848898054063	1.9179197731182995e-06	8.539468752864475e-06	0.0024121559340628	0.0004933250091747	5.818496250234378e-06	2.433695646773163e-07	0.0014709811963059	-0.0002540518863975	2.1637856798855367e-06	6.454236098212826e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5487.404208916461	-43.674759839145736	1907.4846470070568	30111604.952034093	3852.441142149773	-12.870617032247992	14841302.753728248	165.65278279079212	3560.570007096476	-15.309764159851966	12677658.775435	234.38887863028776	3590.923205003535	6457.009518125236	1.348554	45.889145	0.3653106603686978	0.2721866842932249	-0.036249866	-0.0129731882	-0.0654997281	-0.0067513865	0.0283388205	0.1042201115	-0.1100610518	0.0004193432	-0.0272435323	0.0600187985	-0.1371985214	-0.0130050698	0.0217126045	0.0002354553	0.0818512128	0.0149011681	0.034596618	-0.0486835727	-0.035914876	0.046500002	-0.0072698361	-0.0031643746	0.0342628673	0.0078642781	-0.0481988101	-0.1312834413	0.0300292073	-0.0240890972	-0.0272805889	-0.0381341403	-0.059582837	0.0379346278	0.0277191724	0.0158999855	-0.0045450681	0.0157817129	-0.1027129728	-0.0059848526	0.0514928407	-0.0333698309	0.0193153481	-0.0135731722	0.0235379269	-0.0015156695	0.0340482383	-0.0168178259	0.0060683671	-0.0640653464	0.0013410885	-0.0113268025	-0.027979735	0.0447506971	0.1232529974	0.0200365218	0.0229038253	-0.103222585	0.007074448	-0.0229167509	-0.0466084925	0.0206600031	0.0139765075	0.0541397636	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0203132926963292	-0.0034581992534014	0.0004126298601667	1.195914207622669e-05	-0.0844103208011404	0.0408212705759751	0.0071251022577514	0.0016663761314369	-0.0749513694063495	0.2554754471604212	0.005617707775887	0.0652677041018171	0.0018609095561147	-0.0010613273871985	1.1264158228175949e-06	3.46298437603901e-06	0.0021653779672459	-0.0002467779668168	4.6888617410339865e-06	6.089936490628284e-08	0.0014739907098685	3.009513562599996e-06	2.1726486127786447e-06	9.057171883473322e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5508.142653354005	20.73844443754388	430.0830776890945	30339635.489697702	3852.999924988095	0.5587828383218039	14845608.421958264	0.3122382604029712	3563.078293150337	2.5082860538609566	12695526.923119117	6.29149892799337	3595.070431277324	6284.638621563715	1.739243	59.183674	0.1672098766208393	0.1034765913812629	-0.0461773683	0.0236589527	-0.0490339158	0.0313464327	0.0204904812	-0.0341549453	-0.1109637337	0.0001056792	-0.1092871516	-0.0299082172	-0.1183565025	-0.0019462396	0.0208758859	0.0132857224	-0.01882742	-0.0126510557	-0.0074979995	-0.088671262	-0.0161989568	0.0410916273	0.0011731879	-0.0100352973	0.0016271355	-0.0118189287	0.0182198721	-0.1169746488	0.012499737	-0.0090251067	-0.0085750056	-0.0104135657	-0.0608742514	-0.0479049095	-0.0012128526	0.018621066	0.0459714397	-0.0424895926	-0.0227497494	0.0532451887	0.0522536881	-0.0421761712	0.031988178	-0.011623047	0.0503414471	-0.0185209401	0.0621500933	-0.0528811544	0.0280942683	-0.0547911687	0.0085521451	0.0044678685	-0.0399842013	0.006938015	0.0379278213	-0.005890023	0.0856191958	-0.0379260436	-0.0270610528	-0.0115336947	0.1295302526	0.0721564829	0.1035896822	0.0012626549	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0237397761742244	0.0034264834778952	0.0005635769728022	1.1740789024288786e-05	-0.0424348766609057	0.0419754441402347	0.0018007187572262	0.0017619379107699	-0.1664113387498389	-0.0914599693434894	0.0276927336645136	0.008364925992312	0.0020420171165387	0.0001811075604239	3.2799948442732725e-08	4.169833904237026e-06	0.0018641353145092	-0.0003012426527367	3.475000470800314e-06	9.074713582784413e-08	0.0015986000898922	0.0001246093800236	2.5555222474033497e-06	1.5527497589890867e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5498.482740553226	-9.65991280077924	93.3139153186586	30233312.448161718	3875.939868003179	22.93994301508428	15022909.8603765	526.2409855353142	3561.6241231510294	-1.4541699993073962	12685166.394611338	2.1146103868856727	3594.1437534538086	6303.504873503536	1.312464	44.661041	0.1497170393981118	0.0949374226955564	-0.0477936488	-0.042154626	-0.0201550774	-0.0222616247	0.0111547589	0.0577460695	-0.0865049105	0.0688531776	0.0188718167	-0.0021899337	-0.1095057669	0.0123303856	0.0206222276	0.0421067008	0.0256065553	0.032047972	-0.0231774587	-0.0545792883	0.0214081179	0.004278468	-0.0165055493	-0.0492421625	0.0209327987	0.0026282127	-0.0479475114	-0.1069635964	0.0045688509	-0.0126711639	-0.0500716399	0.0114598776	0.0189629227	-0.0151644227	-0.0548317252	0.0366311271	0.016733684	0.0447749595	-0.0255233327	0.063709932	0.0378466183	-0.0259232616	0.0004400217	-0.0091269272	0.0299125678	-0.0080200124	0.0041753397	-0.0330549031	-0.0141592916	-0.0712719898	-0.007971869	-0.0066593424	-0.0427759948	0.0434045888	0.0507617896	0.0010059857	0.0232737261	-0.0649457223	-0.0084839214	-0.0169628661	0.010927105	0.0809760847	0.030298255	0.0885018096	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.0239698901078213	0.0002301139335969	0.000574555631781	5.2952422435439295e-08	-0.0136188542284969	0.0288160224324088	0.000185473190497	0.000830363148825	-0.0863814964499027	0.0800298422999362	0.0074617629289245	0.0064047756585526	0.0014036631895466	-0.000638353926992	4.074957361062351e-07	1.9702703496881346e-06	0.0018130354913077	-5.10998232015e-05	3.287097692741353e-06	2.611191931224558e-09	0.0014752326254424	-0.0001233674644497	2.1763112991696766e-06	1.5219531284772642e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5493.546704245337	-4.936036307888571	24.36445443279424	30179055.39172481	3840.819538047325	-35.12032995585423	14751894.723846065	1233.437576208072	3556.8805130915857	-4.743610059443654	12651398.984410662	22.501836396055023	3583.9184612176846	6241.44682879758	1.049757	35.721546	0.0644477881144347	0.0434910554861465	-0.0453523489	-0.0099083092	-0.0307404078	-0.0182266856	0.0220477637	-0.0286538802	-0.1131823179	0.0029813511	0.023799186	-0.010306966	-0.1156550812	0.0288693916	0.0193217402	0.0363978827	-0.0082280437	0.0031452323	-0.0440664518	-0.0781624674	0.021194598	0.0245755448	-0.0535329676	-0.134407793	-0.0158391248	0.0213622172	0.096468541	-0.1199238075	-0.0166726643	-0.0138832053	-0.0123742512	0.0298065122	0.0029803717	-0.0471677786	-0.0562134989	0.0480483116	0.0689113281	0.0328039601	-0.0239098119	0.0308352683	0.0396761568	-0.0287104293	0.005136643	-0.0099512803	0.0334967885	-0.0147212329	0.0254419867	-0.0321419912	-0.0021865146	-0.0939603077	0.0067883935	-0.026108558	-0.0244744885	0.0269912602	0.051960783	-0.0153676398	0.0552325166	-0.0427080938	0.0032897357	-0.0287629749	0.0289767399	0.0178288516	0.0300186906	0.0285795724	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	0.0268947602267246	0.0029248701189033	0.000723328127653	8.554865212453405e-06	-0.0514844696371028	-0.0378656154086059	0.0026506506138137	0.0014338048302724	-0.0656494049872122	0.0207320914626905	0.004309844375175	0.0004298196164173	0.0013661511862454	-3.751200330119999e-05	1.4071503916692386e-09	1.8663690636797136e-06	0.0018340130602787	2.097756897100002e-05	3.3636039052728424e-06	4.4005839993306277e-10	0.0014752472756549	1.4650212499947926e-08	2.1763545243272044e-06	2.1462872629363047e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5496.2711808648455	2.724476619508096	7.42277285024626	30208996.893605445	3887.227121871621	46.407583824296125	15110534.697014326	2153.663836409072	3564.613008717399	7.732495625813499	12706465.901917309	59.79148860322489	3598.5296367420306	6209.8357204018985	1.046236	35.601742	0.0804885219239376	0.0554454214321628	-0.0412619236	-0.0076290109	-0.0181986887	-0.0054151349	0.0109798167	-0.0492204983	-0.0810707596	0.0072416813	-0.0140430013	0.0312386211	-0.1099447016	0.0038407227	0.0105018594	0.0184103533	0.021480919	0.0065465604	-0.0313472148	-0.0366226126	0.01650489	-0.0045517217	-0.0300824752	-0.0991771374	0.0070326062	-0.0213815369	-0.0123033803	-0.1042977041	0.0108170241	-0.003906582	-0.0147203136	0.0055659586	-0.0073427894	-0.0017507933	-0.0360428624	0.0486824132	0.0269924449	0.009327346	0.0007212394	0.0703313659	0.0371439493	-0.0220922182	0.0057335565	-0.0086475872	0.0245498571	-0.012760763	0.0139593172	-0.011199828	0.0302475473	-0.0552696722	0.0250264156	-0.0120382241	0.009213	0.0096196214	0.0634251232	-0.0097585118	0.0392103352	-0.034444575	-0.0093225937	-0.0557019815	0.0133407483	0.0047430396	0.0230505121	0.0005161535	0.094854161	0.0927360906	0.0892409375	0.0844206031	0.0783466667	0.0284011846403018	0.0015064244135771	0.0008066272889725	2.2693145138214094e-06	-0.1037699621023193	-0.0522854924652165	0.0107682050347167	0.0027337727223302	-0.0701319634537611	-0.0044825584665489	0.0049184922978796	2.00933304060293e-05	0.0011808350082727	-0.0001853161779726	3.4342085818409416e-08	1.3943713167623875e-06	0.0015758702373569	-0.0002581428229218	2.4833670049872923e-06	6.663771702603579e-08	0.0014760692063323	8.219306773999714e-07	2.178780301882466e-06	6.75570038451176e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5509.334787609258	13.063606744412027	170.6578211726474	30352769.80196154	3861.286758146333	-25.94036372528808	14909535.428636216	672.9024702002416	3565.620848167002	1.0078394496026704	12713652.03288317	1.0157403561754137	3593.4585261518414	6276.8647409238765	0.986987	33.585594	0.0685090666748346	0.0375530191590188	-0.0384549788	-0.0005020891	-0.0276251044	-0.0157066602	0.016906675	-0.009859203	-0.0970578649	0.011868267	0.0783582203	-0.0095870013	-0.115366247	-0.0117747583	0.0143332021	0.0038445862	0.004207287	0.0202746508	0.0009800289	-0.0286481881	-0.0147106147	-0.0069840887	-0.014447638	-0.0636105832	0.0030830835	0.0569797756	-0.0068320762	-0.1133868885	0.0241072916	-0.0043325517	-0.0068134506	0.0055284209	0.0211985841	-0.0262430692	-0.047428799	0.0091916401	-0.0054624901	0.0326973954	-0.0198019822	0.0310438914	0.031469178	-0.0221363939	0.0021523072	-0.0109311276	0.0265060168	-0.0082878221	0.0094282035	-0.0269149779	0.007252833	-0.0699978562	0.0084887401	-0.0111620796	-0.0117360056	0.0188100326	0.0521059671	-0.010887913	0.0463678389	-0.0380226362	0.0145526371	-0.0506724596	-0.0052984124	0.0246943462	-0.0023853091	0.0506541523	0.0946776645	0.0920359983	0.0876876832	0.081713351	0.0742237856	0.0261444362661649	-0.0022567483741369	0.0006835315476755	5.092913224169548e-06	-0.0717609641993135	0.0320089979030057	0.0051496359828151	0.0010245759467546	-0.0549262668255892	0.0152056966281719	0.0030168947873958	0.0002312132099479	0.0011010589114963	-7.97760967764002e-05	6.364225616877571e-09	1.2123307265854168e-06	0.0014122365631876	-0.0001636336741693	1.994412110403924e-06	2.6775979322144663e-08	0.0013387265018876	-0.0001373427044447	1.7921886468562102e-06	1.8863018464184214e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
