global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
7026.783048966974	n/a	n/a	49375680.01724961	5209.69346030415	n/a	27140905.950335827	n/a	4930.187699219125	n/a	24306750.749531567	n/a	4764.928717080261	7316.105167133571	n/a	n/a	n/a	n/a	-0.1147475267	0.0048709444	-0.0302994723	-0.0825652905	0.0841646357	-0.0556294307	0.0019625318	-0.0525712449	0.0118531507	-0.0400253841	0.1220850812	0.0567900162	-0.0510487715	0.0051985095	-0.080238724	0.0744672425	-0.1021405316	0.2089665432	-0.0004871124	0.0452036017	0.1056623473	0.0674019784	-0.0707423068	0.0469955381	-0.0589106752	0.0445697896	-0.034108728	0.0565668438	-0.0260672125	0.1172912103	-0.0308809935	0.0944278359	-0.0297852828	0.0124101389	-0.0027591868	0.0552628801	-0.0311640414	0.0421136243	-0.0503300812	0.0367776039	-0.0062133636	-0.0197093284	0.0825656967	-0.0049386334	0.0063870802	-0.0385603262	0.003612327	-0.1089071843	0.061156588	-0.0510776497	0.0451807365	-0.1339443902	0.046078691	-0.0119395296	0.0275132556	-0.0410245281	0.0492157077	-0.1205028357	-0.1407007763	0.0550822981	-0.0700249825	0.0612611239	0.0492526833	-0.0050444167	-0.065536085	0.0004792337	0.0931375872	-0.0072206174	-0.0305900176	0.0739548714	-0.0564617163	-0.0115359785	0.0847315945	0.0849838733	-0.0297342077	-0.0411494819	-0.0583511666	0.1333637626	-0.0668827788	-0.0121289618	-0.0358925914	0.057206309	0.0061086606	0.0428992874	-0.0129707222	-0.032089652	0.0017377736	0.0056092239	0.0837679371	0.1333699977	-0.0236751053	0.0538470901	-0.047166738	0.076096215	-0.0327345827	0.0744865106	-0.0022509439	0.0674071226	-0.0824159543	0.0670189186	-0.0808908492	0.137175774	-0.0083440527	0.0054063823	-0.1130832236	0.0298679482	-0.0971321535	0.000105877	-0.0235618675	0.0516367409	-0.0163036274	0.0043306788	0.0303303647	-0.0574399319	0.0124424247	-0.0942922801	0.0098908613	-0.0327718111	0.0378449662	-0.0129702858	0.0539658137	-0.1000229894	0.0136924907	-0.0581247112	0.0504135459	-0.0552900057	0.0708036434	-0.0359176578	0.0357503525	-0.0350895683	0.1169781579	-0.0222402194	0.0054778815	0.0827780357	-0.0330920994	0.0461533793	-0.0338986911	-0.0559469492	0.112324115	0.0802674122	-0.0193181454	-0.1013554201	0.1255255326	0.0139817712	-0.0346396158	-0.0807756871	0.0415538801	0.0171919124	0.036683651	-0.074407345	-0.0305236778	0.1185060253	-0.0132908183	0.0514746356	0.0273668987	-0.0587133223	0.0218261147	-0.0917830148	0.1157907208	-0.0805584928	0.0182736665	-0.0650003003	0.0090509873	-0.0150675356	0.009010121	-0.0001151521	0.1177924717	-0.0362707218	0.059955157	-0.078724285	0.0463810692	-0.0514785303	0.0167510226	-0.0153089731	0.0316223151	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0983817062680287	n/a	n/a	0.0096789601282086	-0.0606096977518291	n/a	n/a	0.003673535461568	-0.0613031495347087	n/a	0.0037580761428748	n/a	-0.0019538798325972	n/a	3.817646400230062e-06	n/a	0.0016957974488194	n/a	2.8757289874223858e-06	n/a	-0.0013258496799262	n/a	1.757877373760407e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7007.463856628272	-19.319192338702123	373.2311926197668	49104549.70195158	5233.23097525334	23.537514949190157	27386706.440351024	554.0146099833499	4923.917306544317	-6.270392674807226	24244961.641686644	39.31782429627612	4760.220581805469	7166.895895267355	1.255603	35.732315	0.1069444438872416	0.0509736623101832	-0.1348192956	0.0397154604	0.0147250883	-0.0039978825	-0.0219571233	0.0458738069	0.0293321619	0.0050316916	-0.0964557728	-0.0713955268	0.0608371418	0.1203700306	0.0080683432	-0.0021761969	-0.049376382	0.0868946126	0.0548780048	0.0357687822	0.0425384274	-0.0299481861	0.0550021567	0.0750999107	-0.0538648844	-0.0321465765	-0.0046243834	0.108065911	-0.0086159595	0.0764659276	0.041443163	0.0523092086	0.0069492562	0.0298869913	-0.1104036241	0.0077136459	0.1235308194	-0.0676045385	-0.0150207268	0.0209142943	-0.0015006528	-0.0537060934	0.0335153451	0.1020775879	0.0003684841	-0.0040349376	0.0299553112	-0.0434446505	-0.0641775958	-0.0760786173	0.0425241623	-0.0668451159	-0.1167254689	0.0056600037	-0.0870056072	0.0583035723	0.0099198728	0.0280643994	-0.1162883686	-0.0606220663	-0.0286759506	-0.0780166651	0.0053179781	-0.0200361108	0.1382451022	-0.0234526893	0.0421496672	-0.0322807576	0.1517865151	0.0044906712	-0.001444579	0.099114416	0.1063601357	0.0857615693	0.0426241259	0.0180222499	-0.0420771541	-0.0828903694	-0.0140625581	0.0168695133	-0.0898060334	-0.0988763746	-0.0832697968	0.1661270507	0.0023578464	0.0685872118	0.0374667501	-0.1103798443	0.0622417588	0.0967257094	0.0250201167	0.0814117543	0.0542229199	-0.0033498646	-0.0463645994	0.0512032103	0.0465400167	0.0321122516	-0.0249063091	0.0012438337	0.0393084043	0.1291716961	-0.0695799589	0.0195814595	0.0821635973	-0.029365398	0.1029630042	-0.0241530296	-0.0607114644	0.1529650864	-0.0475900847	0.0950999807	-0.016572744	0.0661617238	-0.0290256746	0.0842497761	0.0267814536	-0.109949365	0.0409336562	-0.0263829374	0.0023463587	0.0265485335	0.0208175131	-0.0007964009	-0.0364129993	0.0628131905	-0.0042830442	-0.069670155	0.0825047859	0.0803795322	-0.0904633674	-0.0308596674	0.0496925075	-0.0202676836	0.0530556786	-0.0584878964	-0.0184762888	-0.0053127617	0.0818772374	-0.0059035397	0.0341128842	0.1627731057	0.0573211881	-0.1215970788	0.0814836853	0.0125926991	-0.1214544671	-0.0379253895	-0.027494083	0.0919922073	-0.0505810746	-0.0104665437	0.0630325465	0.1112010494	-0.0529910991	0.0500676384	0.0229522938	-0.0459500258	0.0086282584	-0.0909254027	0.0295473636	-0.0270721074	-0.0459784003	-0.1268445529	0.0150085115	0.025874312	-0.0293198703	-0.022832453	0.0787051659	0.1378512527	0.045766697	-0.1603144195	0.0126697958	0.0509054715	0.1045835675	-0.0348301706	0.0462061568	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.1181594953922342	-0.0197777891242055	0.0003911609426415	0.0139616663513474	-0.0718022609976998	-0.0111925632458707	0.0001252734720128	0.0051555646843818	-0.0245613381367633	0.0367418113979454	0.0006032593310684	0.0013499607048021	-0.0021718999123436	-0.0002180200797464	4.717149229238138e-06	4.7532755172626715e-08	0.001903331590926	0.0002075341421066	3.622671145016898e-06	4.307042013992245e-08	-0.0016849410604576	-0.0003590913805314	2.8390263772159817e-06	1.289466195719467e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7000.345569651606	-7.118286976666241	50.67000948217621	49004838.094540864	5153.666743447124	-79.56423180621641	26560280.90251288	6330.466982913339	4923.388053045032	-0.5292534992850051	24239749.92086656	0.2801092665054229	4753.016752913307	7254.671111696874	1.248507	35.530354	0.0726426505676617	0.0488501711933866	-0.0819192791	0.0129017434	0.0561460085	-0.1041750758	0.0874759808	0.0403638055	0.1054612452	-0.060316982	-0.0350557587	-0.0214894404	0.0753394409	0.0041478782	-0.0054580454	-0.0295612904	0.0617229888	0.046520086	-0.0453787348	0.1233917653	-0.0325843697	0.0890252174	0.0297121703	0.0933484987	-0.0831670028	0.0348880143	-0.0207968632	0.0083831008	0.102854738	-0.0003005401	-0.0582914384	-0.0016922533	0.0666974082	-0.0024859194	-0.006395936	-0.0810958302	0.0898803847	-0.0008667323	-0.0029163554	-0.0081333523	-0.0875190743	-0.0012637998	0.003952444	0.0285655184	0.1416296429	0.0849896088	-0.0991649925	0.120855851	0.0082611482	0.0011912745	-0.0556488825	-0.0181518547	0.0958446371	0.1388959578	0.0614427533	-0.063120548	-0.1146333252	-0.1251426338	-0.0314630299	-0.0536950622	0.0310396143	0.0121882407	-0.1226734505	0.0186781585	0.0066223299	0.0556036066	-0.0191865893	-0.0639139662	-0.0275879247	0.0468097125	0.0185614318	0.1740952161	-0.0214211229	0.0591412344	-0.1452761796	0.002948333	-0.0361584083	0.0823944915	-0.0333153265	0.1268328504	-0.1104251922	0.1203060817	-0.0739792662	-0.0859951675	-0.1135258629	0.0135306427	0.0184957239	-0.0913264387	-0.0750684939	-0.0113727811	0.0299650325	0.0780760444	-0.0103088321	0.0171052913	-0.0805743775	0.0602232946	-0.0010775647	0.0921143407	0.0637422892	-0.0213312834	0.0016786611	-0.0385253184	0.0158299036	-0.1001617197	0.0492138008	0.018495496	-0.1644726752	0.0144250824	-0.1235275651	0.0176773163	-0.0715087265	0.0945943825	0.0332671541	-0.050324743	0.0823154993	-0.0692648312	-0.0562134722	-0.0348544229	0.0994245257	0.1302980692	0.0355809607	0.0243998732	-0.0255754218	0.0598319669	-0.0231967079	0.0256919119	-0.0408628755	-0.0082781985	-0.0842895168	-0.0857819368	0.0610529277	-0.0937441146	-0.0665733128	0.0242258975	-0.0685453467	-0.0044518542	0.0969889341	-0.0984175213	-0.0430630681	-0.0716449393	0.0381297769	0.0681367628	0.0660213902	-0.0844479776	-0.0042350355	-0.0773989244	0.0106296269	0.13462224	0.0110042678	-0.0946804648	-0.0044791866	-0.0784772364	0.0873445309	0.0865464713	-0.035811981	0.0644987073	-0.0585218418	-0.0791285542	-0.0105432179	-0.0647351169	0.1031488601	0.012855091	-0.0480086631	0.0357982526	0.0250457731	-0.0594536635	-0.0766851013	0.0643283118	0.0809765282	0.0730486418	0.0926923766	-0.078774911	0.0955908657	-0.0629197284	-0.0456199971	-0.1316141006	-0.0214230409	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.1360771974986789	-0.0179177021064446	0.0003210440487752	0.0185170036790944	-0.0700332972543407	0.0017689637433591	3.129232725319071e-06	0.0049046627243148	-0.0360130643665712	-0.0114517262298079	0.0012969408050708	0.0001311420336424	-0.0013468924863996	0.000825007425944	1.8141193699196967e-06	6.806372528627448e-07	0.0019081364560944	4.804865168399992e-06	3.640984735076496e-06	2.3086729286503482e-11	-0.0016852139391062	-2.728786486000043e-07	2.8399460205578358e-06	7.446275686176463e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6994.623732824257	-5.721836827348852	32.739416678805576	48924761.16378834	5193.429216202446	39.76247275532205	26971707.02370515	1581.0542396177284	4918.084850015589	-5.303203029443466	24187558.591952857	28.12396237149836	4755.649411537142	7324.153731473802	1.358885	38.67152	0.2714319494759357	0.1365907367768296	0.0601330901	0.0073854914	0.1955380736	-0.0258598246	0.0175348486	-0.0122399563	0.185430512	-0.0866006208	-0.0314935932	-0.0297380684	0.0089195105	0.0765632131	-0.0060085623	-0.0206960287	0.0234438968	0.0333140093	-0.0881066541	-0.0557803279	0.1087101499	-0.0071213035	-0.0712718227	0.1557480564	-0.0953755579	-0.0465241872	0.0697801536	-0.0457891662	0.1516119003	0.0151998562	-0.0327991984	-0.0385192602	-0.0175653611	0.0565269012	0.0852977536	0.1166824836	0.0083670507	-0.0012826238	-0.0504302358	-0.1235544673	0.1244759822	-0.0162290733	0.042401215	-0.0977711391	0.0604666792	0.1434976093	-0.0474395603	0.1327939311	0.1367149034	-0.0619967766	0.0643085362	-0.0883926322	0.0598907556	0.0052431725	0.1122823648	-0.0978961976	-0.0983247974	-0.141948418	-0.0358439892	0.0495753414	0.0706630771	0.0347172375	0.0124450782	-0.0432788272	-0.0208580691	0.0059259307	-0.017450311	0.0893064746	0.0885449133	-0.0239802391	0.1185430029	-0.0660586719	0.0405959096	-0.0054370646	-0.0460578454	-0.0411392231	0.0843454634	0.0912377561	-0.032680924	0.0424353075	0.039538402	0.0241865752	-0.0786865161	0.0667423218	-0.0237234731	-0.1486010229	-0.0229891151	0.0634681206	-0.0249143039	0.1163429995	0.1296753106	0.0097175438	0.0430092794	-0.0339796992	-0.167972551	0.0233972608	0.0160810595	0.0736827725	0.1115855201	-0.0029756909	-0.1318857582	-0.0079260867	-0.0002351669	-0.1374554745	0.0102792343	-0.1042519633	0.1182172363	-0.1356918766	-0.0310800148	-0.1253203787	-0.0380863613	-0.0132405417	0.1444884448	-0.0646902025	0.1321595195	-0.0067099526	-0.0480945857	-0.0573411789	0.0556432547	0.0917823161	0.0073571464	0.0256373847	-0.0640399517	0.0716417026	0.1601781952	-0.0677536551	0.0719318703	-0.0341360053	-0.0594456255	-0.0038803188	-0.0117295847	-0.0163123172	0.1167709066	0.0261873624	-0.0533140054	0.0380124767	0.0740098114	-0.1062118768	-0.080305147	0.0445243506	0.0199231889	0.0684794936	0.0734999357	0.0667583461	-0.0625254327	-0.1136334852	0.111899944	0.0402874143	-0.0532836156	-0.0255599352	-0.0341871392	0.0944051888	0.0533115485	-0.0146936386	-0.0351956758	0.0651223538	-0.1446819797	-0.1356368022	-0.1029906938	0.0246366878	0.0346757042	0.0773880288	-0.0456714814	0.0041963059	-0.0393944999	-0.2913129304	-0.1464930917	0.1255299181	0.0334179487	0.0104927255	0.0611727168	-0.0173941473	0.1165343867	-0.136216103	-0.0353700634	-0.0290127199	-0.1047002954	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.1529350675715903	-0.0168578700729114	0.0002841877833951	0.0233891348931268	0.0246323795406766	0.0946656767950172	0.0089615903630586	0.0006067541218359	0.0565477724579608	0.092560836824532	0.0031976505699573	0.0085675085136576	-0.0002993192927119	0.0010475731936877	8.959203898955208e-08	1.0974095961330474e-06	0.0017952809579264	-0.0001128554981679	3.223033717893133e-06	1.2736363466747438e-08	-0.00187173656292	-0.0001865226238138	3.5033977609715757e-06	3.4790689194384374e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6991.471458188091	-3.152274636166112	9.936835381816191	48880673.15065871	5119.935786946615	-73.49342925583096	26213742.46245665	5401.284143781831	4926.823059316242	8.73820930065267	24273585.45781025	76.35630178201282	4755.0150331791	7100.728387739789	1.402993	39.926758	0.1432399226759114	0.0754598316057876	0.0033350414	0.0193081219	0.0205262354	-0.1279628696	0.0563976201	0.0014898311	-0.0081235693	0.0097906903	0.02068112	0.0215317187	0.0590369894	-0.0176239781	-0.0247681563	-0.0273029764	0.0791580153	0.0816769614	-0.0961768353	0.0606311612	-0.0048338482	0.0320234569	0.003872251	0.0417187053	-0.0834368591	0.0992725407	0.029640274	-0.0010054752	0.0262482129	0.0549108261	0.0235018462	0.0491889602	-0.1074485239	0.1449252991	0.1443840335	0.0511207811	0.0843411795	-0.0005489616	0.0074378072	0.0419279083	-0.0428895207	0.0206991767	0.0102895252	-0.0102854232	-0.0457245518	0.0227106083	0.0302451528	-0.0600965247	0.1029427648	-0.000726152	0.052323105	-0.0130147378	0.0272157378	0.0494585644	0.0657572891	-0.0185421416	-0.0532381729	0.0765034786	-0.0804605723	0.0482595501	0.1014738997	-0.0911791704	0.0245645503	-0.0746701027	-0.0023270466	-0.0286708764	-0.115178824	0.101919601	0.0176983303	0.1952743436	-0.0544835215	0.034479525	0.0115904899	-0.000214567	0.061731861	-0.0171319135	-0.0275039048	-0.0140175424	-0.1007861428	-0.0270535796	0.045212713	0.1037912203	0.1015047077	-0.0408634578	0.0400422117	-0.0735005235	0.0472448817	-0.0068416631	-0.0217567067	-0.046093899	0.0293780541	0.0237883753	-0.0500669754	0.0194643423	-0.0502557143	0.0826600579	-0.0131717881	0.0714954844	0.0276208753	0.019168168	-0.1634745003	0.0656665926	0.0426182748	0.0633978507	0.0119174882	-0.0183781436	-0.0223122655	0.0187674857	0.0027385556	0.0439769728	-0.046089857	-0.0689441596	0.0103236416	0.0063984599	0.0255920528	-0.0705699876	0.041653196	-0.045291334	-0.0679069631	0.0014012587	0.0228536076	-0.0219660074	-0.0735577841	0.1059781562	0.011611764	0.0409901729	0.1134534199	0.0441253551	-0.0137288641	0.0675249554	-0.0822260716	0.1409334092	-0.0695318978	0.0507870024	0.0227075367	0.0021739752	0.0683873537	0.0069136914	-0.102915982	0.0133427714	-0.0689263117	0.0227038723	0.0419112969	0.0307253133	0.0333846057	-0.0798234129	0.0566650395	0.0027285435	-0.0044529195	0.0981150109	0.0722689572	-0.0988535556	-0.11941336	0.0275212461	-0.0450413764	0.0580695561	-0.0352647225	-0.0476811878	0.038312508	-0.0083767947	0.1244233235	-0.0350793463	0.0329066054	-0.1076985255	-0.0100705935	-0.045906064	0.007329716	0.0382598032	0.0699064022	0.0315937245	-0.0450029605	-0.0421758639	0.0519945484	-0.0208199735	-0.0099708209	0.0190698736	0.0050950356	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.1141194148480337	0.0388156527235566	0.0015066548963557	0.0130232408452576	-0.016914317886858	-0.0415466974275346	0.0017261280671351	0.0002860941495776	0.0093858486861506	-0.0471619237718101	8.809415555931496e-05	0.002224247053858	-0.0002345434952548	6.477579745710002e-05	5.501065116633839e-08	4.195903936203245e-09	0.0017881904519085	-7.0905060179000685e-06	3.197625092296725e-06	5.0275275589877086e-11	-0.0016292898913348	0.0002424466715852	2.6545855500057643e-06	5.878038856274188e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7008.125956002182	16.654497814090973	277.372297439561	49113829.41519149	5178.790374313576	58.854587366960914	26819869.741082948	3463.862454135235	4931.802930362025	4.979871045783511	24322680.14392746	24.79911563263296	4767.437731650344	7180.732250024049	1.082897	30.817381	0.1118896267754304	0.0677918652407886	-0.0084898123	0.0568029529	0.0812414911	0.0127574219	0.0472685807	0.0110229178	0.0931581114	0.0212952132	-0.0137856863	-0.0749480797	-0.0308869417	0.0056114399	0.0117013388	0.0212877885	-0.0032281246	0.0105725259	-0.0168494215	-0.0348656739	-0.0200105411	-0.0528936229	0.0297700765	-0.0054059365	-0.1423331688	-0.0391892039	0.028375827	-0.009000483	0.063682552	0.0127549355	0.023530053	-0.0175354527	-0.0150435512	0.0561679099	-0.044182187	-0.0278394665	0.0653621386	-0.0230524133	-0.0514520007	0.0127610962	0.0886395821	0.0653027152	0.0590887387	-0.0320947822	-0.0002570039	-0.0193450343	0.0242348084	0.0689940848	0.0560451611	-0.0758680089	-0.0381141882	-0.126449965	-0.1024958375	0.0067610014	-0.065084588	-0.1457977733	0.0690366634	-0.0526635204	-0.067639813	0.1294056616	0.0109924693	-0.0536517544	-0.0028170411	-0.0049199238	-0.007221162	0.0142681376	-0.0938274505	-0.0278589118	0.013396913	-0.0984299044	-0.031064734	0.1233056947	-0.0848452295	-0.0563102009	-0.0279247737	-0.0235498538	0.07062174	-0.0471257639	0.0551012927	-0.1130319866	-0.123055848	0.0077770759	0.0344600443	0.0010776351	0.0461779202	-0.0210985187	-0.0247294829	0.0581483591	0.0559057361	0.0177597603	0.0358457974	0.0237691609	0.0964143293	0.0238853337	-0.0248944306	0.093629149	0.0332850429	0.0153323203	0.0661595386	-0.0846405332	-0.007663674	-0.0030570264	-0.0247697136	0.0074318319	-0.0063330154	-0.0382728347	0.0852968223	-0.0054404213	-0.0366878326	0.0121424526	0.0716400285	0.0148951874	0.0057286158	0.0372533085	0.0473713336	-0.0017925413	0.0112129085	-0.0611060935	-0.080855721	0.0453833452	0.0252145131	0.0449433716	-0.0598566861	0.0005138004	0.1602829326	0.0309875412	-0.0665875561	0.0898888264	-0.0133849742	0.0795721784	-0.0941179444	0.0119252771	0.0394607092	0.0165331347	0.0245325518	0.0706117673	-0.0228681004	-0.0954132202	-0.0395217031	-0.0327396618	-0.0453672507	0.0688966247	-0.1515656673	-0.129818507	0.0031540613	-0.087331766	-0.0110539977	-0.0571639848	-0.0491764351	-0.1795549366	-0.0120946028	0.1172574689	-0.0346723508	0.0313228721	-0.059449272	0.0530775914	-0.0572513134	-0.0501030811	-0.0382640025	0.0239165305	0.0701889831	0.0190748356	-0.0754854958	-0.0583694299	0.0653092708	-0.0128980921	-0.0134419232	-0.0075032211	0.0180775551	0.1198194899	0.0291801141	-0.0633358358	-0.0111972223	-0.0181560227	0.0324388622	0.0705589078	-0.0470683434	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.1141481795833385	-2.8764735304803724e-05	8.274099971554218e-10	0.01302980690219	-0.077123737827037	-0.060209419940179	0.0036251742495328	0.0059480709364135	0.000646326721494	-0.0087395219646566	4.177382309171826e-07	7.637924417071518e-05	0.0001954251443408	0.0004299686395956	3.8190987040622516e-08	1.8487303103569095e-07	0.002007365753089	0.0002191753011805	4.029517266674568e-06	4.8037812647562925e-08	-0.0014201954294051	0.0002090944619296	2.0169550577031363e-06	4.372049400967074e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
