trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-9.754156938179556e-15	-2.3495794599137165e-10	-5.964636390698354e-06	0.2454937518055707	-0.0233557137955532	0.0374871540586391	0.005213652495534	-0.0004936491811469	0.000519789340539	-0.0394280032000012	0.0385160451000001	-0.0759086156000017	0.0383945467000009	-0.063434568800001	0.0449475780000007	-0.0124640352000005	0.0192998666000005	0.0955612382999998	0.0955538639000012	0.0955415737000009	0.0955243683000016	0.0955022485000013	1
2.0427970307474732e-14	5.379258898941915e-10	1.3581998988171553e-05	0.2300402230312402	-0.0205591593958301	0.0297521793108766	0.005137123272175	-0.00035505462501	0.0005639159090929	0.0106170369000003	0.0343785635999999	-0.0713565997000015	0.1371437809000036	-0.0361291246000007	0.083363596100001	0.0225854253000003	-0.1361210916000028	0.0955415736999996	0.0954752155000012	0.0953646527000008	0.0952099364000013	0.0950111383000019	1
-4.762372213961589e-14	-1.1757040530771243e-09	-2.948542444504009e-05	0.1359341900580526	-0.0422620066117239	0.0893480850600526	0.0038470107285362	-4.926912394251514e-05	0.0001200957423721	0.0269851477000006	0.0583948385000008	-0.0986905942000022	0.1103024635000027	-0.0567167994000009	0.0426578923000005	0.0218016204000001	-0.095464966700002	0.0955022485000001	0.0953179834000015	0.0950111383000011	0.0945821078000014	0.0940314435000025	1
9.594378238487018e-14	2.399022402740403e-09	5.935055062800496e-05	0.1178450637380309	-0.0417273591270792	0.0508204113141929	0.0037639511422868	-0.0013321741262073	-8.999298692351015e-05	0.0019334302000001	0.0538228246000007	-0.0270572142000006	0.0982649622000022	-0.0690493015000011	0.0498410282000007	0.0025396092999996	-0.0491014801000009	0.0954432708	0.0950822971000014	0.0944816852000012	0.0936429488000015	0.0925682019000019	1
-1.8010053798472528e-13	-4.349406143853566e-09	-9.77863885644042e-05	0.1342470282675098	0.0153116521402559	0.0794027501566919	0.0020427164702884	-0.001097033096523	-0.0005198800226661	-0.0006083777000003	0.0043861132999995	-0.1284487756000028	0.083921494400002	-0.0185742730999996	0.0561123157000008	0.0585648741000007	0.0307955875000006	0.0953646527000007	0.0947683504000017	0.0937772737000007	0.0923955510000018	0.0906289382000022	1
2.617208004973599e-13	6.015308223264074e-09	0.0001091929361845	0.1177282805434602	-0.0366457733913557	0.0229768702387518	0.0026491140723397	-0.0010979441172211	-0.0007120475780097	-0.0282840240000011	-0.0081797326000006	-0.0412208800000008	0.0591166184000013	0.0346763341000016	0.0843941083000014	0.0312890027000002	0.0323959334000009	0.0952664105000003	0.0943764019000014	0.0928992083000007	0.0908440203000015	0.0882236248000022	1
-1.2305339471377922e-13	-1.108215603659871e-09	-0.0003135868917271	0.3161186379781954	0.1335223685905621	0.5476564087921397	0.0099605406591265	-0.0025051030590296	-0.0021150812596867	0.1074412307000024	0.0430120627999997	0.0272244307000005	-0.0125211749000001	0.1022340735000025	-0.1877863424000045	0.0241424217000002	-0.0549396306000011	0.0951485642000015	0.0939067741000009	0.0918491150000012	0.0889934638000011	0.0853646308000004	1
-1.1947116813097014e-12	-3.624350090895033e-08	0.0218099962722471	0.1953163049449549	0.057507877063869	0.6976700947365267	0.0063719528610324	-0.001090989518399	-0.0010920334153974	0.0870059072000022	-0.0629270577000023	0.2186411770000046	0.0321221869000007	0.0453695396000011	0.0262503343	-0.0066074618000001	-0.0958645579000015	0.095011138300001	0.0933598536000007	0.0906289382000017	0.0868499729000009	0.0820666583000008	1
7.111864907586851e-12	1.9760548274472034e-07	0.2633463207756721	0.0983908000627466	0.0699719833873877	1.034901521740428	0.0028034427659902	0.0006481257756393	-0.0013379136832606	0.0432207719000004	-0.1192253326000026	0.1413103030000033	-0.035425114100001	-0.0749228709000016	0.1408011609000031	0.0915611707000022	0.034416592900001	0.0948541610000021	0.0927360906000015	0.0892409375000015	0.0844206031000016	0.0783466667000011	1
-2.8903130755859687e-11	-7.81764034711153e-07	0.6745824132379195	0.1385195535000341	-0.0320800743385127	0.9352844922918472	0.003338972128982	-0.0001070833145877	-0.0006488229900929	0.1202153310000028	-0.0576804906000012	0.0587425820000014	-0.1210470758000032	-0.0376011437000014	-0.0170278840999999	0.0578872378000019	-0.0866781072000017	0.0946776645000004	0.0920359983000007	0.0876876832000017	0.0817133510000013	0.0742237856000005	1
