global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
6105.770921126466	n/a	37280438.54127354	n/a	3891.767939707225	n/a	15145857.69653302	n/a	3774.894874212499	n/a	14249831.311355798	n/a	3649.484118282508	7636.316215802146	n/a	n/a	n/a	n/a	0.0975489972	-0.0160803377	0.0566354787	0.0192193902	-0.0368259007	0.0290479633	-0.0526452315	0.0196603474	-0.0255316836	0.0249711939	0.0490694717	-0.0383748719	0.1323942899	-0.0434425654	-0.1146470903	0.0020231226	-0.1188356903	0.2240404404	-0.0300659386	0.0337783168	0.0249094971	-0.045487251	-0.0001540124	0.059141754	-0.0430451932	0.0286500025	-0.0456623734	0.0394558005	-0.0390163506	0.0511976399	-0.1369203233	0.0173787267	-0.1016300642	0.0129723471	-0.0944295397	-0.1406139947	0.0091228748	-0.0092228331	0.0379814881	-0.0736617346	0.028355781	-0.055304334	0.073416483	-0.0746938697	0.0272232544	-0.0282829096	0.0527126252	-0.0959421728	0.1486670721	-0.0357660675	0.0140579992	-0.0540309995	0.0407742311	0.0055778799	-0.0912488746	0.042979521	-0.1095285883	-0.1390149934	0.0031442545	0.0232504473	0.0337957979	-0.0801004497	0.1050124412	-0.0677819147	-0.0880869108	0.0223011722	0.0173778752	-0.0231415111	-0.0111968444	0.0829797426	0.0237412038	0.0254188561	-0.0096656199	-0.0084555796	-0.0755610235	0.0196247806	0.0458707493	0.0368184137	-0.0743367922	-0.0999666573	0.0754997966	0.0754031557	-0.1191707071	-0.0120077582	-0.0356694474	0.0978372285	9.62446e-05	-0.0031185064	-0.0175924884	-0.04377822	0.0431376125	0.0789767277	0.0545308228	0.0127917839	-0.0844530077	-0.0137745564	0.0514010864	0.0024823863	0.0129657518	0.0495104229	0.0847592568	-0.0120874071	-0.0358733153	0.0309664453	-0.0765765803	0.0530077294	-0.030833907	0.0417146835	-0.1681766731	0.058907883	0.0250061597	-0.0641456422	0.1828932658	-0.0939186364	0.0660380798	-0.0390432109	0.0664346949	-0.1857814179	0.1896340649	-0.0416671496	0.0196207402	0.0235825238	-0.1742090336	-0.2175720718	0.0341136768	-0.0393065517	0.0121223814	-0.0056457302	0.0913731969	-0.0465622982	0.1192749402	-0.0361334934	0.0736871341	-0.0645067609	0.0827631243	-0.0472973367	0.0479598686	-0.0465718469	0.0533321423	-0.0566484159	0.0054054094	0.0146513224	0.055397494	-0.0131412491	-0.0420525469	0.1319347784	0.0157209407	-0.0298893587	0.0222667064	0.0108786224	0.0386768694	-0.0943445219	0.045858654	0.0896362006	-0.1096025184	-0.0569214369	0.0515129544	0.0067629745	0.058479089	-0.0131000517	-0.0056379307	-0.0478895679	0.101486848	0.0742857053	-0.1132167643	-0.0405611771	-0.0125982355	0.0377665567	0.0296907919	0.0132245103	-0.0185390823	-0.0359967824	-0.0072407385	-0.0510876116	0.0967614736	-0.067230333	0.070068739	0.0440344139	-0.0400557173	0.0267516253	-0.0275356195	0.0254617246	-0.0402369097	0.1363992583	-0.1081917697	0.0474615689	-0.0049455414	0.0383277106	0.0413093321	-0.0852223244	0.1260002204	-0.0141208794	0.1626246377	-0.129992741	0.0317974371	-0.0058121712	0.218613231	-0.0828835161	0.0696113003	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.010325766155006	n/a	0.0001066214466878	n/a	0.0216641027579669	n/a	n/a	0.0004693333483077	-0.0626249752463792	n/a	n/a	0.0039218875246096	0.0010610019956417	n/a	1.1257252347556698e-06	n/a	-2.243689822556405e-05	n/a	5.034144019843191e-10	n/a	0.0001190121606831	n/a	n/a	1.4163894390460012e-08	0.0	0.0
6098.218144744241	-7.552776382225602	37188264.54088789	57.04443107990485	3842.769947514874	-48.997992192351376	14766880.869523466	2400.8032388817264	3773.285834569621	-1.6090396428780878	14237685.98936376	2.589008572353244	3646.17302980622	7544.427506205956	1.197611	24.919149	0.0734678420857836	0.0374688572283109	0.0667553873	-0.0308683992	0.0867265373	-0.0325415414	-0.0161193813	0.0413146546	-0.0750341063	0.0281351639	0.0507571856	0.0037410016	0.0207273995	-0.0260353934	0.038608896	-0.0604127754	-0.1078487456	0.0398090143	0.0434740671	0.0609523298	0.0677053827	0.0211681346	-0.0674852953	-0.0334493849	-0.0373533981	0.0604214412	-0.0896537022	0.0519558883	-0.0530719032	0.1342948427	-0.0261151415	-0.0079463802	-0.0904727428	0.066973474	0.0826991287	0.0287980449	0.0342504978	-0.0038021956	0.0931843715	-0.0347243854	-0.0318142936	-0.0250756683	0.0367385697	-0.1161010829	-0.0258784344	0.0200210041	-0.0072188822	-0.1252284801	0.0613121375	-0.020843476	-0.0388778683	0.0100066539	0.0688119116	-0.0758338706	0.1132597727	0.0748167674	-0.0816046894	0.0379093917	-0.1230883643	-0.0887057566	-0.0296690568	0.0662326138	0.060869713	-0.0395669777	0.1200818836	-0.0610633973	0.070546294	0.0258488302	-0.0859849501	-0.0327683828	0.084404111	-0.1051819505	-0.0656620721	-0.0462348178	-0.0901626829	0.0496771506	0.0838665443	-0.0338025984	0.0473993975	0.021153861	-0.0438619068	-0.0137468124	0.0201848356	0.041449959	-0.0322128547	0.0936808976	-0.086610299	-0.0092549702	0.0962296206	-0.0405184867	0.0779606221	0.0368810631	0.1550620175	-0.0569565055	-0.0435305117	0.054136091	-0.0412764213	-0.0018575429	0.0725011654	0.019972655	0.0632233981	-0.0234911105	0.0612244312	-0.0417277748	0.0890151093	-0.0032144601	-0.0698701292	-0.0103881505	-0.0371982269	-0.0880493534	-0.0015937566	0.1149780404	0.0001456985	-0.00055228	0.0404324152	0.0484769591	0.1663378426	-0.0451427177	0.1256630907	-0.1278079297	0.0229243664	-0.0883546376	-0.0095602431	-0.0397170356	-0.0583936261	-0.0745511811	0.0944986339	0.0083427144	-0.1583343828	-0.1227793678	-0.1110329415	0.0167923846	0.0587287863	0.0256443987	0.009682736	-0.0123235662	0.1780736276	0.0106504016	-0.012978593	0.096336148	0.0642164346	-0.0302712456	-0.0646621247	0.0333617384	0.0222489038	-0.0547469769	-0.0212903427	-0.0170760093	-0.0634865328	0.0375254517	0.0195524104	-0.0088933166	0.0181648128	0.1017202533	-0.111398962	-0.0603732899	-0.0215911492	0.1420049832	0.03221075	0.0327367784	0.0482741696	-0.0479212604	0.0266471243	0.0010342462	-0.0139301061	0.0813134926	-0.0486287586	-0.1559479423	0.0144000868	-0.0304940999	0.040399305	-0.0120988463	-0.061131254	0.09190169	-0.0351142996	-0.081151728	0.0225009519	-0.0271560025	0.0101436923	-0.0348172724	-0.0209234424	0.0570348507	-0.0873374405	0.0444957189	0.0058098071	0.1176989339	-0.0522080691	0.0654565905	0.0005265949	0.0288797585	-0.117326909	-0.0076365308	0.0739603167	-0.0375513517	0.1356180339	-0.1217788554	-0.0444036752	-0.0050681343	0.1346466085	-0.0246414806	0.018640445	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0056225469186586	-0.0159483130736646	3.161303385251732e-05	0.0002543486898956	0.0214099826145144	-0.0002541201434524	6.457704730831914e-08	0.0004583873555538	-0.0393319059391359	0.0232930693072432	0.000542567077752	0.001546998824805	0.0007290056619145	-0.0003319963337271	5.314492551033983e-07	1.1022156560830233e-07	0.0001049630751397	0.0001273999733652	1.1017247142782309e-08	1.6230753213469983e-08	-0.0001010383234529	-0.000220050484136	4.8422215568488e-08	1.0208742806172845e-08	0.0	0.0
6091.007592863788	-7.21055188045284	37100373.49632432	51.99205842070199	3798.74591374098	-44.02403377389373	14430470.517163794	1938.1155497249365	3772.806761446429	-0.479073123191938	14234070.859215893	0.2295110573648778	3641.877552552935	7637.385426584774	1.130184	23.51619	0.0516948746577037	0.0249269076654383	0.0840403932	-0.0944967101	0.0491344904	-0.1073507066	-0.0592159403	0.0336292267	0.0340518791	0.0802750185	-0.0817716455	-0.0603786335	-0.0257315299	0.0806529094	0.0967438603	0.0392577473	0.0204440209	0.1001514386	0.1156431424	-0.0910901095	0.0467425391	0.0574982049	-0.0114648852	0.0205896291	-0.0919838834	-0.0763254171	0.0686266707	0.0359074405	0.0007873862	0.0508864807	-0.0703966139	0.0529699457	-0.0453203105	-0.0665563573	0.0397756639	0.0983267276	0.088663933	0.0089659621	0.025201632	0.1088080475	0.0904005534	0.1084640879	0.0267795154	-0.0515868109	-0.0917086265	0.0362493947	-0.0406846167	-0.0066297688	-0.056214483	0.0343648772	-0.1202466323	-0.0246643136	0.079748921	-0.1150692637	-0.0195182276	0.0539535276	0.0251129851	0.0368219246	0.0185671374	0.0713336649	0.0814939652	0.0131100797	0.0246875431	0.0590081692	0.0190834407	-0.1221463118	0.0520593319	0.1236077899	-0.0689943549	-0.032287183	-0.0158667728	0.0841266311	-0.0911955484	-0.0100817173	0.0370543819	0.0562484555	0.0702123999	0.0342823052	0.1023837336	-0.0372039318	-0.0577222353	-0.0487976035	0.0318011184	-0.0887063584	0.1918741725	-0.0625388615	-0.0350712105	0.0120690575	0.0678290421	-0.0516104033	0.0883811992	0.0167394617	0.0412794776	-0.1169910064	-0.0158106003	-0.0667375857	-0.0434349196	0.037547262	-0.0743583117	0.0965599236	-0.0242454038	-0.071059711	-0.0358140938	-0.0587033465	-0.0543923004	-0.0839855005	-0.0416395668	-0.0703818966	0.0213311719	0.0013701872	0.06123795	0.0584453478	-0.043605958	0.0986123295	-0.0438184887	0.070586654	-0.0416017334	-0.0599775278	-0.0385079864	-0.0800513992	0.1196882314	0.1501686961	-0.0444607597	-0.1075766975	0.0406464452	0.0280971239	0.0325661168	-0.0816755108	-0.1592703506	-0.0173349037	-0.1323512648	-0.02097265	-0.0184334266	0.0142429439	0.0157716378	0.0072108968	0.0141970324	0.0358631099	-0.0312437786	-0.06014756	0.0345875933	-0.0559171743	-0.0401123843	0.0232324018	-0.0333714985	0.0492636995	-0.031358203	-0.0057388021	-0.0108944963	0.0167340959	0.0440754782	0.0725144241	0.0588752806	0.1180226017	-0.0567017421	0.0552713169	0.0758560346	-0.0025517858	0.0594823043	0.0151373282	-0.1795009315	0.0021141895	-0.007856729	-0.1062523597	-0.0208737423	-0.0700860408	-0.0032629069	0.0046976969	0.1477376236	-0.1726464252	-0.0834811996	0.032557774	0.0523584287	0.0717711828	-0.1324511185	-0.0023356686	0.0138690879	-0.0022298981	-0.023208425	-0.0732938098	0.0352404101	-3.94288e-05	-0.1023733899	0.0473809317	-0.0108397898	0.0778824883	-0.0091426633	0.1031565795	0.0295791552	-0.0023602268	-0.0651007791	-0.0280157361	0.0440689596	-0.1449158882	0.1752946228	-0.0861839476	-0.0770552033	0.0126929539	0.0492154177	-0.0118758111	-0.0418632308	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0082342562019448	-0.0026117092832862	6.78029751992664e-05	6.821025380403318e-06	0.0315859142037453	0.0101759315892309	0.0001035495837087	0.0009976699760863	-0.0301213878679078	0.0092105180712281	8.483364314041941e-05	0.0009072980070889	0.000610999953977	-0.0001180057079374	3.7332094375989617e-07	1.3925347105830548e-08	0.0004799999377584	0.0003750368626187	2.303999402480679e-07	1.4065264832287769e-07	-1.4657972992825584e-07	0.0001008917437229	1.017914395146181e-08	2.1485617225840425e-14	0.0	0.0
6070.887895112343	-20.11969775144462	36855679.83502158	404.8022376094856	3801.759502522616	3.0135887816359173	14453375.315021008	9.081717344801852	3772.3968662450097	-0.4098952014192036	14230978.11645517	0.1680140761464895	3641.869283611855	7527.085461758837	1.039247	21.62401	0.0486534973871123	0.0255801878093618	0.0084475849	-0.0909867999	0.0176415531	-0.0757313382	-0.0865247434	0.1187429946	0.1445817341	0.0537001871	-0.1322647749	-0.0559265763	0.0117484514	0.0950432734	0.0538421098	0.0914982749	-0.0006222547	0.1812307971	0.0280861112	-0.0448567136	0.0476032481	0.0768259541	0.0257871774	0.0157180873	-0.0795800843	-0.0700048743	0.1449679766	-0.0272843711	0.0268908794	-0.1001473054	0.0521717993	0.0169768101	-0.0854924495	-0.0756430074	-0.0704806249	0.0246560485	-0.1006327968	0.0084047553	0.0033227878	0.0384562799	-0.0673800443	0.0326817203	0.0298005211	-0.1449751159	0.0258836213	-0.0751737292	-0.0152568774	-0.0257484103	-0.1082849489	0.0233526373	-0.0958854641	0.0814759858	-0.0024011943	0.0182435506	0.0540589875	-0.0967337064	-0.0313865639	0.0261038948	0.0752673097	0.0221079308	-0.0366436579	0.0503064992	0.0575907491	-0.1174310712	-0.010136267	0.0054613427	-0.1173517318	0.0615832717	-9.03664e-05	0.0779143824	0.0133304384	-0.0179662718	0.0632102239	-0.046697407	0.0112064554	-0.1129586746	0.0428957815	-0.0956093762	-0.0343024722	0.047761345	-0.0308447073	-0.085103819	0.0997653433	0.0530936666	-0.0170691202	0.0452295157	0.0126522185	0.1714184243	-0.052335128	0.012191654	-0.0861100923	-0.0143737105	-0.0676552911	0.1716928365	0.029249919	-0.0217587114	0.0712633796	0.1203175261	0.0103812183	-0.0407799023	-0.1136328229	-0.0710562199	-0.0420231467	-0.0202119193	-0.0926090506	-0.10480549	-0.0134774057	-0.050566534	0.1272015579	0.1673696666	-0.0173805586	0.119257344	-0.0093794892	0.156979429	0.009158446	0.0701596546	0.0011526818	-0.074289418	-0.0172898599	0.0309910343	0.142921369	0.0553338904	0.1226930433	-0.0010827466	0.0013603163	0.0899611595	-0.0672571318	-0.0206793796	-0.0282365189	-0.0283142132	-0.0215413842	-0.1207055796	-0.0124068619	-0.0245029466	0.002042221	-0.0764263937	0.0410641683	0.0831372073	0.0227990339	-0.0286814814	0.0522429284	-0.0368713675	0.0629061498	0.0271583477	0.0992140162	-0.0108378408	0.0584413092	-0.0857673041	0.0190699885	-0.0494189328	0.0199215162	-0.0350023914	0.0040580922	-0.1330528537	-0.014794218	-0.0225837461	-0.0393607635	-0.073329112	0.1148073456	-0.085193541	0.0262582716	0.0495708223	-0.046337786	0.0528357434	0.0629346382	-0.0637349796	0.0489697146	0.0528541024	-0.0323163687	-0.0465543793	0.0762771185	0.0057103802	-0.0193357682	-0.1250075538	0.0089374606	0.0427647704	-0.036159992	0.0115659861	-0.0490528807	-0.0776202845	0.0479587853	-0.0059195897	-0.0646618883	-0.0122598029	0.0425488595	0.076475077	0.0163671617	0.0936876751	0.0934073672	0.0116362585	-0.0542652869	-0.1039453831	0.1013667453	-0.0862291309	0.1542881895	-0.0384589057	-0.0251307444	0.0091624733	0.0141421153	-0.0045355905	-0.1207321817	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0194825605601209	-0.0112483043581761	0.0003795701659787	0.0001265243509341	0.0136043339424389	-0.0179815802613063	0.0003233372286938	0.0001850779020173	-0.0196228244742115	0.0104985633936963	0.0001102198333314	0.0003850552403457	0.0005810350246497	-2.9964929327300064e-05	3.3760169986967745e-07	8.978969895900873e-10	0.0004794566250061	-5.433127523000081e-07	2.2987865526224e-07	2.9518874681181e-13	-0.000148139325129	-0.000147992745399	2.1901852690754468e-08	2.194525964967557e-08	0.0	0.0
6055.591247175471	-15.296647936872432	36670185.35286818	233.98743810462364	3761.358535255847	-40.40096726676893	14147818.030742012	1632.2381560905346	3770.818806763336	-1.5780594816737905	14219074.473440068	2.490271727700552	3641.023266910168	7352.716396267131	1.052691	21.903753	0.0570829046957409	0.0273349173035321	-0.0711809004	-0.0387140887	-0.0812940051	-0.0884921285	-0.0598055019	0.1223125146	0.108421241	-0.0381967029	-0.0894654586	0.0335850923	-0.0219008843	0.1096928346	-0.0017403614	0.1317652313	0.013570881	0.0891453817	-0.0047025395	-0.0654714607	-0.042320755	0.0336072325	0.0470476452	0.0600277006	-0.040559913	-0.0660058034	0.1301814117	0.0520383543	0.0615218133	-0.0562887763	-0.0078921408	0.0397972912	-0.0521627	-0.0245569853	0.0597719577	0.0185219792	-0.0799758203	-0.0654655041	0.1028945824	0.0149684803	-0.1907385865	0.1085423191	-0.0198347088	0.0465080714	-0.0242042461	0.0586817302	-0.0396711158	-9.80484e-05	-0.143165572	0.027690967	-0.0915151132	-0.0652994621	-0.0259321383	0.0326606869	-0.1090236563	0.0368953669	0.0671901085	0.0626053687	0.0343126144	0.017083934	-0.0862225059	-0.037392965	-0.0755090584	-0.1224688707	0.0155915061	-0.0026281759	0.0383991508	-0.0969583109	0.1652229591	0.1269202081	0.0415404932	-0.0539994224	-0.1335514989	0.0092698835	0.0201197714	-0.1189202649	-0.0340529339	0.0192960068	-0.1661025396	-0.0033452768	-0.0794753028	0.1318820718	0.0873395603	-0.1365137975	0.0640488854	0.0635067617	-0.191144199	-0.0963363894	0.0115714533	0.0712605346	0.0641078207	0.1083761967	-0.0090828902	0.0115987954	-0.0143507507	-0.0157406402	0.0045555661	0.0093648471	0.0281857596	0.041540797	-0.0314442811	-0.0058457774	-0.0843362168	-0.012385269	-0.0876285984	-0.1398855954	-0.0057432858	-0.044303732	0.0255326807	0.076948623	-0.0720343222	0.0279473416	-0.0427732108	0.0876616656	-0.0972647721	0.0155631891	-0.0070155431	-0.0965097794	-0.1130874751	0.0683483635	0.0289433992	0.0677844762	0.0564472259	0.1343499416	0.1067777996	0.0713386649	-0.0631627307	-0.1321326648	-0.0021624194	-0.0735375884	0.0251491431	0.084816969	-0.0462044448	-0.0323953611	-0.0180492738	-0.0306899811	0.1397514012	0.1233403998	0.0657795609	-0.0011019181	0.1151918088	0.0059407008	-0.0131115222	-0.0439790619	-0.093848882	0.0866885549	-0.0503223497	-0.0100137264	0.0597376629	-0.0455439612	-0.1096771268	-0.0215302659	-0.079159411	-0.0142415442	0.0022971986	-0.0569963391	0.0836739744	-0.0624377966	-0.0191609173	-0.054141909	-0.0272721864	-0.1292596862	0.0584789207	-0.0552117762	0.0563356324	0.1066772693	0.2560718667	0.0107183787	-0.1345891014	0.0674960683	-0.0149566315	0.0422243482	-0.0386459739	0.0137403509	0.0063121953	0.174331997	-0.0329037448	0.0471738585	-0.0524881649	-0.1003761861	0.0303986235	-0.0608957997	-0.0522888199	-0.018924079	0.065852848	0.0450708558	0.0173706955	0.0383058332	0.0992593574	0.0551891464	0.0049357516	-0.0344723057	0.1378547004	0.0586797577	0.0842254034	-0.0284856138	-0.0267428194	-0.0283046723	0.0166663252	0.0211551975	-0.086761042	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0194497313223394	3.282923778150093e-05	0.0003782920485111	1.077758853314328e-09	0.0240265347561319	0.010422200813693	0.0001086222698009	0.0005772743723876	-0.0045413039872101	0.0150815204870014	0.0002274522601998	2.0623441904250357e-05	0.0004005379660582	-0.0001804970585914	1.6043066225403977e-07	3.2579188160183384e-08	0.0002219312822728	-0.0002575253427333	4.9253494051249235e-08	6.631930214990364e-08	-0.0003410440069495	-0.0001929046818205	3.721221626826834e-08	1.163110146761706e-07	0.0	0.0
6060.393886421697	4.802639246226136	36728374.05857748	23.065343729391543	3804.648737504393	43.29020224854594	14475352.015793772	1874.041610720012	3769.8483049486767	-0.970501814659201	14211756.242324412	0.9418737722568022	3641.801829936608	7261.162520744131	1.139288	23.705618	0.0563132605852864	0.0280183619698983	-0.1002734888	-0.0108267387	-0.0920083176	0.0403585366	0.0448135023	0.1435110397	0.0064312298	-0.0680158892	-0.031707522	0.0226714219	0.0532377925	0.0413297823	-0.0783164854	0.0923633936	0.0553038307	0.0969747379	-0.0350817879	-0.0496324293	-0.0381382165	0.0415319585	0.0397227188	0.0580091784	0.0844436587	-0.1024946908	0.1204604523	-0.0482381844	0.1075693339	-0.0315680884	-0.004785086	-0.0833547809	-0.0178394319	0.0509341267	0.0174467766	0.0406150948	0.0759512916	-0.0888104176	-0.0286183252	-0.0197644556	0.0019345177	0.0027753649	0.1193500659	-0.0536756332	0.0301352914	0.028399398	0.0815400918	-0.0250605284	-0.0288225419	-0.0344019266	0.0199117482	-0.102295011	0.0195907748	0.0052429985	0.0287353682	0.1058144853	0.0459608931	-0.0557903029	0.0108773807	-0.030806124	0.0194521022	-0.1433972041	-0.0776899193	0.042613165	0.0590310201	-0.05081686	0.0484052971	0.0351660098	-0.1197310479	-0.0252720809	-0.0410479774	-0.0384566411	-0.0119689207	-0.0267405638	0.0584966287	0.0024944884	0.0311954125	-0.0782927144	-0.0441942931	0.0277036569	0.0395342843	0.0778174422	-0.0435014196	0.0034360049	-0.0570205309	0.0345479804	-0.0954369858	-0.0057965042	-0.0062897397	-0.0412777324	-0.1435992605	-0.0348003037	0.0915409156	0.0294404141	0.1565489846	-0.038148184	-0.0764003795	0.0595984366	0.0786618567	-0.0042693144	-0.043904429	-0.0175125621	-0.0523301324	0.1138433506	-0.007889873	-0.0824787101	0.0993866452	-0.0304834449	0.0602696431	0.0013711984	-0.0415480803	-0.0039717838	-0.0639922661	0.0397239429	-0.0723625176	-0.0674394948	0.0987650907	0.0299210356	0.0453096093	-0.0050047312	-0.1118051579	0.0766699354	0.0175458152	0.0142874356	0.0071540943	0.0144194102	-0.0128323871	-0.0036013647	-0.0701812446	-0.1633527052	-0.0208240707	0.0327520596	0.0842070113	0.0313707672	-0.0269037443	0.0221982029	0.0727133947	0.021609168	-0.0341801184	-0.0516184461	-0.1399374734	0.0802372158	0.0175242751	-0.1094860722	-0.0327758726	0.0150094357	0.0189986076	0.0944847088	-0.0388015296	0.0283597292	0.0312243355	0.1296630678	-0.0353172365	0.0434566037	0.0075803524	-0.0300350057	0.0241554426	0.0012925997	0.1079458961	0.0351994411	-0.1076959399	0.070642828	-0.0092949277	0.0094742162	0.0151800874	0.0673458309	0.0137995469	0.0309388752	-0.0590547529	0.0205693866	0.1364568929	-0.047192029	-0.0374488526	0.038432627	0.0643759396	-0.1020414094	0.0186771132	0.0656086831	-0.0571741833	-0.1276621207	-0.0285679137	-0.0201968779	0.0202299065	-0.1354467209	0.0055203408	0.0247733095	0.0797965777	0.0307663864	0.0530096708	0.0401152598	-0.0900326449	0.0503913381	0.1413927909	-0.0111232217	0.0098782417	-0.0937869584	0.0058884541	0.0678233343	-0.0490048656	0.0958918665	-0.0444086541	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0414424777743533	-0.0219927464520139	0.0017174789640777	0.0004836808965025	0.0169257981247312	-0.0071007366314006	5.042046070851575e-05	0.0002864826421591	-0.0122125486637969	-0.0076712446765867	5.8847994888061305e-05	0.0001491463448656	0.00035010145697	-5.0436509088199984e-05	1.2257103017251676e-07	2.5438414490040797e-09	0.0004794256137354	0.0002574943314626	2.2984891910556498e-07	6.630333073537133e-08	-0.0004240838229044	-8.303981595490003e-05	6.895611033823668e-09	1.7984708884921055e-07	0.0	0.0
