global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
6900.873378069335	47.61692647230757	2267.371686669145	47622053.38014607	4384.060138033838	42.84826581502693	19219983.29389727	1835.9738833552055	4692.901319186076	35.0159426114742	1226.1162369700548	22023322.79161841	4620.848660614432	8361.051090540748	1.597778	57.644859	0.7002474347809434	0.336647763285108	0.0207973195	-0.0486838357	-0.0637696677	0.0136830337	0.0738085015	-0.0206884401	-0.0835461859	0.0132274033	0.0111699111	-0.0412324082	-0.1216202172	-0.0720883611	0.0549834986	-0.0064219434	0.027680633	0.024643008	-0.0795172167	-0.0857495658	-0.0789336203	0.0269269971	0.0084892059	0.0080744079	8.26476e-05	0.022768491	0.1146716745	-0.0327645939	-0.0307169593	-0.0338009841	-0.0695594443	-0.011531517	-0.2236373687	0.0711478592	0.0185712745	0.0332377704	-0.0532434421	0.0881723002	0.0771778656	-0.0349362249	-0.0150177044	-0.0104125932	0.0072357683	0.0098692133	-0.0311007283	-0.1326731089	0.0804267362	-0.0257679634	0.0275551887	0.1064903483	0.032593671	0.1021636966	-0.0209415583	-0.0989781076	0.0513296663	0.1247360465	0.0250389733	-0.0273413425	-0.075124543	-0.0152712785	-0.047699518	-0.1441045437	-0.0633499287	0.0787203447	-0.0013097145	0.0763636975	0.0342779616	0.0110235626	0.0362974763	0.0539206218	-0.0173108112	0.0694796744	-0.0324319633	0.0623531212	-0.0035161762	-0.0710418108	0.0131905883	0.0750544692	-0.0887139328	-0.0231886734	0.0170226425	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	-0.3647997972793178	-0.0976180864112308	0.1330788920950313	0.0095292907945905	0.1972065089930481	0.0572440503317465	0.0032768812983835	0.0388904071892251	0.6531996274792391	0.2166676662026959	0.4266697533390167	0.0469448775777228	-0.0077991117773625	-0.0029231884558696	8.545030748529296e-06	6.0826144515794456e-05	0.0040780222007719	0.0012008956403504	1.4421503390128365e-06	1.663026506998849e-05	-0.0074093105795364	-0.0024502685404853	5.489788326403003e-05	6.003815920491962e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6832.621317030187	-68.25206103914752	4658.343836091519	46684714.06193533	4383.528494687424	-0.5316433464131478	19215322.0637366	0.2826446477853703	4660.768516448183	-32.132802737893144	1032.517011792353	21722763.163914595	4597.43546295166	8132.158911650461	1.26783	45.740963	0.2906804941650208	0.141562975799908	-0.0503463117	-0.0033336166	-0.0912433848	-0.0942255403	0.0581656492	-0.0317824748	-0.063414434	-0.0211417726	0.059884717	-0.0891943189	-0.0460990619	-0.0121621573	0.0151880836	0.0595267029	-0.1488183074	0.0008781934	0.0805562368	0.0545898342	-0.0178147038	-6.65764e-05	0.0601038107	-0.0214266793	-0.0289504141	0.0177749513	0.1222439558	-0.0894294208	-0.0609818757	0.0298988836	0.0009250715	-0.0188700399	-0.0506952833	0.005049364	0.0358732958	-0.1071263256	0.0706620343	0.0283035766	0.017111242	-0.0069185418	-0.0724600594	0.0094990635	0.0023165992	-0.0547499452	-0.1237783352	-0.0862470786	0.0911980871	-0.0296251664	-0.0122873702	0.0763935458	-0.0159766083	-0.0442926492	-0.0114613868	-0.0232816635	0.0285675582	-0.1039071788	0.0172835042	-0.0369073793	-0.0539484586	0.0006969711	-0.0437099333	-0.1131403855	-0.0293317817	0.0789455172	0.0011887217	0.1060703655	0.0693792659	0.0110053042	-0.0114446898	0.015419937	-0.0306178157	0.016328387	-0.0549149363	-0.0709561487	0.0101179361	-0.0184848464	0.1159852511	-0.145396948	-0.0072774501	-0.0623250713	-0.0570129615	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	-0.3961937802217932	-0.0313939829424754	0.1569695114864345	0.0009855821649924	0.1649036581097505	-0.0323028508832975	0.0010434741751885	0.0271932164579774	0.7597612479316069	0.1065616204523678	0.5772371538585926	0.0113553789534344	-0.0088328107554619	-0.0010336989780993	1.0685335773237431e-06	7.801854584180341e-05	0.0048908909082869	0.000812868707515	6.607555356571068e-07	2.3920813876763457e-05	-0.0079711836916596	-0.0005618731121232	6.353976944617998e-05	3.1570139412701066e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6852.530972726165	19.909655695977563	396.3943899323718	46957180.732171394	4323.989400490043	-59.53909419738102	18696884.335550245	3544.90373784461	4663.550306723647	2.781790275464118	7.7383571366667345	21748701.46334222	4588.164532202877	8063.549658236112	1.086322	39.19249	0.1076826162691968	0.055421654938054	-0.0498999053	-0.0182903831	-0.0784377972	-0.0239152712	0.0926356784	-0.020647792	-0.0284131306	0.0198034586	0.0319999079	-0.053164908	0.0042109867	0.0536788454	0.0075147021	-0.0813522262	-0.089583123	-0.0080495914	0.0135211073	-0.1080723588	-0.0242622233	-0.0066422681	0.0455676943	-0.0071453589	-0.0094556469	0.0146429629	0.0835040695	-0.0366769777	-0.0456531298	0.016912343	-0.0080333679	0.0199333304	-0.0196073156	0.0041912617	0.1052300506	0.0976808358	-0.0004149925	-0.0288487652	0.0205969743	-0.0028847404	-0.0517149029	0.0056465251	0.0030476552	-0.0098796903	-0.0467105347	-0.0328485583	0.0734635358	-0.0028479993	-0.0178635631	-0.0432363076	-0.0226778276	-0.0326443596	-0.054545111	-0.0873454387	-0.1396085522	0.1729053305	0.0646314054	-0.0385894866	-0.0581375115	0.0074059016	-0.0396677104	-0.0836413252	-0.0250528343	0.0842368819	0.0208686984	0.0982658809	0.0299284297	0.0477225423	0.007193442	0.0513337308	-2.77382e-05	0.0537760483	-0.0290671692	0.0137618161	-0.0050281071	-0.0168872403	0.0120417132	0.0344046551	0.0076311819	0.0693394468	0.0838819288	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	-0.4035751263940028	-0.0073813461722095	0.1628728826439353	5.448427131399318e-05	0.124210346325114	-0.0406933117846364	0.0016559456240016	0.0154282101342047	0.7700921663068527	0.0103309183752458	0.5930419446071813	0.0001067278744759	-0.0086982785399497	0.0001345322155121	1.809891701062097e-08	7.566004955854947e-05	0.0054710684402647	0.0005801775319777	3.366059686118509e-07	2.9932589878060413e-05	-0.0082420147429117	-0.000270831051252	6.793080702237381e-05	7.334945832231705e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6859.343636632396	6.812663906231137	46.41238949926449	47050595.12540934	4370.747831383931	46.75843089388764	19103436.60554733	2186.3508596584657	4658.108288204841	-5.442018518805526	29.615565559022286	21697972.82464264	4582.45422699061	8096.263343706152	0.928892	33.512718	0.2081926823025571	0.1068487504954928	-0.0332726685	-0.029717489	-0.0534243961	-0.0260860116	0.0711761985	0.0069756201	-0.0558506772	-0.0288751773	-0.0284200623	-0.0035017261	0.0587144677	0.0331003807	0.1027719302	0.0940475876	-0.0362688578	0.0857002288	0.0727833111	-0.0748306266	-0.010661337	-0.0087295515	0.047344807	-0.0021986075	0.0096232575	0.00179356	0.0477014702	-0.0140716994	-0.0434630482	-0.0240835025	0.0521177753	0.0410133685	0.0451705293	0.052183575	0.0142266763	0.0678705199	-0.0018925061	0.0073735685	0.0098843141	0.0067353454	-0.0524000716	-0.005465322	-0.0062407093	0.0033299934	-0.0034925305	-0.0130719349	0.0510568772	0.0002777705	-0.0175951172	-0.1126142613	0.0001014752	-0.0234765795	-0.0573795515	-0.0649528722	0.0074122842	-0.0187510687	-0.0961590533	-0.0456478198	-0.054476765	0.0142515764	-0.0404328148	-0.0806837922	-0.0231365624	0.0608645965	0.0271006959	0.1071552244	0.0051392019	0.0472230894	-0.0306427668	0.0466337489	-0.0299732485	0.0386365001	-0.0489403765	-0.0040258636	-0.0448351387	0.0723946055	0.0598142366	0.0100456418	0.0296874602	-0.0112417965	-0.0097924985	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	-0.4366162202906452	-0.0330410938966423	0.1906337238208892	0.0010917138858867	0.1438156934745791	0.019605347149465	0.000384369636851	0.020682953689574	0.8188622290881824	0.0487700627813296	0.670535350227267	0.0023785190236948	-0.0098893163011686	-0.0011910377612188	1.418570948649328e-06	9.779857690455898e-05	0.0054711974920242	1.290517595000859e-07	1.6654356630068013e-14	2.9934001996731893e-05	-0.0091863714994357	-0.000944356756524	8.43894213256445e-05	8.918096835925296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6892.291863720084	32.94822708768788	1085.5856682218496	47503687.134702064	4400.1288856034425	29.381054219511498	19361134.209921792	863.2463470498744	4668.49756228752	10.38927408267864	107.93701596501808	21794869.48908452	4595.953937793027	8237.713052584697	0.860444	31.043242	0.0800035709416803	0.0435317424000018	0.0045952582	-0.0559637788	-0.0363823124	0.0377909192	0.0873332068	0.0122821258	-0.0218560349	-0.037002449	-0.0323963176	-0.0879186264	0.0911705929	0.0761506041	0.0180032063	0.0861600042	0.0144444233	-0.0043567023	-0.0222963776	0.0155249406	-0.0259741987	-0.0182268938	0.0123783416	0.0113362632	0.0195008521	-0.0035605063	0.0039570011	0.019271673	-0.0113079988	-0.0865415337	0.0156462979	-0.0186889803	0.0470692719	0.0675538668	0.0122132063	0.0995567486	0.0285008376	0.0022944171	0.0263355521	0.0140741095	-0.0215701935	-0.0234995398	-0.0084746192	0.0385192696	0.0773973439	-0.0194968165	0.0210118677	-0.0158023458	-0.0135139302	-0.1079582559	-0.0257472175	-0.0292242168	-0.0187657878	-0.0398605973	0.0662730313	0.0032965606	-0.014657137	-0.0515971349	-0.0484497269	0.0103607991	-0.040056733	-0.0759794248	-0.0054991516	0.058690234	0.0331783997	0.0959007393	-0.019032985	0.0450257272	0.0087729659	0.0372472278	-0.0132022611	-0.0443670691	0.0328209289	0.0037148237	-0.0548165791	0.0137334099	0.0767982297	0.049156983	0.0458976627	0.0251277876	0.0385989119	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	-0.440062913519867	-0.0034466932292218	0.1936553678555939	1.187969421636346e-05	0.1062160239736016	-0.0375996695009775	0.0014137351465827	0.0112818437487607	0.8280055088311684	0.009143279742986	0.6855931226547621	8.359956445849832e-05	-0.010155462906073	-0.0002661466049044	7.083401530213931e-08	0.0001031334268366	0.0057258273717208	0.0002546298796966	6.483637563430521e-08	3.278509909074713e-05	-0.0092618735842046	-7.55020847689001e-05	8.578230228978697e-05	5.700564804450176e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6886.20226562433	-6.0895980957539	37.08320496780952	47419781.64308965	4352.387198851281	-47.74168675216151	18943274.3287245	2279.268653941514	4658.292195802188	-10.20536648533198	104.1495050999372	21699686.18147157	4583.360041894149	8231.260894423525	0.815092	29.407001	0.1676254016147196	0.0847585014856787	0.0066873476	-0.0511138768	-0.0370670337	0.0261073124	0.0567630428	0.0405490977	-0.0232999982	0.0296704764	-0.0836674117	-0.0521547714	0.1340600652	0.0154844226	-0.0490224528	0.0259631339	0.0485960569	-0.0457702977	-0.0474671525	-0.0528158998	-0.0068467623	-0.0394195472	0.0202449921	-0.000704621	0.0012307772	0.0018144315	0.001812942	0.0266825453	-0.0167065844	-0.1475978242	-0.0450029849	0.0378426804	0.016809147	0.0929753361	0.0217993934	-0.0363598051	-0.0318046418	-0.0240846153	0.0068983535	0.0354936238	-0.0248773072	0.0118424752	0.0186080429	0.0691791568	0.109430472	-0.0198014755	0.0365712444	-0.0156107512	-0.0802582757	-0.0057787463	-0.0506360602	0.0025269488	-0.0626826496	0.0027653647	0.0633584365	0.0379186468	0.0418037905	-0.0511570138	-0.0452548032	0.0251732654	-0.0341629122	-0.0580279382	0.0057508642	0.0532531416	0.0304960292	0.1007171112	-0.0087478488	0.0385503392	0.0141402196	0.025147874	0.0109344734	-0.0213902682	0.0539644053	0.0295186761	-0.0012463089	-0.078983266	0.0064468907	0.0235051509	-0.0610362421	-0.0283065245	-0.0231194921	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	-0.4462091673797062	-0.0061462538598391	0.1991026210536906	3.777643650958815e-05	0.1437831713235198	0.0375671473499182	0.0014112905600104	0.0206736003558486	0.8600980382583856	0.0320925294272171	0.7397686354159233	0.0010299304450368	-0.011229131165486	-0.0010736682594129	1.1527635312709402e-06	0.0001260933867316	0.006449103902546	0.0007232765308251	5.231289400425364e-07	4.159094114583405e-05	-0.0093013182135213	-3.944462931670077e-05	8.651452050918308e-05	1.5558787819319301e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6895.809784978427	9.607519354097349	92.30442813935514	47552192.59060422	4349.505375341042	-2.881823510238973	18918197.01012062	8.304906744166079	4667.06868140141	8.776485599221814	77.02669947334789	21781530.07691789	4586.609110789017	8236.268925449007	0.782312	28.224363	0.0555096480157485	0.0317472813614782	0.0149254895	-0.0555517076	-0.0055489465	0.0203050019	0.0564700949	0.035829272	-0.0312210429	0.0212987526	-0.0607946756	-0.0668522865	0.115664612	-0.0146952941	-0.1033020831	0.0841371189	-0.0133076117	0.0004026838	-0.024526648	-0.0432373836	-0.0264900104	-0.0209891124	-0.0076614969	0.0208882347	0.010214329	0.0022080325	-0.0096259816	0.0190602668	0.0196914195	-0.1296279108	0.017985718	0.0707905693	0.0416078127	0.0209743092	0.1177649072	-0.064532032	0.0002940086	-0.0222593909	0.022903777	0.0192270871	-0.0043457347	-0.0099910046	0.0176211912	0.0417984634	0.0722256924	0.0167139225	0.0285812472	0.0094831856	-0.1941703383	-0.0014206391	-0.0288025993	-0.0741191801	-0.0707483885	0.0244932936	0.1032168932	-0.0523087831	-0.0410379649	-0.0472726207	-0.0420190035	0.0248222374	-0.0309736328	-0.0489692038	0.0035412519	0.0375175537	0.0311812889	0.1097749886	-0.0121150113	0.0478807713	-0.018391971	0.0418663918	-0.0188356956	0.0170350294	-0.0339804218	0.0269266587	-0.0101441854	0.0097928441	-0.0288566168	-0.0067908307	-0.0286925349	-0.0423570116	-0.0733481239	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	-0.4446108877734502	0.0015982796062559	0.1976788415266955	2.554497699773739e-06	0.1378601553420395	-0.0059230159814803	3.508211831687125e-05	0.0190054224309312	0.8868771287503279	0.0267790904919422	0.7865510415004257	0.0007171196875756	-0.0114264515495271	-0.0001973203840411	3.8935333958127235e-08	0.0001305637950136	0.0063910511755715	-5.805272697449997e-05	3.3701191091758373e-09	4.084553512877385e-05	-0.0091325060858155	0.0001688121277057	8.340266740745717e-05	2.8497534460559288e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6929.460397615725	33.650612637297854	1132.36373086547	48017421.40212468	4382.530979431782	33.02560409073976	19206577.78567929	1090.690525558287	4667.744719298085	0.6760378966755525	0.4570272377415049	21787840.764535163	4593.088222362439	8385.817138489176	1.030768	37.188198	0.1297824232256482	0.0666123901344044	0.0566673281	-0.0587493791	-0.0181681873	0.0685261008	0.0620868849	0.0669616207	0.0030134931	0.0195881521	-0.0978208449	-0.055691992	0.1021933966	-0.0706418373	-0.088272906	-0.001488919	0.0442961467	-0.1068946689	-0.0850712024	-0.1153985797	-0.0279011801	-0.0180740859	0.0155692722	-0.0004948224	-0.0071122437	0.0164913106	0.0286340702	0.0835593057	0.0005571898	-0.1275308433	-0.0191325439	0.0483102154	0.0594088203	0.005502828	0.0540172893	0.015761366	-0.034431803	-0.0349858024	0.0263036788	0.0173359672	-0.0170264004	0.0188418664	0.0277197418	0.0692296373	0.0944304814	0.0088661085	0.0368389552	0.0599489909	-0.1282098623	-0.0696785483	-0.0265752774	-0.0030300652	0.0025916597	0.0707411824	0.0437151889	0.1365932847	0.1609105255	-0.0494359231	-0.0430461331	0.0265147574	-0.0392812808	-0.0564160272	0.0101606585	0.0435010926	0.0265839638	0.1026902354	-0.015326499	0.0409018533	0.0206817711	0.0080717677	0.0193878454	-0.104472947	0.0504712919	0.002359583	-0.0571465486	-0.0498913262	0.0363831537	-0.0414570326	0.015273711	-0.0213521401	-0.0160111912	0.0518751419	-0.0392446037	-0.0944816852	-0.0633309768	0.0257253786	-0.4478232255401195	-0.0032123377666692	0.2005456413331567	1.0319113927169862e-05	0.0943646982886292	-0.0434954570534102	0.001891854784285	0.008904696283104	0.8637584376031242	-0.0231186911472036	0.7460786385305902	0.0005344738803597	-0.011283556782248	0.0001428947672791	2.041891451574834e-08	0.0001273186536582	0.0070243456249809	0.0006332944494093	4.010618596527549e-07	4.934143145918831e-05	-0.0095554356142943	-0.0004229295284787	9.130634977892388e-05	1.788693860592998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6937.48569329182	8.025295676095084	64.40537068875045	48128707.74462868	4475.409960791008	92.8789813592266	20029294.31714737	8626.505178327563	4676.875985708979	9.13126641089366	83.38002626671476	21873168.985701334	4613.512970741617	8568.177611852168	1.034808	37.333969	0.1369114769199014	0.0733794187067819	0.0653924563	-0.0642095874	-0.0200934125	-0.0261675594	-0.0083614595	0.0143355299	-0.0467059509	-0.0779595094	0.0602621899	-0.0462237476	0.1439796094	-0.0635415146	-0.0640413261	0.0062119671	0.0641396102	0.0371416081	-0.0598516004	-0.0839604522	-0.0386147716	-0.0032524132	0.0271477609	0.0007988198	0.01994192	0.0058796646	0.0159012894	-0.0089740585	-0.0094443957	0.0128709736	0.0611778697	0.0927217358	0.0229074986	-0.09190812	0.1161343799	0.0697884296	0.0229005913	0.0440686197	0.0389307084	0.0027860193	-0.0286618678	0.0070678404	-0.0092154505	-0.0404491505	-0.054747612	0.0682267419	0.0444373001	0.0741688905	-0.137533285	-0.082284067	0.0228050651	-0.0153992436	0.0409871423	-0.0338924679	0.0472055541	0.0625754119	0.0418159258	-0.0470757115	-0.0516285516	0.0293218651	-0.0382404235	-0.0529590198	0.0121180804	0.043670879	0.028348518	0.0933325893	-0.0237400645	0.0315953074	-0.0017104845	0.0476257748	-0.0042245653	0.0146244205	-0.0465390102	0.022980163	-0.0065738453	0.0064339968	-0.0613151713	-0.0428972254	0.0088638972	0.0515590255	0.0544580962	0.0507185253	-0.0417280058	-0.0950111383	-0.0591225262	0.0322549359	-0.4478155773897612	7.648150358308126e-06	0.2005387913529251	5.849420390328871e-11	0.1544571176046218	0.0600924193159926	0.003611098859249	0.0238570011787279	0.8395607978772688	-0.0241976397258554	0.7048623333323162	0.0005855257683022	-0.0116034814554841	-0.0003199246732361	1.0235179654522632e-07	0.0001346407818877	0.0067198725635333	-0.0003044730614476	9.270384514727404e-08	4.51566872701276e-05	-0.0091275579544241	0.0004278776598702	8.331231421137066e-05	1.830792918159988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6902.971470243156	-34.51422304866446	1191.2315926529611	47651015.11899095	4420.39426374927	-55.01569704173835	19539885.44698745	3026.726920988338	4664.911509858497	-11.964475850481904	143.14868237676467	21761399.39481028	4594.872155907262	8419.222458386474	1.048423	37.825153	0.259722316802124	0.1507208334726346	0.0429459243	-0.062475063	0.0157635358	0.0408578251	-0.017056529	0.0517995474	0.00455115	-0.0346400988	0.0351147786	0.0215788399	0.0956637088	0.0089534594	0.0479650021	0.015529349	0.1481619793	0.011703461	0.0398790624	0.0601850175	-0.0184543236	-0.017840768	0.0107614128	-0.0214371086	-0.0095416737	0.0120137631	0.0011492711	0.0082285821	0.0052114939	-0.0352535668	-0.0002967792	0.0148571586	0.0199163843	0.0388679204	-0.0974946063	0.0370410907	-0.0346680605	0.1308353567	0.0168509521	0.0186509004	-0.0074218688	0.0203896831	0.0044550704	0.0207348103	0.0128619086	-0.0017381767	-0.0163736338	-0.0257614566	0.009449451	-0.0835407562	-0.0010983325	0.0892062242	0.0235191582	0.0041199401	0.0621756963	0.021633961	-0.0083810359	-0.047588445	-0.0194668697	0.0348157372	-0.0231338212	-0.0116401597	0.0205148743	0.0103229752	0.0285510551	0.088219736	-0.0204196833	0.0378454733	-0.0134389012	0.0012975439	0.0038169207	-0.0907712691	0.0461926189	0.0245001148	-0.0745739025	0.0301767092	0.0325135188	0.0753521773	0.0120423229	-0.0769313262	-0.0758998663	0.0495514717	-0.0441770624	-0.0953646527	-0.0547194656	0.0386186257	-0.4642228604847389	-0.0164072830949776	0.2155028641966333	0.0002691989385587	0.1655803208966375	0.0111232032920156	0.0001237256514755	0.0274168426682334	0.9644847123685594	0.1249239144912905	0.9302307603926628	0.0156059844118272	-0.0127527243528918	-0.0011492428974077	1.3207592372420458e-06	0.0001626319784208	0.0071001402248027	0.0003802676612694	1.446034942072995e-07	5.041199121186134e-05	-0.0097434057142238	-0.0006158477597996	9.4933954911969e-05	3.7926846325030873e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
