global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87
4911.516798694728	1.0959114674742525	24122997.26386051	1.201021944541569	3585.502769948351	-15.051300215136962	12855830.1133073	226.541638166182	3731.9305644409264	1.5934841730454536	13927305.737808373	2.5391918097463533	3611.253195386537	5667.932229994731	0.617926	37.678951	0.1401379738129161	0.0846385265122231	0.0023576529	-0.0203128229	-0.0053444246	0.0002558254	-0.0427698584	0.0157266975	-0.0283292565	-0.0309824801	-0.0038832282	0.0153357176	-0.0221812043	-0.0205822344	0.016321107	-0.0090074385	0.0106666443	-0.0044995695	0.0075925657	0.0006277977	0.003792022	0.0036948079	0.0128589637	0.0022049573	0.0108081137	-0.0030288369	-0.0186049479	0.0138919557	0.0100349307	0.0040369598	-0.0153892213	-0.0041396626	-0.007573351	-0.0112270462	-0.0133807	-0.0049939295	0.0114999588	-0.0112037844	0.0090996845	-0.0087668669	0.0169443868	-0.0313709542	0.0475068468	-0.0252203783	0.0170510401	0.0133098312	0.055800221	0.0007681121	0.0359483856	0.0184687428	0.0182225446	0.0209752881	0.0186823693	0.0724665061	0.0143398485	-0.0507185253	-0.0912601531	-0.0876876832	0.0259964210029295	0.0102133793717626	0.0006758139049615	0.0001043131181915	0.0735001936244827	0.0796853795792457	0.0054022784628364	0.0063497597186884	-0.1884338181217799	0.0135926341998527	0.035507303811952	0.000184759704491	0.0025580342010605	0.0002932027138226	8.596783139299609e-08	6.543538973795231e-06	-0.0015611334612735	0.0001587782486766	2.521053225283997e-08	2.4371376839077787e-06	0.0006809985654004	-0.0002809506507416	7.893326815218469e-08	4.6375904607740293e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4929.566679447993	18.049880753264915	24300627.64712391	325.7981952070832	3617.494925433998	31.99215548564689	13086269.535540728	1023.4980126178064	3732.777303935256	0.8467394943295403	13933626.40077416	0.7169677712574456	3607.652947909396	5748.931312898037	0.652286	39.774094	0.3057683853785398	0.2407033725804978	-0.0069783154	-0.0081166151	0.0018305414	-0.0076529884	0.0060640876	-0.0046947375	-0.0005544997	-0.012878493	-0.0030634334	-0.0040137025	-0.003483368	0.0016417837	0.0120409325	-0.0145888429	0.0390626214	-0.0629552058	0.0217692949	0.0001749922	0.0104395721	0.0001808617	0.0106942815	0.0014364189	0.0096225081	0.0010431422	-0.0007361072	0.0112205498	-0.0016080983	-0.0003881758	-0.0082878981	-0.0138475492	0.003168504	-0.0140789222	0.0044103962	-0.0138255901	0.0474334186	-0.0421965095	0.0228541129	-0.0220735991	0.008001338	-0.025248273	0.0384166323	-0.0279161311	0.0363821599	0.026613041	0.0589298013	-0.0063963058	0.0250710986	0.018165513	0.024082094	-0.0156450658	0.0126944604	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	0.0250682330633509	-0.0009281879395785	0.0006284163089184	8.615328511791657e-07	-0.1607099019429085	-0.2342100955673912	0.0258276725824992	0.0548543688656865	-0.2405891800177499	-0.05215536189597	0.0578831535416132	0.0027201817744995	0.0023510904191932	-0.0002069437818673	4.2825728853540776e-08	5.527626159222056e-06	-0.0017202108402334	-0.0001590773789599	2.530561249675164e-08	2.9591253348565e-06	0.0006775249267156	-3.4736386848000737e-06	1.2066165712539583e-11	4.590400263209791e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4916.277797745157	-13.28888170283608	24169787.38460197	176.59437691197152	3645.919789160954	28.42486372695612	13292731.108995456	807.9728778960257	3730.875478285208	-1.9018256500480677	13919431.83446988	3.6169408031807535	3616.0435161053297	5741.89316634713	0.54471	33.214516	0.2396383019515814	0.153489329657513	-0.0029535217	-0.0131320147	-0.0063586333	0.0091663685	0.0251535867	-0.0033382787	0.0040122657	-0.0456871282	0.0047975269	0.001165992	-0.0477994751	0.0241148665	0.010753751	-0.0138675992	0.0474392761	-0.0377114878	0.0085822359	0.0014161107	0.0204801079	-0.0065440776	0.0148773556	0.0023574793	0.0210748321	0.0042579226	-0.0260974887	-0.0041014224	0.000106471	0.0023999238	-0.0092333749	-0.0079016143	-0.0025174341	-0.0182578195	0.0031782722	-0.001153301	0.0273156858	-0.0236150667	0.012367096	-0.0162596215	0.0161273106	-0.012656904	0.0294613424	-0.0181203098	0.0187024384	-2.5631e-05	0.049232187	0.0021385639	0.0216770733	0.0039136033	0.0204073374	-0.0073988496	0.0067748824	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	0.0156637256665277	-0.0094045073968231	0.0002453523017562	8.844475937690226e-05	-0.0164668166599994	0.144243085282909	0.000271156050914	0.0208060676519325	-0.2098537354282257	0.0307354445895242	0.0440385902731797	0.0009446675541157	0.0015368359541658	-0.0008142544650273	6.63010333817057e-07	2.361864750016705e-06	-0.001720261560439	-5.072020559993874e-08	2.5725392561000574e-15	2.959299836324023e-06	0.0009683250351291	0.0002908001084135	8.456470305330334e-08	9.376533736577726e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4887.783431623404	-28.49436612175305	23890426.87445226	811.9289006805077	3570.1332695152846	-75.78651964566961	12745851.562099896	5743.596560003466	3720.960022269149	-9.915456016059125	13845543.487325223	98.31626800640308	3605.006673866594	5665.147921413137	0.478634	29.185427	0.1119468666669254	0.069805147015141	-0.0103300088	-0.0257074211	-0.0402237222	0.0115368549	0.0177372403	-0.0013898279	0.0061142236	-0.0367913172	-0.0186392586	0.0275242777	-0.0484647528	-0.0098768316	0.0085555696	-0.0306976881	0.0211463031	-0.014556338	0.0159406154	0.0122472299	0.0245034661	-0.0054705599	0.0083929705	0.0125832267	0.0201342611	0.0043578342	-0.0208431868	0.0023693312	0.0186990373	-0.0012093357	-0.0090097434	-0.0128652953	0.0048666665	-0.009500802	0.0138370917	-0.0210430443	0.0395019696	-0.0282303425	0.0143319686	-0.0193608705	0.0193760912	-0.0114216691	0.0384793546	-0.0176649991	0.0215098216	0.0147387754	0.0494904052	-0.0045913877	0.0265881652	0.0094027485	0.0139096336	0.0007913342	0.0058576101	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	0.0159536943527456	0.0002899686862179	0.0002545203635008	8.408183898693496e-08	-0.0746613170582009	-0.0581945003982014	0.0055743122648652	0.0033865998765962	-0.2125971766640617	-0.002743441235836	0.0451975595255302	7.526469814485374e-06	0.0023280043310848	0.000791168376919	6.259474006366448e-07	5.419604165549588e-06	-0.0017962045539248	-7.594299348579999e-05	5.7673382595842604e-09	3.2263507995401894e-06	0.0011155927916577	0.0001472677565286	2.1687792112967026e-08	1.2445472767986204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4873.658185276098	-14.12524634730562	23752544.106908716	199.52258437207075	3582.7512549626404	12.61798544735575	12836106.554936374	159.2135567496815	3719.428965413016	-1.5310568561326363	13834151.82875334	2.3441350967107524	3605.5171871453945	5598.845143731452	0.526503	32.104271	0.2604707425089795	0.1708432460450039	-0.0092730591	-0.0301481698	-0.0490537268	0.0125704925	-0.0284908027	0.0113138397	-0.0148570157	-0.0338101828	-0.0091885151	0.0695881088	-0.0397898932	-0.0145901788	0.0028071389	-0.0199462612	0.0224129012	0.0227823139	-0.0216320333	0.0157160826	0.0087731433	-0.0037309246	0.0088709355	0.0145125935	0.0071667546	0.0035503611	-0.0221059573	0.0083662882	0.0049729251	0.0012082516	-0.0130772745	-0.0084609984	-0.0028762183	-0.011989966	-0.0007780012	-0.0108560626	0.0275476371	0.0029390157	0.0069200131	-0.0089675126	0.0234142757	-0.0211803422	0.0315258861	-0.0159206779	0.0073176215	0.0111152287	0.0537537832	0.0005394056	0.0185616166	0.0064592949	0.011270375	0.0363601516	0.004931459	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	0.0336100899127131	0.0176563955599675	0.0011296381439406	0.00031174830417	0.0849759649748449	0.1596372820330457	0.007220914623406	0.0254840618148982	-0.1638107039073304	0.0487864727567312	0.026833946714615	0.0023801199240432	0.0017179604266594	-0.0006100439044254	3.721535653265866e-07	2.951388027567748e-06	-0.0017200487923345	7.61557615903e-05	5.799700023398613e-09	2.958567848011372e-06	0.0011139806144887	-1.612177168999968e-06	2.599115224244751e-12	1.2409528094566218e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4899.9281604401895	26.269975164091196	24009295.97747478	690.1115951219681	3552.3341198331327	-30.41713512950764	12619077.698930638	925.202109486728	3726.4562153018737	7.027249888857568	13886475.924561964	49.38224100044871	3592.074164511452	5616.663111032146	0.6004	36.610287	0.119888138388748	0.0971781616878529	-0.0111329161	-0.0225289133	-0.0283525483	-0.0108116155	-0.0344732001	0.0094308585	-0.0200647693	0.0018778522	-0.0222377095	0.0548587047	0.013472409	-0.0269470595	-0.0215093312	-0.0148490848	-0.0550292891	0.062332912	-0.0074013383	0.0064212416	0.014174683	-0.0014363733	0.0173783064	0.0097284535	0.0173527564	0.0073863912	-0.0031185577	0.0232306012	0.0020458544	-0.0018792716	-0.0083587063	-0.0092885319	0.0009773483	-0.0006920401	0.0009055896	-0.0129601735	0.0278113602	-0.0100436339	0.0071820477	-0.0089619949	0.0103000763	-0.0156799051	0.0302800133	-0.0209740982	0.0133516189	0.0244991383	0.0454245155	-0.0025574132	0.0211412752	0.0184141498	0.0153190172	0.0169506044	0.0100420642	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	0.0384236870003888	0.0048135970876756	0.0014763797227038	2.3170716922479943e-05	-0.0108462993748332	-0.0958222643496781	0.0001176422101285	0.0091819063450995	-0.1780403481450747	-0.0142296442377442	0.0316983655676194	0.0002024827751327	0.0016249700021492	-9.299042451020004e-05	8.647219050587211e-09	2.640527507884771e-06	-0.0017200916784849	-4.288615040003163e-08	1.839221896134133e-15	2.9587153823930007e-06	0.0011213999581011	7.419343612399864e-06	5.5046659638858655e-11	1.257537866029149e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4915.2330470964125	15.30488665622306	24159515.907268684	234.2395555598347	3648.658362531532	96.3242426983993	13312707.84647128	9278.35973142013	3738.103816014541	11.6476007126671	13973420.139302472	135.6666023617231	3618.967481962392	5711.721147376707	0.575323	35.081177	0.1529896060055816	0.0728737869148958	-0.004928481	-0.0086014164	-0.0117350998	0.0172667924	0.0078313838	0.0097350028	0.0065602344	-0.0278608145	0.0071770433	-0.0181313644	-0.0293244777	-0.0050474454	-0.0153982589	-0.0023396512	-0.0106368209	0.0099628644	0.0230260006	-0.0054058654	0.0137591207	-0.0138050822	0.0065460433	-0.004714405	0.0137073788	0.0092027006	-0.00686455	-0.0128950414	0.0101763993	0.0015119611	-0.0089932414	-0.0032091194	-0.001163424	-0.0111504572	-0.0003099721	0.0028401737	0.0104291657	0.0066472834	0.0011556766	0.0040417751	0.0155370586	-0.0072225182	0.010487983	-0.0075756839	-0.0057641928	0.0078793201	0.0297498926	0.0048143671	0.0128187157	0.0058656215	0.0132857139	0.011433126	-0.0014270404	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	0.016769582258334	-0.0216541047420547	0.000281218889119	0.0004689002521798	0.0311833380537507	0.0420296374285839	0.0009724005721744	0.0017664904223782	-0.1357591402019267	0.0422812079431479	0.0184305441483663	0.0017877005451317	0.0011876546385501	-0.0004373153635991	1.9124472723981306e-07	1.4105235404695683e-06	-0.0014299632226937	0.0002901284557911	8.417452085978622e-08	2.0447948182565527e-06	0.0009083506596555	-0.0002130492984455	4.5390003568162314e-08	8.251009208965819e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4889.802765589724	-25.43028150668852	23910171.086368915	646.699217509424	3578.6411357328743	-70.0172267986577	12806672.378359476	4902.412048574671	3730.327538283148	-7.776277731392838	13915343.542873612	60.47049535575614	3609.364802414263	5647.862663416606	0.481694	29.371994	0.0955929296710099	0.0649923763322974	-0.0109859077	-0.0231891646	-0.0279659367	0.0052896537	-0.0183396682	0.0101166395	0.0013546779	-0.0303246337	-0.0164737671	0.0331134016	-0.0405136289	-0.0061834308	0.0069094728	-0.0178933851	0.0287237321	-0.0266938267	-0.0130916558	0.0013880437	0.0245390682	0.0029816168	0.0106158889	0.004279721	0.0276346767	-1.36874e-05	-0.0241589984	0.0072440207	0.0212132108	-0.0022304631	-0.0102942237	-0.0057820142	-0.0028183045	0.0022435678	-0.0053634984	-0.0136361324	0.0085124097	0.0092901389	-0.0022276227	0.0030254104	0.0054739209	-0.0153758415	0.012501858	-0.0108120497	0.0004502512	0.0196935004	0.0281627346	-0.0078827829	0.0166661714	0.0021164077	-0.0031506513	0.0201898524	0.003998079	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	0.0208798724230661	0.004110290164732	0.0004359690724035	1.6894485238293422e-05	0.0917712528014931	0.0605879147477424	0.0084219628407555	0.0036708954134797	-0.1572085591905221	-0.0214494189885953	0.0247145310827598	0.0004600775749483	0.0012501149627599	6.246032420980014e-05	3.901292100393346e-09	1.5627874201161864e-06	-0.0014779831558533	-4.80199331596e-05	2.305913980652451e-09	2.1844342089860804e-06	0.0008299248016261	-7.842585802939994e-05	6.1506152076475955e-09	6.887751763541215e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4899.069183703108	9.266418113384134	24000878.86670944	85.86650465205358	3602.73400113888	24.092865406005785	12979692.282962164	580.4661634719104	3724.1134032356	-6.214135047548098	13869020.640159044	38.6154743891656	3608.321421663526	5612.971178946169	0.494364	30.144592	0.1893252146634626	0.1431518003338801	-0.0114595929	-0.0148642282	-0.043255787	0.021154065	-0.0152232662	0.0058573377	-0.0211688766	-0.000335601	-0.0079006951	0.0365086222	-0.0108080227	-0.0146208154	0.0110001355	3.74925e-05	0.0138633718	0.0066302963	-0.0177371626	0.0099302644	0.004564655	-0.0015065263	-0.0057700306	0.0094127339	0.0038441191	0.0056776549	-0.017428033	-0.0064901529	0.0075656156	-0.0017373304	-0.001888963	-0.0059238619	0.0016199228	-0.0141948516	0.0131574358	-0.0036850476	0.0148095784	-0.0102815204	0.008363379	-0.0101413168	0.0177380213	-0.001543371	0.015964333	-0.0046133868	0.0047963933	-0.0041622472	0.029725087	0.0039890702	0.0063360099	-0.0033194833	0.0109808348	0.0007532213	-0.0024222858	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	0.0297893362369023	0.0089094638138362	0.0008874045534352	7.937854545005667e-05	-0.0503762111169834	-0.1421474639184765	0.0025377626465028	0.0202059014984545	-0.163380093809792	-0.0061715346192698	0.0266930550532964	3.808783955684677e-05	0.0015606724984514	0.0003105575356915	9.644598297477728e-08	2.4356986474225357e-06	-0.001324716020844	0.0001532671350093	2.3490814673959015e-08	1.754872535880761e-06	0.0010080351771629	0.0001781103755368	3.1723305873859923e-08	1.0161349183978392e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4886.762011268055	-12.307172435052962	23880442.954772606	151.46649334612746	3577.2116927269044	-25.5223084119757	12796443.494582083	651.3882266760056	3715.010866375618	-9.102536859981685	13801305.737288922	82.8561772873252	3599.1617367200447	5584.70606553137	0.471156	28.729424	0.0803627590542769	0.0471789527762117	-0.0150400162	-0.0180193295	-0.0362648628	0.0194521673	-0.0420065797	0.0088340831	-0.0294183304	0.0168579203	-0.0133335761	0.0615725625	0.0139494798	-0.031221099	0.0001623838	0.0004875215	-0.0360678308	0.029602986	-0.0263398206	0.0225885439	0.0041979247	-0.0028855475	-0.0022966818	0.0218210539	-0.0005398719	0.0004990251	-0.001754126	-0.0004387093	0.0035098563	-0.0046908334	-0.0063877231	-0.0077819099	-0.0025879987	0.0006325557	0.0032588354	-0.0112494821	0.0097180739	0.0123436835	0.0012488733	0.0048853207	0.0072021453	-0.0062504153	-0.0044638886	-0.0027114397	-0.0061991173	0.0191292717	0.0207868938	-0.0061363647	-0.0032166212	-0.0066230663	-0.0127324435	0.0072642829	-0.012754665	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	0.0314619393549406	0.0016726031180382	0.0009898536279739	2.797601190471442e-06	-0.0093502675386929	0.0410259435782905	8.742750304513418e-05	0.001683128046489	-0.1470525611300388	0.0163275326797531	0.0216244557349038	0.0002665883234084	0.0013600685284098	-0.0002006039700416	4.024195279645121e-08	1.8497864019707988e-06	-0.0011098061967815	0.0002149098240624	4.6186232478574696e-08	1.2316697944146177e-06	0.0010192549766227	1.121979945980004e-05	1.2588389991812924e-10	1.0388807073701408e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
