global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
5010.487519040195	-17.619026129666963	25104985.178457573	310.4300817578872	3632.116843738775	-83.17524149226074	13192272.766570922	6918.120797295893	3737.9493168437175	-4.383654288799335	13972265.095292414	19.2164249237088	3604.848078456988	6386.844081866679	0.964208	47.292252	0.2701683521294533	0.1485647044052883	-0.0438595379	-0.004193018	0.0682178993	-0.013209299	0.0362973373	-0.0582406831	0.0474033969	-0.03995752	0.0768956805	-0.0590887682	-0.0137085242	0.006114844	0.0362445243	-0.0001945448	0.0125210588	-0.0561753134	0.0456326572	0.0354864942	-0.077710574	0.0082277592	-0.0462486867	0.0137182968	0.0334841272	0.000507177	-0.0136863142	-0.0938809138	0.0324604799	0.0009501675	0.0175452372	0.0476910657	0.0523235855	0.0440914489	-0.0434336009	-0.0294734257	0.1053575279	0.0054165177	0.0007202112	-0.0289117973	0.0119605654	0.0864037273	-0.040136161	0.0334358621	0.002132235	-0.0135384743	0.1266342185	0.0033034431	0.0834028692	0.0292788052	-0.0149519	-0.0549307747	-0.0085564485	-0.094215135	-0.0814874825	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	0.2623655052997975	-0.0241784734404149	0.068835658371218	0.0005845985779088	0.2753953827005801	0.0320231430846718	0.0758426168127989	0.0010254816930213	0.120102614777636	0.0123862905386715	0.0144246380764252	0.0001534201933083	0.0014217646561721	-0.0023254428261331	5.407684337613899e-06	2.0214147375401697e-06	-0.0079734209560369	-0.0003720688604072	1.3843523688471317e-07	6.357544174216841e-05	0.0009381880014228	-0.0013340972147736	1.779815378466677e-06	8.801967260137078e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5008.19287513054	-2.294643909654951	25081995.87450831	5.26539067211656	3666.133090665971	34.01624692719588	13440531.838476025	1157.105055011963	3729.62580376276	-8.323513080957582	13910108.636093011	69.28087000887199	3603.926831728365	6447.493179227419	0.895328	43.913868	0.3442716056860692	0.1993765692530632	-0.0532406675	-0.0066418309	0.105765296	-0.027057313	0.0236495046	-0.0219536905	0.0892005555	0.0381661904	0.0888074326	-0.0684939872	0.0924019497	-0.0116651759	-0.0051006175	-0.0491144486	0.0596493455	-0.0740495109	0.0762883652	0.0810770281	-0.0944061751	-0.0042950028	-0.011700059	-0.0288644714	0.0773623756	0.0514352905	0.016248705	-0.1298313619	0.0455015477	-0.0238117007	0.0461997536	0.080536326	0.0032483768	0.0531837111	-0.065677974	-0.0540492539	0.0524601206	-0.0328932945	0.0010253115	0.0970609664	0.0702938467	-0.0119268611	-0.0226142009	-0.0031019992	0.033469015	-0.0473460344	0.0017786417	0.0968428442	0.0905076395	0.0465809328	-0.0070853705	-0.0767641833	0.0081085624	-0.055129023	-0.0173990803	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	0.2544854085771391	-0.0078800967226584	0.0647628231786734	6.209592435845223e-05	0.38684158629232	0.1114462035917399	0.1496464128851584	0.0124202562950115	0.2784920067083618	0.1583893919307257	0.0775577978004502	0.025087199476185	0.0012716198666312	-0.0001501447895408	2.2543457826281142e-08	1.617017085211151e-06	-0.0074840437891972	0.0004893771668397	2.394900114240525e-07	5.601091143862119e-05	0.0016297843138611	0.0006915963124383	4.783054593782548e-07	2.6561969097076966e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5008.988222921725	0.7953477911842128	25089963.017368536	0.6325781089416063	3625.712101026513	-40.42098963945773	13145788.239530092	1633.8564034331491	3739.711761117064	10.0859573543039	13985444.056237292	101.72653575283694	3602.318414589585	6365.568437679276	0.849136	41.648251	0.2685151794611016	0.1556004150368474	-0.0415438885	-0.0090377041	0.109292395	-0.0193020498	0.0373094967	-0.0224078432	0.0640528551	-0.0173583116	0.0944884987	0.0339243832	-0.0445188128	0.0077015972	0.0450811382	-0.0220735627	0.0163404325	-0.047870786	0.0650178766	0.055163222	-0.0827562763	0.0072424551	-0.0453506221	-0.0095864646	0.0257979081	0.0080652049	-0.0107661958	-0.1119402321	0.0546548544	0.022999095	-0.0298981733	0.0647119256	0.0485363402	0.0490183147	-0.0545912876	-0.0624556459	0.0468778579	-0.0285039926	0.0485028301	-0.0117791046	0.0212028616	0.0802990995	-0.040985202	0.0389852941	-0.0146819978	-0.002197254	0.1449227109	0.0184413834	0.0562314182	0.0444868966	-0.0236709712	-0.0401041032	-0.0047502612	-0.0634865175	0.0376926153	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	0.2522352705185398	-0.0022501380585993	0.0636226316935609	5.063121282757048e-06	0.3024695039723042	-0.0843720823200158	0.0914878008332517	0.0071186482750155	0.1591036810352903	-0.1193883256730714	0.0253139813189793	0.0142535723070193	0.0018437768897702	0.000572157023139	3.273636591272823e-07	3.3995132192506726e-06	-0.0070968316765167	0.0003872121126805	1.499332202064962e-07	5.036501984481084e-05	0.0013390607814923	-0.0002907235323688	8.452017227299282e-08	1.793083776530769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5005.936881836654	-3.051341085070817	25059404.06493248	9.31068241744115	3687.9741223214687	62.2620212949555	13601153.126912808	3876.559295733493	3740.808608051828	1.0968469347640166	13993649.042074654	1.2030731983012188	3620.2398543941	6366.812792765657	0.93441	45.830708	0.4913530751539465	0.2315299655441044	-0.0421804584	-0.022353376	0.0508065817	-0.0356425398	0.0173627717	-0.022339433	0.0300456511	0.0314971878	0.0331834908	-0.0373843872	0.0678739968	0.0108970437	0.0063361517	-0.0174802383	0.0165769055	-0.0166897389	0.0238263266	0.0438559201	-0.0164959403	0.0147384047	-0.0068111308	-0.0158105696	0.0136443506	0.0336686865	-0.0047859467	-0.0443363359	0.0141557662	-0.0179100552	0.0194835901	0.0444287855	0.0029290697	0.0417643092	-0.0181986465	-0.0203975977	-0.006403888	0.0789964793	0.0194122539	0.0553448436	0.1166021689	-0.0259899485	0.02895739	-0.0326192704	0.0532479553	0.0551779035	0.0238000128	0.0905961166	0.0890866518	-0.0405089661	0.0353485426	0.0379855497	0.0674216895	0.0660545316	-0.0238588963	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	0.2002078165372012	-0.0520274539813385	0.0400831698025936	0.0027068559677803	0.3585392405773575	0.0560697366050532	0.1285503870337882	0.00314381536296	0.28457793598524	0.1254742549499497	0.0809846016496193	0.0157437886552449	-0.0007384668158872	-0.0025822437056574	6.667982555407263e-06	5.453332381665798e-07	-0.0056720986763094	0.0014247330002072	2.029864121879693e-06	3.2172703393790855e-05	0.0001904048950049	-0.0011486558864874	1.3194103455621546e-06	3.625402404182699e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5030.568024740025	24.631142903371256	25306614.65153676	606.6932007262961	3654.072944465725	-33.901177855743754	13352249.083476411	1149.2898600067706	3752.924173219708	12.11556516788005	14084439.849936828	146.78691933714833	3620.136805357944	6389.861699882228	1.162688	57.027233	0.4418261955093827	0.2237958073634239	-0.0513162363	0.0274031149	0.0743253091	-0.0385596683	0.0574700793	-0.0015079593	0.0351546172	-0.0218855841	0.0838503218	0.0192470668	-0.0705568192	0.0304319706	0.0861728304	0.0060987341	0.0017817807	0.0068322354	0.0638334522	0.027159705	-0.0147472375	0.0310917023	-0.0876858225	0.0169585911	0.0033370666	-0.0241138113	-0.0372608698	-0.096337904	0.0225706796	0.0011171761	-0.0039473339	0.0357341687	0.0946673735	0.0152047739	-0.0066554133	-0.049054764	-0.0513156192	-0.0298155676	0.1175403432	0.0095018774	0.0342785962	0.0543803413	-0.034953736	0.0286938453	-0.0693442758	0.0290497564	0.097401524	-0.0278742613	-0.0107615737	0.0274817682	-0.0462749445	-0.1036716831	-0.016366922	0.0630580887	0.1065867022	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	0.1821020833474591	-0.0181057331897421	0.0331611687594849	0.0003278175743381	0.2293424662536978	-0.1291967743236596	0.0525979668273285	0.0166918064956386	0.1477610636305542	-0.1368168723546858	0.0218333319252326	0.0187188565609183	0.0008061813413188	0.001544648157206	2.3859379295598915e-06	6.499283550905795e-07	-0.0046101614644782	0.0010619372118312	1.1277106418718247e-06	2.1253588728559777e-05	-0.0003571460487838	-0.0005475509437887	2.998120360438961e-07	1.2755330016188044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4950.947513457174	-79.62051128285111	24511881.28100777	6339.425816942621	3633.6922879273866	-20.38065653833837	13203719.643342966	415.3711609337146	3686.912863333746	-66.01130988596196	13593326.46181584	4357.4930328605	3568.4947788937466	6383.500778310086	1.855785	91.022141	1.1948007584559466	0.725564652489748	-0.0525578917	-0.0723656144	0.0094483297	-0.0074073765	0.0591225992	-0.0772313493	-0.0579592161	-0.0004720692	-0.1628352397	-0.0145722021	-0.0296101292	-0.0793340914	-0.2422736415	-0.0776080971	0.1255581904	0.0065726894	-0.2309014246	-0.0304041648	-0.1641938047	-0.0717247183	0.2038766365	-0.0481173528	0.1632302224	0.0334208643	0.0434662757	0.1538290907	0.1958270094	0.0100118042	0.120501174	-0.0940016214	-0.062034761	-0.0611321182	-0.1139934028	-0.0842336236	0.088336846	0.053601222	-0.2243012923	-0.106822961	-0.0428768589	-0.0014989515	0.0498218497	0.1852234991	0.0306936765	0.2087160508	0.1372805115	0.0207568232	0.0220268592	-0.1535627752	0.1143043668	0.2466034505	0.0791699414	-0.1237758401	-0.3461729761	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	0.226087201697112	0.0439851183496529	0.0511154227712306	0.0019346906362329	0.3151825247004325	0.0858400584467347	0.0993400238765387	0.0073685156341388	-0.3795861749232898	-0.527347238553844	0.1440856641928943	0.2780951100103648	0.008471407699763	0.0076652263584441	5.8755695126187726e-05	7.176474841560384e-05	-0.0069952166232774	-0.0023850551587992	5.688488110514677e-06	4.893305560657647e-05	0.0003451392960871	0.0007022853448709	4.93204705620439e-07	1.1912113370349889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5070.35927036524	119.41175690806632	25708543.13057873	14259.167687871122	3708.455517297504	74.76322937011719	13752642.323774297	5589.540465848753	3747.765688769329	60.85282543558287	14045747.65791664	3703.0663634935217	3628.84392596449	6784.398076488335	1.939318	95.119217	1.1016094930938871	0.6013297383364603	-0.1085921458	-0.0599742756	-0.1983119709	-0.0201539374	0.0697528529	-0.0374864995	-0.0697904451	-0.0156661668	-0.2525650115	0.0146662291	0.0700422009	0.0328680621	-0.0968620596	-0.1277203694	0.0606486482	0.0486100947	-0.1859968326	-0.1526211899	0.0499188312	0.0297799929	0.0894580499	-0.1075141652	0.1424458588	-0.0238326678	0.0460666803	0.2569534064	-0.0887042207	-0.0921941099	-0.0425926132	-0.1132416875	-0.1018675999	-0.2050616936	0.1731098868	-0.0036995135	0.1158842092	-0.0243232834	-0.292035937	-0.0118307485	-0.0882221307	-0.2224680261	0.1511252061	0.2299909978	0.2204743987	0.0736825302	-0.0821679425	0.0288264009	0.0274314386	-0.1253694445	0.0614279723	0.0277791078	0.068777803	-0.0658667949	-0.06948801	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	0.205420416461763	-0.0206667852353489	0.0421975474993241	0.000427116011964	-0.0437984401544895	-0.358980964854922	0.0019183033599663	0.1288673331281707	-0.852978958383261	-0.4733927834599712	0.7275731034445929	0.2241007274319792	0.0062220109310164	-0.0022493967687465	5.059785823247641e-06	3.871342002568757e-05	-0.0066153354594455	0.0003798811638318	1.443096986342787e-07	4.3762663240997e-05	-0.0019969619622073	-0.0023421012582944	5.485438304104213e-06	3.987857078502831e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5048.278811007443	-22.080459357796823	25485118.953666728	487.54668545131744	3669.1024204999553	-39.35309679754846	13462312.57211863	1548.666227557219	3772.4351445729776	24.669455803648816	14231266.920009345	608.5820496481823	3628.437144891263	6613.077467977314	1.640504	80.46305099999998	1.2065692709751523	0.7301651642272686	-0.0707612073	-0.0350274792	-0.1296588482	0.0193627881	0.0443599785	-0.0882300563	-0.1281829554	-0.0018944666	-0.0411819598	0.0102591777	-0.0181747034	0.0751382561	-0.0015331544	0.1354546833	0.0512717133	0.0617518859	0.0137847482	-0.1768602815	0.0664616571	0.0629486593	-1.75536e-05	0.1368790054	0.035575442	-0.1154589986	-0.0230235749	0.0907878406	-0.0776730686	0.0813919023	-0.0117172044	-0.1140912321	0.0762821671	-0.0683153823	0.1006279581	0.0083969295	0.040612765	-0.0234317609	-0.0461059744	-0.0851080579	-0.0618259215	0.0514221734	-0.0700062912	-0.066675214	-0.0827618365	-0.0363501682	-0.1243671159	-0.0129140786	0.0146039089	0.046375841	-0.0744059166	-0.0664073945	0.0077465175	-0.0600706335	0.0735844428	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	0.173500899841386	-0.031919516620377	0.0301025622457706	0.0010188555412785	0.185446846904199	0.2292452870586885	0.0343905330267094	0.0525534016386204	-0.2766715854464792	0.5763073729367818	0.0765471661934684	0.3321301881012949	0.0006330496404442	-0.0055889612905722	3.123648830751447e-05	4.007518472665309e-07	-0.0053369971916163	0.0012783382678292	1.63414872699656e-06	2.848353902332027e-05	-0.0014823196334226	0.0005146423287847	2.648567265769396e-07	2.197271495630111e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5006.477546711435	-41.80126429600841	25064817.42572575	1747.3456967447476	3653.135754990852	-15.966665509103224	13345400.844392585	254.93440747958647	3748.6085451574345	-23.826599415543114	14052066.024827337	567.7068397087595	3622.872617203668	6539.716843626013	0.8957119999999998	43.932659	0.1300002266839081	0.0744704986038399	-0.0588741951	0.0189413768	-0.1473167411	0.0022652343	0.0242807577	-0.0126952985	-0.1265677663	-0.0335887878	-0.0388830362	0.0164463169	0.091552014	0.0245681606	0.0171325454	-0.0058205806	-0.0552979751	0.0475464934	-0.0310023243	-0.1435980781	0.0484204526	0.0249327006	-0.0137956322	-0.0085840955	-0.0059480888	-0.0863047487	-0.043524818	0.1173041304	-0.0546895003	0.0308709843	0.0289890576	-0.1120353999	0.0734508042	-0.0565397489	0.0982454846	0.052873458	0.0559885581	-0.011064882	-0.0563818275	-0.0455476673	-0.0272151622	-0.0146061066	-0.0578229275	-0.0562015704	-0.0326247307	-0.0090577169	-0.1120471679	-0.0176302498	0.0098789328	-0.0060278926	0.0218569585	0.0703751742	0.0003612495	-0.0487167154	-0.023943926	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	0.164451955191069	-0.0090489446503169	0.0270444455661653	8.188339928450062e-05	0.1838663101616049	-0.001580536742594	0.0338068200124434	2.4980963946899398e-06	-0.2099678642100571	0.0667037212364221	0.0440865040009329	0.0044493864267863	0.0007633143830954	0.0001302647426512	1.696890317798337e-08	5.82648847440311e-07	-0.0048617604896208	0.0004752367019954	2.2584992292355918e-07	2.363671505843788e-05	-0.0019301586698674	-0.0004478390364448	2.0055980256380698e-07	3.7255124908642903e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4998.468367690921	-8.009179020514239	24984686.022806738	64.14694858264542	3686.33013109229	33.19437610143768	13589029.835398898	1101.8666047636973	3748.501604328642	-0.1069408287926307	14051264.277654402	0.0114363408628547	3613.283628403956	6363.803586190908	0.963735	47.269073	0.4779096671443947	0.2665102641750025	-0.025041839	0.0223834189	-0.0627914019	-0.0144778503	-0.0029532093	-0.0079739538	-0.0418534376	-0.0082325262	0.0331786176	-0.0123051663	0.0323774455	0.0238725971	0.0206041557	0.0433669609	0.0301602099	0.0536766562	0.0531432189	-0.0551740676	0.0143165708	0.0223465907	-0.0250924534	0.0532406822	0.0092972927	-0.0317299116	-0.0489733688	0.0234769062	-0.0092625576	0.0619241567	0.0095565861	-0.053583581	0.0818633445	-0.0157952162	0.0500396727	0.0223021132	-0.0347920448	0.0204360502	0.0489938267	-0.0479189391	0.0590499735	0.0216280209	-0.0622893664	-0.100730734	-0.1272187064	0.0229582856	-0.1158094933	0.0099856002	0.028716503	-0.0060628672	0.0246151002	0.0048369316	-0.0003357816	0.0080440166	0.0718851838	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	0.1450928545400955	-0.0193591006509735	0.0210519364385933	0.0003747747780145	0.2903635965450633	0.1064972863834583	0.0843110181985842	0.0113416720070403	0.0141166967567158	0.2240845609667728	0.000199281127321	0.0502138904636713	0.0003721437271122	-0.0003911706559832	1.53014482102327e-07	1.3849095362895958e-07	-0.0031057890019656	0.0017559714876552	3.0834358654580174e-06	9.645925324730476e-06	-0.001517926430642	0.0004122322392253	1.6993541905678734e-07	2.3041006488415627e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5007.754714012772	9.286346321850942	25077607.275717136	86.23622800935452	3616.182423207952	-70.1477078843377	13076775.317918137	4920.700921426374	3743.1625364107726	-5.339067917869215	14011265.773989128	28.50564623162032	3596.738936630148	6351.574557053731	0.75288	36.927105	0.1131113581555594	0.0741882552816711	-0.0405465652	0.0369588467	-0.0651535944	-0.0055327892	0.0182313067	-0.0003269496	-0.0261471332	-0.1037025133	-0.0066908423	0.0425117273	0.006740353	0.0117804435	0.0165463962	-0.0335515946	-0.0079955949	0.0112945527	0.0498373239	-0.0969329368	-0.0196942773	0.0116678577	-0.0169632152	-0.0218958329	0.0218142057	-0.0349757223	-0.0776033586	0.0319096884	0.0214903549	0.0774889238	-0.0288272584	-0.068180451	0.0952341447	-0.0163980274	0.0559981966	0.0272403399	-0.0329650178	0.0070901808	0.0496381822	-0.0130204918	0.0491931807	0.0102748597	-0.051512266	-0.0533655674	-0.0923114093	0.0484788128	-0.0257503214	5.12798e-05	0.0074781307	-0.006033445	0.0401888649	0.087482821	-0.0159169997	0.0288243834	0.0532694361	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	0.1453330144435654	0.0002401599034698	0.0211216850872535	5.7676779234671596e-08	0.2210519123905783	-0.0693116841544849	0.0488639479715319	0.004804109560331	-0.0067664936495788	-0.0208831904062945	4.578543630979023e-05	0.0004361076415455	0.000505792592843	0.0001336488657307	1.78620193111294e-08	2.558261469748448e-07	-0.0033034271422984	-0.0001976381403328	3.906083451420757e-08	1.0912630884473774e-05	-0.0016401658984046	-0.0001222394677625	1.494248747888368e-08	2.6901441742893683e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5005.023021821104	-2.7316921916681167	25050255.44895925	7.462142230020559	3698.2705219312647	82.08809872331267	13677204.85338575	6738.455952008327	3747.932252406745	4.769715995972547	14046996.1686307	22.750190682236383	3629.437598518557	6404.365541683816	0.8156409999999998	40.005367	0.2712377002283306	0.1419746973265668	-0.0359807839	0.0014520985	-0.0649001599	-0.0183919376	0.0169947796	0.0340318008	-0.0351979956	-0.0182651443	0.0049069514	-0.0047792556	0.048164124	0.0213954332	0.0295919618	0.0204081754	0.0156877741	0.0392416826	0.0469573733	-0.0400288104	0.027736535	0.0227235418	-0.0293226669	0.0110678939	-0.0114729896	-0.0181422349	-0.0477169823	0.0183475134	-0.0215406473	0.0554048747	-0.0143339794	-0.0478190422	0.0879355416	0.0073430277	0.0396261508	0.0169078453	-0.0692492201	0.0844899585	0.0605875618	-0.0583401746	0.0704492381	0.0333180892	-0.0199126356	-0.0736661177	-0.0852799607	0.0579626202	-0.0583902324	0.0033891655	0.0635315882	-0.1041949441	0.0466470963	-0.0024449295	0.0107934426	-0.0244451883	0.0494294226	0.0518751419	-0.0392446037	-0.0944816852	-0.0633309768	0.0257253786	0.1338445754584114	-0.0114884389851539	0.0179143703796423	0.0001319842303156	0.254731660201358	0.0336797478107797	0.0648882187089401	0.0011343254125977	0.0936632167671831	0.1004297104167619	0.0087727981751763	0.0100861267343946	-0.0007528432945114	-0.0012586358873544	1.5841642969363978e-06	5.667730260907785e-07	-0.0040597131361415	-0.0007562859938431	5.719685044832463e-07	1.6481270747759858e-05	-0.0021380400775198	-0.0004978741791152	2.478786982296343e-07	4.571215373080872e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
