global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92
6343.166825915437	-20.66755316312629	427.14775375065136	40235765.38139412	4888.908545620158	33.724457330218684	1137.3390222177406	23901426.76743781	4475.276187968496	-21.886834902286864	479.03354203996247	20028096.95859783	4336.769236789103	8817.207397166809	0.94236	54.726456	0.2265293681062342	0.140101274784145	-0.0524325909	0.0565792582	-0.0543828136	0.0074379289	-0.0496973699	-0.0196850665	0.0185795301	0.0059326109	0.0550136231	0.0013897961	0.040646304	-0.0118561285	-0.0037717082	-0.0103136795	-0.0101640167	0.0036625582	0.0396558917	-0.0391573291	0.0392228348	0.053744295	0.0277218104	-0.0542335725	-0.0037100696	0.0324943194	0.0874019939	-0.0133597389	-0.0730896287	-0.046119586	-0.0755643741	-0.0033479279	-0.0202585968	-0.0157286425	0.0089516838	0.0361422061	0.0122347333	-0.0287212387	-0.0126754285	0.0033020052	-0.0021762179	0.0118432686	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	0.2073346905780368	0.0336293478451494	0.00113093303649	0.0429876739170902	-0.2991122795904175	-0.0060320563154618	3.6385703392903633e-05	0.089468155801776	-0.8447739568664616	0.120324963197163	0.7136430381998183	0.0144780967683986	0.0003482231919486	-0.0005538613964373	3.067624464635867e-07	1.2125939141087152e-07	-0.0043012402790381	2.919888781089969e-05	1.850066793801976e-05	8.525750493935068e-10	-0.0012922570068256	0.0007477997307209	1.669928171689859e-06	5.592044372662508e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6372.099512170784	28.932686255347107	837.1003339503515	40603652.19300714	4894.116611286745	5.208065666586663	27.12394798747878	23952377.404872853	4510.100411223261	34.82422325476546	1212.7265252977472	20341005.71931623	4375.601142370706	8615.716795981854	1.191412	69.189857	0.1190695518530586	0.0725704992193726	-0.0073182478	0.0388443144	-0.039587545	0.0717537809	0.0328939985	-0.0173686764	-0.0032941155	0.0174676021	0.0253684012	-0.0496403881	0.0298679711	-0.0383869251	2.61443e-05	-0.0377832558	0.0040712107	0.0051424568	0.0364067091	-0.037268165	0.0484606967	-0.0024540351	0.0481717655	0.0512604394	0.0729844461	-0.1353497774	0.0434335235	0.0524267157	0.0029714537	-0.0154490356	0.0546325294	0.0096843864	0.0158727778	-0.0070714207	0.0214910322	-0.0763447086	0.0713380342	-0.0003575929	0.0056418324	-0.0324182077	-0.0338620203	-0.041760984	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	0.2112742022181777	0.0039395116401408	1.5519751962805576e-05	0.0446367885229274	-0.2835612750238567	0.0155510045665607	0.0002418337430291	0.0804069966931552	-0.9044986932725436	-0.059724736406082	0.818117886131739	0.0035670441387759	0.0002596951906186	-8.852800133000001e-05	7.837207019484483e-09	6.7441592030431e-08	-0.0049721939482454	-0.0006709536692073	2.4722712658968183e-05	4.50178826222739e-07	-0.0013298613210938	-3.760431426820012e-05	1.7685311333413471e-06	1.4140844515815587e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6282.175008662434	-89.92450350834952	8086.416331223165	39465722.83946285	4800.428161259021	-93.68845002772376	8777.525668597294	23044110.531408668	4458.098717961401	-52.001693261860055	2704.1761021005814	19874644.179089088	4308.05009594716	8576.448994312366	1.399711	81.286568	0.3042250293910459	0.1593985914419394	-0.0193252594	0.0407767167	-0.0137458433	0.0044293115	-0.1023135906	0.0147588712	-0.0500230974	0.0107715919	0.0368709376	-0.0214663822	0.0223871673	0.0036596308	0.005748917	0.0096077877	0.0069643949	-0.0487240511	0.0228110819	-0.0651622531	0.0465921549	0.0093194889	0.0535056527	-0.0400327097	0.0111929293	0.0656916085	0.0379884578	-0.0598474286	0.0724628686	0.0388062959	-0.0022398498	0.0570686948	-0.0256927252	-0.0856435909	0.0732883043	-0.0421147232	-0.0147116289	0.0117559228	0.0439985539	-0.1357035345	-0.0115618537	0.0455515266	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	0.2071033519600718	-0.0041708502581059	1.7395991875542067e-05	0.0428917983930973	-0.2178306294298693	0.0657306455939873	0.0043205177702023	0.047450183117813	-1.0302429670735762	-0.1257442738010326	1.0614005712045658	0.015811622393749	0.0012047121179672	0.0009450169273486	8.930569929753891e-07	1.4513312871770166e-06	-0.0042255282182965	0.0007466657299489	1.7855088723619994e-05	5.575097122801243e-07	-0.0008499587836329	0.0004799025374609	7.22429933874719e-07	2.3030644546141058e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6082.067145864513	-200.10786279792137	40043.15675355173	36991540.7668045	4654.959253757283	-145.4689075017386	21161.203049749383	21668645.65414056	4300.117272118929	-157.98144584247257	24958.137230478093	18491008.553975537	4177.385416296275	8414.120433124064	2.479773	144.009903	2.9710862514984977	1.325125209833664	0.1949563585	0.0117657548	-0.0057005958	-0.0158176013	-0.0194059682	0.1709309529	0.1305335958	0.0109783882	-0.0006537084	0.2072899654	-0.1937574595	0.1422606478	0.233116088	0.1420404572	0.2591569655	-0.0589564788	-0.1873658654	-0.0171653307	-0.0172906721	-0.0368804237	0.199043748	-0.056407905	-0.0802915308	-0.0897972225	-0.069605111	-0.046070504	0.2550360409	0.0490466805	0.082628855	-0.0253032849	0.0018772142	-0.0080486397	-0.0532382243	-0.1797793449	-0.2417411088	0.0382097707	-0.1141160163	0.0648280902	0.1761854501	0.1582033896	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	0.1772282317403295	-0.0298751202197422	0.000892522808144	0.0314098461258039	0.3376190361729954	0.5554496656028647	0.3085243310183342	0.1139866135863823	-0.1222176409744406	0.9080253260991356	0.0149371517653572	0.8245099928374414	0.0144256654440487	0.0132209533260815	0.0001747936068504	0.0002080998235036	-0.0005349883803793	0.0036905398379171	2.862125671408666e-07	1.362008429525391e-05	0.0117932708439035	0.0126432296275364	0.0001390812371976	0.0001598512554146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6089.824346841354	7.757200976840977	60.17416699510261	37085960.575381726	4671.0711115433	16.111857786017026	259.59196131683746	21818905.32909436	4294.396065873451	-5.721206245477333	32.73220090328884	18441837.57058937	4184.289753067685	8278.882322683545	2.618609	152.072662	1.7873180563007307	0.9569596268080998	0.2082590036	0.0379928333	0.0564876394	0.00470954	-0.037266131	0.2168863666	0.2788842733	-0.1485535952	-0.0194847704	0.0101636759	-0.0121854503	0.1456157282	0.2342032441	0.1439867173	0.218492416	0.2646207609	-0.2033768827	-0.0082120302	0.0068023433	0.0069568344	-0.0094090402	0.0744131442	0.0064819618	-0.0847470385	0.1417729805	0.1056175348	0.0673953732	-0.1397632714	-0.0307808169	0.0698590822	-0.0551594742	0.0128832143	-0.0611928476	0.0221699928	-0.1316754184	-0.1484669518	-0.1696444676	0.1336489815	-0.117167735	-0.1664861402	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	0.0751947978495479	-0.1020334338907816	0.0104108216315445	0.0056542576236343	0.0126872037499623	-0.3249318324230331	0.10558069572179	0.000160965138993	0.3780273105169556	0.5002449514913963	0.1429046474966827	0.2502450114926294	0.0124415327873513	-0.0019841326566973	3.936782399373079e-06	0.0001547917380987	0.0001308413329694	0.0006658297133487	1.7119454413209398e-08	4.4332920717801204e-07	-0.0027589235559608	-0.0145521943998643	7.611659187635385e-06	0.0002117663618514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6314.814116198446	224.989769357092	50620.39631535744	39876877.32213916	4858.603603143207	187.5324915999072	35168.43540566926	23606028.97247615	4454.097869475568	159.70180360211634	25504.66607376894	19838987.83086679	4317.44528419154	8587.63678639407	2.761673	160.380936	1.5433230493792536	0.995802743217292	0.1005866187	-0.1585343302	-0.1288953349	0.0376687379	0.0804990801	0.0359024727	0.0898221528	-0.0389465683	-0.1678963811	-0.1317203522	0.1006255421	0.0128110957	0.0034776247	0.0174892868	0.0035325522	0.1573510471	-0.0968404076	0.0269985861	-0.0057843616	-0.1320967618	-0.2245012963	-0.0521791429	0.0477126852	-0.1326076797	0.0443435472	-0.1216200811	0.0001565762	0.1036041564	0.0726279426	-0.1173292162	-0.2729043946	-0.1658681867	0.1663758484	0.0010261743	-0.053674292	0.0649119303	-0.0001323251	-0.1831268799	0.1402041081	-0.0870788623	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	0.0796313821459904	0.0044365842964425	1.968328021944022e-05	0.0063411570224807	-0.2717554376012714	-0.2844426413512337	0.0809076162188665	0.0738510178658585	-0.4917982421217317	-0.8698255526386873	0.2418655109540254	0.7565964920231978	0.0164015297644434	0.003959996977092	1.568157605857856e-05	0.0002690101786139	0.0009414944062438	0.0008106530732743	8.864117169883654e-07	6.571584052092297e-07	-0.0056806389274521	-0.0029217153714913	3.226965862408415e-05	8.536420712008548e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6196.029401311117	-118.78471488732885	14109.808490864005	38390780.3419118	4746.348881608349	-112.25472153485772	12601.122506868449	22527827.705944825	4443.365349379013	-10.732520096554254	115.18698762294092	19743495.62806208	4299.089470713284	8024.306212593369	2.288663	132.911423	1.518644356977277	0.9102426393865344	0.1002201818	-0.0731044671	0.0960650657	-0.000455227	-0.1650192775	0.0848947819	-0.0066800917	-0.0518478042	-0.0293529304	-0.0664234432	-0.1028445499	0.0193065717	0.0048022278	0.0223903386	0.0119007171	0.0329587779	-0.0788795192	0.1174039077	0.0152939446	0.0496136572	0.0333542556	-0.0559509204	0.0214972489	-0.0256805098	0.0659597819	-0.0522443216	0.1034917043	-0.0230086712	-0.0331154516	-0.0226680178	0.0464902956	-0.0293134983	0.0213848863	-0.0228704801	-0.0362528158	-0.0019487047	0.0679100146	-0.0002503633	0.0062929716	-0.0846048175	0.0518751419	-0.0392446037	-0.0944816852	-0.0633309768	0.0257253786	0.1433041982329257	0.0636728160869353	0.0040542275084406	0.0205360932311816	-0.3866113390093062	-0.1148559014080348	0.0131918780882522	0.1494683274505687	-0.3308478904787648	0.1609503516429669	0.1094603266342487	0.0259050156939946	0.0006671950627311	-0.0157343347017123	0.0002475692885055	4.451492517327565e-07	-0.0026109668838041	-0.0035524612900479	6.817148068321692e-06	1.261998121728879e-05	-0.0013841291624255	0.0042965097650266	1.915813538276716e-06	1.8459996160968934e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6272.013204858567	75.9838035474504	5773.538401537537	39338149.64192024	4852.106602038367	105.7577204300178	11184.695430553804	23542938.477544308	4473.715903694826	30.350554315812587	921.15614727709	20014133.98697201	4341.221021846512	8312.879340673535	1.649102	95.769684	0.7606373976295532	0.3820436518304744	-0.0656870277	-0.0369061513	0.059901344	0.0574211403	-0.0216270528	0.0069141125	0.0194921928	0.0714182713	-0.0801760079	-0.0239916781	-0.0168406158	-0.0056136206	-0.0048783186	-0.0057807128	-0.0058665642	0.0397375956	0.0295603795	0.0467683643	0.0479282878	0.1126253376	0.042077219	0.0243505026	0.0255090012	-0.0279673414	0.0193175958	-0.0286554427	-0.0210916719	-0.0596357936	-0.0335212551	0.0096175279	-0.0192728186	0.0191335406	0.0294966284	0.0098048497	-0.0688278174	0.0657628703	0.068366355	0.0198889553	0.0020545315	-0.025884302	0.0507185253	-0.0417280058	-0.0950111383	-0.0591225262	0.0322549359	0.1894620575165362	0.0461578592836104	0.0021305479736455	0.0358958712383992	-0.4138682699892797	-0.0272569309799735	0.000742940286447	0.1712869449039193	-0.641189877121974	-0.3103419866432091	0.411124458523692	0.0963121486736538	-0.0018942695460304	-0.0025614646087615	6.561100941937703e-06	3.5882571130182178e-06	-0.0057709464047932	-0.003159979520989	3.3303822406995555e-05	9.9854705730705e-06	0.0004320391222791	0.0018161682847046	1.866578031796951e-07	3.2984672383668485e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6281.946976597035	9.93377173846784	98.67982095198236	39462857.81677663	4804.631804333703	-47.474797704663615	2253.856417098734	23084486.775214937	4483.445376979977	9.72947328515056	94.66265040645844	20101282.448363125	4348.887935153943	8212.71542668847	1.016219	59.015755	0.243614152114608	0.206301303632208	-4.60328e-05	0.0080612087	0.0728445033	0.062955215	-0.022201723	0.0247948213	-0.0290664081	0.0306518307	-0.0003498351	0.0001966967	-0.0161425226	-0.0112150134	-0.006112261	-0.0115009709	-0.004581891	-0.0127686593	0.0228649045	-0.0109778153	0.0408116817	0.0585702163	0.0818597953	-0.0126395787	0.0312119295	-0.0234892436	0.0296342604	0.0142199352	0.0371839027	-0.0792918938	-0.0034416572	0.0396444639	-0.0065189223	-0.0468129202	0.0004936913	0.0052944819	-0.0360270217	0.0475422675	0.0379007816	0.033320941	0.0068952001	-0.0563949655	0.0495514717	-0.0441770624	-0.0953646527	-0.0547194656	0.0386186257	0.2001546537570107	0.0106925962404745	0.0001143316143618	0.0400618854205888	-0.4219977890255677	-0.008129519036288	6.6089079761369e-05	0.1780821339424675	-0.8470086008099145	-0.2058187236879405	0.717423569845969	0.0423613470205328	-0.0018187955549056	7.547399112480002e-05	5.696323336306391e-09	3.308017270544369e-06	-0.0054799345370841	0.000291011867709	3.002968253072713e-05	8.468790714753858e-08	0.0004450195264433	1.2980404164199993e-05	1.9804237891581897e-07	1.684908922659805e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6282.298814246499	0.3518376494639597	0.1237897315803241	39467278.39148297	4855.751600310762	51.11979597705886	2613.233540736123	23578323.603920527	4482.20165944962	-1.243717530356662	1.546833295316474	20090131.715972926	4355.22657559597	8252.85472951655	0.718755	41.740852	0.2477257974620642	0.1369263281593825	-0.0464097766	-0.0178753536	0.0588518186	0.0394128211	0.0024901232	-0.0026350966	-0.0035250799	0.0131459763	-0.0082524955	0.0292536115	-0.0097267467	-0.010094745	-0.0105837289	-0.0116216269	-0.0115959184	-0.0076121923	0.0387917101	0.0026102876	0.0342624291	0.0431671566	0.0270505866	0.0015967236	-0.00076653	-0.011430916	0.0136375874	0.022887398	-0.0573790685	-0.0686598567	-0.034006514	0.0353624386	-0.0277478372	-0.039745176	0.035179683	0.0019834184	-0.0278301076	0.0597230892	0.0288040087	0.0196287965	0.0121706576	-0.0218110934	0.0483742215	-0.0465897578	-0.0955415737	-0.0501362882	0.0447837232	0.2051718845534793	0.0050172307964685	2.517260486503291e-05	0.0420955022112262	-0.3033856072769509	0.1186121817486168	0.0140688496591669	0.0920428267028042	-0.8019607695141957	0.0450478312957187	0.643141075839801	0.0020293071044475	-0.0006373571292492	0.0011814384256564	1.395796753617473e-06	4.062241102047814e-07	-0.0052801014836114	0.0001998330534727	2.7879471677235303e-05	3.9933249260223054e-08	0.0002453199331472	-0.000199699593296	6.018186959934667e-08	3.987992756262774e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6280.79357549183	-1.505238754669335	2.2657437085584915	39448367.93793944	4853.129475842492	-2.622124468270158	6.87553672710106	23552865.70929122	4483.296754519604	1.0950950699843816	1.1992332123040976	20099949.789086018	4356.982219509196	8197.657097913763	0.765501	44.455585	0.2327981160739057	0.1172773234957185	0.006198815	0.0080868334	0.0710004092	0.0577212458	-0.0360903495	-0.0001063322	-0.0068723787	0.0122998665	-0.0013735722	0.0399856255	0.0123012118	-0.0096455068	-0.0009475	-0.0117301434	0.0010629347	-0.0111886625	0.014090392	-0.0153827351	0.0396809265	0.0353461927	0.0839502012	0.0041800743	0.0157493825	-0.0070929586	2.92285e-05	0.012814729	0.0306964506	-0.0221240434	0.0261130089	0.0515881472	0.0166457254	-0.0721482252	0.0030110801	-0.024091632	0.0041350069	0.0909867221	0.0493870925	0.0006130936	0.0073823787	-0.0507448182	0.0471870168	-0.0489641061	-0.0955415737	-0.0453880801	0.0507185253	0.2285220910901557	0.0233502065366764	0.0005452321453054	0.0522223461162174	-0.2822269915763513	0.0211586157005996	0.0004476870183656	0.0796520747742378	-0.8991906045591804	-0.0972298350449847	0.8085437433275043	0.0094536408228749	-0.0020320905433816	-0.0013947334141324	1.9452812964974207e-06	4.129391976500926e-06	-0.0051595880818386	0.0001205134017727	2.6621349174250923e-05	1.4523480006852308e-08	0.0005512622930749	0.0003059423599277	3.03890115766197e-07	9.360072759813036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
