global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
7764.226742761461	n/a	60283216.91301224	n/a	6827.970737012844	n/a	n/a	46621184.38550373	5095.52610811659	n/a	25964386.318497803	n/a	4992.21437041169	9319.67087695921	n/a	n/a	n/a	n/a	-0.0537685733	0.1797467532	-0.0875330516	-0.0734947158	0.0747745673	0.0909306037	-0.0182398491	0.050934251	-0.0263603585	0.0764094286	-0.228025958	0.1529624927	-0.1114774462	0.0936860268	-0.2008498482	0.0344831988	-0.0730394534	0.0385447876	-0.0243941418	0.066969633	-0.0046140712	0.0241188333	-0.0423994379	0.0743601229	-0.2095644589	0.2138709517	-0.0812317973	0.0524176341	-0.1638354229	0.044924242	-0.0240051049	0.0558908928	-0.0555425456	0.0565410315	-0.0444730231	0.1407530115	-0.0666917966	0.1316674536	-0.0316558194	0.0151765951	-0.0855635482	0.0589100522	-0.0390774492	0.1367068607	-0.0593031961	0.1451279789	-0.0662226511	0.0031111291	-0.1424110943	0.0419308189	-0.0291245894	0.0252702499	-0.0092580724	-0.1697914944	0.0180118014	-0.0227199017	-0.0937487079	0.0258638352	-0.0521200504	-0.070308176	0.0629097309	0.0117309269	-0.0470754612	-0.0087635872	-0.0099210214	0.0448663126	0.0036789264	-0.0881700105	-0.0899070639	0.0632923355	0.0397017907	-0.0680642247	-0.009739544	0.0111398422	0.025249629	0.031848288	0.121616426	-0.0900836271	0.1000986571	0.0293143575	0.0677656972	-0.0238150766	-0.0357770583	-0.0250671402	-0.0490952917	0.0422558348	0.0468034403	0.0288054823	0.0136185097	-0.0572899893	0.0087643158	-0.0290822494	0.0650180007	-0.0122003874	0.1331657555	-0.2517275397	0.0605905427	-0.0432683587	0.0475808036	-0.1290476444	0.1960876533	0.089303209	-0.1183919978	0.0327703512	-0.1221608058	0.0214243959	-0.0140127013	0.0028083128	-0.0340180051	0.0105481193	-0.0741068129	0.0611971592	-0.0600565449	0.0273180958	-0.036371599	0.1309677922	-0.0851751011	0.0362610388	-0.071388359	0.0615353859	-0.1666997482	0.071944565	-0.1926004418	0.0978633204	-0.0774237316	0.057571537	-0.0855860445	0.0293983654	-0.0209141233	-0.0072992054	0.1102089915	0.1321056883	-0.0642589808	0.0823774564	-0.0054790132	-0.0667622795	0.0048436844	0.0335994596	0.0678135366	-0.1186979073	-0.0322015504	0.0980228941	0.0516064745	0.0295835371	-0.1018049723	-0.0306465511	-0.0076951608	0.0522920731	-0.1219365419	-0.017441416	-0.1247294539	0.0029633531	0.0227685459	-0.0125000192	0.0928536639	-0.0695323086	0.1885539368	-0.2561030888	-0.0792640289	0.1657195758	-0.0316689077	0.0188720118	-0.029940435	0.0626627578	-0.0960863825	0.0179972772	-0.0274958696	-0.1686630916	0.1572514103	0.0145155982	-0.0364042343	0.046250477	-0.0481132689	0.0499698832	-0.166745321	0.1106102986	-0.0482339773	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0986920212657054	n/a	0.0097401150615104	n/a	-0.04768607753617	n/a	0.0022739619907856	n/a	-0.0566186863778028	n/a	n/a	0.0032056756471479	0.0061778198132622	n/a	3.8165457645135e-05	n/a	-0.0012241045809409	n/a	1.4984320250804962e-06	n/a	0.0028858190079251	n/a	n/a	8.327951346501807e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7744.178856388743	-20.047886372717585	59972306.15973846	401.91774801339545	6774.02085243151	-53.94988458133412	2910.5900463392727	45887358.509176925	5088.133808334756	-7.392299781833572	25889105.651519157	54.64609606449667	4982.980301763738	9215.824804508313	1.27879	31.947384	0.113394407945631	0.0669824263832817	-0.0769540487	0.1890957246	-0.1300711654	-0.0206447043	0.0589185917	-0.0375952468	-0.0554799258	-0.0780738266	0.0920679816	-0.0296565611	-0.113335918	0.1982220225	-0.0514963582	0.1547441946	-0.1675001201	-0.0084663585	-0.0603018582	0.1437823549	0.0953689897	-0.0704098219	0.102399112	0.0245830958	-0.0233715558	0.0309630592	-0.1251562189	0.2398524985	0.0074831142	0.0058123741	-0.1735092725	0.0908470319	-0.0509213271	-0.0509743471	-0.1036166833	0.1989456031	0.066654366	0.0512673301	-0.0015373555	-0.081297691	-0.0761175758	0.0539289094	-0.0992831178	0.0520869875	0.0625388414	-0.0727368447	-0.0237344517	0.055234497	-0.0181766238	-0.1119910839	0.0080193426	0.0375625387	-0.0935767693	-0.1027415616	-0.0625941543	-0.116437545	-0.0222920743	0.0980405726	0.0593077874	-0.0294709178	0.0444749915	0.0132464605	0.1512555635	-0.0709480368	0.0569089762	-0.0605078088	0.0680824351	-0.0251520057	0.0478517987	0.0252979597	-0.0511354215	-0.0472069509	-0.0435867125	0.0613911421	0.0774950442	0.0942850034	-0.047000588	0.0046940339	-0.0793511559	-0.0792023779	-0.0792415792	0.0381363555	0.0907578954	-0.0303079535	-0.0162291696	0.0492726675	0.0446175748	-0.0627931938	-0.0500154956	-0.0013184977	0.0672941676	0.0670690956	-0.0649071143	0.1413393752	0.085547935	0.0008287834	0.0275446353	-0.2076002611	0.0994262054	0.0307345471	0.04544062	-0.1351416782	0.179610306	0.1043898816	-0.1767833144	-0.056032146	-0.0561736849	0.0878046687	-0.0742610552	-0.0231077096	-0.1255544059	0.06298813	-0.0505559951	0.0667779056	0.0472768664	-0.04683768	0.0338505279	0.1097217462	-0.0118514579	-0.0605780524	0.0115348402	-0.0275967885	0.1382163284	-0.0445187074	-0.0216968822	0.0730061842	-0.0473150723	0.0712112765	-0.0349548212	-0.0178320491	-0.0113589342	-0.0805195814	0.0591372657	0.0096657478	0.0319118375	-0.0272035072	0.1122835654	0.1030092124	0.0304829131	-0.1608003663	0.1152362719	0.0941276618	-0.0279575811	-0.0104799572	-0.0644011818	0.0473408001	0.0512326758	0.0082052954	-0.0326895291	-0.0404536047	0.1017155203	0.0451825967	0.0059768659	-0.0623848686	-0.0175695225	-0.0328669083	0.1021693217	-0.0750105812	0.2502286899	-0.1392053404	-0.075285216	0.0795498382	0.0034431614	0.0467691695	0.0116590773	-0.0233083225	-0.0244691643	0.141701475	0.0767418193	-0.0311262105	0.1594049694	0.073634571	-0.1285734676	0.0506808118	0.0046143852	0.022417064	0.0658105892	0.0845939271	-0.0029412616	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.1058168737650362	0.0071248524993308	0.0111972107734056	5.0763523137220346e-05	-0.0487205403242256	-0.0010344627880555	0.0023736910494844	1.0701132598717649e-06	-0.0016193142572831	0.0549993721205196	0.0030249309336513	2.622178663840317e-06	0.0056178473147081	-0.000559972498554	3.1560208451373014e-05	3.135691991369211e-07	-0.0009689346819428	0.000255169898998	9.38834417871595e-07	6.51116773547005e-08	0.0026962469947228	-0.0001895720132022	3.5937548189572924e-08	7.269747856551731e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7730.806615303164	-13.372241085578937	59765370.923215166	178.8168316508453	6768.688643890677	-5.332208540833562	28.43244792293839	45815145.95793461	5089.242571345432	1.1087630106758295	25900389.94999467	1.22935541384293	4983.872166025732	9125.054726353655	1.130441	28.241266	0.1890634897714194	0.1004224810218981	-0.0834027521	0.1495699375	-0.1246427487	0.0164944142	0.1161115478	0.0170653225	-0.0431426746	0.0228898093	0.0537023611	0.0304619549	-0.1393989056	0.0432404674	-0.0092604275	0.0736192887	-0.1060864786	-0.024024617	-0.0770255873	0.1031952088	-0.0025411928	0.0369976501	0.0389706066	0.1093007373	-0.0006720309	0.1458415213	-0.1414594306	0.1607891304	-0.0462159244	-0.0574123985	-0.0872773667	-0.0576572659	-0.0378446212	0.162746003	-0.0648834441	-0.0760015121	-0.0132224675	-0.0192268678	0.0282632909	0.0942361275	0.015245995	-0.0768359649	0.0326360549	-0.010263154	-0.0413154757	-0.2146169966	0.0574168725	-0.0711031753	-0.0356225313	-0.0359824169	0.0068444328	0.0285032607	0.079778097	-0.0444654405	0.0239624378	0.0113780339	0.0704582175	-0.0758805743	0.0226722972	-0.1035900311	-0.0256022975	-0.0535863385	0.1218485646	0.0217208011	0.0262374488	-0.0052444722	0.0761865029	-0.1068495768	0.0222369812	0.039706704	0.064560305	-0.0399014127	-0.000937643	-0.0418217171	0.0204812599	0.0069033002	0.0846349586	-0.0141751108	-0.081868208	0.0478223258	0.0241955511	0.0834276099	-0.1220545475	0.0723393902	-0.1397856431	0.0439465852	-0.0188757159	-0.0284969989	-0.0127821618	-0.0299787375	0.0648927653	-0.0758466819	-0.0218174081	-0.0006159902	0.06420631	-0.0889464437	0.128948134	-0.1453938897	0.1484401441	-0.0691025546	0.0180692882	-0.1613449758	0.1462176654	-0.0380416225	-0.0217671486	0.0170119337	-0.1231238866	0.0324326027	0.0311964846	0.0249437318	0.104936387	-0.0414367128	0.0357222815	0.0669449824	-0.0407960595	-0.0464063953	-0.0312939438	0.0600804497	0.0179972553	0.0334644346	0.0753388145	-0.0739200127	0.0896310403	-0.0433211686	0.087260144	-0.1238023747	0.0596619306	0.1071000699	0.0764183423	-0.0148542346	0.0589813758	-0.0073504284	0.063719549	0.0292285861	-0.0101966023	-0.0179661135	0.1057878973	-0.1508344291	-0.0816878614	-0.0416807414	-0.0453531201	-0.0202163671	0.0488988148	-0.0583144267	-0.0189054932	-0.059207136	0.0505667301	-0.0269085911	-0.0023753221	-0.0823680035	-0.0356949015	-0.0133699976	0.028247031	0.05536166	0.0843742068	-0.055316669	0.0866787516	-0.0596007596	0.154332048	-0.1955756534	-0.0385615786	0.0437748429	-0.0007366899	0.0799781635	-0.001526239	0.0062766098	-0.0340386493	-0.0145142271	-0.0904511875	-0.0812548974	0.1077321389	0.0606706257	-0.0853818618	0.1259637427	-0.0935790945	0.0174557479	-0.0629805513	0.0807001745	0.0045302377	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.1014842803163986	-0.0043325934486376	0.0102990591513373	1.877136599117753e-05	0.0195712947329411	0.0682918350571667	0.0003830355775236	0.0046637747354752	0.0479236465277921	0.0495429607850752	0.0024545049633514	0.0022966758965207	0.0049949532035788	-0.0006228941111292	2.494955750594212e-05	3.879970736795606e-07	-0.0009008877624947	6.80469194481e-05	8.11598760612707e-07	4.630383246376211e-09	0.0020492660156894	-0.0006469809790334	4.185843872310168e-07	4.199491203059508e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7723.877263643458	-6.929351659706299	59658279.98382835	48.01591442387444	6726.114114298404	-42.57452959227248	1812.5905700032852	45240611.078564204	5081.539068898694	-7.703502446738639	25822039.3087438	59.34394994690821	4970.298578683915	9023.750123532294	1.120605	27.995543	0.1432753857771818	0.0799933883844789	-0.1032252704	0.1434143098	-0.0977493395	0.0692153865	0.0050513696	-0.0219664256	-0.0592612067	-0.1460857864	0.1562937854	-0.0212437335	-0.0881448804	0.1516935684	-0.0890822142	0.0677934621	-0.1222480079	-0.0721690982	-0.0455586588	0.1417902673	0.0211193243	-0.078470179	0.0124742139	-0.0600327612	-0.0730442942	0.0888652606	-0.0579511275	0.1891716515	0.011156724	0.0187530205	0.0458028789	-0.1197630294	0.0144226743	-0.0106547981	-0.0834037612	0.0721539234	0.0183122562	-0.0914500616	-0.117600559	0.0739935264	0.0379364034	0.0203528108	0.0195230895	0.0434088759	0.0330895749	0.0096348543	-0.0151587265	-0.0594347179	0.1402377662	-0.0599956112	-0.0151224327	0.0047477918	0.1081891406	0.0022330324	0.0658040933	0.0609903941	0.1345824443	0.0899593833	0.0462437456	0.0211364336	-0.0622025792	-0.0089004683	0.0541848042	0.0345742535	0.0778929351	0.1646500136	-0.0480943397	0.0475193585	-0.0452642898	0.0923668796	0.0018043069	-0.0368042903	0.0367455758	-0.0615013	-0.0242375604	0.01341236	0.095697032	-0.0454246749	0.0421701588	0.0396168922	0.021370382	-0.0744123063	-0.1363209984	0.0118741037	-0.0151731265	-0.0372367813	0.0269145174	0.0969729884	0.161899309	-0.0669924179	0.0577322288	0.1197748112	0.0289656729	0.1350628787	0.0892209561	0.0273249074	0.0759836988	-0.1266877792	0.0394248183	0.0099003233	-0.005896551	-0.187795986	0.0436561775	0.0261267227	0.0284420519	-0.1566574306	0.0659417097	0.0674632329	-0.0313073843	-0.0400172575	0.0939621718	-0.0355631803	0.0544546752	0.0934610605	0.1176848672	-0.0204134602	0.0235474066	-0.0150387833	0.0213158437	0.0731712565	0.0424900068	-0.010137433	-0.0341324843	0.1005908953	0.1190523613	-0.0447210846	-0.069609504	-0.0861981955	0.0236072385	0.0666462825	-0.019584902	0.1011493287	-0.0033786954	-0.0166867195	0.0655320148	0.0222477833	-0.0065991863	-0.0216607064	0.0869425071	-0.0160025338	-0.1065502139	0.0209956208	0.0985978166	0.0890118063	-0.0384987025	-0.023565463	-0.087863268	-0.0630766215	0.0309154285	-0.011849874	-0.0663522341	-0.0356021189	-0.0467698863	0.1136719659	-2.99549e-05	-0.0639776383	0.1017424419	-0.0627762727	0.1870350315	-0.1195128368	0.022488674	0.0366995268	0.0261420513	0.0593072323	0.0399359801	0.0172267709	0.0028275174	0.0629774071	0.1173117089	-0.0231513953	0.0864856715	-0.0210124184	-0.0883116202	-0.0113089752	0.0504039156	0.0233358391	0.0342918065	0.041977688	0.0138951287	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0984979869745501	-0.0029862933418484	0.0097018534380386	8.917947923568652e-06	-0.0448952664574733	-0.0644665611904144	0.0020155849502875	0.0041559375117174	0.078147640007856	0.0302239934800638	0.0009134897818829	0.0061070536387974	0.0049118991406353	-8.305406294350018e-05	2.41267531677738e-05	6.897977371422889e-09	-0.0009811366168108	-8.024885431609995e-05	9.626290608469426e-07	6.4398786190466354e-09	0.0027979338537269	0.0007486678380375	5.605035317117447e-07	7.828433849831063e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7722.38597647031	-1.4912871731476116	59635245.16958531	2.2239374327945947	6758.340751425734	32.22663712732992	1038.5561405365995	45675169.71238176	5077.755189073774	-3.783879824919495	25783597.76016564	14.317746529432789	4977.147543915107	9077.221706308774	1.146152	28.633772	0.256601441702502	0.1447266292121782	-0.1090737666	0.1382737009	-0.1146144758	0.0715260351	0.1103395798	-0.0332090322	-0.105089299	0.0396847411	0.0809911728	-0.0014375166	-0.0398705594	-0.0026092828	0.0108148245	0.1509624321	0.0181731206	-0.1174208327	-0.0769819598	0.1512089239	-0.0134760017	0.0296427124	0.0977952902	0.1056705697	0.0436692574	0.0901774	-0.1287982251	0.0226676512	-0.0182900615	-0.0074511925	0.1220810798	0.0127702786	-0.0294019357	-0.0339631143	0.0964021979	-0.0591344663	0.0657168722	0.0617252739	-0.0154984526	0.0013543123	-0.0147960066	0.070063852	-0.0037829469	-0.0783374717	0.0493901728	-0.0330171831	-0.0432384487	-0.0765790076	-0.081083779	0.0493530379	0.111035181	-0.0112323971	-0.011451931	0.0224338879	0.0774808097	0.0828949033	-0.0492665106	0.1036522301	-0.0699617391	0.0530660277	0.007010765	-0.0112406207	-0.0192378767	0.0735505464	0.0289290081	-0.0386612408	-0.0049131806	0.0546959124	0.0350018155	0.110656483	0.0522257939	0.0456462128	0.0410814545	0.0620521598	-0.0772250397	0.0002453312	-0.0501787901	0.0146062883	-0.0029362963	-0.0054684385	-0.1245268509	-0.0785773061	0.0167136737	-0.0646660281	0.1135633288	0.0264910929	0.0316524556	-0.0286109538	0.0618699756	-0.1050083468	0.1180755502	-0.0938763734	-0.0379846774	0.0970405607	0.0305367712	-0.0834846766	0.1177336934	0.0017522978	0.1417850578	-0.0204373663	0.0296947048	-0.0877691788	-0.054529766	-0.0171474108	0.0678508666	0.0573543297	-0.0264941526	-0.0078029948	-0.0583693199	0.0695482928	0.0168750606	0.0131373869	0.0184605067	0.0281337199	0.0691410563	-0.0075695963	0.042962448	-0.1319090171	0.0919990868	0.0004461498	-0.0098074088	-0.0392331248	0.0406594154	-0.0803903041	-0.0152181533	0.0942023256	-0.0068911986	-0.0050404218	-0.0063803663	-0.1404517237	0.0266171475	0.0542543405	-0.0352561441	-0.1652684845	-0.0188727635	0.0546117819	-0.0180666392	0.0242781558	0.0817438153	0.1053558486	-0.0924484696	0.0937456658	0.0568385339	-0.0397378694	-0.0368528974	-0.0679440956	0.0086288012	0.0425352646	-0.0330749578	0.0288544846	0.0305439694	0.030432586	0.1152769693	-0.0353414598	-0.0003689316	-0.0922508561	0.122849368	-0.0690955463	0.089804924	-0.116394205	0.0341722729	-0.0751839531	0.0769440236	0.0904284224	-0.0036594353	-0.0290987701	0.0354350901	0.0126363819	-0.1029230395	0.0621872258	0.0369873698	-0.0543143556	0.0539521798	0.0867911148	0.0021199647	-0.0158842093	-0.0091316265	0.0075603488	0.1496261753	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.1167182033622395	0.0182202163876893	0.013623138996109	0.0003319762852142	0.043642423676502	0.0885376901339753	0.0019046611443593	0.0078389225742598	0.1718015105045083	0.0936538704966522	0.0087710474590037	0.0295157590116306	0.0040706127506032	-0.0008412863900321	1.6569888165373346e-05	7.077627900532435e-07	-0.0010603983426269	-7.92617258161001e-05	1.1244446450458766e-06	6.282421179346631e-09	0.0030011790315624	0.0002032451778354	4.13086023133839e-08	9.007075579489824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7720.967656828754	-1.4183196415560817	59613341.5577957	2.0116306056237714	6732.399782699289	-25.94096872644513	672.9338584664046	45325206.83408944	5072.001229463241	-5.753959610533457	25725196.471676625	33.108051199650326	4964.394338139006	8949.07920532678	1.155175	28.859188	0.1151822281485711	0.0650547404391403	-0.1278531333	0.092844515	-0.0664214264	0.1176666793	-0.0827460115	-0.0010446455	-0.0787706621	-0.1462665781	0.0496244469	0.0034726739	-0.1012030201	-0.0387101048	-0.0683394335	0.0360657196	-0.0012416162	-0.128940824	-0.0391040016	0.1518185733	-0.0097599198	-0.1070881102	-0.0712054306	-0.1045092466	0.0248683259	0.0828442475	-0.0955240378	-0.0409822394	-0.008144185	-0.0346100422	0.112804951	0.043391224	0.0316652618	-0.0861889642	0.0662009558	-0.0178350042	-0.1511307085	0.0657154909	-0.105978589	0.1201079647	-0.0134905219	0.0365578774	-0.0017381608	-0.1072457856	-0.0380416814	0.0709804741	-0.1011190508	-0.0438208378	-0.0404925028	0.135371437	-0.0705199056	-0.071156649	0.0605383211	-0.0159615697	-0.0260820256	0.0974711171	-0.0098523903	-0.0357800121	0.0047199038	0.0868900973	-0.0183109658	0.0151325796	-0.0660253046	0.0055746888	-0.0365444747	-0.0282476386	0.007858859	-0.1144939365	0.0396687094	0.054992144	-0.0294851923	0.0248239751	-0.0953050821	0.0470203982	0.0109186039	-0.0415304136	0.0043063958	0.0445763624	0.1867606331	0.0470467496	0.0458839885	0.0385184502	0.0390169665	0.0393127717	0.0214018166	-0.0370151148	-0.0630500276	-0.0885506761	-0.0302843113	-0.108732739	0.0752591398	0.1324108734	0.1066491664	0.0831894368	0.0446230466	0.0609747041	0.141336493	0.010642263	0.0708083835	-0.0408465788	0.0550105599	-0.0094636954	-0.1365437581	-0.0268245306	0.0914533349	0.0078205988	0.0107447325	0.0484624962	-0.1134332199	-0.0354652418	-0.0096879562	-0.0465432127	-0.0980238563	-0.0592473775	-0.0312892984	-0.0072614775	-0.026419522	-0.0998823582	0.0073156567	0.1244030932	-0.0680794354	0.0190956435	-0.1210741647	0.0206286491	-0.0401491165	-0.0103751005	0.0176785286	-0.0689939492	0.2028761312	-0.00456313	0.0333403266	0.0533915349	-0.018626193	0.0006882373	-0.1155060247	-0.090657581	-0.0243386433	0.0583672903	0.0124088299	0.0895670531	-0.0249756992	-0.0233914836	-0.0938486377	-0.0539368762	0.110404647	0.10594528	-0.0783111957	0.0383463201	-0.0337781522	0.06885958	0.0457661208	-0.0210620623	-0.181235621	0.0248708602	-0.0480010073	-0.1014005699	0.1267728211	-0.0580876505	0.0801157411	-0.0295840038	0.1513593368	-0.062055662	0.0749262709	0.0372067213	0.057785844	0.0497964978	-0.0126712903	-0.0668269813	0.0741761821	0.018407448	-0.0076411408	-0.0885614896	0.0423664338	-0.0558499303	0.1341698199	0.0577982966	0.026587534	0.0160988499	0.009543593	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.116844318871955	0.0001261155097155	0.013652594852651	1.5905121790800883e-08	-0.0108275052684376	-0.0544699289449396	0.000117234870338	0.0029669731592667	0.2028049717401643	0.031003461235656	0.0009612146085908	0.0411298565625288	0.003651423805415	-0.0004191889451881	1.333289580675136e-05	1.7571937176799562e-07	-0.0009259557409484	0.0001344426016785	8.573940341953004e-07	1.807481314608385e-08	0.0030392019338609	3.802290229850021e-05	1.4457410992012923e-09	9.236748394783836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
