global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
5484.133632877564	n/a	30075721.70325887	n/a	3938.681116041033	n/a	15513208.933858236	n/a	3930.947577633939	n/a	15452348.858106134	n/a	3813.190651185571	5885.889570570193	n/a	n/a	n/a	n/a	-0.0370417375	-0.0593509152	0.0502685223	-0.0798616758	-0.0065870525	0.0851355615	-0.0465791852	-0.0459314454	0.0060554183	-0.0349315357	0.0070420477	-0.1088678506	0.0122364299	-0.0348855053	-0.0408105054	0.0282733948	-0.0913924913	0.0197458251	-0.0144108191	0.1522430239	-0.0123545464	-0.0141344845	0.0134771844	-0.1096265353	0.0118535827	-0.0396816951	0.0454613252	-0.045980984	0.0757384006	-0.0048993362	0.0208809147	-0.0220764162	0.0160624363	-0.0607031568	0.0127739277	0.0870567807	-0.0218770396	0.0730293326	-0.0393412094	0.0513377005	-0.0238691439	0.0725643425	-0.044691436	0.0593289767	-0.0639215774	0.1712614705	-0.0485825285	0.2487043197	-0.1123795899	0.043345214	-0.0815439276	0.0158156509	-0.1239503557	-0.0641220725	0.0368665505	-0.0727580847	0.0024606231	0.1419180287	-0.0112502474	-0.0143793389	0.0022894197	0.0482320039	-0.0063242736	-0.0872221384	0.0021963471	0.0413279048	-0.0366582811	-0.0626000614	0.0773673444	0.0632126239	-0.0757880083	0.0195307514	-0.0034751835	0.0555794346	0.0798354474	-0.0776812721	0.0275175742	-0.0290765054	0.0116802976	-0.1301908144	0.1078283451	-0.030247003	0.082962687	-0.0446460317	0.0023032375	-0.061218713	0.0074636425	-0.0407255246	0.0321314297	-0.0011794381	0.0202749053	-0.00231803	0.0013659245	-0.016414896	0.0229234844	-0.04766351	0.0183613681	-0.0299451334	-0.0424688793	0.1227484053	-0.0503550789	0.1782358381	-0.0490133555	0.0289539623	-0.0268560246	0.2344851351	-0.0761485339	0.1007526529	-0.1072148296	0.0597993439	-0.0684597804	0.0135026414	-0.0439095913	0.1496367865	-0.0803734727	0.0703463915	-0.1031891349	0.0632919695	-0.0478501631	0.0476193474	-0.0271356881	0.092153515	-0.034474734	0.0130140842	-0.1059099411	0.0388946369	-0.0156976623	0.0536858562	-0.0968836835	0.0354296434	-0.004862481	0.008938837	-0.1146861053	-0.0079434211	0.0216760668	-0.0405076664	0.0120662296	-0.0457112483	0.0560089595	-0.0262810175	0.0120810851	-0.0412163016	0.0134233803	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0085769345777748	n/a	7.356380675142898e-05	n/a	-0.0022500526674633	n/a	5.062737006358712e-06	n/a	0.103325689190683	n/a	0.0106761980467296	n/a	0.001560929500872	n/a	n/a	2.4365009066925117e-06	0.0026418708291093	n/a	n/a	6.97948147769866e-06	-0.0014580660547726	n/a	2.1259566200801342e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5472.689771953085	-11.44386092447894	29950333.340039916	130.96195285881598	3910.2397043165056	-28.44141172452737	15289974.545213234	808.913900884083	3926.991792219187	-3.955785414751972	15421264.536156865	15.64823824756443	3804.8268098065137	5785.7655768444765	1.029884	28.715038	0.0699070637767929	0.0329805332625433	-0.0594070428	-0.0283144165	-0.0038076137	-0.072836115	-0.0377634185	0.0194101357	0.0400023744	-0.0949114348	-0.0038534616	0.0419759476	-0.0994524096	0.0188772768	0.0299626089	-0.0225599184	-0.0392361845	-0.0371529105	0.0244874302	0.0276222549	0.0429255139	0.0707020614	-0.0240933227	0.0606246862	-0.004988414	-0.1026899358	-0.1504074554	-0.0116455157	-0.0594012362	0.1055457301	-0.0273071701	0.0092849721	-0.0038633233	-0.0098414861	-0.0538122033	-0.0021892715	-0.0243545227	0.0360630354	-0.0321433581	0.0651233693	-0.0224113377	-0.0241215724	0.0771405258	-0.0608312279	-0.0275168645	0.0328197625	0.1149951941	0.0030794206	0.0017040663	0.0271955887	-0.100269909	0.1170925661	0.0731595691	0.0634800207	-0.0171276483	0.1882383468	-0.0449347109	-0.0707111644	0.0337969838	0.0739083799	-0.0799611181	-0.0020099555	0.0022596013	0.0047970151	0.1581698224	-0.0382380101	-0.0384444458	0.0761350711	0.0519580055	0.0325658766	-0.0260359352	0.0743110126	0.1053977064	0.0329605717	-0.0385645569	-0.0410247866	0.0069170057	0.0434589809	-0.0627887106	0.0024993391	0.0198610969	-0.0731294709	0.111682792	-0.0723077392	-0.0660918416	-0.0599096097	-0.0792376504	0.050853788	-0.0785506937	-0.0382568996	0.0105119161	0.021320771	-0.0680893271	0.01302007	-0.038612382	0.0142879765	-0.0217885978	-0.1025862705	0.0575057746	-0.0389093041	-0.0516685102	-0.0094218986	0.0063013573	0.0308007629	-0.0987653883	-0.0382922964	0.0889011932	0.018045158	0.0641190218	-0.04915433	-0.1515913318	0.0219189904	0.0025333577	0.0050984654	-0.0727879869	0.1442404686	0.0532999553	0.0048000228	-0.0089026744	-0.0450513703	0.0525477019	0.0501063324	-0.0172677216	0.082763498	0.0285583626	0.024941565	-0.085880005	-0.0789063648	-0.0341311156	-0.0431159154	-0.010250651	0.0693818988	0.0721293421	-0.0487518286	-0.0652480518	-0.0606843742	0.0152730027	-0.0297113444	0.0407488753	-0.0423464062	-0.0122642701	0.0064343834	-0.0013281272	-0.0665777758	0.0047421879	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0270180530216777	-0.0184411184439029	0.0007299751890821	0.000340074849462	-0.0262698396576297	-0.0240197869901664	0.0006901044756375	0.0005769501670529	0.0998626578873143	-0.0034630313033686	0.0099725504403187	1.1992585808111494e-05	0.0017271327842447	0.0001662032833726	2.7623531403865964e-08	2.9829876544128493e-06	0.0024588535341352	-0.0001830172949741	3.349533025963673e-08	6.045960702329163e-06	-0.0013276240923323	0.0001304419624403	1.7625857305411632e-06	1.7015105565276636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5472.300123861014	-0.3896480920711838	29946068.64560927	0.1518256356547137	3911.9542045302064	1.7145002137008305	15303385.69834156	2.939510982780193	3924.176273874359	-2.8155183448279786	15399159.42843845	7.92714355006288	3801.937846163618	5762.33719244134	0.8192479999999999	22.842125	0.1162004433342671	0.0752351460766723	-0.0586115118	-0.0060062153	-0.0235179536	-0.0916317244	-0.0212420656	0.0591029193	-0.0312332674	-0.0478977842	-0.0156069991	0.0627692951	0.0287374043	-0.0359525268	0.0448757406	-0.0251725893	0.0109328513	0.0316402818	-0.0193012903	-0.0802673168	-0.0244055351	0.130318181	-0.0532278797	-0.008005491	-0.0724142013	-0.0527259881	-0.0321871155	-0.0452782371	0.0163078925	-0.0289132058	0.0109443597	0.0019209778	-0.0165778119	0.0985740484	-0.0317002535	-0.0296228099	-0.1020230673	-0.0362133527	0.1667291483	0.0515700522	0.0065529495	-0.0633562864	-0.0309941505	0.1083736714	-0.0506470014	0.0989355265	0.0403993108	-0.0262462818	-0.0372821507	-0.0442599189	0.0253285595	-0.0099167525	-0.0853985542	0.032564011	-0.0745729973	0.0447165632	0.0354833483	-0.0042063574	0.1206219245	0.0268763486	0.0372684003	-0.0490192714	-0.0660041307	-0.0564949306	-0.0267458772	0.0374934973	0.0524513262	-0.0581685501	0.0071769054	0.0171755738	-0.0230349836	0.0921639242	0.0004746016	0.0474288157	-0.0290673719	0.045084345	0.0094527434	-0.0814196583	0.0014943181	0.0307347823	-0.0643055548	-0.0386857137	0.0371806498	-0.0287333523	0.0747640824	-0.0956238718	-0.0216789326	-0.0111184083	-0.0816532782	0.0294153184	0.0379050689	0.0157655236	-0.0239937248	0.0421617077	-0.0642204505	-0.0256471892	-0.0058009162	-0.0527625448	0.0058067681	0.0270649458	-0.0139437169	0.0564251016	-0.0408519821	-0.0373656226	0.0368964235	0.0896876556	0.0562631678	0.0509522227	-0.0046933262	0.1382530872	0.0463109831	0.0632718924	0.0568354016	-0.0392337538	0.0235201206	-0.0205750734	-0.0045326738	-0.061532245	0.0005135179	-0.1602594928	0.0867764224	0.0564508138	-0.0020588003	0.0894905086	0.0525576227	-0.0267512954	-0.094593814	-0.048823389	-0.006257883	0.03396076	-0.0528264261	0.0507632786	0.0042278996	0.0129270422	-0.0622091308	-0.0472753588	-0.0174576984	0.0323428934	-0.0298055494	-0.0693134554	-0.0797850453	-0.0166897919	-0.0039385765	-0.0072720053	0.0125752655	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0269096876051122	0.0001083654165655	0.0007241312870047	1.1743063507414342e-08	0.0188934723274769	0.0451633119851066	0.0003569632965891	0.002039724749464	0.1566245741274343	0.05676191624012	0.0245312572206001	0.0032219151352503	0.0014501413343669	-0.0002769914498778	7.672426330540582e-08	2.102909889639413e-06	0.0024590366453938	1.8311125859994326e-07	3.3529733026055294e-14	6.046861223389593e-06	-0.0013337865250454	-6.162432713100038e-06	1.7789864943926834e-06	3.7975576943485496e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5470.864631747508	-1.4354921135063703	29930359.818905797	2.0606376079389865	3887.7611634543214	-24.19304107588505	15114686.8640637	585.3032364994611	3920.627136462101	-3.549137412258005	15371317.143163014	12.596376371089452	3792.293622768992	5774.741251362024	0.842017	23.476959	0.1269864042221466	0.063230516602867	-0.0572049097	-0.0166844657	-0.0133769362	-0.0764198477	-0.0669098693	0.0121864476	0.0237381664	-0.0288373819	-0.030917241	0.0737402626	-0.0496332205	0.0380494664	0.0761181625	0.0307900064	0.0128755026	-0.0256635078	0.0535611086	-0.0696284631	0.1499628672	0.090495644	-0.0379718966	0.0009412519	-0.0552794348	-0.063352648	-0.017656901	0.0047823403	-0.077651942	0.0040485145	0.0424611768	0.0032585507	0.0389141851	-0.070961548	-0.0403428913	-0.0132167976	-0.1580404	0.010619223	0.0342758526	0.0723389823	0.0735840532	-0.0166496185	0.0152158064	-0.0601080919	0.0193622377	-0.0637649525	-0.0525395227	-0.0749009777	-0.1617066412	0.0330493243	-0.0238612962	-0.1515885981	0.0138222085	-0.0902284583	-0.0234690839	-0.0604251025	0.131617091	0.0733338138	-0.1383218487	-0.0672983835	0.0140454861	0.0498289079	-0.1382974114	0.0088464161	0.0274940405	0.0085486842	0.0529027106	0.1104485095	-0.0254119754	-0.006427743	0.0222694005	-0.0208186833	0.0670923189	0.0711462845	0.0049438496	-0.0110517914	-0.0916152618	0.043771718	-0.0072638318	0.0243731696	-0.104054646	-0.0424795347	0.0920819089	-0.0989372124	0.070109467	-0.0555884973	-0.0049447568	-0.0364616206	-0.064806726	0.0179191927	-0.0511504137	0.0406071716	-0.0324014089	-0.0144856756	0.0116068069	0.028675148	0.044720619	0.0041980452	-0.0461465197	0.0235059927	-0.0795596417	0.0485768912	-0.0193655481	-0.0263372376	-0.1208859939	0.054490636	-0.0027003394	-0.0947689822	-0.0206120442	0.0792756729	-0.0562586077	-0.0344362652	0.0363555772	0.0112598272	-0.0346052516	-0.0948798607	-0.0561250021	-0.009347257	0.1028761443	-0.0165956255	-0.0393471484	0.0526342836	-0.0303706792	0.1231994185	0.0712667727	-0.0170810817	-0.0659421284	0.0400801277	0.0165535008	-0.0423243772	-0.0023352374	0.0049132243	0.0914314387	-0.0051386899	-0.0414004809	-0.1177852029	0.0511306605	0.0362641309	0.0326823984	0.0476897173	-0.0600943172	0.036273392	-0.1039510209	0.0556418541	-0.1359114807	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0190894337394809	0.0459991213445931	0.000364406480494	0.0021159191644746	0.0092428857209938	-0.0096505866064831	8.543093645135109e-05	9.3133821849231e-05	0.1523392795204188	-0.0042852946070154	0.0232072560848002	1.836374986891603e-05	0.0009369899956556	-0.0005131513387112	2.633242964211993e-07	8.779502519586814e-07	0.0019540296773232	-0.0005050069680705	2.5503203779986e-07	3.818231979859809e-06	-0.0010109167985462	0.0003228697264991	1.0219527735828984e-06	1.0424486028966817e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5466.863980360455	-4.00065138705304	29886601.779762555	16.00521152072941	3902.583004900517	14.821841446195776	15230154.11013835	219.6869838561669	3920.842574581023	0.2154381189220657	15373006.494647147	0.0464135830846781	3802.986984113988	5770.147464004624	0.992469	27.671839	0.0803514477281679	0.045454346668448	-0.0204553091	-0.0143052062	-0.0167683893	-0.0854266936	0.0289295261	0.0431346449	-0.000511559	-0.0054525459	0.1198337264	0.030433756	0.0913187715	-0.0219393486	0.0436587021	0.040459013	0.0507915024	-0.0014910568	0.0349368445	-0.0713881573	-0.0936980501	0.1333661924	-0.0371099856	-0.0207919933	-0.0556271819	-0.017112468	0.0531728503	0.0263265867	-0.0498269791	-0.0118573487	-0.0204605651	0.0771800642	-0.064810283	-0.0210729832	-0.0581057658	0.0367478095	0.029089162	0.0349501117	0.0976292458	-0.0255363751	-0.1153531565	-0.0113945419	-0.1169207535	-0.0858158525	-0.0164527723	0.0039861103	-0.1116605891	-0.1282475868	-0.1056289246	0.0582944137	0.056702458	0.0723458199	0.0164771083	-0.0190371757	0.2683689302	0.025040945	-0.0235694961	-0.0477595262	0.0765580651	0.0286615872	0.1190419096	-0.0091552221	-0.064889779	-0.0079025593	0.0046522548	0.0537047225	-0.0206815417	0.0014901396	-0.1116651926	-0.0774241798	0.0323748593	-0.0321801376	-0.0227328809	0.0334804287	0.0439661259	-0.0410245813	0.0297522042	-0.1386967602	-0.0640074785	0.017837752	-0.0521510465	-0.0258548679	0.0480098092	-0.0035661401	0.0520277197	-0.0546075853	0.049329705	-0.0421280372	0.013917115	0.0408590276	-0.0341992216	-0.0109038587	-0.0525314757	-0.0512973876	-0.0611846345	-0.025259678	-0.0345350763	0.014106565	0.0752536617	-0.0135922866	-0.0583793416	-0.0760299208	-0.0540507737	-0.1203011964	-0.0228139388	0.1230290975	-0.0232144692	0.0729001568	-0.1690484805	-0.015604666	-0.1032236236	0.0374912447	0.107068257	-0.0291934583	-0.0610371321	0.1134936891	0.0469488898	-0.0600574777	-0.0728182747	0.1100249544	0.0871000945	0.0281766822	-0.0259368036	0.0739007894	-0.0039217326	-0.0275758672	-0.052496201	0.0049678735	-0.0154329697	0.0661459735	0.0642050326	0.0069469714	-0.0031987877	0.0324349407	-0.1042175255	-0.0264295123	0.0593418475	-0.0421831555	0.0237670805	-0.0210612546	-0.0386812334	-0.0251419453	-0.1163774871	0.0456945753	-0.0229193832	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.001886984498185	-0.0172024492412958	3.560710496390496e-06	0.0002959242598993	-0.0035197105066373	-0.0127625962276311	1.2388362050533e-05	0.0001628838624695	0.1149346845388379	-0.0374045949815809	0.0132099817100421	0.0013991037257361	0.0009677032717115	3.071327605589996e-05	9.433053260859174e-10	9.364496220811412e-07	0.0019709116260369	1.6881948713699888e-05	2.8500019237199326e-10	3.884492637647417e-06	-0.0012229577193298	-0.0002120409207835	1.4956255832683456e-06	4.4961352086756894e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5471.244045258902	4.380064898447017	29934511.40278099	19.18496851460768	3890.634588188191	-11.94841671232598	15137037.498806296	142.76466193139078	3921.285297719532	0.4427231385088817	15376478.38611136	0.1960037773711544	3800.106788865997	5779.742684303959	0.962933	26.848335	0.1206577639110789	0.0627506433752186	-0.0205009101	-0.0063340334	-0.0290163026	-0.0862436345	-0.0296353094	0.0005164585	-0.0125621724	-0.0293689366	-0.0702382442	0.0204515249	-0.0702980178	0.0461461307	0.024666279	0.0511136671	-0.0159744496	-0.0169375066	-0.0479795409	-0.0850300425	0.077682518	0.0080502859	-0.0082333977	-0.005284886	-0.0736537605	0.0498804234	-0.0200166912	0.0044099492	-0.0514937764	0.030181617	-0.0244943197	0.0735415795	-0.0511987512	0.0706478747	-0.0524563678	0.0374011379	0.0230905417	0.0973406939	0.0782165821	-0.0421597264	-0.0411547783	0.0130471581	0.0394717408	0.0039211647	-0.1384910887	0.0316827688	-0.0070979583	-0.0852905365	0.017493399	0.1499621327	-0.0273578635	-0.0508215746	0.1111503947	-0.0680579221	0.0064022315	0.0393430629	0.0249054907	-0.1186367503	0.0271873188	-0.0897678584	-0.0061912234	-0.0872301247	0.0542015089	-0.1242632583	-0.0978878096	-0.1503375178	-0.051603499	-0.0744654943	-0.1077588168	-0.1044743093	-0.0248078758	-0.0443713078	0.0146237207	0.0176758433	0.0136530792	0.0239348967	0.0101811565	0.0667709487	-0.0131424366	0.0592479735	-0.127850855	-0.0258168934	0.0365726804	0.0279460665	-0.0376053661	-0.06817748	-0.0081216012	0.0728051335	0.0084652619	-0.0175995898	-0.0789293852	-0.038884417	-0.0253874622	0.0452569044	-0.0582141851	-0.0763715128	-0.0312782069	-0.0942172862	0.063088695	-0.0192413103	-0.0266777658	0.0363058762	-0.0083196974	0.0060036247	-0.0152242512	-0.0048533011	0.0795731909	0.0794420429	0.0101613704	-0.1211249978	-0.0204186445	0.0058905865	0.1650325898	0.0490288365	-0.0662252119	-0.035449349	0.0260910946	0.0400638712	0.0978859918	0.0245390685	0.006063153	0.0185897446	-0.0460134264	0.0598792743	0.0397372011	0.0118031737	-0.0070021712	-0.0246027803	0.0074722739	-0.0191612547	-0.0330570899	-0.0907280239	0.0671830468	-0.0707571527	-0.0585820504	0.0128256114	0.0030505152	-0.0371505485	0.0702241605	0.0286532438	-0.1270985169	0.0145252873	-0.114133528	0.090712017	0.0579383757	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0177692188098745	0.0158822343116895	0.0003157451371131	0.0002522453667314	-0.0098992859286255	-0.0063795754219882	9.799586189668284e-05	4.069898256483592e-05	0.0688875854886816	-0.0460470990501563	0.0047454994344604	0.0021203353309349	0.0013291087513035	0.000361405479592	1.3061392067912352e-07	1.7665300727915489e-06	0.001851067133777	-0.0001198444922598	1.4362702325033224e-08	3.426449533749398e-06	-0.0006572305886368	0.000565727130693	4.319520466398746e-07	3.200471864021347e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5472.066864308538	0.8228190496365642	29943515.76746348	0.6770311884448187	3873.889739446664	-16.74484874152722	15007021.713390142	280.38995937662577	3921.714877220892	0.4295795013599672	15379847.578215675	0.1845385479886781	3797.659698883305	5767.728980417493	0.90332	25.186213	0.1256623868279757	0.0585596167219048	-0.0124429662	0.0162499342	-0.0173624382	-0.050287773	-0.0129063732	-0.0541360955	0.0185903016	0.0176998045	0.0419491483	0.0541346589	0.0563358969	-0.0134828432	0.0394052872	0.0286554423	0.0750705497	-0.0596253698	0.0878228678	-0.0419499447	0.0315749404	0.0500557813	0.0785098678	0.0548225308	0.0022349196	0.0030495867	-0.0383560425	-0.0359484445	-0.095045501	-0.0201794353	-0.1322624424	0.0077530271	0.0295431436	-0.001141384	0.0216751761	-0.0268475271	-0.0636895461	-0.0155651898	0.023421214	0.1087125099	0.0286116037	0.0625476928	-0.0557245274	-0.0238258027	-0.0559058289	0.1324769442	0.0798167392	0.0482889585	0.190663589	0.0063940712	0.0547136685	-0.0442203583	-0.0150467631	0.0767865792	0.0166447508	-0.0052912101	-0.057058475	-0.1798599702	-0.1667731417	-0.0076532433	0.0193710941	0.0367747205	-0.0153199432	0.0786275354	0.0851516246	0.0639185962	-0.0483077502	0.0467617419	-0.0490849433	0.0723195109	-0.0027654896	0.1203389033	-0.0349690787	0.0293308756	0.0257003555	-0.0859859696	-0.0442613168	-0.0037584792	-0.0255818414	0.0343165996	-0.0639097546	0.078893084	0.0491797031	0.0188731501	0.0402754146	0.0101585295	0.1097250666	0.0376876196	-0.0445808526	-0.0417196886	-0.0364148446	0.0297751322	-0.0447252965	0.0411018155	-0.0199525282	0.0295801791	0.0338991595	-0.1040781705	-0.0037512547	-0.0697340042	-0.0712466205	0.0178405703	0.0310504679	0.0884885205	0.0283272371	-0.0033660551	0.0696841443	0.0333444165	0.115888604	-0.0591945444	-0.0293136017	0.0835238766	0.0550265715	0.0840502492	-0.0649210372	-0.0611458914	0.023758679	-0.2201055641	-0.0578431335	-0.0466089384	0.0768364543	0.0167873534	-0.0340462813	0.0395457258	0.0407998966	-0.0263507717	-0.032283975	-0.0257874621	-0.0382780521	0.041752283	0.0476634618	0.0447063371	0.0401795987	0.0017468634	-0.0069875192	-0.0116104292	-0.0516867803	-0.0185129579	-0.0038147243	0.0998751217	-0.1222336966	0.0268282513	-0.1036397012	0.050921326	0.0397379627	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.0068408886465505	-0.024610107456425	4.679775747450352e-05	0.0006056573890167	0.0275764455241613	0.0374757314527868	0.000760460347747	0.0014044304479213	0.0941207151073655	0.0252331296186839	0.0088587090123218	0.0006367108303533	0.0009809394810063	-0.0003481692702971	1.2122184077928468e-07	9.622422653969092e-07	0.0019710294006622	0.0001199622668852	1.4390945476235972e-08	3.884956898274791e-06	-0.000955967417456	-0.0002987368288192	9.13873703237494e-07	8.9243692892952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
