global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
5010.094685192488	n/a	25101048.754594017	n/a	3554.804996432239	n/a	n/a	12636638.56265961	3505.360726065473	n/a	n/a	12287553.81984226	3473.283000473428	5003.146019260293	n/a	n/a	n/a	n/a	0.0163768959	-0.0588045762	0.0935745557	-0.0486487103	0.0282047322	-0.1102617317	0.0329404499	-0.1713647969	-0.0656748971	0.0571816275	-0.0327439901	0.1177659743	0.0305482389	-0.0052319652	0.1167060324	-0.0262371644	0.0087595357	-0.0440225497	0.0325121434	-0.0459794529	0.0592911232	-0.0633913852	0.0034065933	-0.0097733642	0.0159611983	-0.0479139317	-0.0409248626	0.2049030842	-0.11532389	0.0181786661	-0.0187810201	0.0096149104	-0.0627846048	0.0837416299	-0.0682498626	-0.0554514686	0.0842667772	-0.0748628143	0.0090864841	-0.0972965084	0.0039313377	-0.0109762736	0.07460892	-0.0384568807	0.0103016929	-0.0426939649	0.0095114991	-0.0056047784	0.0238576248	-0.0836620772	0.0039447032	-0.112464657	0.0504200409	-0.042174568	-0.0216359989	0.0412786069	-0.0231462438	0.0266400783	-0.0309507129	-0.0073740504	0.0814036363	0.0036791446	0.055981633	-0.0468642485	0.0333083035	0.0055122694	0.0228352361	-0.062329811	0.0611671032	0.030893076	0.0553712	-0.0482159797	-0.059655593	0.0183536262	0.0668768512	-0.0239905938	-0.0534717784	0.0300115588	0.0599340184	-0.0072410416	-0.1076488649	-0.071622343	0.0714229256	0.1349054958	-0.0162754782	-0.0787009344	0.0206927277	0.0081392718	0.0319442191	0.0226126858	-0.0276692592	-0.0098601155	-0.0232016313	0.0973769965	0.0225062926	0.0080833278	0.0640459682	-0.0700714032	0.0029963672	-0.0092967862	0.0044618561	-0.012755888	0.1241379044	-0.063808591	0.1598454568	0.0445112729	-0.0652492363	0.1037132513	-0.0529488906	0.0250103414	-0.0674040913	0.0196799531	-0.0970576876	0.0426166512	0.0646167346	-0.0096718108	0.0418152076	-0.0492377025	0.0302677832	-0.0645811089	0.0362479719	-0.0263907649	0.0915756365	-0.0370819326	0.005597311	-0.0957374691	0.0294905584	-0.0064744416	0.1109602308	-0.0248943663	0.0810726719	-0.0160983963	0.0502227694	0.0491908651	-0.0928216193	0.0603718438	-0.0246346678	0.0196776537	0.0263171087	-0.1002087595	0.0078321483	0.0796008379	-0.0404792888	-0.0039448361	-0.0292556136	0.0471125488	0.0165719388	-0.0098265989	-0.0225790435	0.075088103	0.0447581829	-0.0447392391	-0.0617144776	0.056350488	0.0982447359	0.0475870427	-0.0469007262	-0.0896543906	0.0719536334	0.040769362	0.0486173584	-0.0561746986	-0.0253263022	-0.0566272214	0.0615260469	0.0039313193	0.1000418895	-0.0708546566	-0.1455136606	-0.0281341189	0.0570525353	-0.0441873338	0.0646884635	-0.0190467935	0.1066942672	-0.0709362654	0.0391110295	-0.0076661783	0.1360110538	-0.0397453688	0.0229606421	-0.1236669667	0.0630260703	-0.028239006	0.0413743698	-0.047080291	0.1299136345	-0.0576556574	0.0969590254	-0.2427473818	0.0392659175	-0.0178749416	0.0740191579	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0729247840275206	n/a	0.0053180241254605	n/a	-0.0165741492580053	n/a	0.0002747024236266	n/a	0.0187970991753871	n/a	n/a	0.0003533309374093	0.0003342631914688	n/a	n/a	1.1173188117090769e-07	0.0010872661737384	n/a	1.1821477325557404e-06	n/a	-0.0014031828619662	n/a	1.968922144115656e-06	n/a	0.0	0.0	0.0
5004.815065441187	-5.279619751301652	25048173.839267068	27.87438471833452	3528.717473503288	-26.087522928950875	680.5588525685376	12451847.00780743	3506.2530459203845	0.8923198549114204	0.7962347234691384	12293810.422025971	3471.4177525359974	4995.106763563323	1.275775	26.693802	0.0416905054273114	0.0251363327349577	0.0848242333	-0.0420617274	0.0465598859	-0.0864943414	-0.1324102085	-0.1038588293	0.0123932137	-0.0653421455	0.0468568516	0.1068515873	-0.0712348398	0.047632524	-0.0885078722	0.0403092341	0.1008440317	0.0385924875	-0.0303560687	-0.0419014827	-0.1029864376	0.0235653382	-0.0175918764	-0.0637726596	-0.0019382355	-0.0058688361	0.1597846225	0.0042066689	0.0447889024	-0.0103492528	-0.0250379156	-0.0501360536	0.0089573625	-0.066076008	-0.0279122238	0.0759883006	-0.0158137669	-0.159158912	-0.0482045252	0.0041485766	0.0512279223	-0.0025513201	0.0733343393	-0.0327586402	0.0065857551	-0.0951834948	-0.1392107021	0.0588183768	0.0774842923	0.0041101741	-0.0235402533	-0.0898798626	0.0450870059	0.142783564	0.0208561321	0.0457810556	0.0851333127	0.071129302	-0.0459870772	-0.036436428	0.1310703049	0.1819721376	0.0295609885	0.0454083744	0.000657203	-0.0365054758	0.0050640053	0.0223409409	0.0874131976	-0.0333038323	0.0382423532	0.0611051528	-0.0129614403	-0.0749468153	-0.0159453131	0.0482479189	0.0643954009	0.1840301016	-0.006265707	-0.0244060984	-0.0832265224	-0.0619987497	-0.1274214862	-0.0582260122	0.0791879428	0.0878364807	0.042770225	0.1256919569	0.0461950789	-0.0857423824	0.0420807846	-0.0179058732	-0.043152933	0.0174711467	0.1197140035	0.0353653769	-0.0233383414	0.0527429096	-0.0177298784	-0.0872378234	-0.0307817737	0.0005244562	0.1441045978	-0.0576510143	0.0503922268	0.023242714	0.024725842	-0.004731559	0.0116148413	-0.013606867	-0.0929390604	0.0180414974	-0.0995088922	-0.0302818203	-0.0615169457	0.0181377624	-0.0655426942	0.0670155344	0.0363120012	-0.0461111709	-0.0879968721	-0.168238003	-0.0319472317	-0.0525088962	0.0700813746	0.1478947332	-0.0358292321	0.0975308521	-0.0214839381	-0.0730232967	-0.0414816832	-0.0488802847	0.0406928453	0.1038629543	-0.0870579522	0.0159660591	0.0003726881	0.0072659609	-0.0496074709	-0.1018529202	0.1346752881	-0.0035770038	0.0799200388	0.1626217634	-0.0030241053	0.0087776071	0.0285854374	0.0473697961	0.0162835943	-0.0013350266	-0.0743888192	0.0108876031	0.0099821785	0.1634991023	-0.0695369949	-0.026205968	-0.0090678006	-0.0299356485	-0.0428520031	-0.0204981975	-0.0435349495	0.0051765104	0.0122619165	-0.1221832173	-0.0799437682	0.1209317814	-0.0208943402	0.03667379	0.0756486673	0.0067277319	0.0042553445	-0.032962414	0.0672277572	0.0438790706	-0.042836605	0.061049064	0.1302428395	-0.1235576554	0.0092796444	0.0062902458	0.0970092277	0.0100060806	0.0601134477	-0.029784864	-0.0349609838	-0.0975721825	0.0204315434	0.0361586197	-0.0140010278	0.0378944055	0.0134505898	-0.0287557549	-0.1232943767	-0.0579981492	0.0611418462	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0629566734503725	0.0099681105771481	0.0039635427319368	9.9363228478252e-05	-0.0141750104446884	0.0023991388133169	0.000200930921107	5.755867045563624e-06	0.0220317600074935	0.0032346608321064	1.0463030698763276e-05	0.0004853984490277	0.0004080127266629	7.374953519409999e-05	5.438993941345793e-09	1.6647438511889437e-07	0.0007002012360031	-0.0003870649377352	4.902817709002689e-07	1.4981926602403158e-07	-0.0014641402931316	-6.095743116539998e-05	2.1437067979714874e-06	3.7158084142844767e-09	0.0	0.0	0.0
4998.202980167639	-6.612085273547564	24982033.030956667	43.71967166466456	3503.4758725930715	-25.241600910216675	637.1384165106513	12274343.189841785	3502.033850357556	-4.219195562828645	17.801611197392926	12264241.089050168	3465.4895620430466	4983.569552932222	1.235348	25.847931	0.0302727674531822	0.0144819276808887	0.1013154577	0.048262372	0.00953511	0.0081077297	-0.0287382008	0.0664493799	-0.1206389643	-0.0415042272	0.0763048597	0.0033534583	-0.1281982903	-0.0685412049	-0.014931609	-0.0093776082	0.0144333575	0.0868735047	-0.0279835488	-0.0447581328	-0.0262144354	-0.0374603943	-0.0577280147	-0.0265987019	0.0303026303	0.0434860666	0.0504235063	-0.0598397839	0.063343716	-0.0586050757	0.0445676888	-0.0169252677	-0.0538559335	0.0799834571	-0.1013931684	-0.0127714965	0.0834630659	0.0317938681	0.0037541234	-0.0803873653	-0.0976518911	0.0349890062	-0.0400708081	-0.1133336788	-0.1139519515	-0.0720721905	-0.1251971256	-0.091580799	0.1704447427	0.0537099294	0.0115163029	-0.025096942	-0.0579452301	0.0309807949	0.0120314833	-0.0043582351	-0.0747124427	-0.0087459857	0.0366962135	-0.0457182001	0.0677693444	0.0682393719	0.0450391874	0.0425675707	0.0815890625	0.0485792407	0.014416327	-0.0659497695	0.0234962934	0.0188294427	-0.0035034426	0.0969249201	0.0647540026	0.1052331735	-0.0406545158	0.1147454539	-0.0824089175	-0.0453057215	-0.0986465737	0.0188592363	0.0445969221	0.1133650196	-0.0928582598	-0.1393832271	0.1406709021	0.0510733888	0.0341976873	-0.0569306573	-0.0499805365	-0.0031238247	0.0550689102	0.1481879245	-0.0352740433	-0.0214424586	0.0478042438	-0.0003035006	-0.0045281099	-0.0154440647	-0.0781994052	-0.023799749	-0.0607115071	0.0365693715	0.0308360778	-0.0652845696	-0.1231668854	0.0279766638	0.0215214846	-0.0344184803	-0.0545221137	0.0293573785	0.0150415661	-0.1431625946	-0.0530806912	0.0813159067	0.0799851301	0.0705942617	-0.0088787982	0.1444922192	-0.0873145615	0.0088585083	-0.0730855552	-0.1350667696	-0.0464243657	-0.096400761	-0.0406178805	0.0528316004	0.0505389291	0.0203507976	-0.0221277213	0.0374983922	-0.0463647231	-0.01793802	-0.0938094661	-0.0460886263	0.0373302735	0.0634639191	0.0301631512	0.0484911404	0.0393627336	-0.0361616884	0.0608717167	0.0554084215	0.0323230983	0.1798283286	-0.060833339	0.0839004776	-0.0593617221	-0.1338590938	-0.0731377049	0.048743698	0.0001080522	-0.0021800576	-0.0003635136	-0.022360685	-0.0232257547	0.0669886212	0.058272852	0.14682479	0.1548970817	-0.0816868331	-0.0761517853	0.0322413435	-0.0065827518	-0.0099274792	-0.0617331602	-0.0550375511	0.1495004091	-0.1107930685	0.0379635426	-0.0089876065	-0.093247111	-0.0211670426	0.077808998	0.0595912003	-0.1165825744	-0.0533395055	0.0506584952	-0.0869232178	-0.038471	0.014163318	0.0782503097	-0.0345279863	-0.0291579458	0.0701087637	0.0551810158	-0.1016736476	0.0720972815	0.0591616941	-0.0533208868	-0.0502355435	-0.0218345725	-0.0176562907	-0.1189336998	0.0980846763	0.1734622558	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0581758154637412	0.0047808579866312	0.0033844255048712	2.285660308833626e-05	-0.0182914982417656	-0.0041164877970772	0.0003345789079285	1.6945471783485496e-05	0.0196817329346998	-0.0023500270727936	5.522627242863323e-06	0.0003873706113128	0.0002449219821936	-0.0001630907444693	2.6598590931550517e-08	5.998677736164211e-08	0.0006498413885205	-5.0359847482599977e-05	4.222938302342514e-07	2.5361142384707313e-09	-0.0012970829931499	0.0001670572999817	1.6824242911187035e-06	2.790814147717572e-08	0.0	0.0	0.0
4990.475026474076	-7.727953693562995	24904840.98986143	59.72126828985394	3529.133320116815	25.657447523743485	658.3046134336507	12454781.991158731	3500.8689012698283	-1.164949087727564	1.357106376997283	12256083.063878214	3464.5436321613006	4946.033949590293	1.155454	24.176256	0.10372949730527	0.0591077690754239	0.0477002161	0.0818293411	-0.050787119	0.0151063111	0.0301602435	0.0271077359	0.0480552867	-0.020478023	0.0510270397	-0.0163269674	-0.0658062172	-0.0078558735	0.0064989557	0.0669999853	0.0211331593	-0.0064745152	0.1804874464	0.0037717801	-0.0163858267	-0.0704163567	-0.0655499814	0.030650649	0.0385548647	0.0822104228	-0.1062998357	-0.1255909703	-0.026395369	-0.0065810305	0.0346665072	-0.0303230725	-0.0412188816	-0.1132233312	-0.118933631	-0.0276331047	-0.0742211947	0.0418446328	-0.0313227052	-0.004035292	0.0407718855	-0.023035339	-0.017925622	0.0708384249	0.0190359891	0.0123619737	-0.0475380022	-0.0601841247	0.0681549919	-0.0486157202	-0.0021606974	-0.0503904373	-0.0216464955	0.0417828583	0.1268565092	0.0142769141	-0.0502369488	-0.0653799746	-0.0451128135	-0.05343997	0.0545103946	0.0553954109	-0.134101394	0.0035112798	-0.0418459452	-0.0549091996	0.1234034484	-0.005931477	-0.0454663378	-0.0251652269	0.040930711	0.0711375864	-0.0531276895	0.0853820335	0.0060905728	0.0303267679	-0.0976752358	-0.0373814729	-0.1687117575	0.0308140102	0.0333989523	0.0590320456	-0.0088063427	-0.0228279875	-0.0858915682	-0.0997200839	-0.0569709525	-0.1076102127	0.0541882108	0.0682593542	0.0781484225	-0.0241252669	0.1838921577	0.0106079757	-0.0869657856	0.0581324353	0.1198734665	-0.1569722085	-0.0702707474	0.0169933068	-0.0639726578	0.0078807603	-0.1235262685	-0.1252902158	0.014412896	-0.0364467568	-0.0052959115	-0.0386762401	-0.0032919092	0.0313132925	-0.0500245871	0.0442409384	-0.1073374463	-0.0124663657	0.0398175855	-0.0649469679	0.0420419623	0.0978323002	-0.0983508438	-0.0297008005	0.0179796498	-0.0871929976	-0.0409201898	0.0794838669	0.0232207361	-0.0023726425	0.0184694335	-0.0435967487	0.0409809839	-0.0485738745	-0.0374990992	0.104570999	0.0484082787	-0.0936072865	0.0613823174	0.0740033299	0.1082915875	-0.0009112247	-0.0270669834	-0.0405143627	0.0505117858	-0.0142202663	0.1319341345	-0.1158740854	-0.0581285635	-0.0053665905	-0.0050162952	-0.1426150255	-0.1381805526	0.0351014887	0.039281219	-0.0359364014	0.0251443863	-0.0403693806	0.0486572466	0.0273506831	0.0217935419	0.1075186733	0.1230039593	-0.1166711464	0.0274103659	0.0012689789	-0.0033419399	0.0075490441	0.1790616797	-0.0254591222	-0.1096586756	-0.0461795922	0.0354225088	-0.0422222504	0.0124440624	-0.0063225527	0.0687712969	0.0344797391	-0.056253939	-0.140651974	-0.0093817112	-0.0056675223	-0.0135152968	0.0339050614	0.0383612835	0.031748765	0.0044395122	-0.1176246034	0.0306857827	-0.0075847153	0.0296803129	-0.0407700738	0.0216065076	0.0029273041	-0.0850177557	-0.0078674309	-0.0115594813	-0.0004882341	0.1076012767	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0582169597753647	-4.114431162350468e-05	0.0033892144054864	1.6928543789720623e-09	0.0150872000943422	0.0333786983361078	0.0002276236066867	0.0011141375026128	0.002820940651361	-0.0168607922833388	0.0002842863164218	7.957706158501023e-06	0.0008374673708734	0.0005925453886798	3.511100376456953e-07	7.013515972776048e-07	0.000885057892966	0.0002352165044455	7.833274739014156e-07	5.5326803963559935e-08	-0.0010558676387912	0.0002412153543586	1.1148564706465042e-06	5.818484717839315e-08	0.0	0.0	0.0
4988.148445468809	-2.326581005267144	24881624.91403289	5.412979174069875	3497.293737047501	-31.839583069313903	1013.7590500277404	12231063.483191676	3502.3311483338703	1.462247064042003	2.1381664762994586	12266323.472589646	3467.3468280640323	4910.897703157055	1.104274	23.105396	0.0451599028948017	0.027490733154726	-0.0471370848	0.0779182205	-0.0862544885	0.017003309	-0.0506079484	-0.0495384722	0.0749160416	-0.0214355284	0.0023801569	-0.0559499243	-0.0039395976	-0.0453830675	0.096635452	0.1238734261	-0.0257775056	-0.0996835921	0.0306681352	0.0164321823	-0.0160288864	-0.0085100748	-0.0105251864	0.1146299771	0.0339882878	0.0695330898	-0.0514009192	-0.0397471011	-0.0409822369	0.0507322054	-0.0448536283	-0.0499689334	0.1335702756	0.0155360195	-0.0849388045	-0.0223558694	0.0402546833	-0.012885199	0.0432778551	0.1176936129	-0.039563256	0.0784028672	0.1075126192	-0.0048052624	0.1023869569	-0.0519574711	0.0053538125	-0.103365453	-0.0343964383	-0.0632398419	0.0733770931	-0.0220682881	-0.037890338	-0.0706130517	0.0041999715	0.1315088821	-0.0801750095	0.0781340478	-0.0168049351	-0.1800731872	0.0323529982	0.0830550351	0.1185509121	-0.0500442583	-0.0280786426	-0.0080994504	-0.141728651	0.0256193557	0.0038032086	-0.0076054488	-0.0657443017	-0.0404143289	-0.0823494905	0.0825496286	0.0148685231	0.0460706607	-0.0114127013	-0.0324509968	-0.0514185539	-0.0978230276	-0.031443114	0.0834217877	0.1057801953	0.0964488608	-0.0907176668	0.0305620504	-0.0700317493	-0.0121812812	-0.019499738	0.062752474	0.0258056269	0.089030003	-0.0829061767	-0.0074090028	-0.0782248309	0.0209840119	0.0154199834	0.0138958986	-0.0089266082	0.1034587508	-0.0577304647	-0.017951567	-0.0745130376	-0.0253496547	0.1186505653	-0.0081221068	0.0080853526	0.0314629858	0.0833913554	0.0387077203	-0.0156034814	-0.0988940185	-0.0588646633	-0.0598176874	0.0530093659	-0.0262945618	0.0394527237	-0.0479400739	-0.0167573591	-0.0103336913	-0.0662119861	-0.0906500807	-0.1091714329	-0.0220944596	0.0653333963	-0.0107994226	-0.1309676191	-0.0794392734	0.0058346112	0.0164075943	-0.1598464544	0.0142974622	0.0501894275	-0.0284155841	0.0670051867	0.0421884662	-0.0656912106	-0.0605988093	0.0409741283	0.0318962989	0.0005547634	0.0055163303	-0.1219486847	0.0154991528	-0.0391075022	-0.0348807294	0.052433283	-0.0268469375	0.0313609351	-0.0494312419	0.0168978299	0.005304838	-0.0116770303	-0.0208566776	-0.0789518818	0.0929493598	0.0383997029	-0.1330434035	0.0448170324	0.1274141507	0.0302076089	-0.0603589453	0.0614870296	0.0373624182	0.0960403626	0.058034819	-0.0119762051	-0.1303106745	6.1483e-05	0.037308603	0.0127615663	-0.0168109438	0.0132483855	0.0286918844	0.0578934824	-0.1173654206	0.0498332509	0.0033633752	0.0387298819	0.0044357294	0.0359505219	0.1018077853	0.0866558542	-0.0135631181	-0.0064756795	0.0284640326	0.0056675079	-0.0623010962	0.0206578032	-0.0007420364	-0.0526022981	-0.1470577229	0.0473912552	0.0512744428	0.0700231666	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0581638025516184	5.315722374630433e-05	0.0033830279272636	2.8256904364146604e-09	0.0163614143182115	0.0012742142238693	0.0002676958784921	1.6236218883108446e-06	0.0167463131032121	0.0139253724518511	0.0001939159979227	0.0002804390025508	0.0004729886942086	-0.0003644786766648	1.328447057433238e-07	2.237183048491565e-07	0.0008072131689742	-7.784472399180009e-05	6.515931001653703e-07	6.059801053359536e-09	-0.0012116874180413	-0.00015581977925	1.4681863990395923e-06	2.427980360554988e-08	0.0	0.0	0.0
4986.754292069702	-1.3941533991064716	24867718.3694756	1.943663700240129	3482.533820261482	-14.759916786018948	217.85514353020392	12128041.809265032	3501.1708927238337	-1.160255610036529	1.3461930806212383	12258197.620056609	3465.5887873658035	4906.683610300611	0.99886	20.899742	0.0385268031783689	0.0240372606529462	-0.0778666171	0.0399816462	-0.089534814	0.0119286529	-0.1186141815	-0.1105165965	-0.0160258726	-0.0326299969	-0.0045380374	-0.0616503666	0.0678493355	-0.0756516634	0.000775046	0.0868578856	0.0237773459	-0.0864237312	-0.1177278318	0.1417560473	-0.0181974751	0.0251750041	0.0060156328	0.1062080364	0.0289550456	-0.0234213347	0.0604993897	0.0029907481	-0.0665917847	0.0308902212	-0.070049379	0.0046479002	0.163045427	0.0882817658	0.0335551675	-0.0520935042	0.0765482147	0.0759023102	-0.0056607147	-0.1160144298	-0.0564708879	-0.0589073136	0.0172653195	0.0468165596	0.0371852975	0.0576742551	0.0198629678	-0.1743690616	-0.0088014003	-0.1769651766	-0.1658149523	-0.097846227	0.0367650543	-0.0816684325	-0.0196520727	-0.0068761346	-0.0127598306	-0.0384348501	0.0937018364	0.0457809544	-0.0751493561	0.015530866	-0.0238166012	0.0017697559	0.0870429579	-0.1139290074	-0.0197216084	-0.0500853793	-0.1117785557	-0.1719181281	-0.0702028023	-0.1183219803	0.0333128348	-0.0139984329	-0.0203322968	-0.0645682408	0.0111129557	0.0175179146	0.1226727538	0.0717687414	-0.0681320444	0.0156809909	0.1405132044	-0.0731484291	0.0368583693	-0.0306233578	0.099534058	-0.0492518037	-0.0162946902	-0.0561498152	0.0784744826	-0.1372720781	-0.0381925728	0.043824999	-0.0765145425	0.0102824969	-0.0969261017	-0.0010459365	0.0228623358	0.0779005439	-0.033880629	-0.0712612209	0.0555457804	-0.0022099965	0.1199094908	0.0263195976	0.0119166646	0.0845451907	0.0520840693	0.0604688472	0.0735902979	-0.1551612876	0.0683394508	0.0451395006	0.0574723171	-0.0507826892	-0.0843875272	0.0093681863	0.060887298	0.0142258965	0.0027592875	0.0629824214	0.0118873539	-0.0264143542	0.1115648846	-0.0374078249	0.0177518456	-0.1012579619	-0.0036189307	-0.0282994585	0.0613427958	0.270778098	0.063681458	-0.1070823991	0.0190530528	0.0293623218	-0.0646812007	-0.0135361043	-0.0745544198	0.1635717986	0.0493028767	-0.0776673033	0.087585919	-0.0416099691	0.0643611202	-0.0022428491	-0.0237436199	0.0800846535	-0.043824459	0.0394785343	0.0243536732	-0.0024043819	-0.0451056412	-0.1902763174	-0.1006098212	0.0396094979	-0.0259815725	0.0104703199	-0.0959362543	0.1048706837	0.0010026116	0.0342675398	0.0049153561	0.0640930336	-0.1449079331	0.0263764955	-0.1056358272	-0.1045697461	-0.0430493596	-0.0624774354	0.0516546565	-0.0267919998	0.0045504822	0.0548660396	0.0866398275	-0.0378884018	0.0954161429	-0.0502898488	0.0682317714	-0.0206704051	0.0334338667	0.1241804556	0.0647505812	0.0689498793	0.0131043475	0.000443394	-0.0042899196	-0.0135961966	0.0011307802	0.0105588937	0.0158384097	-0.1070192028	0.0649605057	0.0013481558	0.0802492429	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0619003628485046	-0.0037365602968862	0.0038316549207765	1.396188285226631e-05	0.0062014010696884	-0.0101600132485231	3.845737522713243e-05	0.0001032258692101	0.0255612930644417	0.0088149799612296	7.77038717168794e-05	0.0006533797031262	0.0001619919819719	-0.0003109967122366	9.671895502203677e-08	2.6241402223184376e-08	0.0008119024362425	4.689267268300043e-06	6.591855659765068e-07	2.198922751355015e-11	-0.0012110684041117	6.19013929599975e-07	1.4666866794376602e-06	3.831782450388028e-13	0.0	0.0	0.0
