trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-6.8164079501834214e-15	-2.3495969799691917e-10	-5.964636390773335e-06	0.1064127137454733	0.0624472092595467	-0.075540978457312	0.0004621686159412	-0.0012619398134262	0.0002672918171265	-0.0039437063000003	0.0579089795000004	-0.0617425482000012	0.0462448480000006	-0.0233918764000007	0.0407221657000006	-0.0479550474000011	0.0955612383000004	0.095553863900002	0.0955415737000019	0.0955243683000017	0.0955022485000019	1
2.3444485412078984e-14	5.379240355960703e-10	1.3581998988137406e-05	0.1003478919383713	0.0272950659318101	-0.0671520132822107	0.0009517854884839	-0.001383308135123	0.0004111593343593	0.0376572334000009	0.0739237201000015	-0.0460527137000015	0.0408675922000011	0.0246340744000007	-0.0292912768000014	-0.0445348551000007	0.0955415736999993	0.0954752155000013	0.0953646527000013	0.095209936400002	0.0950111383000014	1
-4.4816034498237795e-14	-1.1757060145622976e-09	-2.948542444500687e-05	0.0886704257509511	0.132756135540633	-0.0137269562647325	0.0008719818990707	-0.0012876731197696	0.000748061917026	0.0138708901000003	-0.0149095515000006	-0.0725990433000017	0.0278007731000006	-0.0214648913000005	-0.0733979321000022	-0.0176460771000002	0.0955022485000003	0.0953179834000015	0.0950111383000017	0.0945821078000018	0.0940314435000015	1
9.874485398847497e-14	2.3990205571960284e-09	5.935055062786108e-05	0.1053512720331484	0.0439324988936392	0.0323665361449207	0.0005414133236626	-0.0012878241487097	0.0006418475373257	-0.0039290794999999	-0.017736462600001	-0.0187495483000007	0.0027259471000001	0.0712091170000016	0.0177834148999995	-0.0023478208	0.0954432707999992	0.0950822971000016	0.0944816852000013	0.0936429488000019	0.0925682019000017	1
-1.7723289611662517e-13	-4.349407820398368e-09	-9.778638856437186e-05	0.0947766817164551	0.0556361962572976	-0.0009260018760381	0.0005420112240928	-0.0013662949685035	0.0007478700906168	0.0088688611000003	0.0633713568000012	0.0030515003999996	0.0207522728000006	-0.0001592384999998	-0.0005995112000007	0.0068175553000002	0.0953646526999996	0.0947683504000013	0.0937772737000014	0.0923955510000019	0.0906289382000013	1
2.645962550315824e-13	6.015306584438785e-09	0.0001091929361845	0.0629198596979578	0.1124277950998489	0.0042394785277795	0.0004909815382492	-0.0012878164772852	0.0007478164894626	0.0041398944000002	-0.031087856300001	-0.0082153594000006	0.0473469662000011	0.0276601863000006	-0.0745607328000024	0.0229454829000005	0.0952664105000002	0.0943764019000013	0.0928992083000014	0.0908440203000018	0.0882236248000013	1
-1.2038774525359717e-13	-1.108217065589431e-09	-0.0003135868917266	0.0682055483398768	0.0711370070497002	0.1288844179252505	0.0005414252780227	-0.00144834153115	0.0005868919489815	-0.0141753612	-0.0178136393000006	-0.0113307373000009	0.0304644139000011	-0.0044513565999999	0.0332090565999994	0.0002027189000001	0.0951485641999996	0.093906774100001	0.091849115000001	0.0889934638000019	0.085364630800001	1
-1.1921823940668989e-12	-3.624350236950612e-08	0.0218099962722475	0.0577217436843408	0.0218876285819359	0.05336703673784	0.0008155951440396	-0.0010909314321422	0.0001744454489906	0.0234284450000006	0.0254481756000002	0.0655446331000007	0.0215287901000009	0.0400953347000008	0.0002642765999987	0.0399601232000011	0.0950111382999995	0.093359853600001	0.090628938200001	0.0868499729000019	0.0820666583000008	1
7.113879860833605e-12	1.976054809504947e-07	0.2633463207756719	0.033890906843468	0.0940969811648248	0.1154595622525256	0.0005410513983822	-0.0007979651880392	0.0001287158351061	0.0054932263000003	-0.0446655182000011	0.0604538802000007	0.0375670404000013	0.0180422752000003	-0.0306157627000017	-0.0192446708000002	0.0948541610000001	0.092736090600001	0.0892409375000014	0.0844206031000018	0.0783466667000009	1
-2.8901347667972036e-11	-7.817640371306179e-07	0.6745824132379179	0.0179302308829816	0.0762385828878674	0.1222541824403723	0.0003729761908759	-0.0005720149417757	-8.289313529842213e-05	0.0025773699	-0.0602891981000011	0.0189310551999998	0.0401493647000016	-0.0003041589999999	0.0172468400999996	0.0131148453000007	0.0946776645000001	0.092035998300001	0.0876876832000018	0.0817133510000019	0.0742237856000009	1
1.0169805064045059e-10	2.7136329589052627e-06	0.975837111644091	0.0177874515206318	0.0261307884978218	0.122837465752553	0.0001779876432809	-0.0002080105523252	-0.0001189817388998	-0.0256942010000007	-0.0478012481000016	-0.0199680954000006	-0.0165499761999997	-0.0272779154000009	0.0505766913000005	-0.0178661314999998	0.0944816852000001	0.0912601531000014	0.0859720514000024	0.0787371281000018	0.0697192167000012	1
-3.3062729012569185e-10	-8.748365639440078e-06	1.1129035170110504	0.0313700601632683	0.0062368541606031	0.0994160197307957	0.0001339539400773	-0.0001490413804097	-0.0006179898516663	0.0130019674000002	-0.0232488630000005	-0.0064318983000003	-0.0793790910000009	0.047366884900001	0.0527473560000007	-0.0176152896999997	0.0942662633999994	0.0904091936000014	0.0840972192000024	0.0755017308000018	0.0648561241000012	1
1.019340181965727e-09	2.681316134552884e-05	1.144725951517193	0.0429392104572906	0.02876121249298	0.048134576226715	3.896815509808715e-05	-0.0001030120035055	-0.0006179977555371	0.0608366950000014	0.0739012139000025	-0.0450551512000013	-0.0076099313999991	-0.0763879612000011	0.0241917408	-0.0743384886000005	0.0940314434999997	0.089483820200001	0.0820666583000024	0.0720178090000021	0.0596595157000006	1
-3.0238497751593803e-09	-7.932093514182423e-05	1.125791934183723	0.049427238282746	0.0938478554750335	0.0228487458179376	3.906241805357894e-05	0.0002019880704984	-0.0006180034879537	0.0226390865000004	0.0298176693000009	0.0215687313000006	-0.1384206941000024	0.0005733402	-0.1106565229000022	-0.0198895037999998	0.0937772737	0.0884847944000019	0.0798841288000027	0.0682968306000017	0.0541561147000012	1
8.712387657785641e-09	0.0002292600055672	1.0892467140879634	0.0336732884036336	0.0770158613961628	-0.0384662854479406	3.906241805435611e-05	0.000201988070499	-0.0006180034879535	-0.030427673700001	-0.0137733569000006	0.0566537010000017	-0.0312382659000006	0.0216919294999998	-0.0276894415000001	0.0427348560000011	0.0935038064000009	0.0874129386000021	0.0775536723000031	0.0643510435000012	0.0483742215000014	1
