global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158	motion_outlier159	motion_outlier160	motion_outlier161	motion_outlier162	motion_outlier163	motion_outlier164	motion_outlier165	motion_outlier166	motion_outlier167	motion_outlier168	motion_outlier169	motion_outlier170	motion_outlier171	motion_outlier172	motion_outlier173	motion_outlier174	motion_outlier175	motion_outlier176	motion_outlier177	motion_outlier178	motion_outlier179	motion_outlier180	motion_outlier181	motion_outlier182	motion_outlier183	motion_outlier184	motion_outlier185	motion_outlier186	motion_outlier187	motion_outlier188	motion_outlier189	motion_outlier190	motion_outlier191	motion_outlier192	motion_outlier193	motion_outlier194	motion_outlier195	motion_outlier196	motion_outlier197	motion_outlier198	motion_outlier199	motion_outlier200	motion_outlier201	motion_outlier202
4876.816175117506	n/a	23783336.00588774	n/a	4238.342290538952	n/a	17963545.371770967	n/a	3103.6237783318925	n/a	n/a	9632480.557427133	3105.0918082101	7722.918757709262	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.8760248376619728	n/a	3.5194691915246312	n/a	0.1119795678232691	n/a	0.0125394236098861	n/a	15.015826547019609	n/a	225.4750468901788	n/a	0.0449157686199694	n/a	0.0020174262707226	n/a	-0.0058708392512554	n/a	3.446675351408107e-05	n/a	0.0091656119760759	n/a	8.400844289598596e-05	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5346.603250948479	469.78707583097366	28586166.32305285	220699.896617817	4672.685321784458	434.3430312455066	21833988.116419926	188653.86879153512	3375.521130467592	271.8973521356993	73928.17009840446	11394142.90223321	3271.9512442452565	6788.093806946355	3.340729	366.924164	32.89265276063848	24.232495440122936	0.2368146654	-0.0576425475	0.011888432	-0.3100698895	0.2658263411	-0.1474542621	0.246189284	-0.2237702794	0.0490567379	-0.0580177619	0.0921991217	-0.0839041062	0.1231910735	-0.3308111253	0.0859681108	-0.09487911	0.1377009593	-0.3422348673	0.0340346221	-0.071459613	-0.2316465042	0.0502095854	-0.1143886724	0.1965132465	-0.1450663072	0.6129196925	-0.1582607202	-0.1833343481	0.2427179693	-0.1636044688	0.0561455529	-0.0887706778	0.3717108989	-0.0595069853	0.6259047398	-0.1737714751	0.0843478351	-0.1567054646	0.1197210938	-0.006550847	0.186484022	-0.0585083268	0.149295377	-0.0226314213	0.0813227085	-0.0319426976	0.0264279286	-0.0094315144	0.1190151447	-0.0845089793	0.1154403348	0.0957801421	0.0957726828	0.0957602511	0.0957428477	0.0957204735	0.0	1.4019263697227444	3.277951207384717	1.9653975461239928	10.744964117994924	-3.235028045510901	-3.34700761333417	10.46540645524208	11.202459963716898	-8.095458306808524	-23.11128485382813	65.53644519727514	534.1314875947855	0.0781979914238511	0.0332822228038817	0.0061149258627246	0.0011077063547672	-0.0165550727264536	-0.0106842334751981	0.0002740704329781	0.0001141528449525	0.0283273374188252	0.0191617254427493	0.0008024380452399	0.0003671717219433	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5528.774636518666	182.17138557018643	30567348.981412105	33186.413720561526	5036.671579840724	363.9862580562658	25368060.603175256	132485.99605380252	3675.184958959285	299.66382849169304	89798.41010629882	13506984.48256056	3599.6694634392147	7614.998329308407	2.906145	319.192261	5.356304417168657	2.958085045957379	-0.0528848654	-0.0576936171	-0.266660769	-0.0279443973	0.0367030655	-0.2108541054	-0.0267386671	0.0166227869	0.0371115956	0.0997011597	-0.0274270913	0.0653878318	0.0320907721	0.0829582238	0.0315962924	0.0021907994	0.0883975517	0.0603462575	-0.007588357	0.1515176926	-0.0229773577	0.0325380673	0.1503986963	0.0572480365	0.1155982721	-0.1666071621	-0.0780662212	-0.0157412908	0.0555082141	-0.1251823972	-0.0018521749	-0.0125587864	-0.1687797615	0.0642913669	0.1867392707	0.0155732193	-0.1019292643	-0.2131377845	-0.0987402978	0.1214703524	-0.0493536351	0.107186581	-0.0003199559	0.1324790765	-0.1556644924	-0.0100749589	-0.067416919	-0.1153119663	-0.0814320542	0.0553396847	-0.1072246008	0.0957602511	0.0956931295	0.0955812949	0.0954247996	0.0952237168	0.0	0.989644610284344	-0.4122817594384004	0.9793964546648511	0.169976249165623	-0.522150356528627	2.712877688982274	0.2726409948229722	7.3597053553778045	-9.023846193904191	-0.928387887095667	81.42980013123916	0.8619040689059569	0.0626116964198838	-0.0155862950039672	0.0039202245285756	0.0002429325919506	-0.0268798676886699	-0.0103247949622163	0.0007225272869604	0.0001066013910118	0.0284713890856879	0.0001440516668626	0.0008106199964686	2.075088272592221e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5467.21980842179	-61.55482809687601	29890492.43359959	3788.996862035956	4975.105213071671	-61.56636676905328	24751671.88113292	3790.4175171415873	3546.2256723034525	-128.95928665583233	16630.497614781136	12575716.518904071	3438.681860896519	7046.545156143914	3.282812	360.562958	1.6594582930460182	0.7159018762255904	0.1862129173	-0.1014318583	-0.1849510196	0.1786901403	-0.2276409493	0.4870788779	-0.0907453313	-0.3037914174	-0.2616796669	-0.0657121109	0.1727378535	0.0427359444	0.2758377867	-0.2096693347	-0.0755612722	0.0966738279	0.136638746	0.1015544861	0.1593176149	0.0478264063	-0.2199823121	-0.0562270254	0.0213575415	0.2188526179	-0.1393827187	0.0796080958	0.2061316759	-0.1575902378	0.1572591451	-0.1590081199	0.1019919481	0.0044697215	0.459605179	0.027152765	-0.5659139733	-0.2782601674	0.0041007361	0.2223025707	-0.1808260055	-0.0774434715	-0.030671812	-0.0814976265	0.0761554712	0.150158264	0.0619706998	0.0592924385	-0.0552276224	-0.1167309003	0.0513521558	-0.0210854951	0.057059741	0.0957204735	0.0955340889	0.0952237168	0.0947897599	0.0942327815	0.0	1.4566832155426397	0.4670386052582956	2.1219259904436445	0.2181250588016141	-0.6617148377708446	-0.1395644812422176	0.4378665265260952	0.0194782444244093	-8.644783933885776	0.379062260018415	74.73228926356964	0.1436881969702685	0.0631707549026975	0.0005590584828136	0.0039905442749766	3.125463872059482e-07	-0.0207553839651577	0.0061244837235122	0.0004307859635411	3.750930087956588e-05	0.021679072361472	-0.0067923167242159	0.0004699821784539	4.6135566482063045e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5511.552337770088	44.33252934829852	30377209.171978924	1965.3731584177497	4912.29137970626	-62.813833365410574	24130606.599136434	3945.577662057567	3659.4122746282887	113.18660232483626	12811.20694584063	13391298.195700184	3514.679384758359	7248.194620582573	2.71485	298.181641	2.7638145033700257	1.5862982765646536	0.0307880048	-0.0451516007	-0.1004955426	0.1210227799	0.0743479955	-0.0571387389	0.0159243565	-0.0890137233	0.0142343775	-0.0679744777	0.1288439059	0.0345558836	0.1490835391	-0.0389230788	0.0883404359	-0.1364124059	0.0170100359	0.2804718675	0.0781524381	0.1307520808	-0.1001867109	-0.1978192128	0.1055653885	0.1253974041	-0.0917989585	-0.2168693637	0.019419398	-0.0563528672	0.0857303123	-0.1398108967	0.0272918704	-0.06272937	-0.0241712371	0.0793861656	-0.0491040943	-0.0361369047	-0.0157210014	-0.1139231953	-0.0730050792	0.1571619565	-0.0875412329	-0.0576549541	-0.1303615501	0.2620368791	0.0086034622	0.0577180663	-0.071955999	-0.0481334836	-0.2787891017	-0.0298458135	-0.0743049109	0.0956608172	0.0952956932	0.0946881851	0.0938398382	0.0927528101	0.0	1.3844203885607698	-0.0722628269818699	1.916619812262753	0.0052219161634116	-0.97123678598237	-0.3095219482115253	0.943300894445364	0.0958038364246581	-9.865929466906891	-1.2211455330211152	97.33656424598168	1.4911964128174235	0.071597878189858	0.0084271232871604	0.0051262561612897	7.101640689700276e-05	-0.0105610187501083	0.0101943652150493	0.0001115351170401	0.0001039250821378	0.0170828769605716	-0.0045961954009004	0.00029182468525	2.1125012163257992e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5369.754783264723	-141.79755450536504	28834266.43239437	20106.54646370197	4916.743981870405	4.452602164144992	24174371.38325885	19.82566603214866	3467.8748354704485	-191.53743915784025	36686.59059914336	12026155.87448919	3436.4577380225774	7228.98239803752	2.0999	230.639542	6.625536358015521	3.818366735678438	0.0465145206	-0.0341800832	-0.1522326391	0.0254503208	-0.0301732848	-0.0974963117	0.0893222341	-0.0002164047	0.0693227739	0.1397877659	-0.1209771214	0.0010091321	-0.0364486265	-0.0383105564	-0.0108796171	0.0557282943	0.1322992219	-0.0378964868	-0.124571405	-0.0008882513	-0.0738116707	0.0645277115	0.0018029036	0.0828122744	0.1003919734	0.0340839419	-0.0174427573	-0.0573909503	0.0820547195	-0.0458467508	-0.0224095692	-0.055974509	-0.0330901647	-0.1111558975	-0.0384312547	0.0198625018	-0.0140191594	-0.0419309305	0.0162667577	0.2044585542	-0.2698329134	0.0836815877	-0.0420811632	-0.0704002257	-0.0460163951	0.167262858	0.0843415645	-0.122064516	-0.000444152	0.2507689331	-0.234157529	0.0955812949	0.0949781404	0.0939757006	0.0925781899	0.0907914833	0.0	1.501859642397676	0.1174392538369062	2.255582385462876	0.0137919783417692	0.2207790382504413	1.1920158242328112	0.0487433837307898	1.4209017252214282	-6.748827003640528	3.117102463266363	45.54666592506759	9.716327766501228	0.0525163285304876	-0.0190815496593703	0.0027579647623221	0.000364105537403	0.0036093335529572	0.0141703523030655	1.3027288696502648e-05	0.0002007988843929	0.0063552025894187	-0.0107276743711528	4.038859995255416e-05	0.0001150829974134	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5227.955988745236	-141.79879451948727	27331523.82025718	20106.89812717977	4937.965072631836	21.221090761430787	24383499.058531933	450.3346931048831	3397.297008650105	-70.57782682034349	4981.229638682396	11541626.964982953	3375.133259346372	7105.668148314	1.934807	212.50679	7.271152726843522	4.154458147618735	0.0203591808	-0.0880350723	0.0304338012	0.0616688799	0.0810092211	-0.0869050508	-0.0460652731	0.0386749521	0.0126049261	-0.0843274929	-0.1529156577	0.013692571	0.0221304157	0.1596650555	-0.1006836391	0.1026834467	0.0982100984	0.0335908649	0.0326253379	-0.0520465075	-0.0550247328	0.016410306	-0.0370626286	0.0413076473	0.0717827707	-0.1919761784	0.0837403277	0.0218983933	0.0123099504	-0.0141578496	-0.0346414309	0.024196198	-0.0277694645	0.0176809011	0.0357896103	0.0106021908	0.0377458878	-0.001354246	-0.0941279619	-0.0321578455	-0.0626603143	0.021160087	-0.1385509422	0.0179950956	0.0782080055	0.044197455	0.0661706994	0.0559432248	-0.0211921387	-0.0357420885	-0.0650922609	0.0954819229	0.0945816942	0.0930875949	0.0910090062	0.0883589795	0.0	0.1272922661016338	-1.3745673762960422	0.0162033210092891	1.8894354719773852	0.3480179148215683	0.127238876571127	0.1211164690367523	0.0161897317110824	-3.3266821264250552	3.422144877215473	11.066813970275929	11.711075560652104	0.0337401398818566	-0.018776188648631	0.0011383970392472	0.0003525452601689	0.0148615446087725	0.0112522110558153	0.0002208655081585	0.0001266122536446	-0.0105604296413526	-0.0169156322307712	0.0001115226742099	0.0002861386137667	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
