trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-7.28468818277643e-15	-2.349605156148873e-10	-5.964636392203963e-06	-0.0475673409209498	0.1480184978863826	0.1534845211366625	0.0071352534967113	0.0025161211445232	-0.0005369842122422	-0.0553286827000014	0.0028327947000002	-0.0323660416000006	0.0159463192	0.0279952198000005	-0.0187113172999999	0.0068796687999999	0.0955612383000024	0.0955538639000018	0.0955415737000013	0.0955243683000015	0.0955022485000018	1
2.2977810074695053e-14	5.379232207327603e-10	1.3581998991357796e-05	-0.0524373981237298	0.172934441067738	0.1806105125327112	0.0071308556957104	0.0027500175469119	-0.0005678129689598	-0.0391110230000011	-0.0122076037000002	-0.0026404144000002	0.0431140349000006	0.0732014304000015	-0.0429656675000003	-0.0296033244000008	0.0955415737000024	0.0954752155000017	0.0953646527000011	0.0952099364000018	0.0950111383000016	1
-4.525910429429122e-14	-1.175706733648852e-09	-2.948542445383476e-05	-0.0403968773103575	0.1397987374794369	0.0966952874111651	0.0069420953195277	0.0023329778020874	-0.0008791073948157	-0.0341296653000007	-0.0366765028000009	0.0377619734000006	0.0199311182000005	-0.0337527968000004	0.0570625501000017	0.0656315730000013	0.0955022485000024	0.0953179834000013	0.0950111383000015	0.0945821078000015	0.0940314435000017	1
9.84157377447084e-14	2.3990199787295703e-09	5.935055064582709e-05	-0.0610673497921973	0.1882921493030666	0.0529004029219064	0.0081289708724291	0.0025987816104089	-0.001048077962492	-0.0610686858000012	-0.0020299014999998	0.0191924645000005	0.0169886814000003	0.0102478838000002	-0.0529828261000006	0.0469952738000008	0.0954432708000021	0.0950822971000015	0.0944816852000011	0.0936429488000017	0.0925682019000017	1
-1.7759996890333757e-13	-4.349408554778598e-09	-9.778638860464484e-05	-0.0328415563833032	0.1347943717692458	-0.0463148661342819	0.0086619172271803	0.0015821732976058	-0.0010068703096174	-0.0435491382000006	-0.0329486766000009	0.0136631280000001	-0.0253811293999997	0.0194713803000008	-0.0244646806000003	0.0374935692000008	0.0953646527000014	0.0947683504000013	0.0937772737000014	0.0923955510000018	0.0906289382000017	1
2.641902575344211e-13	6.015305839814233e-09	0.0001091929362698	-0.0094801690009086	0.1793477746966944	-0.0091299328944822	0.0064618569745095	0.0015230980225034	-0.0010574337729586	-0.061901736800001	0.0294958259000006	0.0244532212000003	0.0081052846000006	0.0441882326000009	-0.0266649083000003	-0.0002871752000002	0.0952664105000017	0.0943764019000012	0.0928992083000015	0.0908440203000016	0.0882236248000016	1
-1.207923769074184e-13	-1.1082177558838755e-09	-0.0003135868919468	-0.0279687293879792	0.1737166931030316	0.0663848443561789	0.0058214059820957	0.0017461174185326	-0.0009950921832941	-0.045603478600001	-0.0033363492000001	-0.0189805816000007	-0.0196769958000002	0.0537449536000013	0.0121548423000008	0.0033302498999999	0.095148564200002	0.0939067741000013	0.0918491150000014	0.0889934638000013	0.0853646308000014	1
-1.19257917964527e-12	-3.624350328438128e-08	0.0218099962717708	-0.030069219225311	0.1485229095334682	0.0681275325964489	0.005184135908916	0.0019731008471943	-0.0011241245064612	-0.0250486948000004	-0.0198840837000005	-0.0429303241000012	0.0561231573000016	0.0301027886000009	-0.0312790040000002	-0.0179955929000004	0.0950111383000017	0.0933598536000007	0.0906289382000015	0.0868499729000017	0.0820666583000015	1
7.1133580274406586e-12	1.976054802100039e-07	0.2633463207777896	-0.020438964904727	0.1464283854742943	0.0559848614347513	0.0056681000929815	0.0021161712700707	-0.001004007455053	-0.0772896773000015	-0.0165333038000003	0.0393583047000006	0.0264828209000007	0.0103232931000002	-0.0068068709999998	0.0276931345000005	0.0948541610000019	0.0927360906000011	0.0892409375000015	0.0844206031000015	0.0783466667000012	1
-2.8901957154249523e-11	-7.817640380539631e-07	0.6745824132350836	-0.0149158111907606	0.1406890269978617	0.0679645435333496	0.0041529133957783	0.0025252211844862	-0.0011052479458444	-0.0396482187000007	0.0088185840000002	-0.0070329882000002	-0.0063475135000002	0.0127752167999999	-0.0136357128000001	0.0064544313999998	0.094677664500002	0.0920359983000012	0.0876876832000023	0.0817133510000012	0.0742237856000012	1
