global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
4982.528225266088	n/a	n/a	24825587.515573237	4042.303622880587	n/a	n/a	16340218.57955352	3470.879950702656	n/a	12047007.632189672	n/a	3465.644557259024	5146.5745965374845	n/a	n/a	n/a	n/a	-0.1010520266	0.0449251895	-0.0146698562	0.0143839317	-0.0481519195	0.0151470925	-0.0231380701	0.1426841042	-0.1082557561	0.0320989156	0.0314148708	-0.0952028185	0.1637251008	-0.0105890977	0.100060488	-0.0543695696	0.0121737797	-0.1009995598	0.0411541622	-0.0188318463	-0.1120666149	0.0080487932	-0.0532763988	0.0341687402	-0.0805894913	0.0375907629	-0.0610331271	0.0918792246	-0.0430475839	0.0312788108	-0.0113694054	0.0161376162	-0.0246588841	0.0616168853	-0.0706377824	0.0386475369	-0.0156676922	0.0635885121	-0.110204957	0.114130538	-0.0601300535	0.0323068562	-0.0239389453	0.0331977194	-0.1161873847	0.0680516468	-0.0290261093	0.0350310668	-0.0609738078	0.0523002854	-0.0442975839	0.0388117708	-0.0828761412	0.0482159771	-0.0610208459	0.0358780187	-0.0643689394	-0.0328710859	0.1690773867	-0.0846491892	-0.0521231811	0.0545704046	-0.0696840123	0.0757468236	0.063358246	-0.0666263177	-0.0357602401	-0.0337563859	0.0434835612	0.1131457588	-0.1174908351	-0.0346182691	0.0616119677	0.0978900766	-0.0470274954	-0.0785195472	0.1239413469	0.0688501709	0.0720556695	-0.0740228757	-0.085817787	0.0503610373	0.0965784359	-0.016716128	-0.0217695427	-0.0795873497	0.1191486019	0.0038749114	0.0271512296	0.0070455681	-0.0830479314	0.063113462	-0.0042325855	0.1634355023	-0.0105565821	0.0206112905	-0.119961545	0.0364209151	-0.0400340263	-0.0014904499	0.0199992272	-0.0053697657	0.0383362762	-0.0486480767	0.0815972889	-0.0516416669	0.0667051439	-0.0136738924	0.0952602213	-0.0245290667	0.0695072767	-0.0688849114	0.0824807429	-0.1296126035	0.0172747261	-0.0986896257	0.0350392757	-0.0288626687	0.0149051393	-0.0060306681	0.0680174936	-0.0274825724	0.1416036968	-0.09112816	0.1351340314	-0.0413826345	0.0134700876	-0.0097018965	0.0983029064	-0.0109177588	0.0066508628	0.0875416132	-0.104731904	0.0147897827	0.0866322812	-0.0824117121	0.0268772779	0.0089584997	-0.0709110441	-0.0907605914	0.0275206223	0.0023118541	-0.000974534	-0.0386377109	0.0316003272	0.0686568528	0.0677006733	-0.177790378	-0.0639268663	0.1972042181	-0.060864335	0.0541661137	0.0322971096	-0.0766324161	0.0569454088	-0.0022679286	0.0256467487	-0.0420607014	0.0865128046	-0.008268533	0.0522591108	-0.2066089906	0.0669894001	-0.0092408139	-0.0718135955	0.0372417694	-0.0430258799	0.0830780474	-0.101654975	0.0448387936	-0.0268650049	0.0470899875	-0.0478954815	0.0951400498	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0343931975690594	n/a	0.0011828920390243	n/a	0.0267115090942979	n/a	n/a	0.0007135047180947	0.0042649396171867	n/a	n/a	1.8189709938248635e-05	0.0009939174506968	n/a	9.878718987996258e-07	n/a	-0.0008860918279514	n/a	n/a	7.851587275622535e-07	-0.0001840593383976	n/a	n/a	3.3877840051362234e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4965.157670631451	-17.3705546346373	301.73616831491944	24652790.694230337	4028.805088291227	-13.498534589360132	182.21043606015195	16231270.439441282	3464.4095219975834	-6.470428705072663	12002133.336107524	41.86644762742831	3456.1960532845155	5137.141915056441	1.083939	23.452873	0.0262083441650389	0.0164198091943663	-0.0625826753	0.1044221333	-0.0134562186	-0.0365190979	-0.0703084029	0.0199502042	0.1169429342	0.0763938915	-0.0669209563	0.076823695	0.0297784553	-0.0543688531	0.1441756322	-0.0310092327	0.1619770683	-0.1019780771	0.0161101132	-0.1388651634	0.1444427971	0.0870422914	-0.0187656981	0.0176634775	-0.0111299491	-0.0053392371	-0.0612014349	0.0773612952	0.0300086594	0.0707629164	-0.0901726752	-0.0652358016	-0.0636396705	-0.0455623001	-0.0597156565	0.0093650079	-0.0263247769	0.0279826355	-0.0470684679	-0.0572752073	-0.030326146	0.019364694	-0.1232667024	0.0250424811	-0.1024501566	-0.092152284	-0.0925323081	-0.0873923914	-0.1998719473	0.0716460334	-0.0460532033	0.0296068437	0.085907194	-0.0648026762	-0.1151877204	0.103541416	-0.0051661827	0.0731878076	-0.0535497843	-0.0068818714	-0.0034625177	0.0120763679	-0.0022655742	0.0477624559	-0.0644492987	0.0370405574	0.0341935474	0.0074328238	0.0903214969	-0.032573325	0.0209747518	-0.0267466444	0.0560588537	0.0132461282	-0.055844164	-0.0577966478	-0.0244494673	-0.0261729643	-0.0406196833	-0.0662164794	0.0730610968	-0.0750833465	0.0009997561	0.1140353277	-0.0924172431	-0.0143550218	0.0196077172	0.0768655967	-0.0279092469	-0.0111501501	0.0377688348	-0.0311849962	-0.0488548812	-0.0281850922	-0.08214763	0.0684535949	0.0913369353	-0.00840235	-0.1119240688	0.0530349266	0.101669053	0.0271837218	0.0828647829	0.0270177624	0.105419092	0.0458115833	0.0626475835	-0.0585627496	0.0977456898	-0.0091067932	0.0252470301	0.007341723	0.0136582751	-0.0337083437	0.0688221074	-0.0844839737	0.1406256004	-0.0742902846	0.0222154345	-0.0010127627	0.0493021714	0.1180434578	0.0635626526	-0.1554493763	-0.0288979111	0.108014176	0.0317171006	0.079161218	0.0001453693	-0.0143493301	0.0555206605	0.0475158524	-0.0583623054	0.0825552775	-0.0161708776	0.0529249527	0.0751026741	-0.0584684827	-0.0856719868	-0.0240796994	-0.005532551	-0.0313134196	0.1456396189	0.0095122898	0.0574185921	0.0133365181	0.0624968763	0.0637812695	0.0280046871	-0.0108057253	0.0980477622	0.1475142705	-0.0762193798	-0.0180943928	-0.033682096	0.0033997789	0.0924396928	-0.0763476646	0.0568488753	-0.0733540428	0.0147765211	-0.0108800382	0.0651764208	-0.0871697508	0.1378399535	-0.036099642	-0.1239765288	0.0544459003	0.003276301	0.1117011422	-0.1302634175	0.0261549055	-0.0453224971	0.0161435445	-0.0718672496	0.0653186251	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0311807179626981	-0.0032124796063612	0.0009722371726693	1.0320025221287243e-05	0.0240949341514635	-0.0026165749428344	6.846464431468848e-06	0.0005805658517633	0.0189895763144249	0.0147246366972382	0.0002168149258656	0.0003606040086013	0.0009938704987077	-4.695198910003792e-08	9.87778568201492e-07	2.20448928045008e-15	-0.0008961426904148	-1.0050862463400014e-05	1.0101983625818339e-10	8.030717215838761e-07	-0.0002870545823172	-0.0001029952439196	1.0608020270057906e-08	8.240033322930217e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4946.752722331409	-18.404948300041724	338.7421219272088	24470362.495893206	3998.513170082872	-30.291918208355128	917.6003087416768	15988107.571326178	3459.73812310846	-4.671398889123338	11969787.88049005	21.82196758130276	3453.390130998219	5027.865458744544	1.067045	23.087336	0.0478554814603778	0.0281455310434175	0.0219002596	0.077436904	0.028628631	-0.1136068705	-0.0763768316	0.0075957384	0.1250710437	-0.062423957	0.0383018164	0.1019554487	-0.0379774155	-0.0322623468	-0.0528365718	-0.0026703685	0.0838485302	-0.0742862449	0.0096824751	-0.0154446419	-0.0392770683	0.1375647774	0.0494339553	-0.0053079623	0.0275017408	-0.079876418	-0.0432407916	0.1274002132	0.0137672081	0.0091436639	-0.0451730226	-0.0291246905	0.0161829573	-0.0193423284	0.0365298711	0.0807977013	0.0438584091	-0.0578943331	-0.0558747912	-0.0176496477	0.0438985534	0.0226993365	0.0392581542	-0.0364410823	0.0396720384	0.0108405051	0.0221673359	-0.044246738	-0.0305085976	0.0493337712	-0.0581590359	-0.0889895453	-0.0022691407	0.0398416928	0.0731950436	-0.0252154564	-0.0013391887	0.0311335162	0.0778774047	0.1104096007	-0.1064231478	-0.066556536	-0.1068258642	0.0572962527	-0.0105356988	0.0067930796	-0.0844214557	0.0424153101	0.0352193934	0.0136530037	-0.0470025534	0.024273003	-0.0197505529	-0.0136717106	-0.0223829792	-0.1150887606	0.0108463014	-0.0396517896	-0.1200486438	0.030205096	0.0583468766	0.0411011916	-0.0401548227	0.110636901	0.0604906597	-0.0439294123	0.0191506623	0.095440254	-0.0336377272	0.0474332537	-0.0093866876	0.0165544224	-0.0502243439	-0.0711050026	-0.1160569815	-0.0415980349	0.1248084895	0.028375864	0.0186711205	-0.0503276387	-0.0042190027	-0.0605069598	0.0740901243	-0.0098912576	0.0409293038	0.0069624235	-0.0139766583	-0.0042723456	0.0847209351	0.0459266449	-0.0055524997	-0.0474078262	0.0321465118	0.0393672555	-0.0167452199	-0.0520717194	0.0548318809	0.0045225824	-0.0068558836	0.042794791	-0.0547485628	0.0570659072	0.0671319353	-0.0213039536	0.1129806422	-0.0007817076	-0.0186331147	0.0958082347	0.0761992547	-0.0123771565	0.010588943	-0.0030516643	0.03741244	-0.0604397567	-0.059116486	0.1017636034	0.0542237325	0.0126995987	-0.1075602892	0.175257976	-0.0053073227	0.0556976988	-0.0217504995	0.035586128	0.0606748502	0.0404243017	-0.0210359399	-0.0942372582	-0.0821883797	0.0230450562	0.0332314285	0.0149322413	-0.0733824691	-0.0254057706	-0.0293836098	-0.0112962787	0.0405982911	-0.0953847598	0.0958068311	-0.0659698672	-0.0466831402	-0.0127560202	0.0660653551	0.0073647874	0.153990493	-0.0103928119	-0.1132697319	0.0282515278	-0.0346862852	0.0432615966	-0.0559172646	-0.0247373641	-0.073087898	0.0380455071	-0.0369246026	0.0399809355	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0276854792292056	-0.0034952387334924	0.0007664857601507	1.2216693804106236e-05	0.0433847698074743	0.0192898356560108	0.0003720977596359	0.0018822382512475	0.0203985726948445	0.0014089963804196	1.985270800035537e-06	0.0004161017679868	0.0006378722590008	-0.0003559982397068	4.068810188027837e-07	1.2673474667441137e-07	-0.0008086006212042	8.754206921060006e-05	7.66361388167349e-09	6.538349646118181e-07	-0.0003167424872088	-2.9687904891599998e-05	8.813716968526868e-10	1.0032580320321684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4945.171906666453	-1.5808156649563898	2.4989781665715127	24454725.18648312	3958.4462925583216	-40.06687752455037	1605.354674567319	15669297.05106872	3462.879278252862	3.1411551444020915	11991532.895753063	9.866855641203724	3447.870482392497	4947.670341241139	1.053959	22.804197	0.050392153329335	0.0261946901365223	0.0418480109	0.1225415772	-0.0344648573	-0.1371088374	0.0252693541	-0.0402980512	-0.0306170486	-0.0881294685	0.1001414828	0.0105972517	-0.0683071816	-0.0603529425	-0.1188491198	-0.0571356843	-0.0157082977	0.0277700378	0.0649566674	0.1246856852	-0.0652995198	0.1216784097	0.0335667955	-0.0041943963	0.0332878093	-0.0734406563	-0.0741258547	0.0451891396	0.0268561641	0.1108370402	-0.0559052666	-0.0374543309	0.0477176593	0.0621423979	0.0424826725	-0.0001436884	0.0360604153	-0.0796584463	0.0237364214	0.0174186593	0.0354116061	0.0432863268	-0.0144775547	-0.052805515	0.1051942037	0.1023644664	0.0180512146	0.1014312201	-0.057289295	0.0406970789	-0.0248352025	0.050325497	-0.0917618747	0.0194428326	0.1274656877	0.0315123732	-0.0328323412	0.0576878106	-0.0246757382	0.0372897955	-0.0719112514	-0.0546125078	0.0159335812	-0.016658321	0.0686649878	-0.0325274863	0.0400687287	-0.0211045825	0.0452194421	-0.0358994364	-0.0090087983	0.0061591455	0.0067577492	0.0289386398	-0.0267629033	-0.0346211548	-0.0936948249	-0.0523354605	0.1511519378	0.1552228619	-0.1272033488	-0.004353052	-0.0614676769	-0.0690843774	0.0487590147	0.0275844989	-0.0302542651	0.0280601374	-0.0079331147	-0.0768470459	0.026746067	0.0259239629	0.0135203031	-0.0926150609	-0.0614954037	-0.0353972695	0.0752967624	-0.0506642764	0.0971890959	-0.0611229326	-0.0526161357	-0.1149339772	-0.0638293091	0.0789124566	-0.016021598	0.052328766	-0.0848635862	-0.0317105211	-0.0365051863	0.0187053282	-0.006271651	-0.0228110431	-0.0286124287	-0.0258535831	0.1056162334	-0.0435468196	-0.0223932212	-0.0803422261	0.0549204074	0.0501896916	-0.0247777309	-0.1738159711	0.0287153478	-0.0764580965	0.1432323588	-0.0252112159	-0.0579077422	0.0044433143	-0.0603397205	0.0632637804	-0.0025370258	-0.067795289	0.1283724502	0.0807268508	-0.0148186835	-0.0833556599	0.084541724	-0.0192006427	0.0740349672	-0.0367105703	0.0733496831	0.0987588176	-0.0811752992	-0.0260886648	0.0281278727	-0.0383105144	0.0525480953	0.1022591721	0.0439858111	0.0642491631	-0.0795767102	-0.0120942371	-0.0841797902	-0.0292972275	-0.018688206	-0.0787208212	0.0071184063	-0.0116682459	0.1055755337	-0.0673116737	0.0041265045	-0.0024942532	0.0748042061	0.0244406799	0.0531054209	-0.000734808	-0.1382216043	0.0527809505	0.0080291766	0.135127304	-0.0412804175	0.0320122418	-0.0195388064	-0.0172217934	-0.0075976189	-0.0718699871	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0223214597524759	-0.0053640194767297	0.0004982475654814	2.8772704946735587e-05	0.0239509546305498	-0.0194338151769245	0.0003776731723308	0.0005736482277146	0.0350909338063303	0.0146923611114857	0.0002158654750303	0.0012313736354002	0.0005488407428619	-8.90315161389e-05	3.0122616102520225e-07	7.926610865991212e-09	-0.0008995975111465	-9.099688994230006e-05	8.28043397917107e-09	8.092756820609773e-07	-0.0003547532324115	-3.80107452027e-05	1.4448167508645811e-09	1.2584985590640774e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4953.471698739066	8.299792072612945	68.88654844860869	24536881.87020889	3994.613957455284	36.16766489696238	1308.0999840989646	15956940.669096565	3465.9470705324466	3.0677922795844097	12012789.095732449	9.41134947067771	3456.023115320183	4999.816068755255	1.162282	25.147945	0.1186758645411487	0.0529976827465681	0.0071311988	-0.0007860596	-0.044421007	-0.0590218523	-0.0729446434	-0.0360074266	-0.0556037533	0.0737840039	0.0777388772	-0.0244464442	-0.0390743573	-0.0912653107	0.0351330552	0.0085387306	-0.0713040617	-0.1006866107	0.1325498705	-0.018394161	-0.0522631447	0.0093749047	-0.0264623205	-0.0562353956	-0.0373495849	-0.0297939333	-0.1237257409	-0.064240053	-0.0262990623	-0.0102741941	0.0073657857	-0.0819341903	-0.0156808051	-0.0494703699	-0.0232583374	0.1132288063	0.0367225885	0.1018822811	-0.0526193805	-0.0179110204	-0.0117314023	-0.1304988402	0.1006100072	0.0249634638	-0.0497724968	0.051823857	0.0647262581	0.0924729601	-0.1390450097	-0.1881408797	0.0249339282	-0.1637916869	-0.0917053598	0.0613076221	0.0194947074	0.0169701029	0.0662378499	0.0081119638	-0.0606657471	0.0320313765	0.0856435252	0.0374181244	0.0128600434	-0.1093168197	0.0384876989	0.0550278052	0.0158094686	0.0837441981	0.0214903202	0.0193465084	0.0591077178	-0.0260249793	0.0434861358	0.0434398787	-0.0319188639	0.0145409739	0.0188702363	0.0212711629	0.0364495089	-0.089250863	-0.1212046656	0.0413689088	0.1243217817	0.117992179	-0.0008869944	-0.0309375406	0.0191935232	-0.1288619133	0.0060347066	0.0559579197	-0.0195608254	0.1011661577	-0.0352019192	-0.0129391462	0.0376817534	0.1078942662	-0.0222178713	-0.0336993052	0.0050183031	-0.0677238581	-0.0222643069	-0.0690710956	-0.0181849782	0.0389275488	0.0358749833	0.0249994554	-0.0090312799	-0.083870331	0.0571152431	-0.0390445386	0.079895958	-0.1592456785	0.1236427607	-0.1124007866	-0.0368625592	0.0426761353	0.1006073301	-0.0014709167	-0.0843279133	0.1115908653	-0.0012773216	0.0382717741	-0.066352943	0.0984568675	-0.0104524449	0.0250617446	-0.0239397609	-0.0012034865	-0.1416046144	0.0240355404	-0.0402325172	0.0083652776	0.0361361487	0.0885325156	-0.0483275248	0.0344207335	-0.0326898007	0.0967400139	0.1530388464	-0.0071927354	0.1189925746	0.0062952426	0.0595534325	0.0027933576	-0.0030846136	0.0206307992	0.0379361635	0.0299322891	-0.0314007644	-0.0299476563	0.0320336516	0.0041134489	-0.0495999169	0.0656983865	0.0845907144	-0.060338296	0.0400957876	-0.016857157	0.0698183017	-0.0481024228	0.0826903694	0.0365915213	0.0505251285	-0.0617677655	-0.0361961305	-0.0868107395	-0.109603633	0.045961905	-0.0006477517	0.020129199	0.0281444598	0.0676089566	-0.01111592	0.0367219217	-0.0145658836	0.026399605	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0105146050839692	-0.0118068546685067	0.0001105569200718	0.0001394018171632	-0.0081323279854643	-0.0320832826160141	0.001029337023419	6.613475846316585e-05	0.0138120432412023	-0.0212788905651279	0.0004527911836826	0.0001907725384968	0.0003797973474016	-0.0001690433954603	1.4424602509329164e-07	2.857566954874737e-08	-0.0004831592967637	0.0004164382143828	1.7342078639833494e-07	2.3344290604919317e-07	-0.0008394083563984	-0.0004846551239868	2.3489058920675738e-07	7.046063887914633e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4953.2998225574775	-0.1718761815882317	0.0295414217973507	24535179.132147934	3969.310644569043	-25.3033128862412	640.2576430190201	15755426.99308911	3468.357966609188	2.4108960767416647	12029506.984541424	5.812419892848351	3460.748487846732	5024.5749885594405	1.418805	30.698257	0.1418041151227409	0.1103915356192934	-0.00408943	-0.1089697291	-0.0788207689	0.0231256401	-0.1482059425	-0.0462061438	0.1023859458	0.0944521885	0.1673665733	-0.0221063042	0.0093770294	-0.0185312888	-0.13297288	0.0587939972	-0.0163772231	-0.0723577905	-0.1011667393	-0.0820562657	0.0611158883	0.0487223291	-0.1225799843	-0.0379962896	0.0079274693	-0.0324480863	0.0621646416	-0.0628415638	0.0167291049	-0.1138591626	0.0217516882	0.1424086043	0.1615683081	-0.1338858899	-0.0788582059	-0.059014515	0.1016043433	0.0145728929	0.0178129412	-0.0445248651	0.0771155455	-0.0362062491	0.0491614865	-0.02176303	-0.0350831663	0.1284078633	0.0304861074	0.0380579237	0.1416409635	-0.0974609098	-0.0122870171	0.0525672957	0.0241690923	0.0146068121	-0.197884474	-0.0524501516	0.0096476503	-0.0205901805	-0.0456505565	0.1054852114	-0.0762810317	-0.0245730171	0.0752137699	-0.0824766872	-0.0233624148	0.1032363165	0.065607523	0.0942386717	0.0420793212	0.0870522112	-0.0926165511	-0.0241176496	0.0614102578	0.1011452035	-0.0355695154	0.0195739978	-0.0399966055	0.0132163532	0.0134585815	0.0192641178	0.0088343934	0.0826551352	0.0255245059	0.0773928778	0.0064503678	0.0187963407	-0.0848503675	-0.0166310583	0.033118427	0.0500273351	0.0825259551	-0.0689956425	-0.0776129506	-0.0600392097	0.1512215338	-0.0705404702	-0.0656870151	-0.033445673	-0.1040078633	-0.1655501319	0.0088642613	-0.0408881531	0.0645011874	-0.0252141891	0.0904696216	0.0008426658	0.0365113378	-0.074306748	-0.0817384004	0.0766058405	-0.2641311918	0.1429672629	0.0622535413	0.0134281618	0.0435679551	0.0742505631	-0.0006991643	0.0553464199	-0.0785969844	0.024398617	0.109032636	0.0231041156	-0.0145288424	0.1509546308	-0.0341129624	-0.0895999583	-0.0429574236	-0.0368414477	-0.0042782472	-0.0808100651	-0.0086144404	0.0864297233	0.0200027405	-0.0509007653	-0.0406294045	-0.056038619	-0.0703273006	-0.0291131524	-0.0708831404	-0.0695263316	0.0339360493	-0.1250013522	0.0310552684	0.0387732866	-0.0525763026	0.0572397267	0.0140123525	0.0276303607	-0.1292833032	0.0116241288	0.0846080378	-0.0676937285	0.0809508753	-0.0132831391	0.0651529744	0.1323112738	0.0398268962	-0.0173634838	0.0326356794	-0.0229028021	0.0143145235	0.0795908592	0.0613407391	-0.022044931	-0.0191615387	-0.0720022615	0.0202170807	0.1215412753	0.0807159672	0.0405185218	0.0130099854	0.0036963847	0.104216959	-0.0475929101	0.2048942663	-0.1686165504	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0090735460378965	-0.0014410590460726	8.232923770182727e-05	2.0766511742679577e-06	-0.0129862849966002	-0.0048539570111359	2.3560898665955363e-05	0.0001686435980129	-0.093624653336505	-0.1074366965777073	0.0115426437715303	0.0087655757123807	0.0005488544035139	0.0001690570561123	3.0124115625659897e-07	2.8580288221357348e-08	-0.0002822828903912	0.0002008764063725	4.0351330637129767e-08	7.968363020761026e-08	-0.0010309229436701	-0.0001915145872717	3.6677837137849626e-08	1.0628021157854242e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
