global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
4909.459429292766	n/a	n/a	24102791.88787165	3909.005238512852	n/a	n/a	15280321.954720918	3423.519787358303	n/a	11720487.73443384	n/a	3421.196363325993	5182.439795196745	n/a	n/a	n/a	n/a	-0.2054867874	0.0179748827	-0.0148223736	0.0455681952	0.0471090643	-0.14385877	0.142562728	-0.0720908994	-0.0871531775	0.1959723051	0.0121768309	-0.083262833	0.0961295843	-0.0405184902	0.0102663157	-0.0004745367	0.0476986979	-0.0212659676	0.0148768854	-0.0054580723	0.1167066892	-0.0539011133	0.2159555303	-0.0168868432	0.0155527359	-0.023081586	0.0557449457	-0.0853758747	-0.0330678242	0.0677807437	-0.1029944859	0.1610813968	-0.1368687211	0.1172074519	-0.0882133546	0.0358765844	0.0421436887	-0.0792491445	0.0696854923	-0.0226891296	0.0978304958	-0.1585072083	0.0732269537	-0.0901083823	0.0244575474	-0.1211960504	0.0248991353	-0.0316835348	0.1062413709	-0.0542505845	0.1051782679	-0.0300276621	0.0281974401	-0.0358173893	0.0354709866	-0.0304926635	0.0860199675	-0.0326783331	-0.0838853678	0.0166218018	0.0196822455	-0.008833681	-0.0286246604	0.0197061872	0.0154539917	-0.0119446957	-0.0988529761	0.1160020195	-0.0243378251	-0.0617398218	0.1146333952	-0.0514558891	-0.0576847246	0.0713983077	0.0169369383	0.0817659696	-0.0939746451	-0.0673926789	0.0146329686	0.0256751361	-0.000306737	-0.0217842714	-0.0172336027	0.1708983834	0.0875354158	0.0171215989	-0.0977478164	-0.0146991165	0.0974532996	0.000445733	0.1635501603	-0.0849368725	0.0080653548	-0.0617526949	0.0568234222	-0.0073404885	0.1653748371	-0.106823407	0.0485155996	-0.1321226048	-0.054688413	0.0800557065	-0.0352594577	0.1664868488	-0.103320673	0.1231706371	-0.1023466774	0.1140733706	-0.1332922194	0.1535680332	-0.097843701	0.1364287322	-0.1044542883	0.0435251162	0.0251465366	0.0236767728	-0.0710305601	0.0257335613	-0.0936729237	0.0656124119	-0.0827086609	0.0078874941	-0.10716501	0.0080203176	-0.0443905507	0.0648059163	-0.1259799502	0.030184268	-0.0694198358	0.0657025037	-0.0078976729	0.0268962165	0.0393511044	-0.034468899	0.0547802721	-0.0511415199	-0.0271034556	0.0599852545	0.0510199345	-0.0637076154	0.0674939249	0.0114263213	0.0085501607	0.0798536807	-0.0779217345	0.0766298291	0.0114462567	0.0471689535	-0.0850188394	0.1336434585	0.0016987363	0.1000659466	-0.0195221906	0.1362505477	-0.0774136327	0.1047864938	-0.1447508721	0.0963357955	-0.0953405718	0.0336567178	-0.1574032746	0.0671941393	-0.1173437489	0.1583823857	-0.0517425413	-0.0090976018	0.0302329947	-0.1194638906	0.0690133533	-0.0408127553	0.104512114	-0.0218819475	0.076480567	-0.1321152828	0.0223750393	-0.0332235446	0.0005140679	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0093741214607945	n/a	8.787415316172802e-05	n/a	-0.0416852545010328	n/a	n/a	0.0017376604428158	0.1038818378469415	n/a	n/a	0.0107914362344582	0.0009543558984358	n/a	9.10795180879203e-07	n/a	-0.0007006968938652	n/a	n/a	4.909761370723392e-07	-0.0004121658766362	n/a	n/a	1.698807098632872e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4899.3282068851495	-10.131222407616406	102.64166747258876	24003416.87878045	3900.54642691713	-8.458811595722182	71.55149361192404	15214262.428535989	3423.885932074653	0.366144716349936	11722994.875858717	0.1340619533109751	3420.933608218493	5146.463357780051	1.071211	23.326519	0.0981023467813694	0.0651229033543404	-0.1687784938	0.0014398692	-0.0596694982	0.0294389293	0.0656272504	-0.1888847139	0.1331156546	0.01970298	-0.0028392341	0.1709930973	0.0122847458	-0.0677356166	0.1320739381	-0.0811948299	-0.067058377	0.0785188186	0.0581871601	0.0168387497	-0.0117823898	-0.1187034831	0.0166186839	-0.0509628062	0.1778391261	-0.0204529532	0.0065350806	0.005829842	0.1002407073	-0.0511787524	0.0615548302	-0.0471833245	-0.099438006	0.1018387194	-0.1823439754	0.0432613047	0.0099043857	-0.0287904827	0.0311046985	-0.0536128741	0.0088169635	0.0359892515	-0.0392200329	0.0239219153	-0.0529196171	-0.0408595136	0.0533216082	-0.0387013537	0.0764164706	0.0526582513	0.0205387944	0.1238674125	0.0241710737	0.0198499957	0.116287181	-0.0693882111	0.1067652983	-0.0088366115	0.0128069811	-0.07827357	0.0754819623	0.102895247	0.1306885989	-0.1565326484	-0.0364529514	-0.0551801577	0.0168648564	-0.0259970416	0.1223707077	-0.0052395108	0.0049066506	-0.0822028998	0.0169824399	0.2187750551	0.0132169185	0.0465517106	-0.0775856961	0.0151753356	0.0852944595	0.0304956049	0.0001603312	-0.0349760192	0.0430627924	-0.1232009418	-0.022309924	0.0296063654	0.0479674486	0.1427187221	-0.0003749145	0.034088058	-0.070233767	-0.0967713498	0.1541136438	-0.0769493785	-0.00148988	-0.062586384	0.0422579385	-0.0802921626	0.1138267246	0.0266792992	0.0584111046	-0.0961302689	0.0132809838	-0.015941925	-0.1167006966	0.1709024234	0.0796174367	0.1720629983	-0.0752130338	0.1909391634	-0.1327150579	0.0369825014	-0.0529066707	-0.0020246686	-0.0602122431	-0.1010721254	0.0799626566	0.0082884039	-0.0070610627	-0.0159554836	-0.0597992442	0.0538360038	-0.0332002109	-0.0783838354	-0.0074663252	0.1122002842	0.0510751513	-0.1084801133	-0.0377813172	0.0226908964	0.0598487895	0.1171200504	-0.0374450716	0.0481699287	-0.0675335172	0.0039558782	0.046991632	0.0306608487	0.0503355057	-0.0130474373	0.1026785687	-0.0004502675	0.0010120836	0.0511930736	-0.0130742988	0.1071849869	0.044987847	0.0386463909	-0.0083841351	0.0874395756	0.017008741	-0.1029300389	0.0044964946	-0.0829316072	0.0704836394	0.1081981417	-0.0722515021	0.1397701767	-0.1143611261	0.012117763	-0.0428848801	0.0578494843	-0.1150829292	0.0559096427	-0.0984624689	0.1523001207	-0.0137684482	0.0129924016	-0.0253553274	-0.1389626395	0.0081034966	-0.0509625925	0.1570647303	0.0087229173	0.0280594907	-0.0917564417	-0.0569139128	-0.0314181048	-0.094854276	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0077486201212337	-0.0016255013395608	6.004111378318776e-05	2.6422546049139585e-06	-0.0198085741124884	0.0218766803885443	0.0004785891448225	0.0003923796083699	0.0436882787557522	-0.0601935590911892	0.0036232645560644	0.0019086657006403	0.0009549349850831	5.790866473000212e-07	9.119008257356604e-07	3.353413450811792e-13	-0.0006121020923335	8.859480153169995e-05	7.849038858441305e-09	3.746689714390486e-07	-0.0002132076455737	0.0001989582310624	3.9584377707519127e-08	4.545750013108048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4896.518477974381	-2.809728910768172	7.894576552006497	23975893.20514455	3919.560350493002	19.013923575872013	361.5292897491016	15362953.341156824	3420.855161362012	-3.030770712640788	11702250.035017118	9.185571112601147	3421.572160965513	5091.394266258487	1.201862	26.171545	0.0771107535265395	0.0372208256801106	-0.1112093279	0.02147495	0.0828155685	-0.0754238849	0.0289325779	-0.1850437349	0.0039291205	0.1092819863	0.0131639832	0.0774816777	-0.0725257297	-0.0638356726	0.0491886278	-0.0496962543	0.0364014111	0.126227483	-0.0952259717	-0.087017731	0.038979929	0.022149809	-0.064127792	-0.1114163148	0.0349706344	-0.0703938968	-0.0826071334	-0.0092967614	0.0569323576	-0.0708938574	0.0902542283	-0.1293038651	-0.0357711651	0.082967624	0.0435334386	0.0832456214	-0.1146242954	0.0294252574	0.1562169371	0.1481577628	-0.0169534599	0.0972565699	-0.0799299853	-0.0517117618	-0.0256381616	-0.0063575451	0.0358532196	-0.0577780235	-0.1551712985	-0.0567702477	0.0730079658	0.0771694635	0.1265090907	-0.0694098064	-0.075232121	0.0652869779	-0.0476267643	-0.0049445875	0.0375917794	0.0741792119	0.0240111905	0.0136650632	-0.1127110741	-0.0245355817	0.0197548193	-0.0039214606	-0.0543451217	-0.0321437437	0.0184355767	0.007488992	-0.0555245664	0.1141332052	-0.0170394654	0.1191184468	-0.0051613401	0.0627816446	0.04836958	-0.0081264526	-0.0163228275	-0.0229103852	-0.0305402372	-0.0112128322	0.0851357151	0.0108524367	-0.0603966725	0.0230421323	-0.0108602327	0.0720890327	0.103164442	-0.0231151593	-0.055878815	-0.0283197835	0.1241086056	0.0209505692	-0.0496073904	0.0098224455	0.0320529738	-0.1546636782	0.0561150781	0.055517694	-0.0554550507	-0.0384496095	-0.0499573039	0.0529990533	-0.1795042755	-0.1072920527	-0.061207853	0.0740279513	-0.1009454187	0.1361617656	-0.0171520123	-0.0527505119	0.0003010084	0.1225211139	0.0281442124	0.0645699899	0.0292296674	0.0746188089	0.0691618008	-0.0946133668	-0.0943165886	-0.0706309656	0.0278581498	0.0212796902	-0.0151774057	-0.0137403522	0.0424589599	0.1122210549	-0.0254223064	-0.0844060516	0.0604148545	0.0975109916	0.0375956721	0.1193129319	-0.0561846302	0.0734107808	-0.1698433996	0.0180340952	-0.0628612169	-0.0628727022	-0.1197970873	0.0052162501	0.0375054686	-0.0206167382	0.0568982494	0.0158407844	-0.0808277024	0.0432693156	-0.008021048	0.1137804982	-0.0302092222	0.0628012644	-0.0131150808	-0.0451894736	-0.1364238745	0.0996787878	-0.0589082023	0.0201722743	-0.1589375258	0.0591287534	0.0227324294	0.0420148546	0.0431089608	0.0388323718	-0.1296559961	0.1146391765	-0.0280004461	0.0113283541	0.0269231347	-0.0726229247	-0.0194465356	0.1016986013	0.0264363528	0.0779426473	0.0358936584	-0.0990123826	0.0514543594	-0.0570220822	-0.0748763175	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0033658467687871	-0.0043827733524465	1.1328924470954562e-05	1.9208702258916003e-05	-0.0047557768061068	0.0150527973063816	0.000226586706747	2.2617413029503394e-05	0.0649159234317835	0.0212276446760312	0.0004506128984918	0.0042140771150011	0.0007040523273532	-0.0002508826577298	4.956896796514575e-07	6.294210794961814e-08	-0.0005409319810101	7.11701113234e-05	5.065184745785149e-09	2.926074080795112e-07	0.0001936903492066	0.0004068979947803	1.6556597815622905e-07	3.751595137577465e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4897.176275677744	0.6577977033630305	0.4326978185496774	23982335.475060944	3892.461775119931	-27.098575373070616	734.3327872499893	15151258.670769803	3421.9087645904124	1.053603228400334	11709459.593180684	1.1100797628956065	3417.0704687597267	5121.020751979555	1.195833	26.040253	0.1291344756321255	0.0638818930978485	-0.1414266128	-0.0031813988	0.0229882067	-0.0844928928	-0.0552294494	-0.0600972415	0.0550749149	-0.0373122167	-0.0104486108	0.0637587966	-0.1316499963	-0.0632026477	0.0149987798	0.0198287224	-0.0172251531	-0.0257818826	-0.0814901252	0.0217705522	0.0747427484	0.0488426194	0.0177496904	-0.1008040321	-0.0135876758	-0.0971141512	0.0629838607	0.0253224917	0.0007384762	-0.0963957137	0.090532222	-0.0940560319	0.010311144	0.1214628873	-0.1746061471	0.1152564186	0.0717478002	-0.0759341047	0.0238616248	0.0868832288	-0.0380717122	0.1070503523	0.057914677	0.0369360016	0.105324927	0.0727072435	-0.0461640809	-0.0325180493	-0.0424059895	-0.0748414007	-0.068604276	-0.0766627417	-0.073785416	-0.1257943922	-0.0373509267	-0.082679847	0.0796785178	0.0154555998	-0.0203306413	0.0161142422	0.2274869385	-0.0184975735	0.0612121775	0.0902938081	0.1247698422	-0.0006394121	-0.0285734042	0.0093980383	-0.0030463871	0.0083951582	0.1034732347	-0.0605809953	-0.0912816053	-0.2136224899	0.0472893991	-0.03784057	0.0584421663	0.0607310411	-0.0411166857	0.0028355426	0.0242737024	0.0382999453	-0.1343516244	-0.0539833144	0.0447217531	0.0013205808	-0.0693692082	-0.1979693479	-0.0984707215	-0.0815262066	4.92089e-05	0.0294155157	0.1512414768	0.0731556516	-0.0394293989	-0.0565789793	-0.0242760341	-0.0383827829	0.035767783	0.0786759664	-0.0078028011	0.0873169046	-0.0334652131	0.0612921911	0.0362534475	-0.0369205106	-0.0141722452	0.0699608847	-0.1304079853	0.0938984427	-0.1680425427	-0.0521056688	-0.0420884502	0.1070658347	-0.1046639037	-0.0720626991	0.0890368055	-0.0522775879	0.0923908074	0.0434917262	0.0344938153	-0.0300912407	-0.0681000464	-0.0324843352	0.176461739	-0.0240913007	-0.0049472985	-0.1382282983	0.1131544878	-0.0166475304	-0.1574259001	-0.0479125655	0.0743166483	-0.0473061842	0.0557754888	0.0784018135	0.0236612065	-0.1357352392	-0.0819500378	0.0092603541	-0.0018681466	0.0130842764	-0.112705794	-0.0976058516	0.0876427687	-0.0587612632	0.1576234051	0.023327231	-0.0026283383	-0.1033387291	0.1981237254	-0.045055663	-0.1187779271	0.0424902768	0.0668110416	0.0997043428	-0.0532073195	0.0261731588	-0.1117023125	0.0291055676	-0.0989704683	-0.0964633501	-0.0122429836	0.0468115759	-0.0523771795	0.1380862557	-0.0023972551	0.0117405408	0.0022637195	-0.0701501652	-0.0103923516	-0.0507194536	0.1086644884	0.0474567506	0.0828498137	-0.0364981874	-0.1280835821	-0.0005514453	-0.0577652196	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0065216929047409	0.0031558461359538	4.25324783437478e-05	9.959364833814532e-06	-0.0407044538361418	-0.035948677030035	0.0012923073802097	0.0016568525620985	0.0243065357462768	-0.0406093876855067	0.0016491223681917	0.000590807679985	0.0005053444564919	-0.0001987078708613	2.5537301970709377e-07	3.94848179422311e-08	-0.0006781159980304	-0.0001371840170203	1.881945452582597e-08	4.5984130678476564e-07	-0.0004588290585244	-0.000652519407731	4.257815774656151e-07	2.1052410494638728e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4894.930894692022	-2.245380985722477	5.041735771044042	23960348.46381044	3870.233807059573	-22.227968060358307	494.082564092309	14978709.721306834	3422.9543731925182	1.0456086021058582	11716616.640957786	1.0932973487977669	3424.010579167704	5082.107672817988	1.55032	33.759518	0.1404606640298396	0.0741895097939717	-0.02553529	0.0524393858	-0.1244270176	-0.0682359422	0.1479315005	-0.0056091688	-0.0673688324	0.0613727817	0.1312989939	0.0181477659	-0.0063476565	-0.0417409876	0.0547452555	0.1997812655	0.1638635693	-0.1013023133	0.0062846286	-0.0116663219	0.0352112601	0.0160034289	-0.0566642079	-0.025988565	0.0481571295	0.0368369034	0.0608334797	0.0365549689	-0.0891156554	-0.0650242261	0.1015331112	-0.1102363296	0.0986292338	0.1095059772	0.1079125634	-0.1321718137	0.0424229904	0.1500680412	-0.0528501105	-0.0611721289	-0.0183482932	0.0280112005	0.0393167421	0.0961467515	-0.0248178416	-0.0040095719	0.1324128047	0.0042475099	0.0456242996	-0.0615982113	0.003898335	-0.1257365322	-0.007966851	0.0794996246	0.2102751258	0.0115813187	-0.0254655614	0.00981075	-0.0606078429	0.0119909888	0.1353733694	-0.029662623	0.0251989481	0.1149359054	0.0112932786	0.1416355816	-0.0205723283	0.0750466107	-0.0829537236	-0.1808759785	-0.0565043162	0.1522654287	0.0509679504	-0.032372935	-0.0036711345	0.0691112434	-0.1536638383	-0.0062684049	-0.1407040619	0.0065663319	0.0127690013	-0.139951104	-0.1185815804	0.0971054775	0.057578424	0.0606058436	-0.0314733038	0.0154272991	-0.0921996619	0.059924898	0.1287767699	0.1534308037	-0.0538177003	-0.0431427106	-0.06172914	0.0155845432	-0.0763510797	0.0477089924	0.1084458979	-0.0804327756	-0.0028557471	0.099370648	0.0914735753	0.1160724147	-0.0073853048	-0.1529243043	-0.0334653302	-0.1986246441	-0.0377423317	0.1530323122	-0.075758812	-0.0121945966	0.2385204363	-0.1654016052	-0.1208471657	0.0098677386	-0.0321823779	0.0120827293	-0.0133833846	0.0175732102	-0.0434983444	0.1270190119	-0.021898867	-0.1630315278	0.0442646248	0.0355218639	0.034203915	-0.0432366288	0.1121913979	0.0008592727	0.0001187339	-0.0603805401	-0.0836135814	-0.0491710228	-0.0201697835	0.0434748481	-0.0837425448	-0.1260073378	-0.0151392641	-0.0411684656	0.0461089393	-0.0438523125	-0.1219508722	0.0086406433	-0.0359965581	-0.0734267771	0.0895718493	-0.0464134607	0.0966174059	-0.1169304853	-0.1952782112	0.0949982472	-0.1088270047	-0.0083650203	0.225892986	0.0083744493	-0.0408636001	-0.042263669	-0.0674698392	-0.0991086421	0.0507474028	0.0400616928	-0.0846324323	-0.1150704751	-0.0638290199	0.1823894994	-0.0813590581	0.03509584	0.2348487831	0.1818410606	-0.0060071106	-0.1352837612	-0.0693185924	0.2893042095	-0.1465572634	-0.0606294598	0.0995772069	0.1452957869	-0.0707714912	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0046175696165562	-0.0111392625212971	2.1321949163742972e-05	0.0001240831695183	-0.0673025154575555	-0.0265980616214136	0.0007074568820165	0.0045296285869144	-0.0388290056706921	-0.0631355414169689	0.0039860965900137	0.0015076916813746	0.0004290817402207	-7.626271627119997e-05	1.841111397908243e-07	5.816001893061548e-09	-0.001071668012287	-0.0003935520142565	1.5488318792542705e-07	1.1484723285591695e-06	-0.0007807702973998	-0.0003219412388753	1.0364616128862733e-07	6.096022573017721e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4895.073240723645	0.1423460316227647	0.0202623927187491	23961742.032048684	3928.273370379768	58.03956332019516	3368.590910398943	15431331.672434822	3423.4239829069647	0.4696097144465057	11719831.766742583	0.2205332839025286	3432.904918801357	5118.482842399121	1.575341	34.304375	0.0991744563484234	0.0444167071446769	-0.0320366584	0.0451265533	0.0866671254	0.1199541239	-0.0300604185	0.0262969657	-0.0492377539	0.0763637009	0.1032576364	0.0122323834	-0.0194583374	0.0650128064	-0.0001406335	0.0978792036	0.111328035	-0.1038261259	-0.106744371	-0.1156199713	-0.0419429144	0.1072251921	-0.0074093171	0.0087301369	0.020206336	0.0412133734	-0.1034499255	-0.0248326371	-0.1279122116	-0.0663030699	0.0083317365	0.0304693444	0.1128857373	0.0788989125	0.1823815541	-0.0131920927	0.0505865468	0.0338059853	0.056919258	-0.0426127564	0.0416541536	-0.0190091891	0.0221009974	-0.0240086457	0.0518316916	-0.0144881569	-0.0212800114	-0.0333453401	-0.0260297511	-0.012304178	0.067216831	-0.0641846436	-0.0857610974	-0.0657865604	0.0278730202	-0.0888335699	0.0266804506	-0.0406257876	0.0219921189	0.025038439	0.0260181842	0.091170274	-0.0612281257	-0.086979623	0.0178385861	0.0945951084	-0.0318559756	-0.0610676103	-0.0432858812	-0.020706011	0.0893810976	-0.0877059702	0.0132003409	-0.0159239556	-0.0750797741	0.0617486479	0.0466829511	-0.0107451263	-0.1339070453	0.0463724064	-0.0615812112	-0.0325063917	-0.0047229421	-0.03960204	-0.0211579705	-0.1273948549	-0.1366322229	0.0077763557	0.0582113295	-0.0129414551	-0.0084786498	0.0187875126	-0.0772576616	-0.0087183329	-0.0108759043	0.0457527522	-0.0459542946	-0.0687134186	0.0743384559	-0.1535777525	0.063944049	0.0834176838	0.0616787543	0.1004544524	0.088387639	-0.0997486574	-0.0418755546	-0.1506630569	-0.0661495527	-0.0345005573	-0.0436431528	-0.0071217669	0.1180408904	-0.0611098358	0.119496186	0.0189443809	-0.1407896026	0.1127597204	-0.0044001212	0.0201799771	-0.0345405384	-0.0095498193	0.0147571173	0.1410259557	0.0167154044	-0.066250043	-0.0676807384	0.0946558581	-0.0382326975	-0.0434580321	0.0213526543	0.0695815552	0.0415738342	0.0539566386	0.033070288	0.0508316123	0.1209202939	-0.04685754	-0.1166891474	0.0181563104	0.0797910845	0.0179052711	0.0128700566	-0.0225298034	-0.0849643044	0.19128049	0.0912706435	0.0374382964	-0.0307179768	0.1004424087	-0.0161760852	0.0735859874	0.0454312775	0.0177814714	-0.0585570203	-0.0032885339	-0.0113415097	-0.0582567406	0.017616206	-0.0267896449	-0.1036670129	0.0518094819	0.0357720502	0.0062797463	0.0376264519	0.0472258198	-0.0687714631	0.0690441225	0.1616511281	-0.0206503095	0.0805899057	-0.0626404998	0.0396911504	-0.0199377637	-0.0684860625	0.095693377	0.0618118592	-0.0279719603	0.1150970685	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0128655366828809	-0.0082479670663247	0.0001655220341385	6.802896072717687e-05	-0.037504875293294	0.0297976401642615	0.0008878993593588	0.0014066156707655	-0.0498169101724244	-0.0109879045017323	0.0001207340453391	0.0024817245391274	0.000726848357656	0.0002977666174352	5.283085350272244e-07	8.86649584588603e-08	-0.0007311517936423	0.0003405162186447	1.1595129516008517e-07	5.345829453463524e-07	-0.0004162342411577	0.000364536056242	1.3288653630054346e-07	1.7325094351212636e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
