global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59
7267.927599957891	-14.490690883461866	52822771.59822968	209.98012228004484	5127.787055536859	4.580700694751613	20.98281885489791	26294200.08693137	4887.461583218539	-9.36894022659817	87.77704096956937	23887280.727437068	4835.414283759996	10146.393800726251	0.68943	32.113804	0.2147515411819567	0.1114969004904954	-0.0237688385	0.1102195133	0.0070933895	-0.0077523714	-0.0293083388	-0.0247657647	0.005541146	0.0076059511	0.0704447838	-0.0466815973	-0.0163698111	0.0315585943	0.009614953	-0.0192355601	-0.0188614456	0.0088619801	-0.0207502224	-0.0228583249	-0.0111746799	0.0423703759	0.0058731397	0.0303817824	-0.0967215561	-0.0697910384	0.0445990077	-0.0403975911	0.0068881858	-0.0055328039	0.0364410019	0.0049714173	0.0109972544	0.009206275	-0.0192962791	0.0079973938	-0.0344930902	-0.0059385872	-0.0106267415	0.0398207598	-0.0128063798	0.0210754801	-0.0096430735	0.0016844338	-0.0223322207	-0.0264715301	0.0884646167	0.0646262641	0.0295357755	-0.0106972131	-0.0490677005	0.0	0.0	0.0	0.0	0.0	0.0	0.2630119062930873	0.0123693609422871	0.0691752628519237	0.0001530010901205	0.3115296526551248	0.018083721356092	0.0003270209780847	0.0970507244834227	-0.1642830429431683	0.0572801667292423	0.0269889181986668	0.0032810175005298	-0.0057812359058549	-0.0015255162133175	3.3422688599145924e-05	2.3271997170945645e-06	-0.0023190471640093	0.0004890225763227	2.39143080153291e-07	5.377979748899577e-06	0.0089865030910809	0.0005258270534465	8.075723780600656e-05	2.764940901362286e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7286.286609652574	18.359009694682754	53089972.558002405	337.0532369694554	5136.12298349663	8.335927959770743	69.48769495048762	26379759.301602323	4901.332620468167	13.871037249627989	192.4056743805672	24023061.45646535	4848.934483246756	10216.743119644332	0.744878	34.696606	0.1664938238062445	0.0797682262606516	-0.0272253421	0.1451982197	-0.0035625452	0.0065602249	-0.0306712858	0.0097007503	0.006781686	-0.0322803483	0.0206980531	-0.012369324	0.0315724279	-0.0334365705	0.0233926394	0.0068176268	-0.0222743444	0.0220561421	-0.0031182463	-0.0433772859	0.0256810184	0.0309543748	0.0099253362	0.0279656452	-0.1048032217	-0.0951660946	0.0566100635	-0.0572945943	0.0014932817	-0.0058710006	0.041557559	0.0140484385	0.0096432459	0.0033375857	-0.0269145648	0.0105911261	-0.017819683	-0.0109572568	-0.0058497972	0.0432292098	-0.0020787578	-0.0160342065	0.0450920211	-0.0108676351	-0.0079517544	0.0200636462	0.0878717793	0.0624686073	0.0254246034	-0.0163571969	-0.055090884	0.0	0.0	0.0	0.0	0.0	0.0	0.2634146922017919	0.0004027859087046	0.0693873000677647	1.6223648825101305e-07	0.2754835585084407	-0.036046094146684	0.0012993209032316	0.0758911910084734	-0.1808917788909241	-0.0166087359477557	0.0327218356703229	0.0002758501097822	-0.005208277969915	0.0005729579359399	2.712615941190191e-05	3.282807963565106e-07	-0.001426844648307	0.0008922025157023	7.960253290255129e-07	2.0358856504023264e-06	0.0081829393866611	-0.0008035637044198	6.696049700576953e-05	6.457146270608725e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7274.829320711712	-11.457288940861872	52923141.64548683	131.26946987439575	5154.637556616523	18.51457311989361	342.78941781188706	26570288.34008156	4887.465179540998	-13.8674409271689	192.30591786851903	23887315.88122572	4834.617922188032	10125.178435848362	0.928411	43.245594	0.1357166084756023	0.075350726250683	-0.0159341473	0.0693096499	0.0096038991	0.0012759741	-0.0080268345	-0.03928988	0.0106839358	-0.0109721856	0.0249213438	-0.0611955514	-0.0289179143	0.0592046186	0.0093221472	-0.0245075761	-0.0139614561	0.0067628545	-0.0272517683	-0.0177149581	-0.0317022199	0.0035085125	0.0084741872	0.0230577978	-0.0954601355	-0.0506565482	0.0229969713	-0.0415254094	0.0274172758	-0.0120727104	0.02921	-0.0100585407	0.0193044156	-0.0278748524	-0.0269940989	-0.0210968639	-0.0255071404	-0.01889558	-0.0154390377	0.0342040646	-0.0022136953	0.0211269825	-0.0125244883	-0.0281418726	-0.0190254599	-0.015029434	0.0872598265	0.0602565967	0.0212636614	-0.0219602634	-0.0608145905	0.0	0.0	0.0	0.0	0.0	0.0	0.2748515410665817	0.0114368488647897	0.0755433696266748	0.000130801511956	0.3396804385737084	0.0641968800652676	0.0041212394101143	0.1153828003496268	-0.1505078829996193	0.0303838958913047	0.022652622845027	0.0009231811295336	-0.0052058393665703	2.4386033447001618e-06	2.7100763510533055e-05	5.946786272782816e-12	-0.001716127956477	-0.00028928330817	8.368483238577927e-08	2.9450951630019244e-06	0.0084851971482312	0.0003022577615701	7.199857064435089e-05	9.13597544293678e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7293.979446906706	19.15012619499339	53202136.17189745	366.72733328417206	5148.482617868148	-6.154938748375571	37.88327099625504	26506873.266490456	4905.625213894266	18.1600343532682	329.78684771188125	24065158.739195168	4855.341577714977	10290.038877497243	1.06014	49.381573	0.0642642967083465	0.0385657599089036	-0.0305946703	0.1771777315	0.0033468672	-0.0025593512	-0.0329346762	0.03313918	0.010488842	-0.0184794049	0.0688621829	-0.0080760303	0.0046176902	-0.0313988697	0.0293346371	0.0250768217	-0.0233628663	0.0283073185	0.022328405	-0.0480216233	0.0466828982	0.0647380676	0.0133565338	0.0263671663	-0.112276054	-0.1104523791	0.0603097335	-0.0566723919	-0.0152996158	0.0069008176	0.0349055954	0.0255059341	0.0103198876	0.0243517461	-0.016696882	0.0355574164	-0.024395998	0.0049187691	0.0067767302	0.0362150658	-0.0015063774	0.0072792021	0.0754622166	0.0257642646	-0.039988372	-0.030245348	0.0866288916	0.0579921567	0.0170610949	-0.0274869161	-0.0662077057	0.0	0.0	0.0	0.0	0.0	0.0	0.2676006674074642	-0.0072508736591175	0.0716101171969202	5.257516882048443e-05	0.3035871373591874	-0.0360933012145209	0.0013027263925621	0.0921651499699461	-0.1468334191413163	0.003674463858303	0.0215600529767294	1.3501684645974976e-05	-0.0052039933442613	1.8460223089999256e-06	2.7081546727115905e-05	3.407798365325417e-12	-0.0018771009177382	-0.0001609729612611	2.591229425719976e-08	3.5235078553735924e-06	0.0086672913241891	0.0001820941759579	7.512193889836364e-05	3.3158288917786646e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7235.452278497996	-58.52716840870926	52351769.67442185	3425.429441941415	5117.034942682744	-31.44767518540357	988.9562745666474	26184046.6046362	4861.984732705505	-43.64048118876144	1904.4915983866413	23638895.54106142	4803.52886769512	10009.6203633671	1.714521	79.862823	0.3243598153532772	0.1808117218414424	0.0024356542	-0.0359882544	-0.0351652671	0.0028594074	0.04163477	-0.0023393175	-0.0005576302	-0.0023964208	-0.037661124	-0.0531589916	0.0371750636	0.0457113528	-0.0126878783	-0.0778741278	-0.0232237389	-0.0156242648	-0.0800728125	0.0073665514	-0.0864870402	-0.0120112504	0.0166243919	0.005408373	-0.0623246162	-0.0230162142	-0.0322367466	-0.0292147034	0.0225028549	-0.0124765122	0.0279086934	-0.0449812594	0.0175807693	-0.0806534812	0.0083978676	-0.0994739269	-0.0119034615	-0.0012175705	-0.0536462342	0.0239858827	0.058008955	-0.0018150429	-0.0602134958	-0.0592103684	-0.0255907005	-0.0379017106	0.0859791116	0.0556772578	0.0128251304	-0.0329179242	-0.0712409123	0.0	0.0	0.0	0.0	0.0	0.0	0.2541721866216164	-0.0134284807858477	0.0646035004520138	0.0001803240962158	0.3469648919035393	0.0433777545443518	0.00188162958931	0.1203846362136347	-0.0955878601288588	0.0512455590124575	0.0091370390040142	0.0026261073184992	-0.0018882098443571	0.0033157834999041	3.5653364163270635e-06	1.0994420218236943e-05	-0.0020088835003329	-0.0001317825825947	1.7366649075328963e-08	4.035612917909765e-06	0.0077886969864756	-0.0008785943377134	6.06638007471341e-05	7.719280102622227e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7200.266909519921	-35.18536897807553	51843843.56832755	1238.01019012332	5138.127457585588	21.092514902843504	444.89418492667534	26400353.770394936	4811.161123439167	-50.82360926633828	2583.0392588574264	23147271.355692424	4767.507902874333	10237.831860746552	1.72997	80.58240499999998	0.4517937206529136	0.2463097933589525	0.0020178622	-0.0522922357	0.1211940664	0.0043204015	-0.0228232325	-0.0870501621	-0.0146753322	-0.0089202474	-0.013493732	0.142003099	-0.1257941069	-0.03081569	-0.0673292	0.0774070717	0.071718041	-0.0631750326	0.0803266003	0.0570527132	0.056701995	0.0865461189	0.011490777	-0.0001106358	-0.030388294	0.0190062044	-0.0476861462	-0.0108881157	0.0625131573	-0.0131863843	-0.0011932597	-0.0663967861	0.0349207037	-0.0971469343	-0.0196660239	-0.058051727	0.0229905203	-0.0387542434	0.0138067962	-0.0015523697	-0.0472553511	0.0982656422	0.0040458362	-0.0623647572	-0.0991258923	-0.046696187	0.0853106281	0.0533139142	0.0085640601	-0.0382343897	-0.0758868495	0.0	0.0	0.0	0.0	0.0	0.0	0.2921976600287337	0.0380254734071173	0.0853794725262674	0.0014459366278353	0.4278402057316839	0.0808753138281446	0.0065408163868008	0.1830472416405296	0.1032983671311029	0.1988862272599617	0.0106705526519521	0.0395557313937011	-0.0034640142005404	-0.0015758043561833	1.1999394381545546e-05	2.4831593689662645e-06	-0.0014529700158336	0.0005559134844993	3.090398022481534e-07	2.111121866911492e-06	0.0083371132689468	0.0005484162824712	6.95074576592488e-05	3.007604188795315e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7332.440262777152	132.1733532572316	53764680.20719548	17469.79531126094	5147.791759539784	9.664301954196162	93.39873226187976	26499759.999585703	4915.047223766122	103.88610032695578	10792.321841142322	24157689.211851068	4865.397296474948	10427.633578469413	1.892634	88.159355	0.6872304197937519	0.4335445330484418	0.0035941305	0.1481296041	-0.0260276134	0.0270332872	0.0208539805	0.1127500908	0.0020706855	0.0135027398	0.1442721855	0.0078800793	-0.1688736447	0.0505919589	0.0396023731	0.0829266595	0.0093911063	0.0363607171	0.084835982	-0.0190725586	0.0528285979	0.1780229946	0.0442230399	-0.0043136003	-0.1021312059	-0.1432258913	0.0869527785	-0.0819532123	-0.0181980569	0.008784847	0.0483624839	-0.0038345016	0.030150871	0.0032217682	0.0001153601	0.0108946978	-0.0345334847	0.0168484006	-0.0228587959	0.0639862853	0.051404491	-0.0096402086	0.0791024091	0.0761955514	-0.0667372332	-0.0650714044	0.0846235863	0.0509041821	0.0042862253	-0.0434178132	-0.0801202617	0.0	0.0	0.0	0.0	0.0	0.0	0.2610090776953058	-0.0311885823334279	0.0681257386393541	0.000972727667969	0.2621778677772965	-0.1656623379543874	0.0274440102165136	0.0687372343522495	-0.2891474834998035	-0.3924458506309064	0.0836062672142691	0.1540137456774157	-0.0031291187684252	0.0003348954321151	9.79138426691084e-06	1.121549504516265e-07	-0.0025467630112803	-0.0010937929954467	1.1963831168882649e-06	6.486001835625502e-06	0.0078071287190081	-0.0005299845499387	6.095125883516105e-05	2.8088362317372765e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7273.879404347501	-58.56085842965149	52909321.58899076	3429.374140017684	5034.4736468717865	-113.3181126679974	12840.994658636955	25345924.901046507	4896.546081043925	-18.501142722197077	342.2922820271057	23976163.523786623	4829.30542418225	10343.363921421596	1.101874	51.325558	0.1322868553211111	0.063061824145327	0.0004362292	0.1374185528	0.0324209193	0.0082419132	-0.0607420915	0.0375309869	-0.0484475049	-0.0161451367	0.0481828147	-0.0216174182	0.0466978423	-0.0176729567	0.0222206629	-0.0556527226	-0.0420380569	0.0160199336	-0.0492493866	-0.0693414785	-0.00049333	0.0469436126	0.0452151335	-0.0061974836	-0.1024349112	-0.1394656001	0.0907391106	-0.0741322873	-0.0216904128	0.0138394405	0.0489487661	-0.0198948754	0.0119897614	0.0162409831	-0.0215875523	-0.012518898	-0.0215807472	-0.0031940097	-0.0031657334	0.0577630762	0.0167182585	0.021185203	0.0495414304	0.0381655209	-0.0861740494	-0.0786278273	0.0839181358	0.0484501583	0.0	-0.0484501583	-0.0839181358	0.0	0.0	0.0	0.0	0.0	0.0	0.2907821197226354	0.0297730420273296	0.084554241150389	0.0008864340315611	0.2973444851190265	0.0351666173417299	0.0012366909752596	0.0884137428306989	-0.297079025556485	-0.0079315420566815	0.0882559474255906	6.29093593969075e-05	-0.0038318726838392	-0.000702753915414	1.4683248265153035e-05	4.938630656297078e-07	-0.0023861334988743	0.000160629512406	2.5801840255789392e-08	5.6936330744501086e-06	0.0081320583690955	0.0003249296500874	6.613037331837616e-05	1.0557927750592049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7237.004151483036	-36.87525286446453	52374229.0885827	1359.7842738181994	5106.830128894646	72.35648202285938	5235.460490724373	26079713.965386104	4861.268554904475	-35.27752613944995	1244.503850519574	23631931.962903045	4813.964384082757	10148.207943058223	1.200116	55.901688	0.1233689956215459	0.0624219490476526	0.016408312	0.124712784	-0.0934646685	0.0391678676	-0.016595083	0.1195450324	-0.0084397787	0.039637794	0.1092249569	-0.01055608	-0.0761084711	0.0841840015	-0.0140526332	0.0118052044	0.055730601	-0.0137342032	-0.0016425668	0.0380059949	0.0282557471	0.1236838313	0.0456709261	0.0129150273	-0.0795145258	-0.1376052424	0.0609083385	-0.0519920944	-0.0151471753	0.0124675817	0.0163255236	0.0020848815	0.0031518041	0.0216521561	0.0263654401	-0.0333441229	-0.0337346253	0.015552357	-0.0483094775	0.0963661536	0.0728867175	0.0311519951	-0.0080985271	0.0247688774	-0.0877167405	-0.0409656221	0.0831944301	0.045953978	-0.0042862253	-0.0533139142	-0.0872598265	0.0	0.0	0.0	0.0	0.0	0.0	0.2758454050627819	-0.0149367146598535	0.0760906874942502	0.0002231054448298	0.2830511077352611	-0.0142933773837654	0.0002043006370347	0.0801179295901583	-0.262170367293848	0.034908658262637	0.0687333014869911	0.0012186144216975	-0.0046394886586711	-0.0008076159748318	2.1524855013937763e-05	6.5224356280368e-07	-0.0021560700599025	0.0002300634389717	5.2929185951531084e-08	4.64863810320797e-06	0.0079851328765934	-0.0001469254925021	6.376234705685277e-05	2.1587100346984865e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7295.514076336123	58.509924853086886	53224525.63801852	3423.4113063138743	5257.808906959659	150.9787780650131	22794.59142600448	27644554.502104323	4869.529402758954	8.260847854478925	68.24160727484906	23712316.60433398	4822.167877076404	10155.317931910924	2.027203	94.427612	0.99414011349414	0.6461925780754705	-0.0138648073	-0.1090049262	0.0668417824	0.0217318051	0.0382703054	-0.0670877501	0.0491761798	0.1281411764	-0.0546349124	0.144009798	0.0084890654	-0.056018019	-0.01034892	-0.0034861952	0.0930755999	-0.0112632986	-0.0039140972	0.1202673378	-0.0812724735	0.0310932879	-0.034915204	0.0098439774	0.0038762072	0.1303658569	-0.0587143837	0.0234992788	0.0607321455	-0.0594026701	-0.0237372491	-0.0038752023	0.010857859	-0.0422173794	-0.0211544182	-0.0336743102	-0.0152196542	-0.0304532648	-0.0003716785	-0.0178038497	-0.0485972593	0.0395478982	-0.0345111969	-0.0729872802	0.0022109891	-0.0121535347	0.0824526264	0.0434178132	-0.0085640601	-0.0579921567	-0.0901271682	0.0	0.0	0.0	0.0	0.0	0.0	0.2572829514997465	-0.0185624535630353	0.0661945171324209	0.0003445646822798	0.3939432082216001	0.110892100486339	0.0122970579502723	0.155191251303927	0.2993769313033425	0.5615472985971905	0.0896265469966062	0.3153353685618023	-0.0091167491676238	-0.0044772605089527	8.311511538536926e-05	2.0045861665027397e-05	-0.0007749910892642	0.0013810789706383	1.907379123139346e-06	6.006111884389112e-07	0.0077807071392329	-0.0002044257373604	6.053940358650982e-05	4.178988209538385e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7257.152857938627	-38.361218397496486	52666267.60348678	1471.5830769404229	5020.411284563528	-237.39762239613083	56357.63111933592	25204529.46617281	4894.990156697837	25.46075393888259	648.2499911363253	23960928.634168714	4835.367781656095	10040.556364383909	1.424555	66.356102	0.2272054965649331	0.1304572730857199	-0.0165034255	0.0181579527	-0.0374313783	0.0113897059	0.0365580583	0.037740325	-0.0546110387	-0.0285689711	0.0527449553	-0.0685385221	-0.0286442293	-0.0237067013	0.0171476314	0.0031115943	-0.0105030405	0.0143074434	0.0115905182	-0.0368877184	0.0203425348	0.0176167773	-0.0208126742	0.0241318599	-0.0187547615	0.0273601737	-0.0444748941	0.040080161	-0.0352716647	-0.0139436078	-0.0282201747	0.0712659746	-0.0013422024	0.0264345938	0.013496666	0.0311462304	0.0129252942	0.0203194067	0.0030963574	-0.0160527627	0.0244701643	-0.0401685889	0.0732447269	0.007532906	0.0280036976	0.0055689726	0.0816928863	0.0408438706	-0.0128251304	-0.0624686073	-0.0925045737	0.0	0.0	0.0	0.0	0.0	0.0	0.2940861817064046	0.0368032302066581	0.0864866822706524	0.0013544777536442	0.2753449136559993	-0.1185982945656008	0.014065555473869	0.0758148214762297	0.2760874528217982	-0.0232894784815442	0.0762242816056286	0.0005423998079423	-0.0095850585709952	-0.0004683094033713	9.187334780940852e-05	2.1931369728607562e-07	-0.0007876642534723	-1.2673164208099963e-05	1.6060909104546596e-10	6.204149761980756e-07	0.008270014437876	0.0004893072986431	6.83931388026775e-05	2.3942163250540815e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7242.94426804399	-14.208589894637043	52460241.669991285	201.88402679398192	5096.377364917037	75.96608035350891	5770.845364275773	25973062.245638724	4878.218371508259	-16.771785189577713	281.29277844533834	23797014.48012069	4824.648870396378	9911.297192547136	1.025645	47.774796	0.2514201327031071	0.1456652202297231	-0.0018330302	-0.0418290494	0.0016352531	-0.0162719407	0.0118148874	-0.0409484643	-0.0207391434	-0.0152788838	-0.036147912	0.0102897391	0.0234419662	-0.0025698765	0.003151334	-0.0181189161	-0.0370917308	0.0006139985	-0.0186348897	-0.0270046482	-0.0169209968	-0.0119502477	-0.0155117523	0.0169232516	-0.0511084878	0.0667508021	-0.0573792503	0.0157212761	0.0230592221	-0.0338586526	-0.0100631709	0.0084529356	0.0047657329	-0.0262430758	-0.023467518	-0.0373409503	-0.0106183372	-0.0193507845	-0.0211482073	-0.0012375771	-0.0096055918	0.0073250181	-0.0364182476	-0.0619289292	0.0123517015	-0.0135376373	0.080915375	0.0382343897	-0.0170610949	-0.0667276896	-0.0943791195	0.0	0.0	0.0	0.0	0.0	0.0	0.2941379567829045	5.177507649989366e-05	0.0865171376204217	2.68065854656984e-09	0.3352867127648125	0.0599417991088132	0.0035930192804013	0.1124171797566338	0.1610497177576491	-0.1150377350641491	0.0259370115898184	0.0132336804886893	-0.0085518129837128	0.0010332455872824	7.313350530839881e-05	1.067596443638552e-06	-0.0010444133798017	-0.0002567491263294	6.59201138709102e-08	1.09079930790881e-06	0.0085077961933371	0.000237781755461	7.238259606736124e-05	5.654016323016205e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
