trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-4.823022523303966e-15	-2.3496129190627085e-10	-5.964636392330914e-06	0.0266909183334284	0.2126336152003759	-0.2907525816519431	0.0022580608600908	-6.29642313435131e-05	0.0018035737069674	-0.0042292826	0.0668034929000003	-0.0180741004000002	-0.0316575921000003	0.0718476724000008	-0.0211823410000004	0.0524785487000009	-0.0240656952	0.0038149072000003	-0.0836096173000014	0.0955612383000012	0.0955538639000008	0.0955415737000011	0.0955243683000011	0.0955022485000015	1
2.5449996930459032e-14	5.379223838856593e-10	1.3581998991402524e-05	0.0471056796197185	0.1946769885599633	-0.27475974762151	0.0026309717349313	-0.0004719152433315	0.0019651207952101	0.0073316419000003	0.0779400550000006	-0.0092805918000001	0.0420005079000007	0.0203589058000002	-0.0163900014000003	0.0310302512000005	-0.0386947303000003	-0.0389985474000003	-0.0377849115000006	0.0955415737000014	0.095475215500001	0.0953646527000012	0.0952099364000011	0.0950111383000014	1
-4.2839993705824906e-14	-1.175707376782713e-09	-2.9485424453831854e-05	0.0662818048429443	0.2267847413810825	-0.2022190036091968	0.0013231216650956	-0.0001060253311049	0.0022290725407519	-0.0100500764999995	0.0493830547000004	-0.0633486981000009	-0.055709332900001	0.0529475574000004	0.0006838902999998	0.0221587493000003	-0.1160882401000015	0.0391449049000006	0.0162121275999999	0.0955022485000007	0.0953179834000007	0.0950111383000008	0.0945821078000011	0.0940314435000014	1
1.006884342807603e-13	2.3990190687895317e-09	5.93505506460367e-05	0.0840136936273413	0.1991807500864564	-0.1959528692519458	0.001088842629098	0.0001392524234837	0.0022994234059732	-0.0150878762000001	-0.0065545751000004	-0.0931315378000009	-0.0378493789000004	0.1183123718000013	0.0102892449	0.0012830478000002	0.0471812652000009	0.0216573231000007	0.0139831748999999	0.095443270800001	0.0950822971000009	0.094481685200001	0.0936429488000011	0.0925682019000012	1
-1.746224316426056e-13	-4.349409333112036e-09	-9.778638860471072e-05	0.0629939189473852	0.2390014367328073	-0.4519143704778049	0.0020969510953895	0.000519226737341	0.0021229589559212	-0.048396276200001	0.1592756279000017	-0.0110085411000001	-0.0917477506000012	0.0614123584000006	-0.0264723012000005	0.0164079927000003	-0.0377687995000002	-0.0649385083000006	-0.0447121329000007	0.0953646527000009	0.0947683504000011	0.0937772737000008	0.0923955510000014	0.0906289382000013	1
2.6746998697353444e-13	6.015305270688533e-09	0.0001091929362696	0.0592714858135258	0.2733284784447832	-0.4934669119520887	0.001479922331755	0.0014351352761054	0.0022019411911599	-0.0894451205000018	0.1746360330000026	-0.0238777403000002	-0.0102977549	0.072107800100001	-0.0189190120000004	-0.0305230194000003	-0.081678577400001	-0.153388125200002	0.0948559190000014	0.0952664105000009	0.0943764019000015	0.0928992083000009	0.0908440203000016	0.0882236248000014	1
-1.1787670440977478e-13	-1.1082185025353512e-09	-0.000313586891947	0.0491070489821084	0.270577837150798	-0.420296807756165	0.0014128686063499	0.0010435396306173	0.0021827679480665	-0.0330817588000008	0.168946231500002	0.0959021040000013	-0.0959387353000012	0.0145406011000001	0.0476941545000005	-0.0612516743000008	-0.0422017277000005	0.0464351335000009	0.0684603227000008	0.0951485642000008	0.0939067741000011	0.0918491150000008	0.0889934638000014	0.0853646308000014	1
-1.1897756301405504e-12	-3.624350396280453e-08	0.0218099962717705	0.0589419435830084	0.2295969551769596	-0.3881861318141575	0.0012690666001366	0.0010426424110158	0.0017958377882754	-0.053059567500001	0.1266820918000011	0.0286165795000003	-0.0119115448	0.0220148576000002	-0.0740199581000013	0.0078521417000002	-0.0688111153000006	-0.0363710781000002	-0.0660025055000011	0.0950111383000012	0.0933598536000012	0.0906289382000009	0.0868499729000014	0.0820666583000013	1
7.116491194204553e-12	1.976054798758287e-07	0.263346320777789	0.0526536408772103	0.236659397380238	-0.3326664599586517	0.0005320412784965	0.0010409894284753	0.0018437248048716	-0.0661057016000009	0.0607743056000004	-0.1135846071000016	0.0197588505000003	-0.0238769011000003	-0.0255714281000004	0.0064969238000003	-0.0242824814	-0.1023049552000013	0.0229593227000002	0.0948541610000011	0.0927360906000008	0.0892409375000011	0.0844206031000013	0.0783466667000012	1
-2.8898992397970714e-11	-7.817640382769018e-07	0.6745824132350824	0.0618631860169789	0.1914740421521239	-0.2022769837998409	-0.001026779252025	0.0012117628692194	0.0004631220964793	-0.0278923085999999	0.0357776352000003	0.0031385939	-0.0229436677000003	-0.0537957479000005	0.0105836282000002	-0.0640329828000006	0.0369725598000007	-0.0479421178000007	0.0692681789000008	0.0946776645000009	0.0920359983000007	0.0876876832000012	0.0817133510000011	0.074223785600001	1
1.0170085172136912e-10	2.713632958470801e-06	0.9758371116423106	0.0252525572911537	0.1790807066604295	-0.2094803392442155	-0.0010748641070941	0.0005788253839576	0.001256312322904	-0.0111007901999992	0.0635324273000007	0.0413126243000004	0.0727947326000009	-0.0558350950000005	-0.0924825696000013	-0.0526844076000004	-0.0328398539000003	-0.063717418400001	0.0166324835000003	0.0944816852000008	0.0912601531000004	0.0859720514000014	0.078737128100001	0.0697192167000009	1
-3.306243759694195e-10	-8.748365641218136e-06	1.1129035170162618	0.0193295959580267	0.1667040884439224	-0.1813609814635696	-0.0011939868065834	-1.5224639431407736e-05	0.0012129930640601	-0.0326216195999993	-0.0153620259000002	-0.1441461638000022	-0.0162601511000005	-0.0429561666000006	-0.0233639615000003	-0.1156031689000013	-0.0204622142000002	-0.0369489657000008	-0.0181152329000003	0.0942662634000006	0.0904091936000004	0.0840972192000014	0.0755017308000008	0.0648561241000008	1
1.0193428861079084e-09	2.6813161346822417e-05	1.1447259515132706	0.0251649268230948	0.1737180927467686	-0.1496732873298965	-0.0004147532133065	0.0003922321582121	0.001290084345077	0.0268503484000017	0.0395158840000003	0.0903162857000011	-0.0492189593000007	-0.0606688023000006	0.0386019473000009	-0.0923601638000009	0.0567763745000009	0.0186469122	0.0369509499000004	0.0940314435000006	0.0894838202000002	0.0820666583000013	0.0720178090000007	0.0596595157000005	1
