global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
5535.244155170262	n/a	30638927.85734655	n/a	3724.493511581421	n/a	13871851.917812103	n/a	3775.635823846489	n/a	14255425.874312956	n/a	3686.1764430901208	5725.839297930697	n/a	n/a	n/a	n/a	0.0427643327	-0.0429779049	0.0198767813	-0.0161712532	0.048562321	0.023653941	-0.050779021	0.0884204869	-0.0453035488	-0.0626586132	0.0341723763	-0.0046485818	0.0176847905	-0.0540466098	0.0021128526	-0.0144284593	-0.0204645948	0.0364189921	-0.0504781549	0.0350181985	-0.0910931118	0.0054762475	-0.0085263211	0.0198405622	-0.0180027166	0.0165067741	0.0092773177	-0.0056297267	0.0239840593	-0.0222091101	0.0233087087	-0.0701102553	0.0026700413	-0.0762097444	0.0444768122	-0.0027214694	0.0195274171	-0.0548530967	0.0298909672	0.0731769085	0.0190916569	-0.0357505077	0.0474203397	-0.0274640219	0.0189980702	-0.0949821383	0.0778511581	-0.0114826612	0.0285069212	-0.0506367429	0.0091004717	-0.1182064237	0.1406939084	-0.0255304492	0.0203355011	-0.0293947432	-0.0091212055	0.0474145432	-0.0335074864	0.1120784848	-0.1108054841	-0.004763702	0.0565327801	0.059822664	-0.0330772213	-0.0081319505	0.0353100114	0.0083611701	0.0111571965	-0.0053343877	-0.0716295081	0.105742241	0.064541951	-0.0413998167	-0.0246857967	0.080794821	0.0298014087	0.0918808149	0.0254792463	-0.0159793517	0.0861594517	-0.0036680046	0.0820480213	-0.0108742065	0.021836651	-0.0256597553	0.000626097	-0.0091381686	0.026748611	-0.0102467564	0.0505222079	-0.0136818422	0.0404071985	-0.0296882902	0.0285094337	-0.0645051558	0.0215888416	-0.0318830035	0.0335669183	-0.0325016804	0.0601068677	-0.0166431259	0.0150661106	0.0236565063	0.013337861	0.0234374376	-0.0230957192	0.0225180603	-0.0773213225	0.0149802965	-0.0357499514	0.0038572618	-0.0652608898	0.0488246975	-0.0045258409	0.1422603091	-0.0438929576	0.1276723653	-0.029688846	0.0108884559	-0.0557385743	0.0554600825	-0.0127449836	0.1212647823	-0.0971979665	0.0306276178	0.0398579791	-0.1342595436	-0.022495309	0.0329993593	-0.0861463393	-0.0371573249	-0.0213328394	0.0323048996	0.006597651	0.0391284398	-0.032832687	0.0131358878	-0.0431693932	0.0383278964	-0.010389904	0.0335174803	-0.1056452685	0.0592168858	-0.0351627175	0.0199570543	-0.0007644162	-0.0457540524	0.0651813533	-0.0709216166	-0.0003571108	0.0531021373	-0.04095077	0.0120546378	-0.0494012636	0.0361678892	-0.0578398877	0.010765629	-0.0076589301	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0253900862981453	n/a	0.0006446564822272	n/a	0.0365699085500921	n/a	0.001337358211362	n/a	0.0708192666615303	n/a	n/a	0.0050153685304769	0.0005191447290154	n/a	2.695112496644732e-07	n/a	0.0006108770073161	n/a	3.731707180674745e-07	n/a	-0.0004746583702964	n/a	n/a	2.253005684924344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5522.374145531768	-12.870009638494594	30496616.20323772	165.63714809494374	3677.965392589569	-46.5281189918519	13527429.429086544	2164.865856919929	3776.273333544495	0.6375096980059425	14260240.289639251	0.4064186150516279	3682.6067119507006	5639.815742050185	1.016879	28.283609	0.1568460679154157	0.090404607521907	0.06465826	0.0040204474	-0.0276118438	-0.0033311907	0.0455146602	0.0485444635	0.0186420606	0.1061426201	0.1459264167	-0.0401274728	-0.0078462051	0.0655825423	0.0228207571	0.023760101	0.0118949722	-0.0015525567	0.0018390975	0.0278811006	-0.0357488231	0.0506461325	-0.0975731656	0.0015743929	-0.0077009022	-0.045060613	0.0960279127	0.0620875679	0.0475970108	0.0395056826	0.0243547187	-0.1311729705	0.0224074505	-0.0480927765	-0.0973715538	-0.0878708834	-0.0480978683	-0.0170991787	-0.0837787726	-0.0327441126	-0.0533921729	0.0413303344	0.0921318075	-0.0087996969	0.0037527905	0.0142467551	-0.0655506597	0.1110458804	0.0933054216	-0.0991316951	0.0629840739	-0.0303692726	0.1607413267	-0.0852276086	0.0444614331	0.0715314908	0.0366537962	0.171307766	-0.0721582452	0.0629697576	0.0043477813	0.0109116247	0.0426329455	-0.192281959	-0.1213298245	-0.149697432	-0.0626852959	0.0776232665	0.0798095642	0.0277615367	-0.0042083532	-0.0244699644	-0.0549339779	0.0546831089	-0.0625485414	-0.0418808015	-0.0142749785	-0.0731393136	-0.0057243177	-0.0047282906	0.013715944	-0.0228896539	0.0546105623	0.0114447572	0.0941399761	0.0808787986	-0.0402032269	0.0992078908	0.0517116394	0.0347286943	0.0535903323	0.0004233894	-0.0064461449	0.0365905313	0.1147357082	-0.006697194	0.0880053503	-0.1141995804	-0.0216533279	-0.0345668387	0.0380785076	0.0376078288	-0.0002952271	0.01893486	-0.1335923657	0.0358943869	-0.0594262634	-0.0339768603	0.1130851045	0.0327665471	0.1079417965	-0.0261465634	-0.019281173	-0.1803151956	-0.0648071968	0.0548337502	-0.0399636875	0.0271508521	-0.1079787159	0.0266659418	-0.0777396964	0.0078958223	-0.0623722252	-0.0541161852	-0.082648296	-0.0459675059	0.0406178225	0.1405165077	0.1707040326	0.0166128178	0.0680009526	0.1497531967	0.06172657	0.1100282221	-0.1677587303	-0.0176918235	-0.067549766	0.0412958359	-0.0225251493	-0.0225069884	-0.0489639719	0.0389537242	-0.0061689141	0.0602369557	-0.0434283032	0.0734575018	0.0376971675	0.1125730142	0.047325496	-0.0817035699	-0.0272472318	-0.0467047845	0.0447116187	0.0404765073	-0.0580587249	0.008128364	-0.0163556486	0.0125717455	-0.0680935118	-0.0915693547	0.0361213777	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0293110201728552	0.0039209338747099	0.0008591359035735	1.537372244984759e-05	0.0097776960949147	-0.0267922124551774	9.560334092451018e-05	0.0007178226482433	0.0072577015123869	-0.0635615651491433	0.0040400725642088	5.26742312429031e-05	0.001447074789246	0.0009279300602305	2.094025445671355e-06	8.610541966795648e-07	0.000407743278284	-0.000203133729032	1.662545809857835e-07	4.1263311870486615e-08	-0.0003542950308314	0.000120363339465	1.4487333487166832e-08	1.255249688718227e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5518.684278483986	-3.689867047781263	30455876.16558632	13.615118830302013	3609.305707073212	-68.65968551635706	13027087.68711126	4714.152415205052	3772.827959404325	-3.4453741401698608	14234230.811263004	11.870602965751209	3680.1206280666656	5508.862195161819	0.984951	27.395571	0.1127979405855288	0.049323401346311	0.0470451714	0.0333067798	-0.010686317	0.0858039851	0.0134251658	0.0471743305	0.010393446	-0.0370067386	0.0870121405	-0.0222602426	-0.0619678304	-0.0178221562	0.0113848398	-0.0121168189	-0.005045432	0.023454119	-0.0482555304	-0.0154366264	0.0241611095	0.0329594203	0.0047555819	0.0634579662	0.0528310269	-0.0676096014	0.0323151505	-0.0256048479	0.047901188	0.0487087386	-0.0464973594	-0.0158419779	0.0535771015	-0.0711249802	-0.0910967065	-0.0519158741	-0.0721090187	-0.0879440956	0.0090499003	-0.0554688906	0.0734324259	-0.0132565511	0.0935183038	0.1371906373	-0.0570222584	0.0919842688	-0.0436168308	-0.0175014412	-0.0431307562	-0.0788818759	0.0514213109	-0.1761749598	0.0241307215	0.0217659134	-0.0891559982	0.0045009424	0.0235301709	-0.0095580502	0.061204762	0.0575967171	0.0583291007	0.1723654473	-0.0528274326	-0.0572005548	0.0597865195	0.1569296919	0.0007873206	0.0815440725	0.0216168872	0.1307175561	-0.1542884422	-0.0681099816	0.0919272826	0.077619387	0.0615741668	-0.0884003964	0.1321905572	-0.1678414598	0.0600606478	0.0300220628	0.0556083001	0.0021435444	-0.0300835686	0.0451934737	-0.0085430822	0.0855080897	0.0354674614	0.0747001479	-0.0149479076	-0.0806430125	0.0463053562	-0.0153760281	-0.0029884749	0.0740994987	0.0603341547	-0.008115929	0.09810727	-0.0430008066	-0.0556873285	-0.0423502176	0.0809792548	0.0629566713	0.0568800813	-0.0771258766	0.0489911638	0.0226427943	0.0393040877	-0.1202920292	-0.009825344	0.1148783413	0.012801174	0.0334301451	0.1240729128	-0.0153641867	0.0659748289	0.0872190744	0.0200136761	0.0767666038	-0.0883572884	-0.019437189	0.064133069	-0.0066227594	-0.1169579967	0.1147094611	0.0121151783	0.0489360932	0.1034504595	-0.063990885	-0.0385329367	-0.0748905573	-0.0272221531	0.1806508992	-0.1458664461	0.1103172413	-0.0098108528	0.1137134461	0.1414470096	0.0397580938	-0.0206745858	-0.0234765617	-0.0296019592	0.0181268722	0.0354553089	0.0357485824	-0.0740870112	0.0813763333	-0.0380811421	0.0696168625	0.0313382426	-0.1020775065	-0.0632144244	0.0339214809	0.1029483947	0.0362978699	-0.1082629387	0.0281402318	0.0601857362	0.0514976702	-0.0351868606	-0.0018012314	0.0201967087	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.010359459588443	-0.0189515605844122	0.0001073184029645	0.0003591616485846	0.0401264239981742	0.0303487279032594	0.0016101299028812	0.000921045285346	0.0392160495739091	0.0319583480615221	0.0010213360108213	0.0015378985441832	0.0016626642509595	0.0002155894617135	2.7644524114187157e-06	4.6478816001916726e-08	0.0007291277753058	0.0003213844970218	5.316273127223852e-07	1.0328799492595537e-07	-0.0004481071528228	-9.381212199139998e-05	8.800714232529311e-09	2.008000204109562e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5519.138809259284	0.454530775297826	30460893.19587199	0.2065982256928428	3632.5110567092897	23.2053496360777	13195136.57711524	538.4882517326114	3773.81186829503	0.9839088907046972	14241656.017284423	0.9680767052077476	3682.531796757746	5523.134960265556	1.020624	28.387762	0.0908986872789733	0.0476928587517191	0.0665999303	0.017112806	-0.0069973905	0.0496816189	-0.0330517413	0.0502594837	-0.0047081849	-0.06107555	0.0168256139	-0.0411037721	-0.0351023223	0.0186838797	0.0328970886	-0.073536339	0.0195716299	0.0331928199	-0.046442675	-0.0043675116	0.0593576161	0.0458460927	0.058941981	0.022270396	0.0253620403	-0.0334581873	0.0183019843	0.0227372434	0.0074106168	-0.0380346005	-0.031302826	-0.0712681499	-0.0013379557	-0.0499693452	-0.0358752601	-0.0425165073	0.0418693357	-0.0933245443	-0.0743294107	0.0420872899	0.1207327529	-0.0524573944	-0.0167238718	-0.0599052845	0.0123082272	0.1165923249	-0.0010733877	0.0212875143	0.0876868635	0.01464883	0.0360778415	-0.0176216456	-0.0214817606	-0.0350078381	0.0503155631	-0.07743947	0.083714388	-0.0621049902	0.0262763071	-0.051543423	-0.095701985	0.1183200674	-0.027771951	-0.0886410765	0.0607699499	0.0890826183	0.0844705554	0.1216265927	-0.0418140573	0.0180602191	0.0719578621	0.0335052635	-0.0253799399	-0.1399949614	0.0584465797	-0.0065518406	-0.1648554556	-0.1866655142	0.0164640094	-0.0451407594	0.0502806891	-0.0095386125	-0.0647391234	0.0638404554	-0.0356075271	0.0039541338	0.0069917493	0.0223974389	0.0150050273	0.0068685236	-0.0108082278	-0.0285326714	0.0632165843	0.0729411548	0.0504935732	0.0103429131	-0.0048014501	-0.0809810884	-0.0278988988	-0.0421876708	0.0196113356	-0.0108847411	0.0199996951	0.0397394874	0.0594647296	-0.0482062237	0.0375569405	-0.0117762047	-0.0656661221	-0.0240069997	-0.0308340392	0.015820961	-0.1131351961	0.0490221053	0.0352204274	0.1052787905	0.017278898	0.1543145424	-0.1630138174	-0.0297499845	-0.0024414163	-0.1655737732	-0.0581011825	-0.0021513408	0.0514983091	0.0509301201	0.0021861833	-0.0214982443	0.0401268103	0.0142039304	-0.1320911153	-0.0415471814	-0.0064331388	0.1398589897	0.0733928306	-0.0710461571	-0.0699186277	0.0377089918	-0.0224250326	-0.0262801516	-0.0353697838	0.0329727577	-0.0411726478	0.0594953338	-0.0010062384	0.0738171995	-0.0578170544	0.0830763269	-0.059000436	-0.0290102253	-0.0722860577	0.1043403803	0.0347673647	0.0591439759	-0.0667713054	0.058370479	-0.0318437592	0.0173815799	-0.0685309041	-0.1378703557	0.1656002468	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0084400767792658	-0.0019193828091772	7.123489603990177e-05	3.68403036816496e-06	-0.0028092172974396	-0.0429356412956137	7.89170182423385e-06	0.0018434692934656	0.0313821947421217	-0.0078338548317873	6.136928152551875e-05	0.0009848421468324	0.0014860340407117	-0.0001766302102477	2.2082971701539425e-06	3.1198231172182015e-08	0.0004078655906019	-0.0003212621847039	1.663543399970367e-07	1.0320939132072279e-07	-0.0001818033809266	0.0002663037718962	7.091769892614334e-08	3.3052469316342425e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5519.540379685297	0.4015704260127677	30465326.002976514	0.1612588070480757	3604.466178512573	-28.04487819671658	12992176.432041032	786.5151930686691	3773.40369166605	-0.4081766289800725	14238575.420278972	0.1666081604455358	3682.4573046897935	5569.349410526768	1.008524	28.051218	0.0854625105450584	0.0470090670602711	0.0191791564	0.0109922087	0.0027966866	0.054644483	-0.0247320866	0.0096040851	0.0151878924	-0.0471173226	-0.0298922847	-0.0300837116	-0.0131615473	0.0502577247	0.042555603	-0.0770379486	0.0256596581	0.0647396095	-0.0268629978	-0.034169712	0.0344475109	0.0268313036	0.0703647015	-0.0065628534	0.0194350573	0.0443417468	-0.0635242024	0.0148311672	0.0669852042	0.0131180035	0.095807212	-0.0428471362	0.0570902209	-0.0279524134	0.0224677976	0.0099006272	-0.0066339422	-0.0350876112	-0.0169209651	0.0769553942	0.1315192251	0.00807533	-0.0834205903	-0.0173382489	0.0387808883	0.0241925021	-0.0826891605	0.0317383934	0.0997785697	-0.0492373408	0.1349950421	-0.0616191131	0.0143843033	0.0451372588	0.0731591693	-0.0645607675	0.0202796599	0.0141665521	-0.0849325702	0.0437889403	0.0085833972	-0.0848899208	-0.0419654965	-0.0543893204	-0.0807554866	0.0692924535	0.0489848894	-0.1347737147	-0.012225925	0.0228705632	-0.0116637625	-0.0174104148	-0.0196922519	-0.0336167269	-0.0933223716	0.0348561535	-0.0388171257	0.066664045	0.1026488264	-0.1313145671	0.0229075185	0.0223536912	-0.0516468871	0.0491013353	-0.045624581	-0.0516119841	0.0280697362	-0.0247868887	-0.0012471584	0.0319263847	0.0404179085	-0.0439329899	-0.0066729455	-0.0725667649	0.072513864	-0.0365428356	0.0071202987	-0.0322663826	-0.0547023718	0.0108818367	-0.0720346986	0.0103952583	0.0185780246	-0.07883957	0.0529229338	-0.0915214859	-0.0185144965	-0.0274561586	0.0009618296	0.0024309339	0.0009720842	-0.0078716177	-0.1181871	0.013811934	-0.0400330385	0.0483213021	-0.0263731613	0.023243717	-0.0911403084	-0.0582248691	-0.010604113	-0.0467126484	-0.0625050575	-0.0923593282	-0.0894840039	-0.0744445645	-0.0675957844	0.0309990248	0.0386202601	0.0279243384	-0.1230234497	0.0259336875	-0.0251059998	-0.0497415676	-0.0810946596	0.0563130597	0.0249853095	0.0178043325	-0.009587681	-0.0313199145	0.0004592734	0.0358999453	-0.0117620086	0.0134873533	-0.0064014606	0.0438256629	-0.0590605552	0.0731376649	-0.0623804303	0.0096608516	0.0077329413	0.022758252	-0.0218727294	0.0684163087	-0.0738552399	0.0712107715	0.0178951279	0.012787153	-0.0500159562	-0.0757847059	0.0777269989	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0193072288365385	-0.0277473056158043	0.0003727690853464	0.0007699129689368	-0.0029919814664225	-0.0001827641689828	8.951953095415734e-06	3.3402741464009994e-08	-0.0052467287530646	-0.0366289234951863	0.0013416780364162	2.752816260823481e-05	0.0012310217714467	-0.000255012269265	1.5154146017757713e-06	6.503125747568489e-08	0.0003029241542298	-0.0001049414363721	9.176304321583965e-08	1.1012705067839517e-08	-0.000123686741262	5.81166396646e-05	3.3775438059049573e-09	1.5298409964012932e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5523.02654945431	3.4861697690130318	30503822.26597718	12.153379658380372	3630.677314186096	26.21113567352268	13181817.759745562	687.023633295813	3776.975129134732	3.571437468682234	14265541.126102326	12.755165592707362	3687.2972591430607	5543.671863607651	0.923036	25.673445	0.1367333483460283	0.0590685217685606	0.0632164656	0.0122486706	-0.015037663	0.0492867797	0.0220710888	0.0360529236	0.0030056446	-0.0204299217	-0.076840681	-0.0774892832	0.0523782161	0.0315846693	0.0419665746	-0.0786046475	0.0447106953	-0.0387534352	-0.0347847757	0.0179917671	-0.0035810436	0.0192467413	-0.0219008302	0.0478285334	0.0190259363	0.0329599855	-0.0677659849	-0.1137958586	0.019940896	0.0192667047	0.0194919988	-0.0983257253	0.0095484013	-0.0738645415	0.0126401684	-0.0397531928	0.0873451975	0.0256396582	0.0010886766	0.0971584982	0.0145042119	0.0196008128	0.0179401724	-0.0424047762	0.0142826823	-0.126824046	-0.0456624587	-0.0647220849	-0.01853735	-0.1439681039	-0.0822548069	0.0471289585	-0.0948329909	-0.1132660407	-0.0566822731	-0.1552756963	-0.0159516969	-0.0812323333	-0.016344313	0.1012212046	-0.096826768	-0.0636371682	0.0154173388	0.0434607124	0.0795947546	0.0603140186	0.0112882464	0.0862301343	-0.0760362739	0.1198267107	0.2654881488	-0.037033699	0.0916403677	-0.0960132203	-0.0587320282	0.0155671557	0.0436617875	0.1012030717	0.0548658357	-0.0153028653	0.0419608965	-0.0057239445	0.0125040113	0.0204178214	-0.0035105504	-0.0212511874	0.0851209253	-0.0901772405	-0.0482305192	-0.0560592823	-0.008755022	0.023371931	-0.0260879289	-0.0302099654	0.1229561328	-0.013331752	-0.0509182508	-0.0949567725	0.0323011293	-0.0305528609	0.0097884501	-0.0383131409	-0.0328661639	-0.0234916557	0.0827784136	-0.0257253743	-0.064441643	0.0163855721	-0.0610796406	0.0598699299	-0.0192048326	-0.0241356682	-0.0654850517	-0.0664839643	-0.0900419454	0.0557174329	0.1289265153	0.0124801636	0.0304304695	0.0364239479	-0.0067241011	-0.0370591685	-0.1315177151	0.0820135154	0.0791039781	-0.0738134228	-0.040828787	0.1254037237	-0.1224118684	-0.0378858255	-0.1354274762	-0.1281906582	-0.0300198231	0.0588905972	-0.0077626689	-0.0889727465	-0.0250491713	0.0350678272	-0.0254914648	-0.0212468812	-0.0176625538	0.0277624593	0.0141491768	0.023228365	-0.0748305215	0.0486354777	-0.0451153567	0.0798970871	-0.0519604102	-0.050768494	0.0534207626	-0.0361181274	-0.0282567927	0.0669452	-0.167383581	0.028342773	0.0063105757	0.0034233016	0.0180232059	-0.0156693432	-0.0020508505	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0005609580584291	0.0198681868949676	3.146739433165456e-07	0.0003947448504933	0.0336319741691113	0.0366239556355338	0.0011311096865117	0.0013413141263935	0.0152695658227912	0.0205162945758558	0.0004209183431232	0.0002331596404165	0.0008239939505465	-0.0004070278209002	6.789660305372279e-07	1.6567164698676534e-07	-2.1241839953223263e-05	-0.000324165994183	4.5121576459835203e-10	1.0508359178466787e-07	-0.0005869911509722	-0.0004633044097102	2.146509760569169e-07	3.4455861131966817e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5528.8637455839325	5.837196129622498	30568334.317232396	34.07285865567987	3629.112272024154	-1.5650421619416193	13170455.88295632	2.449356968654897	3776.79219433309	-0.1829348016422045	14264159.279175356	0.0334651416518727	3681.797028899473	5576.476265142743	1.33701	37.18779	0.2187394672707276	0.1127453738154823	-0.0320916673	0.0382056343	0.0158315332	0.0458474821	0.0976177671	-0.0143257468	-0.0384354611	0.0292210016	0.1053780391	0.0269061056	0.0815500627	-0.014141965	0.0144052372	-0.0378833625	0.1223322346	0.0203172733	0.0111038505	0.0218884595	0.01236171	-0.0417427227	-0.0920391699	-0.0636878876	-0.0484113843	0.0361746829	0.0982353878	-0.0210988295	0.0067098896	-0.0234192114	-0.125479437	-0.0198853047	0.1435600219	-0.0138240823	0.0149801537	0.0194331231	-0.1175099926	-0.1387043491	-0.0571977671	-0.1182747071	-0.089656453	-0.0173204151	0.0172591742	-0.0642150269	-0.0196000191	-0.0145501341	0.0108113054	0.1284216142	-0.0086238168	0.0709607543	-0.150522379	-0.1011558533	0.0911485553	-0.083143678	-0.0860428998	-0.0834964358	0.0070784693	-0.0175913225	-0.0831369299	-0.1575908693	-0.0107960991	-0.0556235062	-0.0117418684	-0.1238875951	0.0170827906	-0.0101731758	-0.1002971346	0.0638080664	0.0697036035	0.0012683623	0.1583922822	0.0428194547	0.12026905	0.001870276	0.0540564381	-0.0839964861	-0.0556408048	-0.0531738747	-0.095712859	-0.0265605425	-0.0082965761	-0.0237164393	0.0047276553	-0.0860397803	0.0965467435	0.0141998136	-0.0480248228	0.0173390901	0.0704649173	-0.0788495544	-0.0422059398	0.0753628426	-0.0016016132	0.1432997602	0.0377820979	-0.0875049724	0.0968306922	0.0660896827	-0.0818639034	0.0278402962	-0.0060358125	0.0291062689	0.0452411855	0.1275745821	-0.1144031663	0.1094964243	0.0823476735	-0.0887505825	-0.0114220335	0.1373367073	-0.0062900725	-0.145840817	-0.104207988	-0.0461166995	-0.0176773913	0.0581760441	-0.0503430192	0.0316476508	-0.0158089762	-0.101223936	0.0807748688	-0.0657729895	-0.0795276534	-0.0174646412	0.1375801878	-0.1039584749	0.0668103408	0.0055462238	-0.0411649081	-0.057551109	-0.00325788	0.0188303151	0.0697728797	-0.0246639889	-0.1049914593	-0.0458164435	-0.0622317633	-0.0106659195	0.0263036107	-0.0460460215	0.0147689841	-0.010834839	-0.0014634109	-0.0454317965	-0.015633095	0.0063883951	-0.0556731826	-0.0305418709	0.0761842457	-0.0945745376	-0.0249969549	-0.0775548961	0.0683564914	0.0251978761	-0.0645473128	-0.0495669193	0.0868350985	0.0438764576	-0.0746122531	-0.0100620277	0.0316932073	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.0291208048408577	-0.0296817628992867	0.0008480212745793	0.0008810070488094	0.0112066066011777	-0.0224253675679336	0.0001255880315135	0.0005028971105569	-0.0802467683083705	-0.0955163341311617	0.0091233700858557	0.0064395438239372	0.0004270044720257	-0.0003969894785208	1.823328191299468e-07	1.5760064605621673e-07	-2.0906519105912125e-05	3.35320847311138e-07	4.3708254112586865e-10	1.1244007064145953e-13	0.0004380041031066	0.0010249952540788	1.0506152708840638e-06	1.918475943382171e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
