global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
7476.138921962286	n/a	n/a	55892653.180479415	6203.769088706291	n/a	38486750.90598768	n/a	4781.956866374007	n/a	22867111.471861515	n/a	4690.164251674008	7874.169095470567	n/a	n/a	n/a	n/a	0.0427090827	-0.0649473469	0.1430089188	-0.0740065881	0.0425716563	0.016334254	-0.0006693005	0.0062871667	-0.02627086	-0.0137234447	0.025240168	-0.0814431792	0.0148391891	-0.0354620543	0.1403402241	-0.203578773	-0.0137461889	-0.0152010909	0.0324300842	-0.0510019606	0.1485682241	-0.041619732	0.0621929294	-0.0378257404	0.085928396	-0.0329840866	0.0181862262	-0.0336105845	0.1413957283	-0.0998693139	0.0257624681	-0.09959235	0.0407625333	-0.0996191885	0.1980395128	-0.023087743	0.0100377992	0.1345150849	0.067303704	-0.0454043786	0.0543476456	-0.058319979	0.0769075895	-0.0143074109	0.0569579514	-0.0428423017	0.0119900406	-0.047740685	0.0098400373	-0.0128745522	0.077770931	-0.0592149433	0.0198804775	-0.0235528125	0.0122812722	-0.0014758268	-0.0407095939	0.0297116159	-0.0135438898	0.0851637505	0.0568838246	-0.0080823218	-0.1571012247	0.0877053177	-0.0888228931	-0.0038449352	-0.0024236971	0.0385265315	0.0699253915	-0.0564192133	0.0573322416	0.0083797566	0.0194965644	-0.0639755916	-0.0134275555	0.0415822547	0.026591886	0.048848107	-0.0523861946	-0.0507460182	0.0129129547	-0.0019900441	0.0041387376	0.083009351	-0.0524445508	0.0531636098	-0.1013231077	0.0092798331	-0.045040336	0.0726177815	0.0049231234	-0.0603972745	0.0514618733	-0.0824206837	0.0692196851	-0.0448295562	0.0604925361	-0.1677190008	0.0250384269	-0.1052887448	0.1376346284	-0.1922348241	0.0487734311	-0.0189714816	0.060613884	0.0952857177	-0.0695458648	-0.0978984443	0.1168558646	-0.1218496094	0.0157754999	-0.023338932	0.0378849101	-0.0061558186	0.0402850316	-0.069898743	0.0059721124	-0.0214577192	0.0311118713	-0.0561188452	0.031858775	-0.0326701304	0.0074267114	-0.0973205656	0.0010028328	0.10396541	-0.0219196234	0.0527065235	0.1770702427	-0.0167398865	0.0141120396	0.0722973403	-0.0385249464	-0.0057184441	0.0212951077	0.0299896836	-0.1375111622	0.0046807801	-0.1609895238	0.1092907553	-0.1054624715	0.0254036003	-0.0612820185	0.0590421167	-0.0556078005	0.3725177301	-0.0174526337	0.1424339074	-0.1132192135	-0.0259200328	0.0437876184	-0.0224122114	0.0037227458	-0.0618535665	0.0567920488	-0.0567245074	0.036809071	-0.0879470333	0.0259871387	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0177155175787078	n/a	0.0003138395630815	n/a	0.006473091812154	n/a	n/a	4.190091760857515e-05	-0.0101085860946028	n/a	n/a	0.0001021835128319	0.0081568109045184	n/a	6.653356413207028e-05	n/a	0.0009050714242275	n/a	n/a	8.191542829531954e-07	0.0006268190881319	n/a	3.9290216924650666e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7472.885119672986	-3.253802289300438	10.587229337856773	55844012.011829935	6102.737553331992	-101.03153537429898	37243405.64484855	10207.371140088228	4783.296916971804	1.340050597797017	22879929.39591197	1.7957356046561426	4684.918353586279	7905.975045714497	1.119429	34.659279	0.1216757304640243	0.0706262802876001	0.0543641408	-0.0237568236	0.0978180059	-0.0302607478	-0.0807364339	-0.0212528633	0.055746428	0.0090768845	0.0103984696	-0.0415689431	0.0030844815	-0.0685358708	-0.0564636363	-0.0723863093	0.1075654007	0.0261777756	-0.02803333	0.0382125595	-0.0263665487	-0.0674380306	0.0846644914	-0.0137966683	0.1137070735	-0.1219913335	-0.02422572	0.0108054492	-0.0296829994	-0.0290103369	0.1853983862	-0.0252074313	-0.0596699084	-0.0464898761	-0.0290679354	-0.0788779224	0.2306942794	-0.0388447646	0.0013762934	0.0955112615	0.072348905	-0.2143250819	-0.0066930434	-0.0195573743	0.0555887138	-0.0247733788	0.1101901484	-0.0701172428	0.0053765284	0.0474774111	-0.0424199306	-0.0558355261	0.0505712963	0.011961058	0.0472232154	0.0181635548	0.0152947373	-0.021808145	-0.0118192647	0.0201699866	-0.0227339442	0.0067561232	0.0233132275	0.0280507846	-0.04388949	-0.0595091726	-0.0442241578	0.0705398884	0.1446224553	0.0549769184	0.0407673312	-0.0542069055	-0.0587196297	-0.0601671804	0.0974380348	0.1200264264	0.0662662121	0.0150333613	-0.0014779395	0.0259958601	-0.0008868952	-0.1069423964	0.0185913085	0.0667174838	-0.0357624776	0.0143576622	-0.0599366174	0.0390952122	-0.0775962748	-0.1240512212	-0.0377428527	-0.023326325	0.0473662159	-0.0657760041	0.0093052764	-0.0751333768	0.179715102	0.0453689642	0.0971781322	-0.0482529194	0.0633882498	-0.0304767374	0.0085682597	-0.2310973392	0.0305828368	0.0678491013	-0.0014706678	0.0826317662	-0.0212893684	-0.1018684084	0.1604473121	-0.0137312558	0.0542271798	-0.0463685607	-0.0239272591	-0.0167318295	-0.0406256427	-0.1005257823	-0.1010650245	0.0029570085	0.0149040132	-0.0251275005	0.028154798	0.0394223028	0.004172562	-0.055985055	-0.0568980554	-0.0185694848	0.0285008465	0.0277717186	-0.0877178582	-0.0878202871	-0.0179933111	0.1079418523	-0.088972394	0.1187159085	0.0539385742	0.0285480128	-0.1216820954	-0.0146384878	-0.149178565	0.0549078714	-0.1271251032	-0.0820850784	-0.0574925479	0.0167141928	-0.085891187	0.3606794256	0.0260022498	0.0981170563	-0.0866152328	-0.0864966746	0.096804232	-0.025312267	-0.0096751606	-0.0645860637	0.0686873511	-0.0591429176	0.1932613423	0.0051381885	-0.0718954719	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0253775542027909	0.007662036624083	0.0006440202573155	5.870680522879072e-05	0.043421302277764	0.03694821046561	0.001365170256611	0.0018854094914969	-0.0032404732086916	0.0068681128859112	4.717097461361949e-05	1.0500666616248033e-05	0.0071068910072245	-0.0010499198972938	5.050789978856847e-05	1.1023317907336327e-06	0.0006802752699275	-0.0002247961543	5.053331098806943e-08	4.62774442874933e-07	0.0004975877299574	-0.0001292313581744	2.475935490041585e-07	1.6700743935625906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7458.528666077977	-14.356453595009045	206.1077598256481	55629649.86270692	6048.068648709595	-54.66890462239644	36579134.37950391	2988.689132612679	4785.810548079488	2.513631107683977	22903982.60210889	6.318341345516579	4688.355537672507	7765.373391138389	1.513934	46.873775	0.117658199601975	0.0599638063666226	0.0074704289	-0.2226228738	0.0635275521	-0.0346091526	-0.0405556654	-0.0344981453	0.0039948736	0.0104794775	0.0505212741	-0.0177341623	0.009025255	0.1022669925	-0.040214215	0.024794957	0.1242478826	-0.061402934	0.0051991094	-0.0293671618	-0.0083841296	-0.103119076	0.0692960058	0.1169516352	0.0819909895	0.0018212449	0.1053898523	-0.0033637854	-0.0304290707	-0.0960697702	0.1295425017	0.0440499795	0.0758099291	0.0954288388	-0.1363474556	-0.148244004	0.1485516651	-0.0218221955	0.015939436	0.0029792546	-0.021684773	-0.1619087477	-0.0206901768	-0.1940175571	0.0788758397	-0.0185300849	0.0920988274	0.0652988041	-0.0380121545	0.025773637	0.0579570472	-0.049210117	0.0448568998	0.1760969836	0.0778159436	-0.0536259997	0.0301085156	-0.0357324998	0.0798679396	-0.0284768121	-0.1160118651	-0.0073664953	-0.1402341288	0.105731111	0.1011202811	-0.0195899733	0.0766618069	-0.0275444334	0.0038277717	0.0306254507	0.0488901421	0.0687974324	-0.0888186176	0.1459478626	-0.045821697	-0.0210185721	0.1102239527	0.0348145772	0.0010067258	-0.0406307572	-0.0100430785	0.0225828107	-0.0017452965	-0.0367943234	-0.0362341802	-0.0767889429	-0.0636035683	0.0476456265	-0.1155802753	0.0380350612	-0.0497029995	0.0985639954	0.1060212355	0.0083368257	0.078505199	-0.0530520535	0.1794168148	-0.0990235831	0.1243697625	0.0039785176	-0.0087913002	0.1279959394	0.0550079484	-0.1360500229	0.0003895121	0.1126052114	0.1715638558	0.0755317519	0.0908448766	-0.0063353481	0.1872111964	-0.0603001926	0.0293928045	-0.0966490816	0.0200875421	0.0223956385	0.0388376103	0.0077876278	0.0946791636	0.0375631487	-0.0839726273	0.048751505	0.0633368528	0.1132460751	0.0510102792	0.1031866905	-0.0263821486	-0.1037166214	0.0650349092	-0.0556014536	-0.0067045697	0.0542431536	-0.1637992968	-0.1929242512	-0.0464941077	-0.0756766299	-0.0419363593	0.0258513828	-0.1236044432	-0.0549254339	-0.1225004831	0.1576210501	-0.0326974605	-0.0663041527	0.0322199319	0.1548523499	-0.0471902439	0.2682342085	-0.0134647421	0.1605523464	-0.0564940839	-0.0233626631	-0.2540455237	-0.0525136446	0.0405410301	0.1005256082	0.0283996671	0.0208774614	-0.0253049615	-0.0394186743	0.0479475425	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0385048444665443	0.0131272902637534	0.0014826230473927	0.0001723257496688	0.0021025473191542	-0.0413187549586098	0.0017072395113296	4.420705229282514e-06	-0.0158051783791535	-0.0125647051704619	0.0001578718160206	0.0002498036635968	0.0072162701534811	0.0001093791462565	5.207455492802214e-05	1.196379763582257e-08	0.0004888709162715	-0.0001914043536559	3.663562659847109e-08	2.38994772776136e-07	0.0012097532142278	0.0007121654842704	1.4635028393344934e-06	5.071796769860934e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7466.083953080519	7.555287002542173	57.08236169078268	55742409.59444643	6033.09882919661	-14.96981951298585	36398281.4828535	224.0954962513719	4785.006140113555	-0.8044079659330237	22896283.760924425	0.6470721756565045	4678.65212620951	7919.498652320153	1.627504	50.390064	0.4418404566824617	0.2560165821417439	0.0377373006	-0.0635194472	0.0338944452	-0.1083724965	0.0528518435	-0.1625168301	-0.1151905462	0.0558514868	0.061906527	-0.0103495946	-0.0224633091	-0.1646983408	-0.1394561867	0.0910414239	0.0711543065	0.0053044921	0.0425472204	-0.0251635234	0.1329089356	-0.0460061269	0.0876623882	0.0156035836	0.0953334068	-0.1041750539	0.0010862356	0.0584972023	0.0736490843	0.2288324635	0.100099297	-0.0668486509	-0.1264259612	-0.0150502798	-0.0089006493	-0.1741184135	-0.0981188043	0.0083649043	0.1389068273	-0.0877315747	-0.1279338071	0.0767072432	0.1114969901	-0.1004501518	-0.0952233186	-0.0641366375	-0.0036494092	-0.1262218561	-0.0224067693	0.0990970053	0.0434915839	-0.012323941	0.0751757882	-0.0283263456	-0.1334197406	-0.0094150588	-0.0239268107	-0.056451746	0.0987539329	-0.0877935966	0.0150258213	-0.1361488811	0.0092737892	-0.0421785191	-0.0662293954	0.0538780135	0.1858939861	0.0236691824	-0.0567622048	-0.023701966	-0.1213938401	-0.0635310766	0.1420065015	-0.0233583786	0.079117861	-0.1105941211	-0.1204979701	-0.0269431344	0.0652220631	0.0284790138	-0.1031642709	0.0840500078	-0.0374790638	-0.1041105039	-0.0396608824	0.0826679316	-0.0072199415	0.0680401819	-0.1161332189	-0.1484892665	-0.0058409	0.0302831068	0.0796678618	0.0050051904	-0.1250305463	0.0223014916	0.0984470194	0.0474597574	-0.1753864327	-0.1371453859	0.1568828815	-0.0923611689	0.0530984335	0.060726871	0.0006799973	0.0910144416	0.1774847449	-0.0310559123	0.1612973317	0.1570319318	-0.1034508355	0.1565581884	0.0302091717	0.0954393175	0.0314446129	-0.054369208	-0.0168812741	-0.0408294711	0.0469401158	0.0465037286	-0.0435536511	0.1648830221	0.0986163185	-0.0230401533	-0.023697739	-0.1071610897	0.0155160997	-0.0769503038	-0.0537970413	-0.0499530704	0.1494805952	0.1021216148	-0.1230750848	0.0542041549	0.0045498959	0.031803893	0.0181562915	0.0602152428	-0.1245621574	0.1165425343	0.0459633447	0.0853128942	-0.0708186948	-0.0342079318	-0.0023589827	0.1472829735	-0.0571899913	-0.0153926888	-0.043362628	0.0448775243	-0.0780031726	0.0297565182	0.0315674392	0.2240005638	0.0704559409	-0.0699810608	-0.0782691548	0.1341041612	-0.0761272438	-0.2091830601	-0.1260338583	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0013978925258442	-0.0399027369923885	1.954103513811077e-06	0.0015922284194837	-0.0151661580384683	-0.0172687053576225	0.0002982081847283	0.0002300123496477	-0.2640981210085442	-0.2482929426293907	0.0616493853595619	0.0697478175202436	0.005494242466858	-0.001722027686623	3.0186700284625883e-05	2.9653793534965044e-06	-0.0002930633477358	-0.0007819342640073	6.11421193228638e-07	8.588612578611444e-08	0.0014333126976586	0.0002235594834307	2.054385289269373e-06	4.997884263184608e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7503.407210061312	37.3232569807933	1393.025511654336	56301119.76000008	6146.106622361045	113.0077931644355	37774626.61343029	12770.761315895834	4793.86168544125	8.855545327694927	22981109.859141625	78.42068305085944	4698.196915765888	7996.323868790644	1.752351	54.255531	0.4199798179993051	0.239338880846481	0.0425121002	0.1014644641	-0.0044074864	0.0119994484	0.0251086242	-0.157894113	-0.0551310713	-0.0156241591	-0.0435247479	0.1246077334	0.1494605198	0.0459118733	-0.0426163913	0.0366456633	0.1238146525	-0.0686012573	-0.0204327226	-0.0385210554	-0.0721131669	0.1745844213	-0.0276142807	0.0956112326	0.032886321	-0.1069530769	0.0651359701	-0.005819531	0.0190413905	-0.0962383293	0.008200556	-0.1304452211	-0.0639833026	0.0356839901	0.0549324573	0.0164884399	-0.0457434436	-0.0924187301	-0.0652540001	-0.0177051641	0.0414780637	-0.0537713377	0.0966264588	0.0698499791	-0.0541946197	-0.0025810432	0.0149404809	-0.0338711093	-0.0526181628	0.1498903098	0.1161008489	0.0382813123	-0.0397403367	0.0662146137	-0.0113177565	-0.0316877945	0.0933915703	0.0108046373	0.0298815181	0.1156914671	0.0165767554	-0.0100620852	0.1859787053	0.0269737203	0.0616870802	-0.08176883	-0.0847154604	0.174381612	-0.0484167746	-0.0566903987	-0.1027580199	-0.0945351573	-0.0438953582	-0.0264962485	0.1909967912	0.1187869502	-0.0985254821	0.0679791803	-0.0300836691	0.0242577001	0.0333181038	-0.0074008388	0.0297886426	-0.0049075283	0.1548018599	-0.063794289	0.0307818664	-0.1362574222	-0.0155690795	-0.1170949301	-0.0473149557	0.1573879446	-0.0729471154	-0.0055872098	0.0347254755	-0.0967256339	0.0684621626	-0.0145677345	0.0124119239	-0.0089889343	-0.0208037918	-0.0503582039	-0.0856827767	0.0396867089	-0.0159878654	-0.0451062131	-0.1409424734	-0.0097294869	-0.0019909607	0.0445536216	0.0366818089	0.1477208055	-0.109043803	-0.0918472261	-0.0452800919	-0.0750984463	0.0001692247	0.0370538796	-0.1173250332	0.1656875559	-0.1617800031	0.0366890786	0.1149425129	-0.0650628026	0.1424666644	-0.0855305862	0.0880286403	0.0021243805	-0.0551688045	0.0698298324	-0.0394093862	-0.1494084612	-0.0300798706	0.217428072	-0.126454123	0.0364909954	0.012397661	0.0045568877	-0.0366911722	-0.0937124108	0.0596677425	-0.0479977097	-0.1064367627	0.0653408662	0.0160019578	-0.0085709526	-0.1561516305	0.0300117797	0.1298178885	0.0780444865	0.038614792	-0.0473378247	0.0579448703	-0.0996474664	-0.0093846231	0.02858482	0.0453071402	-0.0149700244	-0.086772779	0.2233405169	0.0210731903	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0236605013660948	-0.0222626088402506	0.0005598193248949	0.000495623752374	-0.0286765278132747	-0.0135103697748064	0.000182530091452	0.0008223432474255	-0.077640781683101	0.1864573393254431	0.0347663393883234	0.0060280909803629	0.0034029331040861	-0.0020913093627719	1.157995371088506e-05	4.373574850817411e-06	0.0004520360913089	0.0007450994390447	5.551731740647266e-07	2.0433662784582818e-07	0.0003147314982991	-0.0011185811993594	9.90559160215964e-08	1.2512238995605371e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7466.567567153514	-36.83964290779841	1357.1592895741014	55749631.23486874	6074.259044462791	-71.8475778982538	36896622.93923802	5162.074449845649	4794.053386003469	0.1917005622190117	22982947.867851328	0.0367491055550852	4686.772675032738	7795.186126303414	1.59402	49.353367	0.1283586994207953	0.0588291519439249	-0.0247101169	-0.0221047394	0.0982230565	0.0103493	0.1092822034	-0.0635469034	0.0411716218	0.0033040229	-0.0478526482	-0.0109171741	-0.0701784572	-0.0029671805	-0.0646798352	0.0253706697	0.0386198754	0.0497631764	0.0246412099	0.0612176593	0.0201118648	0.0562032817	0.0834359632	-0.0607171172	0.0703622779	0.0372286635	0.0716538372	-0.0309430629	0.0077721491	-0.0424833805	0.0531698418	-0.0213590484	0.0214002836	0.0064274299	-0.0013727059	-0.0320091821	0.0290432312	0.0085815187	0.0327706453	-0.036492929	0.105073204	0.0943854241	0.0238644566	0.0671101699	-0.1010039779	0.0238041865	0.0385257925	0.0847108726	-0.0571324397	-0.0430694083	-0.0044498929	-0.0208608459	0.0430231465	-0.0358161544	0.0296519462	0.0557634504	-0.0043307117	0.1056978878	-0.0494711925	-0.07564644	-0.126972981	0.025115233	0.0979157306	-0.0710390044	0.0063124976	-0.0014626045	0.0752962371	-0.1276894499	-0.0732145958	0.0590832461	0.0003970094	0.1265928556	0.0198139042	0.1453885136	-0.0804355351	-0.0866782236	-0.0805276249	0.111933179	0.0246513485	-0.1137198488	0.0402849738	0.0008573592	-0.0082322328	0.0377622193	-0.0215907033	0.0988178298	0.0503312879	-0.0323916184	-0.0872774529	0.015306593	-0.0444194392	0.0438126889	0.0164193957	-0.0509367366	0.0195201634	0.0499053734	-1.00759e-05	-0.1458943804	0.0092541011	-0.0660936716	0.0719354082	-0.0064394041	0.0517942182	-0.0026294327	0.0363195936	0.0083952802	-0.0325560589	-0.0458161353	-0.0859480186	0.0335189016	-0.0917226051	0.0030398966	0.106486185	-0.0376263125	-0.0477287305	0.0123507197	-0.0556160964	0.0069039968	-0.0722726735	-0.0482534398	-0.0243321253	-0.0541719205	-0.0115532381	-0.0330175866	-0.026100716	-0.0105666585	-0.0116736295	-0.0046314693	0.0158032717	0.0425186804	0.1014970846	0.2532313813	0.0025343614	0.0036930972	0.0692290088	-0.021577788	0.0039059021	0.0057994418	-0.0476886436	0.0491683495	0.009874991	0.0686779286	-0.0501802936	0.0443297843	-0.0917636286	0.0012867166	-0.0248232085	0.0786241224	-0.0270886831	-0.0119570311	0.0572631212	0.0587962759	0.0374592038	0.0534207116	0.0012053785	0.0696891544	-0.0425016252	0.0167152033	-0.0926649815	-0.054505393	-0.0338383956	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0076158538417274	0.0160446475243674	5.8001229738554e-05	0.0002574307141811	-0.0523272472879767	-0.0236507194747019	0.000559356531671	0.002738140808737	-0.1152947108792119	-0.0376539291961109	0.0014178183839057	0.013292870356721	0.0035510543934875	0.0001481212894014	1.2609987305506877e-05	2.193991637393334e-08	-0.00015897821301	-0.0006110143043188	3.733384800823093e-07	2.527407221185293e-08	0.0005757839690911	0.0002610524707919	3.315271790623008e-07	6.8148392506608e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
