global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89
5610.365292160978	n/a	31476198.71148454	n/a	4900.042929308343	n/a	24010420.70906469	n/a	3646.4047570555854	n/a	13296267.652277602	n/a	3697.7117278026935	6697.673610669363	n/a	n/a	n/a	n/a	-0.0637887934	0.1022749549	-0.1756166196	0.1787027795	-0.0747340393	0.067767991	-0.0697140718	0.1721103292	-0.0190137824	-0.0011145932	0.0871616703	-0.0462406117	0.2496344605	-0.092127751	0.017664018	-0.1260121385	0.102818921	-0.080529696	-0.053669515	-0.0205871848	0.0689362738	0.0718159709	-0.0180775611	0.0023140911	-0.1585367998	0.1233490314	-0.1955259674	0.2329286031	0.037892612	-0.070896806	0.0509933778	-0.0556130913	0.1966795399	-0.080169783	0.1270891703	-0.0590410715	0.1276326898	-0.117821812	0.240599986	-0.0985628246	0.0001202361	-0.0511845739	0.0428925413	-0.1924300467	0.1361726874	-0.0874005638	0.2385777728	-0.0371887773	0.0253715162	-0.1475362238	0.1400874048	-0.0295410601	0.0625620721	-0.1331192534	0.093875971	0.1504346655	-0.2994860651	0.069280857	-0.1440982868	0.085861395	-0.092007803	0.1670593287	-0.0776189992	0.3504971709	-0.1630820056	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.1817764326245878	n/a	0.0330426714577213	n/a	-0.4395261222499158	n/a	n/a	0.1931832121400479	-1.2249168669518156	n/a	1.500421330943052	n/a	-0.0012020037441366	n/a	1.4448130009184053e-06	n/a	-0.0013790027661153	n/a	n/a	1.9016486289536487e-06	-1.8291348600596013e-06	n/a	3.3457343362852568e-12	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5770.390750960746	160.02545879976788	33297409.418773323	25608.147464076206	4924.9813046542085	24.938375345865097	24255440.85119347	621.9225648912521	3649.534430015427	3.129672959841628	13319101.555868028	9.794852835563857	3712.486745335341	7218.022725325364	2.253228	134.389069	2.49203948222538	1.0948152159930529	-0.0907994305	0.0382842522	-0.053479569	0.1021113039	-0.0219500253	0.0954576742	0.0030856145	-0.1313098753	0.0796485155	0.0288690551	-0.081106068	0.0174132931	0.2477112352	0.0056102467	0.0055683238	-0.0105833644	0.0442078023	0.0255486919	-0.0446529847	-0.0205844277	-0.1702766186	0.0495876713	0.1007211553	0.0430668414	-0.2753954217	-0.0789822886	-0.0317609867	-0.0101547185	0.0351540487	0.034412765	-0.1143512579	0.0062628721	0.2511999667	-0.0143712677	0.0423150164	-0.1317400794	0.0545767582	0.1384753711	0.1434789341	-0.0124735175	0.059230192	-0.0934940662	0.0483538481	-0.1883325082	0.1632323085	0.0455134009	0.1208347028	0.1115227895	-0.1535602875	0.0646152255	-0.0138371823	0.0539845374	-0.0077867792	-0.0062572768	0.115357862	0.15561159	0.0881943712	-0.0101320399	-0.0655544668	-0.0841892838	0.156291567	0.1687192542	0.0451515567	4.62023e-05	-0.011728341	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.4375251492083123	-0.2557487165837245	0.1914282561897559	0.0654074060342222	-0.3333596084767691	0.1061665137731466	0.0112713286467437	0.1111286285637847	-0.7760360889965341	0.4488807779552815	0.6022320114250366	0.2014939528177387	0.0127741562942691	0.0139761600384057	0.0001631790690304	0.0001953330494191	0.010045214964689	0.0114242177308043	0.0001305127507608	0.0001009063436868	-0.0082263208439146	-0.0082244917090545	6.767235462702382e-05	6.764226387230689e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5616.646760113035	-153.74399084771085	31546720.827888258	23637.214721781	4758.914247455019	-166.06705719918955	22647264.81463037	27578.267486798894	3608.725855729648	-40.80857428577883	13022902.301811682	1665.3397352379293	3651.942920845096	6930.358166886092	1.753471	104.582062	1.3599211710680588	0.696352086196012	-0.0224081828	0.0741160725	-0.1110656193	0.1712799338	-0.0256643611	0.0396293715	-0.1182183705	-0.1148542861	0.0669458623	-0.0907578205	0.1039067121	0.0665313009	0.0921201991	0.0077456999	-0.0325002906	-0.0218099096	-0.0519496862	-0.0076743919	0.0317987601	-0.1218221727	0.0004525684	0.0906143588	0.0011877304	0.0554269126	-0.1021168051	-0.0486145312	-0.0252458064	0.030135363	-0.0338772175	-0.1344572712	-0.0595254961	-0.0532957971	0.0766872971	-0.0317311516	0.0913253406	-0.0571904995	0.0326553384	0.0533270702	-0.0067243957	-0.0361505526	0.0034430533	-0.0745266862	0.0304901503	-0.2247673711	0.1789710304	0.0992007587	0.0557832182	0.1324713349	-0.1382375952	0.0742770787	-0.1230445501	0.0767085574	-0.0490159051	0.03258853	0.0980201943	-0.097493187	0.183748153	0.0607072448	0.0642303322	0.0195955227	0.0337679702	-0.026317567	-0.0587703883	-0.0302524813	0.0503306292	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.4260484620936324	0.0114766871146799	0.1815172920523493	0.0001317143471282	-0.2179380104415003	0.1154215980352688	0.0133221452930151	0.0474969763951994	-0.385148924196784	0.3908871647997501	0.14833969380994	0.152792775605187	0.0076804927129542	-0.0050936635813149	5.898996831374256e-05	2.594540867961374e-05	0.0132210265016605	0.0031758115369714	1.0085778918361276e-05	0.0001747955417576	-0.0167995601479954	-0.0085732393040807	0.0002822252211661	7.350043216503581e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5743.255357132621	126.60859701958545	32984982.097232547	16029.736839267776	4962.017570819276	203.10332336425745	24621618.37311923	41250.95996160613	3657.528458366676	48.80260263702803	13377514.423762117	2381.6940241476555	3711.161581429447	6971.841473312808	1.612148	96.153152	0.4740508310433676	0.2653971486203263	-0.0369028833	0.0370397735	-0.0683144536	0.0513147686	-0.0146214786	0.0736886848	-0.0161841858	-0.1586459649	0.0916139824	0.0507529579	-0.10754906	0.0033701564	0.113739593	0.0480511998	-0.0318212029	-0.0573590169	0.043351737	0.0648015817	-0.0627018839	0.0197751343	-0.1224845295	-0.0307875664	0.1181826435	0.077364252	-0.1978763589	-0.0177046995	-0.1222101037	-0.0739472357	0.0562564929	0.06468159	-0.113607404	0.0418412167	0.1708000139	0.0646484419	0.001897453	-0.0117039104	0.0915046543	0.1708151101	0.0733949447	0.0519845011	0.0775136613	-0.0702807165	0.0332070624	-0.1484998791	0.1481312604	0.0880286987	0.0874629382	0.1511411665	-0.2111826788	0.0624500979	-0.0590432647	0.068794357	-0.0345203438	0.0486012955	0.022405784	0.0317845376	0.2188188901	0.044816829	0.0401011074	-0.0610355339	0.1568877773	0.138241936	0.047740232	-0.188034601	0.1379987877	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.3946811380678525	0.0313673240257799	0.1557732007465352	0.0009839090165382	-0.2485505223137494	-0.0306125118722491	0.0009371258831285	0.0617773621424376	-0.3071619613740353	0.0779869628227487	0.0943484705151443	0.0060819663703167	0.0078135573273203	0.0001330646143661	6.105167810732075e-05	1.7706191596398933e-08	0.0100403037999012	-0.0031807227017593	1.0116996905486985e-05	0.0001008077003943	-0.013431666817669	0.0033678933303263	0.0001804096735008	1.134270548445704e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5570.980942209313	-172.27441492330763	31035828.658459365	29678.47403716796	4658.49133605957	-303.5262347597063	21701541.52814208	92128.17518740435	3581.722107642556	-75.80635072412042	12828733.256375432	5746.602810108353	3575.2864925865365	6694.814437612136	2.34435	139.823853	0.6807364608372565	0.3194930306462055	0.008664131	0.0778941914	-0.1475503454	0.2126619548	0.0395123318	-0.0203023386	-0.1512822925	-0.0734174048	0.0096358289	-0.1599104075	0.2525530988	0.0384714115	0.0698900551	0.1211642499	0.185178988	-0.0174922916	-0.2030954947	-0.0805101031	0.0917134204	-0.2311616147	0.1023909012	0.2426650276	-0.1701887609	0.0327427669	-0.11207773	-0.1460082759	0.0386269048	0.1094163266	-0.1164573154	-0.264270371	0.0012863194	-0.1339803448	-0.0533033896	-0.221120557	0.2075619124	-0.0940693278	-0.0488202157	0.0603119317	-0.0601011038	0.0987918225	-0.1244934853	-0.0829392815	0.0333231191	-0.28071653	0.163240749	0.1114310075	-0.0107332489	0.0325082877	-0.0524836033	0.1263152499	-0.1775964795	0.0919203164	-0.0603088666	0.0216998088	0.1633682153	-0.1538790822	0.0083821553	0.1403113762	0.1125059817	0.0754785997	-0.1420797723	-0.2050079788	-0.2253453809	0.0435302565	0.002625743	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.6326059966820168	-0.2379248586141643	0.4001903470380478	0.05660823834657	-0.234630822733564	0.0139196995801854	0.0001937580364026	0.0550516229766291	-0.2039773686057486	0.1031845927682866	0.0416067669033254	0.0106470601847571	0.0090351428854368	0.0012215855581165	8.163380696025922e-05	1.4922712757988003e-06	0.0138905637653412	0.00385025996544	1.4824501801470031e-05	0.000192947761719	-0.0119893661437331	0.0014423006739359	0.0001437449005284	2.080231234035953e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5432.944451680857	-138.03649052845594	29516885.41504981	19054.072717412502	4501.867397608901	-156.6239384506689	20266810.065653943	24531.05809579892	3430.511284349838	-151.21082329271758	11768407.672051577	22864.71308086146	3500.4568390832897	6730.957263830679	3.203544	191.068649	3.81805013019005	1.8973908926408285	0.0093364724	0.07412661	-0.2325925365	0.2464501999	-0.0860729875	-0.2318669445	-0.1953714303	0.1156417394	-0.091025535	-0.3559529102	-0.0597010257	0.1586935283	-0.2271987779	-0.1379220407	0.1622000494	0.145559573	0.2431593461	0.054324881	0.4092815754	0.4438058278	0.2238031719	0.2946840469	0.0168405396	0.0044001945	0.0366007035	-0.1274624478	0.4504359341	0.2285876551	-0.3629706165	0.2831821998	0.188073197	-0.4782210907	-0.1509708683	0.0049844036	-0.0040221491	-0.0995471859	-0.4659391368	-0.1498483812	0.0545605433	-0.1679061737	0.1617096655	-0.0219268178	-0.0145202532	-0.3280865118	0.1561890284	0.0379644796	-0.3759754315	-0.3021222467	0.6735979641	0.0618286061	0.0337093601	-0.0645226022	-0.0294754591	0.0843564982	0.0005099199	0.049789785	-0.0640381749	0.0082264652	0.1485138526	-0.09249184	0.0553525427	0.0062826534	0.0812621782	-0.1153416508	0.0464888858	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.2150475269411629	0.8476535236231797	0.0462454388435101	0.7185164961107925	0.105317404780564	0.339948227514128	0.1155647973899973	0.0110917557497131	0.196127065007019	0.4001044336127676	0.0384658256282674	0.1600835577965935	0.0019915896487855	-0.0070435532366513	3.966429329149551e-06	4.9611642197541005e-05	-0.0003587448595758	-0.014249308624917	0.0002030427962881	1.286978742720605e-07	0.0113246509034981	0.0233140170472311	0.0001282477180861	0.0005435433908785	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5748.305341396227	315.3608897153699	33043014.2979244	99452.4907620697	5081.703263716264	579.8358661073626	25823708.060464527	336209.6316244753	3651.8028594100615	221.2915750602233	13335664.123995502	48969.96119263444	3732.647597574186	6772.197872237014	3.692225	220.214996	0.5607433962976965	0.3546801721440781	0.0926648472	-0.0157786706	-0.0963472091	-0.120945802	0.0886854849	0.0421965066	0.0322966524	0.0962617254	-0.0441633275	0.1210389879	-0.2361673413	-0.2115449321	0.0142208672	-0.0614505834	-0.2773496249	0.0010162991	0.0860741853	-0.0100743844	-0.0576055295	0.1244030013	-0.0472141255	-0.254324756	0.0825810929	-0.0109953927	0.0540942326	0.0840325349	-0.0545825202	-0.0073337706	0.0677254225	0.1726718369	0.0356565471	0.1908657303	0.0315096214	0.1791782061	-0.1292640773	0.0929732093	0.0652131539	-0.0667565162	0.0251294247	-0.098661423	0.1159591191	0.0674235381	-0.001692401	0.009311166	-0.1327263731	-0.0668112614	-0.0261709401	-0.0987927888	-0.0579392627	0.0252618708	0.0235173586	0.0374721324	0.1681164275	0.0459222438	-0.0299946263	0.0498469746	0.2125333871	0.0893409487	-0.2382519146	-0.0206142315	0.0679607646	0.1145014546	0.1173863919	-0.0335187185	0.1600643845	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.1574268129413099	-0.0576207139998529	0.0247832014328581	0.0033201466818528	0.0878886500441353	-0.0174287547364287	0.0003037614916625	0.0077244148065804	0.3164811812927439	0.1203541162857248	0.1001603381124506	0.0144851133069177	0.0019830348018715	-8.554846913999894e-06	3.932427025433539e-06	7.318540572197351e-11	0.0007691131923788	0.0011278580519546	1.2720637853588257e-06	5.91535102691109e-07	0.0051542675768529	-0.0061703833266451	2.6566474253797068e-05	3.8073630397741074e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5641.169232253025	-107.1361091432018	31822790.306918185	11478.145882344046	4747.966463401101	-333.73680031516324	22543185.53758156	111380.25188460316	3603.905170057996	-47.8976893520653	12988132.474770756	2294.1886452669496	3621.5834010190993	6617.619836417193	1.684888	100.4916	0.4848388597538465	0.2783364538577643	0.0958559078	0.0182050663	-0.0630781288	0.0066749609	0.1231691579	-0.0268393185	0.0107506156	0.0458565721	-0.0688299689	-0.0992135062	0.1058993838	-0.0612863931	0.0252470527	0.0027581075	0.0958659022	0.0321982393	-0.1052069156	-0.0623982297	0.0431847177	-0.0559911319	0.0470238801	0.0106103588	-0.1184590646	-0.0316736358	0.0401982267	0.0078493592	0.0085862558	0.026752409	-0.0595752661	-0.0735397717	0.0743959372	0.0295164416	-0.0474228173	-0.1092138836	0.0414516711	0.0105839731	0.0018804278	-0.0579082086	-0.0342978387	0.0531751831	-0.0416722071	0.0174473734	0.0117498287	-0.0040363255	-0.1148278518	-0.0388910095	-0.0309102753	-0.1054136954	0.0038582784	0.0421425061	0.0479330064	0.0424609264	0.0777476311	0.030089553	0.0413849865	0.0433588512	-0.023590815	0.0002763972	-0.0523754649	0.0277665968	-0.0733206282	-0.1540636054	0.001762862	0.029117019	-0.0865676037	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	0.0108334131389113	-0.1465933998023986	0.0001173628402383	0.0214896248656258	0.1102317207598133	0.0223430707156779	0.0004992128090057	0.0121510322616694	0.3112258569750139	-0.0052553243177299	0.0968615340498318	2.761843368452386e-05	0.0013880961976487	-0.0005949386042228	1.926811053926779e-06	3.5395194279457346e-07	0.0026660024750746	0.0018968892826958	3.598188950806187e-06	7.107569197103894e-06	0.0014331541654107	-0.0037211134114422	2.05393086183404e-06	1.3846685020815013e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5692.166739075677	50.9975068226513	32400762.185439423	2600.7457021263663	4911.932074529474	163.9656111283739	24127076.704791427	26884.72163270113	3628.259534245685	24.35436418768859	13164267.247844713	593.1350549865684	3682.55097620347	6700.745881703289	1.097163	65.437981	0.3615755223310142	0.1943768056023111	0.058547037	0.000996241	-0.0140516324	-0.0855785167	0.1032381737	0.022161525	0.0298565315	0.0300552455	-0.0665126678	0.0264396331	-0.0609468227	-0.0527168204	-0.0152831514	-0.027546512	-0.0279447704	0.0504742341	0.008477681	-0.0054830016	-0.0109861613	0.0168996203	-0.0249832188	-0.1149503971	0.0414577119	-0.0266534539	0.0445263383	0.0379335149	-0.080276512	-0.0005569901	0.0141892653	0.0405706921	0.0150823745	0.0889168587	-0.0135384643	0.0724472011	-0.0503098517	0.0152138098	0.0782409604	-0.0460681733	0.0100841785	0.0281335327	-0.003342627	0.0281826664	0.0067733556	0.0782453772	-0.0982165288	-0.0481501148	0.008125051	-0.0766498093	-0.0651630751	0.0492535072	0.0444321183	0.0310846701	0.0770177444	0.047203454	-0.0226438002	0.0473937729	0.0236579107	0.0201924756	-0.1038350574	0.0138200651	-0.0045716196	0.0276732189	-0.0063559243	0.0009659202	-0.0236226405	0.094854161	0.0927360906	0.0892409375	0.0844206031	0.0783466667	-0.041524224553413	-0.0523576376923243	0.0017242612247622	0.0027413222247206	-0.0015268295414472	-0.1117585503012605	0.0124899735654393	2.3312084486358667e-06	0.1723425212093445	-0.1388833357656694	0.0297019446167933	0.0192885809533996	0.0014208878306845	3.279163303579989e-05	2.018922227387304e-06	1.0752911971545627e-09	0.0015390271583421	-0.0011269753167325	1.270073364524319e-06	2.368604594114559e-06	0.0014449071870776	1.1753021666900024e-05	2.0877567792685024e-06	1.3813351830262146e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
