global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101
5174.143303932628	407.76872490472215	166275.33301042297	26771758.929630857	4410.654831193006	688.7098778213663	474321.2958087212	19453876.03992621	3462.049170189461	121.4259142148967	11985784.456809536	14744.252642923451	3428.2960659609234	7056.257103706999	4.777625	311.910675	11.388248634911957	7.478949385908285	-0.0818495788	-0.0810934016	0.0601732394	0.041275752	0.0667446831	-0.0014570272	-0.0764095844	-0.0078487747	-0.2042011594	-0.0961481389	-0.1066000537	-0.1629749162	-0.1944248406	0.235700438	-0.1738565707	0.2880243787	0.0465810055	-0.1525395829	-0.0027411848	0.0890436993	-0.0147200255	0.0757892514	0.1391728546	-0.1136067492	-0.1829055281	-0.1114809273	-0.1239268591	0.151942152	-0.1050207178	0.0925176562	0.071158852	-0.1695538503	0.1937477038	-0.1148313045	0.0354242718	0.1127081739	0.0461495043	-0.1488165305	0.0811683939	-0.0504611645	0.0916474353	0.1846567778	0.0783466667	0.0328993162	-0.0244025048	-0.0729114752	-0.0951485642	-0.3298549767871179	-0.3634202033880171	0.10880430571123	0.1320742442305877	-1.122455456760818	0.2828758736678907	1.2599062524121367	0.0800187599033724	4.369697789547871	-6.2542850611854295	39.11608162656723	19.09425877197955	-0.0029017957792689	0.0728728386678731	8.420418744582802e-06	0.0053104506155138	0.021103442810066	-0.0040112384121082	0.0004453552984377	1.609003359877311e-05	0.0158565450767781	-0.012869272853431	0.0002514300217718	0.000165618183776	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5216.138284464654	41.99498053202569	1763.578389885217	27208098.602657866	4416.552586057487	5.897754864480703	34.78351244150579	19505936.74541108	3658.9318309935247	196.8826608040636	13387782.143857628	38762.78212528794	3576.998457289855	6667.717116237043	2.228092	145.462585	1.016788516075494	0.5007452257538222	-0.1180696369	0.0347770471	0.0878022309	0.0486800962	-0.0249119144	0.0905406761	-0.0309150869	-0.0878088988	-0.0125907246	-0.0244331939	-0.1375584453	-0.0968420102	-0.0282085018	0.0434928148	-0.0284814407	0.0428883628	0.0414923487	0.050708983	-0.030974246	0.0695864973	-0.0295250019	0.0239759856	0.1435225224	-0.073594379	-0.0674589788	0.212696552	0.2356746301	-0.0469361842	-0.0788761022	-0.0009722947	0.0520949907	-0.0961061741	-0.0686173647	0.1326762127	-0.0402004287	0.1575057439	0.0016905519	-0.0143097751	-0.0454115972	0.1345172454	0.1109132672	-0.0873974556	0.0775536723	0.030311972	-0.0283549738	-0.0763343096	-0.0955415737	-0.4129554036854017	-0.0831004268982837	0.170532165432973	0.006905680950677	-0.7407745859736252	0.3816808707871928	0.5487469872243959	0.1456802871248697	4.240123551514529	-0.1295742380333422	0.0167894831619212	17.978647732108183	0.0017052459402771	0.004607041719546	2.9078637168315312e-06	2.1224833405637367e-05	0.02370305469919	0.0025996118891239	0.0005618348020727	6.757981974074843e-06	0.0170985510752416	0.0012420059984635	0.0002923604488726	1.5425789002193165e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5264.785910899456	48.64762643480208	2366.5915577400538	27717970.68760542	4448.878154455191	32.325568397704046	1044.9423722346426	19792516.833188627	3624.468301920403	-34.46352907312166	13136770.47162577	1187.734836173902	3554.2943276752903	6733.571718754108	1.780247	116.224701	2.3520723412149462	1.248469257739255	-0.0766095508	0.0099115334	0.1324554944	0.0292408728	-0.1086651103	0.1074166018	-0.006690087	-0.0909853297	-0.0258392139	0.0312959605	-0.0130373219	-0.1142225332	-0.0521285459	0.0776385333	-0.0465373291	0.0822162542	0.0291258999	-0.0133367258	0.021539677	0.046773613	-0.0219293394	0.0584021143	0.1119149124	-0.1101703143	-0.0908905726	-0.042570385	-0.0783225055	0.0896869813	-0.0790234439	-0.0113800937	0.121202951	-0.0814095351	0.1298835849	0.0037898695	0.0383414084	0.0252705046	0.2131346476	-0.0646034851	0.0980159364	-0.0245065823	0.0024886788	0.0999878877	0.076744719	0.0276996788	-0.0322549359	-0.0795058789	-0.0954432708	-0.2691937312261672	0.1437616724592345	0.0724652649314659	0.0206674184682762	-0.7677324526571141	-0.0269578666834888	0.5894131188629079	0.0007267265761247	3.333899644656526	-0.9062239068580028	0.8212417693609819	11.114886840640912	-0.0174285026592517	-0.0191337485995288	0.0003037527049435	0.0003661003354699	0.0212805492521932	-0.0024225054469967	0.000452861776475	5.868532640729161e-06	0.0131522272174828	-0.0039463238577588	0.0001729810807802	1.557347199031631e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5286.135981041265	21.35007014180883	455.82549506015687	27943233.610059097	4383.047801047055	-65.83035340813603	4333.635429840087	19211108.026263427	3691.1938136345657	66.72551171416262	13624911.769814087	4452.2939135168535	3601.157802583157	6888.924654280795	1.497899	97.791374	1.688848316308773	0.9828083985726304	-0.06569207	0.0113056117	0.1844356849	0.0574301714	-0.0641737041	0.0530284759	-0.0261179251	-0.06298642	0.085237444	-0.0479621328	-0.0195154051	-0.1506645662	0.0042379615	-0.0229843891	0.0049246018	-0.0039949159	-0.0355477311	0.0582394414	0.0133052711	0.0383483071	-0.0148258272	0.0508178668	0.1302964049	-0.1115257469	-0.0563455467	0.1537622394	0.0233735536	0.0054368244	-0.0056007244	-0.0388753452	0.1062398623	-0.1001150951	-0.1151419661	0.2094771325	-0.0691996199	0.0925406042	0.0288571182	-0.0794393248	-0.0220142865	0.0697442711	0.0344863517	-0.0505877955	0.0759199731	0.0250645864	-0.0360951694	-0.0824157435	-0.094854161	-0.3116107836764143	-0.0424170524502471	0.097101280503429	0.001799206338567	-0.4582445994145843	0.3094878532425298	0.2099881128926328	0.0957827313046696	2.510339101603265	-0.8235605430532611	0.6782519680741823	6.301802405038288	-0.0111205102413213	0.0063079924179304	0.0001236657480273	3.979076834466742e-05	0.0195185030536959	-0.0017620461984972	0.0003809719614571	3.10480680563878e-06	0.0109546084826558	-0.0021976187348269	0.0001200034470082	4.829528103662623e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5365.784162496496	79.64818145523077	6343.832809125367	28791639.67849822	4416.501218463781	33.45341741672564	1119.1311368576826	19505483.01269206	3685.017738867901	-6.176074766664897	13579355.735771095	38.14389952343486	3588.15637400985	6864.930281913887	1.315628	85.891693	1.365949083652162	0.6539773356887374	-0.0608780704	0.0132298381	0.1311787345	0.0810927547	-0.0672764861	0.0205202269	0.0067070117	-0.0659302903	0.1099454077	0.0403591017	-0.0577659151	-0.1567276831	0.0042455917	0.0164649857	0.0034321321	0.0173477395	0.0135781634	0.018011898	0.0267787184	0.0220317239	0.0021411282	0.0482295824	0.0793618751	-0.0860930298	-0.1047430422	0.0186085805	-0.0853245664	0.0953446786	0.0215582092	-0.0097488032	0.1494293828	-0.0988166046	0.0546763812	-0.021129419	0.0145813295	-0.072513687	0.0573333356	-0.0844975799	0.0430942806	-0.0159062304	-0.0048256796	-0.0035739249	0.0750796043	0.022408864	-0.0398685628	-0.0850543252	-0.0937772737	-0.3492867749086628	-0.0376759912322484	0.1220012511260948	0.0014194803153324	-0.1631412682776698	0.2951033311369144	0.0266150734152466	0.0870859760481033	2.067485835916571	-0.4428532656866939	0.1961190149293695	4.274497681715642	-0.0062927478147495	0.0048277624265718	3.959867506003461e-05	2.330729004741843e-05	0.0159387709696983	-0.0035797320839976	0.0002540444200244	1.281448179320182e-05	0.0075557730812991	-0.0033988354013567	5.70897068560841e-05	1.1552082085515558e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5376.837518798705	11.053356302209068	122.17668554358492	28910381.70356141	4516.310877451718	99.80965898793691	9961.968027288258	20397063.941788703	3733.054903098088	48.037164230187045	13935698.909544677	2307.5691472779617	3632.804354425564	7331.098102539629	1.593544	104.035645	1.2080769067878487	0.6790152310727485	0.0006008668	-0.0219042546	-0.0053188058	0.0653938047	-0.0524134519	-0.0894483915	0.0229963133	-0.0633573139	0.0733297314	0.0018677854	-0.0692541056	0.0440683372	0.0478175532	-0.0291588567	0.0423787618	-0.0421976462	0.0167083222	0.0434972715	0.039395123	0.0057982511	0.0211222776	0.0595907084	0.0456930873	0.0324961783	-0.0091142788	0.0566113896	-0.0941436735	-0.0100575018	-0.0157818862	0.0498235777	0.0502781956	-0.1389667852	-0.1268106275	0.1530746401	-0.0981473374	0.1678168073	-0.0989444407	-0.1681539017	-0.0197179281	0.0166259653	-0.0163186439	-0.1965574492	0.0742237856	0.0197346973	-0.0435681289	-0.0874129386	-0.0922181468	-0.3909106875240411	-0.0416239126153783	0.1528111656205185	0.0017325501014126	-0.0160766719866245	0.1470645962910453	0.0002584593821655	0.0216279954822481	1.440077332147041	-0.6274085037695301	0.3936414306023204	2.07382272256374	-0.0091505799451445	-0.0028578321303949	8.373311333248072e-05	8.167204485518023e-06	0.0153303887301523	-0.0006083822395459	0.0002350208186175	3.701289493950049e-07	0.0031823895690022	-0.0043733835122969	1.0127603368894008e-05	1.9126483345630372e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5084.581657779867	-292.255861018838	85413.48829986235	25852970.63463146	4041.2206806274	-475.0901968243179	225710.69511856916	16331464.589530583	3480.479773153094	-252.57512994499396	12113739.451327812	63794.19626673057	3357.5765765917795	7344.091660877049	2.58068	168.481537	3.434746179333975	1.7633942622272791	-0.0097606038	0.0953471172	-0.0565948156	-0.1119125521	-0.1323073495	-0.0558552241	-0.1986918032	0.1169703598	0.212389446	0.1020094656	0.1058166624	0.0793368053	-0.1526275239	-0.3142864381	-0.1691560349	-0.3069863767	-0.1232728935	-0.0478442073	-0.0043700867	0.0184018081	-0.0741611076	-0.1350785715	0.0286800023	0.032435782	-0.0101637208	-0.1975241764	0.0642280948	0.0685722167	0.121575494	0.1490374713	0.1345579875	-0.0459511203	-0.1028401902	-0.054082912	0.0132444536	-0.0707092026	0.1484264935	-0.1328348135	-0.0764447166	-0.0628405154	-0.1668466457	-0.1393567302	0.0733526932	0.0170442873	-0.0471870168	-0.0894838202	-0.0901847978	-0.2117652605706723	0.1791454269533688	0.0448445255845647	0.0320930839983048	0.9570457360183582	0.9731224080049828	0.9159365408309208	0.946967220961416	2.808705565339864	1.368628233192823	1.8731432406925084	7.888826952771125	-0.0038719717400009	0.0052786082051436	1.4992165155365598e-05	2.786370458340933e-05	0.0063281410300921	-0.0090022477000602	4.00453688967351e-05	8.104046365323917e-05	-0.00081375674945	-0.0039961463184521	6.622000472754301e-07	1.5969185398479066e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5212.880916694354	128.29925891448693	16460.699838006552	27174127.451636165	4327.613993257386	286.3933126299862	82021.12951917702	18728242.874637134	3599.2284928164554	118.7487196633615	12954445.743501812	14101.258421687618	3490.619306964977	7085.41173477401	2.533384	165.393784	3.1157796721244613	1.589345028354024	-0.072931967	0.0605570001	-0.0851047659	-0.0895697723	-0.0786368466	-0.0652010224	-0.0855189836	0.2697250527	0.0789125281	0.2172150772	-0.0076901364	-0.0233710482	-0.0585509249	-0.2820639227	-0.0712905345	-0.1941482386	-0.2621121117	-0.094216717	-0.0310164278	0.0778136106	-0.058334251	-0.0360801321	0.0355816127	-0.0760752324	0.0603146407	0.0546516754	0.1400957868	0.0043346929	-0.0091978459	0.0369190883	0.2825018678	-0.0030584425	-0.0675030975	-0.2956306834	-0.1752887696	-0.0160149977	0.2038250515	0.3892544035	-0.1111992155	-0.2129363922	0.1412362456	0.0468238873	0.0724665061	0.0143398485	-0.0507185253	-0.0912601531	-0.0876876832	-0.1290088517668266	0.0827564088038456	0.016643283834195	0.0068486231981092	0.3054765652577913	-0.6515691707605669	0.0933159319216976	0.4245423842856127	2.847654220397928	0.0389486550580637	0.001516997730832	8.10913455895013	0.0146871961795229	0.0185591679195238	0.0002157137316157	0.000344442713865	0.0240482988160146	0.0177201577859225	0.0005783206759443	0.0003140039919579	0.0097570262951434	0.0105707830445933	9.519956212411972e-05	0.0001117414541758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5411.629673134672	198.74875644031815	39501.06818657291	29285735.71915168	4724.8541055620735	397.2401123046875	157799.70682384074	22324246.31884678	3689.853011352284	90.62451853582844	13615015.245385516	8212.80335985071	3640.298818251988	7212.000799641177	2.711923	177.049835	1.7810737181048215	0.8802719134482135	-0.0408005275	-0.0920125608	0.0342245369	0.007016353	-0.0124073279	0.1238107203	0.0533089887	0.2017736804	-0.0441818726	-0.1207297706	-0.0457094023	-0.113765656	0.0147824754	-0.0221285269	0.0226859782	0.0235759836	-0.0987376923	0.0304466189	0.0174565458	0.0449931702	0.0063811527	0.0931043911	0.0822402149	-0.1362786958	-0.1144799363	0.0190870896	-0.1265850526	0.0401728683	-0.0203555974	-0.097792274	0.0229542115	-0.0280576749	-0.0011634114	0.0536386185	0.0149843886	-0.0244898452	0.064251068	-0.0905543532	-0.0396132243	0.0179414577	0.0485837936	0.0253057692	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	-0.0059517435357037	0.1230571082311229	3.542325111479078e-05	0.0151430518862062	-0.0537587120679887	-0.35923527732578	0.0028899991232089	0.1290499844753301	2.233631388453574	-0.6140228319443537	0.377024038148964	4.989109179485041	0.0017105513057925	-0.0129766448737304	2.9259857697484277e-06	0.0001683933121789	0.0234859076460753	-0.0005623911699392	0.0005515878579599	3.16283828025692e-07	0.0096008923267418	-0.0001561339684015	9.217713346968956e-05	2.4377816088831676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5495.3391559792735	83.70948284460155	7007.277518110642	30198752.439238995	4604.39073915449	-120.46336640758364	14511.422646247747	21200414.07881163	3748.07941852482	58.226407172536256	14048099.327569354	3390.3144922219817	3666.099843653571	7645.829763532279	1.599192	104.404404	0.9828872118300136	0.7600957400151562	0.0177465912	-0.0866711865	0.065179409	0.0494136795	0.0544840482	0.0121982198	0.0504989904	-0.0273040032	0.0218568973	-0.0218510106	-0.0434792522	0.0392241154	0.0672639136	-0.0090482882	0.0665896842	-0.0077408835	0.0044336346	0.0264561383	0.0291850792	0.0307571431	0.0358055189	0.1180504699	0.0762766585	-0.0223851864	-0.0317731104	0.0856348587	-0.0101175061	-0.0717850285	-0.0451499069	-0.0767557935	0.0340541625	0.04117802	-0.0551511312	0.0719153894	-0.0112577408	-0.023800945	-0.0462397161	0.0833653299	0.0140525336	0.0358629025	0.0115878493	-0.0388290628	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	-0.098577966626749	-0.0926262230910453	0.0097176155042644	0.008579617204112	-0.0388259476805217	0.0149327643874669	0.0015074542132906	0.0002229874522516	1.4907075300240678	-0.7429238584295064	0.5519358594237852	2.2222089400704568	0.0026398093073241	0.0009292580015316	6.968593179034945e-06	8.635204334105032e-07	0.0239254151350378	0.0004395074889624	0.0005724254893838	1.9316683285412002e-07	0.0108802141546876	0.0012793218279458	0.0001183790600518	1.636664339458584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5429.889494268997	-65.44966171027681	4283.658217989675	29483699.919972826	4561.114891078285	-43.275848076204966	1872.799026714773	20803769.04961608	3730.863852610418	-17.215565914402305	13919345.08671505	296.3757097531305	3649.428198220272	7317.47005130049	0.931578	60.81871	0.3921791548842278	0.2256239976062079	-0.009867235	-0.0682540773	0.0369458574	0.0801027131	0.0573074566	0.0129195481	0.0417343286	-0.0157743025	0.0170756355	0.0365682106	-0.0981193135	0.043663143	0.0550692022	-0.0006847881	0.0554731966	0.0176740142	-0.0126362975	0.0275426	0.0351435443	0.0252999351	0.0333272224	0.1301311204	0.0540802471	0.0014182722	-0.0140630833	0.0055101934	-0.0668167552	-0.023408904	-0.0615491494	-0.0565682989	-0.0027624563	0.0771509593	0.0351052639	0.0172880092	0.0739073713	-0.0625476074	0.0280515378	0.0442987039	0.0313606456	0.0237017808	-0.0278161019	0.0032763132	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	-0.1603524539759178	-0.0617744873491687	0.0257129094960988	0.0038160872872526	0.0268248487433453	0.065650796423867	0.0007195725101033	0.004310027071088	1.2930753393629857	-0.197632190661082	0.0390584827854982	1.6720438332687009	0.0034689259451893	0.0008291166378651	1.203344721320748e-05	6.874343991848929e-07	0.0234889119411003	-0.0004365031939374	0.0005517289841767	1.905350383176381e-07	0.0109570279318871	7.681377719949943e-05	0.0001200564611001	5.900356367654339e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
