global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65
6148.21728235281	-11.664384707983118	136.0578706158304	37800575.75102177	4762.182539809597	13.07089566923878	170.8483135961251	22678382.542467386	3907.477861553775	-7.959418280899172	63.35233937031192	15268383.238532862	3820.477559091693	8742.786252464226	0.615344	30.123514	0.0385304794490839	0.0230393178085181	0.0257524619	0.0189297232	0.0664150666	0.0557236102	0.0117474245	0.0367084278	0.0111557628	-0.0355805495	0.0163257873	-0.0014993778	0.0017492972	0.0399805987	0.007994659	-0.0002936376	-0.0464250527	0.0269942513	0.0909425813	0.0322627817	-0.0073605946	-0.1135367971	0.0772238638	0.0033454018	-0.0091205922	0.0040918995	-0.0133163025	-0.0087588056	-0.0051472414	0.0582136822	-0.0054190008	0.0118772346	0.0076421813	-0.0231093348	0.0523230464	0.0017181757	0.0103110901	-0.0145817159	0.0063274137	-0.0026900088	-0.0100920695	-0.0591279141	-0.0071027281	0.0297431209	0.0058021881	-0.0440189548	0.0455514412	-0.0484648406	0.0713559409	0.078771699	-0.0475553691	-0.004011188	0.042875688	0.0128188016	0.0894706546	-0.036426052	-0.0070904711	0.0102489309	-0.0055883813	0.0051443228	-0.0116446487	5.59796e-05	0.0226221237	0.0128661979	-0.0160466696	0.0062757679	0.0028533917	-0.0050082091	-0.0216338858	0.0037687395	0.0091537044	0.0073781531	-0.023192058	0.026603639	0.0151604912	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	0.1576475044709298	0.0028031180667369	0.0248527356659118	7.857470896067366e-06	0.0590124186689706	-0.0001076575873781	0.0034824655571618	1.1590156120094498e-08	0.2409358391737868	0.0046828924476187	2.192948167596517e-05	0.0580500785983768	0.0028053016556888	0.0001584820489635	2.5116559843669238e-08	7.869717379410323e-06	0.0010535658172832	0.0004063768269102	1.651421254496838e-07	1.1100009313476169e-06	-0.0024499868322787	5.387735107319994e-05	6.002435478339019e-06	2.902768958664839e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6158.372354804491	10.155072451681008	103.12549649889051	37925550.06042021	4743.946498850004	-18.236040959593083	332.5531898799566	22505028.38395121	3910.0748944460047	2.5970328922298904	6.744579843323949	15288685.680176934	3819.038627617544	8727.75919122279	0.656338	32.130363	0.0535412011762556	0.0332202118932728	0.0481628733	0.0343842712	0.0858736095	0.0422359395	-0.0021421557	0.0264881951	0.002817147	-0.0658063565	0.018550784	-0.0615302585	-0.0454888948	0.0549084182	0.0175635222	0.0504843574	0.0212348063	-0.0063333913	0.0297204501	-0.0293205157	0.0389937538	-0.05750543	0.0681684006	-0.0030452678	-0.0166026554	-0.0010053099	0.0152123766	-0.0073789779	0.0057992538	0.0465995404	0.0203374182	0.0051706654	-0.0080653043	0.0104837979	0.0905803851	-0.0034034698	0.0108500151	0.0149609233	0.0066266467	0.002773722	0.004323252	-0.0502412648	0.020531691	0.0668350362	-0.0936883123	-0.0096877154	-0.031711671	-0.0183548148	0.0235286861	0.0516442336	0.0022505643	-0.0169618988	0.0493456786	0.0174404204	0.0931281655	-0.0451060027	-0.0167262429	0.0174582376	-0.0036088689	0.0114721221	-0.0136154415	0.0109209497	0.0205315154	0.0195754391	-0.0083731659	0.0015758452	0.0093519813	-0.0106826185	-0.0312574013	0.0082075483	0.0069644309	0.0070138352	-0.0176841633	0.0441531791	0.0316688004	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	0.1600056763343218	0.002358171863392	0.0256018164592037	5.5609745372937765e-06	0.081763725342995	0.0227513066740244	0.0066853067819647	0.0005176219553755	0.2638744133976161	0.0229385742238292	0.0005261781874221	0.0696297060459359	0.0027197992849756	-8.550237071320004e-05	7.310655397577488e-09	7.3973081505537855e-06	0.0010451507319007	-8.415085382499797e-06	7.081366199476176e-11	1.0923400523925692e-06	-0.0024659323444832	-1.5945512204500016e-05	6.08082232756841e-06	2.5425935946385896e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6112.193964925212	-46.178389879279166	2132.4436918427127	37358915.06486818	4742.631225252412	-1.3152735975918404	1.7299446365221824	22492550.938739195	3895.080691244952	-14.994203201052642	224.8261296344573	15171653.591309251	3814.3349103442793	8595.688249745703	1.251171	61.249775	0.3195618695266661	0.1624723901206689	-0.0120467106	-0.005126642	0.0201405084	-0.0062081208	0.0282962729	0.0130820863	0.0258571246	0.0436634687	0.0008392059	0.0305851008	-0.0071706287	-0.0629770148	0.0449430309	-0.0491994361	0.0424919635	-0.0292778207	-0.0335784371	0.0097902226	0.0418651506	-0.0327249447	0.0324708872	0.021368579	0.0310349477	0.0085974138	-0.0252410169	-0.0305855475	-0.0056051125	-0.0485083273	0.016528693	0.0264336521	0.0074992786	-0.0601206689	0.0270723509	0.0213317863	-0.025894685	-0.0117962556	-0.0066773801	-0.0313966129	-0.033847898	0.0516594029	-0.0310059576	-0.0765384499	-0.0065694608	0.0170157684	-0.0629398082	0.0320028825	0.0057380084	-0.0065585573	-0.0200047763	-0.0009299494	0.0133798478	0.0005863871	0.0061493856	-0.0144700994	-0.0005829214	0.0114475985	0.0116144426	0.0057568574	-0.012335892	0.0148552441	0.0191941537	-0.0022146291	-0.0086881973	0.0062016446	0.0020474024	-0.0339544137	0.0109536751	0.0076507088	-0.0065074055	0.0272059977	-0.0094939107	-0.0039060081	0.0217173779	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	0.2271990148231282	0.0671933384888064	0.0516193923366	0.0045149447372713	0.1201382607186474	0.0383745353756524	0.0144332016885016	0.0014726049652971	0.2926534916662433	0.0287790782686272	0.0008282353459917	0.0856460661844439	0.0025794046947432	-0.0001403945902324	1.9710640966523546e-08	6.653328579263261e-06	-0.0015068796244268	-0.0025520303563275	6.512858939617066e-06	2.270686202512654e-06	-0.0014540589431715	0.0010118734013117	2.1142874102170197e-06	1.0238877802821083e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6168.002202785664	55.80823786045221	3114.559413088811	38044251.1735688	4781.905675168898	39.27444991648554	1542.4824162425307	22866621.886212517	3907.634499128323	12.553807883371064	157.5980923725895	15269607.37877786	3822.399455328583	8754.50572740134	1.882802	92.170616	2.1523229923370333	1.1770373460782664	-0.0206719993	-0.1309417046	0.0073685848	0.0344797415	-0.0538452261	-0.0020020708	-0.1053588778	0.0485679613	-0.0103487894	0.0097931931	0.0611966262	-0.0207315848	-0.0264766304	0.0457165845	0.0010491671	0.0153150212	0.1109829822	-0.0102971221	0.1046170331	0.0275834645	-0.0702242601	-0.0016057371	0.0716408944	0.0432648652	-0.0839542249	0.0714530411	-0.0402239224	-0.0886284952	-0.0320939086	-0.0313586892	-0.0356431871	-0.002328512	-0.1022950334	0.0007465997	-0.066552125	-0.0846575222	0.0090019892	0.0033528637	0.0324676748	0.0487076479	0.0603581374	0.0055887037	0.1060142772	0.0367699507	0.156485524	0.062070801	0.0254423713	-0.1737496557	0.0537684852	0.1270783734	-0.105073142	-0.0151244948	-0.1528062783	0.1282732226	0.1074105691	-0.1689542977	-0.0174617978	0.041189979	-0.0495811777	0.0052422433	-0.0067831313	0.1279238542	-0.1334467795	-0.0322108846	0.0762888155	-0.120906261	-0.147345081	0.0628654507	-0.0113678531	-0.0314048318	-0.2406696525	0.1599888858	-0.0943001156	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	0.7440739516171533	0.5168749367940251	0.5536460454751657	0.2671597002858274	0.1802841841561218	0.0601459234374743	0.0325023870568384	0.0036175321061465	0.5370793529342421	0.2444258612679988	0.059744001656603	0.2884542313482642	0.0046503592328029	0.0020709545380597	4.288852698710065e-06	2.1625840994115172e-05	-0.0226340063181667	-0.0211271266937399	0.0004463554823333	0.0005122982420108	0.0019653852417796	0.0034194441849511	3.862739148605056e-06	1.169259853399589e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6163.157821029969	-4.844381755694485	23.468034594905586	37984514.32692288	4732.079855580148	-49.825819588749255	2482.612297690589	22392579.75958744	3916.828035941428	9.193536813104856	84.5211191339142	15341541.863136783	3824.464105382539	8734.472686594821	1.147759	56.187366	0.6888024276818039	0.3903444763054396	-0.0568724431	-0.1010688284	-0.0489063311	-0.0374014322	-0.0535807874	-0.045471956	-0.1017648974	0.0514298148	-0.0375526704	-0.0870029085	-0.0413055032	-0.0376156639	-0.0369992716	-0.0156808059	-0.0166414041	0.0299888758	0.0057817486	-0.0051328622	0.0533081656	0.0237810581	0.0103322338	-0.0208183868	0.0407977674	-0.0009790948	-0.0278711119	0.0870408614	0.0008799704	-0.033746282	-0.0298378049	-0.0476486797	-0.0087002863	-0.0297632419	-0.0798233682	-0.0158861186	-0.0386248523	-0.0279187708	-0.0160225708	0.0323789503	0.0570106638	0.0215030031	0.0555181658	0.0560425192	0.02361191	0.0448996991	-0.026818716	-0.0242562579	-0.063800446	-0.1547068226	0.1147615297	0.0931633647	-0.1014123052	-0.0141172078	-0.1716032937	0.1308337501	0.089773	-0.1434403496	-0.0193577621	0.0115036596	-0.0314608734	-0.0065384909	-0.043638969	0.0592235221	-0.083595077	-0.0291343727	0.0421256181	-0.0503026498	-0.0689519773	0.0439539884	-0.0266082324	-0.0197974658	-0.1279341314	0.0882114796	-0.0924226361	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	0.6337091373503227	-0.1103648142668305	0.4015872707612902	0.012180392228152	0.1327531140916562	-0.0475310700644656	0.0176233893010322	0.0022592026214731	0.4208223194991944	-0.1162570334350477	0.0135156978231178	0.177091424588682	0.0051404606352891	0.0004901014024862	2.4019938471894053e-07	2.642433554295682e-05	-0.0153449663856735	0.0072890399324932	5.313010313748047e-05	0.0002354679933774	0.0014515363784498	-0.0005138488633297	2.106957857963161e-06	2.640406543453274e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6157.922169320956	-5.235651709013837	27.41204881809951	37920005.4434145	4764.53877950366	32.458923923511975	1053.581742272338	22700829.78139423	3915.611840172614	-1.216195768814032	1.479132148081154	15332016.082899963	3827.776648636677	8748.19342576359	0.882112	43.182892	0.5575836712717799	0.3021154676654026	-0.0491809176	-0.0896051816	-0.093618015	-0.0575473337	-0.0139113745	-0.0647066871	-0.0667405191	0.0803555946	-0.0183541727	0.0209717051	-0.0052314896	-0.0555419189	-0.0265248803	-0.0324918996	0.0039651051	0.0150089835	0.0121788555	0.0264085014	0.0244613156	0.0881342484	0.0323021824	-0.0135030952	0.036215571	-0.0051415852	-0.0195040707	0.0459036796	-0.012824066	-0.0570762364	-0.0664340482	-0.0072029503	-0.002943261	0.0082694532	-0.1149124542	-0.0119947874	-0.03139222	-0.027049969	-0.0199309294	0.0062021285	0.0419663279	0.0314701104	0.0340674204	-0.0589229175	0.0700287509	0.0212655056	0.0333961268	0.0054216013	-0.0526385203	-0.0904142081	0.059078586	0.0525803773	-0.1112299444	-0.0135489309	-0.1556388469	0.1041470743	0.062116619	-0.1065546817	-0.0139877516	0.0206919462	-0.0150165149	0.0087924848	-0.0652047386	-0.0304243759	-0.0208408818	-0.0164482285	0.0006659424	-0.0265463173	-0.0013657147	0.035409971	-0.0335335897	0.0427849618	-0.0509313653	0.0066133333	-0.0528308899	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	0.4623845007326679	-0.1713246366176548	0.2137994265177985	0.0293521311121714	0.0866927580492955	-0.0460603560423606	0.0075156342981936	0.002121556398749	0.35792510623493	-0.0628972132642644	0.0039560594364103	0.1281103816732859	0.0049469608903147	-0.0001934997449744	3.7442151305158036e-08	2.447242205030321e-05	-0.0102071872554601	0.0051377791302133	2.6396774390856357e-05	0.000104186671668	0.0012367859466876	-0.0002147504317621	1.5296394779239432e-06	4.611774794205126e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6170.529455694628	12.60728637367265	158.94366970779208	38075433.763595045	4793.10952016695	28.570740663289143	816.2872220489238	22973898.872315045	3918.261893106313	2.650052933699044	7.0227805514069095	15352776.262969067	3833.718350057152	8777.368337702537	0.781468	38.255955	0.4317739873964784	0.2379401880513425	-0.0395901357	-0.0496924499	-0.0989953646	-0.0692798626	-0.0347936861	-0.0553228273	-0.0324229277	0.0563337507	-0.0020768639	-0.0152368909	-0.0402805574	-0.0249954225	-0.0483330873	-0.0344155988	0.0459563038	0.0430856033	-0.0052296843	-0.0167476731	0.0358738208	0.0193496973	-0.0774736993	-0.0248912803	0.0217256837	-0.0069426709	0.0068047213	0.0581811238	-0.0138403696	-0.0271859522	-0.0335505459	-0.0108943223	-0.0436430361	0.0237082671	-0.080483302	-0.0239151855	-0.0212801939	-0.0151174391	-0.0125610431	0.0184699454	0.0597818674	0.007640416	0.0361159543	0.0037365088	-0.0035052382	0.0384933281	0.0098239946	0.0001480567	-0.0538681079	-0.0876188709	0.0634946374	0.0132145646	-0.0795066385	-0.0095170379	-0.1191851486	0.0677053102	0.028508119	-0.0597956801	-0.0174745288	-0.0067929607	0.0068678377	-0.0237103826	-0.0634413498	-0.0383673349	0.0037130514	-0.016189286	-0.0232841519	0.0241604201	0.0127071404	0.0009897129	-0.0345219413	0.0131272064	-0.0047952165	0.0168196306	-0.0570817891	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	0.3456170770786997	-0.1167674236539682	0.1194511639684238	0.0136346312267852	0.0978383443279824	0.0111455862786868	0.0095723416208408	0.0001242240934956	0.3507543218528468	-0.0071707843820832	5.142014865432891e-05	0.1230285942984504	0.0039071256291454	-0.0010398352611693	1.0812573703710263e-06	1.5265630681924837e-05	-0.0062028825408682	0.0040043047145919	1.6034456247302924e-05	3.847575181580753e-05	0.000347122060814	-0.0008896638858736	1.204937251037583e-07	7.915018298277142e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6135.8912918467	-34.6381638479279	1199.8023947558993	37649161.94536017	4790.382268853527	-2.72725131342213	7.4378997265627325	22947762.28174627	3908.781008157661	-9.480884948652148	89.88717940957882	15278568.96973402	3835.978913942102	8636.260933862479	0.698265	34.182835	0.1901800354968736	0.0916232451083978	-0.0515537378	-0.0450888985	-0.101136684	-0.0640415386	-0.0047583215	-0.0607261298	-0.0359998507	0.0951332238	-0.0041077651	0.0942561067	0.0417286484	-0.0773979283	0.0187352669	-0.0851209375	0.0535523943	0.0515237911	-0.0036412169	0.0584889321	0.0455757744	0.0148581052	-0.0510293935	-0.0103123413	0.0335679542	0.0027288871	-0.0044915287	0.0176801365	-0.0017741696	-0.0595356343	-0.0305417537	0.0297968078	0.0056330535	-0.0485405073	-0.1038531861	-0.0106296009	-0.0310571553	-0.0253942525	-0.005861168	-0.0034696592	0.0145635383	0.0495570996	-0.0510643817	-0.1064536609	0.0731686217	0.0463427173	0.0443409085	0.0238406446	-0.040718223	-0.1274120745	0.031960127	0.0149577791	-0.0885454255	-0.0145932906	-0.1346586618	0.0736965244	0.0352678317	-0.0564648959	-0.0186863063	0.0199755418	0.008201498	-0.0025906223	-0.0746609539	-0.0449663004	0.0064555978	-0.0115697016	-0.0362070393	0.0183748444	0.0101160571	0.0089528716	-0.0532348783	0.0322075376	-0.0283393491	0.0153113049	-0.0584686474	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	0.3251443585903928	-0.0204727184883068	0.1057188539231579	0.0004191322023014	0.1539617810401523	0.0561234367121698	0.0237042300210557	0.0031498401483849	0.3906862597191036	0.0399319378662568	0.0015945596617545	0.1526357535333028	0.0041855796339624	0.000278454004817	7.753663279862593e-08	1.7519076872240818e-05	-0.0073337367946411	-0.0011308542537729	1.2788313432762624e-06	5.378369537307271e-05	0.0004108526508269	6.373059001289999e-05	1.687999006914906e-07	4.0615881033923476e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6143.158827702553	7.267535855852657	52.817077416104006	37738400.38237981	4747.368130543193	-43.0141383103346	1850.216094580595	22537504.16689717	3910.93211960864	2.151111450978988	4.627280474532926	15295390.044186529	3815.045692989634	8618.330329858862	0.656196	32.123417	0.0604699286584755	0.0260799069770122	-0.0572702501	-0.0456280346	-0.0985539294	-0.0653053793	-0.0179175992	-0.0546161769	-0.0451271432	0.0864020596	0.0029181307	-0.1006136421	-0.0330081787	0.0148729548	-0.0544357484	-0.034881125	-0.0048909827	0.0397008402	0.0771934611	0.0699738035	-0.0267714197	0.0133054805	0.0122884564	-0.0106309577	0.0218616914	-0.0123316902	0.0047861219	0.0387859354	-0.0195020631	-0.022176245	-0.0280440722	-0.0195630763	-0.0122779286	0.0290197809	-0.0682049944	-0.0091597788	-0.0220835396	0.012425539	-0.0063492942	0.0114625307	0.054604069	-0.0085804667	0.078798175	0.0676281211	0.0235238804	-0.0131469713	0.0876571254	-0.0424979821	-0.0064718069	-0.0799907749	0.0681541124	0.0134730837	-0.0703659933	-0.0134737792	-0.1439175219	0.07530762	0.0371780515	-0.0623596693	-0.0189999185	-0.0019386787	0.0037258977	-0.0212674638	-0.0751799223	-0.0211854771	-0.0097335888	-0.0189488761	-0.0497234585	0.0437284763	-1.72862e-05	-0.0024414165	-0.0478596491	0.0058081422	-0.0394960476	0.043812174	-0.0863586235	0.0518751419	-0.0392446037	-0.0944816852	-0.0633309768	0.0257253786	0.3291036819796176	0.0039593233892247	0.1083092334925412	1.5676241700462383e-05	0.1646284325627078	0.0106666515225554	0.027102520808054	0.0001137774547036	0.4056825148776397	0.014996255158536	0.0002248876687799	0.1645783028774463	0.0043323995004812	0.0001468198665187	2.155607320459817e-08	1.876968543176975e-05	-0.0071823955370342	0.0001513412576068	2.290417625403792e-08	5.15868056504088e-05	9.20598031894154e-05	-0.0003187928476374	8.475007363273898e-09	1.0162887970481649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6139.88697380897	-3.271853893583284	10.705027900956097	37698212.05114907	4769.495412023993	22.127281480799866	489.6165857305487	22748086.48531792	3901.45371132403	-9.47840828460994	89.84022360976236	15221341.061604047	3817.009176380268	8608.779131641759	0.678748	33.227428	0.1738640691392405	0.0886736225974511	-0.04465872	-0.0261700802	-0.0906564801	-0.0685754572	0.0102755168	-0.0535673033	-0.0219345899	0.0725621902	0.0106118876	-0.0009392158	-0.0325817448	-0.0526971161	-0.0085496782	-0.0652205329	0.1149345279	0.0218234224	-0.0066138709	0.0055236209	0.0122476603	0.0282398696	0.0448663332	0.0085113757	0.02250837	-0.0070003738	0.0054274869	-0.0146860719	-0.0098475288	-0.0589120725	-0.0231448304	-0.0081615242	-0.0170872394	0.0058770073	-0.0533441005	0.0073391656	-0.0208329593	0.0204551562	-0.0175725791	-0.0220943728	0.0096798694	0.0501544717	0.0152839451	-0.0508519051	-0.0108896236	0.0503378498	-0.0473075148	0.0365398043	-0.0660908197	-0.0562935632	0.0439688673	-0.0015501993	-0.0568978515	-0.009616395	-0.1232498149	0.0527402244	0.0214095603	-0.0369696431	-0.0137803175	0.0188453838	0.0142248705	0.000403647	-0.0646641991	-0.0381301248	0.0199859926	-0.0041554564	-0.047841169	0.024638769	0.0165654677	0.003603635	-0.0522912066	0.0375474805	-0.0001510351	0.0216638148	-0.0308377215	0.0507185253	-0.0417280058	-0.0950111383	-0.0591225262	0.0322549359	0.31055252166054	-0.0185511603190776	0.0964428687097201	0.0003441455491841	0.1192937306689998	-0.0453347018937079	0.0142309941769278	0.0020552351957913	0.4183115502882089	0.0126290354105692	0.0001594925354014	0.1749845531045247	0.0043154883985335	-1.6911101947699944e-05	2.8598536908550077e-10	1.862344011787723e-05	-0.0058767113176274	0.0013056842194068	1.704811280807946e-06	3.453573591072997e-05	-0.0005323283057738	-0.0006243881089632	2.833734251280044e-07	3.898605106146602e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
