trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-8.629332455773506e-15	-2.3495880151205743e-10	-5.964636391004023e-06	-0.1282239699065032	0.0265353793647021	0.5843742488484748	-0.0149223947799721	-0.0012999527287383	0.0003188173030544	-0.0207058486000001	-0.0588123250000011	0.0418682943000005	-0.064484477400001	0.0599507221000009	0.0955612383000009	0.0955538639000022	0.095541573700003	0.095524368300001	0.0955022485000025	1
2.2069912722738282e-14	5.379248974793534e-10	1.358199899261154e-05	0.0262363079091724	-0.2839197525479054	1.0944344222967854	-0.0235382554959335	-0.0031777713425102	0.0031710600337953	-0.1172834488000008	0.0226268228000017	0.0423738253000005	-0.0157143215999988	0.1741752972000037	0.0955415737000023	0.0954752155000015	0.095364652700001	0.0952099364000013	0.0950111383000021	1
-4.6419390671756544e-14	-1.1757050228563076e-09	-2.9485424452847368e-05	0.075870736243844	0.041231754781378	0.6936427880982696	-0.0225330532559133	-0.0056472786732472	0.0012450461728285	-0.0376116198000001	-0.0536083469000007	0.0423310360000006	-0.0208794221000002	0.1097434612000025	0.0955022485000041	0.0953179834000018	0.0950111383000011	0.0945821078000026	0.0940314435000021	1
9.715470046223425e-14	2.3990215570202235e-09	5.935055064706531e-05	0.0129521982890708	0.1057165087458719	0.5715498088780866	-0.0208519511853542	-0.0065488010760994	-0.0006678505219107	-0.0040733877999993	-0.0633208511000012	0.0656979961000011	-0.0238710299000001	0.0511606069000008	0.0954432708000039	0.095082297100002	0.0944816852000013	0.093642948800002	0.0925682019000021	1
-1.7896597406168173e-13	-4.349407007101369e-09	-9.77863886035706e-05	-0.0265544118534258	-0.0652525807424256	0.539046786460444	-0.0215992087430496	-0.0050664689778377	-0.0007538069947741	-0.0246800353999993	-0.0782771108000009	0.0432908858000005	0.0051395396000011	0.0586792979000007	0.0953646527000024	0.0947683504000017	0.0937772737000017	0.0923955510000015	0.090628938200002	1
2.629075230818709e-13	6.015307511092893e-09	0.0001091929362708	-0.0608624422092574	0.1355153201765529	0.5097961884121227	-0.0153664816500921	-0.0038409773416685	-0.001205086079917	-0.0090978802999998	-0.0790844592000018	0.0378302342000004	-0.0206961205000001	0.0459020642000006	0.0952664105000026	0.0943764019000022	0.0928992083000023	0.0908440203000015	0.0882236248000024	1
-1.2205279220955874e-13	-1.1082160815521552e-09	-0.0003135868919456	-0.0763251632081979	0.0854458993603519	0.5563645567324734	-0.0172664468692771	-0.004067036573668	-0.0017122457927029	0.0057901052000011	-0.0759656926000015	0.0560708885000008	-0.0299224253	0.0621622567000009	0.0951485642000026	0.093906774100002	0.0918491150000023	0.0889934638000012	0.0853646308000023	1
-1.1938851562834173e-12	-3.6243501593952565e-08	0.021809996271772	-0.0868807483608285	0.0185611006145047	0.5505144354045349	-0.0164683771628918	-0.0031320107207246	-0.001664404886164	-0.005698043799999	-0.0787236562000015	0.0418204739000004	-0.0044132407999991	0.0644786342000008	0.0950111383000025	0.0933598536000019	0.0906289382000024	0.0868499729000009	0.0820666583000021	1
7.112647434216544e-12	1.976054826727503e-07	0.2633463207777913	-0.142638599887977	0.0108885231237958	0.4960692225997981	-0.0164529587160004	-0.0033040928669017	-0.0019018154462145	0.0002136181000005	-0.0796496611000015	0.0458973783000007	-0.0598513203000008	0.0396032116000003	0.0948541610000013	0.092736090600002	0.089240937500003	0.0844206031000007	0.078346666700002	1
-2.890148923171003e-11	-7.817640344343815e-07	0.6745824132350865	-0.1939876310626445	0.0410611677339858	0.520461914056922	-0.013387242625895	-0.0020253704153774	-0.0022751667913781	-0.0097689144999993	-0.0757693185000015	0.0221544966000003	0.0021697684000007	0.0608878801000009	0.0946776645000013	0.092035998300002	0.0876876832000035	0.081713351	0.0742237856000022	1
1.0169817392549239e-10	2.7136329628199127e-06	0.9758371116423163	-0.1101311231103658	0.07868378428735	0.2318914563669926	-0.0112051103381013	-0.0009378631679421	-0.0019038171193121	0.0127642793000003	-0.0507092668000008	0.0268049305000004	-0.0186763294000005	-0.0556779785000013	0.0944816852000015	0.0912601531000016	0.0859720514000035	0.0787371281000012	0.0697192167000016	1
-3.3062716601532973e-10	-8.748365636492087e-06	1.112903517016268	-0.0999011916164411	0.0522995186168344	0.1147320156156417	-0.0106950364836421	-0.0006082029344453	-0.0011802863186467	0.0237674233000008	0.0192093481000013	-0.0029614165000005	0.0048591528000002	-0.0708009402000017	0.0942662634000012	0.0904091936000011	0.0840972192000034	0.075501730800001	0.0648561241000014	1
1.0193407603451343e-09	2.681316135186942e-05	1.1447259515132773	-0.1109653428037113	0.1675785196381142	0.1766360531718457	-0.0110179606217113	-0.0007360681966659	-0.0006270747781401	0.0336327336000014	-0.0621169674000011	-0.0415319946000012	0.0415027607000009	-0.0204414777000006	0.0940314435000023	0.0894838202000017	0.0820666583000035	0.0720178090000008	0.0596595157000014	1
-3.023849783889605e-09	-7.93209351414998e-05	1.125791934180178	0.0247221567888271	-0.1603897492020983	-0.0851034899298383	-0.005172875435723	0.0017269729989666	-0.0007570390965759	-0.0429445695000028	0.0585020940000028	-0.0026246300000002	-0.0706307815000024	-0.1545466361000032	0.0937772736999987	0.0884847944000005	0.0798841288000029	0.0682968306000027	0.0541561146999999	1
8.712388179237553e-09	0.0002292600055772	1.0892467140896396	0.1672866333236597	-0.4374905317406417	0.4915047256363862	-0.012684323593342	-0.0011268791533437	0.0037575169376855	-0.1118637262000023	-0.036720296499999	0.120735275200003	0.0089407864000004	0.0176541856000009	0.0935038064000013	0.0874129386000003	0.0775536723000007	0.0643510435000026	0.0483742214999996	1
-2.449553617186837e-08	-0.0006246326792895	1.0554533885390525	0.036827385411926	0.2019121236755148	0.4926586713941936	-0.0037582651608998	0.0029000442267127	0.0005169523255295	-0.0446469229000011	-0.0596830848000014	0.0186363829000004	0.0363828483000001	0.0020133802000003	0.0932110979000032	0.0862691351000016	0.0750796043000024	0.0601934360000018	0.0423435691000008	1
6.739989457819138e-08	0.0014982552357029	1.0281138210759913	0.0756347388727522	0.1635749176925724	0.1015272257166207	0.0002760218417354	0.001345895730223	-0.000774685287486	0.0021684116000007	0.0259218740000014	-0.0331299740000011	0.1388241676000031	-0.0575959899000012	0.0928992083000034	0.085054325200001	0.0724665061000017	0.0558376933000015	0.0360951694000004	1
-1.8179320480474762e-07	-0.001134563571565	1.0154410098800803	-0.0644200420398859	0.1626354312030438	-0.1077526744900461	0.0013016380092816	0.000500636950166	-0.000558826376227	0.0740977017000023	0.0949918304000032	0.0027759869999996	0.0432674343000011	-0.0865394427000021	0.0925682019000014	0.0837695089000009	0.0697192167000028	0.0512981531000004	0.0296611541000003	1
4.810337167135162e-07	0.1171965703912876	0.8890445245990051	-0.0332297492991252	0.1256984680557029	-0.0348627223456101	0.0002789429833704	0.0012660106799414	8.982313188633875e-05	0.0192733901000009	0.0534087735000021	-0.0514602185000016	0.1068707768000026	-0.0747295519000018	0.0922181468000015	0.082415743500001	0.0668428233000024	0.0465897578000005	0.0230746094000004	1
