trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-1.0828132869937886e-14	-2.3495898489815086e-10	-5.9646363901891786e-06	1.0000000000000355	0.3383953180969981	0.0376896206757743	0.0661147769226018	-0.0009231415970013	-0.0030000113439829	0.003242131483461	-5.410602759413167e-16	-1.8883604928976272e-16	1.768745534967382e-16	4.61866318476218e-16	-3.6820439376642304e-16	7.665918982713312e-16	3.5114152955907733e-16	7.064598109873435e-16	4.714752265234041e-17	-1.6562839048393903e-16	-8.197194258239914e-16	-2.2357131925918988e-15	-1.0292457578081422e-15	3.334935024187236e-16	-1.5576047619963668e-16	1.2461225205210069e-15	1
1.8682570439126674e-14	5.379243716981367e-10	1.3581998988501437e-05	-4.473627866977722e-16	0.3046876197575284	0.1472306977911703	0.0594612807599628	0.0002198426834916	-0.0029367572733489	0.0022763304112041	-0.0096696479	0.0219824168000007	0.0926308534000033	-0.0171837754999997	0.067451335600002	-0.0076881683000006	0.0666336012000033	-0.0096436166	0.056760713100002	-0.0003956429	-0.0057389268000005	0.0957801421000029	0.0957726828000024	0.0957602511000026	0.0957428477000023	0.0957204735000036	1
-4.92261648287589e-14	-1.1757051982844032e-09	-2.948542444445696e-05	-3.460505636269611e-16	0.1737169480144818	0.5120478000486063	-0.2981909054024145	0.0265444009879164	-0.0003801630408236	-0.001062138161593	-0.0394210461000011	0.044098865500002	0.0163606821000017	0.0239832386000026	0.0157344439999997	0.0115665332000009	0.0539559672000035	-0.0181311067000009	-0.0196373807000013	0.020898498400001	0.0018631799000001	0.0957602511000014	0.0956931295000025	0.0955812949000035	0.0954247996000031	0.0952237168000022	1
9.444797280227677e-14	2.3990210869332874e-09	5.935055062837123e-05	-1.1870746630057064e-16	0.1516600438907424	0.2044440575736368	-0.0594428084522159	0.0160096403344334	0.0017500067046222	4.899520345686663e-05	-0.0494533597000011	0.0170878962000002	-0.0384562884000011	-0.0256175627000002	0.0260537353000007	0.0405162624000014	0.0353009744000022	-0.0104343366999998	0.0219173369000007	-0.1654923401000061	-0.0191516807000011	0.0957204735000026	0.0955340889000026	0.095223716800003	0.0947897599000024	0.0942327815000033	1
-1.8164133725700066e-13	-4.349407332116692e-09	-9.778638856398116e-05	-2.7228701830524927e-16	0.087312897208846	0.0797932026887461	0.1721906157606723	0.0126968151092808	0.0034488607531317	0.0003481237614455	-0.0120460314999996	-0.0052266075000006	0.026404079800001	0.0353608524000018	-0.0253521857000012	0.0191263832000004	-0.0299486736000002	0.0073448149000007	0.0831958508000029	-0.0169024714000007	-0.0226520514000012	0.0956608172000025	0.0952956932000033	0.0946881851000032	0.093839838200002	0.0927528101000036	1
2.599978754603773e-13	6.015306936080885e-09	0.0001091929361849	-4.515007440756841e-16	0.0520087123790327	0.1325672101617794	0.0107285905455887	0.0148544702933824	0.0031713409879539	-0.0008531064779158	-0.0261750720000005	0.0218692232000005	-0.0432760202000013	0.0231377030000016	0.0248685705000004	0.0040814165000002	0.0152806429000015	0.0192463774000011	-0.0230229584000008	-0.0372547754000013	-0.0136580295000007	0.0955812949000016	0.0949781404000026	0.093975700600003	0.0925781899000021	0.090791483300003	1
-1.250793821059025e-13	-1.108216603616128e-09	-0.0003135868917262	-6.590696503848092e-16	0.0603065477408349	0.0845167779659135	-0.0884749050496069	0.0157248373187546	0.0025760873204973	-0.0005187869647874	-0.0298016929000009	-0.0145308001000007	-0.0143873530000004	0.0228677353000014	-0.0180600202000007	-0.0342191034000013	-0.0085389863999995	-0.0014787895999996	0.0220942197000007	0.0279693610000009	0.0503097577000015	0.0954819229000008	0.0945816942000024	0.0930875949000025	0.0910090062000021	0.0883589795000032	1
-1.196764837804436e-12	-3.62435020767048e-08	0.0218099962722479	-5.279210724436787e-16	0.051284451956219	0.0461135087733139	-0.0047277206440255	0.0084721967414085	0.001259050862108	-0.0009373510222773	-0.0067465099000001	0.0063593761999998	-0.0354376589000013	0.0188232255000011	-0.0129950781000004	0.036078326700001	-0.0169451454000001	0.0351445746000019	0.0307643678000012	0.0256110613000009	-0.0100619790000008	0.0953627220000008	0.0941066840000029	0.0920255275000026	0.0891374998000019	0.0854679228000034	1
7.1094650358133266e-12	1.9760548194505321e-07	0.2633463207756733	-2.811272967420608e-16	0.0737330005215979	0.0157623739454326	0.0793292229042361	0.0053316192494552	0.0004328744577994	-0.0004236564943143	-0.0273521927000009	-0.0020266892000003	-0.0006514803	0.0003852454000001	0.0178208394000006	0.057981893600002	0.0212392565000009	0.0394179495000015	0.0098853047000001	0.0035428543000002	0.0520460176000018	0.0952237168000014	0.0935535044000025	0.0907914833000029	0.0869698875000024	0.082133316700003	1
-2.890519784766039e-11	-7.817640356793179e-07	0.6745824132379208	-2.3939787887432158e-17	0.1168234417397965	0.0106278844447139	0.0369567197562775	0.003767989442785	-0.0003347097426237	-0.0001108703269048	-0.0172977547000012	-0.0037926049000002	0.0369270272000014	-0.0097810813000007	0.0122605186000007	0.0384224419000013	-0.0302754429000018	0.0040567255999995	0.0252209703000007	0.0097589217000005	-0.054466539500002	0.0950649363000008	0.0929226147000022	0.0893877684000031	0.0845133700000028	0.0783724666000027	1
