trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-5.905311040240125e-15	-2.3495304822918843e-10	-5.964636394609497e-06	1.0000000000000135	-0.0358704613351081	0.0510442958326231	-0.3684946671985538	0.0037798994469054	0.0012618528291973	-0.0014038890225713	6.531665912177505e-16	-6.616186384380988e-17	-2.3381929451695567e-16	-1.122697620639447e-16	-3.286867299323205e-17	-3.5767424308822023e-16	7.63870518434703e-18	4.4229044348550963e-16	1.3177762230565778e-16	-5.369739054490936e-17	-2.2153141400799244e-17	-7.65489509817482e-16	-7.055668273111289e-17	-7.69828755058391e-17	-3.10888492129366e-16	1
2.4018202114548195e-14	5.37928973442728e-10	1.3581998989988737e-05	-3.703075050069754e-16	-0.0227735680854556	0.0535538135340224	-0.3371916421977313	0.0041143301315569	0.0013199667772458	-0.0012347210114507	-0.1433024563000015	0.1922206480000036	-0.1849489954000034	-0.0915028777000015	0.0277458430000006	-0.0903638288000022	0.0094171794000009	-0.1765572531000026	0.0720852357000015	-0.0924808877000015	0.0957801421000032	0.0957726828000006	0.0957602511000023	0.0957428477000015	0.0957204735000014	1
-4.427827982949653e-14	-1.1757014455440027e-09	-2.948542445538969e-05	-4.2282688292896444e-16	-0.0187539467419953	0.0616963107580778	-0.2868636736297681	0.0036949996028271	0.0015992251690426	-0.0012349604639231	-0.1250770258000014	0.3174260599000058	-0.210710016200004	0.0265760789000004	-0.0452612044000005	-0.0432540623000012	-0.1895635940000021	-0.0086903735999998	0.0886650117000024	-0.0702343926000014	0.0957602511000029	0.0956931295000008	0.0955812949000021	0.0954247996000013	0.0952237168000011	1
9.911984321436521e-14	2.3990253365249113e-09	5.935055064484615e-05	-5.077677703961035e-16	0.0143080715927938	-0.0074923781236171	-0.0844534845408532	0.0023489829960688	0.0013282725039153	-0.00147306281088	-0.1213284572000013	0.1587352424000028	0.0239333231999999	-0.0579780041000009	0.074663272900001	-0.1909090471000035	-0.0281780943999998	-0.1661307641000024	0.0246137908000007	0.0236313336000004	0.0957204735000017	0.0955340888999999	0.0952237168000016	0.094789759900001	0.0942327815000009	1
-1.7796918796687142e-13	-4.349404454862818e-09	-9.77863886048442e-05	-6.617682069649455e-16	0.052996316418829	-0.0738952018981399	0.5344797994494599	0.003243132250259	0.0023067292759366	-0.0014072457570749	-0.1545087933000027	-0.194383256900003	0.4084640360000061	0.0671568486000014	-0.0323621539000008	-0.2268970990000031	0.0523202850000009	0.022614136800001	0.2679381000000049	-0.0056406500999998	0.0956608171999987	0.0952956932000012	0.094688185100001	0.093839838199999	0.0927528101000003	1
2.639886379676576e-13	6.015310447590345e-09	0.0001091929362693	-3.7007123575424583e-16	0.0504072415371871	-0.1288474300554881	0.4148822387748418	0.0008559376047802	0.0016210098241408	-0.0011521916762087	-0.1306653860000013	-0.1461981874000023	0.1046230591000013	-0.1496418179000019	0.0226556514	0.0768229385000018	-0.1070399514000016	0.2183937044000038	-0.2836819532000043	0.0495305170000005	0.0955812948999983	0.0949781404000014	0.0939757006000009	0.092578189900001	0.0907914833000009	1
-1.2074363572657508e-13	-1.1082128245294363e-09	-0.0003135868919475	-5.425307966448064e-16	0.0530450526847096	-0.157990107303834	0.31899742414932	-7.584539382317537e-05	0.0014750385283839	-0.0008889459624423	-0.0607921420000009	-0.1475093694000022	0.0907237966000012	-0.101551612400001	-0.0134742868000003	0.1318944613000018	-0.0572294393000008	-0.0482212608000003	-0.0775471435000011	0.0989906848000015	0.0954819228999994	0.0945816942000005	0.0930875949000012	0.0910090062	0.0883589795000006	1
-1.1925895755130693e-12	-3.624349835975174e-08	0.0218099962717701	-5.689611362748975e-16	0.0449380891383417	-0.1408754794551209	0.2379303257507853	-0.0006631373474787	0.0011567082761543	-0.0006281172977734	-0.0517973997000006	-0.0761205386000013	0.090702878100001	0.0329134650000008	-0.0049886714000003	0.0945459343000015	0.1596314800000029	-0.0365704935999999	-0.1271743508000021	0.0793524458000015	0.0953627220000004	0.0941066840000002	0.0920255275000017	0.0891374998000003	0.0854679228000007	1
7.113635337494963e-12	1.976054859051845e-07	0.2633463207777879	-3.781409914346298e-16	0.0661405912032806	-0.0842370241489206	0.2266433808951022	-0.0001911200839865	0.0011150674708558	-0.000681893758248	-0.0388798829000006	-0.1171459455000017	0.0151380631999998	0.0164363481000005	-0.0748685035000012	-0.0218767275000006	0.0313490825000008	-0.081206536100001	-0.0101881527999999	-0.0784316127000012	0.095223716800001	0.0935535044000005	0.0907914833000013	0.0869698875000002	0.0821333167000005	1
-2.8901208024459415e-11	-7.817640313071282e-07	0.674582413235081	-2.0447295937379958e-16	0.0721766977957846	-0.0793507127910271	0.2045124790772277	-0.0004962441346391	0.0012471037541133	-0.000411190966697	-0.0239804085000007	-0.1086011245000015	-0.0352282905000007	0.0960792822000019	-0.0993394924000014	0.0170096892000002	-0.0028981378999997	0.107822813600002	-0.0486942734000004	0.0585798275000008	0.0950649363000014	0.0929226147000005	0.0893877684000015	0.0845133700000002	0.0783724666000003	1
