global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67
6267.975956879101	16.94155608298388	39287522.596014485	287.0163225128881	4157.638998318563	63.86947064695141	4079.309280721788	17285962.04033938	4288.915080999052	11.462037251121728	18394792.572021108	131.37829794610215	4261.06062459196	10229.091132191124	0.928629	42.322071	0.1152355738267199	0.0628773022949912	0.0498876395	-0.0549783124	0.0201075356	0.0286550558	-0.0143648107	0.0050856917	-0.013810669	-0.011991843	-0.0351249017	0.0178935131	0.012594964	-0.017256594	-0.0046062198	0.0384002179	0.0215020597	-0.0046051653	-0.0109981083	-0.0268734852	0.0059862988	-0.0496018892	0.0298454719	-0.0254882147	0.0259313343	0.0335964181	-0.0136511449	0.0215553964	0.041115009	0.0572611361	-0.000351354	-0.0376575739	0.0698874806	-0.0277198405	0.0350628821	0.0205867145	0.0202183211	-0.0070846682	-0.0487826918	0.0379840155	0.0124254116	-0.0632839902	-0.0137851306	0.0336362208	-0.0180758098	0.0783466667	0.0328993162	-0.0244025048	-0.0729114752	-0.0951485642	-0.0006018964169669	0.0031256287201984	3.622792967575924e-07	9.769554896529088e-06	-0.1531490184529502	-0.0623969088151739	0.0038933742296891	0.023454621853102	0.4288034993808409	-0.0186655431021876	0.1838724410812548	0.0003484024992996	0.0016727849818375	0.0004214489898748	2.7982095954610853e-06	1.776192510664893e-07	0.0001721065991022	4.74349867909e-05	2.9620681454525392e-08	2.2500779718528573e-09	0.0025188601790915	-0.0001520658871175	2.312403402483237e-08	6.344656601812863e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6240.187572750721	-27.78838412838013	38939940.94311254	772.1942924664087	4082.257737151289	-75.3812611672738	5682.334535168742	16664828.232531562	4270.468396964129	-18.44668403492324	18236900.32946938	340.28015188429185	4232.055917431357	10112.661623634547	0.896104	40.839767	0.0594113516381674	0.0372325479465503	0.0440993929	-0.0301874729	0.0444663093	-0.0150534189	-0.0209473459	0.0217301962	0.0272165899	0.0351243663	-0.0155922761	0.0331669542	-0.0110358736	-0.0088672721	-0.0022506198	0.0169736366	0.0342945905	-0.0139046381	0.0069761251	-0.0342374941	0.0006507798	-0.0462212044	0.0242567106	-0.0310462234	0.022099408	-0.010175826	-0.0072697348	0.0637533162	0.0089891753	0.011819638	0.000404125	-0.0392433452	0.0694045353	-0.0380680504	0.0093360878	-0.0483759018	0.0015287746	-0.0218117338	-0.0177696901	0.0026336544	-0.0295386381	0.0081807246	0.0039157447	0.0074977631	-0.0121812033	0.0775536723	0.030311972	-0.0283549738	-0.0763343096	-0.0955415737	-0.0006159470679705	-1.4050651003600027e-05	3.7939079054145577e-07	1.9742079362496648e-10	-0.1892329784273414	-0.0360839599743912	0.0013020521674334	0.0358091201244826	0.419556979524522	-0.0092465198563189	0.1760280590677401	8.549812945329994e-05	0.001659893392297	-1.2891589540500086e-05	2.7552460737912423e-06	1.6619308088073122e-10	8.173851251802589e-05	-9.036808658417412e-05	6.681184428659474e-09	8.16639107288479e-09	0.0026969369260959	0.0001780767470044	3.1711327823669185e-08	7.273468783339602e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6319.922326144185	79.7347533934635	39941418.20849572	6357.63089871644	4136.131205736008	53.873468584719376	2902.3506173487453	17107581.351063207	4300.432971411573	29.964574447443734	18493723.74160377	897.8757218163981	4265.378974291777	10359.682922230291	0.909978	41.472065	0.1611559496459613	0.1028226191357557	0.058330281	-0.0680847864	0.0431296384	0.0191586172	0.0291687911	-0.0176477201	-0.0021176638	-0.0541116943	-0.0464799276	0.0085331587	0.0165410757	-0.0107477261	0.0038181854	0.0486093648	0.0100958997	0.0010967887	-0.0104495277	-0.0322430229	0.0150405082	-0.0515402291	0.0249971932	-0.0267482206	0.0236993025	0.027531983	-0.0196156476	0.0095819834	0.0497575455	0.0546106515	-0.017227349	-0.0369904975	0.068133345	-0.0116827398	0.0492309144	0.0175103184	0.0430590295	-0.0018077453	-0.06036817	0.0353210804	-0.0008210615	-0.0843684563	0.0070908727	0.028935979	-0.0318366269	0.076744719	0.0276996788	-0.0322549359	-0.0795058789	-0.0954432708	-0.0069436836884193	-0.0063277366204488	4.8214743164820254e-05	4.00402507377688e-05	-0.0971283937323477	0.0921045846949937	0.0084832545218372	0.0094339248690259	0.4553762011044071	0.0358192215798851	0.2073674845322814	0.0012830166345889	0.0018717161634611	0.0002118227711641	3.503321396561539e-06	4.486888638363867e-08	0.0002298567692944	0.0001481182567763	5.283413439045903e-08	2.19390179904719e-08	0.0025187898190237	-0.0001781471070722	3.1736391758193924e-08	6.344302152417443e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6242.728476339871	-77.19384980431369	38971658.82930473	5958.89044761094	4105.338861043474	-30.792344692534243	948.1684916638418	16853807.163993727	4273.5864912721645	-26.846480139408413	18263541.49838393	720.7334958756504	4244.428491431784	10238.112985551466	1.042062	47.491749	0.1372974597068786	0.080100229744492	0.0454456495	-0.020858902	0.0190003862	-0.0022768639	-0.0548593256	0.0383129884	-0.0182456288	0.0265885554	-0.0182583879	0.0271050629	-0.0181797425	-0.0063525955	0.0045280455	0.0198067176	0.0289812618	-0.020009863	0.0106877058	-0.0348723016	0.0044300998	-0.0429696546	0.0376706857	-0.0246318649	0.0157855345	-0.0219402148	-0.0023086073	0.0716948884	0.0032457482	0.0089745321	-0.0135188098	-0.0429056866	0.0740183987	-0.0332187105	0.0086679327	-0.0445868217	-0.0018660311	-0.0125279045	-0.0230045464	0.0297242333	-0.00239512	0.0225913568	-0.0672099696	0.0307665065	-0.0004023217	0.0759199731	0.0250645864	-0.0360951694	-0.0824157435	-0.094854161	-0.001252527248198	0.0056911564402213	1.5688245074784542e-06	3.2389261627072374e-05	-0.1604285738483355	-0.0633001801159878	0.0040069128027164	0.0257373273070108	0.4037716003277225	-0.0516046007766845	0.1630315052312101	0.0026630348213209	0.0019393598505864	6.764368712530006e-05	3.761116630066504e-06	4.575668407905485e-09	0.0001065822036845	-0.0001232745656099	1.1359766142244248e-08	1.5196618526309538e-08	0.0026619020137682	0.0001431121947444	2.0481100284587683e-08	7.085722330903198e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6286.723179142729	43.99470280285823	39522888.33117047	1935.5338747118217	4196.031636871068	90.69277582759425	8225.17958731426	17606681.497622896	4293.197746497459	19.61125522529437	18431546.89053086	384.6013315116358	4270.221102817855	10367.46461139119	1.050562	47.879135	0.0545828275140738	0.0370737361140239	0.0594332482	-0.0626633351	-0.0084382193	0.0865602835	-0.0538239879	0.0557243753	-0.0265882712	0.0367718022	-0.0392672032	0.0172692915	0.0327870803	-0.0066139358	-0.0047330501	0.0430565551	0.0225979535	0.0121243298	-0.0094413099	-0.0389545973	0.0056512285	-0.0507947278	0.0421437916	-0.0137474097	0.0208744166	0.0456359909	-0.0249098104	-0.003996991	0.0539042135	0.0589602688	-0.0017064913	-0.0583057409	0.0767939231	-0.0293902528	0.0337470174	0.0229768619	0.0315455685	-0.0415927171	-0.0468186886	0.0387756067	-0.0044447447	-0.054869452	0.0187234505	0.0026425501	0.0323205174	0.0750796043	0.022408864	-0.0398685628	-0.0850543252	-0.0937772737	0.003843067299087	0.005095594547285	1.4769166265311849e-05	2.596508379032062e-05	-0.1322293524688262	0.0281992213795093	0.0007951960864105	0.017484601654325	0.4026223554381829	-0.0011492448895396	0.1621047610985905	1.3207638161328929e-06	0.0021542777493571	0.0002149178987706	4.6409126213750914e-06	4.618970321201278e-08	0.0001630100589526	5.642785526809999e-05	2.6572279319730123e-08	3.1841028501576394e-09	0.0027933315936842	0.0001314295799159	1.7273734476896216e-08	7.802701392274312e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6194.359688981625	-92.36349016110398	38370091.95648054	8531.014314740352	4019.9825303744415	-176.0491064966268	30993.28789826064	16160259.544515695	4257.546288517325	-35.65145798013418	18126700.398867648	1271.026456109273	4217.334052153864	9969.99746067152	1.301592	59.319782	0.103745590397323	0.0649147351337998	0.0309707734	-0.0029778461	0.0609886792	-0.0284942894	-0.0575991074	0.002723698	0.0309186566	0.0851609596	0.0020407892	0.0377357246	-0.0315554485	0.0017505975	-0.0018607945	-0.0015718687	0.0368132371	-0.0253955989	0.0219346747	-0.0323543551	-0.0012811352	-0.0366232849	0.030091031	-0.0315716473	0.0167261552	-0.0549777153	0.0045496826	0.1023967382	-0.0160479869	-0.0133065556	-0.0299092266	-0.0400429872	0.0681012639	-0.0334077212	0.0190777249	-0.0787159243	0.0086952744	-0.010201039	-0.0137601246	-0.0275993624	-0.036417273	-0.0360936365	-0.0151393813	-0.0276584748	-0.0471087862	0.0742237856	0.0197346973	-0.0435681289	-0.0874129386	-0.0922181468	-0.0014338613797661	-0.0052769286788531	2.055958456384744e-06	2.784597628170232e-05	-0.1389083567792113	-0.006679004310385	4.460909857814268e-05	0.0192955315831006	0.4458995273698178	0.0432771719316348	0.1988263885086269	0.0018729136104002	0.0014337006680783	-0.0007205770812787	2.0554976056481637e-06	5.192313300642742e-07	0.0002021532843692	3.914322541660002e-05	4.0865950381254646e-08	1.5321920960147616e-09	0.0030038609965178	0.0002105294028335	4.4322629457472195e-08	9.02318088640091e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6344.411692650698	150.0520036690723	40251559.72584289	22515.603805103285	4211.072726629477	191.0901962550356	36515.463104788025	17733133.50896262	4305.167513249155	47.6212247318299	18534467.31713591	2267.781044959448	4277.370117476704	10614.631960183327	1.77797	81.03063199999998	0.1718262228413277	0.1161066879671913	0.0770118363	-0.0977257819	0.0380545084	0.0655055711	0.0274048621	-0.002701284	-0.0215286531	-0.0781428827	-0.0510437908	0.00510433	0.072250401	-0.023312536	-0.0196684346	0.0551251959	0.0128710617	0.0345417264	-0.0406128579	-0.0496586408	0.0082176726	-0.0599757721	0.0168687947	-0.0243583522	0.0225424824	0.0951080583	-0.0388902954	-0.0348589594	0.081176027	0.0980119856	0.0277747905	-0.0264015539	0.0543319422	-0.0367038158	0.0237934702	0.064394172	0.0349349604	-0.0145102073	-0.0613054316	0.0884155195	0.061147186	-0.0925730373	0.0355625533	0.0827052168	-0.0012671612	0.0733526932	0.0170442873	-0.0471870168	-0.0894838202	-0.0901847978	-0.0050767917662284	-0.0036429303864623	2.577381463764448e-05	1.3270941800610362e-05	-0.2311291722526078	-0.0922208154733965	0.0085046788065782	0.0534206942661756	0.4731694443045668	0.027269916934749	0.2238893230234925	0.0007436483696281	0.000846425435163	-0.0005872752329153	7.164360172908739e-07	3.448921991957198e-07	0.0004081965765208	0.0002060432921516	1.6662444508330137e-07	4.2453838240669594e-08	0.0028233283206503	-0.0001805326758674	3.259204705587972e-08	7.971182806186044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5955.983233634641	-388.4284590160569	35473736.27933695	150876.6677735886	3787.310870550375	-423.761856079102	179574.11066760556	14343723.63018904	4188.848536952532	-116.31897629662215	17546452.065529373	13530.104246694147	4140.588073099479	8411.683234269029	4.810214	219.224518	0.8814615433652087	0.5907418698817862	-0.087674371	0.1726483637	0.069170881	-0.0578521367	-0.1242276248	0.1130027846	-0.0039994091	0.2537271279	0.0861939074	0.0342476782	-0.2502162801	0.0444081271	0.013653532	-0.0929324187	0.0139928239	-0.1790733318	0.1472674719	-0.0178211713	-0.0038247861	0.0417840762	0.0303455803	-0.1047889103	-0.0576138833	-0.3354925709	0.0805272976	0.3361709129	-0.2632346405	-0.2982568124	-0.1104215741	-0.1127631799	0.1179728285	-0.1903620014	-0.0416359831	-0.2966396985	-0.1713600181	0.1337849701	0.2408457725	-0.183970792	-0.035983861	0.2195969888	-0.1539744359	-0.0294918303	0.0046002909	0.0724665061	0.0143398485	-0.0507185253	-0.0912601531	-0.0876876832	0.0774757670509274	0.0825525588171558	0.0060024944801295	0.0068149249672599	-0.0580720289676151	0.1730571432849927	0.0299487748419624	0.0033723605484155	0.5550328179347019	0.0818633736301351	0.308061428984536	0.0067016119421071	0.009418263481501	0.008571838046338	8.870368700697534e-05	7.347640749264766e-05	-0.0011878821857231	-0.0015960787622439	1.4110640871582897e-06	2.54746741528602e-06	0.0035351808647269	0.0007118525440766	5.067340445083278e-07	1.2497503746331231e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5789.351080873597	-166.63215276104347	33516585.937612288	27766.27433377973	4005.6293229972366	218.3184524468616	47662.94667879255	16045066.2732553	4117.055516550679	-71.79302040185303	16950146.126360383	5154.237778420885	4075.763041910159	4124.742252877437	6.329202	288.452087	15.224861070907568	11.118371136769174	-0.3967653296	0.1748256437	-0.287498764	-0.041992701	0.0859985619	-0.3338202618	-0.2682374611	0.1359779355	0.2120583457	-0.3190310711	0.0551727049	-0.0904938641	-0.1439410192	-0.2285395451	-0.3345761725	0.0510917824	-0.2137736941	0.223925316	-0.211410452	0.3433544053	-0.1375060198	0.1201381197	0.3275090198	0.0039926818	0.1829796574	-0.078294667	-0.034491833	-0.0820236233	0.0800513396	0.1174389292	0.3166729774	0.0700520549	-0.3636723644	0.1622343737	0.4633568607	0.1570300442	0.2473357006	-0.027268757	-0.0858387653	0.0173838201	0.0084652658	0.0392851202	0.1951835198	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	-0.2867104758343828	-0.3641862428853102	0.0822028969531782	0.1326316195069181	-2.1054666328524974	-2.0473946038848823	4.191824664016934	4.432989742055233	6.321185057260237	5.766152239325535	39.95738052813011	33.248511647078885	-0.1241148779186988	-0.1335331414001997	0.0154045029207735	0.0178310998522057	-0.0041312989450268	-0.0029434167593037	1.7067630973179553e-05	8.663702218949896e-06	-0.0009308206720064	-0.0044660015367333	1.99451697261042e-05	8.664271234344462e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6084.224342257101	294.87326138350363	37017785.84691385	86950.24027894405	4317.300085827313	311.670762830076	97138.66440308148	18639080.031084523	4364.932869331017	247.8773527803378	19052638.953766305	61443.18202138804	4340.153570263493	4586.743639109113	3.248484	148.049011	1.472208583218574	1.0137892767596888	-0.3562011097	-0.0003427833	-0.4505022712	0.0875596616	-0.0307822087	0.1107788921	-0.1505608867	-0.1585439483	-0.0681786715	-0.2157516498	0.0172381961	0.1410934144	0.191281451	0.0666662423	-0.2324356839	0.1251179145	0.0486601248	0.4046519309	0.0936749917	0.3257084454	-0.1189673551	0.1236933473	0.2489227566	0.0038218192	0.1797413363	-0.0712467927	0.0725556301	0.0651574648	0.1737114249	-0.4715929062	-0.4725453288	0.0651416039	0.0860954268	-0.2105273641	-0.2432215108	0.0518331142	-0.0592985159	-0.0071539539	-0.1313803352	-0.1175701708	-0.0280496374	0.0718970031	0.2228701608	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	-0.2889869115276582	-0.0022764356932754	0.0835134350342945	5.182159465618263e-06	-2.8705356281381853	-0.765068995285688	0.585330567547452	8.239974792410687	5.776468711932182	-0.5447163453280552	33.36759077993144	0.2967158968675531	-0.1248697615772472	-0.0007548836585484	0.0155924573563585	5.698493379434296e-07	-0.0018413535437313	0.0022899454012955	3.3905828730118168e-06	5.243849940914409e-06	-0.0010889277503936	-0.0001581070783872	2.4997848236136223e-08	1.1857636455772666e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5951.3021574370905	-132.92218482001044	35417997.36911537	17668.307217325015	4049.091065499635	-268.20902032767754	71936.07858513253	16395138.45670897	4300.039157835761	-64.89371149525596	18490336.75892088	4211.193791629516	4262.269879911522	4638.620262019132	2.449496	111.635284	0.8907214275922691	0.6516327153172484	-0.3543627257	0.1504006539	-0.2553812069	0.0196589913	0.0273982139	-0.0300322512	-0.1461870815	-0.0242891595	0.0083134921	-0.227351011	-0.0527193167	0.1271977179	0.1150806864	-0.021453247	-0.2564398373	0.0394670728	0.0600125344	0.3114894239	-0.0124475079	0.2982815849	-0.1239222158	0.1209336949	0.23353447	-0.0068210526	0.0663985259	-0.073375041	-0.0594708148	-0.0391941796	0.0441698868	-0.0762595645	-0.0826352709	0.0268712209	0.0007078706	-0.0354996692	0.0710101969	-0.0600126321	-0.0841226875	0.0377723094	0.3320630344	0.1291720734	0.0189495308	-0.1525701789	-0.5556579425	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	-0.2515792429596928	0.0374076685679654	0.0632921154881721	0.0013993336676907	-2.849965961885772	0.0205696662524133	0.0004231111697356	8.122305983907493	5.274285896945912	-0.5021828149862699	27.818091722722546	0.2521875796675342	-0.1187350289217391	0.0061347326555081	0.0140980070930462	3.763494475455759e-05	-0.0022797901223226	-0.0004384365785912	5.197443001839694e-06	1.9222663344684507e-07	-0.0011269840720066	-3.805632161299997e-05	1.448283614712089e-09	1.2700930985565774e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5794.994496583587	-156.30766085350388	33581961.21543406	24432.084841493983	3987.941244547346	-61.14982095228925	3739.3006024970327	15903675.369961834	4073.202991187453	-226.83616664830836	16590982.607418414	51454.64649969911	4071.4690319737456	7582.538305811051	4.689737	213.73381	7.558552540621797	6.020471671314873	-0.1483974649	0.1576365278	-0.1558812983	0.1554023758	-0.0856604021	0.2177976797	0.1547100145	-0.0886222621	0.2419689808	0.3652515165	-0.1665527922	0.0516463812	0.0798367096	-0.2218691935	0.3462548618	-0.1034596249	0.1127632475	0.3058893812	0.1030605421	0.1763847275	-0.0438742626	0.0422486095	-0.1680089704	0.0057468755	-0.1187532375	-0.1136973862	-0.0158143925	0.0559672987	-0.0909119959	0.0422678942	0.0066081942	-0.1415148395	0.1726713437	-0.1185598888	0.1748185658	-0.1725307802	-0.1780330998	-0.2834338446	0.4045636303	0.1570277583	0.3646246859	-0.1027726577	0.2905745122	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.2240476710962724	0.0275315718634203	0.0501973589236634	0.0007579874492706	-1.9838479450676656	0.8661180168181064	0.7501604190569297	3.9356526691492	2.671866903003042	-2.60241899394287	7.138872747363068	6.772584620034619	-0.0409606117957706	0.0777744171259685	0.0016777717186838	0.0060488599592841	-0.0035538613372683	-0.0012740712149457	1.2629930404530428e-05	1.623257460753212e-06	-0.0033281748910404	-0.0022011908190338	4.845241021798691e-06	1.107674810535178e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
