global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
7556.394251480899	n/a	n/a	57099094.08381357	5500.849509102957	n/a	n/a	30259345.321798246	5297.534825864045	n/a	28063875.2312424	n/a	5175.589054320341	7862.9071859401	n/a	n/a	n/a	n/a	-0.0886701537	0.1419011713	-0.0691977068	0.0680253682	0.1382021368	-0.0667877667	-0.0509198848	0.123262988	-0.0248698788	0.0638404239	-0.0455806166	0.0434875416	-0.0822755205	0.0033437073	-0.0560173095	0.1271279106	-0.0685358256	0.0424142592	-0.0773007284	0.033842328	-0.0084365316	0.0318352691	-0.051801869	0.1381143602	0.0141476804	-0.0129389798	0.0287247511	-0.1113924649	0.1754255899	-0.0691570002	0.0280447005	-0.0621203081	0.0752450212	-0.0836214678	0.0206794887	-0.0271046368	-0.0453843596	0.0314921394	-0.015854681	0.0114260618	-0.0790128065	0.0188459953	-0.0252190526	0.0797919798	-0.0109918175	0.0078487612	-0.0082844596	0.1462821553	-0.1220157682	0.1246842059	-0.0658246288	0.0263275207	0.0124014709	-0.0258276488	0.0475693123	-0.067079892	0.00765635	0.0007395287	0.0505843558	-0.0530058132	0.0119243566	0.1259539629	-0.1023599143	0.0604510537	0.0424365655	-0.0629284817	-0.0009763794	0.0820283882	0.0291878012	-0.0434110938	-0.0091172168	-0.0703845013	0.1869931337	0.0551990464	-0.1011195184	0.0218408496	-0.1237643505	-0.0781256992	0.0532967847	-0.0322441998	0.0144646693	-0.0250697541	0.008530098	-0.0982645349	0.0766549039	-0.0019388445	-0.16188952	0.0479240678	-0.1004284106	0.2139265338	-0.0405358965	0.0108352472	-0.055532987	0.0018145996	-0.153444047	0.0610315631	-0.0234392238	0.0289651253	-0.1472597879	0.0599399397	-0.0247140465	-0.0633531708	-0.0198063157	0.1076782653	-0.0311923536	0.0079346435	-0.1212813236	0.0230576909	-0.160549208	0.0730337364	-0.0463991891	0.0983942597	-0.0008896264	0.0222160883	-0.0136837171	0.1020576999	-0.1221974544	0.0267770733	-0.0428978065	0.0001899201	0.0848314889	-0.0043644516	-0.0605356521	0.0743119992	-0.0800467605	0.0924967386	0.0302650149	-0.0500211186	-0.0181163572	0.0509452306	0.1591980538	-0.0282419992	0.0846639965	-0.0659696446	0.0471163667	-0.1586508201	0.0558839172	-0.0656339023	0.1060067438	-0.1602290916	0.0157608802	-0.0060006053	0.0008965206	-0.0286484285	-0.174818481	0.0166000651	0.056811793	-0.022922575	0.0639219863	-0.1024394522	0.0836846907	-0.2631093366	0.0230472524	-0.0954843286	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0356057409047707	n/a	0.0012677687853776	n/a	-0.0708004187739845	n/a	n/a	0.0050126992985715	0.070330370980983	n/a	n/a	0.0049463610823226	-0.0161121783183052	n/a	n/a	0.0002596022901608	-0.002581183882127	n/a	6.66251023335221e-06	n/a	-0.0037860537331941	n/a	1.4334202870632982e-05	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7575.963352880535	19.569101399636565	382.9497295892578	57395220.72418888	5480.278754442258	-20.57075466069909	423.1559473106735	30033455.22639119	5291.141312943514	-6.393512920531066	27996176.39353761	40.87700746499768	5167.273094150325	7913.203756970121	1.391768	39.592766	0.2562000144057162	0.1121684709304822	-0.1382790963	0.1220257121	-0.0592106559	0.0057748571	0.1149213849	0.0167228201	0.0282024476	0.0735394038	-0.0125307753	0.1340019098	-0.127753377	-0.0355974406	0.076498403	-0.0957896325	-0.0750014342	0.1171755306	-0.0078797409	-0.0028912929	-0.0384232794	-0.0312348231	0.0617306107	-0.0779990517	-0.1231304611	0.1524896634	-0.0852674033	0.0822108644	-0.0138662577	-0.0083499062	0.0633607324	0.0113066924	0.0612638703	0.0638430748	-0.0623575668	0.0185353156	0.0199667784	-0.0211664528	0.0018778005	-0.0335559953	0.0856984606	-0.0206453792	-0.0248795675	0.0060708752	-0.0138805248	0.0157028721	0.0747772264	-0.0813817128	-0.0712738245	0.0655329634	-0.0455406127	-0.0074277148	0.0479867435	0.0074128642	-0.1108808283	-0.0192823392	-0.0059479705	-0.0235802497	0.0538946459	0.2141876929	0.0146938934	-0.0470009168	-0.0341660996	-0.1070916783	-0.0336452343	0.0446272159	-0.0380897438	-0.0863795558	0.0372161374	-0.0539079358	0.0804167682	0.0930911106	-0.0051811323	0.1192865289	0.0833116979	-0.0215284119	-0.0332846854	0.0464630496	-0.1321547128	-0.0518575249	-0.025530298	-0.0393715953	-0.0497387755	0.1017809397	-0.0186908184	0.0729476288	0.081934545	-0.0489195559	0.0058579718	0.0407914617	-0.105232965	0.1579169501	0.1099402109	0.0189984458	0.0380685154	-0.0370474114	0.0906361833	0.1030362371	-0.0274196477	0.0363377533	0.0127828288	-0.0441549458	-0.0348605283	0.1472699161	-0.0513260662	-0.0102543542	-0.0050308374	0.0004863129	0.0017663074	-0.0500008966	0.0067181627	-0.033073126	-0.0170047647	0.0343387615	-0.1036700418	-0.079254394	0.0398935278	-0.0388075341	0.0690805663	0.0129457559	0.0483155792	0.0428047299	-0.0027721413	0.0218626232	-0.0948589922	0.0358987443	-0.0163099699	-0.0236634785	0.0858881432	-0.0309285296	-0.0673084039	0.1195660258	0.1784157791	-0.0168243704	0.0693335948	-0.0838231961	0.078417783	-0.0815035995	-0.0062922024	-0.0619238943	0.0652172735	-0.0991846957	0.0539882873	0.0032364755	-0.0227415337	0.0313540232	0.0517479228	-0.0424043329	0.0449330379	-0.1138050753	0.0353545281	0.1893378776	0.0229722309	-0.0891610204	-0.007179723	-0.0005704866	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.06184708451201	-0.0262413436072393	0.0038250618626357	0.0006886081143131	-0.0128578260601557	0.0579425927138288	0.0033573440504006	0.0001653236909932	0.1390333334855711	0.068702962504588	0.0047200970569068	0.01933026782011	-0.0157394478215875	0.0003727304967176	1.3892802318342328e-07	0.0002477302177284	-0.0013459058386966	0.0012352780434304	1.811462526637598e-06	1.525911844581237e-06	-0.003327799961741	0.0004582537714531	1.10742525853634e-05	2.0999651905099025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7543.08844299571	-32.87490988482568	1080.7596999354091	56898183.25885544	5427.034448150405	-53.24430629185281	2834.956152500637	29452702.901411176	5289.139278707522	-2.002034235992141	27974994.309566725	4.008141082084638	5166.646434345124	7875.960573354035	1.212735	34.499672	0.1500481143832517	0.0660552272466174	-0.1144583992	0.1457838222	-0.0696793774	0.0485509292	0.0652887091	-0.0886470605	0.0091904422	0.0322022922	0.0454779479	0.0184404742	-0.1660022867	0.0210545862	-0.0517053655	-0.0399103004	-0.0916996778	0.1110634402	-0.0738535397	0.0386859593	0.0605829948	0.070011404	0.096972021	0.0078848657	-0.0061746281	0.0670652157	-0.0651550716	0.0629972101	-0.103383068	-0.0550682084	0.0511649362	0.1190296555	-0.0497140687	0.1221333127	-0.0258454045	0.1167225144	0.0770961443	-0.0385457872	0.0310508312	0.0619811936	0.1273081005	0.0254233897	0.0104615454	-0.0501325241	0.1497136588	0.072034963	-0.0406106774	0.1295730055	-0.0761559019	-0.0117689087	0.0658903733	0.0079663768	0.0289234107	0.0774107101	0.1784424417	-0.0485098388	0.0098082058	-0.0799184919	-0.1089330984	-0.0562997804	-0.0473588832	0.1264068263	-0.0001953733	-0.0023688435	-0.0049913774	0.0085026214	0.0625372183	0.0325439301	0.0547544556	0.0567160956	-0.0627532445	0.0807506884	-0.0233756945	-0.0573049073	-0.0651819313	0.039473937	0.1114126633	0.0551107599	-0.1310849841	-0.0807465486	0.0259621179	0.1211774173	0.0502115865	0.0595466256	-0.0555945768	0.0301622357	0.0335722723	0.0197933498	0.0822164362	0.048222679	-0.0829733554	0.0563849484	-0.0637710666	0.0048532263	0.0404084946	-0.0798937964	0.0616487896	0.1534730015	-0.0566278537	0.0250281736	-0.1368397671	0.0428721677	0.0325352444	0.0550785018	0.0674306933	-0.0431565964	0.0925089585	0.0784148993	-0.0150354764	0.011121228	-0.0382530153	0.0370863113	0.0917966073	-0.0896274206	0.054167118	-0.0418047079	-0.0397966874	0.0154584564	-0.0317540156	0.0776382327	-0.0214777763	0.0276393917	-0.0365310857	0.0842502448	-0.0852624873	-0.1605388948	0.0950525804	0.0163362914	-0.0477817152	0.0525746833	-0.0234690576	-0.0384937551	0.178073854	-0.0434284111	0.0680411772	-0.0887950427	0.0243073531	-0.1038070484	-0.0262470313	-0.0111540809	-0.0120600338	-0.1457852893	-0.0848592962	0.0014390186	-0.068893413	0.0878613123	-0.0480460143	0.0298119096	0.0304997194	-0.0662573275	-0.009774788	0.0025029765	-0.0897583794	-0.1543646025	0.0024121468	-0.1183548303	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0724145468628307	-0.0105674623508207	0.0052438665973491	0.000111671260536	-0.0457886251822827	-0.032930799122127	0.0010844375308218	0.0020965981960835	0.1679236507450952	0.028890317259524	0.0008346504313559	0.0281983524795607	-0.0163378493166018	-0.0005984014950142	3.580843492353479e-07	0.0002669253202919	-0.0019324468288848	-0.0005865409901882	3.7343507464669193e-06	3.440303331709542e-07	-0.0036960481895541	-0.000368248227813	1.3660772219506138e-05	1.356067572874887e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7541.731987452222	-1.3564555434877548	1.83997164145866	56877721.37056004	5445.722358302066	18.687910151660617	349.23798583654	29655892.00371101	5289.525170310008	0.3858916024864811	27979076.527343124	0.1489123288695843	5164.896424610512	7756.372092502486	1.159647	32.989429	0.1575671236910296	0.0717922570047197	-0.1358541817	0.1309979802	0.0068249287	0.0518877699	0.150922343	-0.0066286069	-0.036532736	0.1182109485	0.0101009112	0.0465494287	0.0007608918	0.000242835	-0.0044131296	-0.1078453206	-0.0766666193	0.1416978269	0.0069514013	0.0831805965	0.0854505431	0.0094553199	-0.0413918733	-0.001374501	0.0204061502	0.1108295425	0.0413075171	0.0196681514	-0.0383128172	0.0012894726	0.0503976431	-0.0261570837	0.0540019349	0.1517388895	-0.0344961325	0.0250093132	-0.0123979897	-0.0660363903	-0.0930287156	-0.0350046403	0.0937347022	0.0580647479	-0.0030339448	0.0096500273	-0.0435113332	0.0072787343	-0.0012408963	0.0224050898	-0.0155520932	-0.0130689201	-0.026084237	0.0708283548	0.0054543119	-0.0241206344	-0.0089128093	0.0741805821	-0.0342443803	0.0726481001	-0.0493124089	-0.0843045928	-0.0849247856	0.0102813502	-0.0149154109	0.0591177657	0.0417572016	-0.040087717	-0.045296962	-0.0433669196	-0.0367518156	-0.028282787	-0.1882653321	0.0530037972	0.1054518759	0.0292954199	0.048905491	-0.0375903328	0.0478648401	0.048780843	-0.1608979657	0.0167144811	0.0607858746	0.0290273234	0.0095420247	-0.0292825259	0.0122417164	-0.0452716302	-0.0623209132	-0.0279076614	-0.026525865	-0.0152377204	-0.0023881254	0.1710290648	0.0455740145	0.0508003493	0.082402451	-0.0924982988	0.1031354677	0.1136130198	-0.0111769852	-0.0385989562	0.0570151716	0.0412897152	-0.0193983914	0.0943728218	0.0688039035	0.0896811619	-0.048522907	0.0641349073	-0.0074330812	-0.0180939068	-0.0063960958	0.0663373328	-0.0017941714	-0.0254954782	0.0853654211	0.0683101508	0.0038180334	-0.0447696102	0.0838208384	-0.0563839112	0.0292101686	0.0451379016	0.0906622739	-0.0256808053	0.0750129622	-0.023032666	-0.0697468733	-0.0425393825	-0.0166069665	-0.0863255156	-0.0364196102	-0.0035873974	0.1894944655	-0.0413451131	0.0469749332	-0.1588549766	0.0252723387	-0.0677542989	0.0596879579	-0.002011671	-0.0186550318	-0.0586505045	-0.0369792089	-0.0638178926	0.0612349761	-0.0165518279	0.0190200967	0.0853792354	-0.0660144915	-0.0424627616	-0.1034730194	0.0799703474	-0.0432419665	0.1529922528	-0.0515084501	0.0336048779	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.1045308851242765	-0.0321163382614457	0.0109267059448646	0.0010314591833236	-0.0143999735412876	0.0313886516409951	0.0009852474518397	0.0002073592379897	0.200087463401104	0.0321638126560088	0.0010345108445708	0.0400349930102881	-0.0158806584441962	0.0004571908724055	2.090234938109926e-07	0.0002521953126212	-0.0019981062495411	-6.565942065629997e-05	3.9924285844552e-06	4.311159520920951e-09	-0.0044111643191438	-0.0007151161295897	1.9458370650487383e-05	5.113910787993534e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7532.590276238846	-9.141711213375856	83.57088390876187	56739916.26968801	5393.002887697148	-52.71947060491766	2779.342580862777	29084480.14670978	5286.755546815003	-2.769623495005362	27949784.211779203	7.670814304085717	5168.894269416933	7829.912468612425	1.218339	34.659088	0.2987556720821369	0.1664852085338031	-0.1002022688	0.1727343823	-0.04447369	0.0319633336	0.1124748439	-0.0557820253	0.0890247525	0.0392145739	-0.0557662345	-0.035047965	-0.0831630363	0.0404252347	-0.0426927839	-0.1387324044	-0.1315360398	0.1273856232	-0.1375377961	0.0592626732	0.0760405234	0.0171716598	-0.0372269879	-0.0216086548	0.0011593259	0.0907321906	-0.0771711673	0.0295248702	-0.0986918089	-0.1117225746	0.1728444991	0.0083143801	0.0464733998	-0.038444943	0.0359797415	-0.069478089	-0.071662925	-0.0825878805	0.0011020793	-0.0340400816	-0.0898357665	-0.0455176801	0.0253930544	0.0367853148	-0.0368060865	0.0095238739	-0.0846305154	0.0727155362	-0.0458453996	-0.0101093833	-0.0344708141	-0.0665039297	-0.0609928349	-0.0445834526	-0.109424454	0.0365612923	0.1910747764	0.1158337953	0.0205899691	-0.0439406179	-0.0356537156	-0.0671382779	-0.0580904595	0.0114529661	0.0135310346	0.0269563627	-0.0018147232	0.136874139	0.0624613769	-0.0284497162	-0.0122302035	-0.021813957	0.0442058945	0.1000078069	-0.1025499189	-0.082832847	0.0177557428	0.0786422783	-0.1721577781	-0.1510235416	0.0832140898	0.0566631285	-0.0055521722	0.0404561479	0.0105845501	0.0254480969	-0.0578266716	-0.0057666394	0.0902406747	0.1331431952	-0.0460790933	0.0913533314	-0.0085299681	-0.0818814749	-0.1228580418	-0.0714700853	-0.1144648652	0.055891377	0.0135195009	-0.1944689156	0.0990809363	0.0513369444	0.0051025755	-0.0181852769	-0.0743922864	0.0628735459	0.0069145029	0.0419330973	-0.0106905395	0.0546709122	0.0754166282	0.0502199685	-0.0137202126	0.0068489628	0.028419949	-0.0759417679	-0.059425331	-0.0481837473	-0.0364223607	-0.1642909762	0.0234262858	1.66646e-05	-0.0206414012	0.0334326792	0.1182129287	0.0504878208	0.0492031617	-0.05645122	-0.0299831648	-0.026896864	0.0702102578	-0.0893095696	0.1982919425	-0.0768682276	0.1222111585	-0.1926315565	0.0384411801	-0.1165402134	0.1218071329	0.0476810247	0.0038986539	-0.1615191004	-0.0168533781	-0.0334802452	0.0011638593	-0.0370802818	0.0390711038	0.137445648	-0.0191952152	0.0498916284	-0.0725245389	-0.1527911353	-0.0410384435	0.2141009143	0.0219926231	0.0606608816	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.1236946405440875	-0.019163755419811	0.015300364099331	0.0003672495217903	-0.0516266608846649	-0.0372266873433773	0.0013858262505615	0.0026653121141001	0.1537404062610505	-0.0463470571400534	0.0021480497055433	0.0236361125173128	-0.0189100134321547	-0.0030293549879585	9.17699164306905e-06	0.0003575886080042	-0.0028568768811543	-0.0008587706316132	8.161745514073921e-06	7.374869977213347e-07	-0.0043789264951376	3.223782400620014e-05	1.9174997249818067e-05	1.0392772966547343e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7576.987771644764	44.39749540591765	1971.1375983184791	57410743.69165428	5449.962881676236	56.95999397908781	3244.44091409772	29702095.411648743	5301.102094913475	14.34654809847234	28101683.42069604	205.82344234178032	5177.509944272361	7876.774568977716	1.275301	36.279518	0.3448749041280173	0.2466336893074237	-0.1349879043	0.0930771329	-0.0380600512	0.0283015084	0.0791944508	0.028402893	0.012494347	0.0431630503	-0.0364913836	0.0901140094	-0.0397489872	0.0239061179	-0.0937725973	-0.0650980012	-0.0337345214	0.1714666952	-0.0610421126	0.0152466855	0.0153668741	0.0204716622	0.0133384369	-0.023552129	0.0735445985	0.1416807011	0.0346146937	-0.075191058	-0.0183443772	-0.0558404378	0.1026442666	0.1017951398	-0.0165085174	-0.0285735678	0.0309520891	-0.0563263114	-0.0399555234	0.1208094811	0.0332769793	-0.0638630567	-0.1430617925	-0.0075326311	0.0013792565	0.0646369254	-0.0969023665	-0.043560178	-0.0771613719	-0.0278684476	-0.0526037966	-0.0034338618	-0.0386524839	0.0943661603	-0.0063010012	-0.0806121716	-0.0041223012	0.0986654857	0.0502762767	-0.0071679953	0.040087529	0.0195609832	0.0638129027	-0.0624099057	-0.1091068468	0.1051488424	-0.0038763405	-0.0880188731	-0.0350164263	0.0787876421	-0.0943705505	-0.0455759295	0.041302645	0.0458964945	-0.0312698877	0.0146622038	0.0018511163	-0.0187220784	0.004405568	-0.0061301764	-0.1670291384	-0.0777050528	0.0142963846	-0.0064078516	0.0133666934	0.0511482162	-0.0462607501	-0.0879260711	-0.074972184	0.0643946762	-0.0795350638	0.0727702659	-0.0364451368	0.0286359179	-0.0198520221	-0.1369833032	-0.0798911073	-0.0641181949	-0.0845967044	0.0413987075	0.0689211945	0.0155729976	0.0547286122	-0.0099859771	0.0326363399	-0.0253471158	-0.069421239	0.0808452886	0.0113294919	-0.0470907549	-0.0280721498	0.0255525176	0.0789762147	0.0006386225	-0.1357234345	0.0211474922	0.0140782457	0.0407225807	0.0138945385	0.1043239333	0.007707305	0.0237571852	0.119253258	-0.0617096611	0.1166065676	-0.0055495987	0.0337126385	0.0512781504	-0.0138184183	0.0955181979	0.0894559375	-0.0507368865	0.0106268045	-0.0114291809	0.1683896059	0.0054828709	0.0874569528	-0.1601857532	0.0516090434	-0.0901414465	0.0785789481	-0.0010219373	0.032337677	-0.020808481	-0.0078458547	-0.0022133948	0.0323823036	-0.0112543069	-0.0080618006	-0.0550280305	-0.0455905699	-0.0186737574	0.0149516126	0.0522289613	0.0708945188	0.0591591942	-0.0331961655	0.0280487153	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.129714089735188	-0.0060194491911004	0.0168257450758284	3.623376856424038e-05	-0.0407109163958523	0.0109157444888126	0.000119153477745	0.00165737871379	0.0788532329040663	-0.0748871733569842	0.005608088733399	0.0062178323394229	-0.0144635256315306	0.0044464878006241	1.9771253761098957e-05	0.0002091935736939	-0.0022641209894995	0.0005927558916548	5.126243855092194e-06	3.513595470914773e-07	-0.0043571194455941	2.180704954349993e-05	1.898448986317424e-05	4.755474097926607e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7538.408964590945	-38.57880705381831	1488.3243536957414	56827609.71742513	5435.484274269047	-14.478607407188974	209.63007245150743	29544489.29582611	5291.69103028959	-9.411064623885068	28001993.960047305	88.56813735494099	5167.796792061967	7880.289821648029	1.210542	34.437271	0.105481504295277	0.0742716211465491	-0.130760666	0.1409772563	-0.079732642	0.0457513581	0.098324473	0.0139119603	0.1198212196	0.0614104574	0.0733913664	0.0080355397	-0.1046727036	-0.0181420163	0.0298862223	-0.2050300751	-0.0982280575	0.1312491402	-0.1735964029	0.0054516363	0.0280891451	-0.0403061926	-0.0186669819	-0.1009346519	-0.0146715476	0.004176159	-0.0495138573	0.072986843	-0.1268731654	-0.0413840161	0.1350503786	-0.0061619626	0.1026288553	0.0053901736	0.0362880323	-0.0044928965	0.0525644191	-0.0579898531	0.0065450072	0.0621541482	0.0099416747	-0.0126670383	-0.0617759743	-0.1121823434	-0.0054083288	0.0073382075	-0.0791751941	0.0186383081	-0.0222639728	-0.0263219049	0.0435625701	-0.0041953215	-0.0275495733	0.0788869223	-0.1775774803	-0.0289953982	-0.1265691306	0.0890949852	-0.0182705314	-0.01545372	0.0620878342	0.091252436	0.0302694764	-0.0560534411	0.061042347	-0.0065216439	-0.0436536687	0.0650680019	0.0381176949	-0.0213640512	-0.0236847893	-0.0421273141	0.0034437142	-0.0351645443	-0.099362076	0.0326886799	0.0438798003	0.0459134993	-0.1598631802	-0.1659218002	0.0248929354	0.0042847795	0.0057491626	0.0623112097	0.0378802669	0.1273632625	-0.0865136023	-0.0435015331	-0.0053860008	0.0259912063	-0.0160593688	0.0799672344	-0.0253553244	-0.0207905027	-0.0190570051	-0.1274436827	-0.0566598487	0.1333768935	-0.0187709913	-0.173980549	0.050966121	-0.0583361384	0.1017392138	-0.0208787015	-0.088334639	-0.0478306612	-0.0145534177	-0.0416124978	-0.0889775367	-0.0409713219	-0.0718685825	0.0115091324	0.0309089928	-0.1584427025	-0.019998389	0.0561711715	0.0177186559	-0.0492534598	0.0015833733	-0.0324390002	-0.06552136	-0.0326249534	-0.0713778183	-0.1510851376	0.0176573598	0.0573016216	0.0374650067	-0.1220621201	-0.0084373422	0.0774442311	0.0381723392	-0.015167629	0.1850387296	-0.0272618252	0.1318664819	-0.1929127852	0.0242630024	-0.0983639127	0.0991333693	0.0679035074	-0.0625274912	-0.1243352901	0.0146077511	0.0324681164	-0.0062166824	0.0191348392	0.0730046765	0.055735666	-0.0004922707	0.0154433706	0.0089541368	-0.0162401633	-0.0038664906	0.0719782806	0.0052882662	-0.0145426216	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.1295710366424742	0.0001430530927137	0.0167886535366053	2.046418733497882e-08	-0.0452707044073719	-0.0045597880115196	2.0791666709997863e-05	0.0020494366775396	0.0740683082410527	-0.0047849246630135	2.28955040307158e-05	0.0054861142856915	-0.0158837081129897	-0.0014201824814591	2.016918280643329e-06	0.0002522921834186	-0.0025840024934007	-0.0003198815039012	6.6770688859010335e-06	1.0232417653809344e-07	-0.0041773086603938	0.0001798107852003	1.744990764420104e-05	3.23319184743486e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
