trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-3.622498949247688e-15	-2.3496203784716606e-10	-5.964636390343374e-06	0.0005591105181385	-0.0086302418277195	-0.3527474341784994	0.0041284748891789	-0.0017429760903264	-0.0011949088032395	-0.0280960997000005	0.0057026212000005	-0.0144934321000003	0.0270744442000004	-0.0926593501000021	0.0457650602000011	-0.0293279436000006	0.015914752700001	-0.1340528379000031	0.0955612383000008	0.0955538639000021	0.0955415737000019	0.0955243683000012	0.0955022485000012	1
2.6601506038303313e-14	5.379216867756854e-10	1.3581998988507874e-05	0.000641564871898	-0.0555186220114794	-0.3045000506892448	0.0034890259390674	-0.001649593354359	-0.0011961277456534	-0.0113926855999997	-0.0113572396999998	0.0561597635000015	0.0681594329000011	-0.0522446920000017	0.0242879385000005	-0.0159937428000007	0.0240248335000017	0.0308742517000002	0.0955415736999999	0.0954752155000023	0.0953646527000021	0.0952099364000014	0.0950111383000015	1
-4.151842626870779e-14	-1.1757083112535591e-09	-2.9485424444698155e-05	0.0038066912858872	-0.0404015178568251	-0.2934937117738656	0.003254318420944	-0.0013331859355206	-0.0010343334584309	-0.0351838567000006	0.029449760700001	0.0782753776000019	-0.0435856157000011	0.079136924000001	0.0009144857999998	0.0098353039999999	0.0500785103000022	-0.0294071940000011	0.0955022484999999	0.095317983400002	0.0950111383000021	0.0945821078000012	0.0940314435000013	1
1.0212807837535221e-13	2.399018234554803e-09	5.935055062839396e-05	0.0077549820506562	-0.0093020874323332	-0.287333475169706	0.0031590299480292	-0.0011812879367946	-0.0008136363746134	-0.0397781018000005	-0.0078276691999997	0.0200854450000002	-0.0386112137000008	-0.0651526192000013	-0.0170315146000002	-0.0288406446000008	-0.0408794465000004	-0.0405560256000008	0.0954432708000016	0.0950822971000027	0.0944816852000018	0.0936429488000012	0.0925682019000012	1
-1.740076633720914e-13	-4.349410318999672e-09	-9.778638856397772e-05	0.0101417386411808	0.0175924677249229	-0.294045094952014	0.0031583627482376	-0.0012396591713485	-0.0010470474068819	-0.0247839140000001	0.0303996221000009	0.0611579711000012	0.1068915249000019	0.0323045707000003	0.0303327346000009	0.0035128983999998	0.0141894070000005	-0.0036273672000005	0.0953646527000012	0.0947683504000023	0.0937772737000019	0.0923955510000014	0.0906289382000011	1
2.677974185277977e-13	6.0153041540863415e-09	0.0001091929361849	0.0070463962176174	0.0174394632291226	-0.2931612333340633	0.0026818398190127	-0.0013128563752686	-0.0010082422566111	-0.0341549824000006	-0.0058908525999996	0.0374005348000005	-0.0250852025000006	0.0506414490000008	-0.0358957973000006	-0.0221418442000005	0.0134306760000003	-0.0416253800000009	0.0952664105000013	0.0943764019000023	0.0928992083000016	0.0908440203000011	0.0882236248000009	1
-1.1706491398320844e-13	-1.1082193331136175e-09	-0.0003135868917261	0.0099575525485564	-0.0039186040469603	-0.2788789189441475	0.0027418371296437	-0.0013288818819289	-0.0010066806873876	-0.0204563830000001	0.0359698313000012	0.0462415083000007	-0.0226988419000005	-0.0759498298000015	-0.0645211871000012	0.0194133027000001	-0.0557484599000009	0.0187670523000003	0.0951485642000013	0.0939067741000025	0.0918491150000016	0.0889934638000012	0.085364630800001	1
-1.1888051428022837e-12	-3.6243504773676834e-08	0.0218099962722479	0.0170579529507935	-0.001256274991279	-0.2903094227530857	0.0025803224167651	-0.0012259318804222	-0.0011079211294085	-0.0190184665	0.0062066482000003	0.0447811997000011	0.0697289231000012	0.0287194966000001	0.0451897787000011	-0.0165847371000006	0.0559615085000018	0.0395629264000004	0.0950111383000009	0.0933598536000025	0.0906289382000018	0.0868499729000013	0.0820666583000011	1
7.117422601530496e-12	1.9760547851131084e-07	0.2633463207756725	0.0077967923036362	-0.0171862384695363	-0.2967644092462252	0.0031527580273561	-0.0012568915771341	-0.0011980226784528	-0.0364979037000007	0.0243741794000011	0.0499144965000009	-0.0829888023000019	0.0574374749000007	-0.0078083673000001	-0.0016332925000003	0.0221659464000009	-0.0481837528000012	0.0948541610000007	0.0927360906000022	0.0892409375000019	0.0844206031000011	0.0783466667000009	1
-2.8897406300813555e-11	-7.817640396776926e-07	0.674582413237919	0.0028021791130602	-0.0607339008322493	-0.3310696089629094	0.0020677649802277	-0.0023695840304457	-0.0010460526433308	-0.0277722627000006	-0.0142310828999991	-0.0153114437000002	-0.053274535100001	-0.0486562291000011	-0.0133070078000002	-0.072672574600002	-0.0077747799999997	-0.0506650924000007	0.0946776645000004	0.0920359983000024	0.0876876832000022	0.0817133510000008	0.0742237856000005	1
