global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
5553.323669654276	n/a	30839403.77994244	n/a	4239.23738268684	n/a	n/a	17971133.586769566	3729.523317297052	n/a	n/a	13909344.174262408	3653.983292716786	6608.075474069474	n/a	n/a	n/a	n/a	-0.0766010646	0.226358862	-0.2524375055	0.1415433545	-0.0882619152	-0.1700981624	0.0790736711	-0.3385386182	-0.0275060986	0.1726886606	-0.0084482571	0.0080427754	-0.1319747996	0.3092588543	-0.5074409708	0.0510038283	0.0267049549	-0.3529218576	-0.2865560579	0.1624295466	-0.2907164105	0.0018809317	-0.0073201487	0.1565205555	-0.1414865765	0.4137382845	-0.2475851383	0.0985455695	-0.0143543368	0.1654870851	-0.037327786	0.0370875131	-0.1623020826	0.0583614281	-0.1104806308	0.0008459693	0.0080445933	-0.0575668373	0.0430361479	-0.0166154561	0.0526239533	-0.0112115993	0.0018799012	-0.0270354176	0.0240463195	-0.0172825669	0.1156363576	-0.0224001749	0.0681881124	-0.0114660905	0.0281328704	-0.0369117033	0.0836325804	-0.0429054481	0.0703173252	-0.0430116352	0.0556046282	0.0039352374	-0.0358290141	-0.0799641843	0.0282060693	-0.006853429	-0.0248650326	0.0279617337	-0.0261540897	-0.0303721573	0.0310684503	0.0338559938	-0.0164516347	-0.0010530491	0.0200226608	0.0131747572	0.1052538481	-0.0421367667	-0.0215987762	0.0730686804	-0.0287952226	0.1965817962	-0.2660461011	0.3129540031	-0.0024168329	0.1332251652	-0.1784391911	0.0594863323	-0.2947470433	0.4985895235	-0.0155510916	0.2229384173	-0.1387471943	-0.1329151518	0.1282326631	-0.1108078184	0.1686980873	-0.0443415944	0.0680271746	-0.064437012	0.0684327481	-0.0702657753	0.0629193276	-0.0395167736	0.0501241407	-9.43244e-05	0.0383688307	-0.0454461908	0.02899112	-0.0384400516	0.0512081845	-0.0216586419	0.0546041009	-0.0319709674	0.1194390611	-0.0068032902	0.0022898641	-0.022420007	0.0691370756	-0.1108684556	0.0329946469	-0.008534421	0.0183805134	-0.0291701247	0.0087456225	-0.0279113882	-0.01797863	0.0193516638	-0.0430967996	-0.0747201541	0.0291166608	0.0213216898	0.0152340367	-0.1883096286	0.3068098868	-0.115019986	0.2541520612	0.3716215719	-0.132506111	0.2144935175	-0.0062655099	0.6334972055	-0.1289727095	0.0115367829	-0.0170523406	0.0953150309	-0.232799316	0.0403104935	-0.0142687734	0.0857335552	-0.0156670554	0.0238319956	-0.0260920371	0.0012026728	-0.0577818157	0.0716074099	-0.0143750151	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.2979693890399915	n/a	n/a	0.0887857568048657	-0.6060244054335442	n/a	n/a	0.3672655799810807	0.6390483096769799	n/a	0.4083827421010052	n/a	0.0081233737405196	n/a	n/a	6.59892009281634e-05	-0.0070529662050939	n/a	n/a	4.974433229019665e-05	5.214698820625065e-05	n/a	n/a	2.719308378982844e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5546.252628056631	-7.07104159764549	30760918.214225084	49.99962927563288	4152.53001089657	-86.70737179026946	7518.168322776017	17243505.49139667	3746.3334414560463	16.810124158994313	282.5802742408043	14035014.254571903	3676.211239817109	6240.043565157626	3.255391	86.498512	1.567186263636167	0.686527008155499	0.0167318294	0.1076008412	-0.0396844963	0.003853135	0.0769485984	-0.0023730989	0.0499750497	-0.1150996829	0.0602970012	0.1484584972	-0.1129331605	0.1369432577	-0.1395389294	0.0155468744	0.0726940465	-0.1381331438	-0.00168736	-0.0652191267	-0.0857086383	0.0595243666	-0.1002077743	-0.0513662554	-0.0817657115	-0.075986896	0.0574964237	0.0300600939	0.0599139277	0.0297189846	0.0296268859	0.0670562988	0.0891521078	0.0164912919	0.2296225594	-0.0165822438	-0.2449089446	-0.265093196	0.0695108488	0.0470979636	0.0549146825	-0.0369979306	0.0384376345	0.0528597539	-0.1317581404	0.0316567939	-0.0689909721	-0.1072537778	-0.1498531794	-0.0371440705	-0.140032044	0.0212993631	0.1040491508	-0.1341010855	-0.0749652993	0.0661570702	-0.054187589	0.0377437958	0.0829761644	0.0504297135	0.0490770349	-0.0196188804	-0.0361270929	0.0395232844	0.0518678452	0.0102956019	-0.0968036683	-0.0492538859	-0.1791220907	0.031136859	0.0488762678	-0.0307056599	0.1090608688	0.0347373135	-0.0632685131	0.0749477005	-0.0070638876	-0.0216840385	0.0052231715	0.0436538866	-0.0805861404	0.0716474704	0.0080501212	0.0344044579	-0.1261564637	-0.0381031381	-0.0502063578	-0.0659121209	-0.0118500254	0.0128045574	-0.0061188945	0.1922922642	-0.1418561674	0.1171554954	-0.0707696072	0.3042882644	-0.2018070697	-0.0901442638	0.0783235544	-0.208428711	0.1207874378	0.0014364591	-0.0566961333	0.1016406922	-0.0431016405	-0.1111731746	0.0851672412	0.1672664731	-0.102331727	-0.1392344699	0.0161710965	0.078999122	0.0016743276	-0.2021676776	-0.1000156963	-0.0472059001	0.0418719891	0.1814482661	-0.0054585443	-0.0601036252	0.0025099858	-0.0937499231	-0.0152955676	0.0270099048	-0.0991647757	-0.0173916123	-0.0362724865	0.0945231622	-0.1178797712	0.0212695902	-0.0717787016	-0.0228693576	0.1276541686	-0.0618017578	0.0421404367	-0.0437118618	-0.0121773673	-0.0803945261	0.1529301562	-0.0138256166	0.1605480549	-0.0502635361	0.1024999803	-0.0316379176	0.1047471795	0.031391251	-0.0109281137	-0.3028773179	0.2161793817	-0.2679809224	0.1547311094	-0.2254176878	0.2268257561	0.0724109687	0.3400768857	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.029773150287923	-0.2681962387520685	0.0719292224807565	0.0008864404780672	-0.3065970755864668	0.2994273298470774	0.0896567258593504	0.0940017667581736	0.1984949029569662	-0.4405534067200137	0.0394002264998954	0.1940873041726098	0.0031046907507476	-0.005018682989772	2.5187178951826825e-05	9.639104657777696e-06	-0.0024393305905885	0.0046136356145054	2.128563358343262e-05	5.95033373018084e-06	-0.0014957201738565	-0.0015478671620627	2.395892751392193e-06	2.2371788384813185e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5539.683484222111	-6.569143834520219	30688093.105363224	43.153650718615005	4170.494334591136	17.964323694565792	322.71692580313794	17393022.994856764	3743.761168223265	-2.572273232781299	6.616589584083156	14015747.684696428	3671.144778600362	6309.186505668721	1.654586	43.963757	0.1631835523479345	0.0779482839821705	0.0163277624	0.069873184	-0.0336271045	0.0593701825	-0.0230992652	-0.018331501	-0.0116200599	-0.0325428023	-0.03635682	0.102189975	-0.1765339734	0.0669333621	-0.0873930466	0.0794031875	0.0436810306	-0.0516660086	0.0006273601	-0.0653480529	-0.0742661043	0.0150748547	-0.025920811	-0.0643400742	-0.0091044953	0.0163340023	0.0015458193	0.0484933489	0.0211314768	-0.0436209711	0.0231412181	0.0775310284	0.2570298095	-0.1710413222	0.0377389323	-0.0469368677	-0.1068021699	0.0484863591	-0.0111918292	-0.0706137185	0.0302094599	0.0737310534	-0.1020823702	-0.0299848844	-0.0300771009	-0.0589367608	-0.0159199858	-0.0671146677	-0.2951300643	-0.0194727133	-0.0296691973	0.0629176853	0.0137696893	0.0778986297	-0.2048144597	-0.0400605673	-0.0987078663	-0.1231392193	0.0023013466	0.0245912406	-0.112140611	0.0251476097	-0.0868199124	-0.1189024217	-0.0595479062	0.0642772356	0.0379299996	0.0237525509	0.0076677166	-0.1104418903	0.009224836	0.0302387167	-0.055732067	0.0771757381	-0.045078396	0.1011730388	0.040997849	-0.0505261587	-0.0056791667	0.006879488	-0.0528436269	0.0858062794	0.0246348042	0.0086979812	-0.0780961656	-0.0055524503	-0.0438695027	0.0124884619	-0.0517669334	0.0266592473	0.0209056831	0.1867677982	-0.0914610927	-0.0791594482	0.1453578762	0.1967001182	0.2122521943	-0.0414371718	-0.0067139634	0.0901509063	-0.1156786149	-0.0310966653	-0.2138748747	-0.0522037613	-0.0940979636	-0.0609113395	0.0791126155	0.0326214226	-0.0533031656	0.1238366569	0.0293006174	0.1363666734	-0.2293783898	-0.0628159835	-0.1323663408	0.167959326	-0.0830247428	0.0128355237	-0.0238560332	0.0442771928	-0.0351053904	0.0248926991	0.0846353639	0.1096836853	0.0185497071	-0.1177103821	-0.0627946387	-0.0104413437	-0.0076209268	-0.0243387022	-0.010923157	-0.0123104994	0.1087971557	-0.0489172067	0.0074169041	0.0140166819	-0.0447789471	-0.008467579	0.1376935867	0.0908707458	0.123601297	-0.169244593	0.004703863	-0.148624421	0.3094792184	0.0167708213	-0.0023097886	-0.029168984	0.0627492812	-0.0235705609	0.1875518035	0.0113255274	-0.2079004816	-0.0245232235	-0.2906039626	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0150715691459737	-0.0448447194338967	0.0020110488611049	0.0002271521965218	-0.2622818907940711	0.0443151847923957	0.0019638356031841	0.068791790238513	0.1994149677799583	0.000920064822992	0.0397663293746818	8.465192785074648e-07	0.0024788466762017	-0.0006258440745459	3.9168080564421433e-07	6.144680844116216e-06	-0.0018250829514037	0.0006142476391848	3.773001622441002e-07	3.33092777950444e-06	-0.0012737402216142	0.0002219799522422	4.9275099197493776e-08	1.6224141521577914e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5534.404499513268	-5.278984708842472	30629633.16423271	27.86767955619264	4195.072947333841	24.578612742704536	604.1082043558378	17598637.033452235	3740.911559332396	-2.849608890869149	8.120270830920502	13994419.294746738	3666.3383705308415	6164.3154584478825	1.549972	41.18409	0.2527610425734486	0.1193638761846659	0.0516232656	0.1730962641	-0.0575705688	0.0201878615	0.0113688542	0.0305421904	0.0676888592	-0.119921903	0.0442908427	0.0785110073	-0.0317471215	0.1297269421	0.0469105035	0.1368518208	0.1512356032	0.1353978782	-0.0296124205	-0.1221610166	-0.0506893135	-0.0097605809	0.0219034306	-0.0204176979	-0.0033346522	0.0158606249	0.0437949529	-0.056045697	0.0225456303	-0.0262769919	0.0874111261	0.0561872638	0.1249595849	-0.1172325429	-0.0247840746	-0.1184487674	0.0006828848	0.1055951789	0.0290742627	0.0030901548	0.1967104943	0.0718261861	-0.0300687589	-0.0043134843	0.171305982	0.0321437725	-0.1007473988	0.219513868	-0.08804266	0.2723343978	-0.1010863345	-0.144944193	0.0747245417	-0.0064111014	0.0199083983	-0.0259237547	0.1155977443	-0.0059256513	0.0817507518	-0.0370372477	0.0345302128	0.1276151381	0.1050018453	-0.0155135131	0.1100282125	-0.0657568731	-0.0511822038	0.1236475076	-0.0220101626	0.0175284358	0.0052524023	0.0441493374	-0.0899368929	-0.040361873	-0.0436304309	0.1112870737	0.0415574341	-0.0035877505	-0.0466903448	0.0755632078	-0.0648340725	0.1022606939	-0.0179301754	0.0219937754	0.0259724085	0.0165236494	0.0285198592	-0.1018478417	-0.067330912	-0.0949931999	-0.0187409466	0.0481704885	-0.0229391637	-0.0067977764	0.1146335601	-0.0326879288	0.0119023196	-0.2723926327	-0.0289152697	-0.048431104	-0.0077840004	-0.0076790344	-0.161433344	0.1000650992	0.3327251541	0.0715218808	0.0342247174	-0.0342075037	-0.1129939048	8.9663e-05	-0.1546899004	0.0642253746	-0.1595624537	0.0937964197	0.0328729241	-0.1206633008	0.0292152093	0.0205050572	-0.1210351933	0.0451336522	0.0020981127	0.0389325439	-0.1000255157	0.0465038255	-0.0003650175	0.1593280041	0.0709332836	0.1060687574	0.1916449785	0.0330034929	-0.0077819796	-0.019931361	0.1573416235	-0.0642386768	0.0272166782	-0.0778630655	-0.0117819136	-0.0347440155	0.0914573728	0.0020549494	0.0716035731	-0.0875598957	0.0529300683	-0.1683556823	0.294073058	0.0688000121	-0.0999324035	-0.075843496	0.0083621672	-0.13172506	0.2040827528	-0.0119181464	0.022168453	-0.0442855098	-0.0258736899	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0030721345416679	0.0181437036876416	0.0003291939835049	9.438010642109036e-06	-0.1962379589349865	0.0660439318590846	0.0043618009354074	0.0385093365269694	0.2666109076518808	0.0671959398719224	0.0710813760789597	0.004515294335271	0.0023378616419049	-0.0001409850342967	1.9876779895669853e-08	5.465597056690275e-06	-0.0028860346127441	-0.0010609516613403	1.1256184277009544e-06	8.329195785956986e-06	-0.0004481275741554	0.0008256126474588	6.816362436439288e-07	2.0081832271840358e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5533.720941571676	-0.683557941591971	30622067.45918892	0.4672514595134525	4198.227366727941	3.1544193941008416	9.95036171387952	17625113.022743426	3738.20191162801	-2.709647704386043	7.342190681884554	13974153.532099308	3668.6976786529617	6220.121340755706	1.437962	38.207874	0.182559182440599	0.0837202158600164	0.0173135421	0.0895511566	-0.0242950893	0.04713968	-0.0474088792	-0.0178163431	-0.0361099328	-0.0822364701	-0.020616243	0.0488732668	-0.0983062366	0.0401152253	0.0032229216	-0.0520169266	-0.0742557486	-0.0324806986	-0.0400486316	-0.1030046648	0.0208212772	0.0511814908	0.0550209159	0.0332158423	0.0171844117	0.0145897735	0.0812118308	0.0616915883	0.0139395486	0.0111907418	0.0428272897	-0.0653236629	0.0063606385	-0.0244248897	0.0997863896	0.2376000786	-0.0034137254	-0.0207140393	0.0923686254	0.1796375577	-0.04379913	-0.114891229	-0.0495858619	-0.0436283947	0.0323267215	-0.0613593729	-0.0207452298	0.006360196	0.0598477213	-0.0738897362	-0.0401560618	0.0574069182	-0.014569458	0.1383357868	0.040717933	-0.0852972748	-0.0412992872	-0.1083578972	-0.0133235825	0.0002392623	0.0691023298	0.0391110861	-0.0544453784	0.1560818569	0.0263163381	-0.0188652164	-0.0191039457	-0.0166292854	0.0632284641	0.0421367851	-0.0117487435	-0.0713698002	-0.0429898402	-0.1403933359	0.0470385846	0.0670646657	-0.1400561564	0.1581738527	-0.0327629736	-0.0233076617	-0.0256803713	0.0854541446	-0.0892794891	0.0302140319	0.0082437116	0.0192943202	-0.0416442173	-0.0228759931	-0.0170832115	0.0339175758	0.068518084	0.1084674585	-0.0562361564	-0.0369940923	-0.0041658417	0.0617694319	0.0172567798	0.1660247796	0.1205373184	-0.013059324	0.1464361395	0.049443372	0.0086947601	0.0128885631	-0.2050091474	0.0976548836	-0.0432695762	0.1306002212	0.0018368798	0.0337276281	-0.1452542528	-0.0170151852	0.0535817062	0.0431167136	0.0699775971	0.0110989054	-0.0989507372	-0.1411153619	-0.0064157775	0.0453970448	0.0907142641	-0.0379692338	-0.0016199523	0.0112337553	-0.0576861231	-0.0159661597	0.0754138519	-0.0745616255	0.036468667	-0.12891161	0.042531844	-0.0121136361	0.0830887011	-0.0541541084	-0.0055406266	-0.0397830669	-0.079790737	0.0067078648	0.0084328374	-0.0178280821	0.0188850851	0.0096738764	0.0157066592	0.020557404	-0.0063964329	0.0234761384	-0.0310758852	-0.0001548527	0.0083663815	0.0067194314	-0.14265306	-0.1721558976	0.065435151	-0.1072609721	-0.0353802073	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0159113104265316	-0.0189834449681995	0.0003603711828606	0.0002531697994894	-0.1511901050272825	0.0450478539077039	0.0020293091416898	0.0228584478581607	0.2193146834988653	-0.0472962241530154	0.0480989303982074	0.0022369328191322	0.0022599016786106	-7.795996329430007e-05	6.077755876848614e-09	5.107155596987007e-06	-0.0023276200191957	0.0005584145935483	3.1182685828782454e-07	5.417814953760591e-06	0.0003401310572355	0.0007882586313909	6.213516699622548e-07	1.15689136096139e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5538.292148189731	4.57120661805493	30672679.918700024	20.89592994494919	4213.254053452436	15.02668672449454	225.8013139161004	17751509.71893338	3738.614764974881	0.4128533468710884	0.1704478860226592	13977240.360888183	3666.9371834898334	6077.372632343211	1.20516	32.022121	0.0590251828598552	0.028608822654993	0.0458696392	0.1344779328	-0.0045486467	-0.0082792807	0.0876739819	0.0309892874	0.0268172759	-0.0252943832	0.0561812792	0.1033579619	0.0249207664	0.1353685653	0.1479366663	0.0335020289	0.1265902055	0.0918660455	-0.051994262	-0.1325634046	0.0311834705	-0.0168948719	0.0352473141	0.03932013	-0.0143421204	0.0639261719	-0.0285801007	-0.0274319097	0.1162803714	0.0235197676	0.0497456894	-0.1289787942	-0.0028773182	-0.0290012486	0.0085848804	0.0386844762	0.0600423315	0.1775749646	0.0464343724	0.0415795084	-0.0389055665	0.1269182594	-0.1897383992	-0.0512303819	0.0380165414	0.1195408885	0.0592706245	0.0713351133	-0.033838242	0.1192178713	0.0086343367	-0.0222376614	-8.63599e-05	0.0220380736	-0.0516379572	0.1141803343	-0.0655662436	0.1037280257	0.0954029351	0.0051034493	0.0175727879	-0.0369013893	0.0424506087	-0.0926843991	-0.0747169847	0.0476553617	-0.0369832653	-0.0365422545	-0.0914469551	0.016291164	-0.0444208412	-0.0200297105	0.0448729779	-0.0860308692	-0.0441039401	0.0343401004	-0.0333766593	0.1386639494	-0.0493155056	0.0555121353	-0.0270275994	0.0602838267	-0.0045146721	0.0764823677	0.1431638473	-0.0318967363	0.025225601	-0.0733483677	-0.0542889718	-0.027408736	0.0845689834	0.0420007237	-0.0601294569	-0.0815556154	0.0309795402	-0.2027872242	0.0029776999	-0.0241928106	-0.000503289	-0.028015665	-0.0091620503	-0.149491102	-0.1560668127	-0.0091515493	0.1018037515	0.217980054	-0.0538047788	0.0148130161	-0.0162208375	-0.038757856	-0.1096626582	-0.0604419455	-0.1098146247	0.036269836	-0.0211514125	-0.0462732307	0.0073876223	0.0916380287	0.0988395362	0.0719867067	0.0337744626	0.012999829	-0.0218415695	0.0411300317	0.0238782488	-0.0468215692	-0.0448079225	0.0138241102	-0.1219036301	0.0417456937	0.0236576602	-0.013659059	0.0904098987	-0.0546362207	0.0040498955	-0.1041098535	0.0060096876	-0.0238421924	0.0650468393	-0.0602592851	0.0150459762	0.0379261027	0.0069639222	-0.0164369205	0.0422286122	0.005660897	-0.1003046587	-0.050125686	0.0041937004	-0.0237162689	0.0309379118	0.0039154394	0.1040456141	0.0069348142	0.0050564767	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0220688696623341	-0.0061575592358024	3.7915535742416656e-05	0.000487035008173	-0.1540417769040516	-0.0028516718767691	8.132032492755812e-06	0.0237288690317576	0.1991641074970971	-0.0201505760017682	0.0396663417151152	0.000406045713203	0.0020930031552917	-0.0001668985233188	2.785511708602937e-08	4.380662208061012e-06	-0.0022360022547411	9.161776445459988e-05	8.393814763658546e-09	4.999706083207283e-06	1.3398300986913311e-06	-0.0003387912271368	1.1477949558486469e-07	1.795144693359222e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5552.939426938544	14.647278748812823	30835136.279248565	214.5427747454237	4227.293463673311	14.039410220874744	197.1050393500022	17870010.028015096	3739.4982968252034	0.8835318503224698	0.7806285305342472	13983847.511958595	3666.844901819159	6232.007318030012	1.263286	33.566578	0.1370709286425852	0.0648112921991727	0.00051859	0.0851176178	-0.02540057	0.0854180419	-0.0123127041	0.0060608761	0.010609444	-0.0757569884	0.0077236299	0.0382691967	-0.0327194435	0.0360959647	-0.0267248706	-0.0306665779	0.0271066346	0.0649078267	-0.0598762935	-0.1135481867	0.0673343992	-0.0386250554	0.0092722816	0.0397123278	-0.0422355433	0.026905772	0.0651747846	-0.0382490624	0.0652598572	0.0560609097	-0.0014076798	0.087360534	-0.0206597827	0.0311409135	-0.0463666303	-0.0056847271	-0.0091235269	0.0503723317	0.0265501032	0.0201543166	-0.0397147852	0.0346195697	0.0495749219	-0.0323532461	-0.0567140376	-0.0245159213	0.1376241685	0.0821567596	0.076436862	-0.0507929671	0.1240563004	0.1013953848	0.0271916345	0.0813997997	-0.0965194752	-0.0170123483	-0.0937639745	0.0390763857	-0.0080057464	-0.180940653	0.13590088	0.0488935961	0.0574402467	0.1165365817	0.0824590443	-0.1478962948	0.1057594541	-0.2092255947	0.0007579084	0.0224410442	0.1309439939	-0.01174439	5.4291e-05	-0.0548802091	-0.025435046	0.0522640291	-0.0747179927	-0.0544329314	-0.0564628891	0.0203171749	0.0195311464	0.0792242224	-0.0598537501	0.0390522721	0.0701978517	-0.0697834704	-0.0234035148	0.0101042307	0.1260936196	-0.0574252311	-0.023444554	0.0090817536	-0.0112196718	0.0102581394	0.0077300992	0.0842349377	-0.0303380524	0.0425333096	0.0487692396	0.0784217818	0.0222711548	0.1330611488	0.1110021436	-0.0879509564	-0.1008689065	0.0354495543	-0.1422119726	0.1022324444	-0.0672842887	-0.0464708277	-0.0392597263	-0.07081196	0.0223241275	0.2888104852	0.0950490362	0.0235436436	-0.058168234	0.1234494262	0.1624228377	0.0287904387	0.0720088208	-0.1332085626	-0.1576610215	-0.032809142	-0.1014058266	-0.0669845173	0.1303811341	0.0273328049	0.1179439604	0.0859318591	0.0983215356	-0.0142798167	0.0804885412	-0.0519400307	-0.0168514991	-0.05051503	-0.0724330451	-0.0331112743	0.012292945	-0.0234390652	0.0173586652	0.0125341668	-0.0347298379	0.0607936377	-0.0667004703	0.0128410835	0.044077151	0.0416739031	-0.100214522	-0.0538225338	-0.0643060764	-0.0344141444	0.1362092673	-0.1244555569	-0.0409917658	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.0077685746300772	0.0143002950322569	0.0002044984380095	6.0350751783079104e-05	-0.1095603787228896	0.044481398181162	0.001978594784151	0.0120034765859029	0.231275601353488	0.0321114938563908	0.0534884037814175	0.001031148037689	0.0019329188117342	-0.0001600843435574	2.562699705223568e-08	3.736175132755952e-06	-0.0026932084747324	-0.0004572062199912	2.090375275987329e-07	7.253371888370421e-06	0.0003076040980054	0.0003062642679067	9.379780179643225e-08	9.462028110971575e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
