global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79
5393.008879106968	2.617734086843484	29084544.7701266	6.852531749422289	4001.233821500812	6.739570450365136	16009872.094321992	45.42180985543492	3664.481277735186	7.140228303173899	50.98286022144561	13428423.0348717	3652.052052709002	7555.183374416097	0.834137	43.266747	0.2695477857596614	0.1644586965849234	0.1159720186	-0.0747533553	0.1310826966	0.0931472333	-0.0049274585	0.0199312165	0.0646490555	0.0186153282	-0.0779730913	0.1311079114	0.0866596409	0.0646771273	-0.039449078	-0.0331372923	0.0333581136	0.049408155	-0.0724464848	0.0299665184	0.0348875851	0.0754920175	-0.0136449886	0.1222512458	0.1012959596	-0.0310417872	-0.0055158615	-0.107376161	-0.017683634	-0.11836811	0.0594193723	-0.1086609894	0.0629465129	0.0505817781	-0.0110918409	0.0017895058	0.002159846	-0.0277684685	0.0105940183	-0.0136586797	0.0207374433	0.0327307743	0.0449164084	-0.0091665257	0.0198730788	0.0058870562	0.0264265965	0.0153446332	0.0162280366	0.0100989248	0.0380671941	0.0859720514	0.0591225262	0.020404848	-0.022408864	-0.0607242596	0.061414469742175	-0.0161645315093039	0.0037717370937125	0.0002612920789152	0.0190936371315757	0.0195591635089583	0.0003825608771701	0.0003645669789122	-0.454910374547083	-0.1606440283474768	0.0258065038437049	0.2069434488705673	-0.0044209305742727	-0.0004666378616504	2.1775089392565802e-07	1.954462714253914e-05	-0.0066360026258713	-0.0008942766241848	7.997306805633628e-07	4.4036530850570793e-05	0.0001898351194709	0.0001026867620432	1.0544571098926166e-08	3.6037372584530885e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5409.2851335822525	16.276254475284077	29260365.656393968	264.91645974420493	3947.972378563463	-53.26144293734933	15586485.901900046	2836.7813037685187	3673.8207173094943	9.339439574308471	87.2251315621592	13496958.662932446	3650.6589886659535	7475.007307218424	0.821961	42.635162	0.3018159362673193	0.1956995030433542	0.1088142904	-0.0701534594	0.0967685424	0.0385378301	0.0174764799	0.0432177647	0.008520053	0.0077684997	0.0121237764	0.0854328601	0.0509008899	0.0805448511	0.0226710014	-0.043566578	0.0257495757	-0.0147343055	-0.0556578956	0.0846975042	0.0444155462	0.0075219691	0.027553777	0.1179038316	0.0379107359	0.0324131473	0.0213957357	-0.1213850796	-0.0035416885	-0.0726501662	0.0562629015	-0.0727971563	0.0877338987	0.0539856022	-0.0046571239	0.0155942788	0.0065707381	-0.0607636594	-0.0011375961	0.0079105871	-0.0179009212	-0.0006464474	0.0130648647	-0.0001839414	0.011175086	-0.0130094051	0.0268208931	-0.0132509444	0.0239694379	0.049704133	0.0221761625	0.0853646308	0.0569444308	0.016369406	-0.0276996788	-0.0658562496	0.065808391813448	0.0043939220712729	0.0043307444330722	1.930655116841997e-05	0.0585700728009612	0.0394764356693855	0.0015583889731591	0.0034304534279098	-0.2997134896773872	0.1551968848696958	0.0240860730732576	0.0898281758945972	-0.006006980498156	-0.0015860499238833	2.515554361050224e-06	3.6083814705226506e-05	-0.0061761975645635	0.0004598050613078	2.114206944042703e-07	3.81454163565201e-05	0.0001989540074191	9.118887948199984e-06	8.315411741182691e-11	3.958269706811929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5398.408459602889	-10.87667397936366	29142813.896712035	118.30203685336647	3970.29441773264	22.32203916917706	15763237.763478965	498.2734326702749	3664.684239784629	-9.136477524865311	83.475221562369	13429910.577325843	3642.076557063863	7488.602902571614	0.616427	31.974096	0.0936146775520694	0.0620218419229402	0.1141205705	-0.0816917339	0.1056634269	0.0390196292	0.0304437346	0.0295937562	0.0371638705	0.0118493751	-0.0097501404	0.1034289219	0.0636487638	0.0568707383	-0.0509982356	-0.0333748232	0.0055282829	0.0234070744	-0.0613917479	0.0552446955	0.0340923867	0.0204987346	-0.0184583537	0.127753986	0.0599683403	-0.001627405	-0.0306327003	-0.1184232241	-0.0054844702	-0.070044261	0.0646867892	-0.0776870603	0.1029071009	0.0430251039	-0.0036231083	0.0083982716	0.0084562881	-0.0465626563	0.0012871808	-0.0013679741	0.0025839056	-0.0030521892	0.0108822539	-0.0294521539	-0.0218604667	0.0215228228	0.0235732507	-0.0058687165	0.038067149	0.0268034951	0.0120699291	0.0847396439	0.0547194656	0.0123036518	-0.0328993162	-0.070649581	0.0655018221004155	-0.0003065697130325	0.0042904886984744	9.398498894882983e-08	0.0013041228108789	-0.0572659499900823	0.0032793890282666	1.700736305854683e-06	-0.3183148099181068	-0.0186013202407195	0.0003460091146978	0.1013243182132004	-0.0060620810611139	-5.510056295789968e-05	3.036072038277466e-09	3.674882679151583e-05	-0.0061780849646362	-1.8874000727005585e-06	3.5622790344300725e-12	3.816873383026388e-05	0.0004907827965532	0.000291828789134	8.516404216747498e-08	2.408677533925797e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5417.281877115909	18.87341751302029	29346942.936128467	356.20588862078085	4039.8269099854574	69.53249225281752	16320201.46264265	4834.767478888129	3672.8377873786144	8.153547593985422	66.48033836738547	13489737.412396235	3660.310686425252	7576.118047707113	0.693512	35.972496	0.2007424646348646	0.127949712544687	0.1216980578	-0.0555470217	0.0800222594	0.0306307408	0.0064033407	0.0243262659	-0.0415835989	0.0493977455	-0.012604584	0.0998634113	0.0733607989	-0.014192482	0.005069456	-0.041414199	0.0402639122	-0.011785708	-0.0389466558	0.0997428351	0.0461356267	0.0131229292	0.038068063	0.09913583	0.0043916786	0.0546844164	0.035901332	-0.1267434996	0.0052558484	-0.0432825932	0.0513845229	-0.0444625555	0.0965880853	0.0495864393	0.0030766172	0.0159683215	0.0165103407	-0.0747613728	-0.010263902	0.0262598962	-0.0375810316	-0.009110827	-0.0009471706	0.0170851909	-0.0186488235	-0.0115658767	0.0408418638	-0.0035639652	0.0398147227	0.0179421456	0.0163580326	0.0840972192	0.0524494619	0.0082151139	-0.0379906609	-0.0750796043	0.0601403534454334	-0.005361468654982	0.0036168621125416	2.874534613835554e-05	0.0375641911986264	0.0362600683877474	0.0013147925594841	0.0014110684604069	-0.1995949986016967	0.1187198113164101	0.014094393599004	0.0398381634668113	-0.0061322835334611	-7.020247234719966e-05	4.928387123659333e-09	3.760490133475815e-05	-0.0058259063688133	0.0003521785958229	1.2402976335578988e-07	3.394118501817937e-05	0.0001051415392088	-0.0003856412573443	1.487191793661697e-07	1.1054743267195626e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5378.406900664928	-38.8749764509812	28927260.789120115	1511.2637940643424	3966.6853843153567	-73.14152567010069	15734592.938141068	5349.682777349998	3660.4290796202654	-12.40870775834901	153.9760282321109	13398741.046929665	3640.1847402976814	7460.583360070801	0.7214319999999999	37.420738	0.1400202828084144	0.0716173799141022	0.1173503357	-0.0921401992	0.0977997275	-0.0058764758	0.0520913902	0.0288866203	-0.0041832153	0.010051664	-0.0422975851	0.1242405538	0.0396578428	0.0089959125	-0.0205336387	-0.0268142459	0.0132572212	0.0219517269	-0.049364028	0.053009684	0.0262135931	0.020996214	-0.0088233997	0.1133904542	0.0204873818	0.0097514125	-0.013696773	-0.1220795	0.0021897576	-0.0389252353	0.0681068507	-0.059059316	0.1176425515	0.0355369033	0.0003722441	0.0134966696	0.01480372	-0.0405752518	-0.0058967142	0.0103656007	0.010373639	0.0113492328	0.0228248423	-0.0290440167	-0.0449220788	0.0325199754	0.0295127026	-0.0104040082	0.0289218146	0.065977413	0.0025641216	0.0834374889	0.0501362882	0.0041113636	-0.042956954	-0.0791235388	0.042705332506955	-0.0174350209384784	0.0018237454245295	0.0003039799551251	-0.0219768211623261	-0.0595410123609524	0.003545132152967	0.0004829806684008	-0.2314769359570903	-0.0318819373553936	0.0010164579295332	0.0535815718800828	-0.0059564229709261	0.0001758605625349	3.092693745512643e-08	3.547897460857611e-05	-0.0059872588425968	-0.0001613524737835	2.6034620796055152e-08	3.5847268448253573e-05	0.0003911747459621	0.0002860332067533	8.181499536557609e-08	1.530176818785135e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5413.364593484204	34.95769281927642	29304516.22198841	1222.04028724689	4028.638834970039	61.953450654682456	16229930.862628754	3838.230048022174	3670.15327499564	9.72419537537462	94.55997569845717	13470025.061961222	3658.620663797202	7530.093307285563	0.715928	37.135231	0.1516895419191716	0.0696563886940522	0.1252188325	-0.0803887344	0.0809867945	0.0453147433	0.0036654362	0.0491414126	-0.0392824806	0.05074396	-0.0180128231	0.1008173732	0.0622025135	0.0005386568	0.0170598509	-0.0359727352	0.0369438848	-0.0352759621	-0.0519735741	0.11423254	0.0422705669	5.4795e-06	0.0536413212	0.1062051545	0.0047029105	0.0541658054	0.0349463137	-0.1313699157	-0.00041437	-0.0402874837	0.0530907877	-0.0623884304	0.0926636217	0.0544304398	0.0049086122	0.0034992529	0.0098476574	-0.0683839267	0.0005127379	0.0397573659	-0.0007862963	0.0070519577	0.0196817473	-0.0021192497	-0.0083107887	-0.034527957	0.0355800138	0.0038174411	0.024088306	-0.0061449076	-2.96014e-05	0.0827605889	0.0477818483	-0.0	-0.0477818483	-0.0827605889	0.0543478922314761	0.0116425597245211	0.0029536933900041	0.000135549196939	0.0028628375373784	0.0248396586997045	0.0006170086443178	8.195838765422821e-06	-0.2916544939223513	-0.060177557965261	0.0036213384826623	0.0850623438251028	-0.0066268186858049	-0.0006703957148788	4.494304145278574e-07	4.3914725894532986e-05	-0.0056700157860027	0.0003172430565941	1.0064315695716741e-07	3.2149079013519814e-05	0.0002782182068413	-0.0001129565391208	1.2759179730148829e-08	7.74053706179884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5378.014847147322	-35.34974633688216	28923043.696137037	1249.6045660819138	3975.733142049689	-52.90569292035025	15806454.016792292	2799.0123433823983	3656.741445697852	-13.41182929778779	179.87716511299894	13371758.000684418	3638.830498532016	7475.504975268046	0.740442	38.406799	0.0981505077809203	0.0592444325502121	0.123854178	-0.1066134495	0.113749532	0.0422643779	0.0315825827	0.0341836125	0.0104709362	0.0112267122	-0.0677814043	0.1281165586	0.0559061087	0.0197027291	-0.0007075513	-0.0218253824	0.0088275131	0.0348234168	-0.0705469003	0.0564978933	0.0223929929	0.0306979238	-0.0170032169	0.1239116564	0.0333357578	-0.0162097343	-0.019938704	-0.1273950289	-0.0075015775	-0.0556701429	0.0751935949	-0.0904758626	0.1061393336	0.048610132	-0.0018400921	-0.0018485083	0.0093493369	-0.0264419438	-0.0008205144	0.0165476265	0.0314893399	0.0287784341	0.0395147936	-0.0078783352	-0.0062296573	0.0121027847	0.0119079944	0.013517917	0.000273433	0.0525018187	0.0025544812	0.0820666583	0.0453880801	-0.0041113636	-0.0524494619	-0.0859720514	0.0505085689306241	-0.0038393233008519	0.0025511155354196	1.4740403408465056e-05	-0.0145016158812438	-0.0173644534186222	0.0003015242425275	0.0002102968631671	-0.3378175467530724	-0.046163052830721	0.0021310274466519	0.1141206948942642	-0.0061681592759092	0.0004586594098957	2.1036845428587174e-07	3.804618885298471e-05	-0.005569112967501	0.0001009028185017	1.0181378781587089e-08	3.101501924478779e-05	0.0003343295430584	5.611133621710002e-05	3.148482052068441e-09	1.1177624336163858e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5416.060151007309	38.04530385998714	29333707.55932932	1447.4451457987527	4065.330286260237	89.59714421054787	16526910.33638474	8027.648250685711	3660.159817989741	3.4183722918887725	11.6852691259529	13396769.893226694	3648.354907759639	7601.315817735628	1.057768	54.866497	0.3575234009804378	0.1606602629647832	0.1229360071	0.0027534514	0.0690722261	-0.0306287921	0.0245464894	0.087014498	0.0944610939	0.075810642	-0.0010924854	0.097240687	0.05501822	0.0114318674	0.0236195993	-0.0197697429	0.0198555228	-0.0468403797	-0.0854857936	0.1132308592	0.0288259956	-0.0253987411	0.0500413724	0.1139001973	-0.0324344458	0.0300101553	0.0806240971	-0.1198354297	0.0295016372	-0.0460648695	0.0476525692	-0.0347705119	0.0312316833	0.0233652525	-0.0210923239	0.0656042912	-0.0093829083	-0.0805885872	-0.0244907726	0.0177046819	0.0196679761	-0.0011424768	0.0312426075	-0.0050842496	-0.0003904025	0.0077093979	0.0202387115	-0.0204745034	-0.0099432543	0.028033621	-0.0054983783	0.08135584	0.042956954	-0.0082151139	-0.0569444308	-0.0887414118	0.0980633253713278	0.0475547564407036	0.0096164157828829	0.0022614548601346	0.0613017511187479	0.0758033669999917	0.0057461504485354	0.0037579046902249	-0.2623200867919451	0.0754974599611273	0.005699866460582	0.0688118279345336	-0.003864387223444	0.0023037720524652	5.307365669719722e-06	1.4933488612717226e-05	-0.0047630594772836	0.0008060534902173	6.497222290916519e-07	2.268673558414112e-05	0.0002707987341687	-6.353080888970002e-05	4.036163678179587e-09	7.333195442737025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5357.90214503731	-58.15800596999907	28707115.39579541	3382.3536584064477	3924.188676164861	-141.14161009537565	15399256.766140526	19920.954100315048	3643.267693223488	-16.89212476625289	285.3438791186543	13273399.484485997	3616.21279364336	7310.569477681478	1.13559	58.903145	0.2068345620697155	0.1077300020599395	0.0736111845	-0.0486352204	0.0837890315	-0.0575665207	0.0290173156	0.0034612855	-0.0534718208	-0.0058496232	-0.0784856207	0.088472318	-0.0496374862	0.0463800955	-0.0503622111	-0.0026125909	-0.0214089621	0.0455417459	-0.0949661139	0.0217936906	0.0005386005	0.0208910265	-0.055399716	0.1320947516	0.0045755201	-0.0506637807	-0.0684011698	-0.0978409923	0.0356342463	-0.027033236	0.0794341372	-0.0288662225	0.1023404036	-0.0148424684	0.0026640334	0.0633238054	0.0128943564	-0.0137886725	0.0042276123	-0.0012239902	0.0056638712	-0.0262726603	-0.0123141243	-0.0100822908	-0.0748986169	0.0374015743	0.0178535725	0.0016462927	0.0042015241	0.0079519596	-0.0177743684	0.0806282803	0.0404904708	-0.0123036518	-0.0612519591	-0.0910544289	0.113182603408191	0.0151192780368632	0.0128103017142558	0.0002285925683559	0.0245556498106367	-0.0367461013081112	0.0013502759613459	0.0006029799376226	-0.2016616182091439	0.0606584685828011	0.0036794498108106	0.0406674082587305	-0.0049318102590191	-0.001067423035575	1.1393919368763608e-06	2.432275243096604e-05	-0.0047822510747839	-1.9191597500300105e-05	3.683174146135252e-10	2.2869925342271765e-05	-0.0005288009155947	-0.0007995996497634	6.39359599901752e-07	2.796304083337931e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5479.834911127029	121.93276608971884	30028590.653206576	14867.599446290084	4104.360404232092	180.17172806723104	16845774.32782822	32461.85159473224	3695.28750733943	52.0198141159417	2706.061060657127	13655149.761898857	3693.726105046256	7900.319834226481	1.595145	82.740257	0.1977245420859272	0.1025959593618414	0.1964901032	0.0038045784	0.0395737923	0.0674658766	-0.0108515251	0.037186177	-0.0113450906	0.1134570246	0.0422208752	0.113879798	0.1161765435	-0.0335727192	0.0834243132	-0.0705657155	0.0938905557	-0.096672497	-0.0443729699	0.1650634672	0.0828546734	-0.0059386854	0.1379872315	0.1076913546	0.0050693386	0.1295104214	0.1208880704	-0.1670844585	0.0151926449	-0.0415792657	0.0245290655	-0.0478576562	0.0200371962	0.0379800594	0.0058727227	0.0222520808	0.0187784908	-0.1177503546	-0.0067165492	0.0750999038	0.0003426396	0.0173839927	0.0349383836	0.0217699967	0.05968699	-0.0742048966	0.0176420706	-0.0266873137	0.0653736556	-0.0497639784	0.0492365733	0.0798841288	0.0379906609	-0.016369406	-0.065357868	-0.0928992083	0.0950397321646079	-0.0181428712435831	0.0090325506899204	0.0003291637769612	-0.0543937901597928	-0.0789494399704295	0.0062330140716444	0.0029586844079475	-0.2630325469431085	-0.0613709287339646	0.0037663908936693	0.0691861207513785	-0.0051429079014113	-0.0002110976423922	4.45622146235454e-08	2.6449501682398783e-05	-0.0045801436493015	0.0002021074254824	4.084741143512393e-08	2.097771584823686e-05	-0.0001567799407103	0.0003720209748844	1.383996057539394e-07	2.4579949809125185e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5081.591269707111	-398.2436414199183	25822569.832363527	158597.99793139644	3591.701043112236	-512.6593611198559	12900316.383093528	262819.62054381886	3495.25789140838	-200.02961593104965	40011.847249523234	12216827.727452556	3467.021600422378	6603.117322639974	4.06282	210.738724	2.45236358297739	0.9932137872443776	-0.1990547858	-0.1227626573	0.3693128414	-0.2344511389	0.0008568171	-0.4208774224	-0.0107318341	-0.2467718406	-0.1749956637	0.0307170327	-0.1169888837	0.0498443478	-0.1487463568	0.209370791	-0.3565430664	0.2966715714	-0.2578736523	-0.1398126201	-0.212889237	-0.0151302941	-0.4423788262	0.0908044743	0.0336282394	-0.2181677275	0.089546589	0.144688816	0.0995935334	-0.0796265953	0.2535313843	0.0047606226	0.1185287377	-0.2641332644	0.055159151	0.0892559443	0.1243150861	0.4677256152	0.1295431865	-0.2504644422	0.161084793	-0.005096205	0.1467932575	0.1692856761	-0.048978504	0.1438280434	-0.009961165	0.0586721344	-0.1431915873	0.1787426734	0.0869189133	0.0791235388	0.0354595815	-0.020404848	-0.0692486424	-0.0942662634	0.5073739894961733	0.4123342573315653	0.257428365217263	0.1700195397691735	0.3655263031153168	0.4199200932751096	0.1763328847361767	0.1336094782691504	0.3602637877091865	0.6232963346522951	0.3884983207909858	0.1297899967345697	0.0029320868105838	0.0080749947119951	6.520553959874883e-05	8.597133064799482e-06	0.0050270073207685	0.00960715097007	9.229734976171694e-05	2.5270802603060097e-05	-0.0024108922130136	-0.0022541122723032	5.081022136148345e-06	5.812401262769613e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
