global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
5316.828393610329	46.64730330091788	2175.970905247824	28268664.167100992	3335.013681134951	-29.94642449935054	11122316.2533573	896.7883402953023	3454.1891960969224	26.789397663892487	717.6718271941683	11931423.002432702	3411.614097464156	7151.429697031891	1.423625	112.329399	1.2567049270647894	0.7351852130277435	-0.0040224703	-0.2830620585	0.161067904	-0.011714677	0.0066036035	0.0022740513	-0.018727366	-0.1498086677	0.0148599584	-0.1030257377	0.0031047106	-0.0746561115	0.1023148945	0.0393844895	-0.0744315415	0.0628932323	-0.0702379868	-0.0235084867	-0.0997587955	-0.0673919674	-0.0886905557	0.0687066825	0.0611305826	0.0672525145	-0.1348799308	0.2351891229	0.0306450998	-0.0559831508	-0.0099591195	-0.1684225813	0.1104171752	0.1341163344	-0.2012516139	-0.0241837051	0.1231982018	-0.2437756408	0.031968676	-0.1220009567	-0.2371842088	-0.0527817756	-0.1017428962	-0.0637746178	0.0415385694	-0.0191775037	-0.1242487361	-0.2368042314	0.6193126095343615	0.4202659036807006	0.1766234297965559	0.3835481083282605	0.1252098043645446	-0.0509530859930436	0.0156774951090075	0.0025962169722144	-0.64188580451723	0.0408277216603352	0.0016669028559738	0.4120173860407315	-0.0088274300839759	-0.0026215545204308	7.792352188748277e-05	6.872548103591162e-06	0.0106584520133701	-0.0033270089269929	1.1068988400291109e-05	0.0001136025993213	0.0153044057834222	0.0089446008671904	0.0002342248363836	8.000588467334325e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5306.475158371831	-10.3532352384982	107.18947990368088	28158678.606417347	3320.781413136183	-14.232267998768291	11027589.193830743	202.55745238876403	3444.857948593303	-9.33124750361958	87.07217997380663	11867046.28598646	3404.2923868276544	7410.038683516355	1.169166	92.251587	0.3315472953633837	0.1658764085317435	0.047928504	-0.1542420172	-0.0148260173	0.177713593	0.0747829669	-0.0400031653	-0.0615058408	0.1350107072	-0.0120912279	-0.0700936456	0.0212281049	-0.0608824835	0.0340425234	0.057701224	-0.0354851045	-0.001309046	-0.0613779346	-0.0557008099	-0.0498595801	-0.0110120552	-0.0056547096	-0.0237253989	0.0438237021	0.0970845011	-0.0988932834	0.1989758832	0.1606011179	-0.0251263821	0.1600013627	-0.1993150596	-0.153204422	0.0432478533	-0.2027240296	-0.0559086677	0.0525019454	-0.1971220532	-0.0016148113	0.0391941792	-0.0958479916	-0.0843966019	-0.0826184141	-0.0709604528	0.0700349638	-0.1509178304	0.0654370538	0.2351477453	0.6606755508767179	0.0413629413423564	0.0017108929164912	0.4364921835262547	0.0995834332736791	-0.0256263710908654	0.0099168601825733	0.0006567108952867	-0.7732584063116619	-0.1313726017944319	0.0172587605022383	0.5979285629316512	-0.0076926108834947	0.0011348192004811	5.917626220486111e-05	1.2878146177807896e-06	0.0112240836101189	0.0005656315967488	3.1993910324059724e-07	0.0001259800528869	0.0162676626089068	0.0009632568254845	0.0002646368467572	9.278637118426656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5251.517578765151	-54.95757960668016	3020.3355562245865	27578436.88007939	3374.907491678928	54.12607854274529	11390000.577390555	2929.632378415432	3417.1441344876885	-27.713814105614347	768.0554922805487	11676874.035863614	3381.865328652057	7342.784073601158	1.905698	150.366776	3.23514966434881	1.705716452460092	0.0142039514	0.1505649828	0.4447825477	0.2181945496	0.0808992826	-0.0336457568	0.0113470376	0.1706625825	0.1504282038	0.0075847406	0.1016431688	-0.1127864155	-0.1462692322	0.1065885829	-0.0737243348	0.0476531024	-0.1119748401	-0.1401599378	0.1203700731	-0.0882852715	-0.0469419631	0.0338850563	0.0889607671	0.1726133729	0.0545572194	0.1321031327	-0.4202776474	0.4259817688	-0.0872183229	0.0262591881	0.4497466791	-0.2470594403	-0.0709188154	0.1951507483	0.1101523083	-0.0465998208	-0.3130398095	0.0497155701	-0.1517996982	-0.1610579138	-0.0922266507	-0.0799025343	0.0242377351	-0.0848893239	0.0637771637	0.0376256129	1.0456021629517664	0.3849266120750485	0.1481684966835749	1.0932838831694125	0.450177398424529	0.3505939651508498	0.2026596900522771	0.1229161284001953	-1.2011675318926436	-0.4279091255809817	0.1831062197554804	1.442803439673065	0.0093563205710915	0.0170489314545862	8.754073462902998e-05	0.0002906660637431	0.008290136336277	-0.0029339472738419	8.608046605684326e-06	6.872636047406023e-05	0.0377191831113173	0.0214515205024105	0.001422736774585	0.0004601677318653	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5196.081272866315	-55.4363058988356	3073.1840117092747	26999260.594232023	3306.097958828969	-68.8095328499594	10930283.713373074	4734.751811029641	3413.901648007798	-3.242486479890431	10.513718572272236	11654724.46227036	3379.7457286219164	7177.578630706759	1.553245	122.556892	1.351974085934522	0.679561534568804	0.0012631038	-0.0944623866	0.2579341318	0.1350294631	0.1621688884	0.0356833535	-0.0488531041	0.0961270826	0.0414140597	0.0652761331	0.117181628	-0.1954650437	-0.1849900103	0.1602997962	-0.1141152302	-0.0072781128	-0.1928041771	-0.1932973037	0.1560068657	-0.1078084467	-0.0368280523	0.0619246577	0.0915374767	0.1999140745	0.0847007093	0.0779322709	-0.1814990878	0.0130699377	-0.1967154136	0.0468843031	0.0817554499	-0.0605083841	0.1424994826	0.0711641338	-0.2736237172	0.0481895664	0.2302930021	0.0008477038	-0.1753749265	0.142376196	0.3702181747	-0.012678639	-0.0004502917	-0.0227799841	0.17044026	0.1820439162	1.4393564087447572	0.3937542457929908	0.155042406080007	2.071746871394605	0.5290259329549087	0.0788485345303797	0.2798684377388116	0.0062170913975884	-1.0679233355843325	0.133244196308311	0.0177540158498477	1.1404602506855668	0.0041373917384604	-0.0052189288326311	1.7118010397480373e-05	2.723721816006821e-05	0.0084196454978742	0.0001295091615972	1.6772622937609862e-08	7.089043030987329e-05	0.0472932873031458	0.0095741041918285	0.0022366550239378	9.166347107598812e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5362.725917111382	166.64464424506696	27770.437455564926	28758829.262058116	3305.555004351372	-0.5429544775965951	10926693.8867924	0.2947995647421915	3452.2383546994683	38.33670669167032	1469.7030799631596	11917949.657658093	3404.9585915224143	7752.725414634302	1.322162	104.323601	0.818534975382397	0.4285857662906711	0.0966890698	-0.1867389957	0.072170593	0.1728221758	0.1369171537	-0.0185094257	-0.0826900406	0.0820717317	0.0406511968	-0.0761250433	-0.0105692582	-0.1869209594	0.113194375	0.1283242552	-0.0771192566	0.1522154482	-0.1836872585	-0.1175279002	-0.1100489371	-0.0523243789	-0.172490248	-0.0956028581	0.0969264771	0.2617186186	0.1130042972	0.0817137795	0.0137593848	0.0342127977	-0.0994154782	-0.0931476024	-0.1402820768	-0.0720459383	0.1403283364	0.0458691119	-0.012761347	0.2038048696	0.0730628889	0.0209445651	0.1076784448	-0.0045222112	0.3640254161	0.0078103077	-0.1603826987	0.0455104672	-0.0194911136	0.1416957772	1.2605304271429532	-0.178825981601804	0.0319787316958487	1.588936957753196	0.5248476597275129	-0.0041782732273958	0.2754650659214471	1.7457967162772805e-05	-0.9953190250725256	0.0726043105118069	0.0052713859048948	0.9906599616713228	-0.0006202803538823	-0.0047576720923427	3.8474771741235123e-07	2.263544373825657e-05	0.0104617033842113	0.002042057886337	4.170000411151541e-06	0.0001094472376992	0.0428344890809978	-0.004458798222148	0.0018347934548301	1.9880881585830175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5098.327636319887	-264.3982807914954	69906.45088549843	25992944.68726312	3307.5320907230425	1.9770863716703388	10939768.53116274	3.908870521044585	3402.0004533589567	-50.2379013405116	2523.846731098977	11573607.084654547	3369.4637454437625	6546.637133654789	1.815616	143.258957	1.5623961925002217	0.8592461427437896	-0.0945110806	0.0019217787	0.1322066359	0.2024192478	0.1057269144	0.0483543446	-0.0024094714	0.0893543022	0.0105770066	0.2501234955	-0.0457594143	-0.1559494896	-0.3116789881	0.0154990755	-0.0049378074	0.0709302392	-0.1496952197	-0.119801441	0.2853521255	0.0032054389	2.81244e-05	-0.037938511	0.138463217	0.1111252895	0.1102113289	0.1285322302	-0.1079670441	-0.0400851351	-0.0176838901	0.0237656284	-0.1585694657	0.0351850957	0.2896857481	0.0685022398	-0.3345171881	-0.2417465458	-0.0139766904	-0.1830525355	-0.0357471154	0.2555343313	-0.3274127613	0.1528812746	0.2226066731	-0.0184458343	0.2535022588	-0.0149121926	1.1289193757891098	-0.1316110513538433	0.0173214688384639	1.2744589570320737	0.2769546993097691	-0.2478929604177437	0.0767039054697646	0.061450919824673	-0.7217512826554611	0.2735677424170645	0.0748393096911693	0.5209249140148032	-0.0122064089533933	-0.011586128599511	0.0001489964195374	0.0001342383759244	0.0085100362780283	-0.0019516671061829	3.8090044933567207e-06	7.242071745335777e-05	0.0381857960204604	-0.0046486930605374	0.0014581550177162	2.161034717108861e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5240.6828578182485	142.35522149836197	20265.0090878477	27464756.816230044	3311.360070165669	3.827979442626656	10965105.514287584	14.653426613172286	3431.198006833775	29.19755347481805	852.4971289148597	11773119.762100069	3390.3473415691665	7259.185713466288	1.65637	130.693802	1.2249052544139116	0.6562540487910948	0.023257803	-0.160977639	0.0928139202	0.0827082724	0.1157213832	-0.0025928647	0.015099597	0.07882185	-0.1104451918	-0.1743236969	0.1825786113	-0.1466520242	-0.0270324296	0.0977747206	-0.0207095334	0.2549717726	-0.1398567054	-0.112177281	0.0289510067	0.0152780474	-0.2012043636	-0.0788120039	0.0937340937	0.1481023949	0.056831212	0.2053536621	0.0972510036	0.0977613086	0.0134508472	-0.1441075155	-0.179689882	-0.0544220726	0.2411632112	-0.0121667709	0.0832717274	0.0459634555	0.0095648922	0.032919168	0.1378932717	-0.0599359813	-0.1018428612	-0.0001231152	-0.0772996266	0.1070710136	-0.1294362946	-0.0825466074	1.0782129198788937	-0.0507064559102161	0.0025711446709746	1.1625431005937696	0.4874251557790217	0.2104704564692525	0.2375832824862035	0.0442978130463755	-0.516013824564773	0.2057374580906881	0.0423279016616176	0.2662702671419643	-0.0035099579529576	0.0086964510004357	1.2319804831530307e-05	7.562826000297911e-05	0.0111842064902378	0.0026741702122095	7.1511863238686025e-06	0.0001250864748162	0.0343965995542305	-0.0037891964662298	0.001183126060894	1.4358009859689136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5343.140995682893	102.4581378646444	10497.67001469048	28549155.69974717	3298.1383601367315	-13.22171002893765	10877716.642605407	174.81361608931044	3458.511641154917	27.313634321142217	746.0346198290781	11961302.772004075	3413.2194688432287	7283.301400854232	1.117471	88.172684	0.4763670259672926	0.2724584734039217	0.0169098381	-0.1565368274	0.1127590038	0.1740760341	0.1323950711	0.017616527	-0.0647088836	0.0817649	0.0286153421	-0.1390616255	0.0172020129	-0.1591979948	0.0838234013	0.0883997014	-0.0526410101	0.0564241491	-0.1593422259	-0.0710742477	-0.078136185	-0.0556148447	-0.0864472927	-0.0523924154	0.1024119898	0.1632792551	0.0568870136	0.202495733	0.0171371074	-0.0302138096	0.0125658055	-0.1457035157	-0.1071293329	-0.0122622624	0.2158166644	0.0691101167	0.036117878	0.0260748417	0.0213848284	-0.0624427606	0.0172738345	0.0141934308	-0.0550485511	-0.0258291311	-0.0641023807	0.1052936993	-0.1855065009	-0.1887187213	1.0535213724006525	-0.0246915474782412	0.0006096725168702	1.1099072821049545	0.3924844084126277	-0.0949407473663939	0.1540440108470103	0.0090137455104894	-0.7101533332151604	-0.1941395086503874	0.0376901488190138	0.5043177566766026	-0.0061313945388139	-0.0026214365858562	3.759399899059692e-05	6.871929773665933e-06	0.0110625979138616	-0.0001216085763762	1.4788645848246244e-08	0.0001223810726037	0.0338877402670176	-0.0005088592872128	0.0011483789404048	2.589377741828204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5239.250495625737	-103.8905000571558	10793.23600212589	27449745.75591453	3296.805433650759	-1.3329264859726209	10868926.06734917	1.7766930170073194	3433.634476873962	-24.877164280955185	618.8733026616325	11789845.720777525	3391.723958510944	7185.010972890227	1.093619	86.290627	0.3826163606841338	0.178899133209905	0.0043841747	-0.1548988933	0.0451636734	0.1567791505	0.1189724046	-0.0044945727	-0.1009614481	0.0581841574	-0.0269087543	-0.1769485061	0.0797451432	-0.0977292496	0.0218183765	0.0833777582	0.0159407476	0.2047749185	-0.0995498805	-0.0923689843	-0.0388359973	0.0286820705	-0.1511973142	-0.1127686314	0.1015442249	0.1701463721	0.0259848623	0.1787975343	0.0520258547	0.1765836559	0.0582672539	-0.2162602207	-0.1883379828	-0.0434379711	0.0806819418	-0.0270915803	0.1266512286	0.1098097391	-0.045338191	-0.0057386402	0.2183209279	-0.0477922274	-0.1745991388	-0.0202737738	-0.0063570353	0.0954226467	-0.1216777987	0.032592133	0.9903861813753848	-0.0631351910252676	0.003986052345797	0.9808647882593168	0.3248686635397746	-0.0676157448728531	0.1055396485501192	0.0045718889547107	-0.8078661090848485	-0.097712775869688	0.0095477865681598	0.6526476502078923	-0.0065073042865476	-0.0003759097477337	4.234500907772077e-05	1.413081384412142e-07	0.0106261324791201	-0.0004364654347415	1.905020757240868e-07	0.0001129146914638	0.0316170624711663	-0.0022706777958513	0.0009996386393056	5.155977652572119e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5251.390144485552	12.13964885981477	147.37107443960204	27577098.449599985	3401.809561767176	105.00412811641718	11572308.294530587	11025.866921488952	3432.2231959909386	-1.4112808830232098	1.9917137307867707	11780156.067098252	3399.8295541955063	7214.62270424302	1.69424	133.681946	5.171638978025646	2.7137235723492403	0.0240859471	0.0780243726	-0.1745844147	-0.0168174783	-0.1287409337	0.0171378913	0.5753033423	0.1894900394	-0.2095423619	-0.3428141489	0.1079293548	0.1297180488	-0.0157804272	-0.0657110874	0.2034817677	0.2167906055	0.1275742471	0.1322196283	0.051401995	0.2383387522	-0.3865935844	0.4259983723	-0.0626553608	-0.1775793318	0.0978081622	0.0661300022	0.1295642574	0.2239942433	0.1572848006	0.1024798535	0.1548633073	0.1051629572	0.0413440754	0.1505650579	0.0831729523	-0.2940905745	-0.013116098	-0.1198455432	0.0893905927	0.3762794942	0.2306838929	0.1609375321	-0.15466541	0.2297173554	0.0282484965	-0.280446527	-0.4229706935885673	-1.4133568749639522	1.9975776560078689	0.1789042076347937	0.3069020149901291	-0.0179666485496455	0.0941888468050014	0.0003228004601064	-0.0976340205246302	0.7102320885602182	0.5044296196206097	0.0095324019638039	0.0024594846334449	0.0089667889199925	6.049064662151594e-06	8.040330353570027e-05	0.0001937149448971	-0.0104324175342229	0.0001088353356083	3.75254798764865e-08	-0.0095853983936548	-0.0412024608648211	9.187986236508e-05	0.0016976427813171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5283.613009284466	32.22286479891409	1038.3130158490967	27916566.43188005	3295.846716807826	-105.96284495935016	10862605.580692926	11228.124511879278	3442.8204339845192	10.59723799358062	112.30145309258862	11853012.540661354	3395.659934557112	7328.985504471517	1.354989	106.913765	1.386753093826313	0.7647519468080887	0.0416816056	0.0339473003	-0.154855502	0.0089799872	-0.1106521637	0.1399485778	0.0731272565	-0.1024546727	-0.134031088	-0.0043991918	-0.1771975325	0.0533388393	0.0298005331	-0.0393641221	0.0847013151	0.0063659224	0.0546039357	0.0812528546	0.0066048639	0.0965455112	0.0259074024	0.0049078452	-0.0327575484	-0.1350643387	-0.0211452914	0.0741708883	0.1370049097	0.0723483255	0.2292138137	0.1580781902	0.1531517187	0.1159124788	0.1315077982	0.0435365735	-0.1133963693	-0.2157221571	-0.0059376099	0.0140372776	0.2149718667	0.0081805369	0.0636600227	-0.2085381478	0.0123419369	0.1524352882	0.1101888197	0.1240617755	-0.0576468786862136	0.3653238149023537	0.1334614897348092	0.003323162622263	0.0683213521045189	-0.2385806628856102	0.0046678071533896	0.0569207327029371	0.0127874023539789	0.1104214228786091	0.0121928906305366	0.0001635176589625	-0.0001689002845673	-0.0026283849180121	2.852730612691492e-08	6.908407277233998e-06	-0.0002520668064598	-0.0004457817513569	1.98721369842825e-07	6.353767491884226e-08	0.0007889788001709	0.0103743771938257	6.22487547119113e-07	0.0001076277021597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5239.813168663035	-43.79984062143103	1918.42603846276	27455642.042494558	3281.665615273025	-14.181101534800746	10769329.210465282	201.10364074032807	3423.665857821296	-19.15457616322328	366.8977879927216	11721487.90601123	3380.814375486081	6952.057823955737	1.403902	110.773193	1.7265164497887846	0.8784109208854937	-0.0203901157	-0.2920537757	0.1394246335	-0.1554623551	0.0315386073	0.0183529754	-0.193650336	-0.2797518358	-0.1133872122	-0.1870486006	0.0526495288	-0.016561508	0.0083525065	0.065786177	-0.0377476506	0.0756484008	-0.0123167588	-0.0881858441	-0.0287006445	-0.0292461932	-0.033699136	0.0766837189	0.0008011285	0.0383070081	-0.1607811125	0.1781785081	0.1512745815	0.0397480694	-0.0858732642	-0.1172994643	0.2257936726	0.1970880512	-0.1018614391	-0.136552554	-0.0650673289	-0.1322533102	0.0772289751	0.0081426751	0.013346067	-0.2907712112	0.0536767178	0.1501866247	-0.036214748	0.1252881292	-0.0057386222	-0.0164371943	0.4226415406516111	0.4802884193378247	0.2306769657500261	0.1786258718843674	-0.0444835727120533	-0.1128049248165722	0.0019787882412285	0.0127249510628725	-0.5495741888519987	-0.5623615912059776	0.3162505592637191	0.3020317890523323	-0.0012248052931921	-0.0010559050086247	1.500148006231386e-06	1.1149353872389387e-06	0.0018239842282408	0.0020760510347006	4.309987898681431e-06	3.326918464871187e-06	0.0090782530454137	0.0082892742452428	8.241467835656313e-05	6.87120675128456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5189.201148026216	-50.61202063681867	2561.576632941759	26927808.5546766	3205.191149306486	-76.47446596653936	10273250.303592632	5848.343944867386	3415.943557823747	-7.722299997548816	59.63391725214245	11668670.39023756	3367.6764237262337	7100.655900060634	1.951885	154.011108	3.342785197434689	2.053014520399698	0.0083540678	0.157366213	0.1367573676	-0.1776708196	-0.1877514671	0.3094054398	0.0475047367	0.2718876865	0.0243620689	-0.1478176877	-0.4559402154	0.1703971375	-0.1381683525	-0.1057741252	0.1605228179	0.0650353003	0.1645143629	0.08440522	0.2026024284	0.1411734895	-0.2046911219	-0.0458154967	-0.0725064375	-0.1960665623	0.1131797316	0.1653165657	-0.2618687021	-0.2762605537	-0.060711126	-0.0053022312	0.1191965375	0.1056904644	0.0870557767	-0.0108022897	0.3315032691	0.0028108092	0.0012211467	0.0932569848	0.4085772745	-0.1205502043	-0.0376451868	0.1975811482	-0.0912115527	0.0278438707	0.297632574	0.1962250873	-0.6855369142447785	-1.1081784548963896	1.2280594878965494	0.4699608607922527	0.1375874631237792	0.1820710358358325	0.0189303100088373	0.033149862090333	-0.4481388812437572	0.1014353076082414	0.0102891216295785	0.2008284568824063	0.0033710164108174	0.0045958217040095	1.1363751642000229e-05	2.1121577135044785e-05	0.0102389098545216	0.0084149256262808	7.081097329583731e-05	0.000104835275009	-0.0169330076061805	-0.0260112606515942	0.0002867267465909	0.0006765856806851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5298.361596474682	109.160448448466	11916.003505470206	28072635.606997743	3341.583973907229	136.3928246007431	11166183.454673627	18603.00260256907	3425.590954459167	9.647396635419682	93.072261841107	11734673.387272466	3383.583550236454	7757.051326315895	1.967132	155.214127	1.7182215277490922	1.1536935959224437	0.1176850075	0.1801755841	-0.1306687798	0.1645519351	-0.0660241744	-0.0519274748	-0.1360035967	-0.0620656782	-0.1207588703	0.1442277358	0.0138259247	0.1018307727	-0.0342826078	0.0269538131	0.0573145882	0.0711844288	0.1033224109	-0.0376366741	0.030444974	0.0477416456	0.0260663669	-0.1717468588	-0.103847296	-0.0397139357	0.0169077271	-0.0257766956	0.0440704438	0.0548886361	0.3161052784	0.1284771607	-0.0641404707	-0.1419929512	0.0627130401	0.0335181426	-0.1532441847	0.0278713768	-0.1125611686	0.1195919186	-0.0924081221	-0.1904280725	0.0715019326	-0.0120678258	-0.0477076339	0.1761141348	-0.0706107691	0.0734294913	-0.0462325135197119	0.6393044007250666	0.4087101167864365	0.0021374453063503	0.1561649011250665	0.0185774380012873	0.0243874763434017	0.0003451212026916	-0.4595947398941504	-0.0114558586503931	0.0001312366974177	0.2112273249383717	0.0058670681388886	0.0024960517280711	3.442248854636174e-05	6.230274229207222e-06	0.0053071633709007	-0.0049317464836209	2.4322123378707114e-05	2.816598304543008e-05	-0.0033831292104257	0.0135498783957548	1.1445563254435622e-05	0.0001835992045397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
