global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88
7047.48046043059	20.67433422007798	49666980.84015096	427.4280954434874	5972.344846980733	50.93256064967045	35668902.971257314	2594.1257343323587	4813.905310873332	6.402535073090803	40.992455362157855	23173684.342054475	4919.453002392162	8524.82986431944	1.02347	52.299194	0.7695096353651105	0.4690872492480511	-0.0998540055	-0.0591681809	-0.0900711448	0.0188915516	-0.0508484062	0.0902511914	0.0712943493	-0.050793323	0.0256385965	-0.0051726473	0.0330611502	-0.0295977433	0.0218106856	-0.0445726688	0.0343070485	-0.0346049467	0.0514636094	0.0990956832	0.0396158787	0.0016316141	-0.0394006087	-0.0354231769	-0.0788552998	-0.0013372103	-0.0709709116	0.0204647655	-0.059164226	0.0675541589	0.0410777782	-0.0094071116	-0.0963958083	-0.043297871	-0.0782127752	0.0147421703	-0.1112640676	0.0145079301	0.0107824447	-0.0465536507	-0.0468800336	0.0574158682	-0.0469190756	-0.0407609897	0.0287700524	-0.0282413953	-0.0117062919	-0.0074654631	0.0362698777	-0.0373021355	0.0062426416	0.0609251569	0.0604301128	-0.0352885816	0.0254957322	0.0201824602	-0.0073696483	-0.0072845011	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.3628537645986682	-0.0074268164258057	5.5157602222618576e-05	0.1316628544834257	0.1812195574844963	0.2068298473254656	0.0427785857446754	0.0328405280148766	-0.3106579621811534	0.3703225499108242	0.1371387909724549	0.0965083694665469	0.0087477803808425	-0.0018740083550317	3.511907314728619e-06	7.652366159145295e-05	0.0108845131343582	-0.0014017436028128	0.000118472626172	1.964885128026609e-06	-0.0094117098281579	0.0004228564762157	8.858028188944402e-05	1.788075994776423e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7016.732205010133	-30.7482554204571	49234530.83682636	945.4552114016692	5875.561694794848	-96.78315218588432	34522225.22934051	9366.978547036044	4800.581600386748	-13.323710486584789	177.5212611303294	23045583.701971788	4895.463761982774	8551.405133586095	0.688672	35.191071	0.1846588096103292	0.1322761391372007	-0.079670866	-0.0542833143	-0.0820320371	0.0099766141	0.0138740816	0.0235844886	0.0225928444	-0.0167693288	0.0021064105	-0.0311583189	0.0534096461	-0.0214810697	-0.0261580841	-0.0660413937	-0.0167167419	-0.057769683	0.0314681422	0.0529476616	0.0141169241	-0.0149104685	-0.0143651123	-0.0263275125	-0.0403411534	0.0489089232	-0.0546841336	-0.0444714357	-0.0616738664	0.0738770119	0.0099619793	0.026220958	-0.0176387656	-0.0107788742	-0.0715177187	-0.0004454144	-0.0933602686	-0.0008164564	0.0086513218	-0.0740384772	-0.0466015093	-0.0681159902	-0.0775381463	-0.0269050276	0.0421154799	-0.009506691	-0.0160615208	-0.0237134037	0.0377966293	-0.0120512245	-0.061186291	0.0447289686	0.0208444949	-0.0367469114	-0.0233068964	0.0025696398	-0.0244467004	0.0193503683	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	-0.3580802740633828	0.0047734905352854	2.278621189045947e-05	0.1282214826733073	0.0541153735371153	-0.127104183947381	0.0161554735769296	0.0029284736530615	-0.3083518464036956	0.0023061157774577	5.31816997903962e-06	0.0950808611805683	0.0091949142952717	0.0004471339144291	1.9992873743277882e-07	8.454644889739186e-05	0.0106961103025213	-0.0001884028318369	0.0001144067756037	3.5495627044163384e-08	-0.0090377461874199	0.000373963640738	8.168085614822294e-05	1.3984880459402037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7038.096580986523	21.364375976389965	49534803.48329418	456.4365608605487	5913.4885755037	37.92688070885197	34969347.13261278	1438.4482803034875	4820.6500412356045	20.06844084885688	402.74231810406746	23238666.820064835	4920.173152386058	8481.564126919056	0.733557	37.484688	0.1670283527787691	0.1097830418756209	-0.1119401938	-0.0279762272	-0.0794486941	0.0117625956	0.0160533963	0.0286271049	-0.0179408949	-0.0613474737	0.0086476665	-0.0623927694	0.0680872408	-0.0450334448	-0.0145324598	-0.0638522168	0.0506741944	-0.0362491254	0.0494021338	0.0641925829	0.0177933361	-0.0028403035	0.0179579021	-0.049010029	-0.06328303	0.0417698477	-0.0832634324	0.010324657	-0.0074729142	0.0173100725	0.0317705802	-0.0261035909	-0.0117335888	0.0175063428	-0.0776409071	0.0411315812	-0.1049232468	0.000158038	-0.0048131733	-0.0720786864	-0.0614403971	0.017834295	-0.0040374608	-0.0575496624	0.0477246209	-0.0106381278	0.003912417	0.0122683432	0.0017575717	-0.0111493441	0.0082466557	0.0462770287	0.0400132154	-0.0133758164	0.0318279801	-0.0161626627	0.033165898	0.0130468515	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.3593526625303553	-0.0012723884669725	1.6189724108847034e-06	0.1291343360676554	0.1055166580981534	0.0514012845610381	0.0026420920545248	0.0111337651362026	-0.2220294789019021	0.0863223675017935	0.0074515511311146	0.0492970895014501	0.0086925455797582	-0.0005023687155135	2.523743263266844e-07	7.556034865617381e-05	0.0107454024195881	4.929211706680009e-05	0.0001154636731588	2.4297128049271252e-09	-0.0090287607750209	8.985412398999915e-06	8.1518521132556e-05	8.07376359801014e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6974.206378238964	-63.89020274755876	48639554.60626905	4081.958007124165	5897.088657143959	-16.399918359741605	34775654.630215935	268.95732220618976	4777.964090538245	-42.68595069735966	1822.0903869374197	22828940.85047296	4881.672428379637	8350.895943516698	0.770201	39.357159	0.2224619619171359	0.1474773560797006	-0.1022972904	-0.0164119219	-0.0505585632	0.0055539642	-0.0345700317	0.0157852354	-0.0264208285	-0.0375198965	0.0443700902	-0.0338461007	0.0567913198	0.0132172782	0.0326702354	-0.0557681726	0.0144685122	-0.0518424945	0.0659074443	0.0205954962	-0.0038005692	-0.0065521468	-0.0054182323	0.0061337032	-0.0826292979	0.0143546008	-0.057616473	0.0061118365	-0.0398322055	-0.0094586361	-0.0029991169	-0.0257686635	-0.0116237954	0.0229478087	-0.0602603999	0.0588241751	-0.0741440431	-0.0218153361	-0.0164163268	-0.0536876213	-0.06216032	0.0815041472	-0.006561938	-0.0637202978	0.0574576248	-0.012419219	0.0087282481	-0.0197450732	0.0300562529	0.0552896873	-0.0149047297	0.0259857164	0.0202950363	-0.057667782	0.0121497475	0.0283607972	-0.0007946513	0.0257386582	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	-0.36219500724998	-0.0028423447196246	8.078923505178357e-06	0.131185223276813	0.14419598548902	0.0386793273908665	0.0014960903674098	0.0207924822311496	-0.1205923253162524	0.1014371535856497	0.0102894961275586	0.0145425089251808	0.0072382967791195	-0.0014542488006386	2.114839574159096e-06	5.239294026261173e-05	0.0106264089172085	-0.0001189935023795	0.0001129205664757	1.4159453608563694e-08	-0.0090119403536193	1.6820421401600102e-05	8.121506893719196e-05	2.8292657612740677e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6993.468756565537	19.262378326572616	48908605.24905831	371.0392187960144	5995.155672506461	98.0670153625024	35941891.5375864	9617.13950210928	4774.976496583436	-2.987593954809199	8.925717638812472	22800400.54292422	4890.834493226716	8305.30738603	1.375047	70.264732	1.098468261819945	0.7788424321139885	-0.0585741189	0.0825161617	0.0823596783	-0.1109798421	0.0118235907	0.0861113904	0.0881450142	0.047288715	0.1677749384	0.0133079093	-0.1050375824	0.0414076044	0.1200323526	-0.0374162528	0.0867520254	0.1171292956	0.0249654175	-0.0696736332	-0.0314741514	-0.0230664718	-0.0772880416	0.0384031691	-0.1300436693	-0.0045432556	0.1294718705	0.1154242133	0.021380824	0.0154124027	-0.0769266582	0.0393744661	-0.0372233342	-0.0413771054	0.0142815455	0.1348400021	0.1048914252	-0.0666017574	-0.0195519266	0.0691705042	0.03022299	0.0232974367	-0.018519352	-0.0782895743	0.1428622279	-0.0692964588	-0.0054604715	-0.0043806149	0.0445958293	-0.0001768101	-0.006312148	0.0511731225	0.0260997593	-0.045717446	0.0504979838	0.1033025342	0.0170803122	-0.0047586789	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	-0.3439419785464963	0.0182530287034837	0.0003331730568502	0.1182960846064785	0.4418569386818092	0.2976609531927892	0.0886020430556398	0.1952375542612601	0.5798366522599849	0.7004289775762373	0.4906007526284932	0.3362105433040667	0.0060624985773009	-0.0011757982018185	1.3825014113998523e-06	3.675388899977544e-05	0.0103551131740722	-0.0002712957431363	0.0001072283688478	7.360138024387742e-08	-0.0092073524556131	-0.0001954121019937	8.477533924188457e-05	3.818588960563511e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6966.931863487381	-26.536893078156027	48538139.59047575	704.2066942414853	5830.936700668909	-164.2189718375521	33999822.80720762	26967.87071138273	4775.8237155787	0.847218995264484	0.7177800259369617	22808492.162283946	4848.264708894672	8224.224784181857	1.266861	64.736458	0.3100827933636197	0.1938077493350812	-0.0498894716	0.0847003121	0.0591215922	-0.0950915491	0.2015170656	-0.0135445586	0.0271558556	0.0306470288	0.1191169425	0.039633799	0.0046023729	0.026030372	0.0013442415	-0.0710316241	0.0094823375	0.1037763261	-0.0017445569	-0.0846496915	-0.0064269922	-0.0189488356	-0.0230075962	0.0315574246	-0.0361873564	0.0946296862	0.1214989085	0.0339162738	-0.0104842203	-0.0183174139	-0.0594574067	0.038700031	-0.0291464762	0.0670760656	0.0120968451	0.112847081	0.0925800104	-0.0860890201	-0.0405707711	0.0363267988	-0.0103683656	-0.1559737216	-0.0277673582	-0.0438258747	0.1741422072	0.0281117915	-0.0598548851	0.0175547584	-0.003323891	-0.0735552548	0.0829820329	0.0253231715	0.0996208778	0.1166358856	0.00660583	0.0044581713	0.0526578711	0.0058257686	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	-0.344978117288349	-0.0010361387418527	1.0735834923681172e-06	0.1190099014078138	0.2776802565701928	-0.1641766821116164	0.0269539829491787	0.0771063248888881	0.4826211658487693	-0.0972154864112156	0.0094508507981692	0.2329231897252252	0.0062144604627501	0.0001519618854492	2.3092414629275784e-08	3.861951884308419e-05	0.0105771796830322	0.0002220665089599	0.0001118767300471	4.931353440168135e-08	-0.0086282911280436	0.0005790613275694	7.44474077902759e-05	3.353120210865516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7003.128523253977	36.19665976659599	49043809.11321343	1310.1981782587086	5867.885524296581	36.94882362767203	34432080.526249364	1365.2155674688147	4789.445085760364	13.621370181664131	185.5417256259288	22938784.229514103	4882.238927552195	8471.917911029685	1.544908	78.944618	0.8126928724890771	0.5695336031800526	-0.0983479509	0.0074026197	-0.0456888067	-0.0483657141	0.0978102184	-0.0116691339	-0.0262732211	-0.0352747501	0.0261798898	-0.1191365309	0.044187862	-0.0052191274	0.0284700146	-0.0315756558	0.1163809472	-0.0283855273	0.0361153318	-0.0344135548	-0.04794845	-0.0406130604	-0.0124164066	-0.0057827843	-0.0765595026	0.0035755809	-0.0699859404	0.0790233998	0.0620494898	-0.0182276104	-0.0879302932	-0.1148741817	-0.0109724389	0.0523871455	-0.0461498956	0.0799019083	-0.0478842516	-0.0550197725	-0.0310892399	-0.0864706922	-0.084594205	0.0613277061	0.0931912143	-0.1157876228	0.1091920539	0.0196637335	0.0410704388	0.0871194845	-0.0299278726	0.0313388381	0.0149528976	0.0355140195	0.0227998764	0.042336254	0.0220578461	-0.0424015561	0.0382170131	0.0416320478	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	-0.3588136672423587	-0.0138355499540097	0.0001914224425298	0.1287472477999101	0.0579049362207513	-0.2197753203494415	0.0483011914346996	0.0033529816387292	-0.0354428719686268	-0.5180640378173961	0.2683903472796644	0.0012561971733844	0.0067021104688566	0.0004876500061064	2.378025284556694e-07	4.491828473675724e-05	0.0099840484874988	-0.0005931311955333	9.968122420072709e-05	3.518046151148789e-07	-0.0087678692137683	-0.0001395780857246	7.687553054974594e-05	1.9482042014571563e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7058.679821840296	55.55129858631972	49824960.82725536	3085.946774626447	5884.944747442948	17.059223146367003	34632574.68045634	291.0170943575437	4814.042190499081	24.597104738716556	605.0175615273923	23175002.21190519	4908.2064207944	8615.113392250702	1.277892	65.300148	0.2686689345105386	0.1125382466513345	-0.0588336694	-0.0560283311	-0.0652974097	-0.0276055309	-0.0173274985	0.0118070178	-0.0207306573	0.045226721	0.0474608344	-0.0870554994	0.034038389	-0.0360190142	0.01774824	-0.0288729422	0.0277625325	0.0116228411	0.0584485566	0.0594283601	0.0414631799	0.0065368242	0.0010032571	-0.0398629233	-0.045858703	0.0645899224	-0.0041885616	0.0079314325	-0.0245500805	0.1299934641	0.0317570196	0.0879552064	0.0346822325	0.0478735453	-0.0454742955	0.0380334941	-0.049855342	-0.0132399052	-0.0548761615	-0.1263747565	-0.0773685429	0.0434739238	-0.0480522828	-0.0107720666	0.1035195601	0.0326665223	-0.0488087262	-0.0151506529	0.0710001478	0.0850145914	-0.0383816607	0.0458530973	-0.0178026658	-0.015207687	-0.0612000271	-0.024899716	-0.0108223989	0.0540535501	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	-0.3900614204963801	-0.0312477532540214	0.0009764220834242	0.1521479117596538	0.0124305062478384	-0.0454744299729129	0.0020679237813613	0.0001545174855775	-0.1103887143713961	-0.0749458424027693	0.0056168792934607	0.0121856682605696	0.0055143410713432	-0.0011877693975133	1.410796141669345e-06	3.0407957451102477e-05	0.0110072174059236	0.0010231689184247	0.0001211588350212	1.0468746356305738e-06	-0.0086387893520898	0.0001290798616785	7.462868146978009e-05	1.6661610690940712e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7049.6118655211385	-9.067956319157927	49697027.45449643	82.22783180615622	5915.403039045979	30.458291603031284	34991993.11435441	927.707527375286	4808.277184314091	-5.765006184989943	33.235296312972295	23119529.48119544	4903.901700164332	8614.196680210376	1.416622	72.38919799999998	1.0697482046663485	0.6971206463581839	0.0545382918	-0.0934474075	-0.0316962872	0.0459402777	0.0042545925	0.0417174827	0.0127329839	-0.0531446341	-0.1307127032	-0.009230158	0.0081513955	-0.0445609709	0.0385823181	0.0794225649	-0.0087597252	-0.084195294	-0.0707628489	0.0066682181	-0.0324070795	-0.0121091921	0.0047759814	-0.0431396867	0.0446464606	-0.1414929112	-0.0616147746	-0.0213829883	0.0567314252	-0.0572320068	-0.0187596603	-0.0808835853	-0.0228458606	0.0207849258	-0.0214980154	-0.1058973187	-0.0321728916	0.0671883788	-0.0114019674	-0.0778328497	-0.0569261732	0.0178097679	0.0528863327	-0.059566907	-0.053520036	0.0142087448	-0.0189769714	0.0809949765	-0.027873749	-0.0224505071	-0.0090884774	0.1198852943	0.0310741819	-0.0121820041	-0.0117692971	0.0038209967	0.027665614	0.0511706871	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	-0.4040855568264305	-0.0140241363300503	0.0001966763998038	0.1632851372357263	-0.1645279913916226	-0.176958497639461	0.0313143098868151	0.0270694599513618	-0.725635511452893	-0.6152467970814969	0.3785286213190406	0.5265468954815016	0.0078906977741685	0.0023763567028253	5.647071179062732e-06	6.226311136326773e-05	0.0121533497346766	0.0011461323287529	0.0001477039097733	1.3136193150127746e-06	-0.0103866757928183	-0.0017478864407285	0.0001078830340251	3.055107009682548e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7035.873431246308	-13.73843427483007	49503514.9405177	188.7445763238256	5825.218412287432	-90.18462675854698	33933169.550852515	8133.266903578428	4807.903452391454	-0.3737319226365798	0.1396755499976344	23115935.607517663	4900.663479255907	8742.94577257551	1.302038	66.533974	0.9249192162779994	0.4825288102002437	0.0367649358	-0.1267373489	0.0088573805	0.0071384123	-0.1452291011	-0.004428675	0.0273177627	0.0046452483	-0.052747729	-0.0253142091	0.0474133771	-0.0383290349	0.0516209454	0.020742151	-0.0003303281	-0.0579361329	0.0032468423	0.0195262777	0.0549875907	-0.0447349522	0.0100343701	-0.0402090119	-0.0111991632	-0.066916797	-0.037132576	-0.0260491353	-0.0134980293	0.0564426443	-0.0180288141	0.0080974278	0.0209530002	0.0291403177	-0.0457337767	-0.0579218704	-0.0200432424	0.0236212278	-0.0237823975	-0.0946550064	-0.1097709258	0.1253515955	-0.0777446239	0.0263380252	-0.0518184006	0.014973226	-0.0375273062	0.0495469911	0.0778341886	0.0982062847	0.0500447123	0.0206611663	0.0712545083	0.000935003	-0.1024562167	0.0710379465	-0.0931962466	-0.0135887931	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	-0.357261493444966	0.0468240633814645	0.0021924929115514	0.1276357746985275	0.0999154805163016	0.2644434719079242	0.0699303498347171	0.0099831032468034	-0.4375547248423572	0.2880807866105357	0.082990539614145	0.1914541372318709	0.0048994362703351	-0.0029912615038334	8.947645384315657e-06	2.4004475767075116e-05	0.0097241401449366	-0.0024292095897399	9.45589015583676e-05	5.901059230884778e-06	-0.0092957289988302	0.001090946793988	8.641057761969273e-05	1.1901649073129136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
