global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
5740.959345484553	n/a	n/a	32958614.206506424	4285.2386459409045	n/a	18363270.25266544	n/a	3379.998547524811	n/a	n/a	11424390.181269832	3407.436910256876	7349.828085566749	n/a	n/a	n/a	n/a	-0.0291118158	0.0284377461	-0.0400705106	0.0092532924	0.0031537847	-0.045728394	0.0085539845	0.0449567127	-0.0647920438	0.061965921	-0.0376116629	0.0024221596	-0.1186667971	0.0154647839	-0.0293102599	0.010457134	-0.0703862787	0.0292750728	-0.0172274289	-0.016316527	0.0354991287	-0.0350815015	-0.0505141272	0.0511984044	-0.0180251367	0.007899416	-0.0167970685	0.0029894565	-0.0244057189	0.0941175048	-0.0021995055	0.0063879528	-0.021468257	0.0331832397	-0.0422879832	0.0046386707	-0.0360400676	0.0008501844	-0.0058242772	0.053534168	-0.0607757779	0.0432888349	-0.0381792003	0.0146516788	-0.0562508918	0.0492701599	-0.0056704199	0.0203472975	-0.0758513105	0.0245596388	-0.05277932	0.0413703171	-0.0415251114	0.0658102822	-0.0480795725	0.0870884597	-0.0631009296	0.1469182765	-0.0103539703	0.0858287949	-0.0495885399	-0.0452296021	0.026427397	0.0063906627	-0.0888101729	0.0948737452	0.0046454063	-0.0700594139	0.0505338818	0.0227165765	-0.004836532	-0.075870937	-0.0036709226	0.0250543674	0.0180217407	0.0125830464	-0.03004133	-0.0419831331	0.0268982277	0.0080847745	0.0857455775	-0.0430747441	-0.0010576567	-0.1234233194	0.0237047122	0.0791042453	-0.0683372673	-0.0346659535	-0.0310296086	-0.0208274349	0.0586851494	0.0625620123	0.0143328521	-0.0146870384	0.0350022576	0.0316227966	-0.0454103001	0.0371641619	-0.0137703917	0.0793991125	-0.0030488462	0.0475162164	-0.0298898796	0.0624135434	-0.0193520249	0.0503770968	-0.0329213174	0.0017319902	-0.0466085436	0.1288482152	-0.0150288569	0.0329836514	-0.0406770563	0.0202321642	-0.0862145949	0.0250032412	-0.0076678056	0.0059021899	0.0152480801	-0.0373701242	0.0395903487	0.0832250851	-0.0174927568	-0.0227878779	0.0150093453	-0.0179560978	0.0305713568	-0.0240007752	0.0125078131	-0.0079942848	0.0941263008	-0.0267681821	0.0505316007	-0.0417869891	0.0419389794	-0.0878971085	0.0215543439	0.0341618142	-0.0562024942	0.0266564144	-0.0901791318	0.0896556721	-0.042145606	-0.0499211925	0.0208550996	0.0653973911	-0.0229620392	-0.0545459384	0.0718951616	0.0031217554	0.10860963	-0.114168668	0.0037783049	0.0040417611	0.0415641033	-0.0105238302	-0.0642014063	-0.0571197295	0.0368931815	0.0330201084	-0.0070721323	0.0216377361	-0.02162749	0.06072378	-0.0089034443	0.0739696893	-0.0173164212	0.0145144218	-0.0147515396	0.0521386438	-0.0204457272	0.0749445447	-0.0415483191	0.0226920731	0.0144438549	-0.1354100423	0.0246954379	-0.0109116249	0.0796431882	-0.0317975132	0.0671634025	-0.0511013009	0.031399046	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	9.882066736111028e-05	n/a	9.765524297695209e-09	n/a	-0.049508356120782	n/a	0.0024510773257821	n/a	-0.0944023526403015	n/a	0.0089118041840238	n/a	-0.0002026938305426	n/a	n/a	4.108478894003224e-08	0.0005319259833014	n/a	2.8294525171116125e-07	n/a	0.000728053928959	n/a	n/a	5.300625234726366e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5730.205205484016	-10.754140000536609	115.65152715114152	32835251.696956117	4243.669279778141	-41.5693661627638	18008728.956132725	1728.012203173932	3377.908998658842	-2.0895488659689363	4.366214463272068	11410269.20322038	3406.117203633936	7289.0493141395	0.8989319999999998	29.809916	0.1152615966424329	0.0684201033128796	-0.0223412629	0.0225782081	-0.038036854	-0.0086459179	-0.0598125697	-0.0537260658	0.0010007671	-0.0023479354	-0.0459950044	0.1057335722	0.0612606349	-0.0508718638	-0.0322321001	-0.0404341552	-0.0251039907	-0.0089797068	0.049906661	-0.0947561235	0.0333148416	-0.0071871156	0.053251289	-0.0222253838	-0.0096712568	0.0560486476	-0.0825188202	0.1246403005	0.0027697198	-0.002875383	0.0137668198	-0.0103855946	-0.0522217076	0.0659799366	0.0617389319	0.0011394441	0.000319875	0.0698421447	-0.0412400023	0.029790171	0.0131491647	0.0156358785	-0.0001573835	-0.0356723356	0.0046769255	-0.0372316025	-0.0213216027	-0.0606438781	-0.0207335161	0.0460053421	0.0386066609	0.0265268715	-0.0536304012	0.043501418	0.080285103	0.1149567497	-0.0012412803	0.0409211919	-0.1478331041	0.0451307713	-0.053492388	0.0698312955	-0.0763198508	-0.0507847021	0.0386200803	-0.0251687245	-0.0548387882	-0.0573774664	-0.0521346729	-0.1722939823	-0.0171078237	0.0567983071	-0.1059221452	0.0730408994	0.0892576236	-0.0133189611	0.0863329892	0.0075043637	-0.1050840566	0.0693867082	0.0374234455	-0.0448214652	0.0843334749	-0.0059280526	-0.0612136819	0.0218953213	0.0493733912	-0.0831191712	-0.0902315638	-0.0330412208	-0.0314450855	-0.0302142827	-0.0034001744	-0.0422678631	0.01238677	-0.0265738845	0.0301895901	0.0378020103	-0.0237643865	0.0977244121	-0.1021561131	-0.0254685158	-0.00845216	-0.0134097911	-0.0109913374	0.0530318942	0.026142923	0.0267999439	0.0759375714	0.010846141	0.0363562657	-0.025848556	0.0383908752	0.017688043	-0.0449501211	0.0257017493	0.023127956	0.0128185452	-0.0408836775	-0.012868064	-0.0992106543	-0.0298490945	0.0045035182	0.0091883482	-0.0042334578	0.0364937633	0.0153799457	0.0319121874	0.0295553896	0.0141142646	0.0195431363	0.0198069317	0.0305849038	-0.1011676627	0.0566769564	-0.0255069332	0.0027929076	0.0032764248	-0.1534832407	-0.0411241297	0.044320074	-0.0501075202	-0.0250073942	0.0906329495	-0.1992286603	-0.0942647965	-0.0163075217	-0.0177134267	-0.0283196358	-0.0479120269	-0.0402751379	0.0689096346	0.0882530472	-0.0015703939	0.0170920611	-0.0939620991	0.000265613	0.0151438634	0.0169145141	-0.0635830047	-0.1296289885	0.031921243	0.0015582917	0.0020598771	-0.0167453316	0.0186394355	-0.0139884636	0.0682507363	0.0058783759	0.0079559842	0.0509935375	-0.0020384216	-0.0317535916	0.0197261446	-0.0172707645	0.0226872779	-0.0662537719	-0.1832524858	0.0145801584	0.0008459884	0.0624502209	0.0140747281	0.07139149	4.77962e-05	0.0729593448	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0059148533568986	-0.0060136740242597	3.498549023361464e-05	3.6164275270055984e-05	-0.0435424811313822	0.0059658749893998	0.0018959476630767	3.559166438914608e-05	-0.0343596193901731	0.0600427332501284	0.0011805834446375	0.003605129816146	-0.0005251788814056	-0.000322485050863	1.0399660803011177e-07	2.758128574744373e-07	0.0007958818986186	0.0002639559153172	6.334279965487475e-07	6.967272523094087e-08	0.0004497086075663	-0.0002783453213927	7.747611794120546e-08	2.0223783171922042e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5726.668654557774	-3.536550926241944	12.50719245390275	32794733.879094545	4232.071721102543	-11.597558675597613	17910431.05255584	134.50336723392942	3376.2626547223904	-1.646343936451558	2.710448357090812	11399149.513673084	3400.3109770795945	7303.170328275823	0.969193	32.139881	0.0821589400104556	0.0487398347204369	-0.015436139	0.0218876962	-0.0233476402	0.0072162781	-0.0120532434	-0.0349753058	0.0288961234	-0.1611212784	-0.0092522515	-0.0958625811	0.0341827455	-0.0622701775	0.0161892063	-0.0348728715	0.0186949988	0.0978785825	0.0787680474	-0.0126350925	0.011194578	0.0119094743	0.0429076995	-0.0128873359	0.014317809	-0.0248401894	-0.0486880148	-0.0433997912	-0.029044109	-0.0980773723	-0.0141918646	-0.0540722577	-0.0142044326	-0.0667132271	-0.0662077898	-0.0047183353	0.0037178047	-0.0401090688	-0.0365824018	0.0630690386	-0.0034801302	0.1395831003	0.0148415127	-0.0434399346	-0.0483006327	0.0600745401	0.102593226	-0.0430195672	-0.0320084666	-0.0747213734	-0.0412597489	0.0563173863	0.0127488898	0.1273690537	0.0070061944	0.0549222499	0.0618014811	-0.0334997684	-0.0171077124	-0.0816750243	-0.0551587808	0.0011758074	-0.0984046696	-0.0402059031	-0.0446803712	-0.0179539146	0.0261310485	-0.1782768168	-0.0870921791	-0.0237918166	-0.1279542819	-0.0191325143	-0.0333094309	-0.0165497509	0.0797950498	0.0528449317	-0.0065422033	0.1339832801	0.0708824698	0.0832528059	0.0859154661	-0.0264179216	-0.033127023	-0.0117519898	0.0259537157	-0.0441863253	-0.029599245	-0.1177139187	0.0001755026	0.0436911473	0.0764026034	-0.0788728593	-0.0323879063	0.0149391156	-0.0070893608	-0.0336479673	0.0210143459	-0.0165459339	0.0285720426	-0.097147137	-0.0766698465	-0.0904106426	0.0434676745	0.0539352229	0.0670103666	-0.0141420725	0.0056639596	0.0487992245	0.0382448572	-0.0080060707	-0.0374044758	0.0145552001	-0.0048411537	0.0304023567	0.071131602	-0.0979416072	-0.0351652424	-0.0520570826	-0.0024897178	0.0251468796	-0.0172550375	-0.1075574802	0.0444253877	0.0944800777	-0.0233171615	0.0457984901	-0.0311299198	0.0743777725	-0.0021708568	-0.0933616092	0.0737631809	0.0794661405	0.0109118344	0.013943524	-0.0836748717	0.0172227922	-0.1261175558	0.1005383941	-0.0252432849	0.0786534846	0.018335285	-0.0864341749	-0.0461038529	0.0082665944	-0.0705413702	0.0233092118	0.0735586121	-0.0759441436	0.0010645564	0.0441559452	0.0106372214	-0.0676413937	0.0456508478	-0.0208613847	-0.1362677181	-6.77763e-05	-0.0624491337	0.0241408149	0.006464861	0.0754747197	-0.0285890614	0.0210343439	-0.0018192825	0.0120943005	0.0043270997	0.0128180627	-0.0211357943	0.0578639314	0.0191281286	-0.0768984554	-0.0093742691	0.0483636405	-0.0167460375	-0.0465930684	0.0543344466	0.0270334473	-0.0411876152	-0.060088422	-0.1073400592	-0.058591514	0.0889591973	-0.0023719683	0.0276942583	-0.0268310962	0.0071558984	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0215145267879961	0.0274293801448947	0.0004628748629114	0.0007523708951331	-0.0436516878268093	-0.0001092066954271	0.0019054698501292	1.1926102326108558e-08	-0.0386380751429555	-0.0042784557527823	0.0014929008507526	1.830518362851681e-05	-0.0004800001389769	4.517874242870005e-05	2.0411187674388224e-09	2.304001334178433e-07	-6.814997632886843e-08	-0.0007959500485949	4.644419273625328e-15	6.335364798582696e-07	0.0002839994502429	-0.0001657091573234	2.7459524820831336e-08	8.065568773826942e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5731.235873742709	4.567219184935311	20.859491083241167	32847064.64047536	4242.819364642732	10.74764354018862	18001516.160987355	115.51184166695816	3379.654257507901	3.391602785510713	11.50296945468403	11422062.900291285	3405.50500528708	7278.557539033496	0.9664950000000002	32.050419	0.0322634149334727	0.021876750356735	-0.0203178123	0.0168596672	-0.0515249719	-0.0115419394	0.0015483169	-0.0006653376	-0.0288772391	0.0226268506	-0.0640053021	-0.0180931101	0.0030939982	-0.0236781508	0.0239609997	0.1025778833	0.0566027833	-0.0325646857	-0.1051752986	0.0046516782	0.1241617668	-0.0167553788	0.0208231007	-0.0147999525	-0.0020021785	0.0696951356	-0.0049740517	-0.0582495953	-0.0210438192	0.0765159052	-0.0303062508	0.0210985369	0.0662615	-0.0679155965	-0.0357570607	-0.0104162738	-0.060458131	-0.0619176302	-0.0460406673	-0.0740848584	-0.032263319	-0.0599880398	-0.0196555414	-0.0054201942	0.0268674001	0.0555221658	0.0144329748	0.0002202595	0.0030212196	-0.1173882782	-0.0494588285	0.0300710634	-0.0321475604	0.0477232897	-0.0174902279	-0.0774153576	-0.0142059722	0.0347749791	-0.0575351313	0.0311165614	0.0409810139	0.0049559809	0.0166350158	-0.0754677913	-0.047616594	-0.0125560835	-0.0791857155	0.0203447021	-0.0329620321	0.0327866334	0.0188396366	-0.0698158103	-0.0605663581	-0.0058281668	-0.0696780553	-0.0103747883	-0.0357518624	-0.0095953367	-0.004211834	-0.0589574215	0.0263898805	-0.0672858874	0.1198341903	0.0861213596	0.0526846754	0.0542833377	-0.007951388	-0.0954846348	0.0061482259	0.0047031896	0.0660724203	-0.0535791092	-0.1536092412	0.1520830425	0.0060489184	-0.0220185659	0.0219003977	0.0317445085	-0.0517520908	-0.0471963408	0.0994497296	-0.0002510773	0.089512439	0.0117595547	-0.0444575261	0.0008859308	-0.0223900016	-0.0384439147	-0.0757015629	-0.0066165627	0.013578466	0.0031323881	0.0323312995	-0.0037525368	0.0272818518	0.0991455151	0.0242862257	0.0118593444	0.0804988877	0.0028536013	-0.0065411703	-0.012816864	0.0232890017	-0.0450420946	-0.0153536232	-0.040017676	0.1079756216	0.0655299269	0.0158337776	-0.0446975382	0.09057408	0.078482703	-0.0019805208	-0.0107674791	0.0174016373	-0.0025523264	0.0134334516	0.0027445336	0.0829584008	0.0047791487	0.0237393238	0.0115004244	0.0307984752	0.1242643828	-0.0323281238	0.0044317641	-0.0091248241	-0.0078373758	-0.0302823235	-0.0488465235	0.0586587923	-0.0439926969	0.0335553731	0.0090293682	0.0195454916	0.0157121854	-0.0300196927	0.0227944089	0.0006326125	-0.0200218546	0.1412700917	0.023236835	-0.0052503274	0.0130843054	-0.0010535915	0.0439852256	-0.0168445326	0.0363315928	-0.0322379571	0.0035077378	-0.0409082938	0.037799368	-0.0382832575	0.0621573405	-0.0323118594	-0.0551272517	0.0810500484	0.0020146452	-0.0123019855	-0.0532146301	0.0747004371	0.0219390668	-0.0017435796	0.0175421958	0.0988924542	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0215143150286394	-2.117593567024789e-07	0.0004628657511515	4.4842025151047706e-14	-0.0553000063680144	-0.0116483185412051	0.0030580907043024	0.0001356833248373	-0.0422504993524626	-0.003612424209507	0.0017851046955324	1.3049608669432962e-05	-0.0001399999506085	0.0003400001883684	1.156001280905475e-07	1.9599986170382443e-08	-1.9868601652817123e-08	4.8281374676051314e-08	3.947613316383273e-16	2.331091140609249e-15	0.0002840001889679	7.387250000080724e-10	5.457146256369267e-19	8.065610733380292e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5734.683522295572	3.447648552863029	11.88628054405854	32886595.100888357	4224.271822991499	-18.54754165123268	17844472.43451992	344.011301304211	3379.103152967716	-0.5511045401849515	0.3037162142124668	11418338.11839636	3402.44181064581	7287.916002476117	0.85897	28.484726	0.046618936690949	0.0248570540095065	-0.0345410773	0.0298034094	-0.066997535	-0.0097176081	0.0089013834	-0.051847287	-0.0677682904	0.0826860994	-0.0439834033	0.0825883975	0.0100206363	0.0582500647	-0.0286709189	-0.0007568219	0.0226462585	0.0241206831	0.0338233919	0.0134748991	0.0113523812	-0.0238329563	0.0279619004	-0.0135537333	-0.0155327206	0.0929121782	0.010739794	0.0631388872	-0.0594453327	0.0747340767	-0.0008082768	0.0115903867	0.0111402052	0.0710732724	0.0039388833	0.0363755267	-0.0351742759	0.0062522825	0.0092101137	0.0199077482	0.0161217053	-0.0080213078	-0.0493525265	0.0139014578	0.0449520642	0.0835704035	-0.0044718679	0.0200650893	0.0267530553	0.0037082868	-0.0043116872	-0.0515931196	0.0009849106	0.0768011607	0.0220079099	-0.0330591156	0.0589672928	-0.0241247037	0.0181386651	0.0432732507	-0.0540807619	-0.010049002	0.0071714688	0.0759589163	-0.0841159879	0.0045855	0.0623115716	0.0027072595	0.0974147685	-0.0761068323	0.0319829628	-0.0817875526	0.0893124164	-0.0417950373	-0.0382875932	-0.0090433337	-0.0240952037	-0.0362802003	0.0466103052	-0.0293281724	-0.0422762503	-0.0920639943	0.0594777852	-0.0441771894	0.0273199438	-0.0122570926	-0.0352770787	-0.0299930116	-0.0346261483	-0.0817645916	-0.0267956216	-0.0205305124	-0.1117839559	0.1508441917	0.0199959076	-0.0438835576	0.0194721245	0.042375632	-0.0646262135	0.1128231011	0.0246480565	0.0242069152	-0.0011341234	-0.0106316791	-0.0088150776	0.0315704079	-0.0277946808	0.0039203609	0.0189406462	-0.0062078313	0.0344867635	0.0756235976	-0.087525108	-0.0123514324	0.0683498576	-0.0456023753	0.030710821	-0.0205097119	0.0078677428	-0.0329374975	0.0401271776	0.0192082994	-0.0100406676	0.0008855346	-0.0315455003	0.0206797861	-0.0116426467	-0.0473395396	0.0390932472	-0.086184271	-0.0262337796	0.0296680458	0.0538666711	0.0137897174	0.0374709619	-0.001579881	-0.0478716025	0.0523034859	-0.0065565911	-0.019932749	-0.0630560369	0.092336496	-0.0378518878	0.0052186467	0.0768170871	-0.0142255675	-0.0107675924	-0.0117241962	0.0173265524	-0.0427591752	-0.0324089493	-0.0406771156	0.0883486798	-0.0277434838	0.0691480835	0.0434766115	0.0522007543	-0.0205851939	-0.0025184976	0.1191768068	0.0242573693	0.0261567626	-0.009044681	0.0174834297	-0.0031367484	0.0482915554	-0.0353763455	0.0472969146	-0.0395900071	0.0178346657	0.00042257	0.0108687601	-0.0040824378	0.0527412395	-0.0612167242	-0.0211430004	-0.0161418536	-0.0724712261	0.0286612994	-0.0125031282	0.0622444699	-0.014968815	0.0293026678	-0.0377758972	0.0178592422	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0215358088542814	2.1493825642000117e-05	0.0004637910630081	4.6198454072870156e-10	-0.0358887656558408	0.0194112407121736	0.0012880035002998	0.0003767962659859	-0.0549360055615437	-0.0126855062090811	0.0030179647070579	0.0001609220677806	-0.0002549750564317	-0.0001149751058231	1.3219274959056033e-08	6.501227940234858e-08	-0.0001750362960277	-0.000175016427426	3.0637704927096623e-08	3.0630749868976845e-08	0.0002839778033361	-2.2385631800005745e-08	5.011165110854283e-16	8.064339278759668e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
