trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
1.0170521207902358e-10	2.713632954118537e-06	0.975837111642312	-1.5556193877460835e-16	-1.2340540252124598e-16	8.267211484783595e-17	-0.0273625994130219	2.8530668506571337	-2.356296572941534	0.0912557048679211	0.0072320373112228	-0.0027121972540495	-0.0691188023000042	0.020957303800002	0.0401802816000025	-0.1236053512000075	0.0448241808000008	-0.0274546238000025	0.0849356067000048	0.0131049669000011	-0.0940139874000056	0.0239691554000014	0.0956531157000068	0.0939441271000036	0.0911183942000075	0.0872095075000051	0.0822639331000042	1
-3.3061953121063147e-10	-8.748365645603705e-06	1.1129035170162638	1.9621505959019195e-16	-2.7928042116740434e-16	-2.166406543662257e-16	0.0486663160981115	2.861215005843197	-2.327408631099191	0.0909763841039964	0.0067751953595272	-0.0015820639786537	-0.0312681311000012	-0.0009050301999987	0.0314307081000021	-0.0289159732000018	-0.0468295535000051	-0.0129921458000018	-0.015182339200001	-0.0147258161000003	-0.0006037450000001	0.020376956200001	0.0954906409000027	0.0932986392000024	0.0896824990000079	0.0846974184000053	0.0784194909000037	1
1.01934804630554e-09	2.6813161342854325e-05	1.144725951513275	-6.951192084105672e-16	-9.022915459274672e-16	-6.671867318754831e-17	0.051460537566361	2.762030324275376	-2.336356277206978	0.0904386730437303	0.007136322486636	-0.0017458607548159	-0.0255550675000006	-0.0258865855000003	0.0653581631000039	-0.0374666122000024	-0.0531868497000055	0.0118519513999996	-0.0145870206000008	0.0036417038000006	0.0186775600000005	0.0109183994000005	0.0953079663000027	0.0925742113000024	0.0880758881000082	0.0818987400000054	0.0741605102000027	1
-3.023841806461821e-09	-7.932093515024604e-05	1.1257919341801743	-2.607449918224927e-15	-2.3997612801183042e-15	-2.0658209571055319e-16	0.077937202684288	2.719215382687197	-2.388016603953231	0.089744736997366	0.0072770899706818	-0.002212582377813	-0.0064892109999998	-0.0100599618000003	0.0821100006000045	-0.0176074175000009	-0.0052850670000022	0.1079763842000058	0.0738587151000046	-0.0583461562000032	-0.0537630316000038	0.0044871864000001	0.0951051307000016	0.091771456400002	0.0863016198000091	0.0788229422000052	0.0695095047000019	1
8.712395277940502e-09	0.0002292600055677	1.0892467140896354	-2.304982332776135e-15	-1.8921069113145665e-15	-2.312267021881026e-16	0.0761031751509963	2.778062472894929	-2.5829187798911923	0.093323626984849	0.0071871107692586	-0.0015367374175733	-0.0728185214000034	-0.0453958100000021	-0.0153511184000015	-0.0220552909000014	0.0180984157999993	-0.070952938600005	0.0718045891000041	-0.0714003384000042	0.0318237005000011	0.0943320302000057	0.0948821769000024	0.0908910537000027	0.0843630714000087	0.0754804325000047	0.0644910603000016	1
-2.4495528827919104e-08	-0.0006246326792997	1.0554533885390485	1.9944303581330533e-15	1.4346426135447497e-15	-1.5120413400918786e-18	-0.0006139957294195	3.048098482832294	-2.4076096529011046	0.0952315812705724	0.0090674558855131	-0.0033282247708743	0.0412758151000041	0.0029224314000018	-0.073778787800003	0.0425343376000025	-0.0307812708000032	0.0657479553000024	-0.0015674046000003	-0.0468740833000018	0.0625670555000041	0.046372804100002	0.0946391520000029	0.0899337480000028	0.0822639331000054	0.0718825210000044	0.0591317055000031	1
6.739990209727314e-08	0.0014982552356927	1.0281138210759866	8.005093073168936e-16	4.612192968732544e-16	-1.977007506865482e-16	0.0274053961200356	2.987854892756522	-2.4347972141777974	0.0981347567438455	0.0073250264674737	-0.0041373555618327	-0.0270385383999996	-0.0361103055000004	0.0573616323000049	-0.0377383363000026	-0.0638666771000053	0.122658622600006	-0.1470304105000087	0.1289527827000085	-0.1408964113000081	0.0733252694000044	0.0943761076000023	0.088900349500002	0.0800082007000057	0.0680413817000045	0.0534597706000021	1
-1.81793196844849e-07	-0.001134563571575	1.0154410098800757	3.307493631942591e-15	1.6678490433984901e-15	-9.482988211779337e-16	0.0634557395048943	3.178711897404435	-2.290463405161185	0.0997069389015467	0.006229905636654	-0.0035684583019736	-0.0680042205000037	-0.004178014699998	0.0155933924000024	-0.0611805729000035	-0.0085499742000022	-0.0415155905000036	-0.0447557412000032	0.0832768481000062	-0.0107165071999992	0.0143323481000004	0.0940930991999998	0.0877917323000007	0.0776001682000049	0.0639700120000029	0.047505238500003	1
4.810337249587932e-07	0.1171965703912792	0.8890445245990004	2.458188884725462e-15	1.093851961664172e-15	-7.805663142233453e-16	0.0312290599833084	3.131560696823423	-2.2872903018497435	0.0997312221441174	0.0080091645668103	-0.0045972312604965	0.0181894641000012	-0.0250434829999999	0.0130017074000019	0.0597356486000038	-0.0471308364000039	0.0453851779000019	0.0240008601000011	-0.0131360646999998	0.0015371024000012	-0.0049977719000008	0.0937901867000004	0.0866088346000012	0.0750444194000047	0.0596821880000027	0.0412995857000028	1
-1.2486792277311852e-06	0.4876600687498314	0.5147955507343652	1.8173861749569038e-15	9.006330396908102e-16	-8.951270843327903e-16	0.098731441070392	3.092563632766578	-2.3403553435599145	0.0994936348376469	0.0083841516851011	-0.0032560063148575	-0.0106633584999996	-0.0288084988000006	0.0059694608000015	-0.0046919496999997	-0.0144322542000003	0.0187270050000006	0.0550119615000028	0.0025601914000011	-0.0199304184999996	0.0915321538000051	0.0934674341999978	0.0853526572000021	0.0723458192000034	0.0551924183000023	0.0348756165000025	1
3.1773507553174417e-06	0.861347373656417	0.1394929479152336	-2.1971982391928936e-16	1.0346008315799937e-15	7.002181305414362e-16	0.1041190614537668	2.8405190894783203	-2.9874192331785303	0.0976131636963995	0.0077841500126774	-0.0028621690252415	-0.0041507036999938	-0.1320623735000069	-0.1008287783000046	0.0950832790000053	0.0448279856000058	-0.0437427142000034	0.0141002905000005	-0.0015824223999996	0.0495188433000035	0.1653854423000104	0.093124909999999	0.0840242629000073	0.0695095047000014	0.050515895000004	0.0282672889000005	1
-7.91206981334608e-06	1.0675514394589103	-0.0673369423242735	8.064014085407854e-17	4.740483719499186e-16	-3.3720606409483963e-16	0.0413611466034839	2.980209711926026	-2.87191395549604	0.0986325092232307	0.0083290757628145	-0.0023718928131662	-0.019471467999999	-0.1001831356000063	-0.1616210611000088	0.0091906577000007	0.046892353900006	0.0548915457000036	-0.0379785642000017	0.0091137959000005	0.0194696586000027	0.0010093987000002	0.0927626865000003	0.0826247757000061	0.0665408748000011	0.0456684419000024	0.0215095358000017	1
1.922880114274893e-05	1.1393500588809973	-0.1393651710832037	1.5975197475085563e-16	4.0926214750362943e-16	-6.745028156083956e-16	0.0579742208337764	3.098502634457497	-2.7794888364719124	0.0992901044354442	0.0080010432815305	-0.0023353455398085	-0.0504293266000019	-0.040561677800003	-0.1611151551000087	-0.0094312621999999	0.1023385413000094	0.0344453690000026	0.0230805226000018	0.0096199650000006	-0.1571247631000072	0.0439040120000027	0.0923808402999996	0.0811553797000055	0.063445580600001	0.0406664612000015	0.0146380797000018	1
-4.542687209463992e-05	1.1381371518277543	-0.1380911357233294	4.879147423739505e-16	3.419200996947142e-16	-9.890678900503677e-16	0.0815418685160478	3.0994052547940267	-2.741293166583528	0.0996469854627488	0.0080814209358594	-0.0024571250507676	-0.0624924262000027	-0.045826097600003	-0.1639209268000088	-0.0441334530000021	0.0277827744000046	0.007544384300001	-0.1104515548000059	-0.0060036165000001	-0.1262664754000054	0.0147220351000009	0.0919794521999988	0.0796173181000047	0.060229514200001	0.0355268781000012	0.0076892442000012	1
0.0001033326929779	1.106494365182695	-0.1065979227557175	4.165813092535192e-16	2.0217650116290606e-16	-7.858063311824784e-16	0.0741563278304149	3.014755484778667	-2.741650216455794	0.0974596914886288	0.0069062697297742	-0.0030763586028252	-0.0383152153000009	-0.0373189523000022	-0.1390482020000072	0.0847481700000053	-0.0352081357999997	-0.0191071984000004	-0.1141130437000061	0.0201159586000014	-0.1482868152000073	-0.0497427074000028	0.0915586071999989	0.0780118924000048	0.0568987974000012	0.0302670833000015	0.0006997621000004	1
-0.0002147552515083	1.0698671815565064	-0.0696523890668959	-1.4862412106656393e-15	-1.6739937114730673e-15	-1.1004276910207105e-15	0.0413273181290403	2.841244484652852	-2.5638570655160136	0.0916924239482965	0.0084301567592526	-0.0027888564878391	-0.0469023610000038	-0.0199306174000024	-0.0809217503000048	0.0286292225000022	0.0139194895000027	0.0234447483000027	-0.120736589300006	-0.0290400176000019	-0.1527848326000077	-0.1470134473000088	0.0911183942000006	0.076340460800004	0.0534597706000027	0.0249048742000009	-0.0062934190000001	1
0.0004024912206824	1.0393523785297252	-0.0397548725934814	-3.6476769298481683e-16	-9.914319487045702e-16	-7.030214773668038e-16	-0.0664839712854767	2.8056698908815254	-2.228686751669417	0.0873646476469948	0.0094662400253592	-0.0029561857516895	0.0717285525000018	0.0749232410000029	-0.0529793309000034	0.0974096403000065	-0.0773258313000037	0.0864646503000064	-0.0503709652000018	-0.2099218817000126	-0.1446090886000075	-0.237523704300015	0.0906589064000041	0.0746044375000041	0.0499189800000025	0.0194583950000004	-0.0132533320999994	1
-0.0010002327053897	1.0211729508801262	-0.0201726998348416	1.4139993936528806e-15	1.220694167405987e-15	2.3556215963198646e-16	-0.1837655185076998	2.725379495539832	-2.0629611716395297	0.0829344838832381	0.0075914048361214	-0.0029270157996054	0.0702297072000029	0.0821603752000041	-0.0525788879000031	-0.0637911067000036	-0.0168833513	-0.0464506549000023	-0.1090262191000055	-0.2732530587000162	-0.0469080536000018	-0.1266818767000081	0.0901802409000088	0.0728052914000063	0.0462831659000006	0.0139460747	-0.0201431858999992	1
0.0317217038232462	0.977490700349553	-0.0092124426206512	1.682278913198013e-15	1.3374990980064382e-15	3.642889397708142e-16	-0.1544950323324775	2.647703873114626	-2.292130720361922	0.0870751784204828	0.0081729693733547	-0.0029575248501205	-0.0439582113000029	0.0114889312000006	0.1406671953000085	-0.0533793025000032	-0.0415196143000013	0.0266054404000018	-0.0684688151000036	0.1103666766000065	0.0531226400000039	-0.0999944338000063	0.0896824990000071	0.0709445448000057	0.0425592490999999	0.0083865653000001	-0.0269265593999999	1
0.2984573768440667	0.7053458901323272	-0.0038032577053626	-9.619665795255907e-17	1.7616875869429531e-16	2.0652041390793427e-16	-0.1007465423642751	2.683637991604988	-2.24299970859121	0.087873034296386	0.0082327620011927	-0.0027746313510559	0.0794187531000051	0.0152838899000005	0.052372794000003	-0.0033193721	-0.114722876000006	0.1097180998000064	0.1340859190000081	-0.0387824791000023	0.0189983448000013	0.0250058683000009	0.0891657861000043	0.0690237720000046	0.0387543183000013	0.0027986784000002	-0.0335675947000012	1
0.7092423534594952	0.2921578349098002	-0.0013999265728486	-3.855430704465104e-15	-3.1720635926570108e-15	-7.097967600821912e-16	-0.2318414656348884	2.1713301433484595	-1.40669073085479	0.0634447658278088	0.0049966519122338	-0.0017006106421226	0.0851969540000013	0.0626826356000015	0.081953908400003	0.3580392426000221	0.1600985293000095	-0.1668284090000084	-0.0290670809000007	-0.0869813785000063	-0.1917433458000126	0.246741125200014	0.0886302114000076	0.0670445982000044	0.0348756165000049	-0.0027986784000006	-0.0400311860000026	1
0.994388110186073	0.0060338610888492	-0.0004234301419173	-2.8568717180920104e-15	-4.449069738021395e-15	-3.2115855318507207e-15	-0.2653249985618688	2.224762895059876	-0.9637067555717982	0.0627155638610919	0.0032831831758264	-0.0007996784293836	0.0167203434999901	-0.0387051527000051	0.0449974650999994	0.0989099185000071	0.1706183107000088	-0.1218963096000039	-0.1132214892000049	0.1827573108000089	0.2103349613000127	0.0677276412000021	0.0880758881000049	0.0650086979999998	0.0309305270000062	-0.0083865653000031	-0.0462831659000015	1
1.1191878761431526	-0.1191254143511213	-5.66405468660712e-05	-4.228761068518009e-15	-5.0792523541682994e-15	-2.8570708818939725e-15	-0.2364956210604433	2.180632761388303	-0.9230903661609416	0.065488197388224	0.0038081873878998	-5.817517319295821e-05	0.1464516508999996	-0.0568912288000065	0.0494811213999998	0.0385706514000034	0.1214669037000059	0.0738564815000073	-0.0592268346000018	0.0745658898000025	0.1575737714000091	0.0688859113000023	0.0875029337000033	0.0629177939999996	0.0269265594000063	-0.0139460747000026	-0.0522904852000028	1
1.1444520294359	-0.1444772204273006	4.892518221518403e-06	-2.2398937730456755e-15	-3.054554559113405e-15	-1.820085107777413e-15	-0.2258628514887858	2.3080992643371507	-1.1596571477130644	0.0708449122416387	0.0045066267738575	-0.0001281493168419	0.1057992274999998	-0.0352200185000041	0.1130284261000045	0.0331708058000027	0.1737085743000093	0.0129422603000027	0.0236786624000023	0.0966452564000045	0.0721161700000043	0.0059957633999991	0.086911469200004	0.060773655200001	0.0228713357000042	-0.0194583950000023	-0.0580213883000027	1
1.1228212625703913	-0.1227537308148021	-1.737600352890267e-06	-8.315832890929385e-16	-7.441682693792647e-16	-1.9829044447649534e-16	-0.1822640485639646	2.316075415791934	-1.5032723167261812	0.072819994638622	0.0070132218249342	-0.0014881205388657	0.1117469639000056	0.0872308398000048	0.0613875106000029	0.0463730736000028	0.1284536868000068	-0.0037748594999998	0.0521834344000032	0.1099580378000061	-0.0042314519000006	0.0228182256000007	0.0863016198000044	0.0585780958000035	0.0187725750000022	-0.0249048742000006	-0.0634455806000039	1
1.0858550718973004	-0.086060069464252	7.043002000534713e-07	-2.4064590588577565e-16	-1.166077288813292e-16	4.1589989968558935e-17	-0.1286411208816084	2.445493270740589	-1.8342577271743248	0.0782361832259054	0.0078006926489981	-0.0027210232952566	0.0595664765000041	0.0744493401000048	0.0354801481000015	-0.0161101875000011	-0.0045243660000012	-0.0972478221000061	0.0661208058000036	-0.0134159019000008	0.0913228961000047	0.0996451744000053	0.0856735145000037	0.0563329735000036	0.0146380797000017	-0.0302670833000008	-0.0685343891000046	1
1.052688164233556	-0.0521019312439202	-2.792267469655317e-07	1.3421240529027158e-16	9.658280367828525e-18	-2.3435282632573044e-16	-0.2109505568957676	2.6350443915411765	-2.1021460265425427	0.0830066095456773	0.0080826865612517	-0.0025650119722366	0.0243633400999999	0.0637865650000038	-0.0654498686000044	-0.0579485343000036	-0.061548307900005	-0.0026521660000001	-0.021472798800001	0.0359413180000018	0.0930556912000051	-0.0140955659000017	0.0850272861000068	0.0540401879000033	0.0104757199000013	-0.0355268781000015	-0.073260913400004	1
1.0264011069083452	-0.0278121792022654	1.07105836383097e-07	1.1029544780741544e-15	5.345119333089108e-16	-1.3133477890711795e-16	-0.1092020509737747	2.6514292769413044	-2.0857047895398235	0.0829847944995697	0.0076361236040154	-0.0029460897832856	0.0383417123000029	0.0462768261000035	0.0567673725000035	-0.0019457575000001	-0.0227764552000018	0.0061604442	0.0120831686000004	0.0239621053000017	0.0917325556000055	-0.0161534225000015	0.084363071400002	0.0517016789000028	0.006293419	-0.0406664612000016	-0.0776001682000045	1
1.0126126967545477	-0.0133758193096983	-4.185228365618656e-08	-2.4508386425052235e-15	-2.6789555610884025e-15	-1.00361420876154e-15	0.0268170965327453	2.497994743413915	-2.020527742592521	0.0740597222979171	0.0052546825519243	-0.0015149779777184	0.0173955353000006	0.055422527700003	0.0554594798000024	-0.0643607842000034	0.0143658269000004	0.0008045024000005	0.0910875209000053	-0.0015176376000002	-0.0086642560000007	-0.0062163340000006	0.0836810108999973	0.0493194251000011	0.0020991383000026	-0.0456684419000018	-0.0815292157000061	1
0.8638007696714798	-0.0056239187629885	1.9802308043649398e-08	-2.0705572138184374e-15	-2.083158558186841e-15	-9.74597050388635e-16	0.0128771483949979	2.5122270189376263	-2.0239691337848638	0.0738943769539755	0.0052306823384781	-0.0010019387068376	0.0236849396000018	0.0743090902000043	-0.0063602457000008	-0.0553271597000031	0.0275893396000015	-0.0682569174000037	0.0303713491000016	-0.0610300295000036	-0.0379479498000024	0.0445397645000026	0.0829812486999983	0.0468954422000014	-0.0020991382999983	-0.0505158950000022	-0.0850272861000063	1
0.4758871045702357	-0.0025419298531785	-1.748236018623039e-08	7.399486207312744e-17	-4.01172250355175e-16	-1.349732506047137e-15	-0.0600170140125261	2.6722249951540595	-2.117803192755865	0.0796183394576534	0.0075921786546412	-0.0015949732738148	-0.0137986246000012	0.0460167037000031	-0.0278179840000012	-0.119253954100007	-0.0293456640000014	-0.0715701205000039	-0.0163512932000015	0.0391450913000026	0.0619131112000039	0.0326605431000021	0.0822639331000015	0.0444317810000009	-0.0062934190000008	-0.0551924183000036	-0.0880758881000054	1
0.1134474405491056	-0.0001352861599293	2.9205305881679507e-08	2.332221168349713e-15	2.298234358107926e-15	-2.492341848421867e-16	-0.2011587111411321	2.826900744212585	-2.2013024236474354	0.0839867508404578	0.0071288799584045	-0.0023667015836259	0.1730698305000133	0.001356717100001	0.0388452290000046	0.1655032714000096	-0.1338389427000066	0.0768410977000038	-0.0899296167000065	-0.1807554978000093	-0.0875564286000053	0.1200922523000076	0.081529215700006	0.0419305261000027	-0.0104757199000046	-0.0596821880000038	-0.0906589064000046	1
-0.0784700307441445	-0.0016505803813457	-5.823642477389011e-08	7.150886232890887e-16	1.4166267871739917e-15	-2.1066279040974224e-16	-0.1523422194576356	2.913382707780942	-3.03608365351957	0.1001278497508391	0.0060040645979266	-0.0028517534678684	-0.0144973248999983	-0.1651407458000089	-0.1382104746000066	0.3538817622000205	0.0400428438000041	-0.2519270848000147	0.3342568305000177	0.2701809575000166	-0.0924424957000056	-0.0846227205000031	0.0807772519000064	0.0393937938000035	-0.0146380797000043	-0.0639700120000039	-0.0927626865000052	1
-0.1414621576879579	0.0401528209984014	1.105495949186117e-07	-3.986015322272995e-15	-3.5098917822487293e-15	-2.0969196027050425e-15	-0.0372146768247274	2.4578509951242045	-2.368035178910997	0.0697488987499037	0.0039228181031511	0.0015366868511389	0.0004860496999987	0.0237618990999999	-0.049456657800003	-0.0805010535000044	0.0269682504000032	0.0295796716000032	0.0671135371000033	0.0010742006999999	-0.0068228991000009	-0.073112756900003	0.0800082007000017	0.0368237304000002	-0.0187725750000006	-0.0680413817000046	-0.0943761076000069	1
-0.1359909239606598	0.3243514375710989	-1.7515898976570468e-07	-3.467460574342173e-15	-2.606675440173576e-15	-1.433534274898316e-15	-0.0507012158382268	2.46269148441762	-2.4837688947252428	0.0767715981790121	0.004223965261211	0.0012448651143327	-0.0026224379999997	0.0242117633000003	-0.0590613440000032	-0.0293123144000017	-0.0582843940000017	0.0392756980000033	-0.0170937478000013	0.053845914000003	-0.0278980425000024	0.033001783700003	0.079222225000002	0.0342225105000009	-0.0228713357000015	-0.0718825210000042	-0.095490640900007	1
-0.1031889840839004	0.7332575558945862	1.4536356456507665e-07	-1.1377489422321105e-15	-8.545698736458665e-16	-8.295221262678389e-16	-0.0698179840490491	2.573732994317228	-2.4214413424048167	0.080232867023928	0.0047860643951327	0.0004579413470452	-0.0001799370999992	-0.0131012621000013	-0.0112065907000003	-0.0088203851000004	-0.0638306003000016	-0.0225660541000007	-0.0453271090000026	-0.017495504500001	0.0668697671000042	0.063489010700004	0.0784194909000014	0.0315923349000016	-0.026926559400003	-0.0754804325000049	-0.0961003948000058	1
-0.0665311533190349	1.0068519926188917	4.62971067076154e-07	-5.274116774767567e-16	-3.0201375630569926e-16	-3.174538928158825e-16	-0.0844007169218745	2.5986617248599133	-2.4353592067588026	0.0800735566426219	0.0052868381989079	0.0007838266797535	-0.0124616305	-0.0111240850000011	0.0002652615000002	-0.0135451935000006	-0.0378004452	-0.0249955984000009	-0.0567451866000029	0.0010963091999999	0.039879638200003	0.0204883719000011	0.0776001682000018	0.0289354290000023	-0.0309305270000034	-0.0788229422000049	-0.0962021459000052	1
-0.0375447928768521	1.1231949238855723	-3.418830614978027e-06	-9.659682703655334e-17	-7.568738218632455e-18	-1.6226040854146696e-16	-0.1411110131227523	2.7136178718290758	-2.4971054312600227	0.0839232635425447	0.007019878016909	5.889317885552191e-05	-0.0121710938000013	-0.0458853200000036	0.0067201652000004	-0.0167697060000006	-0.0359169333999998	0.0320256534000026	-0.0193261767000003	-0.0077875697000007	0.0466359198000038	-0.0108409301000011	0.0767644303000035	0.0262540409000023	-0.0348756165000038	-0.0818987400000056	-0.0957953565000043	1
-0.0188608927786455	1.1440282258266343	1.4658161051642824e-05	-9.740526702658152e-16	-5.063978387219112e-16	-2.624300278375717e-17	-0.1583662287627589	2.660019058515776	-2.429280013656749	0.0816245297321706	0.0073345206461843	-0.0001041972864472	-0.030512316000003	0.0049709133999989	0.0151427546000005	-0.0830267782000044	0.0043108787000024	0.0459984013000035	0.0287551564000025	0.0119312428000002	-0.0586536210000024	0.0042762078999998	0.0759124540000047	0.0235504393000024	-0.0387543183000035	-0.0846974184000057	-0.0948821769000043	1
-0.0085344810064077	1.1206186726165042	-5.3037695581756494e-05	-1.1161454009349777e-15	-7.042116469986708e-16	-2.3303382561923753e-16	-0.1228117772950684	2.645757719717172	-2.466327673290243	0.0817913605445195	0.0073007764880021	-0.0001589937213447	-0.038769031300003	0.0167879097999999	-0.0265648932000017	-0.0295175950000013	-0.0322448225999999	-0.0078703215999997	-0.0035320687999994	0.0082834423	-0.0437862288000018	0.0362844696000017	0.0750444194000034	0.0208269116000019	-0.0425592491000034	-0.0872095075000056	-0.0934674342000047	1
