global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
5244.394019452018	n/a	n/a	27503668.63126409	4519.634056641883	n/a	n/a	20427092.005957164	3061.632256306393	n/a	9373592.072855776	n/a	3088.459138313392	8862.668522340315	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0802008891990624	n/a	n/a	0.0064321826283202	-0.0652392103204988	n/a	0.0042561545632422	n/a	-3.659445241055437e-05	n/a	n/a	1.3391539472283284e-09	-0.0004481014735612	n/a	n/a	2.007949306077188e-07	-0.0005034091818703	n/a	n/a	2.534208043913248e-07	-0.0004031127619204	n/a	n/a	1.624998988230931e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5228.648409287819	-15.745610164199206	247.92423944293336	27338764.18794804	4455.689583296628	-63.94447334525466	4088.895671401984	19853169.662698083	3063.977319851728	2.3450635453350515	9387957.01656578	5.499323031659401	3082.5040292206468	8732.190471500546	1.160238	21.213903	0.0318888002207452	0.0166562591229135	-0.0203389751	0.0095573264	-0.0854465477	0.0227508003	-0.0529894515	-0.0178138829	0.0274723532	-0.0762857708	0.0606749693	-0.0695475442	0.022889346	-0.007114761	0.0140244041	-0.0698846359	0.088578868	-0.0140333025	0.0124956665	-0.1043877752	0.0634476912	-0.066723927	-0.024330995	-0.0281836821	0.0237431031	-0.065040187	0.0562434692	-0.0406676773	-0.0755964254	0.0566304635	-0.0497032967	0.0193571339	-0.0358806805	0.0487373216	-0.0122386982	0.0349468796	-0.0225677097	0.0656186778	-0.0941548797	0.0208622559	-0.1319833723	0.0455819486	-0.0392605247	0.004875341	-0.0236388501	0.0223670662	-0.0089606451	0.0156854132	-0.029557991	0.0978635238	-0.0255840357	0.0037530425	-0.0272206391	0.0317786635	-0.0760170793	0.0395191531	-0.0700160881	0.0769009631	-0.0358062932	0.0072564997	0.050467787	-0.007018974	-0.1230662574	0.0615387804	-0.1062670194	0.0016542372	0.0273026684	-0.0536479162	-0.0264441919	0.0522756621	0.024417001	-0.0353518222	0.0425127386	0.0369000418	0.0669511045	-0.0115412068	-0.0960731103	0.1454911547	0.0958782546	-0.014076069	-0.1535122056	0.0297654893	0.0036778183	0.0461581577	-0.0138882938	-0.0149569597	0.058177631	-0.0588842757	0.0007961154	-0.0284811928	0.0484861927	-0.0185677174	0.0858951845	-0.0563799459	0.0616549795	0.0315476498	-0.076016545	0.0829677735	-0.1040383437	0.0109476473	-0.0436728082	0.0621992706	-0.0614197152	0.0115580409	-0.0062165675	0.0755748669	0.0378852605	-0.0612099189	0.0509194757	-0.0523511826	0.0911643401	-0.0871132069	0.0428559711	-0.0538317565	0.0209221264	-0.0728795551	0.084475777	-0.0147243475	0.0155061477	-0.0064085318	0.0040671525	-0.0114479624	-0.0093470153	0.0672200201	-0.0559876082	0.0122593046	-0.0075831792	-0.0555604145	0.018117145	0.0387453288	-0.0237840122	-0.0507698929	0.0799743615	-0.0897068277	-0.0849451479	0.0850624288	-0.0026426247	-0.0977408732	0.0028771937	0.0603540237	-0.0085997249	-0.1655047176	0.0342642244	0.0426761634	0.0171148482	-0.0219739878	0.0302353222	-0.0482905251	0.1296931698	-0.0171043944	0.0299551565	-0.0013757901	0.0872293698	-0.0141257251	0.0234137409	-0.0418082441	0.0074778355	-0.1179702939	-0.0360120306	0.0151797562	-0.0064943047	0.0248070392	-0.0004108958	0.0724565913	-0.0135366482	0.066936287	-0.0599735324	0.0660535791	0.0957801421	0.0957726828	0.0957602511	0.0957428477	0.0957204735	0.0	-0.0858196602354297	-0.0056187710363672	3.157058795911998e-05	0.0073650140829245	-0.05635494743251	0.0088842628879887	0.0031758801001209	7.893012706289505e-05	-2.056926919635771e-05	1.602518321419666e-05	2.5680649704857034e-10	4.2309483527223007e-10	-0.0004331915404777	1.4909933083499969e-05	2.2230610455444684e-10	1.876549107414428e-07	-0.0006348691982214	-0.0001314600163511	1.72817358990315e-08	4.030588988502834e-07	-0.0006041376347493	-0.0002010248728289	4.041099949587544e-08	3.6498228172047865e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5223.822250093361	-4.8261591944583415	23.291812570254788	27288318.900570463	4439.137654098039	-16.551929198589278	273.9663601951123	19705943.112031043	3060.098061475826	-3.879258375902282	9364200.145848108	15.04864554700801	3077.358178962281	8722.881278877372	1.024175	18.726107	0.054328827630422	0.0287449869590468	-0.0217812651	-0.0125136268	0.0080716926	0.0489922142	-0.0839095176	0.0205153272	0.0599980493	-0.06219028	0.0655776995	-0.0526095123	0.0126128423	-0.0334721569	0.001625724	0.0161207229	0.0088898425	-0.0519549866	0.0083178464	-0.0122350021	0.0361023364	-0.0759048221	0.0445822671	0.0037691758	0.0335735466	-0.0190392451	0.048201161	0.0843840984	-0.0534325824	0.1551475937	0.0485322272	0.0043715447	-0.0052964726	0.0425468489	-0.135567609	0.0104217806	0.0308108244	0.1085076714	-0.0965241419	0.0479516601	-0.0424011053	-0.0005639418	-0.0076377767	0.0600852398	-0.0751610451	0.0176537307	-0.0226411086	0.0409713203	-0.0174738107	0.0811850626	0.0606876407	-0.0386402733	-0.0735017254	0.1000987702	0.101138673	0.020603066	-0.0161063353	0.0883234828	0.056359506	0.0347980436	0.076196046	0.1530219139	0.1142059773	0.0662625172	-0.0050466491	-0.0091230609	0.1143529815	-0.0247666602	0.0516383697	-0.0537072032	0.0086619226	-0.1065498825	-0.1313660093	-0.1720725797	0.081081622	0.1410879741	-0.0953185527	0.077039538	0.0704635576	0.0865380927	-0.0467307049	0.0508246578	0.0337679348	0.0060170728	-0.0326089413	0.0497559534	0.0695734889	-0.1084984998	-0.0069986042	0.1097490729	-0.0455130438	-0.0297649462	0.0208319872	-0.1039162698	0.0503033524	0.076069969	0.0500987724	0.1063396699	-0.059132832	0.0593708504	0.0634148496	0.0658184257	0.0351109767	0.0031740951	-0.0343493669	0.0277375764	0.0075584261	-0.0482872407	-0.0203946552	-0.0414376705	0.0321744566	0.0651428667	-0.0764111544	-0.0439614109	0.0208325086	0.0230908703	-0.0572917604	-0.0348290185	-0.0143284942	0.0181741579	0.0185054071	0.0853398855	-0.0760560249	0.0359244808	-0.0435235446	0.0773478368	-0.0783418556	-0.0719303643	0.0407079598	-0.0544868892	0.0119929752	-0.002445525	0.1813425296	-0.080458777	0.1295459849	0.0871522527	-0.0145682165	-0.0504640793	-0.0038700576	-0.0459399717	-0.0922571088	-0.10359975	0.051607405	0.1666887854	-0.0013904161	-0.0862246517	0.0084436892	0.0288751723	0.1051246354	-0.0437690468	-0.0118723943	-0.1035785859	0.1066353606	0.0135141567	0.0533778474	-0.0567915372	0.0414210175	-0.0957680379	0.004887588	0.0146723676	-0.0040689309	0.037154101	0.0135615516	0.0557878489	-0.0798652846	0.0831077545	-0.1279512833	0.0361016929	0.0957602511	0.0956931295	0.0955812949	0.0954247996	0.0952237168	0.0	-0.0823676523191494	0.0034520079162802	1.1916358654061822e-05	0.0067844301485682	-0.0779372546826522	-0.0215823072501421	0.0060742156674685	0.0004657959862395	0.0133677017577582	0.0133882710269545	0.0001792458010911	0.0001786954502843	-0.0002471838300851	0.0001860077103926	3.459886832549736e-08	6.109984585553958e-08	-0.000692934120581	-5.806492235959997e-05	3.3715352086263732e-09	4.801576954653639e-07	-0.0005300854387606	7.40521959887e-05	5.483727730748837e-09	2.809905723860179e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5218.955245966872	-4.8670041264886095	23.687729167257157	27237493.85940513	4437.586251642286	-1.5514024557533048	2.406849579717385	19692171.740764637	3064.525449081206	4.427387605379863	9391316.228066366	19.60176100827124	3077.64595465962	8637.746153337019	0.961598	17.581944	0.0284944465667678	0.0124696639202732	0.0079389129	0.0393432773	0.0405412513	0.0679889929	-0.0088030378	-0.0258246235	0.0992767229	-0.0106404739	0.0975976087	-0.0106638226	-0.0356972212	-0.0071081351	-0.0745692939	0.047128906	-0.0726567932	-0.0488627145	-0.0627986512	0.008044157	0.0803867142	-0.0667852978	0.0538607539	0.0515575327	0.0464719649	-0.1001908411	-0.0373509643	0.0270394697	0.020931419	0.0063956337	-0.0921756532	-0.0547856952	-0.0789170653	0.0136205703	-0.1200260357	0.0244271596	-0.0054987121	-0.0114127772	-0.0302874776	-0.1190973586	0.0677790591	0.0229051521	0.0417180165	-0.0113317522	-0.0444431345	-0.1237217337	-0.0583322614	0.0592632691	0.0193559965	0.0415579072	0.0304754778	0.0096726015	0.0748529204	-0.0994224286	0.0026583446	-0.0462132514	0.0275314059	0.0278191608	0.0844216669	-0.072700282	0.0390968045	0.087732707	-0.0081551773	-0.0443054612	0.06562132	-0.1298571813	0.0411939483	-0.0584027237	-0.0134171764	-0.0328197798	0.1359697353	-0.0432707693	-0.1313953881	0.0040107859	-0.0815732912	-0.0544373852	-0.003516643	-0.0774396547	-0.0033370868	0.0455945401	0.0409738096	-0.0433742262	-0.096139213	0.0403175768	-0.0602896446	0.1176528497	0.0615232071	-0.0806736608	0.0329909253	0.0693198445	-0.0553449027	-0.0383707984	-0.0102407249	-0.0117128066	0.0276986665	0.1005970059	0.1285157134	-0.0314172691	-0.00211191	-0.0449156639	-0.0754903234	0.004496629	0.0807315488	0.0566094217	0.0234864011	0.0596907354	-0.0286091403	-0.0545470837	0.1135476969	-0.0004898667	-0.1336485899	-0.0381707045	-0.0322074621	-0.0134942018	-0.0310133844	0.0673390329	0.0084414718	-0.1042214629	0.0559173601	-0.0669303215	-0.0934227395	-0.0132078678	-0.0694131007	-0.0454561201	0.0358915036	0.0349576819	-0.1013657689	0.0648952414	-0.0461468329	0.0514065456	-0.0323116566	-0.0473865611	0.0218058279	0.0764009682	0.0681710537	0.0288318463	0.0083595535	-0.0474864262	0.0047091394	-0.0574918737	0.0398695009	0.1236762986	0.0951046834	-0.0341721597	0.0306197602	-0.0647166145	-0.0249088374	0.0586167923	0.0838104584	-0.0600744787	-0.0623330328	-0.098199597	0.0465960865	0.0311430707	0.0960315938	-0.0034632816	0.0702896445	-0.0620875264	0.1117688949	0.0056780512	-0.062343112	0.0294163436	0.0173285964	0.0124398273	-0.129079636	0.0539649071	-0.065374583	0.0735989825	0.0957204735	0.0955340889	0.0952237168	0.0947897599	0.0942327815	0.0	-0.0857765938486494	-0.0034089415294999	1.1620882351549786e-05	0.0073576240522761	-0.0711558433069541	0.006781411375698	0.0050631540367238	4.598754024644758e-05	0.0222697948311179	0.0089020930733596	7.924726108675872e-05	0.00049594376182	-0.0001721508994078	7.503293067729998e-05	5.629940686024504e-09	2.9635932166914483e-08	-0.0006299583036728	6.297581690819999e-05	3.9659535152551285e-09	3.968474643663118e-07	-0.0004800541745819	5.003126417870004e-05	2.5031273953188743e-09	2.304520105335093e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5218.883578616814	-0.0716673500583056	0.0051362090643797	27236745.80715624	4429.8187641261775	-7.767487516108304	60.33386231289835	19623294.283004373	3061.1928019249813	-3.3326471562245388	9370901.370557318	11.106537067891503	3075.0594908767634	8641.150021292946	1.030072	18.833944	0.1036953724779919	0.050928955054386	-0.0045992568	0.063959325	0.0684177096	0.0771428217	0.0642841096	0.009005146	0.1326437681	0.1233837142	0.0472966214	0.0525277543	0.0631044449	0.0095069402	-0.0160169639	-0.0417871509	-0.0541210916	-0.0002291118	-0.0129291829	-0.0250590761	0.0220482897	-0.0659477547	-0.0080624485	0.0197661752	0.117561161	-0.0989344637	-0.0454403322	0.0207275037	0.0559682891	-0.1128465985	-0.0188469809	-0.0742690021	-0.0352984923	-0.0436982798	-0.0070412234	0.0103809994	-0.0161032056	0.0005027214	0.0159157432	0.1711904657	0.0431490409	0.0866396442	0.0006805112	0.1096870463	0.015142466	0.0085077404	0.0920766594	0.0193857545	0.0274652239	-0.0335644067	-0.048034937	-0.1165660039	0.0285280895	-0.0058607191	-0.063307308	-0.0395587374	0.0914126633	-0.0685509762	-0.0267349071	0.0342969186	0.0530850916	-0.0069967765	-0.0132528133	0.0253968777	0.0515730268	0.0123180397	0.0293780454	-0.0188156703	0.052718056	0.001461698	-0.0526654623	0.0907989385	-0.0081828191	0.1584279616	0.0556977867	0.0972730607	0.0996776939	0.05413607	0.0366153789	-0.0410639435	-0.0963094389	0.0139731897	-0.0635982391	-0.0083174189	0.0370796802	0.152419276	0.0333944242	0.0398758733	-0.0114369579	-0.0706565349	-0.043137052	-0.0636754774	-0.0507232806	0.0574367975	0.0364329718	0.0473466431	0.104469204	-0.055938032	0.0176272718	-0.0671456388	-0.0623961584	0.0199614878	-0.1191391457	0.0283897592	0.1103232737	0.0198464502	-0.0215253055	-0.0277287096	-0.0871747299	0.0468129095	0.0331075587	-0.0204867864	0.0709927822	0.0174033346	0.0117121289	-0.0303651954	-0.0382413129	0.0328289326	-0.001173451	-0.0528256622	-0.0447156948	-0.0393630146	0.0113282359	-0.0174447364	0.0498405063	-0.0043635346	0.0938397951	0.0373756002	0.0437990638	0.0866946221	-0.0964254849	-0.0176019913	-0.0417876077	-0.0466467866	0.0419009346	0.0106752604	-0.0969435686	-0.0809972255	-0.0351239321	0.0213523963	-0.0408421885	0.082236686	0.1001468093	-0.0268455035	0.0891451954	-0.0405485772	-0.1186389985	0.0378220584	0.0247896751	-0.077477471	-0.0785235713	-0.0183928118	-0.0587792016	0.0442952009	0.0986152805	-0.0369451609	0.0613559912	-0.033595657	0.0943383008	-0.0123741845	0.0037519953	-0.0189601671	0.0054362246	0.0644733019	0.0100844961	0.1362724706	-0.0176019924	0.0429667928	0.0956608172	0.0952956932	0.0946881851	0.0938398382	0.0927528101	0.0	-0.1214095031699287	-0.0356329093212793	0.0012697042266985	0.0147402674599689	-0.061291187128674	0.00986465617828	0.0037566096196421	9.731144151567972e-05	0.0423574558686254	0.0200876610375075	0.0004035141259577	0.0017941540676625	-0.0003178724880493	-0.0001457215886415	2.1234781396202537e-08	1.0104291865865236e-07	-0.0008428598824699	-0.0002129015787971	4.532708225429779e-08	7.104127814771738e-07	-0.0008836339259618	-0.0004035797513798	1.628766157238619e-07	7.808089151106637e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5224.321056469495	5.437477852680786	29.56616539839405	27293530.501070537	4440.232526326917	10.413762200739257	108.44644317354572	19715664.887851518	3064.9042097197066	3.7114077947253454	9393637.81475758	13.774547818748058	3078.998021271746	8648.20217518373	0.963464	17.616074	0.0304357947626048	0.0169654062044823	-0.0024211434	0.1102522928	0.0345901286	-0.0188567065	0.0909792892	0.0084946791	0.1015406472	0.1445258448	-0.0232138459	0.0094507732	-0.0027294856	0.070151698	-0.0080583101	-0.0950141871	-0.0396544418	0.0410065167	0.0356727672	0.0397692	0.049736805	-0.0658012467	-0.0662199164	0.0242912877	0.063108624	-0.1184296014	-0.1433628285	-0.1247899634	0.1071403502	-0.019260921	-0.0374479336	-0.0070586647	0.0144386515	-0.0517208821	0.0755294816	0.1076019448	0.0524309349	0.0915267418	0.0715642774	0.0817992889	-0.0262991742	-0.0242434441	0.0014340812	-0.0234623365	-0.0302584517	0.0389355631	0.0499793348	0.0737683358	0.081261566	-0.1046444204	0.0093031653	-0.0654283308	-0.0062838519	-0.0600347786	0.1418806207	0.0022399966	0.0329175948	-0.0519969004	-0.0580438824	-0.0051870507	-0.0604103628	0.0453220642	-0.0088487682	-0.1516333154	0.0803608865	0.0191562732	-0.0686542978	0.0307711553	0.1197018273	0.0496114109	0.0863268688	-0.0234928587	0.0888748136	-0.0139590709	0.0721385982	-0.0090842331	-0.0429031715	0.0006786098	0.0132560949	0.0274640455	-0.0012458136	-0.0044428624	-0.0618221641	0.0772259859	0.0202777773	0.1572531035	-0.0057548685	0.0812593553	0.0331311628	-0.0959180724	0.044909561	-0.0072860214	-0.0587421502	0.0408246523	-0.0015104303	-0.0573954915	0.0611943738	-0.0379597424	0.0632969655	0.0675393709	-0.074349871	0.0933992152	-0.0730599513	0.0238654441	0.1102285685	0.0417523811	-0.0890245107	-0.0082085905	0.0446586862	0.075775063	0.0804285342	-0.0438758773	0.0324782747	0.2133777384	-0.0577369645	-0.0145867227	-0.0221318748	0.0357950235	0.0616905264	-0.0121904063	0.0118736463	-0.0745021686	-0.0122892744	0.0081014191	0.0653084884	-0.0250994149	-0.0411549059	0.0561124521	0.0137727634	-0.0396721001	0.0958114272	0.092094548	0.0594115872	0.0151530567	0.1178680707	0.0059027702	0.0389540865	0.0254616844	0.024635029	0.0855218501	0.0063686303	0.0832032988	-0.0660526678	0.0720804735	0.1080425925	0.042773921	-0.1480680816	-0.0095111292	0.0433276572	-0.0843592636	-0.0261458567	0.032599977	-0.1035969921	0.0543861439	0.0513967117	-0.0682886722	0.0423259732	-0.0084881204	0.1253146421	-0.018953801	0.0412237682	-0.0593672724	-0.016244697	0.0086401596	0.0511675835	0.1756235077	-0.0164125949	-0.0176591238	0.0955812949	0.0949781404	0.0939757006	0.0925781899	0.0907914833	0.0	-0.1341133045617937	-0.012703801391865	0.0001613865698039	0.0179863784604844	-0.057282721866855	0.004008465261819	0.0032813102244754	1.6067793755209663e-05	0.0327120497847346	-0.0096454060838908	9.303385852315776e-05	0.0010700782011189	-0.000394370617752	-7.649812970270001e-05	5.851963848011113e-09	1.555281841460941e-07	-0.0008378261473234	5.033735146500089e-06	2.5338489525110276e-11	7.019526531387715e-07	-0.0008836645016132	-3.0575651400067266e-08	9.348704585384356e-16	7.808629514113052e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5224.076138829469	-0.2449176400259602	0.0599846503958858	27290971.50428741	4439.06902415482	-1.1635021720967416	1.3537373044738357	19705333.801210824	3064.7706694267167	-0.1335402929898919	9392819.256178286	0.0178330098518261	3080.048248047175	8699.257049681542	1.065071	19.473856	0.0257278504016012	0.013750872166046	-0.02344246	0.0774793556	-0.0857972039	0.023792642	0.0496093926	-0.032773419	0.058988569	0.1313069761	-0.0539204053	0.0213115002	-0.0392799201	-0.0243812138	0.0341093501	-0.0252912825	0.0062618961	0.0354212269	-0.0203736075	-0.0044076087	0.0699219688	-0.0609351937	-0.1124483707	0.0546767657	0.0990333322	-0.0244421982	-0.1052238809	-0.057896651	0.0369321031	-0.0246870923	0.1021834035	-0.0733383891	0.0369978376	-0.0232161365	0.0655310315	0.069331651	-0.0207195892	0.017463419	-0.0833884137	0.0035308188	-0.0774246176	0.0606757039	-0.0254576012	0.059860528	-0.0735266614	0.0241712363	-0.1408355309	-0.0365578901	-0.0563506339	-0.0661625729	-0.0836256494	-0.1224851402	0.0053486905	-0.1003044604	-0.031785061	0.046144108	-0.1005929785	0.1345311305	0.0564119549	0.0036225576	-0.0796312478	-0.086699335	0.028833524	0.007517044	0.0457971635	-0.1437882141	-0.0484964364	-0.0166351961	0.0697916417	-0.0200589216	-0.1355595475	0.134350378	-0.021846984	-0.1125204945	0.0507077498	-0.1289962129	-0.1358695606	0.0817140501	0.0650597535	-0.0669751827	0.0371491861	0.00661995	-0.0024519015	-0.0373797826	-4.40609e-05	0.1144749883	-0.0472975125	0.0955453071	0.0219488537	-0.0245401075	0.0877400389	0.0231794171	0.0076143578	0.0044714303	-0.065126903	-0.0179700468	0.0819859528	0.0300186722	-0.0420228068	0.0350975047	0.1038154634	0.0929751574	-0.0976805111	-0.0789064938	0.0676225238	-0.0018209682	-0.0035017305	-0.0421001347	-0.0393465697	-0.0960897584	0.1149540033	0.0116946043	0.1234463376	0.0286852562	-0.031167927	0.0014966763	0.1373037317	-0.0948188923	0.0299872505	0.0034807413	0.0577063003	-0.0180749649	-0.0409852739	-0.1215934598	-0.0185807755	-0.0225099952	-0.0408588158	0.0580618218	-0.0236060471	0.033012556	-0.0911021745	0.093126112	0.003559515	0.0735001632	-0.0044326627	-0.0069591358	-0.0328116828	0.0230229666	0.1900945032	0.012537267	0.0514641845	-0.0465437745	0.0139026825	0.1188212467	0.1131932342	0.012592954	-0.0890135977	-0.1094998791	0.0074372254	-0.1290922771	0.0077530947	0.0303807692	-0.0796672648	0.0249616318	0.0154892088	-0.0885483606	0.0059819662	-0.1357947443	0.0504598956	-0.067820556	0.048147744	-0.0771945756	0.0666303739	-0.047150673	-0.0085842189	0.1775702993	0.0190481502	-0.1009837401	0.0954819229	0.0945816942	0.0930875949	0.0910090062	0.0883589795	0.0	-0.1370216693562582	-0.0029083647944644	8.45858577768048e-06	0.0187749378731757	-0.0576980216146694	-0.0004152997478144	0.0033290616982468	1.7247388053470556e-07	0.0276119343982372	-0.0051001153864973	2.601117695558748e-05	0.0007624189212125	-0.000205800572473	0.000188570045279	3.555866197652411e-08	4.2353875630214535e-08	-0.0006809088906032	0.0001569172567202	2.4623025456593163e-08	4.636369173024805e-07	-0.0008830703941559	5.941074573000311e-07	3.529636708195084e-13	7.798133210346565e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
