global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
5559.808273407054	n/a	n/a	30911468.037045527	4036.4730573997904	n/a	16293114.743114412	n/a	3843.028154616939	n/a	14768865.397178477	n/a	3805.152836149512	6443.422717033212	n/a	n/a	n/a	n/a	-0.0663353875	0.0963134707	-0.0400524095	0.0037850268	0.077548808	-0.0282353061	0.0374554492	-0.0064765882	0.1413588096	-0.046508049	0.012637127	-0.0291172877	0.0439499446	-0.0682041062	0.0173841355	-0.0665313311	-0.0728716777	0.0864256162	-0.0166264975	0.0611480687	-0.002879672	0.0858363249	-0.0546697681	0.1028604706	-0.0453124778	0.0814307782	-0.0989341506	0.0173118551	-0.0376395868	0.0838720528	-0.1263923574	0.0086149874	-0.0476453129	0.0501500696	-0.0091481805	0.0227851823	-0.1035984321	0.0907394911	-0.0665465209	0.0487394198	-0.0401147806	0.0403172001	0.0267090503	-0.0623081969	0.067320869	0.069542227	0.0300582244	-0.0168635335	0.0692318776	-0.1313007398	0.1343138833	-0.113064354	0.0086374929	-0.1048971141	0.1460328392	-0.0137582596	0.0196046446	-0.0098065786	0.0041884072	-0.0080834831	0.0986871142	-0.0584602222	-0.0488073587	0.1099750321	0.0116649578	-0.0689164764	0.0427854559	-0.0740120869	0.059362675	-0.0887628055	0.0033761242	-0.080251147	0.0110794233	-0.1198479639	-0.0081123406	0.0891414326	-0.1079308315	0.0854730222	-0.0720990334	0.0314730995	-0.0188426655	0.0474582825	-0.0534778472	0.061953688	-0.0738996839	0.0465763838	-0.0403146173	0.0002060846	0.0867825233	-0.0758055877	0.0328130575	0.0297521523	-0.0699082619	-0.0886843702	0.1476606776	0.0093085936	-0.0211857996	0.047833158	-0.0734719492	0.13891516	-0.0771381869	0.063762555	-0.0655617175	0.0509555497	-0.1025731738	0.0025419628	-0.0088277913	0.0794813813	-0.0533381073	-0.0887062336	0.0982583467	-0.0612462123	0.1174951917	-0.0583521367	0.0722724058	-0.0734928318	0.0225045382	-0.0880336342	0.0085879745	-0.0586768364	0.086039702	-0.0263399061	0.0854559876	-0.1192803502	0.0782232403	-0.0164876594	0.0874021503	-0.1083736554	0.0432240141	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0141359892292456	n/a	0.0001998261914893	n/a	-0.0821559791264689	n/a	0.0067496049062287	n/a	-0.333536062179391	n/a	n/a	0.1112463047741346	0.0026872996594217	n/a	7.221579459527986e-06	n/a	0.0014209513249212	n/a	n/a	2.019102667795313e-06	-0.0004094099164748	n/a	n/a	1.676164797079027e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5547.977794181276	-11.830479225777708	139.9602387115579	30780057.60472854	4008.0112354292046	-28.461821970585788	16064154.06332674	810.0753098853198	3841.8759781335934	-1.1521764833455563	14760011.031359956	1.327510648774533	3801.6608291299817	6384.650592479153	0.726897	28.880587	0.1172357695130667	0.0649308307439524	-0.0406908662	0.1223873274	-0.0412527503	-0.0152258649	0.0470141064	0.0152750378	0.052760257	-0.0342766435	0.1161730664	-0.0337983283	0.0206061679	0.0010352508	0.0215829464	-0.0410887025	4.49128e-05	-0.0534698401	-0.0504799953	0.0893350969	-0.002427762	0.0683090224	-0.0184591169	0.0624584077	-0.0272877786	0.0391997435	-0.0138274691	0.0217803963	-0.1536597301	0.0262548413	-0.0669972842	0.1434653746	-0.0570783117	-0.0439856077	-0.0615188922	0.0823728753	-0.0246952182	-0.0444997527	-0.0729288777	0.0227081337	-0.0639301326	0.0296471087	-0.0446005759	0.0873766163	-0.0020733942	0.0732740226	0.0266324245	0.0191222712	0.0654888641	-0.003319947	0.139854567	-0.0785675211	-0.0243147634	-0.1353035343	0.0619555899	-0.0637407225	0.0238903647	-0.0348712536	-0.1125294727	-0.0303691726	0.1423721248	0.0104468189	0.1123739302	-0.1215891623	-0.0243478423	0.1058678801	-0.0019585326	-0.0808135813	0.0260724475	-0.0475638928	0.0276811687	-0.0240896076	-0.0147140513	-0.0040831864	-0.0164233824	-0.1831273345	-0.0321358429	0.1437995107	-0.051452289	0.0725209411	-0.0975161606	0.0248704392	-0.0110209062	0.0103672664	-0.0396698957	0.0882235522	-0.0430173607	0.0499470135	-0.0372340501	-0.0186917413	-0.0352813602	-0.0150441636	-0.0165488648	0.0142568113	0.0514558907	-0.0667988872	0.0995643065	0.0097859387	-0.0519213792	-0.0449530869	-0.1346552841	0.0592364434	-0.0761704214	0.1351871526	-0.1892901434	-0.0213756007	-0.0722432348	-0.0084083021	-0.0235759133	0.0797298088	-0.0563320444	-0.1044833659	0.0846495977	-0.0325867986	0.0795809735	-0.0653537826	0.0316290032	-0.0432562689	-0.0026405097	-0.0439973911	-0.0022560121	-0.0700499982	0.081919044	-0.0722366361	0.0901073921	-0.0847849758	0.1216841168	0.0390465798	0.0327745909	-0.0737739128	0.048157184	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0022217821811381	0.0119142070481075	4.936316060422773e-06	0.0001419483295851	-0.0449556836468048	0.037200295479664	0.0020210134921515	0.0013838619837743	-0.3361676234795112	-0.0026315613001201	6.925114876290083e-06	0.1130086710758623	0.0017760078971607	-0.000911291762261	3.1542040507771712e-06	8.304526759647594e-07	0.0016009412599493	0.0001799899350281	3.2396376711419685e-08	2.563012917808052e-06	-0.0006279223328892	-0.0002185124164144	4.774767612726016e-08	3.942864561410153e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5564.230140819399	16.252346638122617	264.1387712456955	30960657.06000307	4014.821457286605	6.810221857400393	16118791.33388894	46.37912174701405	3844.032369641621	2.1563915080273546	14776584.858852576	4.650024335892488	3804.4029361509706	6443.819831784961	0.8874079999999999	35.257893	0.1554962741630543	0.1088435834827361	-0.0641527002	0.1278118136	-0.0568376458	0.0129689767	0.1037973135	-0.0454954946	0.0668528619	-0.010877073	0.0902945322	-0.0783749362	0.0295994337	0.0569898063	0.10513541	0.0515562754	-0.0627035496	-0.0923092132	-0.0613513773	0.1116697754	0.0121702961	0.0738996753	0.0069455108	0.082578322	-0.0837364295	0.0899574159	-0.1123595051	0.0349391311	-0.164156317	-0.0272840385	0.0273122363	0.0586268962	-0.1114115806	0.05278808	0.0386052183	0.0946014842	0.037544001	-0.0436166302	-0.0728357222	0.0307319344	-0.1242048041	-0.0683750466	0.032360926	0.1238330491	-0.134068108	0.0599735282	0.0372349407	0.0184286965	0.0582085035	-0.1124987307	-0.0030767732	-0.0035624629	0.1020844707	-0.0932846704	-0.0205627953	-0.0686253335	0.0428823835	-0.015776262	-0.0027592514	0.0088654043	-0.0585819171	0.0193131923	-0.0139695901	0.0272985482	-0.029512065	0.1318814814	-0.0100889024	-0.0753706648	0.0596025839	-0.0788888918	0.0670251063	-0.0567507519	-0.0434389773	-0.1316042437	-0.0052330472	-0.0840530516	-0.1287090476	0.086652921	-0.0181970621	0.0784321174	-0.0117671916	0.1927781345	-0.0789458483	-0.0725779673	0.0152307094	0.0625476663	-0.1033091385	0.1070753364	-0.1214063791	-0.0564409758	-0.0275690836	-0.0062837669	0.0227941823	0.0189501027	0.0070366323	-0.0053411544	0.0919029221	-0.0782093878	0.0523574185	0.0115341452	-0.1113926269	0.0577994779	-0.0529076671	-0.0294479389	0.0563550737	0.0286161747	-0.0351776016	-0.005384594	-0.005991743	0.0913596937	-0.0536851282	-0.0988796423	0.1025630306	-0.0795552461	0.1318346917	-0.0573971885	0.0630030851	-0.0634898771	0.0399086627	-0.0324958243	-0.0070350685	-0.0366353991	0.1068719889	-0.0453438306	0.191402911	-0.1181628316	0.0962539106	-0.0880189244	0.0969062435	-0.1088778641	0.0371945395	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0062586560677431	-0.0040368738866049	3.917077577429752e-05	1.6296350776353352e-05	-0.1494716928725097	-0.1045160092257048	0.0223417869701738	0.0109235961844676	-0.3233112962594617	0.0128563272200494	0.0001652851495889	0.1045301942889734	0.0019936823104222	0.0002176744132615	3.974769154890402e-06	4.73821501887384e-08	0.0015317693873544	-6.917187259490002e-05	4.78474795828508e-09	2.346317456036074e-06	-0.0002330273421317	0.0003948949907575	1.55942053725366e-07	5.430174218096436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5460.837395502135	-103.39274531726367	10690.059784240551	29820745.060114544	3992.805113020718	-22.0163442658868	15942492.67056439	484.7194148340466	3816.995616722164	-27.03675291945683	14569455.538076213	730.9860084277575	3774.55520344591	6286.30512758022	2.282956	90.704849	1.000089819492118	0.457979479318987	0.0082354901	-0.0447569416	0.0050446088	-0.1215383555	-0.1217097572	0.2281498434	-0.0469255179	-0.0786548213	-0.1566991184	0.0230397332	-0.0871829612	0.155398381	0.0878291465	-0.0132674938	0.1885920063	-0.1152269704	0.0218697634	-0.0980656398	-0.0232370181	0.1288121344	0.032041981	0.0743081877	0.1303124183	-0.0694749606	0.1046257641	0.0608370624	0.0406708865	0.1586062309	-0.3092594272	0.0107633668	0.1358895948	0.1613615764	0.0386946503	0.1067544259	0.2502239909	0.0685712786	0.2749560602	-0.0037218795	0.1549107767	0.2922710323	0.0973732209	0.0654095518	-0.1429793524	0.1681813725	0.0174995389	0.1551485298	0.1290924313	0.0706883378	-0.0591052879	0.1394405098	0.0483135225	-0.0408619358	-0.0375106548	-0.0083083315	-0.0230938941	0.0826611389	-0.0537008042	0.0673899507	0.0299750948	0.0196083613	0.0696492368	0.0071818248	0.0012904533	-0.1022870421	0.0173280115	-0.1022931689	0.068270627	-0.0357075942	-0.1603124042	0.0589072255	0.1108750509	0.0366906961	-0.0018909367	-0.2237907902	0.2158116551	-0.0900685381	0.0399379804	-0.1776380768	0.0506751163	0.0559835576	-0.3287773742	0.0567056242	0.0491602719	-0.0254142583	-0.1076214733	0.0007408264	0.4014590619	-0.1974194412	-0.0225306624	0.1418747508	-0.209241344	0.0424078572	0.079605354	-0.0898117939	0.0083782528	-0.0528813366	0.1346039459	0.017072286	0.0113723093	-0.0423813332	0.0783747519	0.0820914809	0.0261153414	-0.0492603739	-0.0962251664	0.0298382913	-0.0326895487	-0.0299466508	0.032348301	0.0119932686	-0.064200344	0.0972824503	-0.0144143079	-0.0270827942	-0.1370087612	-0.0659125453	-0.1201591996	-0.0816621072	0.0725448483	-0.1088338191	-0.1238874463	0.051333947	-0.1051619008	-0.0144936297	-0.1440239033	0.3252199281	0.0969451945	-0.1435769547	0.2384195892	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.2094665034642133	0.2157251595319564	0.0438762160735232	0.046537344455088	0.1094492661456456	0.2589209590181552	0.0119791418598203	0.0670400630188812	-0.0551873420256754	0.2681239542337863	0.0718904548339615	0.0030456427198588	0.0017109158295697	-0.0002827664808525	2.9272329758721746e-06	7.995688269370737e-08	-0.0018529647119638	-0.0033847340993182	1.1456424923087383e-05	3.433478223783088e-06	-0.0017119216961254	-0.0014788943539937	2.187128510274444e-06	2.9306758936648665e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5504.629624643405	43.79222914126967	1917.7593331614687	30300947.304501794	3994.8104399017225	2.0053268810042937	15958510.450747794	4.021335899678409	3822.7881358105847	5.792519088420704	14613709.131294165	33.553277389718225	3783.376988680376	6202.523519342237	2.18593	86.84989199999998	0.5023953662368839	0.2398206155634751	0.0176837381	-0.1218715565	0.0011138202	-0.1670484722	-0.1766028598	0.2096014577	-0.0937631074	-0.0211364134	0.0221044502	-0.0952672082	-0.0207331754	-0.0427917355	-0.1025397901	-0.1475297138	0.1691137571	0.0138137613	-0.0296555591	-0.1027584973	-0.0081804883	-0.0026076293	0.0129971331	-0.0289593396	-0.0044938533	-0.2772087581	0.2327244096	-0.3719426801	0.1309739445	-0.1189556559	-0.1034340818	0.0122678144	0.1410548996	-0.0566180011	0.0754129031	-0.1012662986	0.0629277528	-0.1215187449	-0.1149275713	0.2119762229	-0.1681101592	0.1324246648	0.069977285	-0.0521880277	-0.0434339883	0.1522772908	0.0375705726	0.0032834112	0.0490986057	0.0549812865	0.0557698368	-0.0695495142	-0.201193373	0.0866203372	-0.1474705504	-0.0870984868	-0.0559554381	-0.1869714841	-0.0030092582	0.1134700594	0.1065155892	-0.0563745842	-0.0312034762	0.0566280357	-0.0583193637	-0.0929207936	0.019454371	0.0107749141	0.0163352252	0.0322727948	0.0158846737	0.2275896742	0.0118472405	0.413444968	-0.2224973721	0.082185043	0.078052327	-0.0504822719	0.0860278683	-0.0584638084	0.1149006881	0.0034447958	0.1279004009	-0.0569574889	-0.130416404	0.2653414472	-0.1467413968	0.0668036349	0.0293731298	-0.0835870189	0.1167718028	-0.0329954452	-0.1368289477	-0.009927578	0.1126545012	-0.0623759127	-0.1840418142	0.0094167701	-0.2415468568	-0.1959922187	0.0522706112	-0.0799776522	-0.1062708743	-0.0931134133	-0.1184612313	0.0400579307	-0.1333583684	0.0628084303	0.0239592823	-0.0722342582	0.0165136584	0.0816821186	-0.0861376428	0.0810499228	-0.0726498175	0.0115504081	-0.0520674367	0.1006227207	-0.097336823	0.0959358129	0.032978084	-0.0585159033	-0.0430722105	0.0680214657	-0.0555047977	0.1990614792	0.033772071	0.1463311584	-0.1721508695	0.0311772343	0.0782376889	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.1670221884885308	-0.0424443149756825	0.0278964114474983	0.0018015198737549	0.0556724132121644	-0.0537768529334811	0.0030994175928659	0.0028919499114292	0.1123369488208396	0.167524290846515	0.0280643880236277	0.0126195900703759	0.0020650318994845	0.0003541160699148	4.264356745888562e-06	1.253981909719036e-07	0.00091393927516	0.0027669039871238	7.655757673961581e-06	8.352849986799863e-07	-5.9943603539897765e-05	0.0016519780925855	2.7290316183824343e-06	3.5932356053484437e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5536.137376134622	31.50775149121728	992.7384040323044	30648817.04743474	3971.141462454105	-23.668977447617635	15769964.514822127	560.2204934158323	3834.820953104247	12.032817293662449	14705851.742367366	144.78869202266205	3795.61692283094	6327.780390729568	2.045207	81.25876599999998	0.5638844081264047	0.320445636391748	-0.0833156493	-0.0245101572	-0.0760004339	0.06896093	0.034659645	-0.1633767714	-0.0571123658	-0.0576412406	0.0349077889	-0.0396474239	0.0061193559	0.0249945188	0.0415385625	0.0976663328	-0.1067365615	-0.0096013591	-0.0577771008	-0.0272853167	0.0784131256	0.04075246	-0.0131363853	0.0360897772	-0.0506620232	0.0196639821	-0.0614823165	0.046210904	0.0394414897	-0.0277288979	0.1587746817	-0.13602648	-0.0704364946	-0.0196189537	0.1227856432	0.0630454148	-0.0020868077	0.020737987	-0.0268428072	0.004247809	-0.1275125065	-0.1309834852	0.1256871068	-0.0298077321	-0.067773477	-0.0761590625	0.1058224061	-0.1764990407	-0.1041967388	-0.1500343467	-0.0476849208	-0.0383742637	0.0728900285	-0.0010114878	-0.1374916503	-0.1676372947	-0.1089550435	-0.0282326899	0.012571036	0.0929711311	-0.1123781744	-0.1087406026	-0.0193322417	0.2461854181	-0.0696492708	-0.0102700504	-0.0638514776	-0.029038963	0.0671633701	-0.0426090804	0.0535430993	-0.0165979001	-0.0010320853	-0.090305926	0.0564385615	0.1478827534	-0.0630659554	-0.1078426413	0.1200476971	0.0643494001	-0.010674178	0.1628953884	-0.0033469329	-0.0686069489	0.068486107	-0.0774141764	-0.0341298454	0.0292512259	-0.116883904	0.0458467408	0.0839016662	-0.1047616036	0.1249302545	-0.1433040344	-0.0047656644	0.0173178232	-0.0448653609	-0.0964313005	-0.115039836	-0.0712615588	-0.0483820087	0.102382674	-0.0382063949	-0.0803744484	0.187684689	-0.0098288588	-0.0612273562	0.0712325346	0.0674791564	0.027306283	0.0136486728	0.0261589618	-0.014035052	-0.0857483874	0.0327653127	-0.0127972504	-0.0109735289	0.0145171528	0.1018887263	0.0050290059	-0.0306520729	0.0585058311	-0.0624961818	0.0175698002	0.1266019711	0.0755134238	-0.0478908814	-0.1511839123	0.098922063	-0.0175399117	0.0323360863	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0930846316753815	-0.0739375568131492	0.0086647486541414	0.0054667623074976	-0.2401969621993771	-0.2958693754115415	0.057694580649809	0.0875386873064156	0.0277845192025409	-0.0845524296182987	0.0071491133543573	0.0007719795073163	0.0011081113306085	-0.000956920568876	1.2279107210229404e-06	9.156969751379676e-07	0.0010703696853751	0.0001564304102151	2.4470473240064465e-08	1.1456912633699906e-06	-0.0011370935501171	-0.0010771499465772	1.1602520074112694e-06	1.2929817417179096e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5510.433741819235	-25.703634315386807	660.6768170191302	30364880.02297994	3966.4536390540457	-4.687823400059187	15732754.470765082	21.97568823014248	3836.2097895421584	1.3888364379113227	14716505.549379092	1.9288666512702115	3795.246558296229	6145.388578010148	1.202694	47.784615	0.4835712728596545	0.2477378803110228	-0.0685785171	-0.0213165441	-0.1353559764	-0.0187822342	-0.0120527675	-0.0333708813	-0.0676261675	-0.011431886	0.0341787983	-0.0263300178	-0.0913765942	0.0082559099	-0.0993980497	-0.0373278008	0.0055141572	-0.0109912039	-0.0517620866	-0.0217319647	0.093170295	-0.0074027632	-0.0323936631	0.0019631567	-0.0678530548	-0.0142426804	0.0092826991	0.0437695789	0.0430327072	0.0004503092	-0.0203720937	0.0278712345	0.1174610809	-0.1130329123	0.0291256997	0.0107049079	-0.0310500605	0.0322748299	-0.0016930344	0.0239884276	0.1277374808	0.0248643131	-0.0545516015	-0.1647834973	-0.0333496005	-0.0280806799	0.0206674731	0.0499013024	-0.0692748786	0.0272146498	0.0683015448	0.0507696705	0.0316761289	0.128323997	0.05588982	-0.1222259234	-0.0550738043	-0.0363323467	-0.0706513347	-0.0194926795	-0.0967498576	-0.0244353802	0.0759044014	-0.038169106	-0.0609869416	-0.0108435641	-0.0844693099	0.0141700803	0.01542426	-0.0132674215	0.0689002688	0.0165645989	0.0506633129	-0.0026819522	-0.0307057401	-0.0146996065	0.0557911619	0.0151803814	0.1090787723	-0.0532070805	-0.0578960775	-0.1375547207	0.0259141713	0.097391205	-0.0019911495	-0.0706684532	0.0843604528	-0.0803708325	-0.0307123472	-0.0270127764	0.0939935563	0.0243894412	-0.0572386125	-0.0153948369	0.0783148176	0.0673010066	-0.0735992947	0.0837091042	-0.0820662735	-0.0269171645	-0.083745794	0.043574835	0.0928140163	0.1102740016	0.0681662725	0.0975330747	-0.016066273	0.0690588883	0.071627479	0.0622277635	-0.0072959852	-0.0137949712	-0.064328141	-0.0357009867	0.0405172115	-0.0198456609	-0.0188912331	-0.0180817766	0.0070547266	-0.0474442501	0.0537856867	0.0524905304	-0.0647755393	-0.0204021522	-0.0107926149	0.0375225816	-0.085685701	0.0896271606	-0.0270612754	-0.046645474	0.0183648048	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.0968325172665061	0.0037478855911246	0.0093765364001682	1.4046646404159392e-05	-0.0491445660669143	0.1910523961324628	0.0024151883739053	0.0365010180679554	-0.0631502237673373	-0.0909347429698781	0.0082691274789978	0.0039879507618647	4.941130694419865e-06	-0.001103170199914	2.4414772539338133e-11	1.2169844899784716e-06	0.0032520035390988	0.0021816338537237	4.759526271713322e-06	1.0575527018311122e-05	-0.0018090144598031	-0.000671920909686	4.514777088732618e-07	3.272533315776701e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
