global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
4676.854221525678	n/a	21872965.40940256	n/a	3330.2689076299253	n/a	11090690.997126617	n/a	3663.68331661468	n/a	n/a	13422575.44444074	3536.617457913172	4189.368010942326	n/a	n/a	n/a	n/a	0.0666352873	-0.0607044841	0.0420438601	-0.1641421265	-0.0246467919	0.0468581594	-0.0494067551	0.0026958235	-0.015122918	-0.0221609632	0.113614779	-0.0061446538	0.072478878	-0.0427130248	0.04521715	-0.0005535692	-0.0850727334	0.0324715952	-0.0137019052	0.0470765183	-0.0450204599	0.0045981587	-0.0674881943	0.02956778	-0.04642513	0.0146649369	-0.0869351879	0.1038692651	-0.0450724876	0.0119625629	-0.0850379996	0.0445012052	-0.0623493396	0.0195194885	-0.0564784595	0.0288302922	-0.0607955795	0.0396753728	-0.1110974446	0.0724253838	-0.0089988449	0.0706913748	-0.0284102365	0.0306209797	-0.0030397129	0.0046496102	-0.0249080809	0.0165960354	-0.0678242337	0.0628217026	-0.0615797306	0.0647666714	-0.0044091402	-0.1410167188	0.0695220822	-0.0066322182	-0.0371998159	0.0479423682	-0.0417354122	0.0508421675	0.0571412543	-0.0161882979	-0.0375322915	0.0988034221	-0.0324816855	-0.0334858574	0.0481448557	0.0192775475	-0.1814345573	-0.0130830703	-0.0568161286	0.1160346601	-0.0040797983	-0.0030201425	-0.0105417859	-0.0290292649	0.0521987244	0.0123031238	0.0360970247	-0.0860560135	-0.0415160211	0.0982737504	0.0769884595	-0.0102548053	0.0183208664	-0.0746467148	0.0754780738	-0.0254252559	0.0152468118	-0.0481232147	0.0587878162	-0.0226805915	0.0566569992	-0.0297195292	0.0200574622	-0.1094535651	0.044883227	-0.0152835087	0.0956707949	-0.0052935066	0.0658361941	-0.0549641648	0.0146618516	-0.00966899	0.0842782733	-0.0650673708	0.0719128923	0.1356147443	-0.0281262338	-0.0919213709	0.0460456109	-0.0993904712	0.0867911256	-0.0614103025	0.008003204	-0.1018335008	0.0172673998	-0.0425507328	0.0189602103	-0.004972289	0.050426569	-0.1063316707	0.043327698	-0.1495629643	0.0422078715	-0.0120634278	0.0967717299	-0.0647477768	-0.010656713	-0.0323136842	0.0796541612	-0.1613663432	-0.0860587231	0.0600478769	0.0328732618	-0.0275783204	-0.0810308867	0.0723208986	0.1336190687	-0.0561184828	0.0146845663	-0.0788265641	0.0675879074	-0.1230540236	-0.0355356337	0.0393418732	-0.0824062336	0.0777449572	-0.0787398401	0.1230517695	-0.0342107102	0.0139914315	-0.0373458112	0.0168705635	-0.0005879099	-0.0690044319	0.0740191513	-0.0191827495	0.030426302	-0.1037557075	0.0752520239	-0.0643389102	0.0517549516	-0.0453976304	0.0606668698	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0373731586627883	n/a	n/a	0.0013967529884339	-0.0271017467079985	n/a	0.0007345046746245	n/a	-0.0701124334331524	n/a	n/a	0.0049157533219182	0.0022509639987418	n/a	5.066838923631675e-06	n/a	0.0009893660919106	n/a	9.788452638224538e-07	n/a	0.0020978923417357	n/a	4.401152277513299e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4677.131504964533	0.2772834388542833	21875559.1147318	0.076886105462857	3312.652015603107	-17.616892026818277	10973663.376479328	310.3548846845734	3662.601319164124	-1.0819974505557184	1.1707184830090742	13414648.42314278	3536.0296631559104	4192.385120440235	1.033572	25.910212	0.1456411993499534	0.086853522673901	0.0334454593	-0.0542185721	0.0203055026	-0.1591393831	-0.0218842071	-0.0402666202	-0.0226835942	0.0646210147	-0.0612392578	0.0478987584	0.0347919659	-0.0136807668	0.0009215854	-0.0054297917	-0.0014938357	-0.0583051216	-0.0552821408	-0.0125149234	0.0231392726	0.1124702927	-0.0432207506	-0.0811608253	-0.0640911997	-0.0488993747	-0.0719709911	0.0172938102	-0.1212618889	0.0883017898	0.0082192501	-0.0787548198	-0.0681094018	0.0565578802	0.0023930618	-0.0547179318	0.052047906	-0.1012882626	0.0493390992	-0.0511920684	-0.0507770616	0.0932904761	0.0640577563	-0.1127413051	-0.0102518103	0.1050593473	-0.0098184944	0.061943961	0.043995094	0.0483262324	0.0785255963	0.1426773499	0.0121444422	0.0379173738	0.009217504	-0.0621945093	0.0876415705	0.0240862636	-0.0134926452	0.2152742628	0.0360040623	0.0367139069	0.0310129268	0.0125884216	0.0215774698	-0.0357093752	-0.0715212345	0.0016920746	-0.053266682	0.0073713461	0.046872797	-0.0173009707	-0.0808718457	0.0480971832	-0.0051885964	0.031081543	-0.1479373907	0.0573742411	0.0451229484	-0.0223573683	0.0338375573	-0.0122240631	0.146603493	0.0610625382	0.0412340688	0.0377586475	-0.075215634	-0.0782635417	0.0166007945	-0.0695048466	-0.0650828816	-0.0081480627	0.0053774977	-0.0393143273	0.0590333815	-0.0885879109	-0.0094550058	-0.1618277605	-0.0474550835	0.0178313064	0.0645517322	-0.0354730951	0.0429954673	-0.0267195189	-0.1281471304	0.0450764694	-0.0440191226	0.066278717	0.0228756057	0.0210969114	0.1106667166	-0.0403504106	-0.0648044218	0.0371519259	-0.033319305	0.068764125	0.008122929	-0.1420569839	-0.1324134631	0.0329878998	0.0528841876	0.0658288703	-0.0675306322	-0.0579208732	-0.0618771263	-0.0894706302	0.0932759744	-0.0440948034	0.0780302207	0.007910545	-0.0103610838	0.0185491659	0.0472463165	-0.0853535709	-0.0245796804	0.0851315955	-0.0238107668	0.0108578274	-0.1389514662	0.1291411043	0.0571446915	0.0065757928	-0.0539411748	-0.0641970975	0.0317932014	-0.1395927116	0.0061067661	-0.0078101975	-0.0795791607	0.0923211919	-0.0368237564	0.0378638979	0.02170058	-0.0235999763	-0.0172058647	0.0333140913	0.0454056685	-0.079257055	0.0960948606	-0.0340673011	0.0801703438	-0.1462295899	-0.0246570768	-0.0843452939	0.0502977394	-0.0663032187	0.1087937213	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0374054585454501	3.229988266179734e-05	1.0432824199658763e-09	0.0013991683289953	7.033896423536135e-06	0.027108780604422	4.9475698897034437e-11	0.0007348859858586	0.0043896825868472	0.0745021160199996	0.0055505652914574	1.9269313213269524e-05	0.0019018106781398	-0.000349153320602	3.6168838554865663e-06	1.2190804128740304e-07	0.0007791916743096	-0.000210174417601	6.071396653133977e-07	4.4173285813919553e-08	0.0017772600230813	-0.0003206323186544	3.158653189642943e-06	1.0280508376569679e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4684.439439715088	7.307934750555432	21943972.86435821	53.40591031837569	3294.012647545856	-18.639368057250977	10850519.32219206	347.42604157366804	3659.11205184553	-3.489267318594102	12.174986420608874	13389101.007961204	3530.719306817517	4304.042698374258	1.251019	31.361292	0.1187635721261113	0.0748010483153287	0.0321593932	-0.0555168831	-0.0302665063	-0.1709689465	4.01299e-05	0.020743009	-0.0183780436	0.025599196	-0.0343038086	0.055826153	-0.052942804	-8.33255e-05	-0.071472475	-0.0349621336	-0.0291714513	-0.1019343772	-0.0260167559	-0.0110005673	0.0236233726	0.1213401881	-0.039329009	-0.0589977198	0.1815352215	0.021642354	-0.0649346165	-0.0749159014	-0.0989610577	0.1015447702	-0.0205751277	-0.0187219358	-0.0031227338	-0.0334232656	0.0243675839	-0.1353397712	0.0094203298	0.0083866978	-0.0608931998	0.04958978	-0.0774834376	0.100114912	0.1051856547	-0.0906367949	0.0206608326	0.0334105887	0.0210145601	0.1108286249	0.0103112933	0.0644519058	0.0317988394	-0.0036154115	-0.0467910393	-0.0868984537	0.113562684	0.1149704559	-0.0535807754	-0.1259919652	-0.0465170494	0.0680919791	0.0933429499	-0.0681828014	-0.0588185928	0.0665610136	0.0482363101	-0.0555572539	-0.1400436321	0.0212297769	-0.0480429002	-0.079100972	0.1674678624	-0.0272117751	-0.0729661533	0.0040932811	0.112953268	0.0005528632	0.1485336686	0.1443862754	0.0526186599	-0.0897809941	-0.0681538056	0.0338518202	-0.0972438641	-0.0326052707	0.0164326823	0.0144641279	-0.0612553446	0.0443585687	-0.0637146067	-0.0929365252	-0.0933671679	0.0252908998	0.0984664602	0.1049380783	0.0141391617	-0.0007144018	0.0467714406	-0.0738529082	-0.086243253	-0.0446351772	-0.0103041013	-0.0535547687	0.0527338825	0.0091538629	-0.0202078584	-0.0413258256	-0.0452783349	0.0939029116	0.0449726731	0.044838843	0.1642953844	-0.0559577664	-0.0922084253	-0.1527433781	0.0159008054	-0.0061327033	-0.1530509982	0.0590351037	-0.0866961422	0.0548831621	0.0634614889	0.1129202913	-0.1321180962	0.0126817391	-0.011979186	0.0639935543	-0.0144181013	-5.41385e-05	-0.1432784714	0.0527815186	0.01123319	0.0990892634	-0.0100197739	-0.005875018	0.0052559075	0.1107475701	-0.1130376748	0.0731093108	-0.0429850025	-0.1053347274	-0.0432452952	0.1865886827	-0.0130090157	-0.0548542045	0.0189751325	-0.1395607704	-0.0659866454	-0.0677298295	0.0585830408	0.125905207	-0.0284058845	0.0492699178	0.0893654031	0.0748523419	-0.0920078905	0.1284951043	0.1675885614	0.0023340303	-0.0384389059	0.0472936924	0.187663963	-0.1217615508	-0.0808272363	-0.054934951	-0.0262047425	-0.1252532803	-0.1289203648	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0298214679831403	-0.0075839905623097	5.751691284920409e-05	0.0008893199526694	-0.0665678270584777	-0.0665748609549012	0.0044312755992873	0.0044322121111644	0.0041992552182819	-0.0001904273685652	3.6262582698704525e-08	1.763374438826777e-05	0.0012272103691466	-0.0006746003089932	1.5060452901409345e-06	4.550855768937209e-07	0.0009245493563152	0.0001453576820056	8.547915122628506e-07	2.1128855718041145e-08	0.0017089321492734	-6.832787380789992e-05	2.9204490908202028e-06	4.668698339108296e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4688.244474598675	3.8050348835868135	21979636.253605004	14.478290465312517	3316.475180750308	22.46253320445203	10999007.624532787	504.56539796111	3661.142659203428	2.030607357898134	4.12336624195004	13403965.57103915	3536.1012375918194	4297.019567404943	1.257999	31.536285	0.1346327062111846	0.073474063343461	0.034641901	-0.0461324857	-0.0357964494	-0.024217293	0.0102940554	0.1193299236	-0.0587466739	-0.012617535	0.059750804	0.0196634265	-0.0327820594	-0.0664646503	0.0085312943	-0.0695287416	-0.0728090183	-0.0177587572	-0.0442616549	0.0191560613	-0.0312898548	0.0661251846	-0.0565538575	0.1021950924	0.0026061497	-0.0298712773	-0.0537809581	-0.0771075485	-0.1097226561	-0.0030214638	-0.0002589302	-0.1192832227	-0.0210311206	-0.0434266701	-0.020231653	-0.0712425122	-0.0076897077	0.0149299356	0.1165118775	0.0504227648	-0.0603176222	0.1234545808	-0.0210506283	0.0272189222	-0.0206591278	-0.0596815096	0.084325759	0.02095751	-0.0367487134	-0.0555698649	-0.130065506	0.076943575	0.0554458138	0.0148533856	0.0417102841	0.0087111829	-0.027234065	-0.0859482146	0.0200867531	0.0979804398	-0.0747292018	0.098632359	0.0679097699	-0.0049108592	0.0009618898	0.0153791485	0.0465733402	0.0015997619	0.0338763883	0.0610833636	-0.0357921835	-0.0570186212	-0.0804331971	0.0703799929	-0.0328749297	-0.012110406	-0.0568813819	0.0233547586	-0.092035505	-0.1290813402	-0.1087869483	0.0448201458	0.0123021731	-0.0403926533	0.0587918117	-0.0211278746	0.0397609488	0.0489470734	-0.0004254423	-0.0893323351	-0.0175337502	-0.1086342237	-0.0503382752	0.0742157435	-0.0063245012	-0.0087543609	0.0932246132	-0.1154627851	-0.0047238538	-0.0272863447	-0.0009834102	-0.1334806709	0.0031601648	-0.013345328	-0.0023854602	0.1248834051	-0.0190930819	0.019996734	0.0520312452	-0.0577778383	0.041509945	0.0352181375	-0.0201808855	-0.0302811961	-0.060173051	-0.1310937002	0.0096799936	-0.0289248254	-0.0012461438	0.0625604405	0.1681424337	0.0103165131	-0.0692180272	-0.0557679099	0.0559317431	0.0503339686	0.0842818532	0.0012730419	0.0023455323	0.0018172428	0.0120825393	-0.0535780377	0.0665223316	-0.0974167033	-0.0917491781	-0.0021021341	0.0632172852	-0.0312996147	0.0994984036	0.0031283427	-0.0513584732	-0.0722201164	-0.0606645513	-0.05126312	0.02677699	-0.0807190471	-0.019011295	0.0969700356	-0.0025019971	0.0275913069	0.0096673155	0.0917964792	0.0838658346	0.0826405861	-0.0584142205	0.0995930421	0.0245317593	0.0135898296	-0.023457854	0.0114909927	0.0417683478	-0.1061184804	-0.0036448749	-0.1314807513	0.1104135937	-0.1045853582	-0.0024278039	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0221374847922533	-0.0076839831908869	5.9043597677833945e-05	0.0004900682329272	-0.1205688057392251	-0.0540009786807473	0.0145368369173829	0.0029161056984785	-0.0351976365877533	-0.0393968918060352	0.0015521150839764	0.0012388736213635	0.0015889209938491	0.0003617106247024	2.5246699246944115e-06	1.3083457602267273e-07	0.0007377621010409	-0.0001867872552742	5.442929177322832e-07	3.4889478732906496e-08	0.0015864129785799	-0.0001225191706935	2.51670613860675e-06	1.5010947187423014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4678.185836178675	-10.058638419999625	21885422.71782277	101.17620686429254	3336.30773428212	19.832553531811755	11130949.297830692	393.3301795921789	3658.6641935734383	-2.478465629989841	6.142791879040942	13385823.681336377	3537.782517883618	4316.001067149463	1.018472	25.53167	0.1134213044641492	0.0613867698702202	0.0075908855	-0.0575188382	-0.0226595017	-0.0132485338	-0.0173718819	0.0613956906	-0.0557364671	-0.0129156633	0.0557183632	-0.0025820958	0.0290698019	0.0072916759	-0.0390831619	0.088900414	-0.019762783	0.0288270147	-0.0175082231	-0.0063934822	-0.0096566875	0.0344273477	-0.0895991912	0.0283357911	-0.037467357	0.0033783761	-0.0370370698	0.0657834893	-0.0877707427	0.0165425822	0.0064945368	-0.0537926702	-0.0770524808	-0.0063678136	-0.0727405898	0.1053101997	-0.1020745209	-0.0175453012	0.0217650693	0.0428389138	-0.1076137525	0.066077714	-0.0318540679	-0.0420456134	0.0028132898	0.0392954355	0.0011470154	-0.0628167922	-0.0613841519	-0.0225219047	-0.0630887225	-0.0167911372	-0.0857197228	-0.0416682906	0.0407204349	0.0566370196	0.0002991289	-0.0208215998	0.0510817913	-0.0505111914	-0.132193828	0.0075838437	-0.0166624141	0.1526491205	0.0669832937	-0.1117060349	0.0492115974	0.0057329893	0.0966340725	-0.0883353262	-0.0849418219	0.1030390851	0.1633880118	-0.175105321	-0.051386594	0.103307792	-0.0329793273	-0.1007614593	-0.0315612575	0.0069915285	-0.0049068187	-0.0941885314	0.0939187888	0.0062126701	0.0315753357	-0.0023388855	0.0336676233	-0.0247484554	0.0515647298	-0.0173419444	-0.0562227071	0.0111453097	-0.0658992195	-0.0129315934	0.0406209677	-0.0466909245	0.1270560652	-0.0957904323	-0.0342606988	-0.0113549276	-0.1022708217	0.006352643	-0.031319615	0.0636897232	-0.0043137756	0.0571904667	0.0647991165	0.0471845515	0.0025719162	0.0176653834	-0.0830768022	-0.0551386862	-0.0220466567	-0.0727314924	-0.0190745805	-0.0649573099	-0.0335974007	-0.1096886912	0.0309287677	-0.0394585201	0.0097329085	0.0070159978	0.0159299359	-0.0046571012	-0.0047437251	-0.0101095335	-0.0911924638	0.0151351904	0.048545849	-0.0631494602	-0.1336965971	0.0901098394	-0.1336498984	-0.0640765489	0.123885924	-0.0378982028	0.0779310067	-0.0933136266	0.0425341587	-0.0091757436	0.0204537612	0.0566114781	-0.056432707	-0.0507099252	0.0095734301	-0.0958443618	0.0076266379	0.0400930427	-0.0585635335	0.0118832447	0.0379898397	0.100233759	0.0221901001	0.032147514	-0.0611346149	0.0533656314	0.0510030168	-0.0061036308	0.0232259922	-0.0410653377	0.0938646268	-0.1039574975	-0.0637927035	-0.1227646209	0.1518404658	0.0178730959	0.0077344586	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0247525939034716	0.0026151091112182	6.838795663576964e-06	0.0006126909049501	-0.0789111754722711	0.041657630266954	0.0062269736144155	0.0017353581594582	0.0033520871098886	0.0385497236976419	0.0014860811971645	1.1236487992281308e-05	0.0015700647531744	-1.885624067470004e-05	2.465103329160589e-06	3.5555781238221226e-10	0.00095403998168	0.0002162778806391	9.101922866439748e-07	4.677612165374079e-08	0.0019632556850328	0.0003768427064529	3.854372884813609e-06	1.420104254067467e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4679.957716784889	1.7718806062139263	21902004.230894435	3.139560882677032	3296.983390227608	-39.32434405451159	10870099.475436732	1546.4040353176006	3659.480365641578	0.8161720681396218	0.6661368448113075	13391796.546516215	3531.028272171044	4256.558546939309	1.008497	25.281609	0.115181248656293	0.063052604824863	0.0100335985	-0.0530158516	-0.0247324022	0.0350588564	-0.0789040725	-0.0238518589	-0.0185718696	0.0602931043	0.0180629023	-0.0406239419	0.1058694406	0.005823081	0.1062533178	0.0084655995	0.0187834492	-0.1037121347	-0.016816836	0.0048300709	-0.0188464237	0.0657289026	-0.0808942667	0.0323150228	-0.0401794698	0.0233907035	0.0619317292	0.0298197963	-0.0113302119	0.0666734995	-0.0635197481	0.0137833304	-0.0373240797	-0.0271249524	-0.0765512362	-0.1420391056	-0.0176918263	0.0001624105	-0.0936413753	-0.1528661704	-0.0669202305	-0.0204595774	-0.0784928533	0.1121691796	-0.0845040551	-0.0109420035	-0.0695195719	-0.0115338393	0.0460952841	0.016149727	0.1013219997	-0.1111941823	-0.0280571346	-0.0833809419	0.0321636776	-0.0210986393	-0.0388717768	0.0387187501	-0.1244983138	0.039319211	-0.0001300951	-0.0842267863	-0.0718354769	-0.1623068325	-0.0761014985	0.005127082	0.1610078561	0.1235451552	-0.0028991961	0.0658693176	0.013073384	-0.0969987458	0.0330825694	-0.1460301235	-0.0381434187	0.049690565	-0.0296428675	-0.038597988	0.0202069965	0.0419516011	-0.0574264315	-0.0324721184	-0.0664529892	0.0694096504	0.0202726349	0.0178799493	0.0528478804	-0.0750831645	0.0967853164	-0.0383616312	0.0003735363	-0.0075796194	0.1189379507	-0.0538189157	-0.0061689888	0.0288235402	0.0397897625	-0.0546904633	0.0653257883	0.0278760619	0.0522278647	-0.128681278	0.0256027716	-0.057926474	0.0934549332	-0.0192845072	-0.077124167	0.0159259959	0.048831932	0.0686133751	-0.0230315532	-0.115231915	0.0263555148	-0.0591001688	0.0168551514	-0.0316562029	0.0830596057	-0.0141659139	0.0031000661	-0.1226105296	-0.0498818663	-0.1176591308	0.0248821909	0.1322221956	-0.0436079567	-0.0465600604	0.0230363556	0.1101370038	-0.0401736969	-0.0664354792	0.0330149804	-0.0700189916	-0.1118497595	0.1002322204	0.0419293435	-0.061926316	0.0113942206	-0.0876560686	0.0293193178	0.0145836517	-0.1111865648	-0.0423213256	0.1218637197	-0.0401384756	0.0167986653	-0.0371427375	-0.0312872629	-0.0354286033	-0.0231699952	-0.024640655	0.0745503956	0.103504256	0.0060657094	-0.0498273684	-0.0949251658	0.0065782792	-0.052766281	-0.0630204123	0.0114504161	-0.0508654264	0.0215648579	-0.1180342225	-0.0023681245	0.0119092573	0.0781878103	0.0735872642	-0.11132752	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0046421453499192	-0.0293947392533907	0.0008640506957748	2.154951344977645e-05	-0.1075255458891319	-0.0286143704168607	0.0115617430187558	0.0008187821943533	0.0094243496814101	0.0060722625715215	3.687237273750091e-05	8.881836691749467e-05	0.0014628962058333	-0.000107168547341	2.140065309041465e-06	1.1485097539201571e-08	0.0010553421032217	0.0001013021215416	1.1137469548324012e-06	1.0262119828849346e-08	0.0011497288256252	-0.0008135268594076	1.3218763724735014e-06	6.618259509775933e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
