global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
4655.027381417712	n/a	21669279.92174864	n/a	3386.9690850559164	n/a	11471559.583124513	n/a	3654.6090324963247	n/a	n/a	13356167.180403722	3533.471325399496	4463.762411031999	n/a	n/a	n/a	n/a	0.0513641713	-0.0111039777	0.0228698582	-0.0749473382	0.1719833354	-0.0180242836	0.0116078185	-0.036815692	0.0600997197	0.0204068219	-0.0217918661	0.1075672703	-0.0198665707	0.1143158882	-0.0003480492	0.0925115383	-0.0320501867	0.005767896	0.0404526959	-0.0120795035	0.0325399306	-0.0570565142	0.1683679439	-0.0257451154	0.0963214574	-0.0211209222	0.1937225405	-0.0730114252	0.0760418342	-0.083654461	0.0450444401	-0.108037737	0.1742900116	-0.0214229102	0.1342360941	-0.0628784965	0.0556965529	-0.1252073566	0.0368629025	-0.0850898727	0.012321594	-0.1531777315	0.0342947521	-0.0740890339	0.0775884033	-0.048987416	0.0908830628	-0.0875254191	0.0165902035	-0.0973427371	0.0695843116	-0.0740618121	0.0232142884	-0.0276011306	0.0109990093	0.0324806432	-0.0405414186	0.0118276828	0.0629182013	-0.061152973	0.0211818211	0.076269696	-0.1505139051	0.0844784693	0.1390653908	-0.0505022822	0.04650529	0.0642600971	-0.0752137764	-0.0334937223	-0.0435716725	0.0620373079	0.0189539717	-0.1102497099	-0.0178808135	-0.026863216	0.0237701745	0.0251052435	0.0222857035	-0.1662454582	0.0322685399	-0.0197668956	0.0076827437	-0.0352095207	0.0129576178	-0.0714350943	0.0369451059	-0.1657734474	0.0407930566	-0.0558002371	0.2119993854	-0.0708270231	0.0550862838	-0.0068067991	0.0556251963	-0.0427784425	0.1114622014	-0.1312887241	0.0637950863	-0.0045990838	0.0459709062	-0.0509794086	0.0812830521	-0.0415091702	0.0111026597	-0.0128935194	-0.1084729782	0.1268378759	0.029537619	-0.0220563734	0.0342142246	-0.0394469984	0.0426884085	-0.0111771829	0.0118558836	-0.0476848403	0.1523984554	-0.0297079107	0.0938985454	-0.0572135793	0.1446685005	-0.0994950517	0.0170638083	-0.0588647937	0.0109581038	0.0274036402	-0.0106578927	0.0330567856	0.0037088738	-0.0388031846	-0.0652841787	0.0178969675	0.1498195487	-0.0613287051	0.0515281013	0.0832772761	0.0264743027	-0.0214934994	0.1243461091	-0.1549034443	0.0406719113	-0.1267572498	0.0670972062	-0.0131420808	0.1440611491	-0.085896391	0.1460235507	-0.0581344365	0.1217992329	-0.037729216	0.0490556715	-0.0025790492	0.0027763921	-0.0869263678	0.1926380754	-0.0825644433	0.030395527	-0.0690409988	0.037204064	-0.013878862	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.1427307608825145	n/a	n/a	0.0203720701021015	0.1478093470883692	n/a	0.02184760308669	n/a	-0.1449003864709368	n/a	n/a	0.0209961219994268	-5.806063084896234e-05	n/a	3.3710368545794764e-09	n/a	-0.0001649785271666	n/a	2.7217914426060582e-08	n/a	-0.0007370050797579	n/a	5.431764875889486e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4643.597903089087	-11.42947832862501	21563001.485573363	130.63297486450875	3351.971763232358	-34.997321823558195	11235714.701507043	1224.812534821703	3659.352691760828	4.743659264503094	22.50230321770604	13390862.122697216	3533.889284242739	4423.409902142849	2.181035	58.091534	0.9340284870201772	0.5748071063335567	-0.0056553675	-0.0248231487	-0.0012382209	-0.0042296565	-0.1691771568	0.0970324748	0.0538428995	0.0867858856	-0.0347808752	0.0263887173	0.0216746942	0.0105104254	0.0559410108	-0.1275510169	0.0205462676	0.0437954992	0.024308032	-0.0463541064	-0.0252085914	-0.121477034	0.0647407436	0.0078066097	-0.0275281755	0.1439797024	-0.1125400475	0.0581610593	-0.0909936016	0.1495095576	-0.1873694396	0.0659589911	-0.2629047435	-0.1990903778	0.0992388838	-0.0738677577	-0.0390103278	-0.1078264284	-0.0296910242	-0.0529966908	0.08795592	-0.0514393038	-0.075909787	0.0234187476	0.1152505632	0.154512908	0.099500131	0.1616093589	0.1160199657	0.0336203934	-0.0902545973	0.0459454089	0.0099056234	-0.0929791908	0.0451929957	0.0830803155	-0.0692217896	0.0702623721	0.0564971921	-0.0432238445	-0.0190016102	-0.0902231797	0.1025537588	0.0387258574	0.0392514352	0.0405212284	0.0496959087	0.0214401065	-0.0191125218	0.0986703669	0.1001568637	-0.0415469714	-0.0341358771	-0.0394037198	-0.0075636166	-0.1677014966	-0.0514534661	-0.0220649919	-0.120714912	-0.0465059007	-0.026341709	0.0148066608	-0.0326967708	0.0324114528	0.0561184978	0.0381530553	0.0432772763	-0.1410336918	-0.0498535601	0.1389734067	0.0105697007	0.1269624946	-0.1599697054	0.0572614737	-0.1624230701	-0.1423732987	0.3473711004	0.0782433725	0.113675515	-0.0810200889	0.0993055275	0.1138199639	0.0437573771	0.0427827237	-0.0903475453	0.0756164005	0.1222533164	-0.0070365386	-0.0039714466	-0.0009873754	-0.0302785864	-0.0012747131	0.1232889891	-0.1878724349	0.0106690296	-0.0556840235	-0.0319331706	0.0299067311	0.1708650694	-0.1584834676	0.0975710801	0.0518259586	-0.075117867	-0.0549876952	-0.0803996703	-0.0415629669	0.0756472765	-0.0608193523	0.070551847	0.0287522533	-0.0117761537	-0.0272022859	0.0130899384	-0.0218750011	-0.0160386727	0.1465364797	0.0695867866	-0.0106407445	-0.0483207336	0.0225042999	-0.01367512	0.2075202905	-0.1057058902	-0.2513911641	-0.0014667284	0.0270271707	-0.2273264915	0.2792569794	0.014114603	0.0894796486	-0.143979782	-0.073073414	0.331898797	0.0421763101	-0.0240745546	0.0072537994	-0.0764712613	0.1641275053	0.0939957665	-0.0702568334	0.0182123252	-0.0478130542	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.1156546819866264	-0.027076078895888	0.0007331140483763	0.0133760054654276	0.0099325796609974	-0.1378767674273718	9.865613872205922e-05	0.0190100029962215	-0.476655135028281	-0.3317547485573442	0.1100612131903466	0.2272001177488287	0.007378831143162	0.0074368917740109	5.444714903929743e-05	5.530735925835192e-05	0.0003347988895563	0.0004997774167229	1.1209029644813159e-07	2.497774662662152e-07	-0.0015467537318155	-0.0008097486520576	2.392447106885176e-06	6.556928795091001e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4665.349092762399	21.751189673312183	21765482.15733894	473.1142522044025	3299.1266540846063	-52.84510914775183	10884236.67969149	2792.605560837804	3658.412124934425	-0.9405668264030282	0.8846659549298642	13383979.275867213	3525.074806428743	4545.906115275763	1.579053	42.057823	0.290344269942901	0.1316568665881372	-0.065982723	-0.0170949011	0.0501983379	-0.0623795763	-0.2199427278	0.0989306739	0.0175191314	0.1298658382	-0.0338346437	0.0769471835	0.0718735001	-0.0889381463	0.1775152931	-0.2705860633	-0.0825459825	-0.1782776219	0.0425557259	-0.0905218832	-0.0381139826	-0.082457223	-0.0646170937	-0.0068961168	-0.1025415199	0.2188157931	-0.153670634	0.0233425511	-0.2176918866	0.0840904496	-0.0890719912	0.0842578383	-0.1933613816	-0.0046382272	-0.1001148203	0.1663866897	-0.0789799439	-0.0167253486	0.0017546726	0.0215267633	-0.1022347701	-0.0289005195	0.0579552522	0.1463893338	0.0329196072	0.0870745528	0.0262252757	-0.0661793048	-0.0282228514	0.0680192665	0.0518768195	-0.0368642611	-0.0471008939	-0.0782283748	0.1608006407	0.0742626269	-0.0232499702	0.0414142892	-0.0013231416	0.1017046627	-0.0302112478	-0.058530357	-0.0448441329	0.1016692296	0.0819544692	-0.004867035	-0.0006022275	0.0324214338	-0.0538523833	0.0767635228	-0.056289986	0.0971233246	0.0220051495	0.037011379	-0.0602121489	0.0075165666	2.00485e-05	0.03684669	0.0427945425	0.0560256656	0.0349646466	0.0145378941	-0.0526098906	0.0858688623	-0.0007843679	0.076495908	0.0818801609	-0.0795088308	-0.0788007888	0.1373777961	0.067243624	-0.0546199028	-0.3179823305	0.001953289	-0.016725332	-0.1906486106	0.1556274025	-0.004192443	-0.1835654396	0.0370653225	-0.0661330686	0.0840784068	-0.1506024178	0.071158793	-0.0850257614	0.1479501466	0.1304921183	-0.0479176519	0.1516809559	-0.1275906508	-0.1084464032	0.0065278383	0.0675252242	0.0720552918	-0.0197659163	0.0145815125	0.0240456006	-0.09323821	0.045933916	-0.0360196807	0.0494623329	0.0382932354	-0.0568357513	-0.0220532364	0.027448671	0.0713902502	-0.1594016134	0.0457762288	-0.0346537304	0.0519612505	0.0041007872	-0.0887317896	0.0164466008	0.0166417211	-0.0155843888	-0.0479874188	-0.1030648102	0.0892325171	-0.0823724658	0.0403055169	-0.0714991865	0.1744158885	-0.2765085795	-0.1814906474	-0.0732027954	-0.062598733	-0.2418916733	0.1459416471	-0.0036250266	0.0966665441	-0.1560073821	-0.0297568094	0.1662965683	0.0975379554	-0.0814389458	-0.0583130914	-0.0545356588	0.1923068475	-0.0512126473	0.1448830748	-0.0073237979	0.0614096333	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.076729360720563	-0.0389253212660634	0.0015151806356662	0.0058873947965862	-0.0813572493605363	-0.0912898290215337	0.0066190020235124	0.0083338328827808	-0.5378876506468799	-0.0612325156185989	0.0037494209689819	0.28932312471842	0.0078931375909247	0.0005143064477626	6.230162102926856e-05	2.645111222102861e-07	0.0011818474996112	0.0008470486100549	1.3967635123372454e-06	7.174913477959381e-07	-0.000930176708899	0.0006165770229165	8.652287097781748e-07	3.801672251885743e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4667.38852500913	2.03943224673094	21784515.6433869	4.159283889006007	3423.881836176541	124.75518209193478	11722966.828099642	15563.855458791806	3660.1341445732655	1.7220196388407203	2.965351636553125	13396581.956271073	3544.1648274098075	4573.2163097291	1.716271	45.712624	0.4736655797359952	0.3076706694515155	-0.0866070678	-0.0257520899	-0.0090865435	-0.0827379696	0.0139404176	-0.0130732055	0.1113355291	-0.0237270294	0.1183585892	0.0606333249	-0.0098831848	-0.0841195288	0.0921964088	0.1024439685	0.0177588307	0.1338771812	0.0715180998	-0.1033843117	-0.0205723931	-0.0857683445	-0.0399735567	0.0227901249	0.0165359158	-0.0250625221	-0.0688836885	0.0261892112	0.0648631601	-0.0485369852	0.0111368322	-0.0325668412	-0.0518092402	0.0909744233	-0.0216980447	0.0814337905	0.023222568	-0.0178282105	-0.1047102002	-0.0541681352	-0.0682353286	-0.0257395232	0.0018702019	-0.1408972505	-0.0508984509	-0.0951108315	-0.028389699	-0.0469016678	-0.0146715465	0.0421868279	0.0976261399	0.0462570635	-0.015590082	0.0040760146	0.0742413743	0.1042256404	0.0553186602	-0.1008675683	0.0954080601	0.0428677371	-0.0602996805	0.0656237718	0.0226758954	0.0818256668	-0.0392433872	-0.0430077871	-0.0466575184	0.110962625	0.0591351662	-0.0384286936	-0.0802973196	0.1130234598	-0.0059837877	0.0024365142	-0.0164093591	0.0303999991	-0.0150576016	0.1555465091	0.0090171537	0.0798411952	0.0040348014	-0.0061903141	-0.0959481504	0.0528756347	0.048724068	0.0497090627	0.018617077	-0.0529248315	-0.0942973383	-0.0730129182	0.040588808	-0.1364429296	0.0985638816	-0.1900562444	-0.0172098359	0.0456860457	-0.0212896941	-0.1426225612	-0.0537528806	0.017757056	-0.1168732294	0.1057125691	-0.1401776792	0.083577008	0.1080259314	0.0779928587	0.0217644057	0.1632098903	-0.0578611193	-0.0383953487	0.0025769708	0.0594130117	0.0130059083	-0.0712963997	-0.0337996566	-0.0226205727	-0.0518256024	0.0366497196	-0.0034292246	0.1121361574	0.0992092905	0.0472486908	0.0388607158	0.0863883624	0.0088790686	-0.1137356365	-0.0561985345	0.0216434076	0.0626924147	0.0248852166	0.088225043	0.0528233554	-0.0329380302	-0.0156151568	-0.06863993	-0.1994685267	0.0257002174	0.0475750703	-0.1222721969	0.0005156623	-0.0484040879	0.0101390549	-0.1380079124	-0.0855357056	0.0983292918	0.0698120663	0.0445580172	-0.0742526706	0.1486180663	0.1007868674	0.0061762142	0.0966938642	-0.0468989169	0.0327933725	-0.081803495	-0.095078181	0.1292227928	-0.0653662665	-0.0936323222	0.1187020921	-0.0199217014	0.0344212766	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.1267797402369694	0.0500503795164063	0.0025050404897363	0.0160731025345534	0.187941125586434	0.2692983749469703	0.0353218666866957	0.0725216147490789	-0.5399104073038785	-0.0020227566569985	4.091544493432076e-06	0.29150324791504	0.0055542270806778	-0.0023389105102469	3.0849438463734635e-05	5.470502374943413e-06	0.0012646581993989	8.281069978770001e-05	1.599360361306868e-06	6.857611999328579e-09	-0.0003060165466212	0.0006241601622777	9.364612680596508e-08	3.895759081746496e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4649.68524200841	-17.70328300072015	21619572.8497508	313.406229003587	3348.740652378172	-75.14118379836918	11214063.956890184	5646.1975026203	3660.2837150644286	0.1495704911631037	0.022371331826772	13397676.874765856	3535.025964108029	4419.853749186383	1.155113	30.766254	0.2163069016658974	0.1135085646736781	-0.0766680458	0.0058565774	-0.0193669406	0.0197313653	-0.0611827372	-0.0198591898	0.0752958372	0.09991073	-0.0273761437	-0.0525658406	0.0846041986	-0.026140109	0.0164631484	0.016438805	-0.0658471064	-0.0146748352	0.0607150604	-0.072895551	-0.0129140907	-0.0348840073	-0.03150869	0.0600139559	-0.0264453308	-0.0145317494	-0.1340683094	0.0343914096	-0.0019991355	-0.0411059477	-0.0335052563	-0.0012725388	-0.0314613098	0.0792121055	-0.0547547976	0.0242396734	-0.0760380797	-0.0087515535	-0.1558920894	-0.1042849682	-0.0273048705	0.0734292783	0.0267173701	-0.0572594639	0.0588798388	0.042501576	-0.2176966021	0.1042115177	0.0010104774	0.0053840933	0.157229537	-0.0501713652	0.04914092	0.1334907613	-0.0416355427	0.0756987271	-0.0233961192	-0.0390075932	0.0139435098	0.0698723229	0.0599596605	0.1068108104	0.00869789	-0.0721280481	-0.0665783342	0.0797209699	-0.0228721671	-0.0064931636	0.0489999557	-0.0209018586	-0.0159426345	0.0220864485	0.0933572369	-0.1334964618	0.034398465	-0.0120676664	0.1138744852	0.0373492758	0.0695358472	-0.0042329336	0.0171006149	0.0932637451	-0.072822983	0.0597936763	0.0991009357	0.0415931684	-0.0165121093	-0.0105274637	0.0013060137	-0.042969997	-0.0528893551	0.0226767834	-0.0902805092	-0.0434986513	-0.0539212334	-0.0733743196	-0.0702985984	-0.0128024944	-0.1523676198	0.0465516076	-0.0557702967	0.0556376939	0.0845079914	0.0947771419	-0.079392904	-0.0305707956	0.0552716957	0.099705986	0.0661754678	0.0039785103	0.1066909902	-0.0610721995	-0.0276329001	-0.1442899224	-0.0529959546	0.0658646125	-0.1110191795	-0.0061624778	0.0336366658	-0.0152793392	-0.1886282525	0.003771819	0.0024400752	-0.1330612991	0.0013412764	0.0738152581	0.0590209299	-0.0539844734	-0.0794757818	-0.0902852324	0.0324761223	0.0671986269	-0.1321306286	-0.0531146797	-0.0903220288	0.0008974995	0.0546685159	0.0792033914	-0.0861623577	-0.0059605442	-0.0676581949	0.0695758354	-0.0971090846	-0.0754635821	0.0289393729	0.1140754886	-0.0017303648	-0.1048884141	0.1010757781	0.0433265942	-0.0461788545	0.0399222629	-0.0471533844	0.0586179791	-0.0702639362	0.0722371912	-0.0098911459	-0.0027367562	-0.004697642	0.0827588747	-0.0332976976	0.0560611236	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.1015765242278945	-0.0252032160090748	0.0006352020972	0.01031779027422	0.1651840342660619	-0.022757091320372	0.0272857651764115	0.0005178852053637	-0.4545845372173431	0.0853258700865354	0.0072805041060243	0.206647101477106	0.0047478632147519	-0.0008063638659258	2.2542205105994247e-05	6.502226842709622e-07	0.0020997416805619	0.0008350834811629	4.408915125088911e-06	6.973644205113142e-07	-0.0003249836845306	-1.8967137909399988e-05	1.0561439521108455e-07	3.5975232047419816e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4649.112661807914	-0.5725802004953948	21614248.54218267	0.3278480859993465	3381.0738625190274	32.3332101408555	11431660.463809336	1045.436478012721	3657.84884092594	-2.4348741384887944	5.928612070281549	13379858.143063242	3539.236741917699	4388.086432673875	1.141555	30.405148	0.2355054315979239	0.1461066206025319	-0.0266763673	-0.0269496059	0.0394791303	0.0670437779	-0.0391293524	0.0272780856	0.0398760098	-0.023044533	-0.0343217231	-0.0838802833	-0.0379427898	-0.0292828403	-0.0382206038	0.0509250595	-0.0892636372	0.0495281316	0.0342085442	-0.0596090276	-0.0282576927	0.0005145268	0.0546129003	0.0551223614	0.0459519032	-0.0499487249	0.0352391644	0.0006145481	-0.1053355648	-0.137134627	0.0349504583	-0.0506894051	-0.0983649962	0.0219438022	0.0183467248	-0.0164712419	-0.103764581	0.0285346883	-0.0862401218	-0.0641618249	-0.0217762094	0.0205199223	0.0196149622	-0.1667664086	-0.1300992557	-0.092442011	-0.0526465169	-0.0383637925	0.061966859	-0.0142891501	-0.0523098824	0.018532754	0.0247937092	0.1267394654	-0.1102323455	-0.1056273267	0.034974667	-0.0101019274	0.0109114941	0.0042524799	0.121847722	-0.0245526103	0.0484035115	0.0029677524	-0.0740768421	0.055243847	-0.000620451	0.0607851018	-0.0221765252	-0.0166376006	0.0058895231	-0.013087633	0.0435337646	-0.0520762491	-0.018309564	0.086669203	0.1338525722	0.0420580265	0.0776433887	0.0467464176	0.1165362344	-0.0038065714	-0.0496557642	0.0550423565	0.0286975006	-0.0053618136	-0.0967777124	0.0519201908	0.0204396123	0.0084534223	0.0438567414	0.0757679311	0.0931194034	-0.0015578148	-0.0572995702	-0.0503297063	-0.1201252172	0.0261975816	0.0632254129	0.0050734788	-0.1083057492	0.1084413169	-0.0305935667	0.1099286487	0.0337950272	-0.1005205093	-0.0196279568	0.0276577625	-0.0258155831	-0.0333773259	0.1003219915	-0.0122375892	0.0182361346	0.0408979289	-0.1350282293	0.0416079395	-0.0679884186	0.0217420839	0.0183934957	0.1874920236	-0.0435658824	0.0269298035	0.1022336174	-0.0588758738	-0.0301617167	0.0491018136	0.052850967	-0.0251062101	-0.0339093968	0.0621721624	0.0967279527	0.1273191594	-0.0445994699	0.0489872211	-0.0171394018	-0.0305842012	0.0374140233	-0.010092497	-0.0556635976	-0.0298999083	-0.0288287507	0.0429206328	-0.0202548814	-0.0803850882	0.0308255349	0.0932998155	0.112655223	-0.1819010341	0.0147087613	-0.0591660003	-0.0262845776	0.0223697901	-0.0712979755	-0.0073817653	-0.0666609574	0.0356704233	0.0632113894	-0.0619139624	-0.0660180413	0.0031587297	0.02100389	-0.0206388449	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0955069548751623	-0.0060695693527322	3.6839672127626e-05	0.0091215784295262	0.2038217069086982	0.0386376726426362	0.0415432882071752	0.0014928697472395	-0.3515431019508526	0.1030414352664905	0.0106175373817783	0.1235825525292275	0.0032389781168283	-0.0015088850979236	1.04909792412926e-05	2.276734238735912e-06	0.0019982470702815	-0.0001014946102803	3.992991353888599e-06	1.0301155915970221e-08	-0.0004697390630479	-0.0001447553785173	2.20654787353119e-07	2.0954119609686803e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
