global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
5221.718724107835	n/a	27266346.43369836	n/a	3298.836271435145	n/a	10882320.745736131	n/a	3571.821940575936	n/a	12757911.975179644	n/a	3502.56390658012	5233.929853878943	n/a	n/a	n/a	n/a	-0.0100385689	0.1260682711	-0.1406009738	0.0309543478	-0.082592938	0.0694976216	-0.1481811822	-0.0362497431	0.0177280992	-0.067569145	-0.0417401378	-0.0770809319	0.1348226381	-0.0201061804	0.0345981409	-0.0082459956	0.0265718338	-0.0114902189	0.0801348578	-0.0124931624	0.0818327295	-0.1421716394	-0.0044953487	0.1361199567	-0.0232149858	0.0052388489	-0.0491656405	0.0088495489	-0.0326462941	0.0865629387	-0.0467182419	0.0313621108	-0.0044987977	-0.0201950269	-0.0205218635	0.0868488612	-0.0728178883	0.0113127098	-0.0970402113	0.0325946123	-0.0413642977	0.0091424021	-0.0128105053	0.1363250818	-0.0151222013	0.0097109748	-0.0477376934	0.0431040586	-0.1036063746	0.0089975581	-0.126830091	0.0238600551	-0.114900398	-0.0175664471	-0.0006627876	0.0793379035	-0.0879949627	-0.0344122601	0.0570438739	0.1225539814	-0.1841737037	-0.0435228406	0.0439638294	0.0270226675	0.0419774544	-0.0604771106	-0.0451826948	0.0444775683	0.0397073114	-0.0438735583	-0.0547788225	0.1498939137	0.0108118828	-0.0204042548	6.71326e-05	-0.0198413525	0.0627837614	-0.0016865361	0.0627511561	-0.1487467711	0.0636830823	-0.1049951121	0.0139512156	-0.1450028853	0.0149136433	-0.0285649599	0.0042687413	-0.0462166613	0.0490552103	-0.0772487588	0.0464162519	-0.0206024209	0.0153009688	-0.0412964042	5.128e-07	-0.0479086687	0.0184140236	-0.0636755799	0.0520791158	-0.0131109397	0.0820791767	-0.0986218531	0.0413092108	-0.0252223389	0.0342272719	-0.0146202389	0.0525012529	-0.0163528146	0.146573057	-0.0412009471	0.0689439064	-0.1666514086	0.0105935327	0.0423699524	-0.1254865389	0.0491111199	-0.089549237	0.0548263104	0.0123019055	0.0575545303	-0.0669019753	-0.0558109402	0.0762689055	-0.0291260291	0.1002852669	-0.0500083679	0.0682705379	-0.080733384	-0.1596198924	0.0099645263	-0.0333195962	0.0469383159	-0.2055624957	0.0594922105	-0.1008098712	0.056772154	-0.0010653151	-0.000364416	0.0096134941	0.0224895232	-0.0396754941	0.0268579239	-0.0767526562	0.03837797	-0.0755695835	0.1476905069	-0.0595583329	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.1082922765816363	n/a	n/a	0.0117272171672336	-0.0058487900407584	n/a	3.420834494087464e-05	n/a	0.3955758935451428	n/a	n/a	0.1564802875540381	-0.0047692115742431	n/a	n/a	2.2745379039894347e-05	0.0007459728195247	n/a	5.564754474696306e-07	n/a	-0.0008257259781742	n/a	6.818233910317394e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5199.577312292935	-22.141411814900493	27035604.226511423	490.2421171570152	3301.728338547695	2.8920671125497392	10901410.021568922	8.364052183491786	3566.018026777627	-5.803913798309168	12716484.567302998	33.68541537820355	3498.55558774084	5165.513254739981	1.262977	34.629627	0.2035459143170276	0.1315913750648368	-0.004215335	0.1211392721	-0.1381182153	0.0466373464	-0.025936634	0.0802901341	-0.1081729711	-0.0031775046	-0.0917943145	-0.0335603781	-0.0410259829	-0.0425676271	0.1199890252	-0.0899301634	-0.0360603907	0.0431790313	-0.0322793309	0.01015998	-0.0196422587	0.0084239605	0.1443997891	-0.0187712276	0.0582941075	0.0221045501	-0.0349555956	-0.1012586052	0.0270784168	-0.0278452957	-0.1609714777	-0.0438242266	0.0471242626	-0.0315712806	0.053495988	-0.0598675537	0.1151951921	-0.1238991103	-0.0370218643	0.0417155604	-0.0343273289	0.1074690983	0.0267647215	0.1313248247	-0.1211324602	-0.0287877279	0.0866724681	0.0447239823	-0.0168758693	0.0385098046	-0.067081518	-0.0687656365	-0.0323240202	0.0151433083	-0.1287272799	-0.0732165805	-0.02275378	-0.0774056672	-0.0245030182	0.0022896035	0.0010043461	0.020535171	0.0322782091	-0.0047011907	-0.05673953	0.0187589658	-0.0174944021	0.0850563686	0.0407058883	0.0659675988	0.0151725354	-0.0449529245	-0.0255002336	0.134306862	-0.0616649109	-0.0716020456	-0.0293158677	0.0418187272	-0.0021041242	-0.0672541784	-0.0317798172	-0.0369383971	0.0090277067	0.0963849438	0.0398402008	-0.0927077455	0.0037446478	-0.0564284573	0.0987537131	0.0104691796	-0.0841253681	0.0190024153	0.1907368134	-0.0279523582	0.0741934916	0.0063457617	0.0519176498	0.0091157199	0.1569596144	0.1202012818	0.0664800073	-0.0529391155	0.0556340429	0.0745971949	0.1095562913	0.0325855668	-0.0366084525	-0.0248567791	-0.1059509872	0.1031917214	0.0518143569	-0.0591002784	0.0829970606	-0.0886482544	-0.0113434037	0.0563383893	-0.0231643552	-0.0155856479	-0.0835363848	-0.0290977214	-0.0451974482	0.0610547328	-0.0065129349	0.0924509816	-0.00046697	-0.0249342574	0.0793860735	-0.0284467042	0.0660198017	-0.0642803613	-0.1777342433	0.0259624317	0.0013656902	0.0298351994	-0.1508237429	0.0713191787	-0.0673292315	0.045943133	-0.0368893969	0.0339784275	0.0851357188	0.0143467519	-0.1290316776	0.0545845126	0.0642661568	-0.0951108576	-0.0497739829	0.0437108203	0.0203351148	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.1076810538888537	-0.0006112226927826	3.735931801724171e-07	0.0115952093666142	-0.0221551000231841	-0.0163063099824257	0.0004908484570372	0.0002658957452429	0.3199122971506085	-0.0756635963945343	0.0057249798193549	0.1023438778681792	-0.0029658395972393	0.0018033719770037	3.252150487442593e-06	8.796204516552575e-06	0.0004859942366108	-0.0002599785829138	2.361903980189143e-07	6.758886357391955e-08	-0.0006697808331462	0.000155945145028	4.486063644500178e-07	2.4318888257803962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5193.544558520147	-6.032753772788055	26972905.081334226	36.394118083088514	3254.7884275334363	-46.93991101425854	10593647.70800558	2203.3552460265105	3563.1787395385154	-2.8392872391114	12696242.729899283	8.061552026180834	3493.393307763032	5080.989679164602	1.177106	32.27512	0.1497210754795356	0.0707653931795711	-0.0147483937	0.0602797521	-0.0832485632	0.032248717	0.007706177	0.0263992266	-0.0595272393	0.0679768714	0.0005616207	-0.0698139569	-0.0472299856	-0.0362110064	0.0782992138	-0.0980698007	-0.0572497276	-0.0146254463	0.0188430212	0.0261858458	-0.0370810365	-0.0060043217	0.0920633108	-0.0947008543	0.0277009571	0.1004326337	-0.0368564846	-0.0261302493	0.1458460284	-0.0910153488	-0.085749177	-0.0139016856	0.0266031734	-0.0060562414	0.0183301843	-0.0626670743	0.1223802758	-0.0120302435	0.0695861165	0.0333951537	0.1286270116	0.0888890945	0.0966770239	0.0564313029	0.0329826739	-0.0003891548	-0.0772139526	0.1168832629	0.0508869802	-0.092054856	0.0763743861	0.0895735978	-0.0678286009	-0.0085055673	-0.1486572434	0.0761312868	0.0345680444	0.0216981906	-0.0183121738	0.0309872037	0.0154509607	-0.0679516379	0.0431344056	0.0417981226	-0.0084093744	0.0276712086	-0.0371131014	0.0625217732	0.0777113149	0.0483743979	0.0348098758	-0.0416759991	-0.0177954757	0.1039753199	0.0091613329	-0.056030472	-0.1139880645	0.019566055	0.0031688753	-0.008694829	-0.0486188048	-0.0957383587	0.0104054272	-0.0357331055	0.000412857	-0.1053753139	-0.0452023354	-0.1174780636	0.0286844085	0.060797399	-0.0913538666	-0.0317210861	0.1497589469	-0.0166765	-0.0156426463	0.0354540763	-0.0716155626	0.037269445	-0.0006660074	-0.0415418728	0.0396019364	0.0260698868	0.0043322773	0.2679062074	0.0561660607	0.0436538015	-0.0001428289	0.0698838909	-0.0545133358	0.0216264082	-0.0100549853	0.0214964465	0.0236477543	0.0102454999	0.031977464	0.085767862	-0.1421616026	-0.0923912631	0.0363399556	-0.0434308579	-0.156655994	0.0430998312	0.0029704305	-0.0007324818	-0.039179195	-0.0117623024	0.0496812203	-0.0132720354	0.0499932986	-0.0524716546	-0.1420353709	-0.0006892743	0.0013006356	0.047927749	-0.1389610135	0.059948106	-0.0830797515	0.0387871389	-0.0014125233	0.0168603593	0.0288848887	-0.0088392444	-0.0761120427	0.01176023	-0.0663081777	-0.0782744644	-0.0530679758	0.1740453039	-0.1105856048	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0936601930389713	-0.0140208608498823	0.0001965845389717	0.0087722317600973	0.0114964363551877	0.0336515363783718	0.0001321680488688	0.0011324259006248	0.2761370265646121	-0.0437752705859963	0.0019162743148772	0.0762516574399452	-0.00400586321418	-0.0010400236169407	1.081649123794416e-06	1.6046940090720522e-05	0.0005096399468604	2.3645710249599946e-05	2.597328754358713e-07	5.591196132080358e-10	-0.0005679820070308	0.0001017988261154	3.226035603107357e-07	1.0363000998473443e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5206.980879223556	13.436320703409365	27112649.87659972	180.53471404486712	3257.532908247332	2.744480713895882	10611520.64831432	7.532174388946451	3564.941630517342	1.7628909788268174	12708808.828995649	3.1077846032289744	3494.009225411516	5084.6319072051565	1.244806	34.131382	0.1894809322797341	0.1088949205088635	-0.0211951537	0.0446663555	-0.0555335525	0.0289025688	-0.0048806579	0.048414778	-0.0785254818	-0.0038996969	-0.0748039891	0.0404070268	-0.0297162518	-0.0128621727	0.0765507982	-0.1338649667	-2.22369e-05	-0.0374870999	-0.1809666953	0.0480218068	-0.046311709	-0.0291338105	0.0812658211	-0.0909736776	0.0072539541	-0.0008970966	-0.0329931085	-0.1306128346	0.0981619942	0.0519335577	-0.1074205006	0.030384167	0.0463784991	-0.0245215523	4.84963e-05	0.0327308933	0.0215536997	-0.0292688972	-0.0087917254	-0.0682847437	-0.0011343096	0.0389199264	-0.0038119795	0.1022335225	0.0070377799	0.025350394	0.0718998841	0.0136753943	-0.0349979042	-0.0151094751	-0.0579413345	0.0747674704	-0.0150743808	-0.0598395009	0.0104957494	-0.0033300588	-0.0016847358	0.076418045	-0.0708555967	-0.0058449376	-0.0095894143	-0.0233012472	-0.1179580987	-0.0991202609	-0.0534172932	-0.01412784	0.1602282948	-0.0925460647	-0.0659411254	-0.0080277341	-0.025880931	-0.0270806712	0.0016745174	0.087672218	-0.062016105	-0.1645981608	0.0080477926	-0.0290643079	-0.1491686046	-0.0275330106	-0.0775995776	-0.0530515596	0.0087931195	0.0450187603	0.0777231599	-0.0786577851	-0.0925847896	-0.0816491319	0.0443767175	-0.0036353692	0.0902994683	-0.0508703823	0.1378835947	0.0286471102	0.0380137708	0.062681191	0.1746457595	0.0008545904	0.0462437391	0.076023596	-0.0390209102	-0.0545716221	0.0086555857	0.0076393223	0.0775933672	-0.0667537593	0.0109907107	-0.0097738687	-0.0117194409	0.0760497003	-0.0044295436	-0.0061851899	-0.056193989	-0.0454328458	0.054599367	-0.0238293867	-0.0871173162	-0.0279323812	-0.0269589198	0.0655195238	0.1308481248	-0.019878131	-0.0571084193	-0.0310460996	-0.0126264061	0.0006438415	0.024441198	-0.0019628273	0.0462916232	-0.0327679632	-0.1108880382	0.0191571626	-0.0007228969	0.0568203806	-0.1375780069	0.0710685168	-0.0594899961	0.0691953317	-0.032342704	0.0246634231	0.0589936154	0.0835282964	-0.0264003422	0.0428623871	0.0370143752	0.053118494	-0.1178817485	-0.0615598204	0.0529523398	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.109560279877698	0.0159000868387266	0.000252812761479	0.0120034549268795	-0.0408378470849299	-0.0523342834401176	0.0016677297545321	0.0027388772231905	0.1865477990690323	-0.0895892274955797	0.0080262296832547	0.0348000813375	-0.0038639673799792	0.0001418958342008	2.0134427763541043e-08	1.4930243913543322e-05	0.0005802875132991	7.064756643870005e-05	3.367335980908532e-07	4.991078643710538e-09	-0.0001473787175641	0.0004206032894666	2.172048639083876e-08	1.7690712711020856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5221.062624023064	14.08174479950776	27259494.9239706	198.29553659846383	3249.615104769483	-7.917803477849247	10559998.329145975	62.69161191384164	3569.7745820713503	4.832951554008105	12743290.566802684	23.357420723389357	3498.9165760028736	5187.2414978853385	1.364447	37.411839	0.2872109437941743	0.1663012604309607	-0.037958096	0.0137211025	-0.0206087162	-0.0061148473	-0.0363410396	-0.079685803	-0.0687374833	0.0259286259	0.0330145777	-0.015049564	0.0046274124	0.0162826917	0.0652611732	-0.0762770301	0.0133831645	-0.0155913176	-0.0242647571	0.0890999442	-0.1165561169	-0.0531691933	0.0971957574	0.0428472119	-0.0504607093	0.0203735886	0.0901944415	-0.0761984183	0.0332830303	-0.0749922437	-0.054567921	0.0474781516	0.0222811256	-0.0256174316	0.0201292825	-0.1243992006	0.1800790656	-0.0259341319	-0.0090043977	0.1031892165	0.091289736	0.0295520177	-0.0409319488	-0.077937489	0.0027299331	0.0174214739	0.0839716314	-0.1289160097	-0.1564863695	-0.0108864519	0.1418150398	-0.0916361312	0.0270755464	-0.0314452947	0.0481672242	0.0047498439	-0.0995864842	-0.0558584534	-0.1100679425	-0.0022860313	-0.0524222911	-0.0913596504	0.1500263986	0.0210644773	-0.1125889374	-0.0650524545	-0.0993778728	-0.0148317881	0.0046670695	-0.0714957475	-0.100300387	0.0057641282	0.0277852375	0.0785463805	-0.0382889772	-0.0139268637	-0.0648256631	-0.070254949	-0.062264162	0.0477579452	-0.1389350518	-0.0794305034	-0.0382831082	0.0393439701	0.012254372	0.0235919281	0.0274841868	-0.0092698893	-0.0393952908	0.0099545233	-0.0809012172	-0.0080061331	0.2031528119	-0.0730541465	-0.0262957324	-0.06367651	-0.1003257941	-0.0709811377	-0.0680814905	0.0575040288	0.0447093648	-0.1362383348	-0.1719536862	0.1127711182	0.033693112	0.0100763811	-0.0111015328	-0.074245625	0.0902741751	-0.0087807017	-0.1126325549	-0.1265565783	0.0305641674	0.0612783575	0.15851342	0.0292710987	0.1472657651	0.0623745792	0.0181558649	0.0347946948	0.0034212299	-0.0096431757	0.0676680871	0.1126409168	-0.0847487032	0.0218331781	-0.0181785957	0.0278721064	0.0292590524	-0.007101503	-0.0732072207	0.052548178	-0.0505755042	0.0147345817	-0.0927181798	0.033851647	-0.0527165847	-0.0153210856	0.0010813011	-0.018516113	0.0590460961	-0.1031742601	-0.0875728572	-0.0074840616	0.0665735343	-0.0267116616	0.0039337038	0.1088938447	0.0245345075	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.1483104458730793	0.0387501659953812	0.0015015753646696	0.0219959883550715	-0.0460901878549435	-0.0052523407700136	0.0021243054165039	2.7587083564347084e-05	0.0601247407681029	-0.1264230583009294	0.0159827896701601	0.0036149844524315	-0.0024590233076369	0.0014049440723422	1.973867846409765e-06	6.046795627501521e-06	0.0001410767209886	-0.0004392107923105	1.990264120489529e-08	1.9290612008201723e-07	0.0003441739923401	0.0004915527099042	1.184557370033232e-07	2.416240666141626e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5220.235683906822	-0.8269401162424401	27250860.59553412	0.6838299558510604	3283.621998476884	34.006893707401105	10782173.428881329	1156.468819626477	3575.5337720788043	5.759190007453981	12784441.755276082	33.168269541957784	3505.2221769361754	5158.826814635093	1.177222	32.278305	0.2513587578581211	0.1315883505080384	-0.0319106411	-0.0072832697	0.0241469193	-0.0285798053	0.0331193285	0.0818494567	-0.0243466554	0.0155777231	0.0032547362	-0.0043368214	0.0208913927	0.0074802876	0.0569639109	-0.0401077107	0.0380758506	-0.0028203786	-0.0809141773	-0.0956402924	-0.0358604677	-0.0139699672	0.0571210344	-0.0249712531	0.0505476823	0.0128865878	0.0495317227	-0.0437925144	0.0115210886	-0.115384437	-0.0515216201	0.1551466125	0.0211621932	0.1184654402	-0.0762122424	-0.0674080959	-0.0270276368	-0.061261047	-0.0803037364	0.0351222333	0.0664386721	-0.0337863051	0.0566252571	0.0438752763	-0.0580521467	-0.0372251387	0.0039153849	0.0706206181	-0.0694113653	-0.0508102212	0.130639647	0.0303735066	-0.0266778317	0.0482034883	0.0882436049	-0.1007421652	0.003521163	0.1022596547	-0.0058833275	-0.00322443	-0.0502343912	-0.0984073966	0.0973105135	0.1038320589	0.1243907545	-0.0037742401	0.0156394474	0.0440271956	-0.0701152528	-0.0661300321	0.0232410388	0.0203516788	0.0158058565	0.0510629015	0.0272065659	-0.1154822717	0.0608275133	-0.013342302	0.0184106782	-0.0175352333	-0.0624872615	-0.0201857226	0.0085310043	0.017834999	0.0218384896	-0.0779469875	-0.0254760142	-0.047256593	-0.0718948906	0.0335463619	-0.1078704852	-0.1391966093	0.0051043926	-0.0939085791	0.0386504337	-0.0032949572	-0.0573116827	-0.0857968671	0.0621067076	0.0514619724	-0.0551636349	-0.0690659036	-0.019854771	0.0613707096	-0.0176605365	-0.0596567255	-0.0031911764	0.0305853092	0.1217279199	0.0498612041	-0.0251990033	0.0448722108	-0.1180534201	0.011400477	0.0761853475	-0.08562956	0.0376376829	0.1315262515	0.0696796438	-0.1777070833	-0.0060974217	-0.1118846389	0.0895268384	0.0612447909	0.0416039799	0.026800459	-0.0188100173	0.0286936162	0.0292233856	0.0238373768	0.0058928102	0.0930572446	-0.1313095635	0.0235136612	-0.1268072291	0.016489315	0.0142133007	0.0488047103	0.0005763585	0.0860814374	0.015417705	0.023422377	0.0195928759	0.0252792453	-0.0018504805	0.0288005362	0.0428837232	0.0601042585	-0.0334156656	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.1853112656617668	0.0370008197886875	0.0013690606650349	0.0343402651811659	0.0127036070718844	0.0587937949268279	0.0001613816326368	0.0034567103218978	0.0640966056808736	0.0039718649127706	1.5775710885298985e-05	0.0041083748598093	-0.0045551540831713	-0.0020961307755344	4.393764228142445e-06	2.074942872143217e-05	0.0009993965866201	0.0008583198656315	9.98793537347907e-07	7.367129917376763e-07	0.0002667790689093	-7.739492343079998e-05	7.117107160811305e-08	5.989974172859391e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5222.143008708572	1.907324801750292	27270777.60340381	3.6378878993717914	3267.815854421859	-15.806144055025015	10678620.458410865	249.83418988820264	3577.579100147192	2.045328068387789	12799072.217809992	4.183366907334925	3505.1919072987453	5135.558820809573	1.119796	30.703751	0.1606816864647663	0.0882792634221588	-0.0277507133	-0.0157741248	0.0393045892	-0.0394683389	-0.0230464888	-0.0897507612	-0.04296867	-0.0514811736	0.0174542275	-0.0557527612	0.0300932194	0.031019145	0.0209070605	0.0158047392	0.0794173933	0.0519889689	0.0223821641	0.069596489	-0.0543726545	-0.0602471602	0.0076522362	0.0355228737	0.0522604298	0.0519078488	0.07821675	0.01855671	0.0409058119	-0.1312887715	0.0231201072	0.0555060287	-0.2097578174	0.0477998416	-0.0193581574	-0.0902961941	0.0875704378	0.0025657086	-0.1520696825	0.0187676152	-0.0467706436	-0.0400034938	-0.0816072582	-0.0749346729	-0.0644571509	0.0127956354	0.1004508515	0.0070748361	0.0507379333	-0.0067029135	0.028434275	0.1659105164	0.0288891718	0.0392997474	0.0360976317	0.0708263094	-0.0489498586	-0.1467104042	0.0096596138	-0.1267558932	0.0239786716	0.0182658475	0.0238842911	-0.008482776	0.0799229383	-0.0515082747	0.0997029053	0.0269842847	-0.0111034765	0.0171140032	0.0576924739	0.0315935901	0.0334101818	0.0177884866	-0.083067549	0.065908407	0.009580761	-0.0598698788	0.0097735247	0.0646887768	-0.0847643411	-0.0249162293	-0.0679950756	-0.0088831538	0.0288698658	-0.039248613	0.0470010416	0.0066185678	-0.0909779131	0.0611234668	-0.047638884	-0.0800367795	0.0156456396	-0.0845881175	-0.1653480739	-0.1096758956	-0.0687422645	-0.0983393678	0.0384647862	-0.0273666777	-0.0195095205	-0.1266202119	0.0247351364	-0.130211144	0.0599132674	0.0890022552	-0.0647477202	0.0774295604	0.1288494174	-0.0692715561	-0.0857564169	-0.0740062599	-0.0674415277	0.1537711516	0.1202395141	-0.0603937223	-0.0108245725	0.0285411366	-0.0680590708	0.0031519186	0.0610753384	0.0441784841	0.0454793891	-0.0940959698	0.0932323769	0.0329631848	-0.0322285816	0.0369213222	0.0163309284	0.0372093835	0.0359587405	0.0976649382	-0.1237074474	0.0197419277	-0.0675896593	0.0323883311	0.0212194024	0.0674269933	-0.0289929566	-0.0782666684	-0.0255007338	-0.0824338503	0.0457669063	0.0042617192	0.0177393076	0.0708827231	-0.014131667	-0.02070929	0.0407312039	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.1971133014284731	0.0118020357667062	0.0001392880482386	0.0388536536000321	-0.0338830407159207	-0.0465866477878051	0.0011480604481567	0.002170315752105	-0.0067642081603764	-0.07086081384125	0.0050212549382442	4.575451203690269e-05	-0.004359176707126	0.0001959773760452	3.8407131921600884e-08	1.900242156394988e-05	0.0007350551456735	-0.0002643414409465	5.403060671810904e-07	6.987639740172478e-08	0.0004351040332975	0.0001683249643882	1.89315519791752e-07	2.8333293636288805e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
