global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
5554.897153960411	n/a	30856882.391077477	n/a	5171.718128091485	n/a	n/a	26746668.39643009	3703.415882878359	n/a	n/a	13715289.201555694	3643.564265863291	6735.0145488442495	n/a	n/a	n/a	n/a	-0.0294796057	0.0066667337	-0.0394741077	0.0010175779	-0.0183231843	-0.0018774581	-0.0496681292	0.0116594996	-0.0020632579	0.0382663593	-0.0290124739	-0.0130450821	-0.0037227722	0.0153362071	-0.0221228956	0.0093550913	0.0160397313	-0.0007767499	0.0082956802	-0.0349595215	0.0481279535	-0.0063267155	0.0236051275	0.0179401692	-0.0061132143	0.0048025364	-0.0314907011	0.0128445495	-0.0082664388	0.0094255595	-0.0079445289	0.0526970193	-0.0468479701	0.0568222254	-0.0071140145	0.0135555618	0.0115274082	-0.0442841412	0.0128523656	-0.0100719935	0.0164264439	-0.005728362	0.0031621701	-0.0178260338	0.0055423449	-0.0363704141	0.0460652743	-0.0373152319	0.0256212563	-0.0064563832	0.0232831188	-0.013625283	-0.0349461525	-0.0169099706	0.0064397747	-0.0850840394	0.0545051983	-0.0266948444	0.0574367552	-0.0134164589	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0622092937403522	n/a	0.0038699962276734	n/a	-0.0111509225300068	n/a	n/a	0.0001243430732702	-0.1747627233847311	n/a	0.030542009484848	n/a	0.0027991013204747	n/a	n/a	7.83496820228321e-06	-0.0005159573026187	n/a	n/a	2.662119381255648e-07	0.0003887226666707	n/a	n/a	1.5110531158358018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5532.726810042209	-22.17034391820198	30611065.95455984	491.5241494513554	5134.579509938257	-37.13861815322798	1379.276958331275	26363906.743877787	3701.061609619912	-2.3542732584469377	5.542602575438361	13697857.038202332	3628.225930251209	6877.419347782163	1.069105	35.886745	0.073897236943639	0.0489126608468598	-0.0496808432	0.0223267848	-0.0525767227	0.0395386096	0.0460622158	-0.0337495548	-0.0057832992	0.0448516278	-0.0167427308	0.0665821453	-0.0508479673	-0.0071085614	-0.0079892091	0.0481605633	-0.0145079823	-0.0211672279	-0.0025148722	-0.0465414393	0.0716339136	0.0052940722	0.0297658009	0.0108074654	-0.0044733719	0.0028870523	0.0095845829	0.0440823376	-0.0066557307	0.0346904694	-0.0236479451	-0.0094106252	0.0556185122	-0.043634753	-0.0609063396	0.0405026231	-0.0096045568	0.0411217952	0.0247947479	-0.0719037659	0.0024627926	-0.0065186983	0.0227394309	0.0077953424	0.0149174081	-0.0132000027	-0.0047083555	-0.0591988731	0.0162764559	-0.0596226888	0.0078022726	-0.021802967	-0.0002946966	-0.0354564766	-0.0159963975	-0.0249258757	0.077191332	-0.0860988758	-0.0286008405	-0.0854881485	-0.051178569	0.0014436677	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0621180071544245	-9.128658592770512e-05	0.0038586468128371	8.333240770336289e-09	0.000410447269644	0.0115613697996507	0.0001336652716442	1.6846696115821447e-07	-0.2113984649133016	-0.0366357415285705	0.0446893109677004	0.0013421775573482	0.0032801020190089	0.0004810006985341	2.313616719903881e-07	1.075906925510626e-05	-0.0004878591210557	2.8098181562999987e-05	7.895078071473123e-10	2.380065219972402e-07	0.0003918005671633	3.077900492599959e-06	9.473471442347068e-12	1.5350768442948357e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5523.989005678215	-8.737804363993746	30514454.5348538	76.34922510342815	5123.976284591404	-10.603225346852923	112.4283877561443	26255132.965055127	3702.061323931647	0.9997143117352608	0.999428705088306	13705258.04615054	3626.832234443963	6777.750813862114	1.1376	38.185932	0.058064892607546	0.0375497010950381	-0.0058750409	0.0151828269	0.0002897483	0.0638456167	0.0655855358	-0.0697197112	0.0046614418	0.0037639525	-0.0283434484	0.0955112831	-0.0129404372	-0.0085359724	0.0127207989	0.0591032284	-0.0084752467	-0.0477682226	-0.0505876963	-0.0069145525	0.0716805294	-0.0144073215	-0.0188562746	-0.0097001289	0.0395629757	-0.0014619866	0.0053598131	0.0792977176	0.0237429328	0.0740112639	-0.0439469274	0.0409495383	0.0451169829	-0.0549216042	-0.0095504396	0.0523010692	0.0089670313	-0.0034247894	0.0252675783	-0.0633891735	-0.007144169	-0.0110455759	0.038410163	-0.0032028097	0.0091421064	-0.0068309096	7.80747e-05	-0.063351584	0.0137702781	-0.0025525377	0.032992793	0.0213093842	-0.0020490231	-0.1027100588	-0.0429982009	-0.0399929661	-0.0362959194	-0.0220155277	0.0366102159	-0.0569364312	-0.0091219631	0.0527132495	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0621316812121506	1.367405772609992e-05	0.0038603458102483	1.869798546967129e-10	-0.0342916090383909	-0.0347020563080349	0.001204232712006	0.0011759144504418	-0.1993749428924616	0.01202352202084	0.0397503678533723	0.0001445650817856	0.003209140671297	-7.09613477119001e-05	5.035512869089189e-09	1.029858384817256e-05	-0.0005822754298752	-9.441630881950004e-05	8.914439371099199e-09	3.39044676236349e-07	0.0004529357150508	6.113514788750002e-05	3.737506307226498e-09	2.051507619685795e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5495.443325364896	-28.54568031331928	30199897.342297584	814.8558645502239	5077.44933955627	-46.526945035133394	2164.756614302324	25780491.795760408	3696.677335234663	-5.383988696984034	28.98733428925183	13665423.32083765	3625.267455631367	6619.37717717525	1.222713	41.042946	0.1424998077904666	0.0709010189444471	0.0230702869	0.0206548163	-0.0419648096	0.0340628961	0.0393521193	-0.0771120276	0.0364916077	-0.0123615544	-0.0306800527	0.0276881767	-0.0306257879	0.0030242749	-0.0104758525	0.0434845455	-0.0024911795	-0.0330504017	-0.0420804563	-0.0472175311	0.0750430215	0.023876677	-0.0255819618	-0.0175977642	-0.0069286032	-0.0052646737	0.0201127385	0.0616401706	0.016009613	0.039387849	-0.0330057549	-0.0134774932	0.057094709	0.0131367809	0.015594207	-0.0226698479	0.001138264	-0.0134600033	0.0344218978	-0.0796918164	-0.0216994099	-0.0343413658	0.050203508	0.0260486213	0.0209434126	0.0136319188	-0.00176014	-0.0252232157	0.0088664621	-0.024201789	-0.0159808941	0.0021616637	8.85238e-05	-0.087453735	-0.076128062	-0.0851128926	-0.0529574006	-0.0252822582	-0.0078053548	-0.1638879524	0.0153956369	-0.0845913408	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0546578579027396	-0.0074738233094109	0.002987481430516	5.585803486029511e-05	0.0128070151874055	0.0470986242257964	0.0022182804039627	0.0001640196380104	-0.2140008739659009	-0.0146259310734392	0.0457963740581694	0.0002139178597649	0.0022725835806143	-0.0009365570906826	8.771391841080428e-07	5.1646361308777125e-06	-0.0008527803891229	-0.0002705049592476	7.31729329775998e-08	7.272343920726046e-07	0.0001939691813448	-0.000258966533706	6.706366557970084e-08	3.76240433115719e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5512.9243127470245	17.48098738212866	30392334.47807725	305.58491985414145	5112.930848612587	35.48150905631701	1258.9374849135058	26142061.862694237	3701.6246889715326	4.947353736869445	24.476308997716064	13702025.338003594	3633.8258212114793	6545.375634478568	1.197873	40.209141	0.1739102409308702	0.1165985855966977	0.0361337836	-0.0031097568	0.0074185838	0.0515796335	0.0596885103	-0.0412218225	0.0042814659	-0.021714422	-0.0310353466	0.0472037926	0.0050477409	-0.0065819994	0.0128584034	0.0613643186	0.0058768987	-0.0371639897	-0.0644635102	-0.0315321647	0.054099074	-0.0140564563	-0.023151822	0.0036035183	0.0359373133	0.0037864386	-0.0008434988	0.0702148678	0.0217414409	0.044762321	-0.0712028625	0.016934622	0.0316014281	-0.0263516057	-0.0216439059	0.0069951555	-0.009328802	-0.0177021711	-1.90568e-05	-0.0274204717	-0.0302701297	-0.0040840838	0.0167810415	0.0229480643	0.0261821525	0.0084347576	0.0194335207	-0.0725445774	-0.0425404698	-0.032460201	-0.0088235002	0.0055381145	0.0198263937	-0.0501206256	-0.0012041733	-0.0243858279	-0.0127483612	-0.0112443148	0.028771609	-0.0795995826	-0.0578473372	0.0691543882	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0491229100637582	-0.0055349478389814	0.002413060293132	3.063564758024491e-05	-0.0045486312245088	-0.0173556464119143	0.0003012184623753	2.069004601657642e-05	-0.1132242621871313	0.1007766117787695	0.0128197335478202	0.0101559254816088	0.0014801066685503	-0.0007924769120639	6.280196561544927e-07	2.190715750287068e-06	-0.0010568512542641	-0.0002040708651412	4.164491799947783e-08	1.1169345736396011e-06	0.0002022821021637	8.31292081890001e-06	6.91046525413012e-11	4.091804885576557e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5472.715354059414	-40.2089586876109	29950613.34655765	1616.7603587420003	5059.479599450467	-53.4512491621208	2857.03603699112	25598333.81725545	3690.415796438685	-11.208892532847583	125.63927181292637	13619168.750604171	3618.0465176403145	6472.246402117429	1.166994	39.172619	0.0792084641227577	0.0397490752555077	0.0737551665	-0.000862553	0.0683357805	0.082607609	0.1212751137	0.0037382547	0.0543124572	-0.0499087346	-0.0711630143	-0.0255415207	0.002775092	0.0154180105	-0.0023028388	0.0325594758	0.0131747953	-0.0227866735	-0.0705245851	-0.03649759	0.0209286657	0.0183739564	-0.0509740867	0.0142767528	-0.007974938	-0.0153206299	0.0209874165	0.0533673299	0.0084284489	-0.0126762113	-0.0561819961	-0.0405676755	0.0502023608	0.0193117784	-0.0115702368	-0.064107744	0.1200759706	-0.0073553765	0.0007636358	0.0066304457	-0.0313366933	-0.0052073325	0.0345881011	0.0111136814	0.0058126341	0.026967943	0.0131776405	0.0034647983	-0.0605209564	0.0232643697	-0.0058826704	0.0241411176	-0.0292532817	-0.0956856309	-0.0444681625	0.0248525944	-0.0013780056	-0.0571125885	0.1323190725	-0.0224450427	-0.0679573986	-0.0526242199	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0445825959832006	-0.0045403140805575	0.0019876078646012	2.06144519501096e-05	0.0246318520727157	0.0291804832972245	0.0008515006054595	0.0006067281365321	-0.0968240325044007	0.0164002296827305	0.0093748932704132	0.0002689675336463	0.0012130427037135	-0.0002670639648368	7.132316131435166e-08	1.471472601032558e-06	-0.0008414378990513	0.0002154133552127	4.6402913604035934e-08	7.080177379598657e-07	0.0001030106809684	-9.92714211953e-05	9.854815066134657e-09	1.0611200393573486e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5474.5739845835815	1.8586305241678929	29970960.31267935	3.4545074253686163	5056.468978069238	-3.0106213812287024	9.06384110111142	25567878.526176564	3689.638504784025	-0.7772916546600754	0.604182316404198	13613432.295984896	3616.310524785353	6213.495167667205	1.125742	37.787895	0.0783995485494195	0.0406441603095636	0.1020140854	-0.0306437835	-0.0149083599	0.0234805768	-0.0162377266	0.0009187855	0.033482597	-0.0066186439	-0.0355696083	-0.0923465065	-0.0137414878	0.0140836866	-0.0061592095	-0.0081188947	0.0458880949	-0.007571844	-0.045012576	-0.0290671759	0.0255240479	-0.0064745669	0.0203311953	-0.0544635523	-0.0074780711	-0.0116182783	0.0087093125	0.0033703589	0.0315876555	-0.0163977022	-0.049161927	-0.0212992257	0.0415418392	-0.0592003127	0.0923954011	0.0584929391	0.0211562228	0.0311819241	-0.0065807798	0.0040232056	-0.0206385083	-0.0002194544	0.0310071904	0.0171361561	0.0221835216	0.0207679511	0.0275532552	-0.0047121776	-0.054781247	-0.0105795375	-0.0399450272	0.0138490183	-0.0050334118	-0.0382282478	-0.0118688392	-0.0150877119	0.0024508699	-0.0499568139	-0.0297325252	-0.0203424036	-0.0987095204	0.0477131384	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.0400253313973451	-0.0045572645858555	0.0016020271534672	2.076866050549272e-05	0.020128369241732	-0.0045034828309837	2.0281357608964977e-05	0.0004051512483315	-0.0699028463002804	0.0269211862041203	0.0048864079208806	0.0007247502666369	0.0008079181577672	-0.0004051245459462	1.6412589772819562e-07	6.527317496499464e-07	-0.0010195665553176	-0.0001781286562663	3.172981818323767e-08	1.0395159607221969e-06	-0.0001620884153882	-0.0002650990963566	7.027753088908587e-08	2.6272654403057672e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5489.318053160307	14.744068576725113	30132612.68875166	217.3875581951729	5069.301118749133	12.83214067989502	164.6638344286166	25697813.83255121	3689.833488890444	0.1949841064192696	0.038018801756121	13614871.175737428	3615.988024679138	6370.954938049935	0.933687	31.341156	0.0835987978794202	0.0446194744609116	0.0707311701	-0.012691977	0.0078389538	0.0066832526	0.0128988228	0.0210269221	0.028838779	0.0247762733	-0.0275248646	-0.0522757149	0.0057596349	0.0140206108	0.0125555752	-0.0231930979	0.0077935436	0.0201565582	0.0114215046	-0.0207366466	-0.016868824	0.0032820171	0.0082428787	0.0071777351	-0.0156170624	-0.0162936978	-0.0228120402	-0.0073651962	0.0110650262	-0.0025448118	-0.0199956088	-0.0022776342	-0.0160676294	-0.040829618	0.0561718196	0.0514708336	-0.0228069324	-0.0312881594	-0.0074424486	0.0182211373	-0.0247786492	0.0054455684	0.0025417703	0.0104787462	-0.0008745175	0.0230162895	0.0079324295	-0.005206932	-0.039419686	-0.023697454	-0.0127405265	0.0047332661	-0.0052355358	-0.0013835262	0.014565347	-0.0034692555	-0.0374938713	0.05880801	-0.0450308623	-0.0689005385	0.0080919669	0.031144497	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	0.0323183203246628	-0.0077070110726822	0.0010444738286075	5.939801967444754e-05	-0.0179368715042329	-0.0380652407459649	0.0014489625530482	0.0003217313593593	-0.0584582921959224	0.011444554104358	0.0034173719264638	0.0001309778186475	0.0008080833473842	1.6518961699994036e-07	2.7287609564586975e-14	6.529986963196537e-07	-0.001252946539721	-0.0002333799844034	5.4466217120131274e-08	1.5698750313988275e-06	0.0001320062497197	0.0002940946651079	8.649167204492786e-08	1.7425649965059796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5503.2254462299925	13.907393069685895	30285490.3120333	193.41558199474727	5081.232893904285	11.931775155152536	142.36725835311532	25818927.72209492	3699.239777222323	9.40628833187884	88.47826018244002	13684374.929383865	3621.753307712935	6407.1087086577045	1.058907	35.544449	0.1594882947880179	0.0758823867254186	0.044900128	-0.0271623971	0.0168983167	0.0147963418	-0.0590126008	-0.0108847199	0.0108327867	-0.0062453714	0.0065030893	-0.0305018059	0.0309238311	-0.0059747115	0.0019214291	-0.0135145243	-0.0029807912	0.0040267062	-0.0160392975	0.0374791996	0.0046785857	-0.0173344897	0.0122350935	-0.0094014565	0.0083293928	-0.0001352286	0.0010596111	-0.0155094887	0.0145394678	-0.0030317649	0.0083227647	0.0280446762	0.0040684859	0.0245024193	0.0055715881	-0.0229624322	-0.0369518961	-0.041988397	-0.0100045665	0.0127481788	-0.0372828133	-0.0030725634	-0.0098890252	-0.0050645755	0.016228503	-0.0083724194	0.0070569007	-0.0361042587	-0.0064762731	-0.0038986196	-0.019116784	-0.0101366611	0.0277643131	0.0607837341	0.0423057161	0.0219409098	-0.0446381181	0.0362884824	-0.0106792331	-0.0413729185	0.0138686215	0.033009634	0.094854161	0.0927360906	0.0892409375	0.0844206031	0.0783466667	0.0362406627070015	0.0039223423823386	0.0013133856334426	1.538476976429041e-05	-0.0345775010743949	-0.0166406295701619	0.0002769105524913	0.0011956035805497	-0.0921538662298075	-0.033695574033885	0.0084923350611012	0.001135391709473	-0.0002620052248287	-0.0010700885722129	1.145089552380643e-06	6.864673783753762e-08	-0.0003799961531441	0.0008729503865769	7.620423774247593e-07	1.443970764043143e-07	-2.9549767523142804e-05	-0.0001615560172428	2.610034670736972e-08	8.731887606717851e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5513.516818294246	10.291372064253665	30398867.70561351	105.91233896490073	5097.9058509239785	16.672957019693058	277.987495780532	25988644.06488493	3698.027271073787	-1.2125061485362494	1.4701711602382093	13675405.69760544	3620.072317424067	6529.5399179144815	0.839322	28.173609	0.1250574568134784	0.0744101255070102	0.0163092704	-0.0137714996	0.0306370903	0.0036452686	-0.0454386778	-0.0131944974	-0.0007812201	-0.0239768965	0.0245492057	0.007710327	0.039443527	0.0004027539	0.0031658559	0.0017478703	0.0035294527	0.0113705082	0.0061831811	0.0261437455	-0.0098787567	0.0210658274	0.0005458065	0.0627987685	0.0223782054	-0.0060004594	0.003457042	-0.0064534736	0.0088610185	-0.0175686573	0.0303803166	0.0098794831	-0.0287796098	0.0068881983	-0.0658827954	-0.0461965431	-0.0214269823	-0.0123477815	-0.0068139854	0.0152809454	-0.024890191	-0.0011040851	-0.0099916364	-0.0086009246	0.0013450362	-0.0059650255	-0.000331641	-0.0255271014	0.0035645911	0.0006341968	-0.016185129	-0.0099789245	0.0097044321	0.0435289996	0.0216125459	-0.0021700124	-0.0213253965	0.0016616315	0.0550769904	-0.0288100433	0.0472977825	-0.031999468	0.0946776645	0.0920359983	0.0876876832	0.081713351	0.0742237856	0.0391402128089453	0.0028995501019438	0.0015319562587295	8.407390793682309e-06	0.0276132583792332	0.062190759453628	0.003867690561419	0.0007624920383182	-0.0862222084325736	0.0059316577972338	0.0074342692269901	3.518456422348568e-05	0.0005310215609062	0.0007930267857349	6.288914828930269e-07	2.8198389814725704e-07	-0.0005619799945595	-0.0001819838414153	3.3118118536305446e-08	3.158215142850956e-07	7.614939454000968e-05	0.0001056991620631	1.1172312860852572e-08	5.798730288810056e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
