global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
8104.880376463337	n/a	65689085.91678048	n/a	5451.985507609562	n/a	n/a	29724145.97518469	4959.087274046295	n/a	n/a	24592546.59160791	4884.204071565458	9109.239381015244	n/a	n/a	n/a	n/a	-0.0081895972	0.0525907272	-0.0686591625	0.0902080164	-0.0571497219	0.0057967217	-0.0110903546	0.0584272665	-0.1082168497	0.0295449505	-0.0483268706	0.0536830226	-0.0078911838	0.1212995539	-0.016473635	0.0110118495	-0.0936612102	0.0529552903	-0.0387816044	0.0135387932	-0.0131787975	0.1150399312	0.0014913834	-0.068217454	0.0054940758	-0.093730236	0.06397244	-0.014277014	0.0012964026	-0.0240150868	-0.0882433113	0.0576191537	-0.0009721105	0.0470837007	-0.0031348515	0.1059278804	-0.0355926125	0.051652825	-0.0252663103	-0.0675918131	0.0673885095	0.1071045679	-0.0444740248	0.0044969503	-0.0239252404	0.0407175057	-0.0270384034	0.0206499523	-0.1375975761	0.084606596	-0.0396759858	0.0479545045	-0.0289544565	0.0254148348	-0.0415196798	0.1004631223	-0.0022233613	-0.0393198627	0.0507736255	-0.0322089304	0.1297462649	-0.0216639968	-0.1033904104	0.0353300242	-0.0058676882	-0.0281134754	0.0563287469	-0.1597776786	-0.0123282239	-0.0172819868	-0.0056279713	0.0379759534	-0.023543834	-0.0126536504	-0.0025949115	-0.0021227122	-0.0264183171	0.0885001255	-0.0553010843	-0.0540300367	0.0359686789	0.0030233846	0.0159448907	-0.132125012	-0.0299577665	-0.0110714256	0.0483638069	-0.0300002549	-0.0033667595	-0.0320260284	0.0719856188	-0.0241274535	-0.056856972	0.1107639493	-0.0940257843	0.0347985182	-0.0111362797	0.0330999172	-0.0570034851	-0.0072747485	0.0002207041	-0.0181950313	0.1473285147	-0.0173182806	0.0009437376	-0.0124264132	0.0099155266	-0.0055485343	0.0187358044	-0.0440235333	0.0383683866	-0.0776384412	0.0526552721	-0.0216598319	-0.0109131737	0.0368352431	-0.1442189052	0.0033187562	-0.0684839823	0.0415252244	-0.0338163489	0.0622243236	-0.0281309884	0.0770460249	-0.0473610754	0.0046276493	-0.0261148821	0.0182970696	-0.0137911188	0.0087353496	-0.0990772838	0.043930697	-0.0356236538	-0.0109141094	0.0096014308	0.0073868594	-0.1435535497	0.0848600139	0.0472720286	-0.0884617763	0.0732838987	0.0642239525	-0.0313486181	-0.0857659318	0.1115080356	-0.0302646629	-0.0402312838	-0.002216124	-0.0256554869	0.0261270352	0.0518846854	-0.0055422389	0.0682756477	-0.0486447554	0.0114370214	-0.0153678116	0.0624046854	-0.0288239165	0.0855001213	-0.089230303	0.0136350867	-0.0204441944	0.0631049476	-0.0016906453	0.0875434163	-0.0622432806	0.0532477808	-0.0437184649	0.0317581218	-0.0313406821	0.02480336	-0.0476923219	0.0208577337	-0.1116750134	0.050430321	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0521689356805268	n/a	0.0027215978500389	n/a	-0.0078550534111627	n/a	n/a	6.170186409221877e-05	-0.0627851666447867	n/a	n/a	0.0039419771506136	0.0010600915356867	n/a	n/a	1.123794064034586e-06	-0.000296671603172	n/a	n/a	8.801404012864466e-08	0.0006191574085704	n/a	n/a	3.8335589658761323e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8095.790943836047	-9.08943262729008	65541831.00629775	82.61778548604545	5431.080402057177	-20.905105552385063	437.02343815636095	29496634.333609544	4957.9075012893845	-1.179772756910097	1.391863757947251	24580846.791341547	4881.852058474608	8975.226860561788	1.084414	29.260475	0.0464993813474775	0.0233575327870915	-0.0116128999	0.0826559719	-0.0329517666	0.1238781077	-0.008124472	-0.03758937	0.0380730405	0.0181514158	-0.0377760509	0.0690847705	-0.0153130432	0.043204745	-0.0831228552	0.0423083565	0.0275745721	-0.06075668	-0.0303485247	-0.0411872989	-0.0288152808	-0.0438480611	-0.0283835181	0.0756650889	0.0205591767	-0.0352931632	-0.0896760386	-0.0875977416	0.0185445669	0.0249316999	0.0436241159	-0.0153173971	-0.1636220872	-0.0018325417	0.0232269215	-0.1136057263	0.0147219376	0.1470528185	0.1055103516	-0.0062771699	-0.0405308401	-0.0382515232	0.0093628841	0.1020036948	-0.0115338702	-0.0168110462	0.0496341668	0.0451221512	-0.0163247458	-0.0139489477	-0.0418022686	-0.0081532581	-0.0417967251	-0.0513650096	0.0151290661	0.0709567389	-0.0357021317	0.0968029715	0.0567826235	0.047217005	0.0704155763	0.0368347444	-0.0853571487	-0.0459711295	-0.0832018867	0.0079900118	0.1141451902	0.0306274101	0.0588006295	-0.0499415216	-0.0905621895	0.1043202792	0.0460602481	-0.0601812	0.0857689324	0.0015031171	0.0541642756	0.1191755578	0.1368367544	0.1037285819	-0.068642956	-0.09817223	0.0119273098	0.0984313029	-0.0322409246	-0.0200618076	0.0721289596	-0.0476163238	-0.0507222218	-0.0139735988	0.0089736341	-0.0320565695	0.0432306293	-0.0494170484	-0.080348271	-0.0013049133	-0.0939408702	0.1064417888	0.0017061233	-0.033171271	0.0211308449	0.0381084063	0.0405328818	0.0608120166	0.0880242655	-0.0476619416	-0.0923898279	-0.0203793131	-0.0678362386	-0.060043029	-0.0121728707	-0.0518269043	-0.0192565569	0.0038486648	0.0807222178	-0.0656753199	-0.0634717654	-0.0409139638	-0.090235417	-0.0175995531	-0.0856378429	-0.0520035791	-0.0332796338	0.0377033114	0.0730129899	0.1029832331	0.0143183948	0.0951759333	-0.0673041133	-0.0463615722	0.0096289115	0.0416467953	0.084810022	-0.107579813	0.2320850674	-0.0462963577	0.0893400799	0.0020743061	-0.1135687254	0.1063236971	0.0803166336	0.0412320878	-0.0223330902	0.0820615812	-0.0774770554	-0.0952464105	0.0230306721	-0.0631435765	0.010982653	-0.0647826725	-0.0080472903	-0.0022920393	-0.0577649811	0.0064788108	0.0506505775	-0.0497612022	-0.0848283502	-0.0225769945	0.0609577442	-0.0253633278	0.0600375122	-0.0581473471	-0.0084814135	-0.0072809297	0.0770564761	-0.0032546538	0.0794651227	-0.0861913119	0.0985290633	-0.0229027432	0.0300315663	-0.0796856341	0.004598561	-0.0368888473	0.0098374988	-0.0613199488	-0.0139031488	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0521510735539436	-1.7862126583202687e-05	0.0027197344728288	3.1905556607435606e-10	-0.0104546261190705	-0.0025995727079077	6.7577782636990905e-06	0.0001092992072895	-0.0454990734140352	0.0172860932307514	0.0002988090191822	0.0020701656815357	0.0012191269461641	0.0001590354104773	2.5292261785715104e-08	1.4862705108634044e-06	-0.0005202137503779	-0.0002235421472058	4.997109157742424e-08	2.706223460822401e-07	0.000469817900609	-0.0001493395079614	2.2302288638153057e-08	2.207288597326482e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8087.71508863063	-8.075855205416701	65411135.354863554	65.21943729885604	5345.939223128542	-85.14117892863487	7249.020349357818	28579066.1773842	4954.381631265971	-3.5258700234135176	12.43175942200604	24545897.348225664	4872.248577328561	9036.770943711532	1.218914	32.889656	0.1512788820802988	0.0703607259026202	-0.0104106497	0.0681000756	-0.1245418904	0.0973155225	-0.0341982128	0.0301022833	0.0381462391	-0.0611214297	-0.0709977704	0.0893759203	-0.0055537913	-0.0170736281	-0.0897883863	0.0243423077	0.1049805454	0.0007844159	0.0373938257	-0.0293549808	-0.0616231851	-0.0401559472	-0.0310662292	0.0998002465	0.0391262228	-0.0812481801	-0.0558665768	-0.0259705121	0.000393231	-0.0611650189	-0.0447511242	-0.0414703274	-0.0184372541	0.0022922735	-0.0719346025	-0.0026885833	-0.0422397339	-0.0245955101	-0.0244826211	-0.063838203	0.0116727073	0.0618859151	0.0773582997	-0.0531001082	-0.0263070171	-0.011548938	-0.0743623919	0.0221246885	-0.0320023725	0.0567975686	0.0668004597	-0.097269657	0.0848610064	-0.0551294478	0.055546022	-0.0669829788	0.0235044323	0.0932318073	-0.0646476816	0.0891414332	0.0201780278	0.0438775506	-0.0251932971	-0.0048020261	-0.0256836798	0.0259744928	0.067408165	0.0951375434	0.0098514637	0.0539401316	0.0043818072	-0.1232433043	-0.0398333674	-0.0514802065	0.037912867	-0.0934797763	-0.0678810318	-0.0140648787	0.1730810962	-0.04812	-0.010090789	0.0675742737	0.0934687587	-0.0317980782	-0.0843388498	0.0080360967	-0.0431411696	-0.107986203	-0.0467942551	0.1127306977	-0.0508192924	-0.0543722997	0.0633955213	-0.0392985162	-0.1190903028	0.0045200936	-0.0142953239	-0.0302445162	-0.0785673153	0.0186961131	0.0198772331	-0.0014017435	0.0692232522	0.0236111564	0.0612628682	0.0390552258	0.0163246725	-0.0259669804	-0.0478627246	0.0215368188	-0.0237871138	-0.0121819575	-0.0038934628	0.0473338993	-0.0072112185	0.0017891321	-0.0906564538	0.0821785747	0.0569867453	-0.024682909	-0.0140847203	0.0972792705	-0.0994534495	0.051488526	0.0878597182	0.0429396648	0.0434275685	-0.1119856604	0.0819962279	0.0539920981	0.007461583	-0.1102895038	0.0907057829	-0.1488285097	0.039196862	0.0456541869	-0.0239338276	-0.0527786177	-0.0225361561	-0.0364787776	0.0704397996	0.0813522721	-0.0271976503	-0.0145395486	-0.0255911251	-0.0009519129	-0.0862720451	-0.043691965	0.0733274548	-0.0279515049	0.0300335948	0.0301731903	0.0647338525	0.0090298108	0.0854498707	-0.1489380444	-0.0361404927	0.0600757377	0.0104767989	-0.0069774808	0.0611807091	-0.0368740934	0.0163127865	-0.0388288281	0.0142977204	-0.0588863415	0.1011063453	-0.0896576341	0.075884403	0.038757157	-0.0225575584	-0.1324147253	-0.1000717411	-0.1333477813	0.0537702378	0.0562874288	-0.0329434328	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0605250046354939	0.0083739310815503	0.0036632761861265	7.012272175855421e-05	-0.0051464974370816	0.0053081286819889	2.8176230104553212e-05	2.648643586988748e-05	-0.0079372113631706	0.0375618620508646	0.0014108934807281	6.299932422364451e-05	0.0018306937678333	0.0006115668216691	3.74013977366567e-07	3.3514396715836843e-06	-0.0010042428190699	-0.000484029068692	2.3428413933884495e-07	1.00850363965346e-06	0.0013749212155657	0.0009051033149566	8.192120107456071e-07	1.890408349012662e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8080.362964475514	-7.352124155116144	65292265.63766752	54.05372959224227	5398.531635736038	52.59241260749605	2765.961863877109	29144143.822042823	4959.711413281177	5.329782015205637	28.406576329609464	24598737.303031567	4878.738858710689	9044.022746616947	1.158473	31.258789	0.102879156012993	0.0561203234991428	-0.0060145253	0.0228425653	-0.1302893633	0.060509919	-0.0895666204	0.1016158087	0.0533223216	0.0607349358	-0.0638640634	0.0422671974	-0.0735022832	-0.0431023386	-0.0099360551	0.0335000606	0.0641480919	0.0553383937	-0.1005130516	0.0296801873	-0.0137663827	0.0059903597	0.0117127119	0.0642115111	0.0627927492	-0.058550962	0.0114348453	-0.1139953755	0.0406753385	-0.0651396893	-0.0764663241	-0.0876197032	0.011468773	0.1565312044	0.0648200585	-0.1009318336	-0.026780352	-0.1120010528	0.0733093742	-0.0476698057	-0.0223922628	-0.0094698941	0.0265251844	-0.0255651741	0.0469057774	0.019412974	-0.0740273491	0.0328395535	0.0003004927	-0.0310797546	-0.0236184785	0.0002979334	0.027537375	0.0300488227	-0.0261828438	-0.1155002705	0.0085654112	-0.0314747689	-0.0114220671	-0.0270757591	0.0383520772	0.1389400285	0.0840168885	-0.088499816	0.0456080493	-0.0103045624	0.024576802	0.0463891606	0.0377049411	-0.0284271715	0.0284633852	-0.0781614829	0.0387808987	0.021700289	0.0115291159	-0.0670581612	-0.0498208376	-0.0740813738	-0.0762513923	-0.0949920059	-0.0400797702	0.0556827519	0.0158009412	0.0135080755	-0.0098239155	-0.0047432971	-0.1073415158	0.0470978218	0.0229264966	0.010731491	0.042034136	0.0064341604	0.0516576547	-0.0720484431	-0.0493311244	0.0598283342	-0.0873600029	-0.0898492631	-0.037896758	0.1007643859	-0.0661215914	-0.0315874223	0.0663153405	-0.023683296	0.06624955	0.0139010473	-0.1433937094	0.0160371448	-0.0377538291	0.1315480222	0.0345832336	-0.0297831562	-0.0669938974	0.0375153667	0.0362655363	0.1015207245	0.0494064585	-0.0270351435	0.014420855	-0.0312264455	-0.0003700162	-0.0086662464	0.0352946173	-0.0306754751	0.0065101965	0.0044948912	-0.0503318281	-0.122493544	0.0930982252	0.0597311408	-0.0543469716	-0.0191022001	-0.0475788568	-0.0453069992	-0.0278265878	0.0067025497	0.0218325145	-0.0475730661	-0.0083744899	-0.0004701778	0.0525302845	-0.0404805003	-0.0120703135	0.0080541508	0.0189247281	0.0492336595	-0.0294985265	0.0225857588	-0.0758007164	0.0393834031	0.0129944369	-0.0119888172	0.1582268145	-0.0056388524	0.119940097	-0.1274900608	0.0697166764	0.0711573421	0.0261634353	-0.0305142719	0.0873487224	0.0184835306	-0.0143613417	0.0203751819	-0.0103797668	-0.0617213507	0.1139198285	-0.0434870303	0.062229063	0.0188447638	-0.0363160092	-0.0309024406	-0.0275785752	-0.0199206924	0.0017506799	-0.0090266443	0.0160395247	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0613604008198365	0.0008353961843425	0.0037650987887709	6.978867848141734e-07	0.0197803739330737	0.0249268713701553	0.0006213489163042	0.0003912631929322	-0.0502894957290607	-0.0423522843658901	0.0017937159910092	0.0025290333806832	0.0019366983310231	0.0001060045631897	1.1236967417060292e-08	3.7508004253876606e-06	-0.0007923044949693	0.0002119383241006	4.4917853222570985e-08	6.277464127485575e-07	0.0017522704101274	0.0003773491945617	1.4239241463636375e-07	3.070451590208046e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8069.127797208256	-11.235167267257566	65110823.40767896	126.22898352325583	5334.49642475426	-64.03521098177771	4100.508245480784	28456852.105715983	4956.194887131207	-3.51652614996965	12.365956163420368	24563867.75922552	4872.639920175403	8961.323501049736	1.190797	32.130978	0.0627419741334495	0.0357418369383657	0.0230386252	0.0721813747	-0.0190494852	0.0578661136	-0.0477929218	0.1439839993	0.0667141111	0.0911188089	-0.0382294842	-0.0918177345	-0.0793892291	-0.0359940142	-0.0503871283	0.0432673032	0.0678971365	-0.0603458074	0.0265173939	-0.0038214893	0.0674221957	0.0694455209	-0.0045403187	-0.0612052761	0.0416939025	-0.086526936	0.0135796332	-0.1276899255	0.0798376508	-0.0346511488	-0.0223225912	-0.0057633355	-0.0652515184	-0.0092221689	0.0364344395	-0.0774928516	0.0199365436	-0.0310586371	0.0151012983	0.0456524008	-0.0797981482	0.0682261444	0.0772252445	-0.0502708771	0.0278604498	-0.0708420584	-0.0322977895	0.0759894223	-0.0266064532	0.0320528492	0.0017339489	0.0551841879	0.0421815448	0.0058846199	-0.0333764894	0.0244929116	0.0616376028	0.1033308246	0.0786078219	0.0790457535	0.0558675694	-0.0402473845	-0.1305987144	0.0007591092	0.0159620188	-0.0563847277	0.0497234283	0.0429637442	-0.0758572728	-0.0697100644	0.0617012234	-0.1069920841	-0.1272220906	0.0249552977	-0.0772299442	-0.0058534489	-0.0698570685	-0.0347662511	-0.0085753883	0.0284250985	0.0675895592	0.0204154174	-0.038321176	0.0001347794	0.0194283471	0.0757994887	0.0215025862	-0.0229052585	-0.0088820002	-0.030922047	0.1173688533	0.0590299263	-0.0627707638	-0.0574384055	-0.0437982866	0.0827679364	-0.0628357523	0.032517619	-0.0710157049	0.0276678833	-0.0307838922	0.0800208129	0.0794498267	0.1019541907	0.0083968802	0.0509728432	-0.015712716	0.0304500287	-0.0433785713	0.0416917242	-0.042927838	0.0060057919	-0.0133589786	-0.01511161	0.067401897	0.0550777003	0.0393204373	-0.0787486396	-0.0111809881	-0.008985176	0.0117512148	-0.050274972	-0.0713706364	0.0763513519	0.0722295722	0.0972083022	-0.0311285695	0.000144559	0.1024147176	-0.1566456058	-0.0333367789	0.0095959536	-0.0140383892	0.0170750238	0.0571424272	0.11156525	0.0368743945	-0.0379497748	-0.0893097795	-0.0091826937	-0.0846717491	0.128955578	0.0649079417	0.0029213433	0.0335992388	0.0213449957	-0.0173657005	-0.073839302	0.0074111737	0.0793516859	0.0055691508	0.0172672434	0.034927871	0.0076717735	0.0917335216	-0.1046631767	0.0476831548	-0.0196211306	0.076035873	-0.0148708958	0.0688272035	0.0285622865	-0.0757398289	0.0212444761	0.0027748092	-0.0254976837	0.1181027387	-0.0772717997	-0.0369861576	0.0256376831	-0.056432825	0.0202617926	0.0514928882	0.0170063238	0.0979305297	-0.0420319782	-0.0415459748	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0586196334226087	-0.0027407673972277	0.003436261422601	7.511805925706835e-06	0.0145190983848948	-0.0052612755481788	2.7681020393865177e-05	0.0002108042179102	-0.0272420127297579	0.0230474829993027	0.0005311864726031	0.0007421272575682	0.0015422938995916	-0.0003944044314315	1.555548555328048e-07	2.378670472717464e-06	-0.0009487143768538	-0.0001564098818845	2.4464051151123254e-08	9.000589688490941e-07	0.0016692357596686	-8.303465045879995e-05	6.894753176815086e-09	2.786348021356408e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8074.528166545198	5.400369336941367	65198005.11233175	29.163988975376537	5372.1956016867225	37.69917693246225	1421.2279413850938	28860485.582782168	4953.938268594248	-2.25661853695874	5.092327221345805	24541504.36904258	4868.041300649828	8969.363910286684	1.126108	30.385508	0.0529308820975319	0.032211006742328	0.0071475525	0.113333917	0.0152409076	0.050203199	-0.005537386	0.1800445848	0.043758477	-0.0115234077	0.0212559849	-0.0826382974	0.0320431561	-0.0251179124	-0.0808818661	0.0024877874	0.016139728	-0.1232706684	-0.023415345	-0.0209115869	-0.0057597666	0.0086630091	-0.0291101767	-0.1034944628	0.037846976	-0.1234921296	-0.0352246423	-0.1512083501	0.0007391811	-0.0112843971	-0.0170893319	-0.0778857658	-0.1204431038	0.073226493	0.1156472659	-0.0651935037	-0.0089672205	-0.0443270978	0.0315191249	-0.0172807067	-0.0175195786	0.017584691	0.1064430239	-0.0025827266	0.1392950923	-0.0745808725	0.0068736219	-0.0738796675	0.0177404203	-0.0475660603	-0.0384007022	0.0209680564	0.024898515	-0.0323689926	-0.0207715954	0.0246911744	-0.0281201239	-0.0377449576	0.0148423499	0.0384073261	-0.0531104816	0.0777771055	-0.0699607346	0.0095525158	0.1270195588	-0.0522869165	-0.0238632296	-0.0687944102	0.0802538818	-0.030484281	-0.1184288811	0.0500506843	0.0083543134	-0.0273436357	-0.1479913761	-0.0449336227	0.0955470429	0.071858241	-0.0573837315	0.0091933801	-0.0764079822	-0.0120952191	0.0348482222	0.052244218	0.0072948728	0.0298382116	0.0379259176	0.1021831453	-0.0282747088	-0.012359648	0.0013408238	0.0428379113	-0.1201508704	-0.0183309673	-0.0962179778	0.0272967983	-0.0381128262	0.0125154971	0.0166878992	-0.0013708568	-0.0467464177	0.0594226553	0.1405672381	-1.08369e-05	0.1282376937	-0.0897326687	0.0661023237	0.0380191479	-0.0853243067	0.0836451124	-0.0318261418	-0.1176579746	0.0741162513	0.0073449817	0.0046159384	0.0769699648	0.0792681374	-0.1521805615	-0.0004295562	-0.1306876419	0.0084493277	-0.0313566238	0.100747539	-0.0379446508	0.0346861646	0.0386685221	-0.0758323513	-0.0430905491	-0.0345342014	-0.0181765663	-0.0198732529	-0.0495217247	0.0657440875	-0.0094710918	-0.0085883587	-0.0612040187	0.0121578664	0.0500359302	0.095063909	-0.0202935421	-0.1297773273	0.0747829008	-0.0894163288	0.0588293074	-0.1146823911	-0.0208774744	-0.0941397243	0.0116638629	-0.002235615	-0.1225401638	0.0459904389	-0.0205739806	-0.0374923115	0.0061160713	0.1019753372	-0.1326916238	-0.0410022821	-0.0069955597	0.0713119768	0.043959137	0.0792683835	0.0732359713	-0.1083611668	-0.0062337668	-0.0423560095	0.0123443814	0.0530752749	-0.1116775617	0.0123873842	0.0392354057	-0.0752988446	-0.0400783363	0.0463985901	0.049690742	0.0856529811	-0.1214406692	-0.0635211724	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0664565639606138	0.007836930538005	0.0044164748934511	6.141748025751676e-05	-0.0154839329775597	-0.0300030313624545	0.0009001818909364	0.0002397521804535	-0.0284650877676853	-0.0012230750379274	1.4959125484011145e-06	0.000810261221622	0.0012962802545331	-0.0002460136450584	6.052271355496956e-08	1.6803424982923986e-06	-0.000948939325682	-2.24948828199986e-07	5.060197530854682e-14	9.004858438258089e-07	0.0016381174503724	-3.111830929619988e-05	9.683491734539602e-10	2.6834287812145726e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
