global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
6479.789323493541	n/a	41987669.67686088	n/a	5112.528383731842	n/a	26137946.47446372	n/a	4594.9503816464185	n/a	21113569.009792566	n/a	4515.948194112757	5823.368091565417	n/a	n/a	n/a	n/a	-0.0926246541	0.0944939211	-0.0263573679	0.0567348925	-0.0636504626	0.1319152914	-0.0717157345	0.0929417013	-0.0740773082	0.0660932304	0.1521895305	-0.0334206936	0.0903968301	-0.1256711221	0.0729636703	-0.1320525717	-0.0553686256	0.0437284773	0.155115367	-0.0020862046	0.0955026075	-0.0250483809	0.0500467955	-0.0405120276	0.1215622071	-0.1283632817	-0.1186378856	0.0743169511	-0.0083070697	0.0872664658	-0.0126025482	0.0931140612	-0.0063116962	0.1367232059	-0.0054987417	0.1467449894	-0.0866471689	-0.0121057985	0.0501427718	-0.0850917695	0.1898422469	-0.1052077921	0.0152249388	-0.0047916337	0.0490542824	-0.0010633168	0.0647659122	-0.0624947746	0.0444534458	-0.0369157014	0.0430840628	-0.0175552543	0.0725822646	-0.0587295413	0.0245392409	0.1210740779	-0.1025699397	0.0889043384	0.1174509107	-0.0572734256	0.0286965832	-0.0810246885	-0.0505797646	0.0343934574	0.0111810367	0.0032410574	-0.0107827486	-0.0686999146	0.1139662926	0.0907258827	-0.0476651443	-0.0278940801	0.0136948899	0.0379161948	-0.0203699051	-0.0211650229	-0.0061245245	-0.0586965821	0.087079043	0.0524695962	-0.0311507601	-0.0300984623	-0.0383066184	0.1423412802	-0.0735304992	0.0161401245	0.0472726105	-0.162551522	0.0050718981	-0.0114416075	0.0511985831	-0.0183456539	0.1415314084	-0.1111200366	-0.1224563931	0.0814622836	-0.0112360271	0.0186009464	-0.0511497126	0.0335622767	-0.1827596695	0.0174988009	-0.0053496232	0.1796128203	-0.0162707661	0.0893096136	-0.0201829347	0.0239768941	0.005880613	-0.0831688777	0.0100999583	-0.0507332677	0.2297455592	-0.0192693439	0.0967163089	-0.0527148186	0.1118264829	-0.0581193752	0.0359544275	-0.0278007649	0.0754146631	-0.0978760842	0.0833373344	-0.0954899592	0.0585454049	0.0617396386	-0.0166737179	0.0420589645	-0.0862493105	0.1572716221	0.0225742316	0.0234679465	-0.0448556508	0.0538896265	0.0215906214	-0.0443252551	-0.0043756882	-0.0293431575	0.0009540326	0.0601218569	-0.0074025704	-0.0359838774	0.017818589	0.0276947007	0.0363735881	-0.0146584666	-0.0676706298	0.1132278272	0.0027596583	-0.0903257374	0.1298103025	-0.1026174483	0.1815498295	-0.0304185993	0.0649224087	-0.2345306956	0.0552802494	-0.0381476999	0.0473346895	-0.0546675675	0.0626843248	-0.0715200316	0.2179161082	-0.0126222193	-0.0840997034	0.0103484881	-0.0639908999	0.0718478617	-0.0074915439	0.0797646612	-0.0757689063	0.1785073604	-0.0853706845	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.06752899015909	n/a	0.0045601645119064	n/a	-0.0329572099237651	n/a	n/a	0.0010861776859591	0.0949179653833738	n/a	0.0090094201525193	n/a	-0.0014790009138806	n/a	2.1874437032596497e-06	n/a	1.0057024146803428e-07	n/a	1.0114373468938722e-14	n/a	-0.0001359999398304	n/a	1.8495983633872424e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6476.832240774991	-2.9570827185498274	41949355.8751424	8.744338204346038	5102.930790185928	-9.597593545913696	26039902.64942758	92.11380187256424	4590.2691704925255	-4.681211153892946	21070571.057574134	21.91373786733173	4511.842079617145	5794.114798492828	1.11705	31.877119	0.2442321740001111	0.1366856809575396	-0.0622482302	0.0369838254	-0.1018939936	0.0191645683	0.0709677122	0.0245988359	-0.0449372029	0.0584120659	-0.0690687271	0.1374793371	0.0460847679	0.0066606412	0.0355778245	-0.0767200692	0.0656517484	0.0069221908	-0.0618602897	0.0271009236	0.0561663603	0.0635138478	0.1316219818	0.0021728606	-0.0502418558	-0.0971544677	-0.0047733875	-0.1286846199	-0.0437409239	0.1102107558	-0.1177926757	0.0404922361	-0.0576442082	0.1233485694	0.047437788	-0.0765528265	-0.0618595109	0.0968690477	-0.0338397288	-0.053245818	0.1154670568	-0.0014020326	0.0732062276	-0.1334816336	-0.0066623269	0.035668904	-0.0867936725	-0.0129646177	-0.0532992908	0.0560140383	-0.0011925697	0.0744957302	0.0662895672	-0.1131500326	-0.0864127355	-0.0297002727	-0.0014213408	0.1251775228	-0.0067683131	-0.0174996161	-0.0199795023	-0.0721411045	0.0399362327	0.0271811348	-0.0987387378	0.0322266435	0.0835327771	0.0239189652	0.1877971301	-0.0722593172	0.0657986212	-0.1413602695	-0.0707639425	0.0412735609	0.0001119068	0.0545290047	-0.0663113224	-0.0236754883	-0.1007359139	-0.0509872618	0.0031221147	0.1650396575	-0.1131386358	-0.0504364138	0.0387729698	0.0666855532	-0.0649801888	0.0043331073	0.1106621423	-0.0732937746	-0.0519996918	-0.0550239408	-0.0511946299	-0.0411216019	0.1442728863	-0.0411703493	-0.0340819124	0.0683104361	0.0938835279	-0.0038094127	-0.1758155859	-0.0327713195	-0.020248149	0.1201853956	-0.0342617008	0.0301312271	0.0108634813	-0.00537009	0.0177290937	0.0069762968	-0.0064088705	-0.1446647481	-0.0901163963	-0.0810710872	0.0530036629	-0.0823962033	0.0237238861	0.0126007348	-0.003546021	-0.0180171847	0.0583930626	-0.0407329705	0.1602424802	0.0815510895	0.1659994377	0.0786020902	0.0488205363	-0.0305174029	-0.0235129616	0.0471563646	0.0055638102	0.0487601369	0.0748045608	0.0827552131	0.1162462472	0.0605897507	0.0190188665	-0.1199177194	0.0339224962	-0.0718392709	0.0763900427	-0.1406741669	-0.0868950306	0.023267152	0.0562360741	0.113676185	0.0335574326	-0.0420740865	0.0893885643	0.0223573946	0.1289022463	-0.0550357943	0.0853932119	-0.0734088458	0.1715915462	0.1001222837	-0.0160643835	-0.2111808271	0.0293854417	-0.0309014438	0.0420981313	-0.0726232162	-0.0746614523	-0.041495819	0.1806614738	-0.0854124563	-0.1706179006	0.0969574401	-0.044343975	-0.0720792289	-0.0180100736	0.0249266968	-0.178912066	0.1340890307	-0.0355216842	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0581310907119103	0.0093978994471797	0.0033792237073563	8.832051401930059e-05	-0.1288576261671465	-0.0959004162433813	0.0091968898356538	0.016604287821432	-0.0024521668303663	-0.0973701322137401	6.013122163948707e-06	0.0094809426473212	-0.0020000011363896	-0.000521000222509	4.000004545559692e-06	2.714412318544277e-07	-1.7398290053094456e-07	-2.7455314199897884e-07	3.027004967716055e-14	7.537942778151146e-14	0.0001739998064348	0.0003099997462652	3.0275932639347864e-08	9.609984268448841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6486.566363956716	9.7341231817245	42075543.194014646	94.75315411698628	5090.263712882996	-12.66707730293274	25910784.66669338	160.45484739847376	4593.177179037971	2.908008545445228	21097276.598035213	8.456513700382468	4515.101562947554	5827.299016886129	1.340479	38.253101	0.5419685336993075	0.2473509421417504	0.0169167848	0.0461693978	0.0394076128	0.046198704	-0.0164422319	0.1183437376	0.044454996	-0.0487368102	0.0156409198	0.0460044586	0.1136062224	-0.15849787	-0.0304623087	0.0028981924	-0.0134588951	0.0529367203	0.0233942304	-0.0779467262	0.0325091243	-0.0261257631	0.034801668	-0.0493818561	0.0287774308	0.0290845144	0.1101239519	-0.0100963119	0.0331948177	-0.0838477549	0.0598563	0.0201915409	0.0533999999	0.0186765848	-0.0599012902	-0.0834574342	0.0371564227	-0.15136614	-0.0183984308	0.0832411018	-0.0573600599	0.0106837431	-0.046388638	0.132391208	-0.0263693956	-0.1031464014	-0.0789889604	-0.0640251865	-0.0726177638	-0.0626430516	-0.0919555141	0.1744628765	-0.0048993859	-0.123976189	-0.0254981441	-0.0391268026	0.0307832963	0.0010492839	0.0891424284	0.1079730364	0.1028273427	0.0834170678	0.1355924172	0.121798749	0.0521094297	0.0524708783	-0.0086123421	-0.0264607094	-0.0558350342	0.0171734636	-0.0195385699	-0.1097219628	0.0451591514	0.0697876746	0.0638516082	-0.0074668434	0.0827875028	0.0374844709	-0.086421545	0.0484608855	0.0029897889	-0.0540842075	-0.0389066638	-0.014532885	-0.1370285806	-0.1128349714	0.035268196	0.0773362493	-0.0069457386	-0.016133185	-0.0527538922	0.0235296199	0.0618964741	0.0176076692	0.0048577481	-0.131217039	0.0256410395	-0.0263444727	0.0591846754	0.091595381	0.0895192253	0.0334769463	0.0618909967	-0.0771698771	-0.0496685088	-0.1286112006	-0.011634901	0.0702151917	0.0586784537	-0.0856104494	-0.024554936	0.1229623067	0.0941189539	0.0569645542	-0.0726385242	0.0126183587	-0.08784945	-0.0552989506	-0.1839375656	-0.0225881137	-0.0520253104	0.0842429507	0.0400291468	0.1179264296	0.0712722959	0.1069273887	-0.0060537708	0.0236322117	0.2164257418	0.0289054178	0.0608304748	0.0005202907	0.0487202401	-0.0792392639	-0.1045762548	0.0772443117	0.0184270185	-0.0463693791	0.0472676129	-0.0147385783	-0.0361103969	0.0426416807	-0.0709727823	0.0205860061	-0.006304947	0.0264792639	0.0022878497	0.0991724286	-0.0717076157	-0.0118430817	-0.0033683515	0.0031131034	0.0402695639	0.0591845449	0.0041259832	-0.0288406384	0.0118928668	-0.0348091538	0.0434461247	0.1211795327	0.0452272046	-0.0152840407	-0.0577452	0.0288326798	-0.1085081748	-0.0021011738	-0.0246361198	-0.1929939981	-0.0169712895	-0.0105283959	0.0345654941	0.0209534935	0.0377832543	-0.0242712524	-0.0247479288	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.010708835221564	0.0688399259334743	0.0001146791518026	0.0047389354025262	-0.002314418040811	0.1265432081263355	0.016013183522905	5.356530867631427e-06	-0.1464905382282779	-0.1440383713979116	0.0214594777904105	0.0207470524349627	-2.3900933495545605e-05	0.001976100202894	5.712546219584938e-10	3.904972011877924e-06	-0.0008680196219714	-0.0008678456390708	7.534580641273721e-07	7.531560532543251e-07	0.0013809945293016	0.0012069947228668	1.9071458899609477e-06	1.456836261028303e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6484.694072809547	-1.872291147168653	42051257.21793127	3.5054741397661107	5099.157816171646	8.894103288650513	26001410.43422439	79.10507330918387	4598.064514509178	4.887335471206825	21142197.27958852	23.88604800811644	4519.740249479943	5850.591602069805	1.097391	31.316118	0.2506770483207061	0.1098043523400238	0.0728984827	-0.0484917218	-0.0409255365	-0.0151071307	0.049777692	0.0016814238	0.0625052601	-0.0143500498	0.0058791252	-0.0060444799	-0.0423053206	0.0203458017	-0.0217427767	0.0545491997	-0.0024563812	0.0112795767	0.0577077682	-0.0498921713	0.0048771265	-0.0403363051	-0.0143247284	0.0049726115	-0.0597084396	-0.0477685693	-0.0419697679	0.0256212347	0.0210551931	-0.0728889488	-0.0169831809	-0.0242927768	-0.0848528025	0.0164428747	0.1176055441	0.0571005464	-0.0080035197	0.0608513153	0.0318337122	-0.0090993335	0.0607482117	-0.1437492441	0.1259362916	-0.0326491599	-0.1213215178	-0.029149442	0.0386599449	0.0526035758	-0.0013386902	0.0692196356	-0.1568104569	-0.0211907719	-0.023971326	0.110180303	0.0104814511	0.1051297682	-0.0461160232	0.0014296683	-0.0083492893	-0.0076152653	0.1398103644	0.1564737236	-0.0219383339	0.0668055254	0.0658317457	-0.0041882071	-0.0155038309	-0.0837588084	-0.0106798163	0.0224562903	-0.0164843773	-0.0609013088	0.178194746	0.019473864	0.1417211947	0.1165670865	0.0022535392	0.0902108862	0.0621439801	-0.0202918238	-0.0381600381	-0.0612108736	-0.0485701494	0.1767157824	-0.0634406636	-0.1017685686	0.0616343876	0.050505901	-0.0306561491	0.0085314715	0.0078672156	-0.0160944108	-0.0757428896	-0.0500431842	0.0097832421	0.0114786692	0.1016831425	0.0036600463	-0.0111205127	0.071707293	0.0157963223	-0.1017689215	-0.0410572985	-0.0212562951	0.117698517	0.0660562772	0.0194622914	0.0139269339	0.0428133407	0.0055403264	-0.0845575431	-0.0766900528	-0.1568299305	-0.0074534655	0.1282635191	-0.0222470106	-0.1060675702	0.0061574979	-0.095970456	-0.0575938091	0.00489646	0.0276565214	0.0355497876	-0.0053628897	-0.1886247126	-0.0950790617	-0.0927140052	0.071855778	0.1490343441	0.0843522972	-3.58186e-05	0.0003351645	0.132684896	-0.0554769112	0.0230214527	-0.0592071289	-0.0393280224	0.0876216095	0.0630162445	0.0023560625	-0.0151048031	-0.0983325012	-0.0287049522	0.0072236522	-0.2094337578	-0.0041746942	0.0797692394	-0.0013634328	0.0765628503	0.0401782974	-0.0962396385	0.0571933403	-0.0558909447	0.0466078578	-0.0536084785	0.088211715	0.0260914147	0.0317933532	-0.0067842718	0.095971231	-0.0022304552	0.0014320105	-0.0874729847	-0.0832768612	0.0023904109	-0.1024504809	0.001016393	-0.1237496511	-0.0448934516	0.0496843939	0.0111995723	-0.0335554661	0.0300375354	0.1328386873	0.0030823073	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0438517862118175	0.0331429509902534	0.0019229791539669	0.0010984552003423	-0.053870094561347	-0.051555676520536	0.0026579877814901	0.0029019870880484	-0.2294409204912568	-0.0829503822629789	0.0526431359958752	0.0068807659175743	-0.0010082365587788	-0.0009843356252832	1.0165409584581166e-06	9.689166232017751e-07	-0.0013200844195182	-0.0004520647975467	1.742622874654703e-06	2.043625811810292e-07	0.0011568341811929	-0.0002241603481087	1.3382653227762472e-06	5.024786166421357e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6474.971919450783	-9.722153358763537	41925261.35767616	94.52026593131708	5071.641301631928	-27.51651453971772	25721545.4924188	757.1585724144966	4601.3704860161	3.3059715069221056	21172610.34958004	10.929447604580815	4523.815802462561	5788.82544837803	0.984703	28.100359	0.1989888590694057	0.1098108834925659	0.0979992517	-0.0628826988	0.0790720036	0.0174828732	0.0256064423	0.0182626643	0.0361107427	-0.1527551734	0.0589973069	-0.022201546	-0.0066181999	-0.021367795	-0.0142643992	-0.0197017433	0.0403379243	0.0299730008	0.0889435153	-0.079040561	0.0209116158	-0.1013451588	-0.0478074913	0.0547287827	0.0008493486	0.045504952	-0.0035200779	0.1044352917	0.1272686765	-0.0311281406	-0.0894721698	-0.0315456259	-0.019119885	-0.0054401391	0.0389914912	-0.0040052264	0.0578344956	0.0429383443	0.0353017531	0.059217372	0.0204284027	-0.0333303556	0.0214456458	-0.058953323	0.119404024	-0.0199415118	-0.0859276647	0.1115312295	-0.0680627098	0.0403990573	0.0642077663	0.0335954717	0.0444965002	0.0666240916	-0.0520139164	0.0687043742	-0.091516425	0.0556664074	-0.0619582635	-0.0168085757	-0.0472448537	0.0544329063	0.0375175023	0.0694094352	-0.0084855754	-0.0915472293	-0.0471618654	0.0986508814	-0.0690997471	0.0689267791	0.0639464936	0.1040954855	0.0732171003	0.1445765032	0.0535229313	0.0470747077	-6.64768e-05	-0.0530591326	0.0637707995	0.0043700366	-0.013938398	0.0749934843	0.0139888311	0.1117750679	-0.0604785187	0.1284214088	0.0859370089	0.0908363177	-0.1103881278	-0.0058333881	0.0198328932	-0.0415913398	0.0250122084	0.0380481734	-0.112693918	0.0245797808	0.0700314911	-0.1023560287	-0.0047048527	0.0089365112	-0.0596188582	-0.0485887848	0.0519926757	-0.0189067745	0.0578704341	0.0629002754	-0.0665861902	0.0266636498	0.0279063261	-0.0346172507	0.0356423466	-0.0082552145	-0.0208910748	-0.0845531293	0.0386101259	-0.0918277815	0.0186572997	0.0421546387	0.0305565831	-0.025677143	-0.0689476896	0.0470222979	0.0100721698	0.0067361194	-0.0610239277	0.0756731572	-0.0516307319	0.045540259	-0.1260681176	0.0310943422	0.1037399565	0.02059224	0.0085334391	-0.0339698804	-0.0248811358	0.0349044897	-0.0439728068	0.0932175904	0.0822199091	0.1026139964	0.0820314001	0.0843875986	-0.0461172211	0.0068100738	-0.1666712268	0.0406787737	0.1476474775	-0.0841669139	-0.0945070976	0.0457851427	0.008632077	0.055572048	-0.091196082	0.0718960878	-0.0687379396	-0.0311262872	-0.0097534746	0.0165159808	0.0107254494	0.0473702258	0.106501062	0.0711831282	-0.1316640256	-0.0071981883	-0.0299436156	-0.105296642	0.005366613	-0.0631384587	0.0514348653	0.0825428372	0.091570941	0.0314906574	0.0192404451	0.1714426107	0.0239099072	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.082613169416021	0.0387613832042035	0.0068249357609601	0.0015024448279031	0.0327895878205168	0.0866596823818638	0.0075099005505255	0.0010751570694393	-0.1881760016452034	0.0412649188460534	0.0354102075951755	0.0017027935273713	-0.0015093146175482	-0.0005010780587694	2.278030614744669e-06	2.510792209801103e-07	-0.0011803812308281	0.00013970318869	1.3932998500912603e-06	1.9516980930181664e-08	0.0011621104264791	5.2762452862000105e-06	1.3505006433314354e-06	2.7838764320147827e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6479.696797281	4.724877830216428	41986470.58469365	22.324470510470704	5133.633116483688	61.99181485175996	26354188.974658027	3842.985108614886	4605.855735926052	4.485249909952472	21213907.06016292	20.11746675472866	4527.705281053375	5749.190206485105	1.023921	29.219511	0.1779514987474759	0.1082115935383644	0.0477001458	-0.032278678	-0.0307820764	-0.0285366488	-7.59076e-05	-0.076172836	-0.0232038652	0.0548914624	0.04293726	-0.0316608115	-0.0995210165	-3.01347e-05	0.0202922668	-0.0610462501	-0.1234571245	-0.0201574716	0.0583652355	0.0524201986	0.0388903084	-0.0636969976	-0.0269799404	-0.005230095	-0.0771947685	0.0112882246	-0.0337531907	0.0852208893	0.0358532803	0.0103220817	0.0709254722	-0.0703038367	-0.0878516671	-0.0305089181	0.0239458583	-0.0142767277	-0.026788858	-0.065656034	-0.0265010822	0.0174650133	-0.1663703879	-0.0115917338	-0.0134790467	-0.1400403765	-0.0435512516	-0.0621914766	0.03787186	0.0886875158	0.0023009286	0.0164562263	-0.0305746275	-0.0052964219	0.1208336426	0.0939090925	-0.0813771525	-0.0546141058	0.0166178985	-0.057433346	0.0080873936	0.168477336	0.034585572	-0.0906925256	-0.0706383556	-0.0316366774	0.0373316869	-0.0151350577	0.0090045801	0.0396929214	-0.071619844	0.0433752965	0.156652384	0.0822655083	0.1418178654	0.1245348081	-0.0859873001	-0.1222692982	0.053455184	0.0166619948	0.0033234753	0.0540836405	0.0579216339	0.0560517521	0.0537960077	-0.045809966	0.0718295598	0.0939053981	0.0448352008	-0.0245607446	-0.0682200206	-0.0629604401	0.0207883059	0.0058789427	-0.0980771588	-0.0180458694	-0.0676459262	0.0341487603	0.0003982543	-0.0094655477	-0.0897220388	-0.020934856	0.0780605841	-0.1157674943	0.038200335	0.0271769108	0.0784820607	-0.0726854278	-0.0403638785	0.0347302759	-0.0589656477	-0.0928024056	-0.0709230563	0.067879926	0.0086571783	0.0376190747	0.0559558988	-0.0316869048	0.0087159584	0.034181139	0.0948803991	-0.1963015657	-0.0448217114	0.0688620924	0.0280306286	0.1821837483	-0.069145443	-0.1549624069	-0.0072476772	-0.0300205422	-0.0247217426	0.0098629802	0.0268393501	0.0785658491	-0.0420411349	0.0882826621	-0.079664883	0.0536566191	0.025348639	-0.0122394127	0.0142503008	0.0375409866	0.0182071182	0.1202338488	0.166613473	0.0281776857	0.0287134882	0.0650303624	0.0269877422	0.0807919082	-0.0223943569	0.0493566662	0.1259002879	0.029159553	-0.0364896699	0.0294588241	-0.0137155247	0.0792057468	-0.0158988698	-0.0302448928	-0.0536324999	0.004280907	0.0481227095	0.0190734071	-0.1366272021	-0.0296585054	-0.0533421646	-0.102781962	-0.0037326383	-0.1168791115	0.0007197674	-0.0342495507	0.0367021354	0.0126651671	0.0127296448	0.1058855827	0.0467922758	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0511758314298447	-0.0314373379861762	0.0026189657225358	0.000988306219657	-0.0681952927078839	-0.1009848805284007	0.0101979460953353	0.0046505979475139	-0.1714823065088495	0.0166936951363539	0.029406181445595	0.0002786794573055	-0.0015309344600754	-2.1619842527199985e-05	2.3437603210463563e-06	4.674175909009248e-10	-0.0008270464530377	0.0003533347777904	6.840058354822406e-07	1.2484546519619133e-07	0.0013638675080924	0.0002017570816133	1.8601345796301728e-06	4.070591998111579e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
