global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94
6249.679968246351	32.63587593727789	1065.100398193394	39058499.70549971	4389.634494896458	-2.904864585562791	19268890.99878488	8.438238260456886	4385.61795403334	10.634153730299658	113.08522555964616	19233644.838739578	4262.977750558353	9247.741331748706	0.928959	50.554291	0.6612544350991004	0.3324134446149335	0.0110778564	0.036974288	0.0111972996	-0.0118621156	0.0162294659	0.0314020703	0.008148999	-0.0153127262	0.0010403968	0.0382390101	-0.0115986625	0.0146902287	0.0226681055	0.0065716498	-0.0151659879	0.0051317574	0.0014098781	-0.0478841865	-0.0094713128	-0.0476972167	0.0149165712	0.0075808746	-0.034857339	0.0260231142	0.0217718102	-0.096069765	-0.0575505764	-0.040415205	0.0457660861	0.047323556	0.0337244739	-0.0463987429	0.03426525	0.0164953314	0.0001586338	0.0264036299	-0.0949408526	-0.0155336263	0.0361695828	-0.0942882562	0.023343303	0.0370880527	0.0043010699	-0.0041403155	0.0028075581	-0.0288950258	-0.0485743375	0.0104375726	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	-0.568636680840072	0.0485446163079643	0.0023565797724874	0.3233476747968139	0.4691842093883878	-0.0963313255229536	0.2201338223394065	0.0092797242770092	1.7689774426885236	-0.094779008989817	0.0089830605450918	3.129281192740829	-0.0161865386069123	-0.0052765810204211	0.000262004032073	2.7842307265069212e-05	-0.0001451041661839	0.0029168023715676	8.507736074782376e-06	2.1055219043924865e-08	-0.0039419400437064	-0.0002386062935785	1.5538891308176017e-05	5.6932963335269434e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6239.628335537634	-10.05163270871708	101.03532011095103	38932961.76564414	4377.471238394959	-12.163256501498836	19162254.442975096	147.9448087212537	4393.344812490904	7.726858457564049	59.70434162322907	19301478.64144073	4265.065375798601	9521.84716637126	1.087859	59.201721	0.5550099899835905	0.3493288114695483	-0.0072313283	0.1097111909	0.0232225535	0.0234132264	-0.0085398853	-0.0087289754	-0.0292978006	0.0393175086	-0.0012215617	0.0243063505	0.0384216895	-0.0029987902	0.0226521795	0.0299584984	0.0010672412	0.0967536793	-0.018301402	-0.0579340851	-0.0013199211	-0.0549851387	-0.0094409839	-0.0063014933	-0.0060369123	0.03923804	0.0390255028	-0.0541100776	-0.0245582803	-0.0109189302	0.0526854283	0.0513425059	0.0335241632	0.0504867758	0.0603796501	-0.0242603542	-0.0226479895	0.0248581592	0.0278849209	0.0270520361	0.0017161091	-0.0074659074	-0.0143163521	-0.0194597346	-0.0084592688	-0.0149160264	-0.0130121708	-0.0134602438	0.001878471	0.0394145766	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	-0.5355826090453206	0.0330540717947513	0.0010925716622125	0.2868487311117927	0.4569428536200206	-0.0122413557683672	0.2087967714744075	0.0001498507910477	1.7326733771980116	-0.036304065490512	0.0013179851711393	3.002157032050763	-0.0099329858606993	0.0062535527462129	9.866420810885222e-05	3.910692194966813e-05	-0.0026450494872234	-0.0024999453210395	6.249726608187289e-06	6.996286789860772e-06	-0.0032272281723597	0.0007147118713467	1.0415001676472129e-05	5.108130590439023e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6242.652654215691	3.0243186780571705	9.146503466445472	38970712.16118621	4395.522587522742	18.051349127782487	19320618.817422617	325.8512053330936	4388.37249150787	-4.972320983033569	24.72397595831592	19257813.12422299	4267.204861735211	9400.6445789347	0.790972	43.044968	0.27025938659078	0.1180630063103419	0.0008706629	0.0603364819	0.0276552677	0.0068858521	-0.0254998375	0.0429938699	-0.0480105116	0.0700791658	0.0139190052	0.0410535782	0.0360882591	-0.0499476873	-0.024513101	-0.0252637233	0.1091697525	0.009820814	0.05000543	-0.0490110967	-0.0028272883	-0.0479721735	0.0075029951	-0.0082291118	-0.0193872858	0.0394182805	0.0335337228	-0.0503681435	-0.0166743668	-0.0032325025	0.0504905219	0.0747003872	0.0735989249	0.0646976279	0.0362500482	-0.0450143953	-0.0292005268	-0.0042926913	0.0248754026	0.0335076445	0.0051399931	0.0176930162	-0.0137714471	0.0200191662	0.0318566162	-0.0160872041	-0.079017848	-0.030843373	0.0044095999	0.0165641227	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	-0.4970390349384388	0.0385435741068818	0.0014856071049326	0.2470478022525346	0.4975373331582347	0.0405944795382141	0.2475433978862082	0.0016479117689784	1.7020311325859725	-0.0306422446120391	0.000938947154864	2.896909976291888	-0.0093663764683013	0.000566609392398	8.772900814594833e-05	3.210462035536312e-07	-0.0042608050481702	-0.0016157555609467	2.610666032730508e-06	1.815445965851266e-05	-0.0022000113590316	0.001027216813328	4.840049979868068e-06	1.0551743815839365e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6233.16903631555	-9.483617900140416	89.93900847586372	38852396.23528293	4344.453924476937	-51.0686630458049	18874279.901903056	2608.0083452859585	4392.815903999293	4.44341249142326	19.743914568936265	19296831.56642913	4268.241980230727	9440.929360712356	0.693147	37.721294	0.3693378805883494	0.1703301435675838	-0.0142389212	0.0534369219	0.0300760359	-0.0305795366	0.0158001329	0.0101688151	-0.0499129835	0.0363031687	-0.0025980088	0.0190713044	-0.0045462929	0.0075851511	0.019200615	0.058558034	-0.0031605365	0.0028558415	0.0417294424	-0.0524991218	0.0021065707	-0.0515399299	0.0096837453	-0.0169630025	-0.0004052762	0.0418216815	0.0135405152	-0.0404854474	-0.0393424542	0.0078454576	0.0641222572	0.0156151408	0.0352328935	0.0740070981	0.0273922595	-0.0311074551	-0.0437862765	-0.0040342268	-0.0164454648	0.0461229466	0.0030773546	0.0293848314	-0.0188134966	-0.0017382296	0.0140294719	-0.0270694302	-0.0359377251	-0.0465368708	0.0038286686	0.0462445973	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	-0.5219222375360175	-0.0248832025975787	0.0006191737715121	0.2724028220346031	0.4299765236923889	-0.0675608094658457	0.1848798109265915	0.0045644629756803	1.5858735573127376	-0.1161575752732348	0.0134925822933572	2.5149949397837568	-0.011568046995901	-0.0022016705275997	0.0001338197112993	4.847353112101146e-06	-0.0037917786446137	0.0004690264035564	2.1998576723314465e-07	1.4377585289748507e-05	-0.0027440402929092	-0.0005440289338776	7.529757129109208e-06	2.959674808959981e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6235.013804866829	1.844768551278321	3.4031710077855157	38875397.14687993	4404.296144417541	59.84221994060408	19397824.527731214	3581.091287419633	4388.009438479811	-4.806465519482117	23.1021107899705	19254626.83218791	4271.632660454336	9141.602937237696	0.686388	37.353493	0.2416581291029699	0.1213376415952892	0.0003100406	-0.0097788064	-0.0109645938	-0.0250047526	-0.0059818945	0.016343324	-0.0560988913	0.009227015	0.0017295511	0.0494225341	0.0293900245	-0.0132114073	0.0072341901	-0.0138934518	-0.0435766038	0.0712010094	-0.0255072653	-0.0438748508	0.0014583644	-0.0436567433	-0.0015949767	-0.0136929491	-0.0122142378	0.008711061	0.005071959	-0.0479127897	-0.0303753463	0.0113353504	0.0592343273	-0.0025032448	0.0618666008	0.0318814895	0.0175623876	-0.0227395572	-0.0416646801	-0.0004299783	-0.0219154034	0.0280798341	0.0241572694	-0.0276172857	-0.0152435797	0.0043758567	0.0048331569	-0.0510560539	-0.047069933	-0.0654909442	0.0054666709	-0.0211568171	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	-0.5096750228820213	0.0122472146539962	0.000149994266781	0.2597686289497889	0.4625239586547423	0.0325474349623533	0.2139284123296537	0.0010593355226286	1.4951575147054823	-0.0907160426072553	0.0082294003863213	2.2354959937802747	-0.0126035557660354	-0.0010355087701344	0.0001588496179475	1.0722784130252575e-06	-0.0028552773251879	0.0009365013194258	8.770347212862647e-07	8.152608603732168e-06	-0.0025931016448821	0.0001509386480271	6.7241761406902524e-06	2.27824754682488e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6261.07014330824	26.056338441411757	678.9327729733919	39200999.33942587	4394.376678215967	-9.919466201573414	19310546.3900484	98.39580972415727	4397.453145304443	9.44370682463159	89.18359858959327	19337594.165147938	4272.155414861101	9456.644761369302	0.750255	40.829185	0.2579746273526252	0.1890807681223184	-0.0600218147	0.0101001591	0.0206735241	-0.011936027	0.0414692087	-0.0224532326	-0.0495085032	-0.0008936363	0.0058324351	0.0311926691	-0.0425237908	0.0173448351	-0.0136289347	-0.0248769837	0.0171569462	0.0769776532	-0.0381496308	-0.0533477498	-0.002661953	-0.0516623863	-0.0028160703	-0.0174426562	0.0185794521	0.0252688381	-0.0335740812	-0.0077269104	0.0039398465	0.0291749918	0.0768722658	-0.0677829625	-0.0135606958	0.0735749739	0.004874599	-0.0246571391	-0.0322902001	-0.0074090067	-0.0084154825	0.0279921134	0.0130510948	0.0440353166	-0.002467336	-0.0237037076	0.0173225145	-0.0372894313	-0.0038904686	-0.0445261873	-0.0209464213	-0.0034955056	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	-0.5003142927370305	0.0093607301449907	8.76232688473381e-05	0.2503143915169551	0.451924150997371	-0.0105998076573712	0.2042354382546945	0.0001123559223732	1.3171661250683542	-0.1779913896371281	0.0316809347849559	1.7349266010275832	-0.0116741568305643	0.0009293989354711	0.0001362859377046	8.637823812548163e-07	-0.0028610201307845	-5.742805596600266e-06	3.2979816120343337e-11	8.185436188754158e-06	-0.0023277893876871	0.0002653122571949	5.418603433428684e-06	7.039059381790575e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6247.428096207735	-13.642047100505806	186.1054490924189	39030357.8172858	4448.19998745853	53.82330924256257	19786483.128426064	2896.9486178205216	4394.407568651759	-3.045576652683849	9.275537147372956	19310817.879423864	4285.044201799188	9198.884645758122	0.71035	38.65749	0.043829975786669	0.0204271003750034	-0.0239299878	-0.0424493701	0.0184126971	-0.0355966816	0.0036930397	0.0051115727	-0.052365473	-0.0035753941	0.023434112	0.0448549971	-0.000248681	-0.0218412446	-0.0103206956	-0.0121064143	0.0284943525	0.0126575403	0.0628397255	-0.0450697758	-0.0077222899	-0.0449431402	0.0106508625	-0.0171134085	0.0049535882	0.0024149359	-0.0310060711	-0.0232295739	-0.0257411585	0.0593510667	0.0361515627	-0.0325360307	0.0559232777	0.0347224487	-0.0041072331	-0.0271236308	-0.0368775999	0.0027406948	0.0128570091	0.0287101315	-0.0219613296	0.0139131466	-0.0210653968	-0.0134135834	-0.0044747405	-0.0473366364	-0.0452379661	-0.040023292	-0.025040905	-0.0346701367	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	-0.4892346103673759	0.0110796823696546	0.0001227593614124	0.2393505039813181	0.444843593739165	-0.0070805572582059	0.1978858228907752	5.013429108673366e-05	1.3170887390300408	-7.738603831342061e-05	5.988598925846203e-09	1.7347227464797428	-0.0119485049283422	-0.0002743480977779	0.0001427667700226	7.526687875435275e-08	-0.002930202860796	-6.91827300114997e-05	4.786250131844061e-09	8.586088805417061e-06	-0.0024961055623076	-0.0001683161746204	6.23054297818294e-06	2.8330334638878604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6240.720640344928	-6.707455862806455	44.989964151496686	38946594.11082721	4405.853909970636	-42.34607748789404	19411548.67600354	1793.190278610726	4395.996545970559	1.5889773188000618	2.524848919661033	19324785.632185087	4269.270413381798	9373.158507860097	0.66426	36.149254	0.1192446253349847	0.071012242751308	-0.0436789576	-0.002126126	0.0320864138	-0.0266024579	0.0205216001	0.0004532537	-0.0572588473	0.0126738523	0.0078754501	0.0368548095	-0.0374749315	0.0443671432	0.0229414608	-0.0137806049	-0.0623037037	0.0119636815	0.0092653796	-0.0473329526	0.0055559994	-0.0448935463	-0.0042881737	-0.0233596663	0.0350312114	0.0318659286	-0.0326557193	-0.0197538246	-0.0086395258	0.0284150815	0.0682083536	-0.0687737613	0.0086811977	0.0604169497	-0.0046589208	-0.0196071879	-0.0211945499	-0.0167868007	0.0043125347	0.0237846791	0.0025199307	0.0282684426	-0.0082780289	0.0021695447	0.0142911361	-0.0346619681	-0.0193260253	-0.0318758114	-0.001874509	-0.0046018558	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	-0.4865853360556826	0.0026492743116933	7.018654378598099e-06	0.2367652892644215	0.510109128168807	0.065265534429642	0.2602113226411404	0.0042595899843867	1.32562656324707	0.0085378242170293	7.289444236089216e-05	1.7572857851862382	-0.0121662001219353	-0.0002176951935931	0.0001480164254069	4.7391197313537415e-08	-0.0024902098824233	0.0004399929783726	1.9359382101727915e-07	6.201145258518666e-06	-0.0026942572378742	-0.0001981516755666	7.259022063837514e-06	3.9264086529851184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6256.764344829949	16.0437044850205	257.40045360266686	39147100.066735335	4445.7207606485445	39.86685067790859	19764433.081661478	1589.3657829746603	4396.177904445016	0.1813584744568288	0.0328908962573082	19326380.16753057	4275.9697229476615	9167.789511157778	0.652424	35.505157	0.1169396403718511	0.0591032492301493	-0.0174323556	-0.0371701822	0.0173634979	-0.0560255858	0.0107754301	-0.0145107927	-0.0387342438	-0.0403913071	0.0115996588	0.0425720795	-0.042968166	-0.0076526835	0.0357754175	-0.0312999114	-0.0210797405	0.0359917622	-0.005236403	-0.0409791931	-0.0008431196	-0.0403317992	0.0074297169	-0.0314915105	0.0062515915	0.0032056697	-0.0310861291	-0.0450545188	-0.035961511	0.0586845081	0.0364445956	-0.0500662321	0.0295254624	0.0218739731	-0.0086405739	-0.0151884754	-0.0383206917	0.0149532686	-0.0005720351	0.0194732293	0.006246718	0.0033595728	-0.0089627957	-0.0073886538	-0.0180399789	-0.0414873921	-0.0191346587	-0.031951861	-0.0375481211	-0.0533014524	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	-0.4857444066366696	0.0008409294190129	7.071622877615101e-07	0.2359476285788102	0.4878799035242309	-0.0222292246445761	0.2380268002628128	0.000494138428299	1.295300615961423	-0.0303259472856469	0.0009196630787718	1.677803685710042	-0.0130774226537608	-0.0009112225318255	0.000171018983265	8.303265025064744e-07	-0.0021781742822328	0.0003120356001905	9.736621578624569e-08	4.744443203780372e-06	-0.0027418698863105	-4.761264843629971e-05	7.517850473456353e-06	2.266964291118673e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6274.523803660078	17.759458830129006	315.3983779390471	39369648.96269693	4351.823790876832	-93.89696977171208	18938370.306841604	8816.640932309809	4419.254549982067	23.076645537051263	532.531569242708	19529810.777537204	4282.983225536998	9405.939124459026	0.697037	37.933022	0.1910676171390613	0.1018138033641717	-0.0512363315	0.0020592836	-0.0227140035	-0.0140841576	0.009622291	0.0011143953	-0.0784703805	-0.0203577155	-0.0048189203	0.0178082177	-0.0242822061	0.0521323142	0.002861455	0.0602353941	-0.0282409751	0.0433845827	-0.0312384558	-0.0666491526	0.0012159874	-0.0634589517	-0.0046307892	-0.0336422694	0.0454771132	0.0374031338	-0.0378383151	-0.0232961553	0.0068627663	0.0215440272	0.057217952	-0.0818955873	0.0174567767	0.0447368211	-0.0003752235	-0.0187611833	-0.0160342955	-0.0042777424	0.0030246404	0.0181593339	-0.0057879897	0.0324547587	-0.0127665476	-0.0115928864	-0.0083022699	-0.0172797155	-0.0169929202	-0.0433197415	-0.0041316927	-0.0033765243	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	-0.473496610935598	0.0122477957010716	0.0001500084995351	0.224199040567497	0.4536274618983213	-0.0342524416259095	0.2057778741883129	0.0011732297573363	1.252691737969343	-0.0426088779920801	0.0018155164837439	1.569236590376653	-0.0116271447883084	0.0014502778654524	0.0001351904959282	2.1033058870211717e-06	-0.0021889973671864	-1.0823084953600228e-05	1.1713916791284759e-10	4.791709473548991e-06	-0.0021638008003165	0.0005780690859939	4.682033903450327e-06	3.3416386818193825e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
