trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-1.0125458808151707e-14	-2.3495675108218006e-10	-5.96463638830511e-06	1.000000000000027	-0.0575701965292107	-0.2412557670136244	2.270273278076185	-0.0354666283644347	0.0111232321727357	-0.0036080483893132	1.798224155244659e-16	-1.79637110505504e-16	4.425031215919729e-16	1.9609294703314397e-15	1.174675655142901e-16	1.2497914760061356e-15	-1.525245009747133e-15	-5.101308706372364e-16	-1.5346456174568726e-15	-7.170576798134533e-16	1
1.9973189057228125e-14	5.379270899708458e-10	1.358199898889127e-05	-1.4886498953285869e-15	-0.0584586060026416	-0.2670069875214684	1.7888508960525984	-0.0313589080336329	0.0078397904324012	-0.0027598273120724	0.0303446388000008	-0.0161837456000009	0.083850560800003	-0.2412838855000061	0.0692831529000021	0.0957801421000027	0.0957726828000014	0.0957602511000021	0.0957428477000013	0.0957204735000023	1
-4.840941986112935e-14	-1.175704054548739e-09	-2.9485424444290844e-05	-1.3497383504757094e-15	-0.02214571250158	-0.2103797368875886	0.9291805948829296	-0.0165269650561937	0.0044709362687372	4.694630827981048e-05	0.0501878753000012	-0.0940694305000028	0.0467857291000015	-0.0315905871999997	-0.0027148959000005	0.0957602511000029	0.0956931295000017	0.0955812949000025	0.095424799600002	0.0952237168000021	1
9.515007577016477e-14	2.399021781883353e-09	5.935055062867136e-05	-8.083293270776122e-16	-0.05367330423924	-0.1035667333375864	0.2645367555311939	-0.0093843175533841	0.0028839096113353	-0.0009249913317698	-0.0254002543000007	-0.0544086330000017	-0.0085197477	-0.0171884789	0.0114287054999999	0.0957204735000019	0.0955340889000019	0.0952237168000025	0.0947897599000024	0.0942327815000022	1
-1.8102671005622504e-13	-4.3494068997406115e-09	-9.778638856364994e-05	-9.886857864077582e-16	-0.1401143192189989	0.1151354084601386	0.0659483352639136	-0.0032864336693145	0.0047580971697233	-0.0027732075367324	-0.025315049100001	0.0694520463000017	0.0120783640000006	0.0548596561000022	-0.0139797033000003	0.0956608172000034	0.0952956932000026	0.0946881851000021	0.0938398382000018	0.0927528101000024	1
2.613413157251188e-13	6.015308258250791e-09	0.0001091929361848	9.112252464017089e-16	-0.3858237557044709	-0.3291072834496202	-0.2766639240063332	-0.0048263868925057	0.0052272260283404	-0.0025539179057144	0.0653042087000011	-0.0476349262000009	0.220883339700005	0.007363378799998	0.1265276861000022	0.0955812948999989	0.0949781404000034	0.0939757006000027	0.092578189900005	0.0907914833000028	1
-1.234534794394403e-13	-1.108214013350482e-09	-0.000313586891726	3.371043163596411e-16	-0.2715970476950127	-0.4955113956374555	0.9465441210360224	-0.0379454887007991	0.0040469004572295	-0.004160765622672	0.0554947147000014	0.0729660658000023	-0.1151191562000042	-0.285525391500009	0.0853666420000007	0.0954819228999991	0.0945816942000024	0.0930875949000033	0.091009006200005	0.088358979500002	1
-1.1958414074216009e-12	-3.624350109246195e-08	0.0218099962722483	-1.1388921614029109e-15	-0.1018682984220353	-0.0356279555710707	0.3794183943751048	-0.0089114528516309	0.005049273255143	-0.0004830144647701	-0.0486153169000021	0.0303611544000008	-0.0186347012000006	0.046571324100003	-0.0038642142000005	0.095362722000004	0.0941066840000023	0.0920255275000023	0.0891374998000016	0.0854679228000021	1
7.109887825952395e-12	1.9760548172869162e-07	0.2633463207756734	-1.0672276972264597e-15	0.1134754503970794	-0.0683882233550857	0.0061898608861492	-0.0064742324349414	0.0038969780197621	0.0018761438346332	-0.0437115962000005	0.0330854469000006	0.0960259370000033	0.0471752768000016	0.0481142772000015	0.0952237168000015	0.0935535044000011	0.0907914833000024	0.0869698875000013	0.0821333167000018	1
-2.8905809379675204e-11	-7.817640363564047e-07	0.6745824132379209	-4.413221281801947e-16	0.1343939220899311	-0.1052980798758101	-0.1699588572021218	-0.0053743366402215	0.0033092974971718	0.0013889070368551	-0.0304055369999999	0.0160665204000004	-0.0212862159000003	0.0715775096000022	-0.0272981671000009	0.0950649363000017	0.0929226147000011	0.0893877684000032	0.0845133700000021	0.0783724666000015	1
