global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57
5466.4368225997405	n/a	29881931.535474345	n/a	4184.827805182837	n/a	n/a	17512783.759031404	3794.468825330908	n/a	14397993.666408122	n/a	3719.4353773538246	6120.820829231656	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0800594948201904	n/a	n/a	0.006409522710864	0.0465266497242566	n/a	0.0021647291345636	n/a	0.052118848557555	n/a	n/a	0.0027163743749653	-0.0004645470308474	n/a	n/a	2.158039438691352e-07	-0.0003129303324349	n/a	9.792539295781701e-08	n/a	-0.0003010725700234	n/a	9.06446924204951e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5395.164023579105	-71.27279902063583	29107794.841322277	5079.811880235948	4054.2909221318414	-130.53688305099604	17039.877836669417	16437274.881280657	3801.182462202717	6.713636871808831	14448988.11095751	45.07292004651106	3724.331328297608	5960.103372949702	2.154508	77.84791599999998	0.3265069075580586	0.1431187870793534	-0.0271657725	0.0700192094	-0.0012818852	0.0638566116	0.082383264	-0.0033692745	0.0667005113	-0.0751521849	0.0056127825	-0.0212380401	0.224002369	-0.0849071797	0.0050071375	-0.0275319854	0.0540793457	-0.1250615172	-0.0153440424	0.0181293741	-0.0157501154	0.0695210546	-0.0421350654	0.1024045656	-0.0803928057	0.0609545092	-0.0327674128	0.1522261721	-0.0732019196	-0.066529808	0.004844698	-0.0195238623	0.0831427616	-0.0553522601	0.1134561101	-0.0780717735	0.0799523629	-0.0102277728	0.0090586449	-0.0427747413	0.1499594079	-0.1317597736	0.0837959636	-0.1406355609	0.0275236592	0.0171069381	-0.0162491149	0.0554340848	-0.011451421	0.0043614649	-0.0872609344	0.0648117048	-0.1354591125	0.0294039359	-0.2216805708	0.1078927832	-0.0561376658	0.1026707861	-0.1209872593	0.0456490128	0.0648584306	-0.0257506072	0.0798468969	-0.0484259345	0.0127092976	0.0434489271	-0.037297199	-0.0106017214	-0.0134294078	0.0847141855	-0.0123279492	-0.0156548578	0.0156264577	-0.0112400646	-0.061668298	0.0495050873	-0.0049804842	0.0919207637	-0.0038629058	0.0648238515	-0.0621094136	0.125742798	-0.0499848966	0.0046975234	-0.0459520838	0.0379858298	-0.1017302212	0.0110242145	-0.1108141587	0.1640515588	-0.1217942159	0.0845054267	-0.0161772086	0.0564490437	-0.0466185866	0.0156654401	-0.137700698	0.1536639938	0.0540942697	-0.0825808675	-0.1330068806	0.1308065392	0.0105235953	-0.0771579539	0.0703960573	-0.0603120793	0.1038817502	-0.0891457959	0.0279496113	-0.1088512624	0.1822681112	-0.0836066399	0.04128478	-0.1662036789	0.1039719126	-0.0385310053	0.0736524001	-0.0609117292	0.0765349552	-0.0181838401	0.0036091086	-0.026272219	0.0490686384	0.0487192953	-0.12079399	0.014130842	-0.0138899381	0.01846951	-0.0675510744	0.0134430182	-0.0108595571	0.1225549996	-0.0485364523	0.0675298169	-0.042182254	0.0748192181	-0.0034468072	0.0105587914	-0.07864015	0.1274857218	-0.0468152209	0.0460556579	-0.0211722956	0.0957801421	0.0957726828	0.0957602511	0.0957428477	0.0957204735	0.0	0.0515461398813954	-0.0285133549387949	0.0008130114098657	0.0026570045366723	-0.0146742656466472	-0.0612009153709038	0.0002153340722683	0.0037455520422365	0.0005625403503302	-0.0515563082072247	0.0026580529159583	3.1645164574962415e-07	0.0007611534665505	0.0012257004973979	1.5023417093214592e-06	5.793545996418432e-07	-0.0017432189597363	-0.0014302886273013	3.038812341584108e-06	2.045725557387723e-06	0.0007476648861	0.0010487374561234	5.59002781906926e-07	1.0998502518761803e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5363.198679875769	-31.965343703335748	28763900.07982119	1021.7831980723864	4055.19588148525	0.9049593534086852	0.8189514313218658	16444613.637214934	3793.096203240907	-8.086258961810017	14387578.807040583	65.38758399745282	3715.530788060325	5633.8069962102845	1.550983	56.041023	0.5840943779478671	0.3147581660836451	-0.0253312311	0.0985701934	0.1227728701	-0.1359109804	0.0604515485	0.0500294499	0.0373098299	0.031240946	-0.0080601041	-0.0116299801	0.1774445737	-0.0240491189	-0.034931536	0.1223939337	-0.0524688372	0.0937860268	-0.0079552742	0.0927556563	-0.0900076224	0.0598546582	-0.0523063004	-0.0199182688	-0.1401215318	-0.0391869374	0.0582976526	0.0567022003	-0.0245454609	-0.0629408476	-0.039037001	-0.1889163379	0.0711972743	0.0011691121	0.0938345447	0.0135271672	0.0777480106	-0.0312941089	-0.1025626678	0.0909956822	0.1654136028	-0.0364374233	0.0745169016	-0.0171423933	0.0262343462	0.1124096901	-0.0946253485	0.1003293817	-0.0111982299	0.0581060896	-0.076248838	0.1565807179	0.0185868476	0.0092942988	0.1251480137	0.1305894423	-0.0015522836	-0.0067713571	-0.1354654741	-0.0614939084	-0.0743053987	-0.0274804842	-0.054366579	-0.0487220328	0.0604564227	0.0246277307	0.0541730821	0.0823287666	-0.00428525	-0.0774083648	-0.0874802449	-0.0242230982	0.0157795899	-0.1038657971	-0.0126751076	0.0730099738	0.0720519658	0.0799371962	-0.0665598593	0.0897002459	0.070478394	0.0165365034	0.0296963091	0.0115169699	0.0111374914	0.1910798842	-0.0780242363	0.0652971237	-0.047622615	0.0804047098	0.0259478166	0.0446810969	0.0378777009	0.1503095735	-0.0955435412	-0.0656915195	-0.0705154894	0.1596831646	0.0467634846	0.0791578655	0.113266805	0.0917562211	0.064388999	0.0699943333	0.0855292647	0.0655324211	-0.0589605129	0.1722859737	-0.0009088405	-0.1951890184	0.029799743	0.1626171312	0.1547425889	-0.0501163891	0.0389040512	0.0004329473	0.1437675525	0.1128768168	0.017924517	-0.0852474437	-0.0437707696	-0.1145455697	0.0723038296	0.0496195317	-0.0921720056	0.0495413548	-0.0207804525	0.0274151869	-0.063421846	-0.0510678597	-0.0638127532	0.1204079797	0.1486059273	-0.0201059111	0.1030192512	0.0661110945	-0.0443185333	0.0105427232	-0.1528444214	0.1169345601	0.0897323846	-0.0092911767	-0.1361624708	0.0957602511	0.0956931295	0.0955812949	0.0954247996	0.0952237168	0.0	-0.014286271421497	-0.0658324113028924	0.0043339063779531	0.0002040975511286	-0.1051062415956067	-0.0904319759489595	0.011047322022354	0.0081779422740331	-0.13366413539147	-0.1342266757418002	0.0180168004806943	0.0178661010899492	0.005058810704203	0.0042976572376525	1.8469857732346915e-05	2.559156574095885e-05	-0.0030757465041921	-0.0013325275444558	9.460216558049922e-06	1.775629656733404e-06	0.000505783369124	-0.0002418815169759	2.5581681648242445e-07	5.8506668254610966e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5364.926497430155	1.7278175543860923	28782436.322828192	2.9853535012447376	4098.834534926222	43.63865344097167	1904.3320741412283	16800444.544703856	3801.3771793531337	8.280976112226654	14450468.459706789	68.57456537126846	3723.507478288712	5404.439637643417	1.555951	56.220509	0.5125367131070248	0.2795445283634977	0.0069176489	-0.024607619	0.0615171308	-0.1505073156	0.052037547	0.0183857483	0.0768162316	-0.0565612858	0.0174317791	-0.0132109171	-0.0017730481	0.0200460269	0.0163850958	0.0165053184	-0.0425327255	0.1572663253	-0.0197566369	-0.0195538369	-0.0510568849	-0.0117176999	0.0422264881	0.0497605219	-0.0479784423	0.0340027581	0.0447153237	-0.0107487173	-0.0411061703	0.0442627482	0.0027952479	-0.0762620364	-0.1439043662	-0.0116833744	0.0374383531	0.0762634382	0.0160275512	0.1285049352	-0.0010451906	-0.0401106564	-0.0141793952	0.0550673904	-0.0532460975	0.0448279765	0.0653332808	0.0189845075	-0.0736668651	-0.028178886	0.0078885297	0.0842565531	0.014890845	0.0665986292	0.1270354612	-0.0272909026	0.1995885748	-0.0487047757	-0.019301091	-0.0198716861	-0.0954620024	0.0857638937	0.0357939869	-0.0039494832	-0.1434494468	0.0050175546	0.0807249169	0.0585216923	0.0625560805	0.0030467321	0.0647742808	0.0089530379	-0.1307658659	-0.0221005809	0.0547101527	-0.0163950992	-0.0476413873	-0.0165692494	-0.0467426792	0.0231635928	-0.0557006457	0.0103605129	0.0384161847	0.0173867493	0.0922681318	0.047089996	-0.0645059649	0.0234409076	-0.0036824029	0.1183070969	0.0642977088	-0.0365795407	0.0565519696	-0.0211024099	-0.0930059886	-0.0433826345	-0.0383620971	-0.0442092394	0.0471254273	-0.1184673123	0.0007551632	-0.0881237157	0.0121316764	0.0567972397	0.0524569776	0.0522303578	0.0684590298	0.0122203541	0.0011264735	0.0636986997	0.0122320148	-0.0234814308	-0.0957993369	0.0138936383	-0.0191344012	0.0909742761	-0.1349753989	0.0860087884	-0.0421525554	0.1204299167	0.1251894592	-0.0091774996	-0.0294355913	-0.0311366847	0.0677963792	-0.0445738487	-0.0034041995	0.0264882914	0.0100285723	0.031613681	0.0088191877	0.0471126319	0.0086842387	-0.0383718933	0.0906063428	-0.0327464244	0.0098702892	0.0477812836	-0.0345824791	-0.0273731778	-0.0881434679	-0.0582949483	-0.0323944896	0.1460279854	0.0329362199	0.0957204735	0.0955340889	0.0952237168	0.0947897599	0.0942327815	0.0	-0.033593575957866	-0.019307304536369	0.00037277200846	0.0011285283456369	0.0193734598124564	0.1244797014080631	0.0003753309451048	0.0154951960626405	-0.0284065894962424	0.1052575458952276	0.0110791509678859	0.000806934326808	0.0014160340377847	-0.0036427766664183	1.3269821841401624e-05	2.005152396164841e-06	-0.0016030317917659	0.0014727147124261	2.569710925412192e-06	2.1688886241965844e-06	0.0006601352156268	0.0001543518465027	4.357785029106418e-07	2.3824492518823933e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5361.421483566724	-3.5050138634305767	28744840.324450817	12.28512218284054	4050.224047886843	-48.61048703937877	2362.979450205611	16404314.838080885	3791.379414198609	-9.997765154524586	14374557.862408988	99.95530808502602	3714.5904300936368	5440.786314667479	1.012821	36.59584	0.1657173351982369	0.0823639874935127	-0.0010535003	0.0046480221	0.08872761	-0.1203678499	0.1099070755	0.0175451547	0.0199785112	0.0373859932	-0.0197014017	0.0752896418	0.1030055468	0.0222031334	-0.0118631915	0.148552972	-0.021405744	0.0542766741	0.0179057861	0.0377398298	-0.0756760057	0.0117476843	0.0145340016	-0.0270327493	-0.0222092923	-0.0582659678	0.0654553854	0.058570065	-0.0718966354	-0.0162980026	0.0374682015	-0.0673408979	-0.082600557	-0.082179545	0.0128853339	-0.0626123286	0.0702519639	0.0677738186	-0.0567640464	0.0264597236	0.0615518963	0.0101460322	0.0407207825	-0.1071192882	0.0673734524	0.0055875	-0.0447303398	-0.046669496	0.0701491661	-0.0510729418	0.0889710596	-0.0136134553	0.0909018219	0.0441148236	0.0375346458	0.0748116697	-0.0548012707	-0.0845837628	0.0026267663	-0.0238065214	-0.0445633121	0.0080731728	-0.0066702229	-0.0903315407	-0.0906683752	-0.0181376528	-0.0824252256	0.0847500914	0.0242391924	-0.1181626788	-0.0212611832	0.0050641695	0.0353486884	-0.0644050549	0.0263424465	0.0145733636	0.0573759072	-0.044440917	-0.0468726141	0.0620458989	0.0277866135	0.0474718911	0.0997756068	0.0858449355	0.0163721254	0.0772010295	0.0056749537	0.0654660099	-0.1213387828	0.0768053266	-0.0005663321	-0.0235139652	-0.0528486718	-0.0464454092	0.0008043636	-0.0180823005	0.0442584258	0.0682590309	0.0518689233	-0.0109684839	0.0042083685	0.0189762119	0.0054737112	0.0851298335	-0.0147726429	-0.0424303223	-0.0488072611	-0.0174280216	-0.0204270914	-0.0138835124	-0.0955196294	0.0454079962	0.0355259594	0.0254364558	-0.07702365	0.0122568173	0.0938186203	-0.0841319356	0.0016694303	-0.0208815946	-0.0480273618	-0.0443681077	0.0853617823	0.0600059008	-0.0530291236	0.0075522202	0.0773974049	-0.0258782242	0.0546292922	-0.0114365912	-0.0259522523	0.066921052	0.0593316009	-0.0471442428	-0.0218085458	0.0586337672	0.0009012892	-0.0489066699	-0.0410882927	0.0260163484	0.0035341438	0.1139343496	0.0538298125	0.0956608172	0.0952956932	0.0946881851	0.0938398382	0.0927528101	0.0	0.0021628883187361	0.0357564642766021	0.0012785247375639	4.678085879325073e-06	-0.0474480581582525	-0.0668215179707089	0.0022513182229889	0.0044651152639097	-0.0529975992908333	-0.0245910097945909	0.0006047177627176	0.0028087455305917	0.0012722705208913	-0.0001437635168934	2.0667948789558943e-08	1.6186722783290197e-06	-0.0011812117257747	0.0004218200659911	1.3952611411076452e-06	1.779321680728203e-07	0.0004547519353847	-0.0002053832802421	2.0679932273613042e-07	4.2182291803004986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5372.735699469125	11.314215902400974	28866288.896349996	128.01148148614308	4082.544887300172	32.32083941332894	1044.6366603821975	16667172.756820774	3794.277969124944	2.898554926334782	14396545.30698691	8.401620660979633	3716.643808007144	5489.173453843835	1.032923	37.322186	0.2392461622350226	0.1298568422545352	-0.0462312651	-0.0144583955	0.026479204	-0.0919059395	0.0365649839	-0.022483127	-0.0088785348	0.0247777034	0.1000569174	-0.0231614035	0.0030531044	0.0230239397	0.0130287441	0.0349767739	-0.0771076086	0.0736084625	0.022690914	0.0224923735	-0.0229313858	-0.0168151198	0.035724831	-0.0836931843	-0.0927282982	0.0099162548	-0.0284494025	0.0093398312	0.0180567491	0.0058556524	-0.0413351578	0.0644898564	-0.0063426841	-0.0383379779	-0.0143657042	0.0632707903	-0.0059399732	0.0769481334	-0.0429219202	0.0463324744	0.0514815879	0.0091204617	0.0676271217	0.0678123022	0.0334563975	0.0227057207	0.0400383637	-0.0535559396	-0.0488462505	0.1064615167	-0.0872664751	-0.1039679443	-0.0394963865	0.0030629723	0.0805241399	-0.016995085	0.0685125619	0.0380118785	0.0181646223	-0.0547477939	-0.1009416007	-0.0564730285	0.0289519974	0.1196637176	0.0760134716	-0.0304338234	0.0616519124	-0.0588737122	0.0120246263	0.0646610791	-0.0092672788	0.019802887	-0.0062795349	-0.0381441057	0.0546227211	0.0742859076	-0.0618248835	-0.0047684715	-0.0240710984	0.0116466082	0.0187010398	-0.0213699349	0.0514468548	-0.0284080042	-0.0002093487	-0.015672481	0.0396931458	0.0701128615	0.0414366468	-0.0416336665	0.0957802505	0.0386037129	0.0304764873	0.0272262706	-0.0376397923	-0.0312107728	0.0287393143	0.0572106291	-0.0546881227	0.0642873165	-0.0236813877	0.0609937038	-0.0807991848	-0.0440792097	-0.0803813901	-0.0845040749	0.0441228974	0.0341018394	-0.0533636483	0.056206806	0.0059835373	0.0175809334	0.0667149012	0.0258606644	0.0382214984	-0.0433043041	0.0035304468	0.1091181274	-0.0472750969	0.0111333732	0.0050298254	-0.0469640097	0.0320837616	0.035050868	-0.0126057697	0.0035296228	0.0680865472	0.0188693399	0.0167400426	0.025072873	0.0116396712	0.0341461054	0.0058214645	0.0740661478	-0.002611925	0.1093274156	-0.0650307584	0.0213621457	-0.0562642109	-0.0581949627	0.008677415	0.053727816	0.0015092195	0.0955812949	0.0949781404	0.0939757006	0.0925781899	0.0907914833	0.0	0.0193073486262562	0.0171444603075201	0.0002939325192361	0.0003727737109757	0.0625100411838559	0.1099580993421084	0.0039075052488073	0.0120907836109289	0.0067333809146958	0.0597309802055291	0.0035677899963133	4.533841854238964e-05	0.0014389030072004	0.0001666324863091	2.7766385493552432e-08	2.0704418641303545e-06	-0.0009631503533054	0.0002180613724693	9.276586030723168e-07	4.755076216319481e-08	-0.0002088066534342	-0.0006635585888189	4.36002185183901e-08	4.4031000079533006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5386.951436710292	14.215737241166607	29019245.78147508	202.0871853098912	4091.075621676583	8.530734376411147	72.77342900088287	16736899.74227644	3799.500092943788	5.222123818844011	14436200.956279851	27.27057717933796	3722.7945401064026	5516.608003861338	0.992645	35.866814	0.2171505067259093	0.0938799413939014	-0.0538999658	-0.0053736209	0.0350065279	-0.0753727236	-0.0063042533	-0.0336043712	0.0439328981	-0.0317082582	-0.0514248368	-0.0511011584	-0.0033313593	0.0204121	-0.009899755	0.0039568006	-0.0151010782	0.0340457417	0.017863178	-0.0040571889	-0.0052268013	0.027032046	0.0130647815	-0.0061223437	0.0228039434	0.008019535	0.087045456	-0.1135809953	0.0769704417	0.0646162434	0.1260027993	-0.0155512216	0.0060863439	-0.0245666072	0.017600812	-0.0363599734	0.0357817516	0.0202372099	-0.0394282596	0.0246088213	-0.0243889401	-0.0056557054	0.0482555286	-0.1075125604	0.0322124301	-0.0550907384	0.1109119337	0.0733547749	-0.0928342623	0.1144706453	0.0374721683	-0.0633447239	-0.1561203149	0.0720018134	-0.0797609683	-0.092954308	0.0262413202	0.082787174	0.1207089868	-0.0268986547	0.0956434435	-0.0610740902	-0.1125151109	0.0023306812	0.0529428632	-0.1858461353	-0.069280208	-0.0064997294	-0.0291288467	0.0905183163	-0.0830890286	0.0180958303	0.0157267894	0.0028435296	-0.0650067896	-0.0118740206	0.0138171611	-0.0051882876	0.0716004366	0.015439962	0.048360788	-0.079676715	0.0578120637	0.0665252693	-0.0018765335	-0.0693320529	0.0188186583	-0.0704295166	0.0163881094	0.0341965321	0.0157934739	-0.0069590114	-0.0060914211	-0.0899869982	0.006042902	-0.1410522113	-0.0787099181	0.068269352	-0.1578088048	0.1582355733	-0.0473405926	0.0380416119	-0.0645564056	-0.0117685101	-0.0520750701	0.0616592154	0.1072622076	-0.0506832598	0.0674651663	0.0854439913	-0.0647283153	-0.0364827387	-0.0546109604	-0.0365359527	0.0213922331	0.0715371573	-0.0833775039	0.0064485321	-0.0774456777	0.0101796607	0.0193366034	-0.0357068252	-0.0120899216	0.0035519261	0.0532713477	0.0262282803	0.0157476417	0.06706322	-0.1412856561	0.0910048149	-0.0436242172	0.0334511046	-0.044794832	-0.1001720691	0.0119997545	0.0095225362	-0.0695138517	0.0187324035	0.0583104903	-0.0513541271	0.1126657957	0.0740131828	0.0258141804	0.0954819229	0.0945816942	0.0930875949	0.0910090062	0.0883589795	0.0	-0.0101869996516938	-0.02949434827795	0.000869916580341	0.0001037749619036	0.0859578167547283	0.0234477755708723	0.0073887462612394	0.000549798179222	0.0487782174647577	0.0420448365500619	0.0017677682805214	0.0023793144990391	0.0008691370970925	-0.0005697659101079	3.246331923210836e-07	7.553992935423778e-07	-0.0002790742183351	0.0006840761349703	7.788241933934705e-08	4.67960158435904e-07	0.0009806222280281	0.0011894288814623	9.61619954102795e-07	1.414741064056658e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
