global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
5156.926667334692	289.3120379033944	83701.45527581513	26593892.65226769	3671.830763864517	402.9605880260465	13482341.158461882	162377.23550229715	3433.834813212101	125.66782512506052	15792.402271662791	11791221.524427384	3420.9877175868687	6279.636527567849	3.385655	157.231384	0.9321374232647552	0.5078616922680882	-0.0738967537	0.0113759132	0.1635146253	-0.0916928493	0.0357541504	-0.2485551479	-0.3159623432	-0.0946243645	0.0160687906	0.049298701	-0.1048134685	-0.2153010775	-0.0895374926	0.0808037472	0.0376547828	0.1305800703	0.0040364902	-0.1949296064	0.1916611586	-0.1277655205	0.1636246963	-0.2226254541	0.2543982653	-0.0796259663	-0.0999234419	-0.0831639934	0.125815116	0.0809817968	-0.1232214271	-0.2225422795	-0.2016740122	0.0286827036	-0.2288537256	0.2634969928	-0.2265763942	-0.070343921	-0.0681019028	0.0307220372	0.0014228329	0.0790006142	0.1889098301	-0.1645037786	-0.2894559306	-0.1068261791	-0.0068929612	0.0347069042	-0.0774936923	0.1806309308	-0.1339756916	0.0925021492	-0.1082928345	0.0947264922	0.1363191164	-0.0343272025	-0.2883875761	-0.2308927621	0.2069350367	0.0401536162	0.0024239329	-0.0532961072	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	0.103921714352694	0.0265646050087725	0.0007056782392721	0.0107997227140029	0.1562745603157651	0.1055103012941174	0.0111324236791754	0.0244217382018857	-0.4194632399237576	-0.3982046215966903	0.1759494096473358	0.1585669206609633	0.0038723895951425	0.0034452702127236	1.4995401176567894e-05	1.186988683868052e-05	-0.0052557860057855	-0.0031716134778943	1.0059132053160776e-05	2.76232865386107e-05	0.0001326762921451	-0.0014202742166856	2.0171788505818948e-06	1.760299849737192e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4659.118145457628	-497.8085218770639	247813.3244534272	21707381.89333253	3037.7166007041933	-634.1141631603236	9227722.14619384	402100.7719205176	3236.2516788296693	-197.5831343824316	39039.09499238602	10473324.928727854	3200.4245130118024	5532.270337152842	5.025496	233.386383	2.07757809040364	1.3400523247962477	-0.0310096911	-0.1805772888	-0.3032383658	-0.1163850812	-0.3348771673	0.4900976393	0.024224498	-0.0467833117	-0.0040229672	0.0884939332	0.0897818618	0.1124465391	0.3855302033	-0.1083071733	0.0187656066	-0.0450993513	0.0377626136	0.2160874813	0.0847466044	0.1598871435	0.094810546	0.6305458971	-0.0351408366	-0.2927914373	0.3910917734	0.0944303	-0.0211810936	-0.0796303017	0.019582226	0.2218275974	-0.0177372656	-0.0877751116	0.6262673305	-0.0231581385	-0.3089482592	0.1884188402	-0.077866697	0.1476641985	0.3709063906	0.1128520032	-0.0236790589	-0.0867672454	0.7591153722	0.0213843279	-0.127513009	-0.0085404633	-0.0889675871	0.1980288738	0.1244695735	-0.0681407702	-0.0612667847	-0.062836691	-0.0751117833	-0.0853241922	-0.1502554159	-0.0348988485	0.1197871466	0.0202686746	0.0013452469	-0.0489765875	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	0.224271357397086	0.120349643044392	0.0144840365809125	0.0502976417487314	-0.0289996384582451	-0.1852741987740102	0.0343265287313514	0.0008409790307089	0.68589288797493	1.1053561278986876	0.4704490537745898	1.2218121694831798	-0.006155899161535	-0.0100282887566775	3.789509448698732e-05	0.0001005665753873	-0.0080082676810078	-0.0027524816752223	7.57615537243456e-06	6.413235125067404e-05	0.0006838682739763	0.0005511919818312	3.03812600835006e-07	4.6767581615132374e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4690.389633512783	31.271488055154805	977.9059651836895	21999754.914164174	3325.608310508728	287.8917098045349	11059670.634924715	82881.63657417854	3197.357885099904	-38.89379372976555	1512.7271906935498	10223097.44541053	3181.4913182762502	5097.26931281617	4.377264	203.282181	8.141517620446436	5.051189882925408	0.1562794452	-0.1353454057	-0.231252626	-0.5204195603	-0.0373325414	0.0405989543	-0.041551786	0.194103635	0.6711470865	0.0932362499	-0.1101357907	-0.1815436073	0.5345886402	0.3424811247	0.0018146463	0.3668249703	0.0948364338	-0.232908379	0.1399944306	0.0007819415	-0.197803064	0.0188294516	-0.0857873188	0.436463916	0.5066817972	-0.4265010951	0.3313799803	0.1385940134	-0.143916505	-0.2161192065	-0.0578300934	0.0715687106	0.0217284484	-0.2367499038	0.2506843051	-0.2442957819	-0.0153694293	0.1231422097	0.6387920593	-0.0091950522	-0.4330814193	-0.0623459775	-0.325536918	0.3600603098	0.3055454129	-0.1135698486	0.0655046452	-0.0732104271	0.0138903044	-0.0017911923	0.0278912087	0.002442582	-0.0337574213	0.0210707838	0.0142041556	-0.0277682388	0.0338076298	0.0048149526	0.003556964	0.0246429478	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	0.8797404413163008	0.6554690839192148	0.4296397199738946	0.7739432440873997	-0.8477980323085745	-0.8187983938503295	0.6704308097718793	0.7187615035862908	5.282480915388646	4.596588027413716	27.90460462144527	21.12862149376312	-0.0229986079422064	-0.0168427087806714	0.0005289359672793	0.0002836768390705	-0.0305569796164271	-0.0225487119354192	0.0005084444099465	0.0009337290032787	0.0027056898631491	0.0020218215891728	4.087762538445226e-06	7.320757635547795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4865.536707895356	175.147074382573	30676.497664774564	23673447.455877177	3313.707356452942	-11.900954055786316	10980656.444210345	141.63270743793674	3331.7438733331087	134.3859882332049	18059.593833415085	11100517.237492708	3302.158308247089	5943.84658465851	4.27029	198.31424	8.279978802965067	5.831882556705136	0.0227768246	-0.1300147144	-0.0665339074	-0.1793016264	-0.2622884695	0.1852615442	0.1369826761	0.0517219677	-0.2680993884	0.3819802422	-0.003260922	-0.2685684541	0.1585037042	0.1117427319	-0.0276807372	-0.1553320248	-0.7032637777	-0.4109225199	-0.0914514808	0.1828954472	0.1761421787	-0.0343701773	0.0777715571	-0.0933917212	0.1582037098	-0.1076592547	-0.1955960932	-0.3127752844	0.3478116131	-0.6421937165	0.1085640924	-0.2652098234	-0.0300908264	0.1331923496	-0.1173974484	0.0402892626	-0.0933290175	0.1091102744	0.2734820372	-0.0162290405	0.2576687781	-0.017806678	-0.1882911982	-0.0984283417	-0.2956892583	0.6589679795	0.200617834	-0.1642886199	0.188382021	-0.2212800029	0.0421166324	-0.1389827987	-0.1401447453	0.0560359635	0.0022162863	-0.0624083368	-0.0227098218	-0.0160728853	0.0605121329	0.0170490153	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	0.3959191439511613	-0.4838212973651395	0.2340830477840867	0.1567519685470203	-0.6100675048648014	0.2377305274437731	0.0565158036786945	0.3721823604919645	-0.1164807405543939	-5.39896165594304	0.0135677629201	29.148786962343216	0.0023341538350843	0.0253327617772907	5.4482741258387465e-06	0.0006417488192649	-0.014578568632205	0.015978410984222	0.0002553096175807	0.0002125346633639	0.0008275561803996	-0.0018781336827495	3.5273861302782005e-06	6.848492317175754e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5066.641279778138	201.10457188278176	40443.04883215694	25670853.85795185	3575.233089256287	261.5257328033449	12782291.642513052	68395.70891832655	3405.7174479771456	73.97357464403694	5472.089745616906	11598911.335455962	3380.449304676417	6037.400805449092	3.689647	171.348923	2.3951259629135206	1.3300769653090172	-0.0485965817	-0.1300840169	0.007943401	-0.0026730763	0.0127845753	-0.0461262434	0.0743767704	-0.1173874975	0.147355164	0.0932830376	0.2391471095	-0.1352873295	-0.0264416633	-0.0916536614	-0.0747574967	0.0923185355	0.0756519816	0.0467297637	0.078459991	0.1708924244	-0.0020069751	0.022320843	-0.1536617053	0.1148832182	-0.0238030091	0.0812601314	0.1412205781	0.079861695	0.0116601986	0.0518976167	-0.0392650877	-0.1403501821	0.1188553957	-0.0426719519	0.2109642929	-0.0804511934	-0.0501033391	-0.0075607539	0.0191540722	-0.1956444328	0.0030334498	-0.1233342307	-0.1193111156	-0.0648821525	-0.2850188995	-0.3131685359	-0.17509272	-0.0403729979	0.1875335294	9.80651e-05	0.4279774022	-0.2592415923	0.1115574816	0.2801568702	-0.2477967569	0.0753066147	-0.0386771578	0.2176311862	0.1053539554	-0.2009297436	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	0.3174829947760713	-0.07843614917509	0.0061522294974169	0.1007954519719829	-0.0009159046718423	0.6091516001929591	0.3710656720176427	8.388813679025513e-07	-1.3233343618143607	-1.2068536212599668	1.7512138331586211	1.4564956631482953	-0.0026263230778361	-0.0049604769129204	6.897572909174484e-06	2.4606331203616305e-05	-0.0174741780165632	-0.0028956093843581	8.384553706783265e-06	0.0003053468973545	-0.0013300493680319	-0.0021576055484315	4.655261702622393e-06	1.7690313214020564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4971.310426516712	-95.33085326142556	9087.971583551447	24713927.356793776	3401.538747596741	-173.6943416595459	11570465.851402003	30169.72432454306	3404.05770536552	-1.659742611625461	2.7547455368453058	11587608.86145837	3373.957343983981	5870.216538992621	2.050926	95.245964	1.3237919815711652	0.6404834452059203	-0.0270315763	-0.1270095398	-0.1675473391	0.025111691	0.0582939535	0.0711830537	0.008524947	-0.1450745359	0.0351935977	-0.0618859869	0.0728884267	-0.0711126975	-0.0356986947	-0.0716365155	-0.0115671022	0.07210525	-0.0872166873	0.0218376031	0.0102536829	0.0682836283	0.132112999	-0.0805680948	-0.1266279615	0.0050011828	-0.0280330939	0.0693572644	0.0948284117	-0.0348916214	0.0718274312	-0.0128146919	-0.0048093581	-0.1095460464	0.0097398658	0.1498350083	0.124096861	0.0521933473	-0.0374803761	-0.1076028143	0.0560263136	-0.177705874	0.0800828858	-0.061818564	-0.0523680811	-0.005069189	-0.1453411843	-0.1007121551	0.0530667201	-0.0220657738	-0.0006791065	-0.0295449113	-0.1237506902	-0.0070120821	-0.0866040443	-0.0512411797	0.1208946972	-0.0580660602	-0.0544845158	0.0609205709	-0.0323686578	-0.0453935567	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	0.1329417061616027	-0.1845412886144685	0.0340554872034885	0.0176734972371579	0.31210558462314	0.3130214892949823	0.0979824527604487	0.0974098959529519	-1.41208714365834	-0.0887527818439792	1.9939901012851693	0.0078770562850449	-0.006324120575708	-0.0036977974978719	3.999450105609329e-05	1.3673706335267688e-05	-0.0078830751417415	0.0095911028748216	9.198925435541304e-05	6.214287369034277e-05	0.0001305786956292	0.001460628063661	2.1334343403543743e-06	1.7050795752223255e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4971.164905146579	-0.145521370132883	0.0211764691653515	24712480.514161	3437.850500774384	36.31175317764291	11818816.06567468	1318.5434188340605	3388.19148737015	-15.866217995370334	251.73687347661345	11479841.555087548	3358.633465383753	5692.842517072157	1.352258	62.799511	0.5902941860931975	0.3414361305817838	-0.0403648012	-0.1203864961	-0.170158099	0.0356680384	0.1247839079	0.0046209084	0.0390337868	-0.1268891018	0.1053711901	-0.1724141425	0.1422108049	-0.1042556626	0.0017046446	-0.089463537	-0.0355188556	0.0872828171	0.0185399852	0.0893214407	0.0347155672	0.0861623813	0.0276339566	-0.0627096963	-0.1909574631	-0.021236712	0.006787562	0.0798622637	0.1262295955	0.0150002342	0.0399009779	0.0814037855	-0.0317448642	-0.0828576363	0.0233867204	0.0494868508	0.177960312	0.1021478011	-0.0381227683	-0.1448620271	0.0134505253	-0.185790105	0.0134811746	-0.0396602878	0.0181506568	-0.0167555476	-0.0548467636	-0.1103510159	0.0315318343	-0.0326562917	-0.0147092504	0.0403743881	0.0177150706	0.099739668	-0.1273555377	-0.0201878882	-0.0248925054	0.0823147401	-0.0312450327	-0.0292243604	0.0130730706	0.0403782974	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	0.1149509829348431	-0.0179907232267595	0.0003236661222218	0.0132137284776865	0.3903013214973896	0.0781957368742496	0.0061145732653068	0.1523351215626086	-1.5290778478193232	-0.1169907041609832	2.3380790646917733	0.0136868248600826	-0.0043661236952803	0.0019579968804277	1.90630361224881e-05	3.833751783764606e-06	-0.0024902185792385	0.005392856562503	2.908290190373168e-05	6.201188572384613e-06	0.0003220656893226	0.0001914869936934	3.666726875373621e-08	1.037263082388415e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4984.937558798721	13.772653652141344	189.68598862184228	24849602.46512215	3379.195016479492	-58.65548429489172	11418958.959399834	3440.4658378682893	3401.1116877860886	12.92020041593878	166.9315787880246	11567560.712795136	3373.4318870746474	5756.561112168959	1.092427	50.732834	0.3549057128170906	0.1935920060059583	-0.0425639599	-0.081913635	-0.2011907466	0.0212409077	0.141549322	0.0030048834	0.0419810234	-0.1281131315	0.052235147	-0.1684561306	0.0240226028	-0.0374344079	-0.0271974297	-0.0339250447	0.0121991229	0.0793208967	-0.0760663402	0.0605461952	0.008205889	0.0348896385	0.0500565619	-0.0912450446	-0.116322705	-0.0332420569	-0.0247472896	0.0230428427	0.0967854111	-0.0634765835	0.0653476163	0.0280993659	-0.0170609925	-0.0589429677	-0.0387436534	0.0808260197	0.1112244579	0.0887039286	-0.0350620791	-0.1461458133	0.0429752745	-0.1502548683	0.06978597	-0.0282629259	-0.00167384	0.0238534149	-0.0452761967	-0.047443823	0.1017629857	0.0302095095	-0.063626221	0.0476661122	-0.1713381877	0.0472669798	-0.1167169651	-0.1292157721	0.0119084375	0.0480059116	-0.0429425824	-0.0261939393	-0.0470697105	0.0595889913	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	0.0953449976872775	-0.0196059852475656	0.0003843946575277	0.0090906685839869	0.5268040918959258	0.1365027703985362	0.0186330063264754	0.277522551238291	-1.531227829125157	-0.0021499813058338	2.344658664687341	4.622419615435161e-06	-0.0074274960493957	-0.0030613723541154	5.516769756378873e-05	9.372000690542065e-06	-0.0029467818026311	-0.0004565632233926	2.084499769546413e-07	8.683522992317794e-06	0.0007370696291177	0.0004150039397951	1.7222827004545504e-07	5.432716381677038e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5018.804528799005	33.86697000028471	1146.9716570001845	25188398.89829341	3445.7563304901123	66.56131401062021	11873236.689112684	4430.408522820386	3403.7469092333927	2.635221447304048	6.94439207633124	11585493.022115871	3378.374519153802	5731.437375865023	0.8738869999999999	40.58374	0.1070880775503074	0.0632674276261851	-0.0416270476	-0.0548699239	-0.1846888817	0.0359299379	0.1422767976	-0.0431431183	0.0787596301	-0.0990728707	0.0785297957	-0.1609860978	0.019039069	-0.048707157	-0.028198816	-0.0437769615	-0.0144815722	0.0903768708	-0.0072087781	0.0803274386	0.0397171706	0.0749931575	0.0264296395	-0.0406958003	-0.1289118724	-0.0341727372	-0.0271135761	0.0315768119	0.1193505692	-0.0096233133	0.0421228485	0.0620887205	-0.0353851745	-0.0664038973	0.0257890131	0.0442475615	0.1220029929	0.0786870258	-0.026548422	-0.153944001	0.0165087604	-0.1409006461	0.0377271138	-0.0329650715	0.0153338604	0.0179311873	-0.044610375	-0.082802221	0.0472895789	0.0243455308	0.00400955	0.0297580498	-0.0649709079	0.0610135708	-0.1088313165	-0.0530436389	-0.0270407094	0.0869669407	-0.0213161058	-0.0207653265	-0.0131325204	0.0691865324	0.0518751419	-0.0392446037	-0.0944816852	-0.0633309768	0.0257253786	0.0977360941301839	0.0023910964429064	5.717342199279645e-06	0.0095523440958241	0.4779264275162376	-0.0488776643796882	0.0023890260752134	0.2284136701184335	-1.56779801375815	-0.0365701846329928	2.457990611944	0.0013373784040911	-0.007393058507107	3.4437542288700065e-05	5.465731408950718e-05	1.1859443188860052e-09	-0.0026389217349356	0.0003078600676954	9.477782128147777e-08	6.963907923115517e-06	0.0007797546610279	4.268503191019995e-05	1.8220119491747879e-09	6.080173313947352e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5035.504997105442	16.70046830643696	278.9056416543054	25356310.57587388	3438.567044925689	-7.189285564423244	11823743.322448986	51.68582692682444	3413.2039159350675	9.4570067016748	89.43497575552207	11649960.971754478	3385.901375376832	5861.460888539899	0.76791	35.662094	0.1617895893105441	0.0873199874657522	-0.0409680851	-0.0318849138	-0.1774911606	0.0465848857	0.103218314	-0.0120633486	0.0717215112	-0.1229660058	0.0265869288	-0.1211816639	-0.0129330286	-0.0417998921	-0.0501703085	-0.0282521275	0.0015197511	0.0798743538	-0.062711915	0.0719809194	0.0060204157	0.0313066549	0.0528436027	-0.077118658	-0.0757216354	-0.0267380285	-0.0479921095	0.0212754139	0.0943381653	-0.0460171553	0.0656165596	0.0403294217	-0.0091044861	-0.048187744	-0.0248949186	0.0687632093	0.0700018088	0.0557648046	-0.0284800123	-0.1611776213	0.0269405103	-0.1020246911	0.0516040634	-0.0351055256	0.0084883641	0.0237538661	-0.0233672912	-0.0297787483	0.059834662	0.0108489849	-0.0674109542	0.0432998893	-0.1021116525	0.0308151129	-0.1017951495	-0.1064485242	0.0138069212	0.0244749723	-0.0273221286	-0.0423624695	-0.0419954023	0.0353600741	0.0507185253	-0.0417280058	-0.0950111383	-0.0591225262	0.0322549359	0.0896890967108277	-0.0080469974193562	6.475416746712538e-05	0.0080441340688042	0.415826625865634	-0.0620998016506035	0.0038563853650443	0.1729117827787979	-1.5495672918658556	0.0182307218922943	2.4011587920204818	0.0003323592207141	-0.0079265268356158	-0.0005334683285088	6.282982767573743e-05	2.845884575219735e-07	-0.0018898841757994	0.0007490375591361	5.610572649967163e-07	3.5716621979369777e-06	0.0005940191817071	-0.0001857354793207	3.4497668278527325e-08	3.528587882359727e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5063.553887109952	28.048890004509303	786.7402304850619	25639577.967666306	3470.335790538788	31.768745613098872	12043230.499094477	1009.2531978297887	3415.246870406034	2.0429544709663787	4.173662970441517	11663911.185818208	3388.064376742542	5878.831214277648	0.747074	34.694447	0.0986606886053705	0.0606642109880142	-0.0438026265	-0.0066177567	-0.160490697	0.0683818501	0.0912611784	-0.0496388181	0.0862169279	-0.1205945774	0.0273815187	-0.1036525782	-0.0158809171	-0.0027607967	-0.0505557276	-0.0292231902	-0.0216664228	0.1081286211	-0.0007099562	0.0830970866	0.0303207771	0.0308804007	0.0075874373	-0.0288238033	-0.0646064579	-0.0325969513	-0.0494382997	0.0194053884	0.1228552017	-0.0008870146	0.0474286069	0.0659036939	-0.0252390179	-0.0198285667	0.0025009688	0.0283647758	0.053956771	0.0456520367	-0.0253698659	-0.1610374698	0.008303987	-0.0886247536	0.0417446972	-0.0401070699	0.0106120436	0.0268993517	-0.0300960945	-0.063599059	0.0154025327	0.0011591152	-0.0098523951	0.0305165405	0.0041063252	0.0401567921	-0.0852645554	-0.0254436769	0.0017951059	0.0226933352	0.0184460704	-0.014204556	-0.0377850657	0.0424888983	0.0495514717	-0.0441770624	-0.0953646527	-0.0547194656	0.0386186257	0.0873939563221171	-0.0022951403887105	5.26766940389061e-06	0.0076377036016321	0.3629784487890788	-0.0528481770765552	0.0027929298203149	0.1317533542853259	-1.5676500240009403	-0.0180827321350847	2.4575265977501486	0.0003269852014692	-0.0082514341620995	-0.0003249073264837	6.808616573146269e-05	1.0556477080278592e-07	-0.0018360192524895	5.386492330990015e-05	2.901429963181424e-09	3.370966695512102e-06	0.0007239397120139	0.0001299205303068	1.687934419520015e-08	5.240887066307685e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5077.184114096782	13.630226986830166	185.78308771251332	25777798.528436724	3455.373838043213	-14.961952495575131	11939608.360633483	223.86002247984692	3421.1134930586845	5.866622652650676	34.41726134859405	11704017.532388194	3392.894267251784	5967.512925990288	0.754645	35.046043	0.310625877985294	0.1459179167565039	-0.038585202	0.0129605918	-0.1290466706	0.0974803651	0.0606508423	-0.0262781109	0.0844967665	-0.1085591189	-0.0042616899	-0.0649955491	-0.0437835983	0.0030490472	-0.0634394747	-0.0156739655	-0.0201075621	0.0905894823	-0.0515023259	0.0523655563	0.0018660619	0.0107873816	0.0258048172	-0.039921612	-0.0359827779	-0.0429523135	-0.0609697378	0.0127590652	0.0968082656	-0.0210787499	0.0712176051	0.0287015417	0.0037842322	-0.0232648509	-0.0167785806	0.0380307064	0.0145019699	0.0469244474	-0.0187503958	-0.139236907	-0.0011600659	-0.0850306775	0.0444973073	-0.0039032107	0.012431447	0.0497033427	-0.0395889535	-0.0537609898	0.0116037983	-0.0342111057	-0.009232	-0.0402899184	-0.0569400495	0.0069538042	-0.0215330768	-0.0211793517	0.052796033	-0.0766212335	0.0189830808	-0.0255919903	-0.0364329906	-0.0140698073	0.0483742215	-0.0465897578	-0.0955415737	-0.0501362882	0.0447837232	0.0902498293806672	0.00285587305855	8.156010926552246e-06	0.0081450317032395	0.2765490223012534	-0.0864294264878254	0.0074700457630144	0.0764793617357791	-1.6406059142760938	-0.0729558902751534	2.691587765957698	0.0053225619258402	-0.0073330751866968	0.0009183589754027	5.377399169374831e-05	8.433832077026981e-07	-0.0034338657534802	-0.0015978465009907	2.5531134407282232e-06	1.1791434012924142e-05	0.0011754279988958	0.0004514882868818	2.038416731915528e-07	1.3816309805881847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
