trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-1.0527956102593116e-14	-2.3495674456365743e-10	-5.964636388156547e-06	-0.0050287998255951	-0.078517073925085	0.0533835269556278	7.144632994943551e-07	0.0028410029831212	0.0005529995921234	0.0186429779000007	-0.0245089091000004	0.0530188156000011	-0.0128560388000002	0.0210572580000002	-0.0240413821000001	0.0950812362000018	-0.0007000486999997	0.0955612383000016	0.0955538639000016	0.095541573700002	0.0955243683000018	0.095502248500002	1
1.9798463197810905e-14	5.379268834325558e-10	1.3581998990769986e-05	0.0056325518743994	-0.0438549691723722	0.1434461234368745	-0.0002699805902576	0.0025089459481776	0.000383339178842	0.0140927694000004	-0.0217441722000001	0.0530287030000009	0.0297923208000005	0.0285527808000005	0.0073255721000003	0.1074887893000018	0.1055435366000024	0.0955415737000016	0.0954752155000014	0.0953646527000014	0.0952099364000021	0.0950111383000017	1
-4.8335270755304566e-14	-1.1757030192190023e-09	-2.948542444235365e-05	-0.0044351760183609	-0.0956243207774903	0.088571537905608	0.0005738902608296	0.0024091439024698	0.0005068090543499	-0.0142179407000002	-0.0531997257000009	0.0635092262000017	0.0107235574	-0.0227175982000006	0.0196632392000006	0.0623250284000012	0.049583088600001	0.0955022485000016	0.0953179834000015	0.0950111383000021	0.0945821078000016	0.0940314435000017	1
9.534551282178141e-14	2.399023500020721e-09	5.935055063057164e-05	0.0108569230903445	-0.020418085383597	0.1595023290577592	0.0002849712839199	0.0025035589188072	0.0004231434134821	-0.0117834450999998	-0.0611354202000013	0.0578497177000014	0.0370928233000007	-0.0050650093000003	0.0013328773000001	0.0314394922000002	0.0260525462000007	0.0954432708000017	0.0950822971000017	0.0944816852000019	0.0936429488000017	0.0925682019000016	1
-1.8061486302403425e-13	-4.349404749248943e-09	-9.77863885616156e-05	0.0037994372242731	-0.1288968898006436	0.1147196047173519	0.0006519992131144	0.0023271454827191	0.0004312425873881	-0.0205297843000002	-0.0764305304000016	0.0638750998000018	-0.0183421844000005	-0.030611537500001	0.0310526912000008	0.0524261519000008	-0.0048152764000001	0.0953646527000016	0.0947683504000018	0.0937772737000022	0.0923955510000013	0.0906289382000016	1
2.611312136703667e-13	6.015309629108606e-09	0.0001091929361872	-0.0061052414465052	-0.0638252962289701	0.1272078978230551	0.0006318234603979	0.0026221647107492	0.0005171724025368	-0.0156852404	-0.0545364325000012	0.0590362060000015	0.0265692126000004	0.0112713900999999	-0.0189081562000002	0.0454796955000006	-0.0034849912000001	0.0952664105000016	0.0943764019000017	0.0928992083000019	0.0908440203000015	0.0882236248000015	1
-1.2380869049848744e-13	-1.1082139526767983e-09	-0.0003135868917239	0.0008934097658651	-0.1296353148932788	0.0171231322323997	0.0003970089606379	0.0026831513593343	0.0007394691853116	-0.0129236437000001	-0.0548936575000009	0.0433384810000012	0.0161044265000002	-0.0119964594000003	-0.0256060790000002	0.058328422800001	-0.0004206827999999	0.0951485642000014	0.0939067741000017	0.091849115000002	0.0889934638000014	0.0853646308000015	1
-1.1957063492040625e-12	-3.624349961119278e-08	0.0218099962722502	0.0114511399185917	-0.0398996353691957	0.1040643820962834	0.0001711185137466	0.0021500301574915	0.00035481671788	-0.0055328875999996	-0.0416950373000005	0.0344863608000006	0.0155834884000003	0.0059224191999999	-0.0168965942	0.0423766056000005	0.0052858067000003	0.0950111383000016	0.0933598536000016	0.0906289382000014	0.0868499729000019	0.0820666583000013	1
7.110374542054341e-12	1.9760548376766507e-07	0.2633463207756747	0.0235361716079158	-0.0808693262424788	0.0864581468336786	0.0001320147938852	0.0018880366475839	0.000513876179558	-0.0105507946000001	-0.0388512069000005	0.0098803972000002	-0.0123711261000002	0.0056871581	-0.0061153165000001	0.0175119089000002	-0.0172011555000003	0.0948541610000014	0.0927360906000015	0.0892409375000018	0.0844206031000018	0.0783466667000013	1
-2.890451659595453e-11	-7.817640344750349e-07	0.6745824132379216	0.0138951324339025	-0.0505870911260335	0.0716045614566956	-0.0001449200002933	0.0020789698548308	0.0004041507590661	0.0134461141000005	0.002238428	0.0046488029999999	0.0030047095999999	0.0104083983000001	-0.0051991258000002	-0.0128104550000001	0.0266897192000005	0.0946776645000015	0.0920359983000015	0.0876876832000019	0.0817133510000019	0.0742237856000013	1
1.0169503065604852e-10	2.713632961340131e-06	0.9758371116440946	0.0056485034298824	-0.0329619283860304	0.1342907870138535	0.0003552897181442	0.0018840385611861	0.0002241657598522	-0.0015037459	0.0373156710000007	-0.0394976503000009	0.0063598146000001	0.0321209444000006	-0.0123177272000004	-0.116301790400002	-0.1018962753000023	0.0944816852000013	0.0912601531000016	0.0859720514000021	0.0787371281000021	0.0697192167000011	1
-3.3063046192700203e-10	-8.748365636986877e-06	1.1129035170110535	0.006677892315907	-0.0828849957729159	0.0981504353192124	0.0001008440456278	0.0018060080653982	0.0001734088239051	0.0081927724999997	0.0489584869000012	-0.0608432976000015	-0.0122412083000002	0.0270356800000007	0.0297595451000005	-0.0878973695000013	-0.0516168069000015	0.0942662634000011	0.0904091936000014	0.0840972192000021	0.0755017308000021	0.064856124100001	1
