global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59
7278.546669638519	n/a	52977241.62210598	n/a	4949.9777917609645	n/a	n/a	24502280.13892676	4603.8086227576205	n/a	n/a	21195053.83497742	4568.37028308543	8106.506722458495	n/a	n/a	n/a	n/a	-0.0547900321	-0.0094719973	0.0025672981	-0.0090676212	-0.0051508698	0.0106614323	-0.0672060329	0.0030355043	-0.0138727401	0.017163605	-0.0573406446	0.0173837282	-0.0325889395	-0.0076587706	-0.0285532073	0.029373184	-0.0017083112	-0.0134330166	0.0356714983	-0.0773670234	0.0036646944	-0.0313146246	0.0058652563	-0.0035510453	0.0300049189	-0.0347323139	-0.0107032662	0.0014728504	-0.0443416652	0.0007105226	-0.022805764	0.0089489568	-0.0674189236	0.0408407931	-0.0186253238	0.0102431924	-0.0250660678	0.0284111962	-0.0403002654	0.0407739803	-0.0606566966	0.0414219541	-0.0013111984	0.0124446745	-0.0295198789	0.0337492184	-0.023155374	0.0085287465	-0.0195519276	0.0117265762	-0.0243680574	0.0077576659	-0.0227319871	0.0092311582	-0.0050813045	0.0144619398	-0.0298798325	0.0227668291	-0.0362490285	0.0113595267	-0.0213095705	0.0273598245	-0.017996084	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0351253379919143	n/a	0.0012337893690462	n/a	0.0071379195597955	n/a	n/a	5.094989564211119e-05	-0.1635530976196264	n/a	0.026749615740975	n/a	0.0053277043391314	n/a	n/a	2.838443352519955e-05	0.0007558069034894	n/a	5.712440753622352e-07	n/a	0.0008639935104252	n/a	n/a	7.464847860568602e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7280.88950506241	2.342835423890392	53011351.98492794	5.488877823435673	4990.650411333357	40.67261957239225	1654.2619828805452	24906591.528141804	4602.541640603635	-1.2669821539857369	1.6052437785183369	21183389.5534904	4572.81975273891	7997.611729422992	0.690784	32.213406	0.0645061667274603	0.0377645685389859	-0.0516969558	-0.0059257814	0.0011774248	-0.0079343475	-0.0149221175	0.0035563511	-0.0260339568	0.0011474648	-0.010596052	-0.038639234	-0.0466264757	0.0791349444	0.0186783075	-0.0106545599	-0.0132280349	0.0149356679	0.009979474	-0.0160939518	0.0295706483	-0.0672430405	-0.0135711838	-0.0132149977	0.0065931182	-0.0302977699	0.0508738253	-0.0112409382	-0.0113489335	0.0062944456	-0.0204103975	0.0091376549	-0.0219565884	0.0094610889	-0.0476673519	0.0402433095	0.0088669529	0.0249685799	-0.047166478	0.0164862398	-0.0522789648	0.0360317073	-0.0498102914	0.0332486687	-0.0064475577	0.0051281397	-0.025499965	0.0353120142	-0.0243911869	0.0238194975	-0.0109222738	0.010567461	-0.0246160206	0.011054015	-0.0083803814	0.0103037394	0.0078412969	-0.0079506342	-0.0680741008	0.0102562818	0.0513568894	-0.0271106716	-0.0120069537	-0.0063299347	-0.0405351524	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0351891512658681	-6.381327395379999e-05	0.0012382763668121	4.0721339327027275e-09	0.0153179881089329	0.0081800685491374	6.691352146858686e-05	0.0002346407597054	-0.1400461113798172	0.0235069862398091	0.0196129133126081	0.0005525784020785	0.0049492981020927	-0.0003784062370386	1.431912802297887e-07	2.4495551703378405e-05	0.0007539629277268	-1.8439757626000216e-06	5.684600963863678e-07	3.4002466130563317e-12	0.0005891377499353	-0.0002748557604898	7.554568907448125e-08	3.4708328839882813e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7280.687592036667	-0.2019130257422148	53008411.812836684	0.0407688699643763	4956.741884907718	-33.90852642563914	1149.7881643582675	24569290.113598514	4592.098590862386	-10.443049741248617	109.05728789819275	21087369.46820031	4558.292623135731	8064.953173572661	0.705025	32.877529	0.0585773081418376	0.0357185188123319	-0.0469005602	-0.0016334518	0.0052729031	-0.0097787772	-0.0225061511	0.0221782986	-0.0399207635	0.0065063775	-0.0219059392	0.0116945036	-0.0436367609	0.0337939588	-0.0458706779	-0.022714022	-0.0179445903	0.0265690698	0.0015889253	-0.0222972884	-0.0083890389	-0.0722009798	-0.0070341168	0.0154595733	0.0072068779	0.0496384347	-0.017789392	0.020311711	-0.0228956437	0.000918916	-0.0315070236	-0.0021599313	-0.0109164706	0.0428406913	-0.026216553	0.0466915401	0.0017963887	-0.0006126596	0.0362244014	0.0239440524	0.0196806529	0.0366770363	-0.0555989184	0.0369838854	-0.005744061	0.0085990574	-0.0380125987	0.0332138482	-0.0283847619	0.0075320511	-0.0129759743	0.0163464916	-0.0181459091	0.0113271115	-0.0072986138	0.0104440836	0.0215987978	-0.0074911311	0.0027796329	0.0345752235	0.0150725791	0.0107329001	0.0619502358	0.0632051365	-0.0906412783	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0351007050690981	8.844619677000204e-05	0.0012320594963478	7.822729723077919e-09	0.0214737377507532	0.0061557496418202	3.7893253652770735e-05	0.0004611214129881	-0.1676203092874146	-0.0275741979075973	0.0280965680856085	0.0007603363902473	0.0051256803957163	0.0001763822936235	3.111071350392167e-08	2.6272599519030403e-05	0.0007558267791814	1.8638514546000283e-06	5.712741201277287e-07	3.473942244814641e-12	0.0009060698927701	0.0003169321428348	1.0044598316185809e-07	8.209626505844206e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7274.200491621431	-6.487100415236455	52913992.79230547	42.08247179736099	4920.51038542248	-36.23149948523769	1312.7215549487792	24211422.453050483	4605.897209277902	13.798618415516104	190.40187017702013	21214289.10243397	4571.045135343996	8064.045168774258	0.779472	36.34922	0.0952944405800022	0.0573117869791943	-0.0549326347	-0.018313816	0.0043279971	-0.0164102381	-0.0257985671	0.0098365496	-0.0346493537	0.0010758709	-0.0157999349	0.0005725306	-0.0512667562	-0.0034210776	-0.0200622427	-0.0070500578	-0.0098582844	0.0027955222	0.006276206	-0.0104909004	0.0353836696	-0.0562755735	-0.0333782425	-0.0064489177	0.0309846089	-0.0017703863	0.0577775961	-0.014945195	-0.0093062974	0.0045654595	-0.0136819248	0.0095007179	-0.0199501539	-0.0026641153	-0.0653560594	0.0222299998	0.0300250084	0.034164639	-0.0237908327	0.0244567363	-0.0693690185	0.0359306057	-0.0451615187	0.0339928789	0.0006794307	0.0038961258	-0.017343641	0.0277597585	-0.0242116838	0.0235517036	-0.0029721599	0.0136495055	-0.014870501	0.0023874641	-0.0110863674	0.0305395921	-0.0118536528	0.01517087	-0.0611556518	0.0227465872	-0.0306783517	0.0208179156	-0.0446367642	-0.0119126752	-0.0061667641	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0145565978789932	0.0205441071901048	0.0002118945418107	0.0004220603402385	0.0187886211307102	-0.0026851166200429	7.20985126323113e-06	0.0003530122839933	-0.1197549028075002	0.0478654064799143	0.0143412367464338	0.0022910971374874	0.004965277599888	-0.0001604027958282	2.5729056909535157e-08	2.465398164394954e-05	0.0005019254397689	-0.0002539013394125	2.519291470872036e-07	6.446589015546153e-08	0.0009757619633281	6.969207055799998e-05	4.856984698661247e-09	9.521114090779084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7258.831738999557	-15.368752621873682	52690638.21510734	236.1985571523492	4944.568160445602	24.057775023122304	578.7765390631673	24448754.293292407	4600.107271331201	-5.789937946700775	33.523381426645585	21160986.90775419	4567.32318794601	8007.29530541527	0.759046	35.39669	0.0600284110922603	0.029729700290218	-0.0552731803	-0.0074675848	0.0009597168	-0.0038222768	-0.036195827	0.0210859836	-0.0013808146	0.0037306835	-0.0599622236	-0.0256659402	-0.0377005608	0.0707143124	0.0289102008	-0.0108377549	-0.017412263	0.0201920045	0.0093191229	0.0084591178	0.0032345144	-0.0715930672	0.0403505669	-0.0034079966	0.0259215643	-0.0071084964	0.0173745172	-0.0277670494	-0.0119719042	-0.0018241242	-0.0273489275	0.0035942645	0.0072358985	0.0241444726	-0.0507941996	0.0464710735	-0.0449893388	0.049588226	-0.0138792659	0.0143220836	-0.0077546818	0.036035201	-0.0418913474	0.0321162601	0.002464127	0.008954662	-0.0137823471	0.0294078663	-0.0139011414	0.0065720181	-0.0039372796	0.0294831943	-0.021763907	0.0076131573	-0.0239475578	-0.0059217232	0.0030574421	-0.0130951229	-0.0577453804	-0.012837271	0.0585413941	-0.0063288739	-0.0130381327	0.031868844	-0.0412985786	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0093556775482994	0.0052009203306938	8.752870238775348e-05	2.7049572286224104e-05	0.0029087317542177	-0.0158798893764925	0.0002521708866096	8.460720417994378e-06	-0.1004780757958911	0.0192768270116091	0.0100958437156448	0.0003715960596355	0.0049291487005141	-3.612889937389986e-05	1.3052973699693816e-09	2.4296506911779844e-05	0.0006209963687864	0.0001190709290175	3.856364900458946e-07	1.417788613709054e-08	0.001213977622406	0.0002382156590778	5.674670022991827e-08	1.4737416677025247e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7277.619393388032	18.787654388474948	52963744.03501759	352.975957420782	4958.063263423859	13.49510297825691	182.1178043937585	24582391.32411325	4601.89108168513	1.7838103539288568	3.1819793787837933	21177401.527693138	4569.2666965197695	7964.912310899445	0.817786	38.135887	0.0915562473603533	0.0504256363159245	-0.0421469494	0.0088065216	-0.0025308108	0.0055348409	-0.0193204481	-0.0012661251	-0.0383088623	-0.0106235741	-0.0033192157	0.0236233852	-0.0236166637	0.0316092459	-0.0118686056	-0.0091288809	-0.0163431611	0.0129564928	0.0107738896	-0.0212535097	0.0250819249	-0.0559005195	0.0017489224	-0.0141096064	-0.0076536187	0.0229359949	-0.0416929655	0.0202350602	-0.0099473148	0.0034363525	-0.0229909204	0.0079258773	-0.024544811	0.0178325624	-0.0434275535	0.0405906727	-0.0173538809	-0.02240171	0.0109449024	0.0014867168	0.0275830981	0.0331691283	-0.035822655	0.0258908882	-0.0156971709	0.000411209	-0.0319572166	0.0342305564	-0.0246575596	0.0172550639	-0.006769868	0.0131800319	-0.0210187168	0.0019265283	0.0190779171	0.0053997995	0.0256925126	-0.0168693181	0.0091213805	0.0235574399	-0.004752931	0.0017806383	0.0354557419	0.0692661312	-0.07867739	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0090933037092497	0.0002623738390497	8.268817234865434e-05	6.884003141767841e-08	0.0074217661822899	0.0045130344280722	2.036747974896497e-05	5.5082613264582e-05	-0.1469459304587275	-0.0464678546628364	0.0215931064783811	0.0021592615169664	0.0042957200199617	-0.0006334286805524	4.012318933463546e-07	1.845321048989975e-05	0.0004761701955724	-0.000144826173214	2.2673805515145769e-07	2.0974620447811535e-08	0.0012419824572475	2.800483484150006e-05	7.842707744996956e-10	1.5425204241105385e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7288.482861339444	10.86346795141162	53121982.4200388	118.0149359313474	4931.4003172374905	-26.66294618636857	710.9126993371864	24318709.08885002	4607.709612928228	5.818531243097823	33.85530582690549	21230987.8770712	4572.0288252312985	8044.24102025442	0.860731	40.13855	0.2260261929746962	0.1850191430620733	-0.0653932666	-0.0407072991	0.0161077033	-0.0076551107	-0.0306347315	0.0291635371	-0.0613204037	-0.0026961664	0.0014577992	-0.0153480569	-0.063067121	0.0341074542	-0.0236916228	0.0010207938	-0.0298875411	0.0258648311	-0.0077940204	-0.0168684888	0.0319410164	-0.0784109117	-0.0278243349	-0.0079877361	0.0080610234	0.0071063442	0.0727264731	0.0157785828	-0.0018571035	0.0110800331	-0.0425732594	-0.0136396692	-0.0235653975	0.0071375899	-0.0611436031	0.0398451196	0.0175648678	0.0095600338	-0.0137156937	0.0242848177	-0.0913344506	0.0406820224	-0.093728405	0.0554923042	-0.0043897585	0.0241551891	-0.0459670586	0.0318151717	-0.0201052779	-0.0016895761	-0.0430783372	-0.0086022369	-0.0326409119	0.0065459689	-0.0160968132	0.0009888444	0.0196963061	0.02262727	-0.0653018735	0.0045319975	0.037032824	-0.004876309	-0.0431943272	0.0146406572	-0.021625794	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.0095520021315849	-0.0004586984223352	9.124074472180248e-05	2.104042426528017e-07	0.0210900630728758	0.0136682968905858	0.0001868223398892	0.0004447907604178	-0.2024823786347127	-0.0555364481759851	0.0409991136575711	0.0030842970760038	0.0073872952566494	0.0030915752366877	9.557837444100607e-06	5.457213120891472e-05	0.0004420890621128	-3.408113345960002e-05	1.9544273883977519e-07	1.1615236578910682e-09	0.001240383837679	-1.5986195685000271e-06	2.5555845247912137e-12	1.538552064775284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7310.989915268151	22.507053928707137	53450573.54115261	506.5674765497314	4965.795023479159	34.394706241668246	1182.9958174506526	24659120.21521038	4614.379695659934	6.670082731706316	44.49000364780679	21292499.97571867	4577.902241244213	8073.156168741142	0.74341	34.667538	0.0928500462085683	0.0447996533972048	-0.0426087045	-0.0197647164	0.0218751393	-0.028185575	-0.0101951454	0.0119421235	-0.071832811	0.0303326451	-0.0046388805	-0.0156926812	-0.0766498094	0.0098520776	-0.0342526957	0.0145531205	-0.0417383478	0.0301968588	0.0035116724	-0.0215616015	0.0225777502	-0.0699054485	-0.019917	-0.0079558847	-0.0249945243	0.0228032626	0.0498234395	0.0340440981	0.0107055256	0.0207850033	-0.0517964625	0.0020189499	-0.021033676	0.0075802286	-0.0323815061	0.0443050733	0.0063491366	-0.020918274	0.0008655166	0.0266192919	-0.0577831781	0.0344553294	-0.0839136823	0.0405870304	-0.0153447077	0.0156383756	-0.0569931625	0.0359324707	-0.0241290816	0.0186017538	-0.0464761829	-0.0237355466	-0.0314496057	0.0074839522	-0.0239152354	0.0338060366	0.0022703644	0.0325902553	-0.0346265494	0.0256104648	-0.0111409953	0.0231756573	0.0061429782	0.0252552051	-0.0407429977	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	-0.0128919796597557	-0.0033399775281707	0.0001662031395475	1.1155449888685924e-05	0.026754185476534	0.0056641224036582	3.208228260362276e-05	0.0007157864405127	-0.2251267273377521	-0.0226443487030394	0.0506820433618065	0.0005127665281848	0.0067120227634776	-0.0006752724931717	4.559929400344582e-07	4.505124957744148e-05	0.0009129136489778	0.000470824586865	8.334113304899618e-07	2.2167579159659798e-07	0.0011624489662418	-7.793487143719995e-05	6.073844185932885e-09	1.3512875991166296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7279.155729689086	-31.83418557906498	52986108.13706545	1013.4153714823486	4933.052399246781	-32.74262423237815	1072.0794416227168	24335005.97371442	4605.119923009009	-9.259772650925695	85.74338954683151	21207129.505294494	4573.293138345163	8034.355535244363	0.756695	35.28706	0.1369461291103537	0.1065858493786515	-0.0245652186	0.0192285339	0.0164486362	-0.0449153457	-0.0196482377	0.0084755597	-0.0125742831	0.0306104184	0.003669258	-0.0380228435	-0.0570734218	0.0373185366	0.0094334453	-0.0032885684	-0.0312464987	0.0250645413	-0.002316784	-0.0085995652	0.0204155948	-0.0373640657	-0.0048422934	0.0017640931	-0.0020507352	-0.0439914091	0.0783101331	-0.021600482	-0.0031533489	0.0098543829	-0.0359437434	0.0046043422	-0.0217820003	-0.0130419442	-0.0155607139	0.0341508428	0.004747764	0.0163656436	-0.0695862234	0.0355283964	-0.0765878612	0.0277877438	-0.0500419044	0.0244648181	-0.017164469	0.0122949546	-0.0538287192	0.0343957305	-0.0393145057	0.0175423046	-0.0261811357	0.0025106218	-0.0375462693	0.0258957222	-0.0048430648	0.0081358247	-0.021594581	0.0016279649	-0.062526151	0.0185768709	-0.0065829315	0.0096202836	-0.0636076638	-0.0223917043	0.014348781	0.094854161	0.0927360906	0.0892409375	0.0844206031	0.0783466667	-0.0130368159558713	-0.0001448362961156	0.0001699585702672	2.0977552672486172e-08	0.0223346484611255	-0.0044195370154084	1.953230743056586e-05	0.000498836521882	-0.2048122804034875	0.0203144469342645	0.0419480702040767	0.000412676754245	0.0048411390389176	-0.00187088372456	3.5002059108234977e-06	2.343662719413203e-05	0.0006210076928645	-0.0002919059561133	3.856505545968891e-07	8.520908721441987e-08	0.0012410054628598	7.8556496618e-05	6.171123160893846e-09	1.5400945588478669e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7273.580507219159	-5.575222469927212	52904973.39499851	31.083105589181283	4989.585809778284	56.53341053150325	3196.0265063234824	24895966.55314081	4607.604640389323	2.484717380314578	6.173820460037339	21230020.522137225	4579.323956893467	7913.858163908155	0.755287	35.221375	0.1482336858858764	0.0820660598135203	-0.0166484089	0.0295517508	0.0058319881	-0.0329633379	-0.0172367973	-0.0259550255	0.0241360124	0.0349166627	-0.03277592	-0.0591177765	-0.0362894254	0.1010535645	0.0236439997	0.0046677552	-0.0184198292	0.0204707631	0.0307080245	-0.0029451948	0.0008270809	-0.0326388285	0.0185641035	0.0098545706	-0.016213233	-0.0214383573	0.0102245597	-0.0585917751	0.0048726199	0.0107582771	-0.0258691513	0.0344159822	-0.0041428757	0.0063787845	-0.0013507962	0.0405065366	-0.0317526907	0.0136458695	-0.0411035217	0.0494241622	0.0065870078	0.0207182413	-0.0257423291	0.0162762765	-0.0212582663	0.002933191	-0.0483633713	0.0458835315	-0.0326212812	0.0256592462	-0.02324238	0.0109779969	-0.0220972757	0.0224711493	0.0064813514	0.0243031442	0.009963825	-0.0022885857	-0.0228843167	0.0178610759	0.0729615129	-0.010501268	0.0250297659	0.0110728863	-0.0605420979	0.0946776645	0.0920359983	0.0876876832	0.081713351	0.0742237856	-0.0212927423425242	-0.0082559263866529	0.0004533808764651	6.81603205018316e-05	0.0139326471716998	-0.0084020012894257	7.059362566751115e-05	0.000194118657211	-0.1628884921848197	0.0419237882186677	0.026532660886244	0.0017576040186037	0.0038538899588373	-0.0009872490800803	9.746607461193991e-07	1.4852467814826966e-05	0.0003413787939097	-0.0002796288989547	1.1653948093124145e-07	7.819232113067372e-08	0.0007148440420723	-0.0005261614207875	2.7684584072512065e-07	5.110020044862643e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
