trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-5.894018739505768e-15	-2.349609957165079e-10	-5.964636390932806e-06	0.0724888000000035	0.0127680000000017	-0.2587780000000028	-0.0027709400000009	0.0004860030000055	-0.001016510000003	0.0066233124999999	-0.0518105047000014	-0.0533767932999999	0.0043798854000008	-0.0046656884999997	0.0730129402000013	-0.0343517532000013	0.0315636603000001	-0.0544982034000023	0.0162953480000009	-0.0233636065	0.0409004519000002	0.0955612382999992	0.0955538639	0.0955415737000011	0.0955243683000015	0.095502248500001	1
2.4436892189749916e-14	5.37922708171716e-10	1.3581998988141376e-05	0.0534406000000031	0.0170112000000009	-0.2450710000000029	-0.0026919699999999	0.0003728370000047	-0.0017747200000023	0.0309929221000005	-0.0053226178000003	-0.0477354748999998	-0.0576363538000004	0.1243547527000026	0.0123011231999997	-0.0115575567000008	0.0127245596999997	-0.0103269317000013	0.0225121359000007	0.0052675034000002	0.086411358400001	0.0955415736999993	0.0954752154999998	0.0953646527000013	0.0952099364000014	0.0950111383000011	1
-4.390230033065283e-14	-1.175707501098316e-09	-2.9485424445263973e-05	0.0407701000000042	0.0150202999999991	-0.2290290000000031	-0.0031076300000011	0.0001337830000035	-0.0020280300000025	-0.0361474276000007	0.0082878721000003	-0.0251143883999995	-0.0746997610000013	-0.089362577900002	-0.0765689551000023	0.1053337372000024	-0.0288437238000013	-0.055582344800002	0.0331149845000009	-0.0494240373000012	0.0301141942000006	0.0955022484999997	0.0953179833999995	0.0950111383000014	0.0945821078000012	0.0940314435000011	1
9.98857698115619e-14	2.3990188952015483e-09	5.935055062778419e-05	0.0299438000000027	-0.0562503000000015	-0.0218762999999996	-0.0026893500000017	-0.0012639800000004	-0.0027544599999997	0.0149821585000005	0.0183730588000003	-0.0016400655999996	0.0936078059000015	0.1491741508000027	0.0356615468000005	-0.0659113265000014	0.0173527062000001	-0.0378606910000015	-0.0293008086000004	0.0872240866000019	0.097087337200002	0.0954432708000018	0.0950822971000005	0.0944816852000018	0.0936429488000013	0.0925682019000017	1
-1.7595859939808581e-13	-4.349408965936125e-09	-9.7786388564258e-05	-0.0099184599999991	0.0269756999999999	-0.1610290000000021	-0.0018504999999977	-0.0011819900000008	-0.0030804199999999	-0.0230430400000008	0.0263671100999999	-0.0262630153000001	0.0150916381	-0.0399993274000009	-0.0794019835000018	-0.042390765600001	0.0426353675000002	-0.0321672485000011	-0.0834138521000012	0.0104261062000011	0.1497453608000029	0.0953646527000018	0.0947683504000008	0.0937772737000013	0.0923955510000013	0.0906289382000014	1
2.654296250818301e-13	6.015305009000539e-09	0.0001091929361841	-0.0196500999999999	-0.0158912000000004	-0.1590410000000019	-0.0030044199999991	-0.0020448600000033	-0.0030961300000021	0.0463699650000008	-0.0002727142000003	0.068292432900002	-0.0867041781000015	-0.0280300498000007	-0.0007918888000005	-0.032312351700001	-0.1056876032000028	-0.0332445370000011	0.0952070429000018	0.0014601449000003	0.0431474108999999	0.0952664105000005	0.0943764019000007	0.0928992083000014	0.0908440203000011	0.0882236248000012	1
-1.193658588335118e-13	-1.10821848532673e-09	-0.0003135868917266	-0.0159541999999987	-0.0512396000000013	-0.1607640000000014	-0.0024852200000006	-0.0015828600000027	-0.0031470299999995	-0.0452481778000008	-0.0182603139000005	0.0131846125000007	0.0312411515000002	-0.0674226610000015	0.0319326363000005	-0.0343263830000005	0.0356055884000004	-0.0953434871000023	-0.0132398595	-0.0610476209000009	0.1239512665000022	0.0951485642000012	0.0939067741000008	0.0918491150000016	0.0889934638000012	0.0853646308000014	1
-1.1909855922226613e-12	-3.624350368687213e-08	0.0218099962722474	-0.0188575999999999	0.0290997999999999	-0.1557730000000017	-0.0023938899999992	-0.0017717200000022	-0.003492040000002	0.0442599440000008	-0.0095058477000005	-0.0080011581999995	-0.0293542382000004	0.1056579217000021	-0.0528636027000014	-0.0019040189000003	0.0122528198999998	0.0519824538000006	-0.0056940599	-0.0438150963000005	0.1162391522000016	0.0950111383000007	0.093359853600001	0.0906289382000015	0.0868499729000013	0.0820666583000013	1
7.114945555678559e-12	1.976054793323503e-07	0.2633463207756717	-0.0216376999999993	0.0011539699999998	-0.1440120000000012	-0.0028829900000013	-0.0018617800000033	-0.0034202700000021	-0.0818200886000015	0.0043961725999998	-0.0192876043999999	-0.0234279102000009	-0.0243800010000006	-0.0072207827000001	0.0823174448000015	-0.0155060471000003	-0.1104541662000029	-0.0154292665000002	-0.0495739961000009	0.0249072664000002	0.0948541610000015	0.0927360906000008	0.0892409375000019	0.0844206031000013	0.0783466667000012	1
-2.8900080636731032e-11	-7.817640386376244e-07	0.6745824132379179	-0.0221970000000003	-0.0161220000000004	-0.1064300000000015	-0.0026674000000021	-0.0018435000000028	-0.0038297900000047	0.0630142064000013	0.0033461279	-0.0250464465999999	0.0786101975000017	0.087709218900002	0.0125227199	-0.0224948170000005	-0.0099316600000001	0.0177139462000005	-0.055288025500001	0.0491388666000009	0.0587593396000013	0.0946776645000009	0.0920359983000013	0.0876876832000022	0.0817133510000016	0.0742237856000012	1
1.0169973182606331e-10	2.7136329575139497e-06	0.9758371116440916	-0.0611891999999998	0.0650433000000009	-0.1139660000000014	-0.0031985300000023	-0.0016104400000045	-0.0044199800000009	-0.0631361240000012	0.0707389377000015	-0.0514482337000007	0.0076581384999997	0.0047242445000003	-0.1054053474000021	0.0704722286000013	-0.0372960172000003	-0.1122264137000024	-0.066129314800001	-0.0306583347000007	0.110515659300003	0.0944816852000016	0.091260153100001	0.0859720514000025	0.0787371281000018	0.069719216700001	1
