global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
5385.487269797894	n/a	29003473.13315518	n/a	3946.777248689498	n/a	n/a	15577050.650773045	3640.358169188866	n/a	13252207.599980114	n/a	3597.209130579342	5757.680779310117	n/a	n/a	n/a	n/a	-0.0481788978	0.1143147158	-0.0529426931	0.0275640206	-0.1186250571	-0.1105880968	0.0130298312	-0.0243206061	0.0727012575	-0.0365717821	0.1331668964	-0.0641577664	0.0490829214	-0.0659593924	-0.0276254338	0.0310064344	-0.0644084609	0.0022037306	-0.0091939562	0.0308205707	-0.0809584103	0.1145287662	-0.0122960155	0.0705915972	0.0264365035	-0.0340754492	0.0228841942	-0.087218493	0.1441204095	-0.0656700096	0.118037761	-0.1149046488	0.0743495864	-0.0180667861	0.0282014722	-0.0903612211	0.0201530729	0.0095440068	-0.0303612182	0.0275670008	-0.0320130822	0.0041266542	-0.0846786694	0.0987492276	-0.0723402828	0.065653	-0.0221227273	0.1519019016	-0.0376508707	0.0423096684	-0.0588937945	0.0102860636	-0.1592364803	0.03484595	-0.0105990227	-0.046064664	0.0202899531	0.0045399565	-0.0544658691	0.0195427445	0.0900148614	-0.0170146311	-0.0034467663	0.0274138284	0.0003478361	-0.0315635911	-0.0193540568	-0.0611542018	0.0828624089	-0.0177699202	-0.0625659955	-0.0076603073	0.1276589314	-0.090955265	-0.0963994125	0.0229160856	-0.0781389508	0.0153482334	-0.0230199317	-0.1094598199	0.0495546135	-0.0151531992	0.0380133664	-0.053892961	0.0430588102	-0.0279838619	-0.0553691803	0.0059218805	-0.0522211894	0.0339475188	-0.1910286069	0.0824204138	-0.1087568628	0.0647533654	-0.0459287799	0.0332114472	-0.0353571411	0.0152057854	-0.0649223736	0.0521767252	0.0281182175	-0.1976626516	-0.0089969953	0.1047800272	-0.016531072	0.0093549382	-0.0346397615	0.0864085093	-0.1172672483	0.055894063	-0.0033617954	0.0094782085	-0.0095447489	0.0115287971	-0.0374079747	0.0411700944	-0.0055874133	0.0589708093	-0.0807210562	0.0090566415	0.0136817281	-0.0375278131	-0.0620165476	0.058547468	-0.0461814711	-0.0017584314	0.0271571512	0.0153924526	-0.1435408941	-0.0084159943	-0.0278296015	0.0717084302	-0.0388046568	0.111499526	-0.0445097377	-0.075453758	0.0113282452	-0.1192749889	0.068653675	-0.0636594487	0.0144614033	-0.0303289759	0.0297326641	-0.0054869645	0.0666261872	-0.0627518513	-0.0399179762	0.0929079129	-0.1507522834	0.0095762843	-0.0286020564	0.0324969189	-0.0746547419	0.0534854135	-0.1046011182	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.006886081203433	n/a	4.741811434027328e-05	n/a	0.0319600777507957	n/a	0.0010214465698369	n/a	0.0349026333386177	n/a	0.0012181938139699	n/a	0.0053672482223776	n/a	2.8807353480615503e-05	n/a	0.0009730567270402	n/a	9.468393940381864e-07	n/a	-0.0014721226128038	n/a	n/a	2.167144987128287e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5381.916280107553	-3.570989690341776	28965022.84608672	12.751967368527252	3909.166908965714	-37.61033972378391	1414.5376541384378	15281585.922152556	3645.926513598516	5.568344409649853	13292780.142560633	31.006459464478773	3599.0688965867525	5780.976608375302	1.179495	31.267355	0.0511297605750636	0.0307579397970926	-0.0732807586	0.0888357424	-0.102066709	0.0834996221	-0.0489160862	0.0385150683	0.0931070767	-0.0088835262	0.0410792367	0.0230583786	0.0858097231	0.1073830342	0.0708433722	0.0550856592	-0.0013252806	0.0013296668	-0.0369744173	0.0433450815	-0.0550019099	0.0904024819	-0.0606591271	0.0860298859	-0.0014269485	0.0160935669	0.0580489114	-0.1106351185	-0.117723528	0.0020622612	0.2229942379	0.0495739383	0.0047927872	-0.0720121698	0.1614635394	0.0198601593	-0.0109528126	0.052838515	0.0771819141	-0.0252968157	-0.0398721572	-0.039154525	-0.0719227127	0.0143330203	-0.1130866934	0.1770352125	0.0413616579	-0.0050238684	0.033677044	0.0732444368	-0.0602330929	0.0300795598	-0.0633978186	-0.0254956102	-0.0457056812	-0.0602641805	0.125784079	0.0334024747	0.1099836954	0.0116373441	0.0205761039	-0.0360659426	0.0484992962	0.0583429558	-0.0253013465	0.044159717	0.110234339	0.0361636446	-0.0164645062	-0.1494823116	-0.0185493097	0.0536967812	-0.1000875313	0.1757972407	-0.0448583317	-0.1292976785	0.0035128273	0.0008334726	-0.023602512	0.0740336167	0.0367609771	-0.070605577	0.0540032564	-0.0701115171	0.0311034828	-0.0316204572	-0.0233397387	-0.0433327581	-0.114913138	0.1142940006	-0.1151406311	-0.084055551	-0.1454848589	-0.0032504691	-0.0579275275	-0.0667417121	0.0855964214	0.0836213735	0.0663299616	0.0982001261	0.01303611	0.0301671095	0.0342584326	-0.1770176603	0.0205915864	0.068438008	0.039276691	-0.1081889907	-0.0005058082	0.1319482325	-0.0674916902	-0.0379735381	0.012279798	-0.0189946387	-0.0244734708	-0.0305934371	-0.058393646	-0.0415248582	-0.0581466887	0.1007883539	-0.0915178586	0.0782101914	0.2119662684	-0.0511848121	0.1049734724	-0.0377835455	0.0307919728	-0.0351896526	-0.1067262125	0.0113116942	0.0108702899	-0.0005958951	0.019927955	0.0664317108	-0.053280369	0.1140390275	-0.0110779466	-0.046401764	-0.0350574237	-0.1333632563	0.0980528812	-0.050748905	0.0240814237	-0.0199476283	0.0084162404	0.0474323832	0.0369311605	-0.0804056173	-0.0672683081	0.0793886237	-0.1424780537	-0.0062084885	0.0185221992	0.0316878634	-0.0881264927	0.0463606269	-0.0764041978	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0092388562097198	-0.0023527750062868	8.535646406387812e-05	5.535550230207854e-06	0.0585319944602531	0.0265719167094574	0.003425994375495	0.0007060667576143	0.0365820083020622	0.0016793749634445	0.0013382433314121	2.8203002678442222e-06	0.0051551360832993	-0.0002121121390782	2.6575428037334447e-05	4.4991559544371934e-08	0.0008081260972412	-0.000164930629799	6.530677890422934e-07	2.72021126458948e-08	-0.001505593721844	-3.3471109040200024e-05	1.1203151403809599e-09	2.266812455256068e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5361.84552865651	-20.07075145104227	28749387.47317381	402.83506380951536	3860.625231600356	-48.54167736535783	2356.2944414424924	14904427.178869303	3640.175685222333	-5.750828376183108	13250879.01928388	33.072027012312844	3594.2122068927392	5729.660662369954	1.22749	32.53965	0.0772954368021245	0.0422983935686292	-0.0823007739	0.0197409715	-0.1097463302	0.0526293711	-0.00593764	0.058690474	0.0905080597	0.0486813231	-0.0200649176	0.0247805123	0.0236872531	-0.0629225733	0.0420271865	0.03126318	-0.0328103496	0.0243865664	-0.0402283615	0.0308753768	-0.0506588438	0.0675136638	0.0083375744	-0.0106597264	-0.0047698621	0.1034749749	0.0345558562	-0.0844039036	0.0938947806	0.0082676332	0.1009809114	0.0557240993	0.02753758	-0.174920236	-0.0066708788	-0.0025171165	-0.1400983389	-0.0295391772	0.0885992544	-0.0360718343	-0.001508426	0.1175238323	-0.0955870041	-0.0873064543	0.0051286507	-0.0049851961	0.0781289038	0.0693314613	0.0045719329	0.0298271317	0.0682168124	0.0446023256	-0.1416500387	0.1206801748	-0.0057879325	-0.0196323533	0.0112172586	-0.0319058375	-0.0264919288	-0.0037722423	0.0828300199	-0.0466403408	-0.1271068004	0.0413643	-0.0467975349	0.0239632747	0.0748890745	-0.0945027239	0.0156572147	-0.1470905403	-0.0453119015	-0.0235308902	0.173857402	-0.0586077721	-0.0156875181	-0.040862616	0.0309766492	0.0324406832	-0.0335012281	0.0616085779	0.0514944686	-0.0085129473	0.0252424017	-0.0512646578	0.00208737	0.0025741715	0.1174726108	-0.067806286	-0.0493369073	-0.1018520338	-0.0426263174	-0.0581078456	-0.0279401182	0.0142485774	-0.1340857501	0.0066188426	-0.008103477	0.0130894106	-0.0355145705	0.1258192591	0.0339629148	-0.078845712	-0.0240060947	-0.1184161255	-0.0108753388	0.0335391981	0.0385818333	-0.0513334536	0.0853754936	0.1924898451	-0.1250311025	-0.0033000531	-0.0492401537	0.0445840641	0.0069820169	0.0297267481	-0.017375304	0.0527832278	-0.0104545729	0.0427744143	0.0280839561	-0.0377391305	-0.0701184799	0.0573134764	0.1311150289	-0.1452385783	0.0173925194	-0.0283231594	0.037504054	0.0247041993	0.0960932182	0.0247889052	-0.1268963734	0.0696752176	-0.0439016309	0.106711079	-0.0175815588	-0.0156394627	0.0473561569	-0.1327898488	-0.0331845651	-0.0554218237	0.08791899	-0.0472141846	-0.0100249343	0.0540467897	0.0424794161	-0.0510478187	-0.0324971314	0.0924257755	-0.1399962651	-0.0289949861	-0.0631328487	0.0540011236	-0.0694973806	0.1345958458	-0.1305475564	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0087990398405253	0.0004398163691945	7.74231021151515e-05	1.934384386114332e-07	0.0234659997799866	-0.0350659946802665	0.0005506531456743	0.0012296239829164	0.0460537150382407	0.0094717067361784	0.0021209446688234	8.97132284961691e-05	0.0050348838934512	-0.0001202521898481	2.535005582053431e-05	1.4460589163263557e-08	0.0006160556658985	-0.0001920704313426	3.795245834856442e-07	3.689105059617082e-08	-0.0011715579627051	0.0003340357591389	1.1157988838350128e-07	1.3725480599777246e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5362.703251982103	0.857723325592815	28758586.168819424	0.735689303265998	3877.979834545618	17.35460294526183	301.1822433876906	15038727.597142458	3644.850835286654	4.67515006432086	13284937.611489818	21.857028123919346	3597.226976692941	5661.832910008799	1.50621	39.928268	0.0795279868039514	0.0414189294192655	-0.1002909799	0.0613486036	-0.0393222127	0.0306763755	0.1183429967	0.0655510598	-0.0505715061	0.0399395513	0.0563698097	-0.0229530196	-0.0103953468	0.0651867462	0.1784865194	0.0507564837	-0.0116330108	-0.0037717336	0.0712337589	0.0949576063	-0.0487038245	0.1038522474	-0.0667062097	-0.1298308873	0.0241825879	0.0129844266	0.0126027022	0.0271098782	-0.0857403966	0.0213177225	0.213959693	-0.1363816133	-0.0310662354	-0.0478445416	0.0209795706	-0.1336502706	0.0543720492	0.1841641458	0.0394213144	-0.0180763942	-0.0977696756	0.0305999361	-0.0159801465	-0.1709197963	0.0940299574	0.1213466732	0.0546126567	-0.0062140565	-0.0705672277	-0.0145276299	0.0329997004	-0.0276773087	-0.0770695758	-0.1227348586	0.0851457704	0.032822371	-0.0234971944	-0.0518431899	-0.0159910292	-0.0380106748	0.0750339979	0.0523728693	-0.0859831384	0.0313818728	-0.0650166672	-0.0220502537	0.0015211908	0.0660509692	0.0056452793	-0.0260362401	-0.0487209205	0.0197875714	0.1713989245	-0.0718363341	0.1126869954	0.0624284727	-0.0416879705	0.0181006285	0.0701328247	0.0050268543	0.0959203405	-0.0072173499	0.112624587	-0.0802092084	-0.1044079638	0.0688652974	-0.0087900982	-0.0189442711	-0.056241134	0.035954234	0.0437280071	0.0819028543	-0.1607753418	-0.083452292	-0.0387400933	0.0127120387	0.1046949325	-0.1034225245	0.1386597001	-0.0053360604	-0.0924481416	-0.0697590084	0.1704598027	-0.154542875	0.0570775248	-0.0919917574	0.0945736249	-0.1230994793	0.054403277	0.1056248654	0.0653308154	-0.1057984606	-0.0232454195	0.0588789989	-0.062286009	0.0146055244	0.0764884679	-0.0478328333	-0.0688863805	0.0395721227	0.0022394629	0.0685674836	-0.0949994309	0.0688857066	0.0502149002	-0.1208154207	-0.0132697351	-0.0021552046	0.0936357924	0.0346310237	0.0413552184	0.035758847	0.0610180099	0.0546232399	-0.064541827	0.1015477331	0.0170389134	-5.91346e-05	-0.0196214386	-0.08124168	0.0789807086	-0.1362218768	0.0215721098	0.1049771966	0.0044742936	0.0567611515	-0.0313094008	-0.0657009069	-0.1347295069	0.0525118245	-0.0992015144	-0.018074124	-0.0674812596	-0.0374941103	-0.1180401434	-0.0395367131	-0.0621652401	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0073415723580723	0.001457467482453	5.389868468881128e-05	2.124211462407885e-06	-0.0056249603745897	-0.0290909601545763	3.1640179215704304e-05	0.0008462839627151	0.0278997806544936	-0.018153934383747	0.0007783977605688	0.0003295653336093	0.0051268185728761	9.193467942490012e-05	2.628426867918733e-05	8.451985280959156e-09	0.0007500035330973	0.0001339478671988	5.625052996584328e-07	1.794203112710736e-08	-0.0007809280136653	0.0003906299490398	1.525917570868368e-07	6.098485625272309e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5340.651052529607	-22.052199452496097	28522553.6648856	486.2995006926692	3785.624517638108	-92.35531690750986	8529.504561086576	14330952.988542758	3623.0467036320615	-21.80413165459231	13126467.416699149	475.4201572107944	3579.893570322677	5631.8168306269845	2.186573	57.964062	0.207382311790622	0.1060194507046084	-0.0290278347	0.04139325	0.0216482464	-0.0800753061	-0.0194970941	-0.0053477643	-0.0638609012	0.0947414778	-0.1356577703	0.0254038293	0.0215964572	0.0038329351	-0.0692558335	-0.1407337703	-0.127317664	0.0779519829	-0.1079717515	-0.0831821682	0.0451559557	-0.0646010428	-0.0596736953	-0.1097342217	-0.1134802681	-0.048245733	0.1700913237	-0.0641608129	0.2225551319	-0.2812957758	0.0070916552	0.3102161499	0.1581592763	0.1815698688	0.1487810512	0.2583657839	0.0665856605	0.0365430925	0.0548595132	-0.0269238061	0.0020988536	-0.2690643379	-0.04100772	-0.1334463099	0.0812115268	-0.0005397249	0.1189790931	0.073664962	0.0579315087	0.0428931852	0.0039711979	0.0059818371	0.0328145533	-0.0637433236	0.1017412127	-0.0649521552	0.0621657862	0.0188519919	0.0555121641	0.024825465	-0.0236882626	0.0229354749	0.0411714336	0.0168189997	0.0451369441	0.0028280043	0.0507977373	-0.0029990439	-0.0488036432	0.0647689617	-0.0389828485	-0.0967726176	0.0428990609	-0.0329596594	0.0090112698	-0.0311940309	0.0448924033	0.1231416001	-0.0757686925	-0.0515186857	-0.0435191004	-0.0729228085	-0.0369719959	0.0494040735	0.0055039473	0.2025927609	0.0274460497	-0.1862863459	-0.0207734929	-0.0729586568	0.0010078361	0.0325024486	0.0718527218	0.3318468652	-0.0446830921	-0.2811583922	-0.1557111644	0.3186961834	0.1257173036	-0.0553280163	-0.0148278131	-0.0928633784	-0.0505877146	0.0737982649	0.0889207998	0.1078182552	-0.0288601086	-0.075293369	-0.1887693061	-0.0321768929	0.1650442301	-0.2204664264	-0.1396828436	-0.0349759654	0.0084003331	-0.0439186164	-0.0336026709	-0.0521547559	-0.0448070505	-0.059216171	0.0705003581	0.1314971469	-0.0588066717	0.0497454941	-0.0290918883	-0.0480158474	0.0286403191	0.0196922343	0.0093449293	0.0163854143	0.0545460582	-0.0110646481	-0.1158379269	0.0643657818	0.0230641005	0.0596835283	-0.0914553977	-0.0043166827	-0.0338889592	0.0151317521	0.0429233952	-0.0568779989	0.126465162	-0.0443409651	0.1584338903	0.0774252786	0.0649978683	-0.0762325691	0.0364644092	0.201011399	-0.2044136823	-0.0410836251	0.1500481079	-0.0486135703	0.0557654589	0.4682091422	0.1379587721	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0174537072711302	-0.0101121349130579	0.0003046318975063	0.0001022552724998	0.0375825029948941	0.0432074633694838	0.0014124445313612	0.0018668848908252	-0.0618765563908567	-0.0897763370453503	0.0038287082307908	0.0080597906932803	0.0041112098265637	-0.0010156087463124	1.6902046238033925e-05	1.0314611255862454e-06	0.0005841119518728	-0.0001658915812245	3.411867723206522e-07	2.7520016721164883e-08	-0.0006767008119476	0.0001042272017176	1.086330957790212e-08	4.579239888905411e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5379.108816657686	38.45776412807845	28934811.661444448	1478.999621730918	3857.4216628677545	71.7971452296465	5154.830063126951	14879701.885161432	3641.2112226486206	18.164519016559098	13258419.167942263	329.94975110293706	3596.908454514867	5702.184421590677	2.087383	55.334637	0.1897177838716021	0.1113630036219441	0.036627808	-0.0031114645	-0.0139804386	-0.0592833454	-0.0307711208	-0.0263782909	-0.0119813425	-0.0093816108	-0.0837104759	0.0401566412	-0.0345054951	-0.1191549919	-0.0196872404	0.0047369595	-0.0289486076	0.0364658167	-0.0872385956	-0.0567580436	0.0022804751	-0.1044669697	0.0225441656	-0.118009285	-0.1092602974	0.1169086022	-0.0525125491	0.0153171354	0.0701216386	0.0295558789	0.0344000729	-0.0323637287	0.0970529029	0.0249441681	-0.1687564648	-0.1347861226	-0.0702753006	-0.1589446584	0.0193822234	0.0404334789	0.1488766546	0.0069147477	-0.1585855867	-0.0285442811	0.0131593115	0.0661841792	0.0376224174	0.0787997273	0.0526827599	-0.034419197	0.1141531533	0.0098660335	0.0471948084	0.2504108515	-0.0473870185	-0.0039486525	-0.0380320263	0.1728835287	-0.0077649294	-0.1391298609	0.0820016373	-0.0007859182	0.0622039606	-0.0449912751	-0.0174025818	0.0579214054	0.1507675921	-0.0942986928	-0.113000412	0.1081260246	-0.0384107457	0.0746124137	0.0036883954	-0.1195516992	0.1443330655	-0.0313708162	0.015381564	0.027564553	-0.0699684316	0.0111976291	-0.036257053	0.0130306731	-0.0674478564	0.1012604563	-0.0038502407	0.1481239287	0.1558678394	0.0564218632	0.0684668052	-0.0566212161	-0.0468011061	0.047925776	0.0465797668	-0.058009165	-0.1671279503	0.0364043359	0.0560019167	-0.0473886383	-0.1263202802	-0.0891432009	0.0514604792	-0.0020936104	-0.0798488754	0.0534251599	-0.1367997891	0.0895082012	0.0344867317	0.0021765108	0.0452542438	-0.0200535307	-0.1324554865	-0.0563986348	0.1275831478	-0.0118483729	-0.0051417082	-0.0257917006	-0.1942694413	0.0404149081	0.094589968	0.0400546399	0.1246871586	0.026074888	-0.1864791342	-0.1200766062	0.1584045243	0.1379731032	-0.2306627255	-0.0947943252	-0.0280820807	0.0513409481	-0.0324885489	0.0754541663	-0.1623351052	0.0152059936	0.065423109	0.0556893408	-0.1020143471	0.0759668194	0.0066650821	0.0744840343	-0.0449435532	-0.0326307838	-0.1478253446	-0.0653318687	-0.0304541758	0.0574540058	0.0450046379	-0.0237703534	-0.0230605379	0.0233412906	0.003647856	-0.0263031021	-0.0199832706	0.0338731305	0.0072094283	0.0553077357	-0.2940625431	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0087331065389975	0.0087206007321327	7.62671498214809e-05	7.604887712927339e-05	0.0198910410162369	-0.0176914619786572	0.0003956535127096	0.0003129878269422	-0.0376299221321545	0.0242466342587022	0.001416011039672	0.0005878992728752	0.002228044058278	-0.0018831657682856	4.964180325627899e-06	3.54631331084307e-06	0.0007759613366529	0.0001918493847801	6.021159959801552e-07	3.680618644050288e-08	-0.001382867396924	-0.0007061665849764	4.986712457372312e-07	1.91232223747536e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
