global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
5538.257113466846	n/a	30672291.85486612	n/a	4058.216240018957	n/a	n/a	16469119.0507536	3776.7899661229967	n/a	14264142.448207349	n/a	3717.180535087138	5777.049128629249	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0155329520916893	n/a	0.0002412726006827	n/a	0.0165770184238169	n/a	0.0002747975398235	n/a	-0.0148347151243797	n/a	0.0002200687728214	n/a	0.0003279375803879	n/a	1.0754305663067039e-07	n/a	-0.0002810727574251	n/a	7.900189496654913e-08	n/a	-0.0004419537271972	n/a	n/a	1.953230969834971e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5535.520072165178	-2.7370413016678867	30641982.46934358	7.49139508703584	4057.010749457864	-1.2054905610925744	1.4532074928832897	16459336.221216662	3770.688116109945	-6.101850013051717	14218088.868972763	37.23257358177924	3709.930499504844	5755.195672431592	1.742493	42.838364	0.2730133475132019	0.1423437217295067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0565802698587845	-0.0721132219504738	0.0032013269372928	0.0052003167800782	0.0291067028306031	0.0125296844067861	0.000847200149669	0.0001569929913336	0.0647597408233622	0.0795944559477419	0.004193824031509	0.006335277417617	0.000234721871344	-9.32157090439e-05	5.50943568872293e-08	8.689168412557019e-09	0.0016309693672496	0.0019120421246747	2.6600610769065607e-06	3.655905086530541e-06	-0.0002716918567518	0.0001702618704454	2.8989104527566172e-08	7.381646502524061e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5523.964789320433	-11.555282844745308	30514186.99365193	133.5245616220652	4014.6974647073184	-42.31328475054579	1790.414066380771	16117795.73312737	3769.988664403869	-0.6994517060761609	14212814.529733667	0.4892326891328522	3705.698067325504	5752.598578567467	1.805026	44.375694	0.066518897652453	0.0326005736336744	-0.1663850447	0.0758953019	-0.0132773409	0.0526737991	-0.0147420082	0.0943123008	-0.0574818573	0.08428484	-0.0968911596	0.1361265795	-0.0318668571	0.1378086673	-0.0244538126	0.061029773	-0.0466091731	0.0438610923	0.1920024383	-0.004829889	0.0424845978	-0.0389461297	0.0451674645	-0.0700480849	0.0464585547	-0.1266075526	0.1230726343	0.1910945124	-0.0058354578	0.0075012336	-0.0968083856	0.0247789359	-0.0023713243	0.251955561	-0.0947966179	0.207853418	-0.0797582653	0.018115669	-0.1451830375	0.0028242967	-0.0401901765	0.2051939524	-0.1471366567	0.0331261991	-0.0450827032	0.0647946333	-0.0595084331	0.0661584657	-0.1059908372	0.0313973452	-0.0902429033	0.1463362364	-0.0626560101	0.0435976328	-0.0872063816	0.0143429914	-0.0938512825	0.0078382901	0.0179502006	0.0190267076	-0.0569844245	0.0326357329	-0.0289734257	-0.0536426272	0.0087573389	0.1050862648	-0.1132582634	-0.0602926061	0.1356684352	0.067588165	-0.1571798774	0.0839178139	0.0619769917	0.0318331138	-0.1284680447	-0.0326474172	0.0510240967	0.0911309059	-0.0390799722	-0.01332106	0.1878675015	-0.0604852369	0.0095486418	-0.0497771664	-0.0621815292	0.0442063545	-0.052746637	0.0301408381	-0.0646198738	0.0745458665	-0.1717554461	-0.0637061651	0.1624338501	-0.0565798331	0.0923024769	-0.1882094541	0.0325198527	-0.1902757942	0.040892749	-0.0922261498	0.1527282667	-0.1211440137	0.1651678093	-0.0472895786	0.0667351216	0.0157235689	0.0090714123	-0.054816082	0.0267979072	-0.1021824989	0.0418426969	-0.1091223465	0.0027485949	-0.0346411831	0.1766411941	-0.1529584614	0.0164304593	-0.0874977446	0.0492539574	-0.0900792549	0.1531926973	-0.025266	-0.0724602949	0.0934733959	-0.1056434592	0.0266837686	-0.0076322847	-0.0098949943	-0.1342049879	0.0513765522	-0.0670330227	-0.0443479992	0.0470786545	0.0184723927	-0.1532307574	0.1014110464	0.0131458235	0.0129445326	-0.1934546199	-0.0275190021	0.0412663862	-0.0101921533	-0.0563047943	0.0936240179	-0.0217934812	0.0289293411	-0.0984100743	0.007667948	-0.0242212186	0.0558231069	-0.2675985127	0.0166653554	-0.175145647	-0.2027249745	0.0345252303	0.1165845173	-0.0301613492	0.4511560664	-0.0733538267	0.011693227	-0.0458688718	0.0416961619	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0959401986	0.0	0.0	-0.0565283624804777	5.190737830679942e-05	0.0031954557647242	2.694375922685191e-09	0.0059913533918773	-0.0231153494387258	3.589631546635963e-05	0.0005343193796744	0.077007676506497	0.0122479356831348	0.0059301822409292	0.0001500119284982	9.104126642358656e-05	-0.0001436806049204	8.28851219201047e-09	2.0644116230295933e-08	0.0017689737495549	0.0001380043823053	3.129268126614322e-06	1.90452095354674e-08	-0.0006120809725718	-0.00034038911582	1.1586475016872137e-07	3.746431169844406e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5522.644380150199	-1.3204091702336882	30499600.94960458	1.743480376837217	3982.47116986443	-32.226294842888365	1038.534079300773	15860076.618801365	3772.4320792217504	2.443414817881603	14231243.792341338	5.970275972243387	3706.7174885776194	5739.636219824055	1.963817	48.279499	0.1174733377253388	0.0609666471158074	-0.1949860985	0.0390494558	0.0943267135	-0.0044621079	0.0047687359	0.0335514032	-0.0788018337	-0.053319375	-0.1300411276	0.1553431659	-0.0123370986	0.1449961219	-0.0972637619	0.0048441369	0.063151611	-0.0441043127	0.1830390495	0.0020452433	0.0728418594	0.0228539669	-0.0308703914	-0.0647047291	-0.0182965601	-0.1037429955	0.1491161516	0.2988890443	-0.0503811422	0.1075799103	-0.1082782696	0.0254435199	0.2125933993	-0.0655777902	-0.115996138	0.1169080249	0.0266159299	-0.034456019	-0.0466187101	-0.0933773757	0.0784378218	-0.0030677909	-0.0860959921	0.2220801277	-0.1121801259	-0.022159729	0.0522830653	0.0667942804	0.0699472259	0.0613895723	0.0176936382	-0.061783247	0.0316052887	-0.0548729193	-0.1754596485	0.0886188899	0.0987623078	0.1103425233	-0.0215295866	-0.0282059555	0.0776645867	0.069200164	0.0526049196	0.0190535392	-0.0447229688	-0.1237208819	-0.0794226527	0.0136789813	-0.0670073281	-0.0731092749	0.029314795	0.0218381483	-0.0390922625	0.0145147353	-0.0126515289	-0.0970585605	-0.0468761309	-0.1451177371	0.0445327158	-0.1148294944	0.1813049254	-0.0300880602	0.0759611963	0.0406872681	-0.0188737333	0.0646281311	0.0324363128	0.0254998409	-0.013449385	0.1363489957	-0.190979362	-0.0192570482	0.1810036798	0.1141214049	0.1515902511	-0.0856590973	-0.176999459	-0.1321649656	0.0346680171	-0.0603793572	-0.1348524712	-0.1814990553	0.0825924278	0.1280126985	-0.0388348844	0.0492925703	-0.1409361651	-0.1979461999	-0.0700199817	0.0397627778	0.0185618491	0.0400912987	-0.0015979157	-0.0315168176	-0.0068218872	-0.0896140113	0.0078671676	-0.0466374755	0.1047791158	-0.0564060395	-0.1186534473	-0.0304741696	0.0491105863	0.0099461355	0.1812344217	-0.0991442958	-0.0336117104	0.0757707355	0.0863143287	0.0686198108	0.080445835	0.0418941435	-0.0282538637	-0.1307751957	-0.0566934827	-0.0089303467	0.0012456094	-0.0017166707	-0.1996670752	-0.0272486375	0.0356640787	-0.0063306212	-0.0029743709	0.0613580936	-0.060209358	-0.0842875946	-0.0123411362	-0.0098067042	-0.0336970432	0.0362592798	-0.3181480937	0.0483643608	-0.159165656	-0.1166755329	0.1966260631	-0.1018200012	-0.1245648123	0.0727804068	-0.0160713431	0.0348895932	0.0507082495	-0.1077976436	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	0.0	0.0	-0.0604232312221029	-0.0038948687416252	0.0036509668713197	1.517000251448908e-05	0.0357633441986422	0.0297719908067649	0.0012790167882705	0.000886371436598	0.0623843877240233	-0.0146232887824736	0.0038918118317012	0.0002138405748156	-0.0007459394589033	-0.0008369807253268	5.564256763489479e-07	7.005367345687211e-07	0.0017640296393233	-4.944110231599888e-06	3.111800568411092e-06	2.4444225982210697e-11	-7.034202024078565e-05	0.000541738952331	2.9348109247270505e-07	4.9479998115550975e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5515.581232771707	-7.063147378492431	30421636.33530346	49.8880508903045	4019.234840482824	36.76367061839392	1351.5674773377602	16154248.702950992	3772.5240740226695	0.0919948009191102	14231937.8890806	0.0084630433961467	3712.094049571133	5672.201282639358	1.409065	34.641193	0.0739633554514647	0.0438497334696243	-0.2018775001	-0.0630864608	0.0637775238	0.0077985875	0.0041095421	0.0272451356	0.006783631	-0.1057943834	-0.1078462113	0.1712566656	0.0228772145	0.0543993803	-0.0248553614	-0.0312168072	0.0152068336	-0.0229098249	0.202575313	-0.0003446929	0.0036638582	0.0349582819	-0.0614898128	-0.0561407469	-0.0503979448	-0.0178214175	0.1624887215	0.1616373523	0.0114160546	0.0739525662	-0.0958997667	0.0995797454	0.1707861014	-0.0344621803	-0.0162003053	-0.1641014504	-0.0572264067	0.2142481088	0.0306351399	-0.1224270562	0.0209299396	-0.0426689272	0.0931562758	0.0029740391	0.0075507027	0.1024747243	0.0671360558	0.01067487	0.0593083017	-0.016020517	-0.0887837138	0.0474611856	-0.030947589	-0.0722352178	0.1500978088	-0.2674438055	0.0697224575	-0.0159743989	-0.0739287587	0.0828322344	-0.086429002	-0.1291540278	0.0124299887	0.087268337	0.1041285718	-0.0728799253	0.0443606087	-0.0861642996	-0.0454148348	0.0105825451	0.0484879237	-0.0904755609	-0.0478460939	-0.1088850279	0.1228717709	0.0377627049	0.0586999093	0.0322799136	0.0673688049	0.1533889201	0.201474392	0.0380753254	0.0161455399	0.0629841635	0.0288275743	0.0709078401	0.0591337715	0.0495469587	0.0429831237	0.071835339	-0.1497371843	-0.0261920919	0.0899050006	0.0046051248	0.1281427395	0.0464389274	-0.262401281	-0.0041756277	0.0910728179	-0.0604582073	0.0118370054	0.0413951137	-0.1703364069	-0.0446194028	0.001577498	-0.0282735835	-0.0295942838	-0.0811655817	-0.0053394224	-0.1142150391	-0.0013924053	-0.0080026294	0.1045938106	0.0653245303	-0.1392938717	0.1570025963	0.0721671128	0.040494088	0.0212902296	0.1311234592	0.1440489242	0.0069809297	-0.0781973582	-0.1086766625	0.0680293512	0.1755129509	0.0548781494	-0.0517629052	-0.0550573223	-0.0629025609	0.0620618323	-0.0557046703	0.1256674921	-0.0406642782	0.1194481959	-0.05097132	0.0024286753	0.0679683528	-0.204543182	-0.0282467174	0.0212826829	-0.006377917	-0.0093147734	-0.0137248523	-0.0713963042	-0.0623508525	-0.0610848503	0.020473116	-0.0464379946	0.0087862553	-0.2238791254	0.0034988531	-0.1468826688	-0.0930762626	0.1338957294	-0.0002722687	-0.0499580754	0.0951299651	0.0204047758	0.0047172771	-0.0226165201	0.0349791343	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0944353471	0.0	0.0	-0.0670758629939598	-0.0066526317718569	0.0044991713963844	4.4257509491919926e-05	0.0318626151803442	-0.003900729018298	0.0010152262461307	1.5215686874192084e-05	0.0915692944853674	0.029184906761344	0.0083849356925479	0.0008517587826683	-0.0012723103086776	-0.0005263708497743	1.6187735215672898e-06	2.770662714921188e-07	0.0017796340162514	1.5604376928099852e-05	3.1670972317990883e-06	2.4349657931421496e-10	-0.0002128685515377	-0.0001425265312969	2.03138121235303e-08	4.5313020233758445e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5513.561174623872	-2.0200581478347885	30399356.82631977	4.080634920633717	4026.84933274213	7.614492259306189	57.98049236703388	16215515.548605738	3767.9910619578254	-4.533012064844115	14197756.64299406	20.54819838002231	3710.085380297541	5695.233490894065	1.368426	33.642097	0.2391737154888565	0.1208379667327716	-0.2009723746	-0.0608650277	0.0579587771	0.0677059487	0.0057531057	0.0003358362	0.0484605562	-0.0553267708	-0.1097297981	0.1558917703	-0.0432440014	0.1643695367	-0.0208414205	-0.024907245	0.0338908412	0.0313753612	0.1915182317	0.0179825021	-0.0913767271	0.0258790228	-0.0677122422	-0.0720545169	-0.0331052404	-0.002479325	0.1459503094	0.1442797027	0.0256414008	0.162656889	-0.1169813674	0.1162872292	0.1789695811	0.012005667	0.1014564219	-0.1136229319	0.0641470189	0.123923361	0.0229180288	0.1905471714	-0.1223975871	0.0258947935	-0.0187528141	-0.2988554946	0.1409762581	-0.1229451066	-0.0865632967	-0.0001574366	0.0474845527	-0.047528938	0.0381231501	-0.0872988231	0.0095049822	0.0169187758	0.1917620877	0.0835625062	-0.2156188223	-0.1145910256	-0.0582676179	-0.0044506006	0.1111469964	0.1192242828	-0.0483006689	0.1030791944	-0.0655779964	0.0749980968	0.0799173992	0.0398165597	-0.0692518573	-0.0206224332	-0.0133386718	-0.0034269213	0.0608313113	0.0621889807	-0.0489480362	0.1434516078	-0.0315154553	0.0366399338	-0.0379082132	-0.1294028014	0.190601654	0.0769778724	-0.0437351912	0.0349657244	-0.0010302712	0.0983850767	0.045265998	-0.0487680819	0.0205826872	0.0669827567	-0.1992585864	0.0622866329	0.1072569439	0.0001126613	0.1913503414	0.0831293057	-0.1167943437	0.1088594553	0.1429821741	-0.1613851406	0.1016953007	0.0823485267	-0.0338016176	-0.0071964996	-0.0142161866	-0.0853217888	0.0860517964	0.168501332	0.0928331419	-0.0258559598	-0.036803059	0.1641874922	-0.1212911224	0.0691881946	0.0233797009	0.0590474408	0.0416915122	0.1649038048	0.0924211712	0.1437551178	-0.0052318458	0.00981682	0.1547460435	0.0149109769	-0.1681504262	-0.0545295354	0.0243942044	-0.0626625957	0.1559112429	0.0112749042	-0.2061875482	-0.0161547519	-0.1031939906	0.1400648881	0.0423072628	0.0346057785	-0.0599983533	-0.1847247753	-0.1996937819	-0.0193035086	0.0210157764	-0.023606856	-0.0232289319	-0.0553686049	-0.0273333959	-0.1145441171	-0.0027952943	0.0102003332	-0.0044613466	-0.0094889122	-0.2190950967	-0.0225409849	-0.0794662859	0.0398639613	0.2227253136	-0.17795834	-0.0637247452	-0.2604332465	0.0775104728	-0.0064505154	-0.0157444102	-0.0610959339	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0929383775	0.0	0.0	-0.0800782156474895	-0.0130023526535296	0.0064125206212858	0.0001690611745267	0.0012192028298017	-0.0306434123505425	1.486455540196473e-06	0.0009390187204853	0.1674163653339917	0.0758470708486243	0.0280282393816445	0.0057527781563162	-0.0026752881492241	-0.0014029778405465	7.157166681378911e-06	1.968346821064521e-06	0.0023773205966093	0.0005976865803579	5.651653219062799e-06	3.572292483399208e-07	-0.0006058217233565	-0.0003929531718188	1.5441219524245538e-07	3.6701996049063963e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5486.148768240547	-27.412406383325106	30097828.307267267	751.440023724563	3992.790941215964	-34.05839152616636	1159.9740333496406	15942379.500256265	3756.061676256095	-11.929385701730553	14107999.315839743	142.31024322065335	3697.348935767715	5620.168494350344	1.916932	47.126862	0.233948581693251	0.1257683973331516	-0.1962702881	-0.061464632	-0.0416435091	0.0322571226	0.0063554676	-0.071492839	0.1018484981	-0.0720938043	-0.1757377981	0.1454743215	0.063863803	-0.0759801274	-0.0330738703	0.0707719441	-0.0604197995	-0.0563247956	0.2136538044	0.0816912203	-0.0907053308	-0.0205289187	0.0638093926	-0.0234745042	0.0493320025	0.0888492402	0.0804763866	-0.1135210914	0.0329456231	0.0782317331	0.0496785623	-0.00074973	-0.1448140558	0.1110576282	-0.0767076318	-0.1698084975	0.1113220627	-0.0559161737	0.1178189667	0.0720742726	0.0761671944	0.1454100722	0.040686206	0.0326038134	-0.0614848258	-0.056371008	-0.2337929318	0.00202954	0.1057835346	0.0627174463	0.0894845803	-0.0076553048	-0.0897909404	-0.032925059	0.1279181565	0.1460696449	0.0587182384	0.2279047297	0.1000761146	-0.0836118363	-0.1639424806	-0.0051740063	-0.0333396029	-0.2658827022	-0.0156415543	-0.1101132521	0.0880733465	0.0807486995	0.115833263	0.069877784	0.0353854426	-0.0086896156	-0.0349739212	0.0143923893	0.1090511455	0.0942437754	-0.1501365419	0.0051201824	-0.0690908131	0.0159847237	0.2107430383	0.0929345328	-0.0344467996	-0.0655983357	-0.0658368548	0.0312216674	-0.0116280763	-0.0046915615	0.1185321132	-0.0040892459	-0.0142783644	-0.0713463025	-0.1350486523	0.022876028	-0.1970947678	-0.0193524254	0.0636392374	-0.0499953518	0.105998075	-0.0421585307	0.0804327358	0.0530576041	-0.0237985822	0.0818713267	0.026114148	-0.2491599778	0.0024470018	-0.00400688	0.0717334221	-0.180871388	0.1439725806	-0.0104979462	-0.1931094384	0.1925813335	0.0378271126	0.0387643083	-0.2313724867	-0.0051174924	-0.1654388939	-0.1435772826	-0.1400192196	-0.1228787094	0.0605351456	-0.0516950761	-0.0314107536	-0.0340568183	-0.0845238993	0.0692799013	-0.0341753734	-0.140929944	0.1182690014	-0.0636612961	-0.0546220326	0.1014239731	0.0478083044	-0.0028550597	0.0601468034	0.0853700692	-0.1970099548	-0.0120614332	0.0188578646	-0.0232885814	-0.0050264384	-0.0289270191	0.0371269019	-0.0369241615	-0.0273544148	-0.0144435581	-0.0052857018	-0.0465340654	-0.0292485607	-0.0282771474	-0.0002402643	0.0562834274	0.0081460578	0.0632685839	0.1075063738	-0.1040450536	0.001369917	-0.0993106736	-0.0042065595	0.2908255111	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0909546357	0.0	0.0	-0.0912347289217621	-0.0111565132742725	0.0083237757614274	0.000124467788439	0.0731720487046061	0.0719528458748044	0.0053541487116292	0.0051772120294833	0.2704803133972007	0.1030639480632089	0.0731595999354479	0.0106221773903758	-0.0021291687072281	0.000546119441996	4.533359383839379e-06	2.982464449260224e-07	0.002142833591805	-0.0002344870048043	4.591735802167918e-06	5.4984155422091815e-08	-0.0007807207661755	-0.000174899042819	3.058967517900241e-08	6.095249147376598e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
