trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-9.556591417397992e-15	-2.3495826336888897e-10	-5.9646363903455536e-06	0.1578320323334482	0.0399347981351201	0.0409195062638056	0.0060349212990763	-0.0034402138581886	0.0054189722167461	0.0122553151999994	-0.0206819901000001	-0.0137014193000012	0.0064073865999997	-0.0098885422000018	0.0955612383000016	0.0955538638999999	0.0955415737000014	0.0955243683000013	0.095502248500002	1
2.0770924038998942e-14	5.379254056426165e-10	1.358199899330229e-05	0.153850869621695	0.04983827531882	0.0001462414205927	0.0066900405577702	-0.0032798588304357	0.0054430717992892	-0.0041213790000009	-0.0219900673000005	-0.0104447428000011	0.0212299435000001	-0.0165493547000019	0.0955415737000015	0.0954752155	0.0953646527000014	0.0952099364000014	0.0950111383000018	1
-4.7620276574415023e-14	-1.1757045823961327e-09	-2.948542445221032e-05	0.1583958140292674	0.0275177702936811	-0.0273189145702499	0.0083661328688137	-0.0040082415989858	0.0057069210334984	0.0041873976999993	-0.0147001128000002	-0.0292914148000015	0.0037182614999996	-0.0270033358000021	0.0955022485000016	0.0953179833999999	0.0950111383000016	0.0945821078000014	0.0940314435000019	1
9.623987986714359e-14	2.399022243357774e-09	5.935055064762764e-05	0.1632029107278218	0.1076386427142809	-0.069748300518184	0.0081032523939482	-0.0033121602098206	0.005782060201483	0.0129672756999995	-0.0099949291000006	-0.0119753311000011	0.0163284091	-0.0038973288000014	0.0954432708000012	0.0950822970999999	0.0944816852000012	0.0936429488000014	0.0925682019000018	1
-1.7999939640082012e-13	-4.349406223180661e-09	-9.778638860285252e-05	0.1206732065722368	-0.044149292780092	-0.1449532819830373	0.0065929788801406	-0.0016020450269553	0.0042408467639992	0.0119402620000003	0.0143997216000008	-0.0033353384000003	0.0046581670000001	0.0126693465999992	0.0953646527000005	0.0947683504000003	0.0937772737000023	0.0923955510000021	0.0906289382000017	1
2.619066605467416e-13	6.015308028921381e-09	0.0001091929362715	0.1287452944311577	0.0192845219642083	-0.078391324698105	0.0050100918815899	-0.0025878911164339	0.0050480400219667	0.0093804209999997	-0.0300705811000009	0.0083557198999995	0.0205194611000002	0.006199439199999	0.0952664105000008	0.0943764019000001	0.0928992083000016	0.0908440203000016	0.0882236248000017	1
-1.2306533326207378e-13	-1.1082152621684743e-09	-0.0003135868919451	0.1413779791289356	-0.0118388482941624	-0.0722684573757292	0.0065678982046526	-0.0025742106807821	0.0060440715490004	0.0023834831999996	0.0123251026000006	-0.0210598413000011	-0.0026973159000004	0.0101755929999988	0.0951485642000008	0.0939067741	0.0918491150000019	0.0889934638000016	0.0853646308000016	1
-1.1947940363093897e-12	-3.6243501009281165e-08	0.0218099962717727	0.1270318543146967	0.0644994634655935	-0.0626326340758131	0.0058153641413987	-0.0020350311669419	0.0056740001283797	0.0227876959	-0.0114019926000005	-0.010927874300001	-0.0029180344000002	-0.0076499059000014	0.0950111383000011	0.0933598536000002	0.0906289382000016	0.0868499729000015	0.0820666583000014	1
7.111109743984469e-12	1.976054826330091e-07	0.2633463207777916	0.1346395290982967	0.0294154457325807	-0.0424358797339168	0.006397494877199	-0.0021928987467839	0.0058281129619602	0.0264418205000002	-0.0142833879000004	-0.0221034802000011	0.0087513069999999	0.0049390414999991	0.0948541610000015	0.0927360906	0.089240937500002	0.0844206031000014	0.0783466667000011	1
-2.8904555589479404e-11	-7.817640354671098e-07	0.6745824132350863	0.1466546524071965	0.0317716839510772	-0.0601096117316629	0.0055093249155504	-0.002569949246448	0.0060241679739596	0.0185116245000001	-0.0007727455	-0.0128430018000006	0.0142982155999999	0.0067915617999993	0.0946776645000017	0.0920359982999998	0.0876876832000024	0.0817133510000015	0.0742237856000009	1
