global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84
5027.662127860548	n/a	n/a	25277386.47192325	3980.589619484926	n/a	n/a	15845093.71875115	3587.569867354173	n/a	12870657.553147638	n/a	3596.266115593813	5710.54436962394	n/a	n/a	n/a	n/a	-0.108274078	0.0193873948	-0.0207415009	0.0681477501	-0.0522069529	0.0954673077	-0.0200323463	0.0870022702	-0.0395331459	0.0911786318	-0.0019374292	0.0311319868	0.0225731001	-0.1565509665	0.0267168319	-0.0011576365	0.0607105489	-0.0191675322	0.067910609	-0.0188937595	0.0194947494	-0.0389314186	0.0267539669	-0.0191967468	0.0421979448	-0.023359732	0.0720311048	-0.0746030271	0.0356050012	-0.0788297987	0.0430197563	-0.0443651415	0.0567486541	-0.0179458853	0.0687629029	-0.0030125131	0.0373769897	-0.0214963264	0.0513629672	-0.1020325013	0.1259423065	-0.0953760178	0.0625102555	-0.0197689784	0.0074181156	0.029748657	-0.0776058621	0.0058714102	-0.0708129426	0.0647292654	-0.0682109901	0.0216872202	-0.0306848305	0.0144439667	-0.0145714159	0.08704877	0.0579821687	-0.0958794535	0.0413698256	-0.0519564875	0.0683489658	-0.0274870295	0.0804936739	-0.1041070021	-0.0679486406	0.0231578661	-0.0091666931	0.0295888231	-0.0578994345	0.0095235044	-0.099075349	0.0823519021	-0.158308205	0.0159683884	-0.010557873	0.0156307478	-0.0063000736	0.0095909061	-0.0304811045	0.0307152323	-0.0287956722	0.0233442961	-0.1452996169	0.0360811824	-0.016030271	0.0960794246	-0.0297617475	0.0457023323	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0668528042163956	n/a	0.0044692974315957	n/a	-0.0030419109173607	n/a	9.253222029158216e-06	n/a	0.1051408208508206	n/a	0.0110545922091843	n/a	0.0076332809502175	n/a	5.826697806495338e-05	n/a	-0.005347716085994	n/a	n/a	2.8598067336398985e-05	0.0028559710501433	n/a	n/a	8.156570639256623e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5041.863992286251	14.201864425703208	201.69295316605428	25420392.51671265	3954.160606579903	-26.429012905023228	698.4927231338843	15635386.102628345	3596.321713080773	8.751845726600095	12933529.863976223	76.59480362220835	3589.518634987136	5668.789635131385	0.810092	42.541828	0.3485266659925594	0.1887114176843782	-0.1222481114	0.0249933165	-0.023006213	-0.0094978059	0.0024345392	0.0613941993	-0.091462275	0.0750170776	-0.0523000913	0.0660058579	-0.0058613201	0.035639663	-0.0300494412	-0.1633650773	0.0305986247	-0.0544941516	0.0909022411	-0.0133542203	-0.0441425825	-0.0235351667	0.0129768575	-0.0065727059	-0.0035856798	-0.0124188369	0.0243187749	-0.0423588321	0.0326682774	-0.0298806758	0.0682028086	-0.0989810751	0.0231257503	-0.0209851969	0.0358234957	0.0145337805	0.0574883489	-0.0022575266	-0.0188244578	-0.0727029586	-0.0202421811	-0.0879912768	0.1083773108	-0.0553668658	-0.0261546273	-0.008936732	0.0266393973	0.0248998355	-0.0859264888	-0.0740673342	-0.0798192046	0.0667912364	-0.0250270202	0.0702522954	0.0291769137	-0.0047562945	0.0572980791	0.0858873556	0.0222349926	0.0195316885	0.0030844451	0.0141331807	0.1529546227	-0.0327565916	0.0871762799	-0.0348118294	-0.0887540925	0.0213463366	0.0012295232	0.0304224157	-0.0256863161	-0.04446342	-0.0962236803	0.1050355927	-0.1474916815	-0.0093418749	1.51056e-05	0.0018941969	0.0028926027	0.0441584341	0.0127904313	-0.0180391664	0.0044884923	-0.0179779525	-0.1385868112	0.0032712004	-0.0577624863	0.0770398955	0.0162250926	0.0115098099	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0025370349763846	-0.0693898391927802	6.436546471398808e-06	0.0048149497831998	-0.0042449256413306	-0.0012030147239698	1.8019393700426004e-05	1.447244426088374e-06	0.0068572773207762	-0.0982835435300444	4.702225225403162e-05	0.0096596549288221	0.0098561231124782	0.0022228421622606	9.714316280832696e-05	4.941027278323823e-06	-0.0056040826480332	-0.0002563665620391	6.572381413179896e-08	3.14057423259868e-05	0.0017421744035279	-0.0011137966466153	1.2405429700117096e-06	3.0351716523077947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5054.7982856497065	12.934293363455254	167.29594481192262	25550985.70860721	3976.587174792168	22.42656821226501	502.9509617793754	15813245.558721555	3595.426609039306	-0.8951040414667659	12927092.500987884	0.8012112450501379	3595.275997796788	5755.93532720452	0.7403269999999998	38.878132	0.3597674122996414	0.1948124076449777	-0.1169605442	0.0151989272	0.0052498572	0.0283172887	0.0002299757	0.0393218541	-0.0929309218	0.1002103048	-0.0265267539	0.0425912618	0.0021935997	-0.0076433214	-0.0245060101	-0.1356167588	0.0118346677	-0.0872856543	0.0865097002	0.054623624	0.0214851564	-0.036695353	0.0117557046	0.041487704	0.0081141255	0.0228858397	0.0226544486	-0.0338500963	0.020143608	-0.095155491	0.0528906278	-0.0551252613	-0.0138567392	0.0018814884	0.0475765087	-0.0110090222	0.0434663177	0.0282889853	-0.0158285335	-0.0465072665	-0.0305127755	-0.0581633888	0.03845602	-0.0505798339	-0.0228586437	-0.0144342733	-0.0009165416	0.031914313	-0.0453296131	-0.0847709056	-0.1183708798	0.0317461917	0.0398636305	0.0956404068	0.0812253059	0.0052471447	0.0348959326	0.012052914	-0.0068202903	0.0380216396	-0.0147977292	0.0036679778	0.1247463543	-0.0399622304	0.0317616467	0.0159877856	-0.091314139	0.0087712132	-0.0124245139	0.0302090276	-0.0025998781	-0.0655607037	-0.0955856751	0.0715061609	-0.1294104722	0.0145787898	-0.0315083638	0.0091716396	0.0453071176	0.0285040601	0.0359439813	-0.0408494996	0.027363699	-0.0122192549	-0.1102026654	0.0021871771	-0.0628718908	0.0403862091	0.0434646698	-0.0349035181	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.081449217024712	-0.0789121820483274	0.0066339749539386	0.0062271324756283	0.0150460904632581	0.0192910161045887	0.0002263848382285	0.0003721433023475	-0.1295082839057642	-0.1363655612265404	0.016772395600216	0.0185955662886293	0.0107562197134859	0.0009000966010076	0.0001156962625247	8.101738911456142e-07	-0.0055843428355919	1.973981244129952e-05	3.8966019521768325e-10	3.118488490542659e-05	0.0001580377585732	-0.0015841366449547	2.509488909888334e-06	2.497593313484105e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5066.96070477066	12.162419120953928	147.92443887374571	25674090.783689987	3962.5824158497344	-14.004758942433456	196.13327303566984	15702059.402401518	3599.7150218670185	4.288412827712364	12957948.23865507	18.39048458088795	3593.56425624739	5871.49404604414	0.7263079999999998	38.141911	0.4060286544229483	0.1878021550666851	-0.1124000336	0.0005421167	0.0224132566	-0.0057896712	-0.0127954527	0.0143174977	-0.0950454142	0.1135007852	-0.0278087193	0.0065418917	-0.0120673508	0.0121608461	0.0384545115	-0.1320318902	0.0730660875	0.0733739386	0.0682234472	0.0220120199	0.0180755419	-0.0417162879	-0.0461832246	0.0798614097	-0.0102136112	-0.0139766441	0.00845687	-0.0492666241	0.0319516301	-0.0559614329	0.0293995284	-0.0192089713	-0.0272485527	0.017991797	-0.0030078951	-0.0362153025	-0.0057494854	-0.0281947599	0.0140028337	0.0282503218	0.02039108	-0.0786168477	0.0060356825	-0.0295740136	-0.0384545648	-0.0076527629	-0.0031722185	0.0154785814	-0.0518010067	-0.0113244583	-0.0709056224	0.0146909048	-0.0809256104	0.0796320762	0.0025548807	-0.0972118762	-0.0427831658	-0.0782392576	-0.0288047957	0.0366019123	0.0271747192	0.0257341549	0.1000425104	-0.0257918963	0.0256675558	0.0599635203	-0.0877750546	0.0028561727	-0.011220831	0.0122555017	0.0109308119	-0.0697736727	-0.1063981298	0.0756182829	-0.1304823023	0.0104768509	-0.028383719	0.0129166451	0.024682105	0.0500147433	0.0337795623	-0.029371234	0.0107876261	-0.0177465045	-0.094064889	0.014015185	-0.0570059112	0.0415086896	0.0703156869	-0.060485045	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0025152415930733	0.0839644586177853	6.326440271525913e-06	0.0070500303109777	0.0901535400239055	0.0751074495606474	0.0081276607788419	0.0056411289795051	-0.1790153851408149	-0.0495071012350507	0.0320465081171142	0.0024509530726975	0.010409263355738	-0.0003469563577478	0.0001083527636091	1.2037871418168856e-07	-0.0035327083918919	0.0020516344437	4.20920389057621e-06	1.2480028582143451e-05	0.0017084398573146	0.0015504020987413	2.403746667781737e-06	2.9187667460611306e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5059.701554132014	-7.259150638646133	52.695267994556566	25600579.81688592	3987.997979814578	25.415563964843383	645.9508916510457	15904127.887005154	3602.7073345184326	2.992312651414068	12979500.138192909	8.953935003812688	3603.190457582796	5858.618652188993	0.789813	41.476891	0.5814862359496262	0.274037970039401	-0.0982995503	-0.0063381349	0.00741796	-0.0079232805	-0.0501796658	-0.0086858345	-0.0734273108	0.0439165664	-0.0359033035	0.0070269727	0.0131831264	-0.0063919685	-0.0334280411	-0.0694716342	0.019044188	-0.0631587141	0.0671251314	0.0299166568	0.0992789552	-0.0616575297	0.0512651888	-0.0474334172	-0.0239679791	0.0129538034	-0.0105997263	-0.0264154129	0.0242556137	-0.0635423774	0.0343973448	-0.0065865273	0.0364009827	0.0301654482	0.0183570226	0.0110823314	0.0069984954	0.0092958143	-0.0267955904	-0.0115909529	0.0079515005	0.012457137	0.0432757543	0.0181630682	0.0711526239	0.0179945226	-0.0319939933	0.0201176289	-0.033867865	-0.0090256799	-0.0610464867	0.0368907964	-0.0036927146	0.0390593084	-0.0199580269	0.0013583892	0.0631655915	0.0684312967	0.0282969539	0.0190973538	-0.0530327443	-0.0343576207	0.0177777519	0.0116327966	0.0241928234	-0.0627980621	-0.0710577511	0.0176283109	0.0131569931	-0.0011704469	0.0329014183	-0.022024643	-0.0673877434	0.0667941656	-0.0909694009	-0.0472583615	0.0059447875	-0.0236424012	0.0220708041	0.0283024851	0.0319510275	-0.0066895363	0.0033796776	0.0030877197	-0.0849161969	0.0023601304	-0.0536017465	-0.0118417981	0.0464626818	-0.0895878465	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.1286419771303428	-0.1311572187234161	0.0165487582800036	0.017202216023262	0.0721148602869874	-0.0180386797369181	0.0052005530742117	0.0003253939666511	-0.0935717668657929	0.0854436182750219	0.0087556755543862	0.0073006119039276	0.0074312436776357	-0.0029780196781023	5.522338259640056e-05	8.868601203164528e-06	-0.0016800006274948	0.0018527077643971	3.4325260602573e-06	2.822402108382921e-06	-0.0003977670844714	-0.002106206941786	4.436107681627535e-06	1.5821865348887788e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5056.255570186967	-3.4459839450473737	11.87480534952426	25565720.39104673	3965.19638088911	-22.801598925467715	519.9129135578904	15722782.339016097	3598.7110971304087	-3.996237388023928	12950721.56060955	15.96991326144031	3600.304425137614	5837.867751039072	0.824747	43.311417	0.3702516689648891	0.1970495845578092	-0.0755932454	-0.0421989934	0.017107795	-0.0811562627	0.0079821124	-0.0364847921	-0.0203576973	0.0382518953	-0.0437727327	-0.0235372247	0.0106004918	-0.001203394	-0.0136599917	-0.0548168771	0.0186402774	0.025431725	0.0108648447	0.0580336369	-0.0003394814	-0.0139041083	0.0087312761	0.0699560876	-0.0124472166	0.0037032021	0.0027803287	-0.0379073295	0.0280397166	-0.0303376532	0.0330659527	-0.0293902793	-0.0235918133	0.0026545548	0.0045319542	-0.0355883987	-0.0505720784	-0.0337424403	-0.0257756752	0.077373924	0.0082690032	-0.0145819204	-0.0226024497	-0.0187265368	-0.023710598	0.008233994	-0.0243808771	0.0084167433	-0.0271307404	-0.0112488684	-0.0361242323	0.0124500019	-0.0205836932	0.0465405291	0.0391676321	-0.0356734241	-0.0102677796	-0.0603478563	-0.0544098073	0.0044820691	-0.0469667871	0.021518168	-0.0277917336	-0.0256684836	0.0081893168	0.0182201419	-0.0446433817	0.0181696493	0.0228042217	-0.030207762	0.0511484122	-0.0004556749	-0.0198067112	0.017539224	-0.0406191644	-0.0403152932	0.0195680186	0.0030671201	0.0309200754	0.054014975	0.019361703	0.0340969577	0.0528558784	-0.0298189246	0.0101715503	0.0276363771	-0.0483548338	0.017655003	0.0627239145	-0.0728088874	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.1020110884401788	0.026630888690164	0.0104062621647499	0.0007092042324279	-0.0004229198027445	-0.0725377800897319	1.788611595534468e-07	0.0052617295403463	-0.1172806586612011	-0.0237088917954082	0.0137547528960051	0.0005621115501663	0.0040380479716947	-0.003393195705941	1.630583142170768e-05	1.151377709881644e-05	-0.0006382710997476	0.0010417295277472	1.0852004089804044e-06	4.073899967730107e-07	0.0001147898496321	0.0005125569341035	2.6271461069757964e-07	1.3176709578560128e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5047.574345155508	-8.68122503145878	75.36366804682649	25478006.76987206	3971.32044544709	6.124064557980091	37.50416671030789	15771386.080426076	3596.875017459576	-1.8360796708325324	12937509.891224826	3.3711885576445004	3593.416412869713	5790.016467741227	0.740033	38.862675	0.1762575356471338	0.0857452636496668	-0.0514322452	-0.0392410223	0.0176142169	-0.0313082839	-0.0475112097	-0.0200171982	0.0088162775	0.0111530641	-0.0180941006	-0.0085690965	0.009882626	-0.0145568079	-0.0225564908	-0.029886018	0.0276325447	-0.001946814	0.0485056147	0.0197968845	0.018989342	-0.0413147298	0.0194900241	-0.0559639083	-0.0059230563	0.0062339138	-0.0010295853	-0.0069574905	0.0373637848	-0.031339976	0.0379932936	-0.010413734	0.0014353987	0.0210760022	0.0057202246	-0.003157686	-0.0535451614	0.0348191131	-0.0221364389	-0.0122896699	-0.0458170709	-0.0090147863	0.0499384349	-0.0134250297	0.0171635292	0.005836206	-0.021119985	0.0196432408	-0.0176228606	0.013623829	-0.0307747944	0.0362832585	0.0024903712	0.0241141703	-0.0486183448	0.0251406381	0.0743601032	0.0487213487	0.0022742106	0.015713406	-0.0243718558	0.0272608244	-0.0309400264	0.0363787427	0.0084407636	0.0106461723	-0.0335662822	0.0243018187	0.0353839233	-0.0316720505	0.0325654997	0.0065166312	-0.0066169321	0.0118584991	-0.0180295078	-0.0589475594	0.0268776958	-0.0121945442	0.0426313974	-0.0039403272	0.0084203246	0.034821797	0.0143580701	0.0152291299	0.0061468883	-0.0053123479	0.0078990345	-0.0124230794	0.0268441757	-0.0526720155	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.1299340998443767	-0.0279230114041979	0.0168828703023684	0.0007796945658789	-0.0508796529631894	-0.0504567331604449	0.0025887390856545	0.0025458819212243	-0.097741703737455	0.0195389549237461	0.0095534406495004	0.0003817707595121	0.0030134090816958	-0.0010246388899988	9.080634293646726e-06	1.0498848548981772e-06	-0.0008258630681359	-0.0001875919683882	3.5190746603796934e-08	6.820498073108421e-07	-0.0002397560151556	-0.0003545458647877	1.2570277023805806e-07	5.748294680329229e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5045.610255304884	-1.9640898506240771	3.8576489413245114	25458182.848437816	3954.301618448893	-17.018826998197255	289.6404723945678	15636501.289667534	3598.587992007916	1.7129745483398438	12949835.536223564	2.934281803260092	3598.1470459769	5750.383123654433	0.693336	36.410427	0.191825916121002	0.0927804503111859	-0.0604229591	-0.0359745775	0.0084967691	-0.02834967	-0.05516402	-0.0601923179	-0.0065835121	0.0065971202	0.0212774095	-0.0300419356	-0.0063207316	-0.0013284226	-0.0299155324	-0.0175122533	-0.0314205935	-0.0703366709	-0.001300967	0.0478118665	-0.0113613888	0.0279826191	0.0367893939	0.0473746703	-0.0176093804	0.0228847396	-0.025571154	-0.031286042	0.0186262921	-0.0205202016	0.0163280024	-0.0103227897	0.016178523	0.0269516809	-0.0237411205	0.029272166	-0.0371870253	-0.019496185	-0.0069867988	0.0483740342	-0.0238302305	-0.0222761923	-0.0531522093	0.0632883102	0.0542023146	0.0105593046	-0.0501269321	0.0174597426	0.0062073817	-0.0351901413	-0.0335149327	0.0157515706	0.0246831079	0.0073999857	0.0591979467	-0.0134302272	-0.0426143357	-0.0475376146	-0.0656944673	0.0078392974	-0.0290442653	0.0060582721	-0.031921265	0.0579855737	-0.0214341685	-0.029333261	-0.041394663	0.0209247826	0.0334246722	-0.0196923581	0.0393147289	-0.0017591983	-0.0209352669	0.0208926746	-0.0081309293	-0.0594965079	0.0004154947	-0.0083180052	0.0549456798	0.0075121328	0.0303016439	0.0209590278	0.0181924298	-0.0108889072	-0.0116442035	-0.0049939566	-0.0413019678	-0.071502162	0.0144333343	-0.0889580595	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	-0.1501238664845772	-0.0201897666402005	0.0225371752882791	0.0004076266769857	0.0172917844319471	0.0681714373951365	0.0002990058088409	0.004647344876519	-0.0871530742729049	0.01058862946455	0.0075956583552184	0.0001121190739375	0.0039290144666992	0.0009156053850033	1.54371546795316e-05	8.383332210472238e-07	-0.001123738760544	-0.0002978756924081	8.8729928127605e-08	1.2627888019489652e-06	-0.0008837965901664	-0.0006440405750108	4.147882622602418e-07	7.810964127897556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
