global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
5393.889201229251	15.540618631482175	29094040.715137526	241.5108274491709	3520.330443971766	29.156346359799045	850.092533052567	12392726.43475445	3519.638360959588	10.679816172763369	114.05847348401797	12387854.191938296	3464.156928284528	7680.663979226043	0.406131	24.824099	0.0408211243554204	0.0212792936724255	-0.0003433185	-0.014498741	-0.0259484087	-0.0325520946	0.0083648978	-0.0430362406	0.0014534904	0.0410891907	-0.002028213	-0.024318654	0.0056138484	0.0001813556	0.059704302	0.0169845764	-0.0249654992	-0.0015305069	0.033776443	0.0118813786	0.0002611639	-0.034665067	-0.0093353999	0.0228694312	0.00626356	-0.0025424177	0.0201156535	-0.0137686188	-0.026485643	-0.0024322557	-0.0109922104	-0.0036907681	-0.0046673133	-0.0034576796	0.0202389904	-0.0133260715	-0.0053149811	-0.0199332101	0.0051858382	-0.0254124896	-0.004010786	-0.0185537162	0.0165725128	-0.0065064601	0.0317918303	-0.0722486577	-0.0078655608	-0.0205298142	0.0011915223	0.0031963156	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	-0.1122223622656122	-0.0025694202500546	6.601920421390668e-06	0.0125938585924743	0.1026370825687053	-0.0047209261683178	2.2287143886707828e-05	0.0105343707182152	-0.0207246586611091	-0.002165298004428	0.0004295114766194	4.688515447979891e-06	-0.0042923568561872	-0.00026947624	7.261744392459145e-08	1.842432738085726e-05	0.007739842914533	0.000232839390415	5.421418172882886e-08	5.990516834164668e-05	-0.0005739016944086	-0.0001249939682373	3.293631548450621e-07	1.5623492095707164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5375.49544810172	-18.393753127530545	28895951.312562317	338.3301541165397	3497.737053773284	-22.59339019848176	510.4612806608515	12234164.497338612	3505.803656317225	-13.83470464236325	191.39905254142724	12290659.276647223	3452.058870589025	7658.60924022083	0.465723	28.466518	0.1310287129991367	0.0734453380290777	-0.0127002452	-0.0108636893	-0.0223108481	-0.0358442125	0.0174382408	-0.0220561146	-0.0214003289	0.0076246921	0.0215298168	-0.0257058553	0.0272442854	-0.0049592578	0.0539142712	0.0335980661	-0.0206482535	-0.0082842047	0.0101974003	0.0193584762	-0.0072231996	-0.0103866226	-0.0178260535	0.0047108934	-0.0056543472	-0.0241147593	0.0195228231	-0.0095763312	-0.0245676113	-0.001112857	-0.0101460945	-0.0038916972	-0.0060828617	-0.0078735517	0.0263312436	-0.0147993659	-0.0094437717	-0.0169740922	0.0037888305	-0.0241653169	-0.0033914338	-0.0253567456	0.0075935749	-0.0013021357	0.0451965809	-0.1031626545	-0.0056119697	-0.0179278653	0.0073807533	-0.0062126378	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	-0.0957512426116693	0.0164711196539429	0.0002712977826545	0.0091683004616787	0.1132582815497897	0.0106211989810844	0.0001128098677957	0.0128274383396114	0.0419356419970853	0.0626603006581944	0.0017585980697077	0.0039263132785753	-0.004588018804043	-0.0002956619478557	8.741598740988578e-08	2.104991654625216e-05	0.0074569902075309	-0.0002828527070021	8.000565385841595e-08	5.560670295521173e-05	-0.000820908913669	-0.0002470072192604	6.738914445412177e-07	6.101256636675533e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5399.798586946746	24.303138845025387	29157824.77959207	590.6425577205819	3516.8112182617188	19.07416448843469	363.823750931863	12367961.144891474	3519.383041560027	13.57938524280189	184.39970357242575	12386056.993220303	3466.470322358989	7707.051934476842	0.536718	32.806015	0.1014679009755606	0.0700904373074974	-0.0065076972	-0.0226885732	-0.0348911139	-0.0365592407	-0.0065185772	-0.0414796423	-0.0040920338	0.032643744	-0.0018566248	-0.0305033853	0.0099886664	-0.0074442199	0.0080298691	0.0071398544	-0.0205741261	-0.0047998526	0.0336382325	0.0119779373	-0.003036467	-0.0343501483	-0.0086719322	0.0266545903	0.0180107164	-0.0139806115	0.0202057727	-0.0105277418	-0.0352475709	-0.0058104567	-0.0153693684	-0.0037973476	-0.0106296153	0.0017499779	0.0067389635	-0.002027535	-0.0050396918	-0.0195628941	0.0030949146	-0.0177234568	-0.0083865948	-0.0209030893	0.0258153912	-0.0046131763	0.0306482305	-0.054824201	-0.0085211129	-0.0347300086	-0.0067037207	0.0079988379	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	-0.1014115985221195	-0.0056603559104502	3.203962903296859e-05	0.0102843123148115	0.1032497317143708	-0.0100085498354189	0.000100171069808	0.0106605070990895	-0.0227904296965562	-0.0647260716936415	0.0005194036857536	0.0041894643568904	-0.004299800490575	0.0002882183134679	8.30697962183381e-08	1.8488284258749013e-05	0.0075081924631064	5.120225557550019e-05	2.62167097601884e-09	5.637295406304775e-05	-0.0007388710119915	8.20379016775e-05	5.459303723613434e-07	6.730217311647157e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5383.646689710091	-16.151897236654804	28983651.67962642	260.8837843434571	3491.87876903015	-24.932449231568626	621.627024684747	12193217.337603517	3507.323068235429	-12.05997332459765	145.44295659000687	12301315.104976386	3453.2145600619383	7692.134185138233	0.792911	48.465351	0.3605457781673687	0.1616639655212949	-0.0241341654	-0.0127873016	-0.052643875	0.0066896811	0.0299823904	-0.0154130898	0.003635848	0.042271752	0.011827504	0.014084367	0.0061827741	0.0210769167	0.0090867991	-0.012220732	-0.0224361608	-0.0189304303	0.0176458805	0.0247637108	-0.0173496305	-0.018096271	-0.026254959	0.0168146889	-0.0024738674	-0.019570092	0.0068116242	-0.0034730629	-0.0366080865	0.0076523901	-0.0203671604	0.0094149669	-0.0334944158	0.0220394968	-0.0533152058	0.0120547304	-0.0205605936	0.0096601735	0.0031537514	-0.0214885306	-0.0195878812	-0.0112033756	0.0566237742	0.0188867247	0.0756991248	-0.077720694	0.0363817034	-0.0415360629	0.0286661993	-0.0199489926	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	-0.0489281927376197	0.0524834057844998	0.0027545078827404	0.0023939680445696	0.0590331539297039	-0.0442165777846668	0.0019551057509874	0.0034849132628881	-0.1225852179560433	-0.0997947882594871	0.0150271356613306	0.0099589997637558	-0.0047059432327264	-0.0004061427421514	1.6495192700225878e-07	2.2145901709643404e-05	0.0058459485871265	-0.0016622438759798	2.76305470323268e-06	3.4175114883326326e-05	0.0004737624966515	0.001212633508643	2.2445090323346255e-07	1.4704800262838326e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5416.1896089071615	32.54291919707066	29335109.87963391	1059.04158986707	3522.5294056894672	30.650636659317115	939.4615276214744	12408213.413946992	3522.701422805645	15.378354570215834	236.49378928727825	12409425.314236917	3466.256363319153	7786.540279204833	0.626338	38.283863	0.3033553141493583	0.1444511032582791	-0.0182172996	-0.0224582414	-0.0607943036	0.0064963246	0.0136117927	-0.0379861841	0.0073972276	0.0624581808	0.0110001027	0.0226791581	-0.004098547	-0.0050474604	-0.0372064134	-0.0254023522	0.0093084808	-0.0127409114	0.0433943812	0.0272417512	-0.0105760089	-0.0425692122	-0.0269091016	0.0434078208	0.0204603847	-0.0083813013	0.0071718252	-0.0078189151	-0.0438750645	0.0017501971	-0.0228271915	0.007398125	-0.0350354988	0.027227601	-0.0540334962	0.015713287	-0.0199428111	0.0016386329	-0.008701887	-0.0252926662	-0.0186495719	-0.0062508722	0.068543551	0.0033698313	0.0526816113	-0.017918346	0.0229919756	-0.030768837	0.009899034	-0.0074939689	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	-0.0989727777320723	-0.0500445849944526	0.0025044604872669	0.0097956107320021	0.1055562242800078	0.0465230703503039	0.0021643960748193	0.0111421164842513	-0.2048497466643652	-0.0822645287083219	0.0419634187084546	0.0067674526836023	-0.0048787931235636	-0.0001728498908371	2.987708476243169e-08	2.3802622342531465e-05	0.0068800691028396	0.001034120515713	1.0694052410187266e-06	4.733535085984809e-05	-0.0008097296987238	-0.0012834921953753	6.556621849953359e-07	1.6473522155893072e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5401.233534572038	-14.956074335123958	29173323.694985542	223.6841595177536	3471.6061058317564	-50.923299857710845	2593.182468398333	12052048.954048332	3511.532708016216	-11.168714789429032	124.74019004761078	12330861.9594677	3455.7130185131614	7781.670375539232	0.607456	37.129723	0.1553438598722807	0.0772098530795798	-0.0203080958	-0.032245191	-0.0589563005	-0.0107502412	-0.0132186416	-0.0063431063	-0.0058248884	0.0376000235	0.0215279646	0.0313926791	0.0232038055	0.0226423001	-0.0671995789	0.0482145358	0.0179074816	-0.0199316358	0.0252787951	0.0373198598	-0.019229654	-0.0233945889	-0.0373489927	0.0335032132	-0.0189060331	-0.0127429416	0.0149980375	-0.0035350279	-0.0497199152	-0.0006227602	-0.032818345	0.0029194947	-0.0426263809	0.0280949466	-0.050824596	0.0062307941	-0.0159217349	-0.0117118543	-0.0057004071	-0.0296755427	-0.0173152832	-0.020345977	0.0931083204	-0.0086112766	0.0353717518	0.0042867468	0.0004945946	-0.0144582235	0.0078661424	-0.0114643031	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	-0.1127016618415694	-0.0137288841094971	0.000188482258892	0.0127016645818514	0.1544095099386453	0.0488532856586375	0.0023866435196444	0.0238422967594926	-0.1956681617073741	0.009181584956991	0.0382860295059431	8.430150232244508e-05	-0.0041210493525587	0.0007577437710048	5.741756224967258e-07	1.698304776622448e-05	0.0075222071806946	0.000642138077855	4.123413110313149e-07	5.6583600869293405e-05	-0.0005380094446406	0.0002717202540831	2.894541625224869e-07	7.383189647903873e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5420.569131401065	19.33559682902705	29382569.70829809	373.86530473468105	3548.9463353851247	77.34022955336832	5981.511107367706	12595020.091443509	3531.131060787264	19.59835277104776	384.0954313384353	12468886.568456586	3480.095818847935	7791.4982650301245	0.594619	36.345085	0.1721353828273951	0.1037651466278248	-0.0260819274	-0.0312011088	-0.0640942139	-0.0056824177	-0.0178250955	-0.0388896485	0.0067848138	0.0298373862	0.0243063008	0.0268544101	0.0048611207	0.0034141411	-0.0148451887	0.0040565382	0.0107668488	-0.0177309401	0.0586338736	0.0073871842	-0.0148213793	-0.060000769	-0.0113860172	0.027607361	0.0161598084	-0.0061635021	0.0134978509	-0.0031144379	-0.05071878	-0.004338537	-0.0299227169	0.004014086	-0.0332367508	0.0222794352	-0.0428588359	0.0129580023	-0.0119535222	-0.0093529688	0.0023283986	-0.0300782588	-0.015969659	-0.0150845867	0.0746524426	-0.0032099837	0.0557004627	-0.0323822765	0.0041917743	-0.0501929202	-0.0055819954	0.0050176573	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	-0.1026017607106837	0.0100999011308857	0.0001020080028536	0.0105271213009324	0.1176802340327753	-0.0367292759058699	0.0013490397085695	0.0138486374820087	-0.1062929964163146	0.0893751652910595	0.0112982010871586	0.0079879201708042	-0.0044013258558588	-0.0002802765033	7.855491830213088e-08	1.93716692894512e-05	0.0074220373613529	-0.0001001698193417	1.0033992706948852e-08	5.508663859331832e-05	-0.0008761839319904	-0.0003381744873497	7.676982826781579e-07	1.1436198389430001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5382.820816929907	-37.74831447115776	28974759.94717395	1424.935245413418	3484.119793875974	-64.8265415091505	4202.480484037613	12139090.73807836	3501.16982955323	-29.96123123403368	897.6753770592351	12258190.175373796	3447.42406269927	7752.056154727085	0.653584	39.9492	0.0886665007834626	0.0479601062145835	-0.0259391668	-0.0315853787	-0.0551186046	-0.0267367052	-0.0236134128	0.0048907413	0.0052257252	0.0433245913	-0.0198219522	0.0274616759	-0.022340782	0.0390022985	0.0931762609	-0.0170110623	-0.0592806673	-0.0270377391	0.0082519019	0.0399193734	-0.0259261944	-0.0097871659	-0.0321948102	0.0164907017	-0.0355226565	-0.0119160537	0.019688465	-0.0014027899	-0.0518215757	-0.0087487669	-0.0372512628	-0.0006095593	-0.0386388182	0.0258805581	-0.0395883161	0.0033252434	-0.0172748921	-0.0272762116	0.0048326764	-0.0385238621	-0.0177363468	-0.0269627492	0.0890392428	-0.0034106643	0.0471119073	-0.0084952249	-0.0163557061	-0.0316437824	0.002426238	0.0074729821	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	-0.1011659339946788	0.0014358267160049	2.061598358393442e-06	0.0102345462010157	0.1099769027665189	-0.0077033312662564	5.934131259768342e-05	0.0120949191421163	-0.0991834834421183	0.0071095129741962	0.0098373633877129	5.05451747302654e-05	-0.0035819534817955	0.0008193723740632	6.713710873781283e-07	1.2830390745746903e-05	0.0078418062124498	0.0004197688510969	1.762058883512118e-07	6.149392467361628e-05	-0.0006669685606105	0.0002092153713799	4.4484706084284214e-07	4.377107162162949e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5406.746679622526	23.925862692619376	29232909.657609213	572.4469055860757	3523.2817395194334	39.16194564345915	1533.657986581249	12413514.216031084	3526.3847707268937	25.214941173663647	635.7932583913182	12435389.551214566	3474.691857074058	7782.744756928102	0.649817	39.718971	0.3450185640254595	0.206998980768943	-0.0259495933	-0.0331589976	-0.0654108403	-0.0254954038	-0.0147523754	-0.0188683724	0.0109647898	0.0436908535	-0.0058386056	0.0640817224	-0.0397395603	0.0175988645	0.0346297434	-0.0542148498	-0.063136269	-0.0222456357	0.052151821	0.0375458563	-0.0195146769	-0.0520482573	-0.029339377	0.0447867495	-0.0206864164	-0.0105456069	0.0077385081	-0.0030153038	-0.0580662159	-0.0058368565	-0.0383280065	0.0022445566	-0.0500444728	0.0411807165	-0.0766190746	0.0221538795	-0.017941198	-0.0152118693	-0.0052703477	-0.0333590298	-0.0324456853	-0.0128044307	0.1204025757	-0.0022342794	0.0289777824	0.068998932	0.0063796396	-0.0296800285	-0.0050066187	0.004946454	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	-0.1379030303251198	-0.036737096330441	0.0013496142467921	0.0190172457728509	0.0765326159168608	-0.0334442868496581	0.0011185203228822	0.0058572412990777	-0.2723528048791337	-0.1731693214370154	0.0741760503255314	0.0299876138869563	-0.0028030131139057	0.0007789403678897	6.067480967282967e-07	7.856882516727328e-06	0.0089722493177069	0.0011304431052571	1.2779016142233147e-06	8.050125781909194e-05	-0.0007909422756305	-0.00012397371502	6.255896833795538e-07	1.5369482015860177e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5382.95889784535	-23.78778177717595	28976246.495892428	565.8585618785443	3460.204555465953	-63.07718405348032	3978.731148116633	11973015.565667331	3506.1797824852583	-20.20498824163542	408.2415498446256	12293296.667108374	3449.0860683284395	7737.573553914267	0.531235	32.470879	0.1546846476544729	0.0709595686807606	-0.029173652	-0.0339707176	-0.0649656113	-0.0328313547	-0.002837242	0.018504403	-0.0103079064	0.0158959868	-0.0029252087	0.0810163879	0.0254617126	0.0250296373	-0.0184991287	0.010563894	-0.0238791968	-0.0294545994	0.0163231309	0.0311290954	-0.0289293281	-0.015473557	-0.026923166	0.0363462463	-0.0338101048	-0.0016049723	0.0144646659	-7.05545e-05	-0.0590560336	-0.0020760899	-0.0449215836	0.00243176	-0.057180101	0.0408810929	-0.0779139881	0.0090419595	-0.0246776122	-0.0183358046	-0.0037236283	-0.0487341786	-0.0334873374	-0.0320699266	0.1392071179	-0.0147296768	0.0442369505	0.0274412921	-0.0075510127	0.0008243867	0.0103375837	-0.0152024884	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	-0.1191439530607709	0.0187590772643489	0.0003519029798098	0.0141952815509471	0.1195806371168828	0.043048021200022	0.0018531321292375	0.0142995287732796	-0.2423774691899467	0.029975335689187	0.0587468375709235	0.0008985207496794	-0.0033550786151382	-0.0005520655012325	3.0477631765109145e-07	1.1256552513757662e-05	0.0084222196031213	-0.0005500297145856	3.02532686927118e-07	7.09337830432007e-05	-0.0009468913298307	-0.0001559490542002	8.966031905085515e-07	2.432010750593693e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5409.258007270068	26.299109424718157	29260072.18921535	691.6431565332992	3530.64773217249	70.44317670653709	4962.241144508409	12465473.408694748	3528.3898626420128	22.21008015675443	493.2876605694569	12449535.02279492	3477.1358919047875	7768.279638958487	0.536143	32.770824	0.0466268571946333	0.0316836010343856	-0.0331548289	-0.03551521	-0.0711972308	-0.034357632	-0.0206896385	-0.0229428917	-0.0067111006	0.0114934716	0.0015363079	0.0777820867	-0.0201947084	-0.0107436271	-0.0044785593	-0.0422507458	-0.0369092317	-0.0274058581	0.0561510465	0.029394583	-0.024499572	-0.057007838	-0.0286114318	0.0307404165	0.0117952162	-0.0010243881	0.0075430919	-0.000259991	-0.066805478	-0.0073196841	-0.041460273	0.0013783624	-0.0532319488	0.0405830457	-0.0770597096	0.0232767555	-0.018609527	-0.0165156382	0.0001965359	-0.0383268338	-0.0326024059	-0.0196529305	0.1284096968	-0.007423213	0.049814439	0.0327095874	0.0033395286	-0.0579602013	-0.0111769592	0.0129478651	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	-0.1190546519091242	8.930115164669516e-05	7.974695685426046e-09	0.0141740101412027	0.1256446348929358	0.006063997776053	3.677206902797592e-05	0.0157865742773791	-0.2129369497778981	0.0294405194120486	0.045342144580715	0.0008667441832512	-0.0034131925776154	-5.81139624772002e-05	3.3772326348014326e-09	1.164988357188886e-05	0.008437992331425	1.5772728303701036e-05	2.4877895814237177e-10	7.119971458518712e-05	-0.0008001172435139	0.0001467740863167	6.401876033682816e-07	2.154263241413145e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5389.175017991855	-20.082989278213063	29043207.374547515	403.3264583488208	3465.563153970213	-65.08457820227704	4236.002319768316	12010127.97415597	3504.510482553624	-23.879380088388643	570.224793405732	12281593.722328234	3451.008623870432	7762.6822576743825	0.604942	36.976086	0.111875755134624	0.0471810954828443	-0.0410140001	-0.0386075819	-0.0750628955	-0.0307465694	-0.0179041077	0.0188689517	-0.0378481182	-0.0021355852	0.0031627481	0.1109343364	-0.0127837788	0.0199778878	0.017083315	0.0020547414	-0.0208233506	-0.037350762	0.0172066949	0.0468139209	-0.0368800738	-0.0161403905	-0.045916288	0.0289371756	-0.0492655424	-0.005179095	0.0147646279	0.0016023458	-0.0663891482	-0.0021789588	-0.0503272331	0.0033491572	-0.0643942489	0.0446254512	-0.087286181	0.0161370654	-0.0353479339	-0.0216959546	-0.0066306652	-0.0527650346	-0.0389086871	-0.0398938056	0.1577195797	-0.0137251217	0.0525931059	0.0291673348	-0.0140961201	0.0079023258	0.008746092	-0.0157085197	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	-0.1330390917927246	-0.0139844398836004	0.000195564558858	0.017699399945033	0.1022505146065242	-0.0233941202864116	0.000547284863975	0.010455167737299	-0.2393662859149401	-0.026429336137042	0.0572962188327128	0.0006985098086447	-0.0037712289105693	-0.0003580363329538	1.2819001571507568e-07	1.4222167495913708e-05	0.0087771583408677	0.0003391660094427	1.150335819612858e-07	7.703850854066344e-05	-0.0005359624093591	0.0002641548341548	2.872557042460115e-07	6.977777640734995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
