global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
4718.662360105729	n/a	22265774.468678568	n/a	3196.155563805491	n/a	10215410.388044797	n/a	3381.397094846044	n/a	11433846.313033268	n/a	3278.524367443759	4627.345169843222	n/a	n/a	n/a	n/a	0.0012052034	-0.1157026879	0.1172349186	-0.0410486359	0.1225575707	0.0560587897	-0.0041541856	0.0155438739	-0.128828578	0.0907563941	-0.0789302173	0.0586509992	-0.0624926702	0.0118948727	-0.1454481786	0.0313824093	-0.001294221	-0.023673856	0.1683224501	-0.0272629527	-0.0301904178	0.075955543	-0.0585767351	0.0255019791	-0.0399548172	0.0416861434	-0.0202414656	0.0211541792	-0.0394720432	0.0130955518	-0.045991552	0.0137106359	-0.0803273872	0.098077706	-0.0594470676	0.149081871	-0.1524524356	0.0379956643	-0.0892401535	0.0717442707	-0.0486889199	-0.0913233702	0.1048561047	-0.1191884752	0.0600032518	-0.0380669966	0.0373940056	-0.0037481232	0.0489788247	-0.0233429991	0.0897708336	-0.0604598058	0.0350313467	-0.0713443175	0.0289776392	-0.005880639	0.0524072423	-0.121017214	0.0696529052	-0.0141607144	0.0808671294	0.0059045182	0.0018092829	-0.0358479916	0.0770214624	0.0489693472	-0.0602440587	-0.0218729718	0.1067191525	0.0208561932	0.0483223844	-0.0664028243	0.0344495186	0.0397798811	-0.0146629016	-0.0393169473	-0.0508121308	0.0151877022	0.0565572033	0.0109880579	-0.039269868	0.167228416	0.0333621366	-0.0021042376	0.0256671527	-0.0976880648	0.077013654	-0.0265650886	0.0435470604	-0.0066950044	0.0082963339	-0.0751593355	0.0217629417	-0.0980485241	0.0114296405	-0.0695406353	0.0452505077	-0.1407539988	0.0569609785	-0.1455631898	0.1059655895	-0.0765477913	0.0390594294	-0.1045380378	0.0327792752	-0.0143688105	-0.0385549551	0.1845155423	-0.0279713002	-0.0713418085	0.0416320088	-0.1145882645	0.0148444593	-0.0585620305	0.0348974454	-0.0015390483	5.471e-05	-0.0400454289	0.08906046	-0.005914808	0.1369804387	-0.0079129115	0.0738965634	-0.0374899441	0.0290088336	-0.0009564866	-0.0359417318	0.0071033471	-0.085683935	0.0626726519	0.0478222681	-0.0043478921	-0.0076272095	-0.0437839008	-0.1813369804	0.0688268495	-0.0037910656	0.0212657277	-0.0657919261	-0.004424746	0.0084199654	-0.0440089347	0.0340063143	-0.0254682673	0.0295896563	-0.021271673	0.0462211009	-0.0267947614	-0.0495873927	0.1070258869	-0.0260654194	0.0032004774	-0.2960455523	0.0870022982	-0.1563310689	0.0213415358	-0.0815917742	0.1237014979	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0114632539722805	n/a	0.000131406191633	n/a	-0.398604794529902	n/a	n/a	0.1588857822222253	0.0119755517236228	n/a	0.0001434138390851	n/a	-0.0157209220196569	n/a	n/a	0.0002471473891481	-0.0032349018723014	n/a	n/a	1.0464590123419105e-05	-0.0020110533650619	n/a	4.044335637126792e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4715.013031886052	-3.649328219677045	22231347.8908553	13.317596454931232	3141.8047401916806	-54.35082361381046	9870937.025490914	2954.012027499537	3384.003382482731	2.606287636686829	11451478.892654564	6.792735245146619	3274.6843750923654	4609.504355233418	1.27173	38.55492	0.0958447853908993	0.0504159825027834	0.0043897785	-0.1193254696	0.116541764	-0.034172073	0.1234575841	-0.0299411526	-0.0479032589	0.0456196474	-0.0052900293	0.0015683865	-0.1190061806	0.0348175055	-0.1098982705	0.1253450102	-0.129319037	-0.0700531807	0.121802758	-0.0138940675	0.1768187314	-0.0190807453	-0.0385407158	0.1145249098	-0.0172364962	-0.087710546	0.018503667	-0.0269847761	-0.0515664504	-0.0140216161	-0.0611362918	0.0840376022	-0.0138984407	0.0475225707	-0.024137074	0.0807186565	-0.0638484732	0.2519243372	-0.0632325245	-0.0362623402	-0.1475664195	0.1076166276	-0.1147644363	-0.1486139382	0.0790409184	0.0175627129	0.041631057	-0.0580921237	0.0045516373	-0.1565384062	0.0385105719	-0.025967969	-0.043530547	-0.084566084	-0.0101706861	-0.1530219057	-0.0722569111	0.0988866447	0.1074272611	-0.1400497451	-0.0494663489	-0.1041732398	-0.049823021	0.0477914834	0.030073039	0.0322333861	-0.0293984135	0.0881328419	-0.0430007505	-0.1422421607	-0.1028056907	0.123643808	-0.0432579908	-0.0428010212	-0.0239586742	-0.0046631261	-0.0836720488	-0.1011736089	0.0364634659	-0.0306375643	-0.0917984746	0.011472429	-0.0600940198	0.1628266453	-0.1190783677	0.0153556433	0.029338787	-0.0930692416	0.000714096	-0.0283873714	0.093562534	0.0749875122	0.0186244822	0.0438259033	0.032299671	-0.0800947872	0.041807161	-0.0352053292	0.1201998408	-0.1875583127	0.0751426115	-0.141703666	0.0788227461	-0.043708249	0.0909350135	-0.1589411476	0.1182670835	0.0190625864	-0.0118098051	0.2420472296	0.0307433235	0.1857721719	0.1821781737	-0.0346665154	0.0461965904	-0.0038451864	0.0686261731	0.0597167536	0.0424622032	0.081221198	0.0262754187	0.2171093739	0.0696978803	0.0253345532	0.1869212188	-0.039700622	-0.1565845242	0.1257226079	-0.0476698348	-0.0092718784	0.0320291099	0.0219080061	0.0702922373	0.0524773336	0.0127583333	0.0215727763	-0.1891365545	0.072365314	-0.0039446202	0.0140392134	-0.0782638345	-0.0294022135	0.0124299521	-0.0453551292	-0.0010455758	-0.0286917494	0.0149222694	-0.0326576252	0.0350814462	-0.0339524327	-0.0650447623	0.07658628	-0.0480196829	-0.0195457034	-0.3745342818	0.0664029635	-0.174893015	0.0318209689	-0.0388883534	0.07926401	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0157014490710167	0.0042381950987361	0.0002465355029297	1.7962297694951533e-05	-0.3833860134052003	0.0152187811247017	0.0002316112989215	0.1469848352747324	0.0076512680735163	-0.0043242836501065	5.854190313280983e-05	1.8699429086578397e-05	-0.016617557575792	-0.000896635556135	8.039553205256993e-07	0.0002761432197847	-0.0030981265797633	0.0001367752925381	1.8707480648882855e-08	9.598388304235844e-06	-0.0024189130267358	-0.0004078596616739	5.85114023091215e-06	1.6634950362074828e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4724.737249433002	9.724217546950058	22323142.076179728	94.5604069004114	3163.357922370798	21.55318217911736	10006833.34502609	464.539662046222	3380.2244792595966	-3.778903223134421	11425917.530185811	14.280109569815714	3271.4724362906763	4660.094320980938	1.328519	40.276588	0.4430806635763449	0.2185342086319892	0.0118590566	-0.0948404161	0.1544142666	-0.042795569	0.1280098033	0.0440459994	0.0278480328	-0.0788244488	-0.0801625255	0.0150445412	-0.0722634583	0.1144623354	-0.1296910417	-0.0247526271	-0.0043544328	0.1028821014	0.0488748087	-0.054946478	0.2132780205	-0.0319706449	-0.0822277581	0.1235250193	-0.0239958614	0.0347278524	-0.0505557848	0.0728492708	-0.1219293914	0.0715899201	-0.024824106	0.0919791661	0.0375852996	-0.0547861726	-0.0181977418	0.1214851657	-0.0883313868	0.1499137507	-0.0985386916	-0.0055292715	-0.0548084722	0.0776516422	-0.0534844658	-0.0431575697	0.0427222207	0.0442840829	-0.0249251473	0.0131210067	0.1230837469	-0.0043852292	-0.0135132842	-0.0430993012	-0.0684116236	0.0387148057	0.0251428492	-0.0274626279	0.0668858557	-0.0704702555	-0.1339187978	0.1409829244	-0.0192380396	0.063627198	-0.002060535	-0.0051499375	-0.0163512731	-0.1175017004	0.0981534904	-0.0738679054	-0.0697106478	0.1068410534	-0.1069839825	0.0242082613	0.0262766606	0.0628434872	0.0047904026	-0.0397928518	0.0790749773	-0.0169062453	-0.1094425264	0.0676313698	0.0558243426	0.0501073849	-0.059820286	0.2077072301	0.0692161795	-0.0556495889	0.0227964557	-0.1408257026	-0.0217327182	-0.003674895	0.1074023514	0.066122217	0.0344563896	-0.0449915942	-0.0913988705	-0.0808166018	0.1226556414	-0.0347990801	0.0082691192	-0.0730968181	0.0535647941	-0.1760872295	0.0825003875	-0.0534365404	0.037758632	-0.1016297888	0.0582027646	-0.0286516472	-0.0373732374	-0.0225702674	-0.0175075146	0.0163238316	0.0700934111	0.0536751982	0.006819339	0.1236401044	0.0824498373	-0.0476631583	0.0377978638	-0.0276859318	0.0049334429	-0.1797327956	-0.0727990037	-0.0978211487	0.0854618034	0.0698451253	0.111881446	0.0399862607	0.1006610107	-0.0794001637	-0.0078193415	0.0357000761	-0.1017211893	-0.0725001507	0.0285731712	-0.096577396	-0.2146355129	0.0985923928	0.0168338137	0.0164598788	-0.0945851414	-0.0659354493	0.0535202139	-0.0568847263	-0.0267872682	-0.0747958597	0.0013362504	-0.0236643416	0.0610429675	0.0445831128	-0.1140322684	0.1002096283	0.018480372	0.0072291425	-0.2144949878	0.0410207826	-0.0549106691	0.1224588348	-0.0235078717	-0.0161519926	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0347321104735982	0.0190306614025815	0.0012063194979502	0.0003621660734197	-0.4860503553253039	-0.1026643419201036	0.0105399671018879	0.2362449479118541	0.1231233056643361	0.1154720375908198	0.0151593483977135	0.0133337914653757	-0.0184119679831575	-0.0017944104073655	3.2199087100616275e-06	0.0003390005650128	-0.0047999389595656	-0.0017018123798022	2.8961653760483678e-06	2.303941401555569e-05	-0.0030409626928248	-0.0006220496660889	9.24745409915226e-06	3.8694578708143626e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4722.684038109884	-2.053211323118376	22303744.52381788	4.215676737381511	3142.4943459421543	-20.86357642864368	9875270.714278407	435.28882139385627	3383.3069927769425	3.0825135173458875	11446766.207373358	9.501889584620114	3276.0076861771777	4640.225700393161	1.115698	33.824497	0.2088284103204295	0.1304067732030605	0.0138183745	-0.1190123356	0.1545988639	-0.0393635066	0.1240508391	-0.0452284142	-0.0858794947	0.0350050095	-0.0457301721	-0.0187052743	-0.0777330128	0.0853357131	-0.1393227065	0.0276797682	-0.0111024031	-0.0638721893	-0.0016282713	-0.0510695246	0.1894604714	-0.0364569851	-0.0543181607	0.1586886786	-0.0099790265	-0.0345682475	-0.0177438639	-0.0031275738	-0.0491488094	0.057789514	-0.0804191665	-0.0078133637	-0.0148888137	-0.0695628568	0.055245609	0.0340750536	0.0441702851	0.0870403151	-0.012931403	0.0231102875	0.1016441113	-0.1192541335	-0.0420590685	0.0923179054	0.0045150546	-0.0072456885	0.054216989	-0.1103087623	-0.0224303025	-0.0104852021	0.0638821999	0.1409848473	0.1256011545	-0.0557632819	0.0517996124	0.0187947524	0.0255508413	-0.0100107535	-0.0891875091	0.0919723074	0.125333301	-0.0293115859	0.0281454308	-0.0114795828	-0.0693699935	0.0194782643	0.064521034	-0.0464172682	-0.0562817474	0.1965275968	-0.0124144861	-0.1179382636	-0.0272616265	-0.0632080193	0.0153385849	-0.0705728322	0.0967849613	-0.0269197117	0.0734254542	-0.1131711469	0.0858437531	0.0499260642	-0.0415717257	0.1838980205	-0.0815363385	0.0608574287	0.0409190116	-0.1445222722	0.0045907644	-0.0224290834	0.0809279813	0.022509655	0.0344858934	-0.0164470466	-0.0408849834	-0.0481308732	0.0363534831	0.1070873905	-0.050556393	0.0320176505	0.0441903893	-0.0630836524	-0.0199210128	-0.0341144477	0.1308157935	0.0424869944	0.0313289049	-0.0520730738	-0.0228154262	-0.024264275	-0.0730241613	-0.0766227179	0.1846120072	0.0682504838	0.0360177633	-0.0525158446	-0.0656333307	0.0099208043	-0.0263196377	-0.1182601367	-0.0932099199	-0.0554045316	0.0223796454	-0.0615796962	-0.1028635327	0.111162849	0.1445502998	-0.036403497	0.0208753189	-0.1267421095	-0.0803772345	-0.0976288063	0.0828745643	-0.0041428493	0.0495716153	-0.0274810133	-0.2194664732	0.0961429076	0.0071396622	0.0150248756	-0.0901894028	-0.0567119048	0.0290083556	-0.0348650306	-0.0359257461	-0.0636242746	0.0269383992	-0.0380865199	0.0555588116	0.0381158841	-0.0814703525	0.0694595896	-0.0175662471	-0.0017064653	-0.1095086562	-0.0073824181	-0.0297257008	0.1060853114	0.0184025303	-0.0643345059	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0177109246651667	-0.0170211858084315	0.0003136768524952	0.0002897207663251	-0.4198269928631077	0.0662233624621961	0.0043855337357994	0.1762547039364798	0.1280335709562479	0.0049102652919117	0.0163925952918085	2.411070523695365e-05	-0.016739538686548	0.0016724292966095	2.797019752157748e-06	0.0002802121554384	-0.0048143503398105	-1.4411380244900436e-05	2.0768788056310648e-10	2.317796919443348e-05	-0.0037675939511282	-0.0007266312583034	1.4194764180577802e-05	5.279929855435826e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4719.478468095249	-3.205570014634759	22273477.01081468	10.275679118725488	3163.4005232937816	20.90617735162732	10007102.870775372	437.0682514576951	3381.512245783098	-1.7947469938444556	11434625.06838105	3.22111677191371	3275.016680579382	4677.740570352158	1.38817	42.085014	0.5884038373510093	0.307476413836527	-0.0007434649	-0.1076247635	0.148061175	-0.0333930577	0.0927802894	0.0451418777	-0.0507932418	-0.0295149924	-0.0602818794	0.0878525514	-0.1468574893	0.0113030119	-0.0794628579	0.0857999321	0.1296238656	-0.0603447656	-0.0694500019	-0.0513159084	0.1680628576	-0.016407302	-0.0418262362	0.0975612414	-0.0331113547	-0.0562570356	0.0001100299	0.0351079668	-0.0440302743	0.0840529364	0.0536237315	-0.0130134985	-0.0654640655	0.0229261203	-0.015229617	-0.1117668612	-0.0238631756	-0.0058744421	0.1253363951	-0.0179673966	0.0811450251	-0.1347071283	0.0093122212	0.0204711576	-0.129519873	-0.0276362241	0.0330550901	-0.000639186	-0.0272706351	0.1001018285	-0.008601551	-0.096084976	0.0072243227	-0.0266829082	0.0376463109	0.0246362277	-0.0612699011	-0.0107799607	0.1391484646	0.0509687392	-0.0003554311	-0.0305862804	-0.0924693299	-0.0038460549	-0.0419830254	0.1598018638	-0.0552051586	0.0122050372	-0.0363933164	-0.0774843761	-0.1345396576	-0.0371656112	0.0138055639	0.0726039243	0.0739917731	-0.0200029392	-0.0125120285	0.0469473489	0.0115255382	0.0990589989	0.0213675982	0.0621670314	-0.0309400961	0.1721793245	-0.0136083414	-0.0609752601	0.0140318304	-0.1059188864	-0.0030415791	0.071205798	-0.0284383041	-0.0585247388	-0.0578542795	-0.0385150912	0.0263895512	-0.0108561743	0.0699231236	0.0879348504	0.0465414174	0.0448042546	0.0741039523	0.1577989756	-0.0992472402	0.0837126841	0.1019796927	0.0894959705	-0.0486605172	0.0397064702	-0.1037258206	-0.0915985906	0.0939596272	0.0118533323	-0.1568452227	-0.0804041681	0.1265985549	-0.0518365163	-0.0035709592	0.0382669233	-0.0134051203	-0.0470181428	0.0539652247	0.048475892	-0.0234355706	-0.0026315485	-0.1021014512	0.0206055312	-0.0342546646	0.032273702	0.0245315941	0.0434769811	-0.0202943996	-0.1127347644	0.0575704339	-0.0925197467	-0.0784058227	-0.0323158714	-0.1921990386	0.0848125365	-0.0017401745	0.0318760315	-0.0449441504	-0.0703846995	-0.0152644704	0.0429512572	-0.046128159	0.0051908681	-0.0413733109	0.0080387654	0.0169911499	0.0592647923	0.0346840853	-0.0493998789	0.0643536086	-0.0088208336	0.2813703184	-0.0285333314	0.2219044612	0.0336866987	0.0781969624	-0.154873103	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0215006762847593	-0.039211600949926	0.000462279080702	0.0015375496490562	-0.2529458443792833	0.1668811484838244	0.0278493177192802	0.0639816001887486	0.3053709935410467	0.1773374225847988	0.0932514436962459	0.0314485614490195	-0.0138283435721178	0.0029111951144302	8.475056994282274e-06	0.0001912230859485	-0.0041247277178657	0.0006896226219448	4.75579360698021e-07	1.7013378746529586e-05	-0.0042662495214024	-0.0004986555702742	1.820088497886621e-05	2.486573777654876e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4709.97165477881	-9.506813316438638	22183832.988819845	90.37949943361502	3143.700772515658	-19.699750778123416	9882854.547115546	388.08018072017416	3377.510969560881	-4.001276222216802	11407580.349504083	16.010211406477563	3269.978656656113	4676.323578815184	1.282272	38.874516	0.3657270011901729	0.243381524619911	0.0087718811	-0.1038080626	0.1458819815	-0.0599414156	0.1200173274	1.43069e-05	0.0214607185	0.0551591542	-0.0538910638	0.0543657832	-0.0913035464	0.1141723576	-0.1497092318	-0.0989777593	0.0562421078	-0.0741308956	0.0174749441	-0.0718361476	0.1776197382	0.002523949	-0.0779970872	0.078099278	-0.0573202123	-0.010775067	-0.0138027478	0.0072995763	-0.0057175375	0.1699912792	-0.0013209543	0.0042222722	-0.0124122461	-0.1100035285	0.0366823956	-0.0648609387	0.0415216985	-0.1101562033	0.0110150667	-0.0437580335	0.1238422316	-0.0877328665	0.09249273	0.0600778112	0.0044120312	-0.0118349541	-0.0134726069	0.0724261007	-5.00747e-05	0.0599413828	-0.0544094897	0.02641485	-0.0337301008	0.0100236614	-0.0591248379	0.1291246056	0.0032790912	-0.0064246023	-0.0525335759	-0.0339271492	-0.1054276278	-0.0669910001	0.0080780296	0.0015342593	0.0111532753	-0.0690591264	-0.1180507341	-0.1465855494	0.0160565473	0.0551440034	0.0962651192	0.042235134	-0.034457127	0.0107405558	-0.0842419511	0.0801570527	-0.0780969189	0.0067906745	-0.1006848715	-0.0864055087	0.0037996591	0.0642572177	-0.0703791131	0.1714124212	-0.0109244389	0.0287301522	0.0936660083	-0.0884628555	0.046636283	0.048491893	-0.024461016	-0.0181547771	0.0225047481	-0.0861121353	-0.1393466565	-0.0444604804	0.0481222865	0.0858224997	-0.0603065465	0.1097752883	0.0311173308	0.107737379	-0.0172420187	0.0130301019	-0.0749374427	0.1046788755	0.0056107331	-0.0139737552	-0.0157657237	-0.1264360597	-0.0505759633	-0.0591396109	-0.0369504209	0.0191282418	-0.1030622095	0.0308989484	-0.0991041574	-0.034141008	0.0225625052	0.1113748011	-0.0063542931	-0.0464973202	-0.0113586784	0.0712756146	0.019095859	-0.0919892623	0.0185555199	-0.1382226712	0.113560521	-0.063539735	0.1142988126	0.0433718853	0.008733192	0.0437042539	0.0198425873	0.0112950822	-0.2149566173	0.0979611655	0.0019892224	0.03538157	-0.0631500932	-0.0687935786	0.0235338652	0.0006077268	-0.038959251	-0.0038860658	-0.0220087707	0.002263439	0.0125960994	0.0740041976	-0.0312390132	-0.0090849982	0.0001290044	-0.0334385275	0.170085904	-0.0984254578	0.0948573777	0.0472963616	0.025209972	-0.1066673178	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0027473481367366	0.0187533281480226	7.547921784430068e-06	0.0003516873166274	-0.4386693225008713	-0.185723478121588	0.0344932103255799	0.1924307745033734	0.3010573275416845	-0.0043136659993621	0.0906355144665411	1.860771435405324e-05	-0.0159199678726672	-0.0020916243005494	4.374892214648766e-06	0.0002534453770667	-0.003946227348146	0.0001785003697197	3.18623819900696e-08	1.5572710283255412e-05	-0.0033976436132475	0.0008686059081549	1.1543982122641528e-05	7.544762236815985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
