global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
6441.354227053916	n/a	n/a	41491044.27838535	4724.051627550627	n/a	22316663.77976373	n/a	4848.58534240085	n/a	23508779.82254437	n/a	4687.769380113168	5471.139225186744	n/a	n/a	n/a	n/a	0.0501723988	-0.0663806864	0.0575530296	-0.009076132	0.0643263228	-0.0397933739	0.0630610918	-0.0472392698	0.037404418	-0.0222577388	0.1122474236	-0.065566523	0.026360088	-0.0008056061	0.0275672863	-0.0399191243	0.0053156021	-0.0349677565	0.0375762353	-0.1213904608	0.0363345474	-0.1276651425	0.0066286299	-0.0133220161	-0.0132832568	0.0077337465	-0.1027138183	0.0745113138	0.0873421848	-0.0810173271	0.0259403376	-0.0019025727	0.0476816431	-0.0511376969	0.0005043289	-0.0530662532	-0.056765946	0.010381366	-0.0240062633	0.0382263953	-0.041789358	0.0036592362	-0.0607099247	0.1102271641	-0.0522885607	0.0246704052	-0.0745452174	0.0438679988	-0.0117676945	0.0076263219	-0.0237416345	0.0602699327	-0.13214391	0.055878915	-0.0262800148	0.0598128132	-0.0185557655	-0.0355461243	0.0031159012	0.0196009893	-0.0241281563	-0.0158719966	0.0078147629	0.054664177	-0.0328510998	-0.0251890608	0.0698686495	-0.0128522677	-0.0199416824	-0.0748165226	0.1098004516	0.0003968362	-0.0452078789	-0.0468596036	0.0416849556	0.0340170929	-0.0896637405	-0.0310112268	-0.0058775602	0.0550941361	0.004645175	-0.0148349555	-0.025570852	-0.0006949812	-0.039278075	0.0899449844	0.0142294872	-0.0090382809	-0.0357403366	0.0837269111	0.0059938678	0.0780624051	-0.1163067885	-0.0279766007	0.1070053955	-0.0240382501	-0.0315131302	0.0818557607	-0.0270423331	0.0116497243	-0.0651103082	0.0440489462	-0.0025628281	0.0090395886	-0.1563813668	0.0356189184	-0.0744981236	0.0737060342	-0.0208711457	0.0796171509	-0.0346620712	0.018187761	-0.0353348788	0.0386515801	-0.0479042188	0.0166324449	-0.0001151887	0.0819424371	-0.1288971648	0.0927207785	-0.0078142559	0.1082075419	-0.0822740753	0.0243743941	-0.0842587999	0.0334063427	-0.0231194304	0.0079276591	-0.0589162475	0.0047373089	-0.1009565889	0.0435719221	-0.0127190143	0.0330405897	-0.0102773637	-0.0659814257	0.0606164571	-0.0157999978	-0.0031099846	-0.0465334733	0.1412908619	-0.0188129551	-0.1768162688	0.0677482301	0.0492094958	-0.0388532685	-0.0233711775	0.1022913662	0.0460859926	0.0140165954	-0.0511974741	-0.0682805273	0.0612885339	0.0623249624	0.0193674536	0.0396325725	-0.0672709779	-0.072033424	0.0300276271	0.0876834858	0.0558789888	-0.0733044397	0.0146550964	-0.0856345791	0.0525352149	-0.0439008469	0.0839365682	-0.0837706305	0.023434385	-0.0551087378	0.0109275912	-0.1173099299	0.0487721624	-0.0152489603	0.0216154293	-0.0674010674	-0.0860223657	0.0384935281	-0.1214376949	0.148519605	-0.032710801	0.0500348042	-0.0218026736	0.0758576413	-0.0113859652	0.1218242608	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0487669935108812	n/a	n/a	0.0023782196560903	0.0242160703661511	n/a	n/a	0.0005864180639783	-0.0386179715510053	n/a	n/a	0.0014913477267142	-0.0004619756091622	n/a	2.1342146346078577e-07	n/a	0.0020001245161329	n/a	n/a	4.000498080035868e-06	-0.0005250379552075	n/a	n/a	2.756648544084728e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6440.099345622073	-1.2548814318424777	1.5747274079830265	41474879.58148185	4658.780404261539	-65.27122328908808	21704234.85513131	4260.332589653995	4842.305049681036	-6.280292719814497	23447918.19416645	39.44207664655497	4673.231504189206	5449.627858132705	1.304867	29.866985	0.0744664692396004	0.0401253893253977	-0.1185501148	-0.0172350875	0.0624148131	-0.0032886643	-0.0774357914	-0.0617975285	0.0904849545	0.0296010193	0.0042297317	0.1037242857	0.0093824467	-0.0649352306	-0.0715492745	-0.034366039	0.0435232966	-0.0681700788	-0.1077993292	-0.0779575246	0.0311977942	-0.0899609553	0.0850413715	0.0048567077	-0.0886034616	0.0490982372	0.006848993	0.0669767688	-0.0688284002	-0.0515603446	0.0632451109	0.0216852597	0.0478365051	0.138832847	0.0337095292	0.0614430562	-0.062011339	-0.0183032866	0.0192360481	0.0476181593	0.0369828754	0.0544268376	0.0383486897	-0.0377626567	-0.0267637584	-0.1150730739	0.0630122571	0.0942653444	0.038685491	0.0078445026	-0.0681827606	0.031526887	-0.0727682165	-0.004329903	0.1064706847	-0.009835253	0.1993036053	0.0125419189	0.1141582742	-0.0284769167	0.0168381578	-0.0257578709	-0.066910485	-0.0350941624	-0.0418776195	0.001898399	-0.0033447538	-0.0791726297	0.0044689677	-0.0304071876	-0.0679101279	-0.0317800854	-0.0661007551	-0.0631315424	-0.050371325	-0.0836438447	0.0159026807	0.0499313273	0.1464670723	0.0564778275	0.0324840033	-0.000284114	-0.0006452544	-0.0266272204	0.0385892154	0.0273045852	-0.0240815715	0.0151661109	0.1141673971	-0.0636098252	0.0042002319	0.0227504676	-0.0271789134	0.1050180826	-0.0122999953	-0.0032454436	0.0026778829	0.1085793884	0.0208189886	0.0502622969	-0.0322287844	0.0239515657	-0.0400043475	-0.076842686	0.0273709821	-0.1282434063	-0.0273179564	0.0045823953	-0.0633021185	-0.1524582271	0.0709615738	0.0880020152	0.0094077677	-0.0848856669	-0.0215318192	-0.0314494785	-0.0549040452	0.0255631529	-0.0281367533	0.1367456549	0.0569812581	0.0774492683	-0.0543061707	-0.0286435374	0.0819408475	0.0078336029	0.0430378813	-0.0935016384	-0.0444122221	0.0269919172	-0.0301564733	-0.1152554174	-0.0942450824	0.0888888721	0.0949535994	-0.0796352291	0.029303685	0.0142037876	0.0985331048	0.0079561349	0.025469293	-0.1024526923	-0.1088272034	-0.006625861	-0.1071389164	-0.0675897687	0.109880051	0.0365121528	-0.0238764039	-0.0438310245	-0.0300961912	-0.0238393627	-0.0323109001	0.1818352392	-0.0846219109	0.0716669051	-0.0055507822	-0.0277303563	0.0958731663	0.0060091926	0.0542721461	0.0040268781	-0.1233739102	0.0505425154	0.0360946326	-0.0404907683	0.1039461211	0.1041271273	0.0991235288	0.0165300047	0.0673310715	-0.0639989894	0.0604039518	-0.0099895283	0.022300829	-0.0808904535	-0.0307185167	-0.0243023825	0.0077657127	0.1073192127	-0.0935169506	0.1196576663	-0.0998354696	0.0163830322	-0.01031566	-0.0147755361	-0.0416009117	0.0425112955	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0530201052519316	-0.0042531117410503	1.808895948186075e-05	0.0028111315609259	0.0530670185103616	0.0288509481442105	0.0008323772088199	0.002816108453579	-0.0204598440711123	0.0181581274798929	0.000329717593576	0.0004186052194142	1.0258302878298471e-06	0.00046300143945	1.052327779429067e-12	2.1437033293279969e-07	0.0020000034950784	-1.2102105450021924e-07	1.4646095632345038e-14	4.000013980325816e-06	-0.0005260011321919	-9.631769843999926e-07	9.277099032778636e-13	2.7667719106716065e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6425.741116911661	-14.358228710411822	206.15873170049437	41290148.90156912	4673.389671486302	14.609267224763244	21840571.021554846	213.43068884454152	4841.942357306793	-0.362692374242215	23444405.791481663	0.1315457583334549	4675.827633889186	5471.087981830622	1.343094	30.741953	0.0863590638821728	0.0577573358471193	-0.0555753672	0.088429828	0.0085795301	0.0699708062	0.0754588954	0.0203613998	0.0213183943	0.1737482562	0.0527454823	-0.0073209106	-0.0418960122	-0.1459022396	-0.0262901693	-0.0595120772	0.0310351321	-0.0045957219	0.0046987686	-0.002918112	-0.1318018383	0.0319542057	-0.0485032954	0.0643622082	-0.0193490597	-0.0344024905	-0.1320270778	-0.069406693	-0.083166673	0.0269365088	0.0532692924	-0.0409225935	0.0401631345	0.0046060116	-0.1531830935	-0.0583479599	0.0201361988	-0.0311050014	-0.0060332457	-0.0177265539	0.0782086335	-0.0075828652	0.0481290561	-0.0149578341	-0.152032814	-0.0148650081	0.0273199697	0.0583339259	0.1215830672	-0.054796332	-0.032783823	8.18807e-05	-0.0742386328	0.0837753026	-0.0103335621	-0.0972709274	0.029156679	-0.046537672	0.0622381879	0.0341336108	-0.0279004176	-0.0513591772	0.031941769	0.0506642169	-0.0642402265	-0.094077309	0.0231591888	-0.0399448817	0.0037228666	0.0056859652	0.1056568833	0.0525667672	0.0508549448	-0.0338424044	-0.0181091056	0.0953610283	-0.0159586525	0.0854174222	0.0143759653	-0.1001468218	-0.056288155	-0.105509109	-0.0414409016	-0.0133862979	-0.0533230843	0.0758849486	0.069325259	0.007127744	-0.0095040477	-0.019077681	0.0130233434	-0.0064199852	0.0933079767	0.0012021684	-0.0152898433	-0.1177389291	-0.0574470288	0.0333282669	-0.011238941	0.0865956631	-0.0156544784	-0.1100949238	0.0133536101	-0.0003316361	-0.1174929607	-0.061831712	-0.0788973009	-0.043095092	-0.0881623047	0.0166201512	0.0557563042	-0.0144901523	0.0483295483	-0.024428063	0.0342271551	0.0271949635	-0.0903739301	-0.039691643	0.0475712028	-0.0032790077	0.049807603	0.0809028565	0.0495495196	-0.0243529923	0.0745086649	0.1213157545	0.025321244	-0.0414403511	-0.087369164	0.0173996086	0.0921160551	-0.0424768543	0.0521390375	-0.1008804718	0.1590746155	-0.0383170694	0.0401150943	0.0927526188	0.038177187	-0.0203476186	0.0756036196	0.0323226108	0.0603696945	0.0542964577	0.0313368806	0.0386844597	0.0633011242	-0.0513935281	0.062632206	0.0582565028	-0.004210766	0.0066275199	0.0886926159	-0.076503866	0.0348420153	-0.0392914765	0.0203438238	-0.0718942063	0.1036654857	-0.0506026918	-0.0006319668	-0.0217640888	-0.1155573226	-0.0264426884	0.0338530122	0.110114917	0.1341646346	-0.0358924947	-0.0334552834	0.0578381352	0.0247569225	-0.0415948113	0.0257802876	0.0569480435	-0.0002771182	-0.0363191901	-0.0074576605	-0.1309615155	-0.0166493125	0.0450767969	-0.0032330179	0.1706304356	0.0496502028	-0.0429809405	0.029309037	0.0080677739	0.0564099042	0.0589660805	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0469794641026908	0.0060406411492408	3.648934549390121e-05	0.002207070047376	-5.862639795850555e-06	-0.0530728811501574	0.0028167307135787	3.4370545375890637e-11	-0.0248836831588334	-0.0044238390877211	1.9570352274049054e-05	0.0006191976875492	0.0003720037590661	0.0003709779287782	1.3838679675930898e-07	1.3762462364061528e-07	0.0019149031360001	-8.510035907829993e-05	7.242071115255584e-09	3.666854020263017e-06	-0.0005263568942364	-3.557620444999367e-07	1.2656663230677492e-13	2.770515801101888e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6405.891073481854	-19.85004342980756	394.02422416524615	41035440.4453145	4643.181816944323	-30.20785454197903	21559137.385202385	912.5144760293632	4840.384379162531	-1.5579781442620515	23429320.938040644	2.427295897998225	4675.11912553399	5389.754161739083	1.243783	28.468847	0.0849661711169654	0.0527188467154015	0.0322381357	0.071533162	-0.0772705945	-0.0687208181	0.0095483182	-0.0098988599	-0.001554355	0.0457895767	0.1759553711	-0.043300019	-0.0285602237	-0.0122137089	0.0535806226	0.0087011888	0.083647698	-0.0848507896	0.0803721735	0.0369111027	0.0153276973	0.0090514495	0.1141461177	0.051903466	0.0701233257	-0.0683191712	-0.0287399507	-0.0020583974	-0.0175557026	0.0560826641	-0.0511178648	-0.0219541063	0.0045386865	0.0753188868	0.1592559946	-0.0053689791	-0.0480586623	0.067401346	-0.0553417692	0.0439125202	0.0213658655	-0.1076012984	0.0706351103	-0.0139766969	-0.206500844	-0.0359020807	0.0372119179	0.1192759069	-0.0613010433	-0.1313664213	0.0213841288	-0.1105830792	0.1537274588	0.0267534126	0.069089883	0.0054391654	0.0350915927	-0.0133874292	-0.0225730951	-0.0666713467	-0.0328526265	-0.0864638251	0.0420378087	0.0137372598	-0.1036347125	-0.0197350871	-0.0558996302	0.0509069886	-0.0529596197	0.0632674075	-0.0235344016	0.1303431524	-0.084022424	-0.0018557312	-0.0988943117	-0.0429598694	-0.0559113909	-0.0561043771	0.0352024629	-0.0153213793	-0.0527195622	0.0260515447	-0.0760538009	0.0387346505	-0.0622355338	-0.016979439	0.0843429844	0.033251665	-0.0136107064	-0.0089793091	-0.0814850308	0.0813165183	0.0319824068	0.0264418994	0.0079065346	-0.0839405937	-0.0429806692	-0.0407791544	-0.0032798933	0.0517428174	-0.1083273123	-0.0303004197	-0.0575241306	0.0712746354	-0.0253079805	0.0093878865	0.0843289644	0.0411954186	-0.1559711765	-0.1121752838	0.0008351553	-0.0406309008	0.0822792654	0.1662707129	-0.0163649715	-0.0712517647	-0.0783547201	0.0083251197	0.0072665503	0.0737051356	-0.0099090867	-0.0472322242	-0.0976965621	-0.0757595947	0.0787109303	0.0591494476	-0.06082439	0.094554754	-0.0956459539	-0.0628515243	-0.0872888836	0.1019737995	0.1074720978	-0.0016695036	-0.0699369699	-0.0097165191	0.0190477812	0.0610830161	0.089216478	0.0417922125	-0.0192702681	0.0087042132	0.0402607513	0.0965960227	0.1230066909	-0.0674295133	0.0834905414	0.0455107466	-0.026068959	-0.0145297541	-0.1680047914	0.0198720385	-0.0181256582	-0.005076512	0.0453866475	-0.0487746775	-0.00822406	-0.0225919056	0.1129299003	-0.0297790124	-0.0456634914	0.0595628103	-0.0813271149	-0.0063974327	0.0280759437	-0.0365088914	0.0993389621	-0.0434765883	-0.080134351	-0.0327671041	0.0772671023	-0.009444632	0.0476404944	0.0582717623	-0.0834614486	0.0307155228	-0.0633137906	-0.1139413839	-0.1003186576	-0.0645342657	-0.0112729017	0.0241573074	-0.0663309144	-0.0610705165	0.0001451863	-0.0667590265	-0.0774637034	0.0456895365	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0532281839566763	-0.0062487198539855	3.904649981359257e-05	0.0028332395673257	-0.0465412838935463	-0.0465354212537504	0.002165545431264	0.0021660911064596	-0.0017071271283839	0.0231765560304495	0.0005371527494325	2.9142830324642605e-06	0.000467026458789	9.50226997229e-05	2.1811371320899358e-07	9.029313462628422e-09	0.0019998789105586	8.497577455849996e-05	7.220882261817009e-09	3.999515656897052e-06	-0.0005264678995306	-1.1100529420009569e-07	1.2322175340449792e-14	2.77168449236162e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6398.623216892585	-7.267856589268376	52.82173940217176	40942379.07175682	4635.475959496749	-7.70585744757409	21487637.371072307	59.38023900233306	4840.768166898734	0.3837877362029758	23433036.445660133	0.1472930264598049	4678.025950751793	5362.096420149949	1.0479	23.985287	0.0803783463268931	0.0689570907877634	0.1118031921	0.0027933631	-0.0613359569	-0.0927877138	-0.0112302368	-0.0349967487	0.0020005606	0.0516884065	0.0476123602	-0.099163136	0.007620458	0.0842387784	0.0059656644	0.0007021394	0.0990510793	0.0101437821	0.0289050816	0.0113924702	0.0684366194	-0.0490167343	0.1151654138	-0.0166596837	0.0988392386	0.0078781452	0.0403696602	0.0303795651	-0.0226936369	0.0258155628	0.0189620326	-0.0535043722	-0.0239181683	0.0092322675	0.0483192274	0.0491624056	0.0019157335	-0.0575263649	-0.0247336822	-0.0733698521	0.123823493	0.0956676556	0.0897964839	-0.0003317561	0.0884144574	0.0064309064	0.1158568452	-0.1044263875	-0.000166046	-0.1738331112	-0.0288245105	0.0022547812	0.0385436177	-0.0527088971	0.1130533727	-0.1859111533	0.0353170049	-0.0169102748	-0.0454371149	0.0490595235	-0.0462473283	-0.020099883	-0.0237357051	0.0413858345	-0.0814821293	0.06104606	-0.0041071047	-0.051398869	-0.1139267579	-0.069827398	0.0370062732	0.0757215499	0.0934945994	-0.0505070026	-0.0181381263	-0.066498719	-0.0290369023	-0.112642385	0.0423445102	0.0247167293	-0.1436313715	0.0450587102	-0.1069875483	0.0415112472	0.0701429426	-0.0032918209	-0.0578729533	-0.0073500507	-0.0562799201	0.0991836489	0.1087149386	0.0027832113	-0.155835287	-0.0014114546	0.0364656191	0.060487298	0.013211999	-0.0925727701	0.0345774295	0.0184117983	-0.0380064894	-0.0379331488	-0.0481762614	0.0250263134	0.0568543759	0.0625699252	-0.0121228943	0.0809775903	-0.0467972386	-0.0471249007	-0.0385502192	-0.0851777938	0.0516977953	-0.0125253465	-0.1313799799	-0.0191376665	0.0356521061	-0.059393182	0.0478245821	-0.0195794682	0.0373057145	0.0644089472	-0.0567404179	-0.1201133048	-0.0049987863	0.0171660686	0.1444150698	-0.0982535095	0.065338111	0.0387276658	0.0503561615	-0.0139627094	0.0810127493	-0.0443443792	0.0529134971	-0.1148588923	-0.031446286	-0.0166179238	-0.0424118516	0.0694874321	-0.1845113073	-0.0878187267	0.0024199846	0.0698338584	0.0921693531	0.0299826787	0.0470020505	0.0836644552	0.0377309559	0.0398481326	0.1195427398	0.0728643866	-0.0446974145	-0.0130460696	0.0635174303	-0.0697170587	0.0878156511	-0.0306771044	-0.0470584779	0.0845411485	-0.1071056126	0.0474950601	-0.0003509523	-0.0037003193	0.0236562385	-0.0733480576	0.0579163088	-0.0403838863	-0.0055496929	-0.1172372243	0.1131690147	-0.0085133683	0.052551784	0.0598833929	-0.0013157555	0.0282854303	-0.0382573579	-0.126766703	-0.0064937468	0.0206043344	-0.0280256644	0.0450869369	-0.0243033552	0.0403286443	-0.0357780569	0.0616587767	-0.0462334094	0.0275865354	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0516096203393487	0.0016185636173276	2.6197481833366127e-06	0.0026635529115717	0.0218001240808547	0.068341407974401	0.0046705480439235	0.0004752454099406	-0.0088212760186934	-0.0071141488903095	5.06111144334919e-05	7.781491059797529e-05	0.0004010261550323	-6.60003037567e-05	1.6082197701999033e-07	4.3560400959766686e-09	0.0019998966403347	1.7729776099952715e-08	3.1434496055445453e-16	3.99958657202202e-06	-0.0005264014161663	6.648336430003806e-08	4.4200377286515736e-15	2.770984509418862e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6404.558620687737	5.935403795151615	35.22901821150019	41018371.12582561	4639.841346780878	4.365387284128701	21528127.72329739	19.05660614043256	4838.690705251156	-2.077461647578275	23412927.74108393	4.315846897158641	4674.226680298759	5334.7117554391	1.143817	26.180727	0.0600446355186106	0.0350163131448847	0.0654869532	-0.0631540539	0.0103444942	0.0505668825	-0.0922175578	-0.0358160886	-0.0907062069	0.0686608868	0.0579348768	-0.0471890607	0.0466022777	0.0739272825	-0.0049531309	-0.0928565201	0.0535557954	0.0452649855	-0.0519002022	0.0052717513	0.0317043479	-0.0090011442	0.0575122227	-0.0666549893	0.0548665474	0.0309552058	-0.0125482266	-0.0458142655	-0.0382905474	-0.0859092754	0.008057181	0.0088365639	0.024849928	0.0655900217	0.0596164464	-0.0232530605	-0.0105256375	-0.0167372317	-0.1089390199	0.035432358	-0.0195778438	0.0440930137	0.0663775782	0.0682630835	0.2011094668	0.03856054	-0.0142810595	0.035305847	0.03786284	0.058769978	-0.01932673	0.0446032071	0.1195429156	0.0119876722	0.0045700823	0.0789701826	0.1066721384	0.0392604104	-0.0317469089	0.0585997135	-0.0730038991	-0.0654956784	-0.0262801747	-0.0446865817	0.10590962	0.1593952939	-0.0324650385	-0.1259238335	-0.0685996899	-0.1568916281	-0.0616440144	0.1224970788	-0.0414052201	0.0427185581	0.1001869644	0.0912977956	0.1041638521	-0.0142107868	-0.0918567802	0.0986555034	-0.0314043186	-0.0666436873	-0.0138392206	0.0682006399	0.0144924674	0.0131738339	-0.0531856115	0.0180015808	0.0355357343	0.0095523325	-0.092293461	0.0313614751	0.1329244825	0.0187858028	-0.0769929257	-0.046539665	0.059096992	-0.0519372464	0.0136712479	0.0105866717	0.0086182605	-0.0351161503	0.0927436479	-0.0756924734	0.0224075319	-0.0015206314	-0.0747255203	-0.0070663118	-0.0020996212	0.0283364523	0.0185009689	-0.0182051055	0.0783320923	0.0066611125	-0.1492470931	-0.0822385395	-0.013369821	0.0419694924	0.0795079958	-0.1420931219	-0.1047256289	-0.0013483168	-0.1330968586	-0.0599024881	-0.033787102	-0.1212489927	-0.0068011172	-0.0575296983	0.0748031912	-0.0440862152	-0.1023936834	-0.0233148061	-0.0089944428	0.0466129573	-0.0238377379	0.0888513098	0.0150321053	0.0148666901	0.0181063461	0.2313906009	0.0365904987	-0.129971461	-0.0843783506	-0.0199757725	0.0271883852	0.1373981796	-0.0654388486	-0.050031354	0.0125086369	0.0210605813	-0.029719704	0.0225733787	-0.0537448161	0.0836432241	-0.0697635376	0.020025111	-0.1727943021	0.0345822115	-0.0505524755	-0.0304228458	-0.0406041676	0.0644446137	0.0440260123	0.0024741468	0.010138789	0.0914292671	0.04806702	0.0173723988	0.0916319499	-0.1170579908	0.0723658812	-0.0135815208	0.0641083878	0.0531164464	-0.0505653022	-0.0129567983	-0.0542738487	-0.0853979067	-0.0532686441	0.0178314115	0.0669131693	0.0125933678	0.0039703904	0.0160978869	-0.0630912886	0.0648669321	0.0323422484	0.0653713289	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0489283245676972	0.0026812957716515	7.189347015076212e-06	0.0023939809450019	-0.0060103339673815	-0.0278104580482362	0.0007734215768527	3.612411439945984e-05	0.0054622787682632	0.0142835547869566	0.0002040199373519	2.9836489342218937e-05	9.602534732617326e-05	-0.0003050008077061	9.22086732911221e-09	9.302549270138973e-08	0.0019999773599468	8.071961209990194e-08	6.515655777558636e-15	3.999909440299771e-06	-0.0005260964052492	3.050109171000466e-07	9.30316595502115e-14	2.7677742761613045e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
