global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
6434.01216592051	n/a	n/a	41396512.55121313	4874.8133670101215	n/a	23763805.36318056	n/a	4851.08912000369	n/a	23533065.650218178	n/a	4698.972709294835	5591.402410074398	n/a	n/a	n/a	n/a	0.1121950912	-0.0247313644	0.007801746	-0.0630596761	0.0583866341	-0.0963673604	0.0314533122	-0.0125578383	0.0265116386	-0.0962707314	0.0205467476	-0.1073399845	0.0109629914	-0.0377293532	0.1006239439	-0.0045489088	0.0528106411	-0.0330402511	0.0123364827	-0.0435225638	0.0907839965	-0.0889074586	0.005058664	-0.0293300712	-0.092287736	0.0303398837	-0.1015991165	0.0179947691	-0.0929041922	-0.0045914809	0.0285660514	-0.07133796	0.0278148153	-0.0663986411	0.0092637717	-0.101853676	0.0050132946	-0.0107454851	0.0178212011	-0.0482975085	0.0962219767	-0.0185867718	0.0379688871	-0.0129498956	0.0468921191	-0.0057050501	0.0224473971	-0.1264089687	0.0019711028	-0.0660228094	0.0096247971	-0.0002740452	-0.072817986	0.0192220823	-0.0118159668	0.0702071036	-0.0451102329	-0.0904182201	0.0467595142	-0.001820525	-0.0287001813	0.0474111244	-0.0009681639	-0.1128422423	0.0803190505	-0.0534691705	-0.138325266	0.0264337735	0.0590655025	-0.0574903118	0.0779812525	0.0712102646	-0.0262404287	-0.0687162297	0.0548522042	0.0013896238	0.0023800587	-0.0751114012	-0.0007178494	0.0694132274	-0.0152588741	-0.0307505464	-0.0162709784	-0.038263713	0.1803282291	0.0297867001	-0.0976846163	-0.0595910154	-0.1277721837	0.0188103129	0.0042360671	0.0155162003	0.0380298882	-0.0064855824	-0.0231519591	-0.0451962924	0.0940952142	-0.072105849	-0.0010657808	0.0555513119	-0.0139822666	0.001345452	-0.0137015884	0.0627494621	-0.1987571526	-0.0428592088	0.0474831516	-0.0021155469	0.0065814516	-0.0330004077	0.0171101523	-0.0565888128	0.045005761	-0.0161430219	0.0656306595	-0.1481155027	0.0247931238	0.015991852	-0.027811356	0.020939409	-0.0249245635	0.1198799771	-0.0063474272	0.0024571451	-0.1111747063	0.0932391421	-0.0217301607	0.0050229494	-0.0907202526	0.0116251802	-0.0385848195	0.0866431138	-0.023566364	0.0548279394	0.0507392689	-0.0068123745	-0.0229628316	0.0027871461	0.011124462	0.0574478391	-0.0615752324	0.0645541751	-0.0471156174	0.0882162111	0.0606599106	-0.0015937282	-0.1491367307	0.0676423049	0.0882826996	-0.0390365403	-0.0001422793	0.0758391349	0.0006044929	-0.0239400039	-0.0053845914	-0.0196512756	0.0414552252	0.0766878491	-0.0751179854	-0.1355538814	0.0125638363	0.0284907749	0.0055709724	-0.0467659102	0.0621105981	-0.0535575809	-0.1010418821	0.1000993327	-0.1382439423	0.0259748476	-0.0133572378	0.0154703405	-0.0814187414	0.1062215453	-0.0101672485	0.0216315541	-0.0208832935	0.0447698555	-0.0124211191	0.0430924754	-0.0771746194	0.0376792207	-0.0786633426	0.0015836114	-0.0152304275	0.0157403856	-0.0074307401	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0035475049256348	n/a	n/a	1.2584791197403169e-05	-0.0296444272145066	n/a	n/a	0.0008787920648761	-0.0758957596116403	n/a	n/a	0.0057601663270278	0.0013380024418384	n/a	1.7902505343655211e-06	n/a	1.0888788426477448e-07	n/a	n/a	1.1856571339658923e-14	0.0001619998285887	n/a	n/a	2.6243944462768184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6425.703100499057	-8.309065421452942	69.04056817798497	41289660.33576319	4843.2965338249305	-31.51683318519099	23457521.314560585	993.310774023156	4851.021234416643	-0.0678855870473853	23532407.01676117	0.0046084529287681	4698.090677331154	5530.996757425897	1.083782	25.421629	0.0725676312365907	0.0306442097339233	0.0714894338	-0.0852200459	-0.0286531164	-0.0458713883	0.0653378789	-0.111572131	-0.0444155853	-0.0230231943	-0.0653511257	0.0197839004	-0.0273121412	-0.0131444872	0.0004102667	0.0031754161	0.0760336426	0.1032628868	-0.0201813483	-0.0355704405	-0.0243953208	-0.0379805887	0.05346764	0.054889894	-0.0628243264	0.0198502101	-0.1034458383	0.1041829119	-0.112877153	0.0605493039	-0.0855480775	0.191623399	0.05502925	0.0165716985	-0.0176109105	-0.0193489372	0.0537721942	-0.0253163734	0.0306550034	0.0718219714	-0.0514966827	-0.0914534175	0.0239536769	0.0341235626	-0.0425678452	0.0049533048	0.0705160491	-0.0417847725	-0.0471299909	-0.0143347374	-0.026935763	0.0212587739	0.0748915856	-0.0211387506	-4.79806e-05	0.0597238724	-0.1505275636	-0.0534501941	-0.0875073703	-0.0490759968	-0.0415298243	0.1383345774	-0.0009427668	0.0779495199	0.0004627309	0.0144397951	0.0816760375	0.094618996	-0.0620665605	0.0740977262	-0.0677603025	0.0147003738	0.0451025504	0.0366142496	-0.0309742372	-0.0804218398	-0.0133341404	0.1065740569	0.1016967886	0.0116910082	0.0952175917	-0.0406022186	-0.0407296445	-0.1239782204	0.0364172007	-0.0420869704	-0.0461648628	-0.0097347118	-0.037560179	0.0352364103	0.002694302	-0.0526770101	0.0143162778	0.0919658011	-0.0680852487	-0.0140314006	-0.001348231	0.0508408843	0.056597988	-0.0496459292	0.0127357054	0.0031835167	-0.0995926863	-0.0096933221	-0.036004327	0.2000322978	-0.0756665005	-0.1170769307	0.0291495194	0.1484465653	0.036447216	0.1518041043	-0.0090662492	0.0867264972	0.1003610479	-0.0720038374	-0.0449532479	-0.0787344914	0.0037177797	0.0976099285	-0.0640449448	0.0007152752	-0.0532264517	0.0569700824	0.0414580854	-0.0107681604	-0.0139733962	0.00946789	-0.0302227971	0.0497119899	-0.0631264344	0.0577617314	-0.0388367758	0.0785999039	0.0643359215	0.0850684264	0.0490346086	0.0981475045	-0.0679726064	-0.0206485688	-0.0361954716	-0.0328947081	-0.0973532515	0.0020382146	0.0376260058	0.0221580794	0.0635517099	0.0540414029	-0.0183073483	0.0022372217	-0.0167632887	-0.0593710017	-0.0079589286	0.0309281862	0.061994363	0.0601014875	0.0230533713	-0.1052684624	-0.0437672522	-0.0341028139	0.146529023	-0.071573117	-0.059191977	-0.0587851126	-0.0237272054	-0.0762672734	0.0050632609	-0.0361821611	-0.0112322539	0.2044022606	-0.0665342814	-0.0633982997	-0.002098038	0.0168635201	-0.0680972068	0.0010983342	0.0075038562	-0.0506670192	-0.0182111566	0.0155933513	0.0029315707	-0.0090067293	-0.0816034437	0.0323914276	-0.0684028734	-0.0215947219	-0.0097699068	-0.0052560791	-0.036347389	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0030276642428361	-0.0065751691684709	4.323284959401031e-05	9.166750767348294e-06	-0.0355123759538997	-0.0058679487393931	3.443282240814508e-05	0.0012611288458911	-0.0584175150377603	0.01747824457388	0.0003054890333843	0.0034126060631869	0.0016669407069901	0.0003289382651516	2.778691320620654e-06	1.0820038228101e-07	0.0002858335908177	0.0002857247029334	8.163860586639979e-08	8.170084163974035e-08	0.0004002622356005	0.0002382624070118	5.6768974595056655e-08	1.6020985724791017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6416.266919791462	-9.436180707594758	89.04150634638351	41168481.18601021	4794.537548893578	-48.75898493135264	22987590.30775044	2377.4386115358743	4854.858749287583	3.83751487094014	23569653.4755342	14.72652038468672	4699.094620236751	5465.768696456165	1.018807	23.897535	0.0561330241286723	0.0294487637123835	-0.0018975759	-0.0705709488	-0.0925656785	-0.0253517762	0.0563595961	-0.0718303764	-0.0571276943	-0.0226772135	-0.0467660654	0.1005365652	-0.0323860445	0.0336345731	-0.0145357486	-0.0402961104	0.0554469276	0.0431300047	-0.0774828602	-0.0038761771	0.0073054951	0.0130750638	0.0460571636	0.0750550062	-0.065528228	0.0407454186	0.0372113274	0.0513975322	-0.0853932281	0.0173308165	-0.1184092811	0.1164741985	0.0206832738	0.0322783554	-0.0002141893	0.0718526999	-0.0733993719	-0.0571036237	-0.0948305503	9.139e-06	-0.0748675963	-0.1372330683	-0.055231034	0.0239646544	-0.0395162986	0.0280418566	-0.020739931	0.0459047916	1.27919e-05	0.0371873475	0.0176705599	-0.0416416708	-0.0189477008	0.0777239248	0.0443708928	-0.0322401794	-0.0117526654	-0.0623168079	0.0204640908	0.0342489641	0.1473280632	0.0546473986	-0.0471364665	0.0605771697	0.0139493697	-0.0079205503	0.0466176384	0.020922972	0.0179342323	0.0356051968	-0.0173286389	0.0013941382	-0.042745621	0.0693980152	0.0418927869	-0.0153099302	-0.0462085504	0.0308968382	0.0572835751	0.0901365044	0.0006197849	-0.0082095687	0.0290086592	0.0809233759	-0.023639439	-0.0210124569	-0.1234116777	-0.0115772778	-0.0679150584	0.0616151109	-0.1226794671	-0.0253812292	-0.1000280303	-0.1031301483	0.0729538587	-0.0011296564	0.1039333858	0.0665963805	-0.0068761243	-0.0453618169	0.0049928548	0.0481423885	-0.076793011	0.005241355	-0.0521484241	0.10514252	-0.1028930168	-0.0227400655	-0.0195128846	0.0949547092	-0.0664529335	0.0424072254	-0.0123641351	-0.0372797045	-0.0911145672	0.089970133	-0.0408975844	0.0375230353	0.0087573415	0.0262007733	0.0082651399	-0.0016220451	0.0014480818	0.033553384	0.089793545	0.0194301956	-0.021393366	-0.1270373378	0.0113824117	-0.1154403385	0.0059502606	0.0944957115	0.0201318951	0.0687045283	0.0387608898	-0.0027038632	-0.0340622144	-0.0758238845	-0.0243797982	0.1210265494	-0.0200610856	-0.0315486741	0.010810439	-0.0120117973	0.0909783414	-0.0103228596	-0.0209284254	-0.0101304668	0.0031569221	-0.0399386095	-0.0708124097	-0.0399888301	-0.0084143797	-0.0357193902	0.1936223411	-0.0552667228	-0.0614635785	-0.0362036745	-0.0386243451	-0.0416936942	0.1098428183	0.0633872657	-0.0878804498	0.1169007594	0.0112594855	-0.0519219517	-0.0123144818	-0.0360090179	-0.0412656562	0.194789963	0.0126134813	-0.0443385736	0.0490196454	0.0444664934	-0.0213147654	-0.0031389162	0.0471607435	-0.0536013766	-0.0755386637	0.0186830629	-0.0083493831	0.0121241279	-0.0996652915	-0.0196607668	0.0020632776	-0.0263871357	0.0069731067	0.0577493513	0.0188016524	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0010201565201413	0.0020075077226948	4.030087256679263e-06	1.0407193255868066e-06	-0.01417920265078	0.0213331733031197	0.0004551042831809	0.0002010497878118	-0.0583049188374502	0.0001125962003101	1.2677904324272472e-08	0.0033994635606416	0.0014600046724089	-0.0002069360345811	2.1316136434558194e-06	4.282252240819156e-08	9.110313401450298e-07	-0.0002849225594775	8.118086489924084e-08	8.299781027264492e-13	0.0005619985795927	0.0001617363439921	2.6158644967963237e-08	3.158424034642123e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6412.5710026419765	-3.6959171494854672	13.65980357586078	41121066.86392473	4819.960698432002	25.423149538423782	23232021.13442911	646.3365324530575	4854.291101257937	-0.5676480296460795	23564142.095751997	0.3222242855610763	4704.688115091276	5479.292851027203	0.924144	21.677097	0.0402439723603335	0.0177276646515936	-0.0446612876	-0.0465669823	-0.093916967	-0.0340016172	0.0471747706	-0.1519850276	-0.0531722542	-0.0040221233	0.0555110888	0.0002341256	-0.0140292857	0.0518940634	-0.059967188	-0.064958346	0.080642232	0.0140600312	-0.009377477	0.0025548538	-0.0236147327	0.065149192	0.0815332105	0.0249753656	-0.0589174763	-0.0107929756	0.0415703155	0.0822575322	0.0079234272	0.0264870544	-0.1402299506	0.0621792285	0.0159675661	0.029654212	-0.0164155211	0.0944539781	0.0110917766	-0.027502783	-0.0917555353	-0.0797757059	-0.0078048043	-0.0344836554	0.1002817005	0.0166974224	0.0051729904	0.0280826091	-0.1233341301	0.0800068434	-0.0795722006	0.0047630687	0.028290011	-0.0148800836	0.018448507	0.0187914707	-0.0541570371	0.073976973	0.0179057878	-0.0108114111	-0.0303438413	-0.0567797516	0.0107197702	0.0149797179	0.0446447593	-0.0295925439	-0.0560405496	0.0070811893	0.0630690653	-0.1428981498	-0.0161223275	0.0100055169	-0.0543052735	0.0142345172	-0.0302060648	-0.0715132516	-0.0110130708	0.0381190795	0.0417768164	0.0278641551	-0.1171768438	-0.0239877831	-0.0399711402	0.0056797444	-0.0417316728	0.1265589499	-0.1942406498	0.0964037877	-0.0664633004	-0.07092205	0.0078406906	0.0885696388	-0.0573838919	0.0587589092	0.0023065626	-0.0147644894	-0.0566359088	0.0832041466	-0.0495121144	0.0398904245	-0.0401735635	-0.0677110503	0.0506744878	0.0164974127	-0.0721788917	0.0451014395	0.0375303373	0.0610771059	-0.0359437306	-0.097858533	-0.0048413851	0.0109627226	-0.0281391973	0.043822765	0.0298548501	-0.0258869694	-0.125801574	0.1162921907	-0.0433287975	-0.0196075346	0.083150113	-0.0209927212	-0.025878829	0.0103204268	-0.0331307967	-0.1022149796	0.0119270843	-0.0250246916	-0.0913598694	-0.0182426533	0.0351925652	-0.0741903516	-0.0598339692	-0.0362915554	-0.1078359399	0.069457136	-0.0303581336	-0.0281932378	0.0375714048	0.0057009813	-0.091640602	-0.0020369929	0.0673415095	0.0184006539	-0.0381912164	-0.038291976	-0.0198913842	0.040434209	0.0293758852	-0.0282516175	0.0157476666	-0.0114800034	0.0505376971	0.0507852423	-0.0129449276	-0.1030731626	0.1221982781	-0.0124228697	0.0187204547	0.0237096132	0.0456017522	-0.0629260504	-0.0127579813	0.0985919423	0.0851760444	0.0232158575	-0.1702466923	-0.0594356509	0.0279263805	-0.0856786488	-0.0930091688	0.1466660281	0.0460887327	0.0605120117	0.0668181732	0.0618661848	-0.0570186274	0.0467484045	-0.0061977861	-0.0317874943	-0.0624687391	-0.0201880629	0.0402531387	-0.0328478115	-0.0655705093	-0.0109271601	-0.0182477623	0.0477815426	-0.0051485195	0.0962116186	-0.0046586927	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0062026075100192	-0.0051824509898779	2.6857798262486427e-05	3.8472339923346585e-05	-0.0062181165566101	0.0079610860941699	6.337889179878536e-05	3.866497351158865e-05	-0.0507309727312872	0.007573946106163	5.736465961906167e-05	0.0025736315942626	0.0014289645489703	-3.104012343860003e-05	2.041939682213893e-06	9.634892630835266e-10	0.0001807733469045	0.0001798623155643	3.2350452560171615e-08	3.2679002951054706e-08	0.0003823712351932	-0.0001796273443995	3.2265982856016585e-08	1.4620776150317345e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6410.275938784258	-2.29506385771856	5.267318111005999	41091637.6113564	4819.483300421257	-0.4773980107447642	23227419.28303937	0.2279088606630579	4851.730680791032	-2.5604204669052706	23539290.59892901	6.555752967347404	4700.675595856394	5474.549456532206	1.032992	24.23027	0.0489700355709851	0.0275706580441775	-0.077670297	0.0062213003	-0.0876687098	-0.0137886905	0.0661714996	-0.0933344252	0.0763645364	-0.0124190725	-0.0170721842	-0.0625073673	-0.0149843881	0.0690757713	-0.0747106556	-0.0422524828	0.0658520468	0.0271419302	0.0239531309	-0.0735582144	-0.071445065	-0.0062991829	0.0723406739	0.0316472805	-0.0431479808	-0.0158154995	0.135929684	-0.0154561891	-0.0387648965	0.1392103161	-0.1264158355	0.070570549	0.0523722287	0.0392983512	-0.0807702887	0.0077486871	0.0727714767	-0.0208758464	-0.044416686	0.0668200709	0.0346699771	0.0346003802	0.1865951194	0.0036015367	-0.0635260365	-0.0785207372	-0.0045692717	0.0253837528	0.0527684256	0.00908799	-0.0251957718	-0.0455701319	-0.0257527077	-0.0277780525	0.05687129	-0.0652015025	-0.0064562549	0.0293741483	-0.0055663761	-0.1007274755	-0.2036506241	0.0371403458	-0.0354991836	0.023200194	-0.1008448467	-0.0769013032	-0.1111154392	0.0265296026	0.0465380466	0.0479229066	0.0235334533	0.0330643139	0.0581507781	-0.0741450124	0.0389526718	0.1217776878	-0.0308033715	0.0203312086	-0.0593598447	-0.0140870054	-0.029036683	-0.0076655826	-0.0340579202	-0.092518327	0.0219017695	-0.0413067531	-0.0793352581	0.0235076166	0.029234598	-0.1120355838	0.1223535982	-0.0459685409	0.0125687583	0.0640276966	-0.0866838002	0.0640140225	0.0363506224	0.0543496417	-0.1024610378	-0.0440330208	0.0265602748	0.0345974723	0.0217098465	0.0860302374	-0.0557768716	0.0415687582	-0.0531209599	-0.1250906883	0.0171101675	0.0200813907	0.0642462151	0.0707395259	-0.0393358588	-0.1148912901	-0.0729049231	-0.0389414907	-0.1145731155	-0.0210319397	0.0956869182	-0.0507742159	-0.0430426318	0.0799079582	-0.0297020539	-0.1046466908	-0.024337186	-0.0307235718	0.0819786148	0.0434875128	0.065330426	0.021653671	0.0110363014	-0.0465619502	0.0511674593	0.0693473717	-0.113285017	-0.045623102	0.003483228	-0.1324836279	0.0412557261	-0.1499549342	0.023443133	0.0352293463	-0.085043141	-0.0757839954	-0.1078140799	0.0721467903	-0.0728824347	-0.0218089689	0.0224847818	0.0554661908	-0.0880626658	-0.0613571758	-0.0178854367	-0.128368841	-0.0838954072	0.0667662031	-0.0342388473	-0.0151992592	-0.0191315294	-0.0042087101	0.020213323	0.0924970797	-0.0335481744	-0.0548226056	0.0412833592	-0.033802728	0.1109379823	-0.0148541702	0.0381940661	0.0982426375	0.0089329632	0.024833389	0.0981042332	0.0635768026	-0.0341414919	0.0322170861	0.031878455	-0.0269869324	-0.10132276	0.030584216	0.0457138964	-0.0968847007	-0.076271677	0.0326365158	-0.0156330456	-0.0587033159	0.0187722531	-0.0278673362	-0.0231898819	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0084883625602714	-0.0022857550502521	5.224676149753435e-06	7.205229895461723e-05	-0.0122443124602256	-0.0060261959036154	3.631503706875222e-05	0.0001499231876236	-0.0273973343384597	0.0233336383928274	0.0005444586806472	0.0007506139288533	0.00121394407928	-0.0002150204696902	1.4736602276189672e-06	4.6233802385837184e-08	0.0002547673026924	7.399395578789998e-05	5.4751054931416974e-09	6.490637852116097e-08	0.0004398457342008	5.747449900760001e-05	3.303318036174614e-09	1.934642698946408e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6427.584439013766	17.308500229508354	299.58418019489073	41313841.72065191	4825.041087459943	5.557787038686001	23281021.49567663	30.88899676738611	4856.656679236371	4.925998445339246	23587114.099971253	24.265460683484672	4704.673054589292	5483.282758658778	1.196827	28.073256	0.0735864133313015	0.0406531560443199	-0.0463605279	0.1232446501	0.0247621248	0.0252468678	-0.0049105835	-0.1258767828	-0.0492196737	-0.0826734686	-0.0007532689	0.1014486737	0.0250281837	0.088328417	-0.1024424231	0.0697180734	-0.019550384	-0.0421953524	-0.0465088187	0.0727817702	0.0275319673	-0.0138290087	0.1039742577	-0.023418267	0.0679736045	-0.0857028704	0.0499351979	0.0576956165	-0.0049941787	0.0334980143	-0.0556302958	0.1334767806	0.1240959956	-0.0179128186	-0.0209183892	0.0416764139	-0.0034784912	-0.0311398579	-0.0976112976	0.1203813387	-0.044530029	-0.0800954466	0.0207163717	-0.031546093	-0.0753327543	-0.0742033836	0.0629255427	-0.0620623088	0.0610879344	-0.0719107864	0.0676397899	0.133028533	-0.187308349	0.045557283	0.0505414662	-0.0715270071	0.1198733727	0.0257463096	-0.0705243138	-0.0006840157	-0.0534132584	-0.0267011222	0.0277481474	0.0082076774	-0.0180094095	0.0283412526	-0.0816181597	0.092935209	0.1269305946	0.0697566643	-0.0555348961	-0.0314140621	-0.057276018	0.1304292874	-0.0247735379	0.0284474028	0.0466592049	0.0421305968	-0.0683196897	0.0283339792	-0.1426722398	0.0411649772	0.0019476325	-0.0107622341	-0.0142852675	0.0677383348	0.0934452666	0.0127936754	0.02124049	0.13204462	-0.0084341132	0.0160728672	-0.0731749311	-0.0122746965	0.0407434731	0.0711278326	0.0219192893	-0.0583858434	-0.1062888244	0.0066232022	-0.0214462258	-0.0659971578	-0.0808396342	-0.0620828082	-0.0599393463	0.0757305739	-0.0677480351	-0.085983324	0.0231025981	0.1425252103	-0.1142838253	0.0130012821	0.0248807273	-0.0120678483	-0.0806760896	-0.0128421761	-0.0513189009	0.0061608551	-0.0247562043	0.0278738986	-0.0545156234	0.0061809675	-0.0366178779	0.0250899037	-0.0749630879	0.052699553	-0.0156291406	0.1281495477	0.0072163435	0.0848922164	-0.0173389244	-0.0178958578	0.0150185181	-0.0138257507	-0.0590545401	-0.1129631735	-0.1198148348	-0.0229606446	0.0547324089	0.0282034138	-0.1157426804	-0.0067233307	-0.0089378113	-0.2102535317	0.0136317947	-0.0516256774	-0.0411538184	-0.0786431255	-0.0285374793	-0.100826723	-0.0445175542	0.0132129267	0.0146497474	0.0553319384	-0.0229446012	0.130533568	-0.0835977356	0.0476433947	-0.0025698027	0.0286802951	0.0858692616	-0.0481730267	-0.0730333328	0.0840629169	-0.0385783166	-0.0740815437	-0.0405234266	0.0136680077	0.0817676664	0.1325192821	-0.0532513544	0.1422010476	0.0356638358	-0.0110114963	-0.0540108475	0.0475304923	0.0578622079	-0.0812013043	-0.07076042	0.0207618192	0.0827231168	-0.0421663114	-0.0650258402	-0.0375050541	0.0122974952	0.0352074039	-0.0307482909	0.0617707596	-0.0520277658	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0081626892833241	0.0003256732769473	1.0606308331759307e-07	6.66294963360941e-05	-0.0372499425012335	-0.0250056300410079	0.0006252815337477	0.0013875582163452	-0.057401163287281	-0.0300038289488213	0.0009002297515901	0.003294893546733	0.0011588745681736	-5.506951110640008e-05	1.342990264759548e-06	3.032651053497921e-09	0.000442825388863	0.0001880580861706	3.5365843774148826e-08	1.960943250216672e-07	0.0005617437582143	0.0001218980240135	1.4859128258395828e-08	3.15556049892726e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
