trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-4.881741231929596e-15	-2.3496072394620903e-10	-5.964636396205075e-06	1.000000000000021	0.0800594948201917	0.0465266497242573	0.0521188485575557	-0.0004645470308474	-0.0003129303324348	-0.0003010725700233	-5.344006008313159e-16	1.4890020208261222e-16	3.329311162711234e-16	-1.246585380378641e-16	2.445136200863446e-16	5.224778163217808e-17	-3.991006834330039e-16	-3.995460970323114e-16	1.9825285089922478e-17	3.783087508677697e-16	4.916070102260866e-16	-2.0289067072917536e-15	4.919689197462631e-16	4.670212354585183e-16	3.9223844631899646e-16	-1.135675762245279e-16	1
2.570644211230968e-14	5.379219750170108e-10	1.358199898934166e-05	-5.385705536569231e-16	0.051546139881398	-0.0146742656466462	0.0005625403503313	0.0007611534665509	-0.0017432189597382	0.0007476648861026	-0.0033692745000004	0.0667005113000009	-0.075152184900002	0.0056127824999999	-0.0212380401000007	0.2240023690000052	-0.0849071797000022	0.0050071375000001	-0.0275319854000006	0.0540793457000018	-0.1250615172000028	0.0957801421000002	0.0957726828000012	0.0957602511000023	0.0957428477000013	0.095720473500002	1
-4.2084122051606105e-14	-1.1757076043392467e-09	-2.9485424456384503e-05	-1.3074493028065554e-16	-0.0142862714214973	-0.1051062415956072	-0.1336641353914688	0.005058810704204	-0.0030757465041954	0.0005057833691229	0.0500294498999994	0.0373098299000011	0.0312409460000007	-0.0080601041000001	-0.0116299801000005	0.1774445737000037	-0.0240491189000012	-0.0349315360000008	0.1223939337000022	-0.0524688372000007	0.0937860268000017	0.095760251099999	0.0956931295000015	0.0955812949000025	0.0954247996000027	0.0952237168000015	1
1.0158148448111279e-13	2.3990190255714982e-09	5.935055064376899e-05	-2.6104599958051996e-16	-0.0335935759578681	0.0193734598124583	-0.0284065894962422	0.0014160340377845	-0.0016030317917664	0.0006601352156258	0.0183857482999996	0.076816231600002	-0.0565612858000012	0.0174317791000002	-0.0132109171000005	-0.0017730481000004	0.0200460268999996	0.0163850958000008	0.0165053184000002	-0.0425327255000006	0.1572663253000031	0.0957204734999988	0.0955340889000018	0.0952237168000025	0.0947897599000025	0.0942327815000012	1
-1.7416418784414566e-13	-4.349409150366848e-09	-9.778638860655658e-05	-2.9557924953071404e-16	0.0021628883187367	-0.0474480581582519	-0.0529975992908328	0.0012722705208901	-0.0011812117257748	0.0004547519353844	0.0175451546999993	0.0199785112000004	0.0373859932000007	-0.0197014017000005	0.0752896418000013	0.103005546800002	0.0222031333999997	-0.0118631915000002	0.1485529720000027	-0.0214057440000001	0.0542766741000008	0.0956608171999998	0.0952956932000015	0.0946881851000019	0.0938398382000021	0.0927528101000016	1
2.674203482948656e-13	6.015304844792408e-09	0.0001091929362678	-3.2493924740992303e-16	0.0193073486262571	0.0625100411838585	0.0067333809146959	0.0014389030072005	-0.0009631503533051	-0.0002088066534361	-0.0224831270000009	-0.0088785348	0.0247777034000006	0.100056917400002	-0.0231614035000007	0.0030531043999999	0.0230239397000002	0.0130287441000004	0.0349767739000006	-0.0771076086000012	0.0736084625000013	0.0955812949000004	0.0949781404000018	0.0939757006000019	0.092578189900002	0.0907914833000015	1
-1.176962755228081e-13	-1.1082187284038347e-09	-0.0003135868919488	-2.4568591321399924e-16	-0.0101869996516947	0.0859578167547312	0.0487782174647582	0.0008691370970928	-0.0002790742183338	0.0009806222280293	-0.0336043712000015	0.0439328981000013	-0.0317082582000004	-0.0514248368000012	-0.0511011584000014	-0.0033313593000002	0.0204121000000001	-0.0098997549999998	0.0039568005999999	-0.0151010781999998	0.0340457417000003	0.0954819228999997	0.0945816942000016	0.093087594900002	0.0910090062000022	0.0883589795000011	1
-1.1894621220054544e-12	-3.624350409011165e-08	0.0218099962717687	-2.8970540877490973e-16	-0.0102677953404547	0.0237200982138594	-0.0135095346213769	0.0013509544475663	0.0002053059254583	0.0004528613829775	-0.0265117259000014	-0.0432785991000005	0.0534141784000013	-0.0779919628000016	0.0871671756000015	-0.045011605800001	-0.0126112179000004	-0.0527154098000008	-0.0912927925000017	-0.0037479587999995	-0.0270988675000008	0.0953627219999995	0.0941066840000016	0.0920255275000023	0.0891374998000019	0.0854679228000012	1
7.116864902098486e-12	1.9760547943061426e-07	0.2633463207777874	-2.298850917822181e-16	0.0209547252752318	-0.0649685459721923	-0.0566025124037696	0.0013319388648951	-0.0005041624526986	-0.0002431644325826	0.0207282805999998	-0.0177560894000002	0.0310717768000008	0.099898727500002	0.0772286662000013	-0.0517814644000009	0.0280469324000002	-0.00237352	0.0475390442000009	-0.0313872212000003	-0.0288906344000007	0.0952237167999998	0.0935535044000013	0.090791483300002	0.0869698875000018	0.0821333167000012	1
-2.8898144026769568e-11	-7.817640389159199e-07	0.6745824132350818	-1.306500592818396e-16	0.0479020244208365	0.0237664915461272	-0.0081891524096261	-0.0004967719416203	-0.0006996619477602	0.0006518265567053	0.0194127302000003	-0.0045772298000002	-0.0201558586000004	0.0426613064000009	-0.0500252572000009	-0.0828851145000013	0.0237590403000006	0.0210440214000002	-0.0193769007000005	0.0684947026000017	0.0446129529000007	0.0950649363000017	0.0929226147000013	0.089387768400002	0.0845133700000012	0.0783724666000012	1
1.0170139272301815e-10	2.7136329573228794e-06	0.9758371116423116	-4.6426977229996133e-17	0.0345333601155026	0.0620004752919669	0.1247653187600716	-0.0040950422397553	-0.0002069074096098	-0.0002899247039266	-0.0529971953000009	-0.0720316980000013	0.0136195329000004	-0.0864469006000014	-0.0300373445000005	-0.1603883319000027	0.0374437150000012	0.0435154335000008	-0.0204150267000003	0.0271641474000008	-0.1200144030000024	0.0948864133000016	0.0922145392000013	0.0878170061000023	0.081776107600001	0.0742048901000011	1
-3.306236491161821e-10	-8.748365642429217e-06	1.112903517016263	4.197441164436072e-17	0.056672947355878	0.074020359578995	0.0459314973945221	-0.0026381018418133	-0.0002047051373027	-0.0009812712121789	-0.0232427375000003	-0.0441254597000006	0.0671839402000015	0.0560284136000012	-0.0815582425000013	-0.1010181788000014	-0.1051557280000015	-0.0661738509000016	-0.0821257490000015	0.0123553931000005	-0.0701052184000013	0.0946881851000023	0.0914298658000014	0.0860821319000023	0.0787671932000009	0.069652215500001	1
1.0193432745586666e-09	2.6813161345385097e-05	1.1447259515132724	-3.851122975838178e-18	0.0418645820722497	-0.031516478280382	0.0117990229478576	-0.0018760217754646	-2.877207996654249e-05	-0.0013100307608866	0.0327728169000003	0.0452185194000009	-0.0708512643000014	0.0304345420000007	-0.0291147996000005	-0.0170312632999995	0.033545060900001	0.0858597881000015	0.0037138733999998	0.1236422989000029	-0.0775628735000016	0.0944702927000018	0.0905692465000011	0.0841863878000022	0.0754966221000011	0.0647380696000011	1
-3.023846061917392e-09	-7.932093514757706e-05	1.1257919341801728	1.4196411410479235e-16	0.0419949131301102	0.0314056707504019	-0.0403440991387053	-0.0014840168574566	-2.9727444124898243e-05	-0.0010410228222366	-0.0108270805000009	0.0410204918000012	0.0153409139000007	-0.065480932600001	-0.1032581723000019	0.0342516434000013	-0.0956756553000013	-0.0373233834000009	-0.0253732134000004	0.0005367932000003	-0.0215599318000004	0.0942327815000023	0.089633396100001	0.0821333167000023	0.0719752588000015	0.0594879552000008	1
8.712391053885977e-09	0.0002292600055712	1.089246714089635	-6.20989528736535e-18	0.0596537295671459	-0.0243974523403098	-0.0651842779455601	-0.001484025992441	-0.0007039479363177	-7.052253145319918e-05	0.0160771511000003	0.0269044681000002	-0.0050700042000002	-0.0108776287999999	0.1681061258000037	0.0292309936000015	0.0297876096000009	0.1461209582000029	-0.0510523974000012	-0.0321228114000005	0.0355416768000007	0.0939757006000028	0.0886230920000011	0.0799267552000021	0.0682148009000011	0.053929118500001	1
-2.449553295371396e-08	-0.0006246326792957	1.0554533885390474	9.294014585263455e-17	0.04481616894067	-0.0490123631090002	-0.1855525510283217	0.0011561218980752	-0.0013418937763248	0.0001822754005691	0.0862247270000018	0.0337385417000008	-0.0087892596999999	0.0718226942000016	0.0029198243000002	-0.0376243506000001	-0.0089510164999997	-0.0602853835000014	0.0294628309000003	-0.0255608852000004	-0.0814700644000017	0.0936991036000022	0.0875391733000012	0.0775708270000022	0.0642277404000013	0.0480904081000008	1
6.73998979796293e-08	0.001498255235697	1.028113821075986	-6.806828935643666e-18	0.0466342740559326	0.0710393692276777	-0.0300155075768611	-0.0009009630500657	-0.000808041920084	9.263579981621724e-05	0.0100382704000004	0.054786416300001	-0.0739987215000016	0.0017437020000001	-0.0386325508000006	0.0077939508000008	-0.0286761343	0.0162692885000001	0.0346667776000003	0.0658735234000014	-0.0100683465000002	0.0934030479000026	0.086382540400001	0.0750699348000022	0.0600273217000007	0.0420021249000005	1
-1.817932006288918e-07	-0.0011345635715708	1.0154410098800757	7.180868717625158e-17	0.0314271964862763	0.0391394093849443	0.0398923989481282	-0.0009629294828678	0.0001589295430571	-0.0008919235174417	-0.0307681881000004	0.0261396260000005	0.0088385472000002	-0.1217792140000024	0.0298379094000007	-0.0254819390000001	0.0030135471000003	-0.0016924571	0.0527897732000011	-0.1225626716000023	-0.0511248487000009	0.093087594900002	0.0851541541000012	0.0724287524000021	0.0556274983000008	0.0356958649000005	1
4.810337205198944e-07	0.1171965703912822	0.8890445245990003	1.1010385239553261e-17	0.0027069183765027	0.1814680681213346	0.1781090987805838	0.0001638635113212	0.0008280268943633	0.0003299319753897	-0.0911747172000018	-0.092237062200002	0.056994070000001	-0.0465577060000007	0.0012317469000003	0.0838266782000024	-0.1033601104000018	-0.0340502665000008	0.0360459310000005	0.0876877350000019	0.0401320304000007	0.092752810100002	0.0838550348000011	0.0696522155000022	0.0510428860000003	0.0292043556000006	1
-1.2486792315857908e-06	0.4876600687498335	0.5147955507343676	-3.8010185781826107e-17	0.0288696923913107	0.0113865513851145	0.0736215580875265	-0.000208960155803	0.0001580530175934	-0.0005069834609024	-0.0263669679000005	-0.0382941569000012	-0.047897270100001	0.1122671943000023	-0.0016945884	-0.0312309506999999	0.0854660213000021	0.0359514130000005	-0.0295964664000006	-0.0669598112000011	-0.0631820253000012	0.0923987632000016	0.0824862614000017	0.0667455128000014	0.0462887143000003	0.0225612856000006	1
