global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
5292.444418897478	n/a	28009967.927119058	n/a	3901.964731094685	n/a	15225328.762706816	n/a	3520.3194405425115	n/a	n/a	12392648.96346154	3455.8538112613555	6272.573401618967	n/a	n/a	n/a	n/a	0.0360080677	-0.0307017237	0.0504860569	-0.0102430845	0.0280131118	-0.0947843284	0.0020685254	-0.0335573496	0.0540301607	0.0102391712	-0.0159103718	0.0086436676	-0.036261781	0.0324384537	-0.0140744937	0.037847803	-0.0456368024	-0.0164416351	0.013050765	0.0082054976	-0.0131973732	0.0038990309	-0.0313740188	0.0010559786	-0.0891696905	0.0410376069	-0.0171680039	0.0084528962	-0.0772736423	0.0237118982	-0.0184030408	0.1064683739	-0.1052890603	0.0145266762	-0.0582587491	0.0190825178	-0.0283628859	0.1154858595	-0.0214016087	-0.0035680911	0.0101273391	-0.0223149473	0.0299068062	-0.0113504948	0.0179598681	-0.0375554512	0.1146094616	-0.0427301635	0.0078893073	-0.1047408917	0.0446042233	-0.0203466341	0.0407996498	-0.0639393988	0.0424994594	-0.025601454	0.0732627841	-0.0256673691	0.0990075505	-0.0382492926	-0.0155250494	0.0292015024	0.1245360954	-0.0210297578	0.0250362752	0.0349125785	-0.1376392527	0.0432599546	0.0058052337	0.0111343881	-0.1399788593	0.0214738767	-0.0040921415	0.0069000559	-0.009856297	0.0173336765	-0.0031681494	0.0026058313	-0.0198719291	0.0081553826	-0.033405286	0.0006228449	-0.0473465519	0.0834831444	-0.010459723	0.0526213037	-0.0085000432	0.0374695238	-0.1403276194	0.0367580135	-0.018940107	0.0601639551	-0.0580024182	0.0613812218	-0.0917313949	0.0707754925	-0.0508540559	0.0208007072	0.0398916137	-0.0303094571	0.0080489109	0.0448731163	0.119711196	-0.0125706726	-0.1140639064	0.0694410763	-0.08025683	0.040729202	-0.0340064999	0.1191555215	-0.0361064035	0.0150500799	-8.74758e-05	-0.0212626028	0.0164507101	-0.002278827	0.0210712109	-0.0756517061	0.067614092	-0.0219763761	0.0534623962	-0.0731181324	0.0339914169	-0.0312653097	0.0552531271	0.0076323761	-0.0527618357	-0.000710284	0.1755178292	-0.013734854	0.0055351545	-0.0213983606	0.0209191379	-0.1181654932	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0328250139195631	n/a	0.0010774815388195	n/a	-0.0137865837916564	n/a	n/a	0.0001900698926443	0.0006801590231759	n/a	n/a	4.626162968075944e-07	0.0023230039655684	n/a	n/a	5.396347424046513e-06	-0.0002729994869501	n/a	7.452871987501782e-08	n/a	8.170242304238358e-07	n/a	6.675285930996611e-13	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5292.509753438372	0.0653345408945824	28010659.4902403	0.0042686022339058	3911.538794594623	9.574063499938347	15300135.741618758	91.66269190085173	3517.455797844838	-2.86364269767364	8.200449499939564	12372495.289792266	3460.804225755308	6191.472783661055	1.036551	31.418962	0.0388774509123246	0.0223936296429226	0.0241573115	-0.0388202872	0.0393045714	0.0051793172	-0.1002512767	0.029327368	-0.0205466904	-0.0313107274	-0.0192175955	-0.0078584274	-0.0363802899	-0.0831367629	0.015523917	0.0186819314	-0.1675279842	-0.0685390389	-0.0197109686	-0.0162961942	-0.0026765773	0.0308906818	-0.0180209206	0.0195902387	-0.0545311781	0.0455613376	-0.0407900585	-0.0331458907	-0.030700026	0.1139123679	0.0456790915	0.1047342949	0.0210156722	0.0613158431	-0.0260526769	0.0076826687	-0.0959636436	0.0157591359	-0.0319567104	0.0858105865	-0.0903715609	-0.0373478782	0.0325177314	-0.0827944596	0.0052091421	-0.0227878859	-0.0119867523	-0.0035236703	-0.0224675305	0.022835493	-0.0790631625	0.0076428117	0.0972928995	-0.0915723485	-0.0825022406	-0.1505084165	0.0517446677	0.0399256878	-0.0052614958	0.0530882146	0.0751769831	-0.0960285661	0.033252152	0.0848375976	-0.1019584416	-0.0734857921	-0.0441254824	0.0232564765	-0.0406388182	-0.1255299042	-0.0815687781	0.00393824	-0.0218439702	-0.0015001081	0.0191444519	0.0197306013	0.0126972076	-0.0402432171	0.0410633253	-0.0240906088	-0.0243057976	-0.0465094874	0.0819615662	0.0602111167	-0.1440049925	0.0876315243	0.0068545787	-0.0089185506	-0.011967979	0.0358210106	-0.0556888557	0.0109946621	-0.0366465726	0.0237919055	0.0173308398	0.0551555238	-0.0328701935	0.0074046914	-0.01056458	-0.0363815972	-0.0293695584	0.0089120013	0.0937862224	-0.0197663302	0.0736836235	0.0193243642	-0.0769397708	0.0187290583	-0.1300947272	-0.0037002852	0.1857662686	0.0245362963	-0.0256629137	0.0195681834	0.0314039087	-0.0307794845	0.0082063372	-0.0804540587	0.0045542717	-0.0587167716	0.1158772445	0.0221026657	-0.0239283568	-0.0114948762	-0.0608141899	-0.0558277666	-0.0387527581	0.0181020255	0.0374637322	-0.0020301951	0.1107278815	0.0105673649	-0.0465454235	-0.0671235332	-0.0018372917	-0.1010429378	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.020727286949409	-0.012097726970154	0.0004296204242831	0.0001463549978443	-0.0140064822823404	-0.000219898490684	4.835534620510124e-08	0.0001961815459255	0.0004816679593062	-0.0001984910638696	3.939870243612531e-08	2.3200402302219914e-07	0.0020510015814646	-0.0002720023841037	7.39852969581511e-08	4.206607487170291e-06	-0.0005279993310698	-0.0002549998441197	2.787832936101562e-07	6.502492050107129e-08	1.041483759261835e-06	2.244595288379992e-07	1.0846884208061638e-12	5.0382080086176604e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5312.370164102878	19.86041066450616	28221276.76045044	394.4359117628301	3911.8593955182014	0.3206009235782403	15302643.930304028	0.1027849521992207	3523.247825056337	5.792027211499317	33.54757921874855	12413275.236764211	3462.649539588037	6308.833567846863	0.958138	29.042164	0.0923321429777136	0.0606232282862291	-0.0017871914	-0.0137414643	0.0835444796	-0.0608740002	-0.0420633255	-0.0174357914	-0.0739945663	-0.0192068507	-0.0280172218	-0.0063002361	0.0391000736	-0.0336112502	-0.005665069	0.1283792865	-0.0545256043	-0.0448199882	-0.0100142272	0.0093808135	0.0181766394	0.0498895723	-0.0514595258	0.0454598269	-0.0590401796	-0.068609547	-0.0095970013	-0.0474436411	-0.0362747939	0.0590330512	-0.0064133492	0.0021825321	-0.0518009302	-0.0418121097	0.0026559287	0.0503532187	-0.1285574011	0.0510619919	-0.0063501082	0.0211849403	-0.0550817136	-0.0555304694	-0.094953	0.0744842452	-0.0380322485	-0.0177100615	-0.057446076	-0.0310320826	0.0254166456	0.0648466864	0.0243127641	-0.0751403493	0.0413737395	-0.0279905847	-0.0388426212	-0.1049133924	0.109425558	0.0196043721	0.1130336765	0.033961914	-0.0574686592	0.0061537015	-0.0303273885	-0.0211876774	-0.0713880077	-0.0057624571	-0.0513873574	0.0607633324	-0.1310277947	-0.0416941455	-0.0204000997	0.0446999164	0.0449981567	-0.015404812	-0.0067029509	0.0327733583	0.0756858495	0.0618996045	0.0122197312	0.0558260687	-0.0184512542	0.0401581946	0.0897315095	0.0447589131	-0.0088741698	0.067584978	0.0554380707	-0.0188315441	-0.007274445	0.0825500701	0.0621836207	-0.1041772391	-0.0377520897	0.0023547369	-0.0473122031	0.0823788056	0.0130910446	-0.006905921	-0.0201912211	0.0305058272	-0.0034665516	0.0587708634	-0.0223111004	0.0064719783	0.0086082866	-0.0817272617	-0.0105970849	-0.0045314533	-0.0812888181	0.0260394691	0.0252299297	0.0281741267	-0.0096503844	0.0222852158	0.0323116507	-0.0250946481	0.018740388	0.0192159117	0.0209764212	-0.0027445342	0.0994488322	0.0061173187	0.0495631426	0.046530934	-0.0631341944	0.0083763604	0.0140379419	0.0139330503	-0.0058089349	-0.0220072257	0.1012192339	-0.0361083908	-0.0562453215	-0.1074890341	0.0019789102	-0.0868110456	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.023293256761292	0.0025659698118829	0.0005425758105474	6.584201075494877e-06	-0.026696767219164	-0.0126902849368236	0.0001610433317777	0.0007127173799542	-0.0565213186348927	-0.0570029865941989	0.0032493404806584	0.003194659460227	0.0019999065166342	-5.1095064830400296e-05	2.610705650022809e-09	3.999626075275939e-06	-0.00052834925986	-3.49928790199989e-07	2.7915294039460976e-07	1.2245015821082792e-13	-0.0003489715553163	-0.0003500130390755	1.2178114641987746e-07	1.2250912752291077e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5303.727279451472	-8.642884651406348	28129523.054797716	74.69945509751543	3876.508339674929	-35.351055843272206	15027316.907569276	1249.69714923415	3523.579218776152	0.3313937198149688	0.109821797532802	12415610.510991158	3460.9602115057023	6394.339346595973	0.977994	29.644047	0.1044239712666996	0.053496562874779	0.0156259051	0.0013587479	0.1083129105	-0.0890084384	0.0135964174	0.0203150075	0.0358256654	0.0053342804	0.0311753045	-0.0108008245	0.0955887898	-0.0924146098	0.0208612562	0.066635731	0.0098128841	0.0597597538	-0.0915915935	0.0083423773	0.0079977013	-0.0106550232	-0.0099453359	0.0071093427	-0.0032509819	-0.0839726597	0.0279191322	0.0272272149	0.0218655959	-0.0164877488	-0.0559104536	-0.0408187336	0.0358203742	-0.005079776	0.0554547733	-0.0410120036	0.0420519461	0.0814751561	0.0285864352	0.0407607267	-0.081859976	0.0741319497	-0.0554896518	0.0404784622	-0.1127965098	0.0102690173	0.0414471182	-0.0072320512	-0.1120264667	-0.0512540308	0.0020823929	-0.0459842086	0.039535483	-0.04397552	0.0452530307	-0.0633125546	0.0032769805	-0.0380833675	0.0409234732	-0.1090958682	0.0456212573	-0.0348270258	-0.0405119925	-0.0449419175	0.0032390591	0.0913630395	0.0533573939	0.1253086089	0.0331087806	0.0794162183	-0.0675247652	-0.0027253033	0.011903623	0.0103772689	0.0073272413	0.0293006907	-0.0151184745	0.0860845658	-0.0278160137	0.0451973771	-0.087027885	0.039782553	-0.0382057444	-0.0079602287	0.0463234138	0.0585348255	-0.0142253864	0.0572028702	0.0879563699	-0.0421666206	-0.0057259622	-0.0438168132	0.1026027069	-0.0262431007	-0.0073504409	-0.0211573568	0.0887232562	-0.005074182	0.021833806	-0.0265999887	-0.0353523834	-0.0496541063	0.0405359512	-0.0248237984	0.0655320458	-0.0638590313	-0.0720697165	0.0533753395	-0.0214172058	-0.0426901729	0.0279312906	-0.0371812239	-0.0222853183	0.0217572105	0.0031608893	-0.0020882199	0.0149617256	0.0365831908	0.0121303019	0.0630273958	0.1055056994	0.00313148	0.0743449473	-0.0480656066	-0.0395112877	-0.0399661209	0.0743242987	0.0023868756	0.0292149087	0.0636133032	0.0807886762	-0.0775547911	-0.0878557673	0.0003816083	-0.0375251164	-0.1259574126	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0326739101046058	0.0093806533433137	0.0010675844015238	8.799665714742432e-05	0.0055744512073374	0.0322712184265014	0.0010414315387309	3.10745062629854e-05	-0.0216467455170743	0.0348745731178184	0.00121623585015	0.0004685815914809	0.0019999990049169	9.248828270001093e-08	8.554082436797139e-15	3.99999601966859e-06	-0.0007359996138038	-0.0002076503539438	5.416954315193427e-07	4.311866949298543e-08	1.236130038521346e-06	0.0003502076853548	1.5280174721347844e-12	1.2264542288158156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5266.816939037711	-36.91034041376133	27739360.66933456	1362.373229459743	3889.90234504862	13.394005373691016	15131340.254014757	179.3993799504638	3518.648902712109	-4.930316064043382	24.30801649136422	12380890.100557128	3461.227058378453	6216.859998478365	1.046124	31.709116	0.0861535817833956	0.0498531431969676	0.0261060978	-0.019518986	0.0204504442	-0.0312250762	0.0866070619	0.018735868	0.1552233494	-0.0110850941	0.0826766528	0.0055927673	0.0439106801	0.0331251751	-0.0064607801	-0.0089878306	0.0643370713	-0.1321371872	-0.0074810653	-0.0011206037	-0.0447377388	-0.1050565966	0.0102794008	0.0052168434	0.0534415462	0.0826759944	0.002291145	0.0616307086	-0.000413685	0.0126864086	0.0229165709	0.0241176169	-0.0960072632	-0.0211592125	-0.0051434393	-0.0251442156	0.0482658397	0.0799028619	0.0078305317	0.0957969702	0.0454187067	0.0831053307	0.0019717327	-0.0279960967	0.0078459435	0.1264055824	-0.0288515573	0.0018938799	-0.2339939494	0.0261550352	0.0960723203	-0.0343504627	-0.0560316082	-0.0697837263	0.0732031999	-0.0429210568	-0.0111348878	0.0805316136	-0.0679557423	-0.1908797882	0.0508281984	0.0085074253	0.019192042	0.1734195654	0.0417467258	0.0101784952	0.0332841845	0.0246354711	-0.005845706	0.0698437279	-0.0095612494	0.0898334926	-0.0470120261	0.0080719833	0.0528366008	-0.018847494	-0.1479420488	0.0654109907	-0.0048739512	-0.0491023567	-0.0469809018	0.0152496671	-0.0414014342	-0.0384834993	0.0353084299	0.0267624819	0.0491430731	-0.0275781644	-0.071641347	-0.0028206074	-0.0469112009	0.0216937433	0.0340855202	-0.1985004238	-0.0173664703	0.0972093955	0.0153454034	-0.090918473	0.0830982244	0.0097538383	0.0478631019	-0.0524695677	0.1140751455	0.0926934378	-0.0157666901	-0.0928729956	0.0113963741	-0.0167220463	-0.0701848496	-0.0701932171	0.0037410634	-0.0405381104	-0.0196856119	0.0225340882	-0.0201523114	0.006797036	0.0326772232	0.060975259	0.0110580248	0.0398429122	0.0951636755	-0.0121257646	-0.0372796626	-0.0027237401	-0.0390675563	-0.007830755	0.0439605834	0.0290612084	0.1091347779	0.0961103903	0.1066813791	-0.0209028789	-0.0139865061	0.0398470271	-0.0483877058	-0.1790531882	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0328256756220355	0.0001517655174297	0.001077524980043	2.3032772280705e-08	0.0462932261453232	0.0407187749379858	0.0016580186324503	0.002143062786942	-0.002678278516953	0.0189684670001212	0.0003598027403346	7.173175814371961e-06	0.0016819994676193	-0.0003179995372975	1.0112370572148763e-07	2.8291222090716087e-06	-0.0005279996902407	0.000207999923563	2.787836728942752e-07	4.326396820225543e-08	9.441043420435872e-07	-2.920256964777589e-07	8.913330086655547e-13	8.527900740332013e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5250.194521516996	-16.622417520714407	27564542.51376708	276.3047642329533	3872.9402095713513	-16.96213547726893	14999665.866914582	287.71403994922525	3518.6125968343536	-0.0363058777552396	0.0013181167595784	12380634.606601393	3454.667623710364	6016.19547337089	1.013401	30.717272	0.0308747668739501	0.0180324960889295	0.0442291019	-0.0334970813	-0.0495122285	0.0139926823	0.0530994044	0.0340500758	0.1032814395	0.0284082864	0.0287615655	0.0117272448	-0.0276496055	0.0981411927	-0.038183434	-0.0526446291	0.0031741472	-0.0707875459	-0.0797972832	-0.003204712	-0.0289003654	-0.1257276223	0.0046400375	0.0077978951	0.0830579504	0.027079549	0.013484684	-0.0334976814	0.0606852829	-0.0576537187	0.0693679381	0.0804558804	-0.0824792489	0.0317525421	-0.0133602964	-0.0461002839	-0.0269843586	-0.0251804377	-0.0958283303	0.0278449748	0.0893646863	0.1002447169	0.0010772195	0.0057553999	0.0202364065	0.0493767782	0.0488228236	-0.0084388447	0.0361468198	-0.0418859649	0.0691164732	-0.0453501321	-0.0462122544	0.0484894348	-0.0035253558	0.0440587511	-0.1462993972	0.0042399158	-0.1448478654	-0.0142070191	0.0656127469	0.0295027234	0.0674569411	0.1111598258	-0.0134414603	-0.0428012497	0.0767346856	-0.0637388108	-0.0052923785	0.0718703093	0.012735509	0.0570544982	-0.0067175117	0.0188315565	0.061864876	-0.0227475208	-0.1089923695	0.0230317654	-0.0049486014	-0.0185385819	0.1019344902	-0.0158144655	0.0236462879	-0.0749723901	0.0074605838	-0.0712782403	-0.0299502448	-0.047203474	-0.0478857353	-0.0365329092	-0.0201358579	-0.0087980406	0.0244114295	-0.0551257783	-0.007440258	0.0240167712	0.0058907655	-0.0465204693	-0.0403329929	-0.0043528632	0.0448485322	-0.0595255714	-0.0294272341	0.0733521025	-0.0110010591	0.0237989577	-0.1257067186	0.0132392863	-0.0530358098	0.0255778909	-0.0430662869	-0.1016157221	-0.0257390026	0.0157180162	-0.0143403592	-0.0105716845	0.0460310147	0.0110781038	-0.0304915223	-0.0369090212	0.0256501026	-0.0538346293	-0.1013683392	0.0347653219	-0.0571530162	0.0199955702	0.0832625611	0.0291240285	0.0579010063	0.117379744	0.0399820235	-0.0424836108	-0.0531832365	0.0538656829	-0.0185480976	-0.1266362014	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0328449117045437	1.9236082508200525e-05	0.0010787882248792	3.700268702622982e-10	0.0454921212371033	-0.0008011049082198	6.417690739740128e-07	0.0020695330946513	0.0129219724779119	0.0156002509948649	0.0002433678311027	0.0001669773727199	0.0017969574917861	0.0001149580241667	1.3215347320334556e-08	3.2290562272861915e-06	-0.0005281557921645	-1.561019237999832e-07	2.789485407969105e-07	2.4367810614055764e-14	-0.0001730252673345	-0.0001739693716765	2.993774313617519e-08	3.026534228153136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5249.286129382174	-0.908392134821952	27555004.86812409	0.8251762706063832	3868.8443530143577	-4.095856556993567	14967956.627851084	16.776040935467197	3515.926195653961	-2.6864011803927497	7.216751302015559	12361737.013285734	3454.215895490472	6010.813561832008	0.902813	27.36521	0.0863526300115285	0.059463245178607	0.0214349426	-0.0518703073	-0.0600151072	0.0287062147	0.0028132002	-0.0254314907	0.0131636417	0.0317468614	-0.0411629683	-0.019748025	-0.0656033887	0.1233705775	-0.0553043697	-0.0125825801	0.0230492597	0.0022770406	-0.0157320439	-0.0237560088	-0.0169849979	0.0112937195	-0.0350868352	-0.0409049789	0.035265845	0.0127639069	-0.0288607997	0.0167850895	0.0373934224	-0.0730242349	0.0543766477	-0.0153857676	0.0027611899	-0.011474708	-0.0714316482	0.0254933725	-0.0437135929	-0.0244256346	-0.0679730925	0.0642361186	0.0032429154	-0.0442008146	0.0321888709	0.0404120531	-0.0001327653	0.0698151295	-0.0270303408	-0.0899834454	0.0473009904	-0.0287585974	-0.1555678877	0.0133390094	-0.0105890971	0.0463917695	0.0143963715	-0.0194218968	-0.090149177	0.0549100215	0.0308907789	0.0191624096	-0.0036778057	-0.0081860611	-0.0440073103	0.0227197931	0.0386658125	-0.0444107884	-0.0253656295	0.0040280448	0.2062625423	-0.0509380546	0.0848321722	-0.0645590363	-0.0093145691	0.0187080482	0.0365384521	0.0072923201	0.034927788	-0.0254411147	-0.037284725	-0.0381020115	0.1121159145	0.0359191843	-0.0141822998	-0.0043612646	0.0566921835	-0.0034506833	-0.0179758132	0.0051913157	-0.0178394978	-0.0369643725	-0.0892884312	0.0362750853	-0.0929629931	-0.0356712736	0.0409124223	0.0113521829	0.0259733144	0.032475696	0.0475935878	-0.017680201	-0.0544081671	0.0363595989	-0.0138317939	0.0592648058	0.0297154517	0.0251036919	-0.0863008882	0.0361640497	-0.0741688528	-0.0135603176	-0.0031003042	-0.0480529187	-0.0138097971	0.0184283786	0.0236780358	-0.0149326242	0.0334496381	0.0089435785	-0.004761755	-0.0487011036	0.0213891708	-0.0762906477	-0.0271630826	0.0034453165	-0.0378458668	0.0012332117	0.0876177858	0.0149814968	-0.0291798932	0.0743253245	0.0668169589	-0.0314255035	0.0242529018	-0.0472198783	0.0049132198	-0.0926328802	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.0273307092768817	-0.0055142024276619	0.0007469676695774	3.040642841323348e-05	-0.0119843173471423	-0.0574764385842456	0.0033035409923285	0.000143623862277	0.005441888228006	-0.0074800842499058	5.595166038569031e-05	2.9614147486110284e-05	0.0015569582385491	-0.000239999253237	5.759964155431767e-08	2.424118956585916e-06	-0.000454637871907	7.351792025750003e-05	2.0669559457212573e-07	5.404884598988133e-09	-0.0001771461888343	-4.120921499800004e-06	3.1380772218517475e-08	1.6981994007513915e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
